,Unnamed: 0,faceBottom,faceLeft,faceRight,faceTop,frameIndex,isFrontFace,noseX,noseY,time,timestamp_x,ax,ay,az,gx,gy,gz,time_diff,timestamp_y,gz_raw,theta
50,50,104,128,210,22,53,1,169.392684937,76.5533370972,1457569120.64,1457569120.66,-13336.0,196.0,7316.0,-28.0,16.0,-0.0341463414634,0.102813005447,1457569120.65,-17.0,-0.224685561657
51,51,103,129,209,23,54,1,169.605026245,76.6161727905,1457569120.74,1457569120.78,-13356.0,182.0,7312.0,-28.0,17.0,-0.0951219512195,0.101732969284,1457569120.75,-16.0,-0.231260985281
52,52,103,129,209,23,55,1,169.70803833,76.5360717773,1457569120.84,1457569120.88,-13388.0,190.0,7320.0,-30.0,17.0,-0.0341463414634,0.107004880905,1457569120.85,-17.0,-0.238177154413
53,53,102,131,209,24,56,1,169.807891846,76.4605255127,1457569120.94,1457569120.97,-13336.0,-62.0,7420.0,-29.0,14.0,2.70975609756,0.101634979248,1457569120.96,29.0,-0.102209383395
54,54,104,130,211,23,57,1,169.824829102,76.5446853638,1457569121.04,1457569121.07,-13356.0,316.0,7392.0,-22.0,15.0,8.50243902439,0.102871179581,1457569121.06,124.0,0.474496485547
55,55,103,129,209,23,58,1,169.794174194,76.4539413452,1457569121.12,1457569121.14,-13364.0,272.0,7404.0,-16.0,16.0,15.3317073171,0.101899862289,1457569121.16,236.0,1.68884460054
56,56,104,129,210,23,59,1,169.702148438,76.4234771729,1457569121.18,1457569121.22,-13304.0,1390.0,7240.0,-13.0,16.0,15.3317073171,0.106336116791,1457569121.27,254.0,3.31915882041
57,57,103,130,210,23,60,1,169.4090271,76.2794799805,1457569121.27,1457569121.31,-13304.0,1390.0,7240.0,-13.0,16.0,15.3317073171,0.106336116791,1457569121.27,254.0,3.31915882041
58,58,105,129,211,23,61,1,169.128814697,76.2201690674,1457569121.37,1457569121.4,-13296.0,1756.0,7316.0,-22.0,18.0,7.95365853659,0.103753805161,1457569121.37,115.0,4.52713147634
59,59,103,130,208,25,62,1,168.889816284,76.13256073,1457569121.46,1457569121.48,-13248.0,1352.0,7184.0,-21.0,22.0,7.95365853659,0.102578163147,1457569121.47,92.0,5.34300315933
60,60,104,128,208,24,63,1,168.875335693,76.1375045776,1457569121.56,1457569121.6,-13182.0,1874.0,7262.0,-13.0,18.0,15.3926829268,0.101286888123,1457569121.57,237.0,6.52534229726
61,61,103,129,208,24,64,1,168.703125,76.0485534668,1457569121.68,1457569121.71,-13250.0,2436.0,7256.0,-13.0,15.0,15.3926829268,0.102233171463,1457569121.68,252.0,8.0989850902
62,62,103,129,208,24,65,1,168.56539917,75.95652771,1457569121.76,1457569121.78,-12376.0,3266.0,7282.0,-17.0,-18.0,16.3073170732,0.106397867203,1457569121.78,128.0,9.78539128536
63,63,103,128,208,23,66,1,168.585876465,75.9323348999,1457569121.83,1457569121.85,-13658.0,2512.0,6384.0,0.0,46.0,16.9170731707,0.100188970566,1457569121.88,272.0,11.4497500135
64,64,103,129,209,23,67,1,168.739700317,75.8840103149,1457569121.89,1457569121.92,-13658.0,2512.0,6384.0,0.0,46.0,16.9170731707,0.100188970566,1457569121.88,272.0,11.4497500135
65,65,102,128,208,22,68,1,168.770996094,75.8567810059,1457569121.97,1457569121.99,-13116.0,3404.0,6954.0,-13.0,10.0,16.9170731707,0.104858160019,1457569121.99,262.0,13.2236431791
66,66,103,129,209,23,69,1,168.71282959,75.7669830322,1457569122.04,1457569122.07,-12782.0,3728.0,7376.0,-23.0,14.0,11.1243902439,0.10265994072,1457569122.09,121.0,14.663010665
67,67,101,130,208,23,70,1,168.645004272,75.8157958984,1457569122.11,1457569122.14,-12728.0,3348.0,7316.0,-21.0,15.0,11.1243902439,0.101753950119,1457569122.19,167.0,15.794961315
68,68,103,128,208,23,71,1,168.49911499,75.86769104,1457569122.18,1457569122.2,-12728.0,3348.0,7316.0,-21.0,15.0,11.1243902439,0.101753950119,1457569122.19,167.0,15.794961315
69,69,103,128,207,24,72,1,168.435974121,75.9180603027,1457569122.26,1457569122.28,-12668.0,4278.0,7270.0,-15.0,17.0,17.2219512195,0.103302955627,1457569122.3,308.0,17.2590917422
70,70,101,129,205,25,73,1,168.337310791,75.8642578125,1457569122.32,1457569122.36,-12444.0,4788.0,7244.0,-14.0,14.0,17.2219512195,0.105049133301,1457569122.4,267.0,19.0682427915
71,71,102,129,207,24,74,1,168.088439941,75.8673782349,1457569122.4,1457569122.43,-12444.0,4788.0,7244.0,-14.0,14.0,17.2219512195,0.105049133301,1457569122.4,267.0,19.0682427915
72,72,101,129,207,23,75,1,167.964904785,75.8684082031,1457569122.48,1457569122.5,-12334.0,5438.0,7306.0,-23.0,18.0,6.49024390244,0.101869821548,1457569122.5,91.0,20.2760213343
73,73,101,129,206,24,76,1,167.82635498,75.7874069214,1457569122.56,1457569122.59,-12300.0,5280.0,7316.0,-30.0,17.0,0.880487804878,0.103442192078,1457569122.61,-1.0,20.6572436568
74,74,101,130,206,25,77,1,167.740905762,75.7628631592,1457569122.65,1457569122.68,-12302.0,5180.0,7300.0,-28.0,18.0,-0.156097560976,0.102396011353,1457569122.71,-18.0,20.6943309926
75,75,100,129,205,24,78,1,167.545547485,75.8313598633,1457569122.74,1457569122.78,-12302.0,5164.0,7382.0,-28.0,17.0,-0.217073170732,0.103664875031,1457569122.81,-19.0,20.674988644
76,76,98,131,202,27,79,1,167.342910767,75.7042160034,1457569122.84,1457569122.88,-12310.0,5196.0,7196.0,-30.0,16.0,-0.217073170732,0.101154088974,1457569122.91,-19.0,20.6530308052
77,77,101,129,206,24,80,1,167.135345459,75.7385559082,1457569122.94,1457569122.96,-12310.0,5196.0,7196.0,-30.0,16.0,-0.217073170732,0.101154088974,1457569122.91,-19.0,20.6530308052
78,78,101,128,204,25,81,1,167.040222168,75.7461166382,1457569123.0,1457569123.03,-12362.0,5202.0,7346.0,-30.0,16.0,-0.278048780488,0.107501029968,1457569123.02,-20.0,20.6264177453
79,79,102,128,206,24,82,1,167.046707153,75.7375717163,1457569123.08,1457569123.1,-12322.0,5160.0,7344.0,-29.0,16.0,-0.339024390244,0.102350950241,1457569123.12,-21.0,20.5948387326
80,80,103,128,207,24,83,1,167.030349731,75.7369155884,1457569123.16,1457569123.19,-12274.0,5160.0,7222.0,-29.0,15.0,-0.460975609756,0.103910923004,1457569123.23,-23.0,20.5532743634
81,81,103,128,207,24,84,1,166.999816895,75.7107925415,1457569123.25,1457569123.29,-12302.0,5444.0,7312.0,-35.0,13.0,-3.63170731707,0.101458072662,1457569123.33,-75.0,20.3456565025
82,82,102,128,205,25,85,1,166.914459229,75.8003768921,1457569123.34,1457569123.39,-12386.0,4906.0,7320.0,-37.0,18.0,-6.86341463415,0.103009939194,1457569123.43,-146.0,19.8051055655
83,83,102,128,205,25,86,1,167.02204895,75.831237793,1457569123.45,1457569123.49,-12498.0,4736.0,7346.0,-36.0,17.0,-6.86341463415,0.10502910614,1457569123.54,-128.0,19.0842472614
84,84,102,128,206,24,87,1,167.245513916,75.8332901001,1457569123.55,1457569123.59,-12498.0,4736.0,7346.0,-36.0,17.0,-6.86341463415,0.10502910614,1457569123.54,-128.0,19.0842472614
85,85,102,129,206,25,88,1,167.281799316,75.8398208618,1457569123.64,1457569123.67,-12554.0,4680.0,7388.0,-33.0,17.0,-6.49756097561,0.105077981949,1457569123.64,-122.0,18.3822750845
