,Unnamed: 0,faceBottom,faceLeft,faceRight,faceTop,frameIndex,isFrontFace,noseX,noseY,time,timestamp_x,ax,ay,az,gx,gy,gz,time_diff,timestamp_y,gz_raw,theta
30,30,88,145,217,16,40,1,180.71975708,54.7314414978,1457568572.07,1457568572.1,-13282.0,680.0,7320.0,-14.0,17.0,15.9414634146,0.107472896576,1457568572.05,283.0,3.80173499671
31,31,87,143,215,15,41,1,169.769821167,58.1147041321,1457568572.16,1457568572.19,-13380.0,1914.0,7376.0,-17.0,17.0,15.9414634146,0.101711988449,1457568572.16,246.0,5.42317293941
32,32,86,142,211,17,42,1,167.133956909,59.0472831726,1457568572.25,1457568572.27,-13224.0,2026.0,7316.0,-22.0,17.0,6.91707317073,0.103392124176,1457568572.26,98.0,6.60486926596
33,33,89,138,209,18,43,1,165.465560913,60.0364189148,1457568572.33,1457568572.36,-13224.0,1978.0,7356.0,-27.0,17.0,6.91707317073,0.102897882462,1457568572.36,44.0,7.31662144806
34,34,94,133,213,14,44,1,164.223068237,61.1475944519,1457568572.43,1457568572.46,-13178.0,1710.0,7402.0,-21.0,18.0,12.1,0.105446100235,1457568572.47,183.0,8.31925954993
35,35,93,134,210,17,45,1,162.516281128,62.4688224792,1457568572.52,1457568572.55,-12954.0,2766.0,7404.0,-10.0,14.0,12.2219512195,0.10141992569,1457568572.57,301.0,9.55262479259
36,36,95,131,209,17,46,1,161.507324219,62.9574127197,1457568572.6,1457568572.63,-12942.0,3192.0,7450.0,-20.0,16.0,12.2219512195,0.10288310051,1457568572.67,185.0,10.8100570283
37,37,96,130,209,17,47,1,161.116119385,63.2161216736,1457568572.69,1457568572.73,-12898.0,3226.0,7354.0,-24.0,15.0,11.9170731707,0.10270190239,1457568572.77,117.0,12.0496188917
38,38,95,131,207,19,48,1,161.394897461,63.6677131653,1457568572.79,1457568572.83,-12804.0,3220.0,7398.0,-20.0,16.0,9.72195121951,0.10444688797,1457568572.88,180.0,13.1796832698
39,39,96,132,211,17,49,1,161.781860352,64.3519897461,1457568572.89,1457568572.92,-12804.0,3220.0,7398.0,-20.0,16.0,9.72195121951,0.10444688797,1457568572.88,180.0,13.1796832698
40,40,96,132,212,16,50,1,161.850036621,64.6206359863,1457568572.98,1457568573.01,-12700.0,4152.0,7262.0,-22.0,16.0,9.72195121951,0.0997970104218,1457568572.98,144.0,14.149904937
41,41,96,131,211,16,51,1,161.879882812,64.8154144287,1457568573.1,1457568573.15,-12698.0,3942.0,7356.0,-31.0,16.0,0.0268292682927,0.106696128845,1457568573.19,-19.0,14.7096856707
42,42,95,133,210,18,52,1,161.846694946,64.8910140991,1457568573.2,1457568573.24,-12698.0,3942.0,7356.0,-31.0,16.0,0.0268292682927,0.106696128845,1457568573.19,-19.0,14.7096856707
43,43,95,133,210,18,53,1,161.710372925,65.0122756958,1457568573.3,1457568573.33,-12718.0,3878.0,7346.0,-32.0,18.0,0.0268292682927,0.106435060501,1457568573.29,-15.0,14.7125412455
44,44,96,131,211,16,54,1,161.622024536,65.0857162476,1457568573.39,1457568573.43,-12708.0,3896.0,7424.0,-27.0,16.0,0.819512195122,0.0986349582672,1457568573.39,-2.0,14.754280673
45,45,98,130,212,16,55,1,161.304885864,65.3505020142,1457568573.48,1457568573.5,-12708.0,4086.0,7390.0,-25.0,15.0,1.42926829268,0.101620912552,1457568573.49,42.0,14.8685422357
46,46,96,131,211,16,56,1,161.162567139,65.408241272,1457568573.55,1457568573.58,-12674.0,4206.0,7410.0,-25.0,16.0,1.42926829268,0.102255105972,1457568573.6,8.0,15.0146922164
47,47,98,130,212,16,57,1,161.008377075,65.5317306519,1457568573.62,1457568573.65,-12650.0,4108.0,7380.0,-28.0,15.0,-0.0951219512195,0.107841014862,1457568573.7,-17.0,15.0866300641
48,48,96,133,209,20,58,1,160.916976929,65.6261978149,1457568573.69,1457568573.71,-12650.0,4108.0,7380.0,-28.0,15.0,-0.0951219512195,0.107841014862,1457568573.7,-17.0,15.0866300641
49,49,95,133,207,21,59,1,160.646347046,65.7825317383,1457568573.76,1457568573.79,-12720.0,4062.0,7364.0,-29.0,15.0,-0.0951219512195,0.101243019104,1457568573.81,-17.0,15.0769996306
50,50,97,132,209,20,60,1,160.49357605,65.9643936157,1457568573.82,1457568573.86,-12720.0,4062.0,7364.0,-29.0,15.0,-0.0951219512195,0.101243019104,1457568573.81,-17.0,15.0769996306
51,51,97,132,209,20,61,1,160.410736084,65.9867019653,1457568573.9,1457568573.92,-12692.0,4100.0,7338.0,-28.0,18.0,0.0878048780488,0.104401826859,1457568573.91,-14.0,15.0766176727
52,52,97,132,210,19,62,1,160.273010254,65.8498840332,1457568573.97,1457568574.0,-12716.0,3990.0,7366.0,-27.0,16.0,1.91707317073,0.10076713562,1457568574.01,16.0,15.1776305818
53,53,96,132,209,19,63,1,160.062988281,65.4642868042,1457568574.04,1457568574.07,-12652.0,4338.0,7334.0,-25.0,14.0,1.91707317073,0.102269887924,1457568574.11,34.0,15.3736894401
54,54,98,129,211,16,64,1,159.695632935,64.9289627075,1457568574.12,1457568574.14,-12652.0,4338.0,7334.0,-25.0,14.0,1.91707317073,0.102269887924,1457568574.11,34.0,15.3736894401
55,55,97,130,210,17,65,1,159.576278687,64.7976989746,1457568574.2,1457568574.22,-12594.0,4212.0,7374.0,-28.0,18.0,-0.156097560976,0.104408979416,1457568574.22,-18.0,15.4656202732
56,56,95,131,207,19,66,1,159.576828003,65.2927322388,1457568574.28,1457568574.3,-12606.0,4256.0,7314.0,-30.0,15.0,-0.156097560976,0.104084014893,1457568574.32,-19.0,15.4493730123
57,57,97,130,210,17,67,1,159.841567993,66.0529708862,1457568574.34,1457568574.37,-12606.0,4256.0,7314.0,-30.0,15.0,-0.156097560976,0.104084014893,1457568574.32,-19.0,15.4493730123
