,faceBottom,faceLeft,faceRight,faceTop,frameIndex,isFrontFace,noseX,noseY,time,timestamp_x,ax,ay,az,gx,gy,gz,time_diff,timestamp_y,gz_raw,theta
36,95,131,209,17,46,1,161.507324219,62.9574127197,1457568572.6,1457568572.63,-12942.0,3192.0,7450.0,-20.0,16.0,12.2219512195,0.10288310051,1457568572.67,185.0,10.8100570283
37,96,130,209,17,47,1,161.116119385,63.2161216736,1457568572.69,1457568572.73,-12898.0,3226.0,7354.0,-24.0,15.0,11.9170731707,0.10270190239,1457568572.77,117.0,12.0496188917
38,95,131,207,19,48,1,161.394897461,63.6677131653,1457568572.79,1457568572.83,-12804.0,3220.0,7398.0,-20.0,16.0,9.72195121951,0.10444688797,1457568572.88,180.0,13.1796832698
39,96,132,211,17,49,1,161.781860352,64.3519897461,1457568572.89,1457568572.92,-12804.0,3220.0,7398.0,-20.0,16.0,9.72195121951,0.10444688797,1457568572.88,180.0,13.1796832698
40,96,132,212,16,50,1,161.850036621,64.6206359863,1457568572.98,1457568573.01,-12700.0,4152.0,7262.0,-22.0,16.0,9.72195121951,0.0997970104218,1457568572.98,144.0,14.149904937
41,96,131,211,16,51,1,161.879882812,64.8154144287,1457568573.1,1457568573.15,-12698.0,3942.0,7356.0,-31.0,16.0,0.0268292682927,0.106696128845,1457568573.19,-19.0,14.7096856707
42,95,133,210,18,52,1,161.846694946,64.8910140991,1457568573.2,1457568573.24,-12698.0,3942.0,7356.0,-31.0,16.0,0.0268292682927,0.106696128845,1457568573.19,-19.0,14.7096856707
43,95,133,210,18,53,1,161.710372925,65.0122756958,1457568573.3,1457568573.33,-12718.0,3878.0,7346.0,-32.0,18.0,0.0268292682927,0.106435060501,1457568573.29,-15.0,14.7125412455
44,96,131,211,16,54,1,161.622024536,65.0857162476,1457568573.39,1457568573.43,-12708.0,3896.0,7424.0,-27.0,16.0,0.819512195122,0.0986349582672,1457568573.39,-2.0,14.754280673
45,98,130,212,16,55,1,161.304885864,65.3505020142,1457568573.48,1457568573.5,-12708.0,4086.0,7390.0,-25.0,15.0,1.42926829268,0.101620912552,1457568573.49,42.0,14.8685422357
46,96,131,211,16,56,1,161.162567139,65.408241272,1457568573.55,1457568573.58,-12674.0,4206.0,7410.0,-25.0,16.0,1.42926829268,0.102255105972,1457568573.6,8.0,15.0146922164
47,98,130,212,16,57,1,161.008377075,65.5317306519,1457568573.62,1457568573.65,-12650.0,4108.0,7380.0,-28.0,15.0,-0.0951219512195,0.107841014862,1457568573.7,-17.0,15.0866300641
48,96,133,209,20,58,1,160.916976929,65.6261978149,1457568573.69,1457568573.71,-12650.0,4108.0,7380.0,-28.0,15.0,-0.0951219512195,0.107841014862,1457568573.7,-17.0,15.0866300641
49,95,133,207,21,59,1,160.646347046,65.7825317383,1457568573.76,1457568573.79,-12720.0,4062.0,7364.0,-29.0,15.0,-0.0951219512195,0.101243019104,1457568573.81,-17.0,15.0769996306
50,97,132,209,20,60,1,160.49357605,65.9643936157,1457568573.82,1457568573.86,-12720.0,4062.0,7364.0,-29.0,15.0,-0.0951219512195,0.101243019104,1457568573.81,-17.0,15.0769996306
51,97,132,209,20,61,1,160.410736084,65.9867019653,1457568573.9,1457568573.92,-12692.0,4100.0,7338.0,-28.0,18.0,0.0878048780488,0.104401826859,1457568573.91,-14.0,15.0766176727
52,97,132,210,19,62,1,160.273010254,65.8498840332,1457568573.97,1457568574.0,-12716.0,3990.0,7366.0,-27.0,16.0,1.91707317073,0.10076713562,1457568574.01,16.0,15.1776305818
53,96,132,209,19,63,1,160.062988281,65.4642868042,1457568574.04,1457568574.07,-12652.0,4338.0,7334.0,-25.0,14.0,1.91707317073,0.102269887924,1457568574.11,34.0,15.3736894401
54,98,129,211,16,64,1,159.695632935,64.9289627075,1457568574.12,1457568574.14,-12652.0,4338.0,7334.0,-25.0,14.0,1.91707317073,0.102269887924,1457568574.11,34.0,15.3736894401
55,97,130,210,17,65,1,159.576278687,64.7976989746,1457568574.2,1457568574.22,-12594.0,4212.0,7374.0,-28.0,18.0,-0.156097560976,0.104408979416,1457568574.22,-18.0,15.4656202732
56,95,131,207,19,66,1,159.576828003,65.2927322388,1457568574.28,1457568574.3,-12606.0,4256.0,7314.0,-30.0,15.0,-0.156097560976,0.104084014893,1457568574.32,-19.0,15.4493730123
57,97,130,210,17,67,1,159.841567993,66.0529708862,1457568574.34,1457568574.37,-12606.0,4256.0,7314.0,-30.0,15.0,-0.156097560976,0.104084014893,1457568574.32,-19.0,15.4493730123
58,97,130,210,17,68,1,159.985168457,66.4147415161,1457568574.42,1457568574.45,-12636.0,4264.0,7284.0,-29.0,16.0,-0.156097560976,0.109267950058,1457568574.43,-17.0,15.4323165518
59,98,129,211,16,69,1,159.998962402,66.3950576782,1457568574.5,1457568574.52,-12696.0,4236.0,7382.0,-29.0,20.0,-0.156097560976,0.0963342189789,1457568574.53,-18.0,15.4172790152
60,96,130,210,16,70,1,159.982894897,66.4339294434,1457568574.56,1457568574.6,-12666.0,4228.0,7308.0,-30.0,16.0,-0.156097560976,0.105316877365,1457568574.63,-18.0,15.4008393075
61,97,130,209,18,71,1,159.81817627,66.5743942261,1457568574.65,1457568574.69,-12610.0,4224.0,7456.0,-29.0,17.0,-0.156097560976,0.102793931961,1457568574.73,-19.0,15.3847934255
62,96,132,206,22,72,1,160.054626465,66.6632156372,1457568574.74,1457568574.78,-12610.0,4224.0,7456.0,-29.0,17.0,-0.156097560976,0.102793931961,1457568574.73,-19.0,15.3847934255
63,97,132,208,21,73,1,160.349731445,66.5521240234,1457568574.84,1457568574.87,-12662.0,4248.0,7356.0,-30.0,16.0,-0.217073170732,0.103556156158,1457568574.84,-18.0,15.3654713622
64,99,132,210,21,74,1,160.482711792,66.4503860474,1457568574.93,1457568574.96,-12656.0,3920.0,6868.0,-35.0,24.0,-0.217073170732,0.105794906616,1457568574.94,-22.0,15.3425061264
65,98,133,209,22,75,1,160.558822632,66.7921295166,1457568575.02,1457568575.04,-12648.0,4218.0,7334.0,-30.0,16.0,-0.339024390244,0.097815990448,1457568575.04,-19.0,15.3153085095
66,97,133,206,24,76,1,160.57043457,67.2147521973,1457568575.09,1457568575.11,-12684.0,4208.0,7308.0,-28.0,20.0,-0.339024390244,0.107044935226,1457568575.15,-21.0,15.2790176656
67,97,133,206,24,77,1,160.610961914,67.2977600098,1457568575.15,1457568575.18,-12684.0,4208.0,7308.0,-28.0,20.0,-0.339024390244,0.107044935226,1457568575.15,-21.0,15.2790176656
68,97,133,206,24,78,1,160.463241577,67.4413833618,1457568575.24,1457568575.27,-12606.0,4228.0,7236.0,-28.0,19.0,-0.582926829268,0.0981001853943,1457568575.25,-25.0,15.2337958728
69,98,133,208,23,79,1,160.29675293,67.5428619385,1457568575.34,1457568575.37,-12700.0,5556.0,6418.0,-35.0,-4.0,-1.61951219512,0.106194019318,1457568575.35,-150.0,15.1168529467
70,100,132,210,22,80,1,160.200119019,67.5718612671,1457568575.44,1457568575.47,-12600.0,3460.0,7424.0,-34.0,14.0,-1.61951219512,0.102909803391,1457568575.46,-42.0,14.9501892651
71,98,133,209,22,81,1,160.187545776,67.6072311401,1457568575.53,1457568575.55,-12782.0,4048.0,7268.0,-27.0,18.0,-0.4,0.102389097214,1457568575.56,-18.0,14.8468012499
72,100,131,210,21,82,1,160.217300415,67.7837600708,1457568575.61,1457568575.63,-12708.0,4050.0,7372.0,-27.0,16.0,-0.4,0.104111909866,1457568575.66,-22.0,14.8051564859
73,100,131,210,21,83,1,160.20375061,67.820022583,1457568575.68,1457568575.72,-12782.0,4504.0,7294.0,-43.0,15.0,-10.643902439,0.100073099136,1457568575.76,-209.0,14.2525577141
74,98,132,207,23,84,1,160.159957886,67.8763656616,1457568575.78,1457568575.83,-12932.0,2718.0,7372.0,-43.0,15.0,-10.643902439,0.106644868851,1457568575.87,-190.0,13.1174401344
75,101,131,211,21,85,1,160.303115845,67.8556137085,1457568575.88,1457568575.92,-12850.0,3404.0,7414.0,-30.0,18.0,-0.156097560976,0.101694107056,1457568575.97,-18.0,12.5682919563
76,101,130,210,21,86,1,160.354293823,68.0344009399,1457568575.97,1457568576.01,-12850.0,3404.0,7414.0,-30.0,18.0,-0.156097560976,0.101694107056,1457568575.97,-18.0,12.5682919563
77,100,131,210,21,87,1,160.138626099,68.181892395,1457568576.06,1457568576.1,-12848.0,3448.0,7372.0,-31.0,18.0,0.0878048780488,0.102770090103,1457568576.07,-14.0,12.5647827337
78,100,131,210,21,88,1,159.920043945,68.3430099487,1457568576.16,1457568576.21,-12900.0,3340.0,7360.0,-30.0,13.0,0.941463414634,0.100809812546,1457568576.17,0.0,12.6166629056
79,98,132,208,22,89,1,159.832641602,68.5837173462,1457568576.27,1457568576.3,-12898.0,3904.0,7342.0,-29.0,12.0,0.941463414634,0.104732990265,1457568576.28,83.0,12.7152651842
80,97,131,207,21,90,1,159.717483521,68.7304916382,1457568576.37,1457568576.4,-12820.0,3682.0,7310.0,-27.0,17.0,-0.156097560976,0.101808071136,1457568576.38,-19.0,12.7552434756
81,100,131,210,21,91,1,159.622192383,68.7953262329,1457568576.47,1457568576.5,-12830.0,3584.0,7352.0,-31.0,15.0,-0.156097560976,0.108860969543,1457568576.49,-18.0,12.7382505437
82,99,132,209,22,92,1,159.794967651,68.7292175293,1457568576.55,1457568576.58,-12872.0,3678.0,7326.0,-32.0,14.0,0.0268292682927,0.0959720611572,1457568576.59,-15.0,12.7320474715
83,99,130,209,20,93,1,159.923171997,68.6868209839,1457568576.62,1457568576.65,-12836.0,3678.0,7394.0,-26.0,16.0,1.18536585366,0.103878974915,1457568576.69,14.0,12.7950082648
84,100,131,211,20,94,1,159.975418091,68.8983840942,1457568576.7,1457568576.72,-12836.0,3678.0,7394.0,-26.0,16.0,1.18536585366,0.103878974915,1457568576.69,14.0,12.7950082648
85,98,132,208,22,95,1,159.907531738,69.0649719238,1457568576.77,1457568576.79,-12782.0,3700.0,7310.0,-31.0,17.0,1.18536585366,0.103461027145,1457568576.79,4.0,12.9176474336
86,96,135,205,26,96,1,159.819869995,69.3453292847,1457568576.84,1457568576.86,-12798.0,3822.0,7398.0,-28.0,17.0,1.18536585366,0.104949951172,1457568576.9,-8.0,13.042051522
87,99,132,209,22,97,1,159.940994263,69.2593460083,1457568576.91,1457568576.93,-12798.0,3822.0,7398.0,-28.0,17.0,1.18536585366,0.104949951172,1457568576.9,-8.0,13.042051522
88,99,132,209,22,98,1,160.128372192,69.0749130249,1457568576.98,1457568577.01,-12830.0,3822.0,7314.0,-26.0,16.0,2.1,0.101622104645,1457568577.0,19.0,13.2089844183
89,99,132,209,22,99,1,160.178878784,68.9750137329,1457568577.06,1457568577.09,-12752.0,4004.0,7432.0,-25.0,17.0,2.1,0.102141857147,1457568577.1,23.0,13.4234823183
90,99,132,209,22,100,1,160.167709351,69.0203475952,1457568577.16,1457568577.19,-12788.0,3928.0,7350.0,-24.0,17.0,-0.339024390244,0.10217499733,1457568577.2,-21.0,13.5134461574
91,99,132,208,23,101,1,160.027587891,69.1914749146,1457568577.24,1457568577.28,-12748.0,3852.0,7370.0,-27.0,18.0,-0.460975609756,0.108142137527,1457568577.31,-23.0,13.4701893024
92,99,131,207,23,102,1,159.574661255,69.0915145874,1457568577.34,1457568577.38,-12800.0,4180.0,7222.0,-30.0,25.0,-4.18048780488,0.100965023041,1457568577.41,-84.0,13.2358765721
93,99,131,207,23,103,1,159.488342285,68.9270401001,1457568577.45,1457568577.48,-13286.0,4332.0,6928.0,-33.0,20.0,-5.9487804878,0.102253913879,1457568577.52,-113.0,12.7179979083
94,100,131,209,22,104,1,159.719894409,68.7979812622,1457568577.52,1457568577.55,-13286.0,4332.0,6928.0,-33.0,20.0,-5.9487804878,0.102253913879,1457568577.52,-113.0,12.7179979083
95,98,132,208,22,105,1,159.799179077,68.710395813,1457568577.6,1457568577.62,-12812.0,4142.0,7388.0,-33.0,23.0,-10.643902439,0.10351896286,1457568577.62,-190.0,11.8591692445
96,98,132,208,22,106,1,159.936157227,68.5501937866,1457568577.66,1457568577.69,-12864.0,3128.0,6620.0,-47.0,0.0,-24.3024390244,0.102741956711,1457568577.72,-475.0,10.0639414936
97,98,132,208,22,107,1,159.997085571,68.5148696899,1457568577.73,1457568577.75,-12864.0,3128.0,6620.0,-47.0,0.0,-24.3024390244,0.102741956711,1457568577.72,-475.0,10.0639414936
98,99,131,209,21,108,1,160.088272095,68.4540481567,1457568577.8,1457568577.82,-13256.0,2244.0,7324.0,-49.0,17.0,-24.7902439024,0.107396125793,1457568577.83,-414.0,7.42775951798
99,98,132,208,22,109,1,160.288024902,68.346321106,1457568577.87,1457568577.9,-12972.0,1138.0,7784.0,-55.0,13.0,-24.3024390244,0.104704856873,1457568577.93,-422.0,4.85763834831
100,100,131,210,21,110,1,160.482955933,68.2696838379,1457568577.94,1457568577.98,-12972.0,1138.0,7784.0,-55.0,13.0,-24.3024390244,0.104704856873,1457568577.93,-422.0,4.85763834831
101,100,131,210,21,111,1,160.554611206,68.1487350464,1457568578.03,1457568578.06,-13154.0,800.0,7290.0,-49.0,12.0,-21.9243902439,0.0985841751099,1457568578.03,-339.0,2.57902143263
102,101,131,210,22,112,1,160.6040802,68.0155792236,1457568578.12,1457568578.14,-13538.0,462.0,7194.0,-45.0,17.0,-19.7292682927,0.102170944214,1457568578.13,-375.0,0.45112462131
103,100,131,211,20,113,1,160.699539185,67.9114761353,1457568578.2,1457568578.23,-13508.0,-280.0,7174.0,-39.0,14.0,-12.412195122,0.102245092392,1457568578.24,-219.0,-1.19202882691
104,99,131,210,20,114,1,160.793563843,67.8197097778,1457568578.29,1457568578.33,-13416.0,-58.0,7346.0,-32.0,17.0,-12.412195122,0.102540969849,1457568578.34,-104.0,-2.46478735267
105,99,132,209,22,115,1,160.867416382,67.9453735352,1457568578.41,1457568578.45,-13370.0,212.0,7434.0,-41.0,14.0,-15.5219512195,0.106024026871,1457568578.45,-270.0,-3.94563269383
106,101,130,212,19,116,1,160.969833374,67.9603881836,1457568578.51,1457568578.54,-13360.0,-1098.0,7258.0,-44.0,15.0,-20.7048780488,0.104440927505,1457568578.55,-355.0,-5.83741451851
107,102,128,213,17,117,1,161.053512573,67.8014221191,1457568578.6,1457568578.63,-13448.0,-1410.0,7266.0,-51.0,13.0,-20.7048780488,0.101135015488,1457568578.65,-378.0,-7.93140268064
108,102,130,213,19,118,1,161.318710327,67.6637191772,1457568578.67,1457568578.7,-13448.0,-1410.0,7266.0,-51.0,13.0,-20.7048780488,0.101135015488,1457568578.65,-378.0,-7.93140268064
109,102,131,213,20,119,1,161.537246704,67.6150512695,1457568578.75,1457568578.77,-13326.0,-2374.0,7268.0,-47.0,13.0,-20.0341463415,0.106621980667,1457568578.76,-344.0,-10.1032404161
110,100,132,212,20,120,1,161.577194214,67.537361145,1457568578.82,1457568578.84,-13326.0,-2880.0,7306.0,-40.0,18.0,-12.0463414634,0.101480007172,1457568578.86,-213.0,-11.7310044824
111,100,132,212,20,121,1,161.581665039,67.5173873901,1457568578.9,1457568578.93,-13262.0,-2490.0,7288.0,-30.0,18.0,-0.217073170732,0.103106975555,1457568578.96,-17.0,-12.3632262788
112,100,132,212,20,122,1,161.626663208,67.3347167969,1457568578.98,1457568579.01,-13262.0,-2490.0,7288.0,-30.0,18.0,-0.217073170732,0.103106975555,1457568578.96,-17.0,-12.3632262788
113,102,131,213,20,123,1,161.678726196,67.1911239624,1457568579.06,1457568579.08,-13276.0,-2344.0,7226.0,-27.0,18.0,-0.217073170732,0.106570005417,1457568579.07,-19.0,-12.3863597678
114,101,133,212,22,124,1,161.732727051,67.1186218262,1457568579.13,1457568579.16,-13204.0,-1754.0,7284.0,-31.0,19.0,-7.41219512195,0.098433971405,1457568579.17,-137.0,-12.7618493563
115,99,133,212,20,125,1,161.833251953,67.1786727905,1457568579.2,1457568579.23,-13136.0,-2950.0,7228.0,-42.0,14.0,-7.41219512195,0.105957984924,1457568579.27,-293.0,-13.5472306153
116,100,133,212,21,126,1,162.034164429,67.0504989624,1457568579.28,1457568579.3,-13136.0,-2950.0,7228.0,-42.0,14.0,-7.41219512195,0.105957984924,1457568579.27,-293.0,-13.5472306153
117,99,133,211,21,127,1,162.169265747,66.8428573608,1457568579.36,1457568579.38,-13134.0,-3684.0,7322.0,-37.0,17.0,-3.69268292683,0.101035118103,1457568579.37,-76.0,-14.1082219479
118,96,136,212,20,128,1,162.875778198,66.2631378174,1457568579.43,1457568579.45,-13140.0,-3156.0,7294.0,-29.0,18.0,-0.278048780488,0.104208946228,1457568579.48,-17.0,-14.3151148313
119,97,136,213,20,129,1,163.028518677,66.2313232422,1457568579.5,1457568579.52,-13140.0,-3156.0,7294.0,-29.0,18.0,-0.278048780488,0.104208946228,1457568579.48,-17.0,-14.3151148313
120,98,135,215,18,130,1,163.222183228,66.3432922363,1457568579.57,1457568579.59,-13136.0,-3130.0,7266.0,-28.0,17.0,-0.217073170732,0.10297703743,1457568579.58,-20.0,-14.3406079272
121,99,136,215,20,131,1,163.351013184,66.4302597046,1457568579.65,1457568579.68,-13160.0,-3122.0,7292.0,-26.0,16.0,-0.278048780488,0.100798845291,1457568579.68,-19.0,-14.3655617877
122,100,134,216,18,132,1,163.782974243,66.4008712769,1457568579.72,1457568579.75,-13094.0,-3014.0,7294.0,-27.0,18.0,-0.339024390244,0.102862119675,1457568579.79,-21.0,-14.3972985148
123,100,135,217,18,133,1,163.895828247,66.2425765991,1457568579.79,1457568579.82,-13094.0,-3014.0,7294.0,-27.0,18.0,-0.339024390244,0.102862119675,1457568579.79,-21.0,-14.3972985148
124,98,135,215,18,134,1,164.068832397,66.076423645,1457568579.87,1457568579.9,-13250.0,-3216.0,7322.0,-41.0,17.0,-0.339024390244,0.10689997673,1457568579.89,-173.0,-14.4335402143
125,98,135,215,18,135,1,164.242446899,66.134147644,1457568579.95,1457568579.97,-13070.0,-3212.0,7228.0,-32.0,19.0,0.453658536585,0.0974600315094,1457568579.99,-8.0,-14.4279540905
126,98,135,215,18,136,1,164.11390686,66.0196151733,1457568580.02,1457568580.05,-13070.0,-4550.0,7322.0,-20.0,5.0,8.38048780488,0.104604959488,1457568580.09,122.0,-13.9659063304
127,98,135,215,18,137,1,164.138870239,65.8914413452,1457568580.09,1457568580.12,-13070.0,-4550.0,7322.0,-20.0,5.0,8.38048780488,0.104604959488,1457568580.09,122.0,-13.9659063304
128,98,135,215,18,138,1,164.2081604,65.9579544067,1457568580.17,1457568580.19,-13056.0,-2698.0,7264.0,-8.0,12.0,18.7463414634,0.105721950531,1457568580.2,388.0,-12.5319556795
129,98,136,214,20,139,1,164.300033569,66.2753067017,1457568580.24,1457568580.27,-13200.0,-2390.0,7422.0,-18.0,13.0,18.7463414634,0.101851940155,1457568580.3,292.0,-10.6226044306
130,99,136,216,19,140,1,164.244277954,66.416053772,1457568580.31,1457568580.34,-13200.0,-2390.0,7422.0,-18.0,13.0,18.7463414634,0.101851940155,1457568580.3,292.0,-10.6226044306
131,100,135,215,20,141,1,164.078079224,66.646736145,1457568580.39,1457568580.41,-13324.0,-1442.0,7346.0,-16.0,14.0,16.1243902439,0.101985216141,1457568580.4,249.0,-8.84445487552
132,100,136,216,20,142,1,164.155517578,66.7034835815,1457568580.47,1457568580.49,-13364.0,-1854.0,7244.0,-21.0,15.0,-1.80243902439,0.102500915527,1457568580.51,-45.0,-8.11044831945
133,99,136,215,20,143,1,164.55645752,66.5276107788,1457568580.53,1457568580.57,-13366.0,-1830.0,7308.0,-38.0,18.0,-6.00975609756,0.106462955475,1457568580.61,-179.0,-8.52630301016
134,99,136,216,19,144,1,164.790145874,66.3802337646,1457568580.61,1457568580.64,-13366.0,-1830.0,7308.0,-38.0,18.0,-6.00975609756,0.106462955475,1457568580.61,-179.0,-8.52630301016
135,101,135,217,19,145,1,164.944564819,66.3257980347,1457568580.69,1457568580.71,-13292.0,-2408.0,7300.0,-38.0,14.0,-6.00975609756,0.106893062592,1457568580.72,-114.0,-9.16870424486
136,99,136,216,19,146,1,164.993225098,66.2163619995,1457568580.78,1457568580.81,-13226.0,-2100.0,7464.0,-25.0,14.0,-0.948780487805,0.0972590446472,1457568580.82,-21.0,-9.50709455508
137,98,136,215,19,147,1,165.044692993,65.9295425415,1457568580.87,1457568580.9,-13328.0,-2108.0,7282.0,-32.0,15.0,-0.339024390244,0.103775978088,1457568580.92,-31.0,-9.57391616048
