,Unnamed: 0,faceBottom,faceLeft,faceRight,faceTop,frameIndex,isFrontFace,noseX,noseY,time,timestamp_x,ax,ay,az,gx,gy,gz,time_diff,timestamp_y,gz_raw,theta
110,110,103,137,214,26,118,1,173.380218506,71.8576202393,1457568894.26,1457568894.29,-13230.0,-2546.0,7220.0,-31.0,16.0,-0.521951219512,0.101804018021,1457568894.33,-24.0,-13.8384177493
111,111,105,137,216,26,119,1,173.359985352,71.8359909058,1457568894.35,1457568894.39,-13254.0,-2470.0,7282.0,-30.0,16.0,-0.521951219512,0.1028881073,1457568894.43,-20.0,-13.8921203224
112,112,102,138,212,28,120,1,173.395843506,71.7789535522,1457568894.43,1457568894.47,-13254.0,-2470.0,7282.0,-30.0,16.0,-0.521951219512,0.1028881073,1457568894.43,-20.0,-13.8921203224
113,113,102,137,213,26,121,1,173.422424316,71.7663345337,1457568894.53,1457568894.57,-13258.0,-2362.0,7256.0,-31.0,14.0,-3.02195121951,0.105752944946,1457568894.53,-65.0,-14.0795093821
114,114,104,137,214,27,122,1,173.413482666,71.7688903809,1457568894.63,1457568894.67,-13244.0,-2532.0,7220.0,-36.0,14.0,-5.52195121951,0.10284614563,1457568894.64,-145.0,-14.5188630994
115,115,104,138,216,26,123,1,173.442565918,71.7938461304,1457568894.73,1457568894.77,-13190.0,-3054.0,7246.0,-35.0,15.0,-5.52195121951,0.102782964706,1457568894.74,-106.0,-15.0864256167
116,116,104,137,214,27,124,1,173.426727295,71.7325363159,1457568894.83,1457568894.86,-13206.0,-3010.0,7232.0,-30.0,16.0,-0.339024390244,0.102216005325,1457568894.84,-21.0,-15.3859683738
117,117,104,135,215,24,125,1,173.245407104,71.7157516479,1457568894.92,1457568894.95,-13210.0,-2936.0,7228.0,-28.0,18.0,-0.339024390244,0.103274822235,1457568894.95,-18.0,-15.4209810574
118,118,106,135,217,24,126,1,173.171508789,71.7218017578,1457568895.02,1457568895.05,-13118.0,-2712.0,7252.0,-33.0,14.0,-6.25365853659,0.106065034866,1457568895.05,-118.0,-15.7706076296
119,119,104,135,215,24,127,1,172.931427002,71.7349395752,1457568895.12,1457568895.14,-13128.0,-3268.0,7360.0,-38.0,14.0,-6.25365853659,0.102444171906,1457568895.15,-148.0,-16.4112584998
120,120,103,136,214,25,128,1,172.955108643,71.8818206787,1457568895.21,1457568895.25,-13112.0,-3524.0,7258.0,-31.0,17.0,-2.29024390244,0.102097988129,1457568895.26,-53.0,-16.8474161247
121,121,104,135,213,26,129,1,173.05947876,71.7705078125,1457568895.31,1457568895.35,-13124.0,-3342.0,7272.0,-28.0,18.0,-0.217073170732,0.101945877075,1457568895.36,-19.0,-16.9752214438
122,122,103,136,215,24,130,1,173.12600708,71.5898284912,1457568895.43,1457568895.45,-13102.0,-3270.0,7340.0,-30.0,18.0,-0.156097560976,0.102061033249,1457568895.46,-17.0,-16.994264539
123,123,103,136,215,24,131,1,173.111663818,71.5252380371,1457568895.5,1457568895.53,-13078.0,-3310.0,7274.0,-30.0,16.0,-0.156097560976,0.102886915207,1457568895.56,-18.0,-17.0103249355
124,124,103,136,215,24,132,1,173.169006348,71.5056762695,1457568895.57,1457568895.59,-13078.0,-3310.0,7274.0,-30.0,16.0,-0.156097560976,0.102886915207,1457568895.56,-18.0,-17.0103249355
125,125,103,136,215,24,133,1,173.14944458,71.5289916992,1457568895.65,1457568895.67,-13102.0,-3324.0,7312.0,-29.0,16.0,-0.156097560976,0.108150959015,1457568895.67,-18.0,-17.0272070364
126,126,102,137,213,26,134,1,173.042877197,71.4312057495,1457568895.72,1457568895.75,-13066.0,-3286.0,7256.0,-29.0,17.0,-0.156097560976,0.102583169937,1457568895.77,-17.0,-17.043220019
127,127,102,137,214,25,135,1,172.870422363,71.4059448242,1457568895.79,1457568895.81,-13066.0,-3286.0,7256.0,-29.0,17.0,-0.156097560976,0.102583169937,1457568895.77,-17.0,-17.043220019
128,128,102,137,213,26,136,1,172.843582153,71.4308013916,1457568895.87,1457568895.89,-13044.0,-3046.0,7236.0,-33.0,18.0,-3.32682926829,0.107267856598,1457568895.88,-70.0,-17.2300230669
129,129,98,138,208,28,137,1,172.455474854,71.3793182373,1457568895.94,1457568895.97,-13094.0,-3620.0,7236.0,-34.0,16.0,-3.32682926829,0.0958340167999,1457568895.98,-85.0,-17.5488464789
130,130,100,136,208,28,138,1,172.318771362,71.3304290771,1457568896.01,1457568896.04,-13058.0,-3470.0,7314.0,-29.0,18.0,-0.0341463414634,0.102275133133,1457568896.08,-16.0,-17.7207185928
131,131,100,137,211,26,139,1,172.070129395,71.3224258423,1457568896.09,1457568896.11,-13058.0,-3470.0,7314.0,-29.0,18.0,-0.0341463414634,0.102275133133,1457568896.08,-16.0,-17.7207185928
132,132,99,138,208,29,140,1,171.969528198,71.3204803467,1457568896.16,1457568896.18,-13056.0,-3450.0,7234.0,-31.0,18.0,0.0878048780488,0.103312969208,1457568896.18,-14.0,-17.7179467815
133,133,100,136,208,28,141,1,171.700164795,71.2569198608,1457568896.23,1457568896.26,-13090.0,-3460.0,7262.0,-31.0,18.0,0.0878048780488,0.107424974442,1457568896.29,-14.0,-17.7085143447
134,134,100,136,208,28,142,1,171.754196167,71.2798614502,1457568896.31,1457568896.33,-13090.0,-3460.0,7262.0,-31.0,18.0,0.0878048780488,0.107424974442,1457568896.29,-14.0,-17.7085143447
135,135,100,136,208,28,143,1,171.818695068,71.2882385254,1457568896.38,1457568896.4,-12984.0,-3460.0,7278.0,-31.0,17.0,0.0878048780488,0.102072000504,1457568896.39,-14.0,-17.6995519251
136,136,100,136,208,28,144,1,171.832641602,71.2794036865,1457568896.45,1457568896.48,-13116.0,-4050.0,7168.0,-26.0,15.0,4.11219512195,0.100816011429,1457568896.49,52.0,-17.4878383011
137,137,102,135,210,27,145,1,171.967346191,71.3831329346,1457568896.52,1457568896.55,-13154.0,-3042.0,7212.0,-26.0,11.0,4.11219512195,0.102438926697,1457568896.6,84.0,-17.0665894465
138,138,100,136,208,28,146,1,172.072814941,71.3985366821,1457568896.6,1457568896.63,-13154.0,-3042.0,7212.0,-26.0,11.0,4.11219512195,0.102438926697,1457568896.6,84.0,-17.0665894465
139,139,100,136,208,28,147,1,172.205749512,71.40234375,1457568896.69,1457568896.71,-13162.0,-3116.0,7210.0,-30.0,15.0,0.0878048780488,0.104550123215,1457568896.7,-14.0,-16.8470341877
140,140,99,137,209,27,148,1,172.319442749,71.4412307739,1457568896.76,1457568896.78,-13108.0,-3212.0,7218.0,-30.0,15.0,0.0878048780488,0.104861974716,1457568896.8,-14.0,-16.8378267948
141,141,99,137,209,27,149,1,172.574127197,71.458770752,1457568896.83,1457568896.87,-13134.0,-3786.0,7364.0,-16.0,16.0,14.4170731707,0.102274894714,1457568896.91,221.0,-16.0960843572
142,142,102,137,214,25,150,1,172.777267456,71.4291687012,1457568896.93,1457568896.97,-13262.0,-2450.0,7144.0,-13.0,18.0,15.5146341463,0.101382017136,1457568897.01,358.0,-14.5788159251
143,143,102,137,214,25,151,1,172.919677734,71.3601837158,1457568897.03,1457568897.06,-13262.0,-2450.0,7144.0,-13.0,18.0,15.5146341463,0.101382017136,1457568897.01,358.0,-14.5788159251
144,144,102,136,215,23,152,1,172.808654785,71.2499084473,1457568897.12,1457568897.16,-13378.0,-1526.0,7292.0,-21.0,20.0,10.7585365854,0.102465867996,1457568897.21,142.0,-11.6315437291
145,145,102,137,213,26,153,1,172.940475464,71.2939834595,1457568897.21,1457568897.24,-13378.0,-1526.0,7292.0,-21.0,20.0,10.7585365854,0.102465867996,1457568897.21,142.0,-11.6315437291
146,146,103,137,215,25,154,1,173.184967041,71.2930221558,1457568897.29,1457568897.31,-13342.0,-1596.0,7250.0,-21.0,18.0,10.7585365854,0.102432966232,1457568897.32,161.0,-10.5295149143
147,147,103,137,215,25,155,1,173.269363403,71.2705383301,1457568897.36,1457568897.39,-13366.0,-1002.0,7336.0,-17.0,16.0,10.7585365854,0.106430053711,1457568897.42,212.0,-9.38448328768
148,148,101,137,213,25,156,1,173.271911621,71.2763824463,1457568897.43,1457568897.46,-13366.0,-1002.0,7336.0,-17.0,16.0,10.7585365854,0.106430053711,1457568897.42,212.0,-9.38448328768
149,149,102,137,213,26,157,1,173.20199585,71.2450714111,1457568897.51,1457568897.54,-13346.0,-514.0,7254.0,-18.0,18.0,9.41707317073,0.0985901355743,1457568897.52,139.0,-8.38992523711
150,150,102,137,214,25,158,1,173.189941406,71.2465286255,1457568897.59,1457568897.62,-13438.0,-638.0,7278.0,-26.0,16.0,5.94146341463,0.101824998856,1457568897.62,34.0,-7.60798375199
151,151,102,138,214,26,159,1,173.307510376,71.2612686157,1457568897.68,1457568897.72,-13428.0,-630.0,7264.0,-25.0,18.0,5.94146341463,0.106179952621,1457568897.73,82.0,-6.97711944813
152,152,102,137,213,26,160,1,173.516281128,71.126335144,1457568897.78,1457568897.81,-13462.0,-712.0,7328.0,-14.0,13.0,17.1,0.102967977524,1457568897.83,265.0,-5.79085300463
153,153,101,137,213,25,161,1,173.617004395,70.9875640869,1457568897.87,1457568897.9,-13460.0,506.0,7374.0,-12.0,17.0,17.1,0.101881027222,1457568897.93,320.0,-4.04868743914
154,154,102,137,213,26,162,1,173.505523682,71.0630111694,1457568897.97,1457568898.0,-13354.0,876.0,7314.0,-18.0,15.0,13.9292682927,0.103404998779,1457568898.04,213.0,-2.44439671418
155,155,102,136,214,24,163,1,173.354751587,71.0802001953,1457568898.06,1457568898.09,-13354.0,876.0,7314.0,-18.0,15.0,13.9292682927,0.103404998779,1457568898.04,213.0,-2.44439671418
156,156,101,138,213,26,164,1,173.23223877,71.0432815552,1457568898.13,1457568898.16,-13324.0,1180.0,7302.0,-23.0,17.0,6.5512195122,0.104631900787,1457568898.14,92.0,-1.37294053014
157,157,103,136,215,24,165,1,173.247131348,71.0088272095,1457568898.21,1457568898.24,-13404.0,1166.0,7218.0,-32.0,17.0,6.5512195122,0.0991859436035,1457568898.24,-9.0,-0.723151641066
158,158,103,136,214,25,166,1,173.21661377,71.0440368652,1457568898.28,1457568898.31,-13390.0,948.0,7304.0,-22.0,11.0,7.16097560976,0.107786178589,1457568898.35,102.0,0.0158409150635
159,159,102,137,213,26,167,1,173.2552948,71.1653823853,1457568898.35,1457568898.38,-13390.0,948.0,7304.0,-22.0,11.0,7.16097560976,0.107786178589,1457568898.35,102.0,0.0158409150635
160,160,103,136,214,25,168,1,173.233078003,71.2055358887,1457568898.44,1457568898.46,-13252.0,1464.0,7332.0,-22.0,15.0,7.16097560976,0.100849866867,1457568898.45,110.0,0.738024351946
161,161,102,137,213,26,169,1,173.198425293,71.1654663086,1457568898.51,1457568898.54,-13292.0,1774.0,7288.0,-24.0,16.0,1.97804878049,0.103664159775,1457568898.55,17.0,1.21171899423
162,162,102,137,213,26,170,1,173.0909729,71.025604248,1457568898.58,1457568898.62,-13282.0,1504.0,7314.0,-27.0,17.0,-0.156097560976,0.105407953262,1457568898.66,-19.0,1.30774306873
163,163,101,138,212,27,171,1,172.980758667,70.998260498,1457568898.67,1457568898.69,-13282.0,1504.0,7314.0,-27.0,17.0,-0.156097560976,0.105407953262,1457568898.66,-19.0,1.30774306873
164,164,101,137,212,26,172,1,172.920013428,70.9824905396,1457568898.74,1457568898.78,-13280.0,1518.0,7286.0,-27.0,18.0,-0.156097560976,0.102674007416,1457568898.76,-18.0,1.2917159066
165,165,101,136,211,26,173,1,172.846755981,70.852142334,1457568898.82,1457568898.84,-13278.0,1464.0,7302.0,-28.0,17.0,-0.156097560976,0.103500843048,1457568898.87,-18.0,1.27555967744
166,166,102,136,214,24,174,1,172.710479736,70.8232421875,1457568898.89,1457568898.92,-13242.0,1496.0,7342.0,-28.0,15.0,-0.156097560976,0.101126194,1457568898.97,-20.0,1.2597741252
167,167,101,136,212,25,175,1,172.308303833,70.7582702637,1457568898.97,1457568898.99,-13242.0,1496.0,7342.0,-28.0,15.0,-0.156097560976,0.101126194,1457568898.97,-20.0,1.2597741252
168,168,101,136,212,25,176,1,172.232192993,70.7938842773,1457568899.06,1457568899.08,-13318.0,1456.0,7292.0,-30.0,18.0,-0.0951219512195,0.103163003922,1457568899.07,-17.0,1.24681584544
169,169,100,136,208,28,177,1,172.197479248,70.8700256348,1457568899.13,1457568899.16,-13192.0,1390.0,7408.0,-32.0,26.0,0.148780487805,0.104313850403,1457568899.17,-5.0,1.24961450972
170,170,100,136,208,28,178,1,172.132400513,70.8858032227,1457568899.2,1457568899.23,-13300.0,1468.0,7372.0,-32.0,18.0,0.636585365854,0.10084104538,1457568899.28,-13.0,1.28921306657
171,171,101,134,210,25,179,1,171.953048706,70.8793334961,1457568899.28,1457568899.31,-13300.0,1468.0,7372.0,-32.0,18.0,0.636585365854,0.10084104538,1457568899.28,-13.0,1.28921306657
172,172,101,134,210,25,180,1,171.910125732,70.8860931396,1457568899.36,1457568899.39,-13242.0,1578.0,7344.0,-28.0,15.0,0.148780487805,0.101717948914,1457568899.38,6.0,1.32915596846
173,173,100,135,208,27,181,1,171.737197876,70.7223815918,1457568899.44,1457568899.46,-13264.0,1530.0,7198.0,-28.0,16.0,0.514634146341,0.105422019958,1457568899.48,-17.0,1.36412522386
174,174,101,135,209,27,182,1,171.659423828,70.7495422363,1457568899.51,1457568899.54,-13258.0,1400.0,7322.0,-32.0,18.0,0.514634146341,0.103039979935,1457568899.59,-7.0,1.41715311597
175,175,101,135,209,27,183,1,171.609786987,70.8245697021,1457568899.59,1457568899.62,-13258.0,1400.0,7322.0,-32.0,18.0,0.514634146341,0.103039979935,1457568899.59,-7.0,1.41715311597
176,176,99,136,206,29,184,1,171.515426636,70.7995834351,1457568899.67,1457568899.7,-13236.0,1282.0,7298.0,-25.0,16.0,8.6243902439,0.10285115242,1457568899.69,126.0,1.88713271124
177,177,102,134,210,26,185,1,171.440414429,70.7450942993,1457568899.76,1457568899.79,-13104.0,2054.0,7352.0,-14.0,15.0,8.6243902439,0.101279973984,1457568899.79,238.0,2.76061073076
178,178,102,133,212,23,186,1,171.379867554,70.7308578491,1457568899.86,1457568899.89,-13348.0,2968.0,7464.0,-24.0,21.0,3.86829268293,0.103523015976,1457568899.89,48.0,3.40725083787
179,179,102,133,212,23,187,1,171.357635498,70.6245574951,1457568899.95,1457568899.99,-13152.0,2270.0,7332.0,-29.0,16.0,0.0268292682927,0.106210947037,1457568900.0,-17.0,3.6141031335
180,180,100,134,210,24,188,1,171.474365234,70.5966339111,1457568900.06,1457568900.08,-13184.0,2292.0,7320.0,-32.0,18.0,0.0268292682927,0.103394031525,1457568900.1,-15.0,3.61687711972
181,181,100,135,210,25,189,1,171.599380493,70.573425293,1457568900.13,1457568900.16,-13176.0,2314.0,7314.0,-31.0,16.0,0.209756097561,0.101189851761,1457568900.2,-12.0,3.62884713877
182,182,101,135,211,25,190,1,171.521484375,70.5416641235,1457568900.21,1457568900.23,-13176.0,2314.0,7314.0,-31.0,16.0,0.209756097561,0.101189851761,1457568900.2,-12.0,3.62884713877
183,183,99,136,209,26,191,1,171.5078125,70.5829467773,1457568900.29,1457568900.32,-13160.0,1924.0,7328.0,-19.0,12.0,10.9414634146,0.102272987366,1457568900.31,164.0,4.19908140491
184,184,101,135,211,25,192,1,171.525238037,70.5856781006,1457568900.37,1457568900.39,-13040.0,3312.0,7272.0,-17.0,16.0,10.9414634146,0.102233171463,1457568900.41,183.0,5.31766191023
185,185,102,133,212,23,193,1,171.458374023,70.641960144,1457568900.44,1457568900.48,-13052.0,2726.0,7322.0,-29.0,17.0,-0.156097560976,0.103957891464,1457568900.51,-23.0,5.87827385664
186,186,99,134,208,25,194,1,171.3409729,70.5723266602,1457568900.53,1457568900.58,-12972.0,2898.0,7256.0,-27.0,18.0,-0.460975609756,0.105283021927,1457568900.62,-18.0,5.84579019256
187,187,100,135,209,26,195,1,171.419143677,70.5034942627,1457568900.64,1457568900.67,-13070.0,2950.0,7322.0,-27.0,11.0,-0.826829268293,0.104550123215,1457568900.72,-29.0,5.77847011322
188,188,99,135,209,25,196,1,171.553771973,70.5675201416,1457568900.73,1457568900.76,-13070.0,2950.0,7322.0,-27.0,11.0,-0.826829268293,0.104550123215,1457568900.72,-29.0,5.77847011322
189,189,101,135,211,25,197,1,171.572387695,70.6335220337,1457568900.82,1457568900.84,-13260.0,3458.0,6972.0,-28.0,17.0,-12.1682926829,0.100479841232,1457568900.82,-215.0,5.12559621799
190,190,99,136,209,26,198,1,171.947906494,70.5947341919,1457568900.9,1457568900.92,-13156.0,2062.0,7306.0,-41.0,20.0,-12.1682926829,0.102095127106,1457568900.92,-215.0,3.88327282987
191,191,100,135,210,25,199,1,172.178985596,70.5590362549,1457568900.97,1457568901.0,-13156.0,2356.0,7286.0,-28.0,18.0,-0.156097560976,0.102125883102,1457568901.03,-8.0,3.25395321119
192,192,100,134,210,24,200,1,172.52003479,70.5566711426,1457568901.04,1457568901.06,-13156.0,2356.0,7286.0,-28.0,18.0,-0.156097560976,0.102125883102,1457568901.03,-8.0,3.25395321119
193,193,101,135,211,25,201,1,172.605957031,70.5738677979,1457568901.12,1457568901.15,-13158.0,2270.0,7278.0,-28.0,16.0,-0.156097560976,0.106262922287,1457568901.13,-18.0,3.2373658282
194,194,100,135,210,25,202,1,172.439575195,70.6379852295,1457568901.2,1457568901.22,-13190.0,2260.0,7404.0,-28.0,16.0,-0.156097560976,0.102716207504,1457568901.24,-20.0,3.22133207874
195,195,100,135,210,25,203,1,172.40133667,70.5939788818,1457568901.27,1457568901.3,-13174.0,2248.0,7228.0,-30.0,17.0,-0.156097560976,0.102599859238,1457568901.34,-18.0,3.20531649095
196,196,100,136,210,26,204,1,172.344985962,70.6294326782,1457568901.34,1457568901.36,-13174.0,2248.0,7228.0,-30.0,17.0,-0.156097560976,0.102599859238,1457568901.34,-18.0,3.20531649095
197,197,100,135,209,26,205,1,172.33303833,70.7161483765,1457568901.43,1457568901.45,-13130.0,2280.0,7338.0,-29.0,16.0,-0.156097560976,0.103534936905,1457568901.44,-18.0,3.18915493983
198,198,99,135,207,27,206,1,172.276123047,70.7898864746,1457568901.53,1457568901.56,-13112.0,2262.0,7362.0,-31.0,16.0,0.148780487805,0.102118015289,1457568901.54,-13.0,3.18878133733
199,199,101,135,209,27,207,1,171.907058716,70.7429046631,1457568901.63,1457568901.66,-13196.0,1584.0,7296.0,-25.0,15.0,4.0512195122,0.100936174393,1457568901.64,51.0,3.40074730356
200,200,102,133,211,24,208,1,171.589599609,70.7743530273,1457568901.73,1457568901.76,-13128.0,2582.0,7374.0,-17.0,13.0,4.0512195122,0.107385873795,1457568901.75,185.0,3.83579105081
201,201,100,135,208,27,209,1,171.354766846,70.7287597656,1457568901.84,1457568901.86,-13060.0,3000.0,7376.0,-27.0,17.0,2.58780487805,0.0977959632874,1457568901.85,27.0,4.16042594357
202,202,99,135,209,25,210,1,171.358978271,70.6397094727,1457568901.92,1457568901.94,-13034.0,2546.0,7370.0,-29.0,15.0,2.58780487805,0.106379032135,1457568901.96,27.0,4.43571412185
203,203,100,135,210,25,211,1,171.783203125,70.6403121948,1457568901.98,1457568902.01,-13034.0,2546.0,7370.0,-29.0,15.0,2.58780487805,0.106379032135,1457568901.96,27.0,4.43571412185
204,204,99,136,208,27,212,1,171.97038269,70.6293182373,1457568902.06,1457568902.09,-13024.0,2920.0,7358.0,-23.0,15.0,3.31951219512,0.102868080139,1457568902.06,101.0,4.7395513049
205,205,101,135,211,25,213,1,172.245651245,70.7035522461,1457568902.14,1457568902.17,-12916.0,3502.0,7364.0,-25.0,15.0,3.31951219512,0.101911067963,1457568902.16,39.0,5.07784633782
206,206,101,134,210,25,214,1,172.260437012,70.6997299194,1457568902.22,1457568902.24,-12968.0,3226.0,7354.0,-27.0,14.0,-0.887804878049,0.104206800461,1457568902.27,-30.0,5.2045465574
207,207,101,135,211,25,215,1,172.261169434,70.6822433472,1457568902.29,1457568902.31,-12968.0,3226.0,7354.0,-27.0,14.0,-0.887804878049,0.104206800461,1457568902.27,-30.0,5.2045465574
208,208,101,135,211,25,216,1,172.299133301,70.7325973511,1457568902.36,1457568902.39,-13002.0,3598.0,7106.0,-29.0,16.0,-13.143902439,0.10791015625,1457568902.37,-240.0,4.44746469288
209,209,99,136,209,26,217,1,172.473693848,70.6788482666,1457568902.45,1457568902.48,-13046.0,1948.0,7358.0,-41.0,20.0,-13.143902439,0.0987010002136,1457568902.47,-231.0,3.15014837544
210,210,101,134,210,25,218,1,172.450500488,70.5994186401,1457568902.53,1457568902.56,-13180.0,2286.0,7210.0,-29.0,15.0,-0.339024390244,0.104099988937,1457568902.58,-21.0,2.44836210856
211,211,101,134,210,25,219,1,172.334121704,70.5157775879,1457568902.6,1457568902.64,-13120.0,2434.0,7262.0,-29.0,18.0,-0.339024390244,0.105515956879,1457568902.68,-20.0,2.41258962561
212,212,99,136,210,25,220,1,172.111297607,70.5651855469,1457568902.68,1457568902.71,-13120.0,2434.0,7262.0,-29.0,18.0,-0.339024390244,0.105515956879,1457568902.68,-20.0,2.41258962561
213,213,100,135,208,27,221,1,171.942977905,70.6546554565,1457568902.77,1457568902.79,-13186.0,2678.0,7292.0,-32.0,15.0,-5.52195121951,0.101605892181,1457568902.78,-106.0,2.11483479767
214,214,100,135,208,27,222,1,171.94921875,70.7055969238,1457568902.84,1457568902.86,-13174.0,2258.0,7226.0,-47.0,23.0,-9.79024390244,0.107276201248,1457568902.89,-297.0,1.29351773495
