ax,ay,az,gx,gy,gz,time_diff,timestamp,gz_raw,theta
-13322.0,-1900.0,7270.0,-36.0,16.0,-7.04634146341,0.106292009354,1457568893.81,-131.0,-11.5330429318
-13256.0,-2272.0,7268.0,-36.0,13.0,-7.04634146341,0.104468822479,1457568893.92,-137.0,-12.2691659273
-13266.0,-2326.0,7304.0,-34.0,14.0,-6.00975609756,0.102008104324,1457568894.02,-114.0,-12.9350798084
-13174.0,-2412.0,7208.0,-31.0,16.0,-3.57073170732,0.10093998909,1457568894.12,-74.0,-13.4186069756
-13238.0,-2548.0,7228.0,-31.0,14.0,-2.04634146341,0.102928876877,1457568894.22,-49.0,-13.707686492
-13230.0,-2546.0,7220.0,-31.0,16.0,-0.521951219512,0.101804018021,1457568894.33,-24.0,-13.8384177493
-13254.0,-2470.0,7282.0,-30.0,16.0,-0.521951219512,0.1028881073,1457568894.43,-20.0,-13.8921203224
-13258.0,-2362.0,7256.0,-31.0,14.0,-3.02195121951,0.105752944946,1457568894.53,-65.0,-14.0795093821
-13244.0,-2532.0,7220.0,-36.0,14.0,-5.52195121951,0.10284614563,1457568894.64,-145.0,-14.5188630994
-13190.0,-3054.0,7246.0,-35.0,15.0,-5.52195121951,0.102782964706,1457568894.74,-106.0,-15.0864256167
-13206.0,-3010.0,7232.0,-30.0,16.0,-0.339024390244,0.102216005325,1457568894.84,-21.0,-15.3859683738
-13210.0,-2936.0,7228.0,-28.0,18.0,-0.339024390244,0.103274822235,1457568894.95,-18.0,-15.4209810574
-13118.0,-2712.0,7252.0,-33.0,14.0,-6.25365853659,0.106065034866,1457568895.05,-118.0,-15.7706076296
-13128.0,-3268.0,7360.0,-38.0,14.0,-6.25365853659,0.102444171906,1457568895.15,-148.0,-16.4112584998
-13112.0,-3524.0,7258.0,-31.0,17.0,-2.29024390244,0.102097988129,1457568895.26,-53.0,-16.8474161247
-13124.0,-3342.0,7272.0,-28.0,18.0,-0.217073170732,0.101945877075,1457568895.36,-19.0,-16.9752214438
-13102.0,-3270.0,7340.0,-30.0,18.0,-0.156097560976,0.102061033249,1457568895.46,-17.0,-16.994264539
-13078.0,-3310.0,7274.0,-30.0,16.0,-0.156097560976,0.102886915207,1457568895.56,-18.0,-17.0103249355
-13102.0,-3324.0,7312.0,-29.0,16.0,-0.156097560976,0.108150959015,1457568895.67,-18.0,-17.0272070364
-13066.0,-3286.0,7256.0,-29.0,17.0,-0.156097560976,0.102583169937,1457568895.77,-17.0,-17.043220019
-13044.0,-3046.0,7236.0,-33.0,18.0,-3.32682926829,0.107267856598,1457568895.88,-70.0,-17.2300230669
-13094.0,-3620.0,7236.0,-34.0,16.0,-3.32682926829,0.0958340167999,1457568895.98,-85.0,-17.5488464789
-13058.0,-3470.0,7314.0,-29.0,18.0,-0.0341463414634,0.102275133133,1457568896.08,-16.0,-17.7207185928
-13056.0,-3450.0,7234.0,-31.0,18.0,0.0878048780488,0.103312969208,1457568896.18,-14.0,-17.7179467815
-13090.0,-3460.0,7262.0,-31.0,18.0,0.0878048780488,0.107424974442,1457568896.29,-14.0,-17.7085143447
-12984.0,-3460.0,7278.0,-31.0,17.0,0.0878048780488,0.102072000504,1457568896.39,-14.0,-17.6995519251
-13116.0,-4050.0,7168.0,-26.0,15.0,4.11219512195,0.100816011429,1457568896.49,52.0,-17.4878383011
-13154.0,-3042.0,7212.0,-26.0,11.0,4.11219512195,0.102438926697,1457568896.6,84.0,-17.0665894465
-13162.0,-3116.0,7210.0,-30.0,15.0,0.0878048780488,0.104550123215,1457568896.7,-14.0,-16.8470341877
-13108.0,-3212.0,7218.0,-30.0,15.0,0.0878048780488,0.104861974716,1457568896.8,-14.0,-16.8378267948
-13134.0,-3786.0,7364.0,-16.0,16.0,14.4170731707,0.102274894714,1457568896.91,221.0,-16.0960843572
-13262.0,-2450.0,7144.0,-13.0,18.0,15.5146341463,0.101382017136,1457568897.01,358.0,-14.5788159251
-13276.0,-1870.0,7280.0,-19.0,15.0,15.5146341463,0.103207111359,1457568897.11,239.0,-12.9775953511
-13378.0,-1526.0,7292.0,-21.0,20.0,10.7585365854,0.102465867996,1457568897.21,142.0,-11.6315437291
-13342.0,-1596.0,7250.0,-21.0,18.0,10.7585365854,0.102432966232,1457568897.32,161.0,-10.5295149143
-13366.0,-1002.0,7336.0,-17.0,16.0,10.7585365854,0.106430053711,1457568897.42,212.0,-9.38448328768
-13346.0,-514.0,7254.0,-18.0,18.0,9.41707317073,0.0985901355743,1457568897.52,139.0,-8.38992523711
-13438.0,-638.0,7278.0,-26.0,16.0,5.94146341463,0.101824998856,1457568897.62,34.0,-7.60798375199
-13428.0,-630.0,7264.0,-25.0,18.0,5.94146341463,0.106179952621,1457568897.73,82.0,-6.97711944813
-13462.0,-712.0,7328.0,-14.0,13.0,17.1,0.102967977524,1457568897.83,265.0,-5.79085300463
-13460.0,506.0,7374.0,-12.0,17.0,17.1,0.101881027222,1457568897.93,320.0,-4.04868743914
-13354.0,876.0,7314.0,-18.0,15.0,13.9292682927,0.103404998779,1457568898.04,213.0,-2.44439671418
-13324.0,1180.0,7302.0,-23.0,17.0,6.5512195122,0.104631900787,1457568898.14,92.0,-1.37294053014
-13404.0,1166.0,7218.0,-32.0,17.0,6.5512195122,0.0991859436035,1457568898.24,-9.0,-0.723151641066
-13390.0,948.0,7304.0,-22.0,11.0,7.16097560976,0.107786178589,1457568898.35,102.0,0.0158409150635
-13252.0,1464.0,7332.0,-22.0,15.0,7.16097560976,0.100849866867,1457568898.45,110.0,0.738024351946
-13292.0,1774.0,7288.0,-24.0,16.0,1.97804878049,0.103664159775,1457568898.55,17.0,1.21171899423
-13282.0,1504.0,7314.0,-27.0,17.0,-0.156097560976,0.105407953262,1457568898.66,-19.0,1.30774306873
-13280.0,1518.0,7286.0,-27.0,18.0,-0.156097560976,0.102674007416,1457568898.76,-18.0,1.2917159066
-13278.0,1464.0,7302.0,-28.0,17.0,-0.156097560976,0.103500843048,1457568898.87,-18.0,1.27555967744
-13242.0,1496.0,7342.0,-28.0,15.0,-0.156097560976,0.101126194,1457568898.97,-20.0,1.2597741252
-13318.0,1456.0,7292.0,-30.0,18.0,-0.0951219512195,0.103163003922,1457568899.07,-17.0,1.24681584544
-13192.0,1390.0,7408.0,-32.0,26.0,0.148780487805,0.104313850403,1457568899.17,-5.0,1.24961450972
-13300.0,1468.0,7372.0,-32.0,18.0,0.636585365854,0.10084104538,1457568899.28,-13.0,1.28921306657
-13242.0,1578.0,7344.0,-28.0,15.0,0.148780487805,0.101717948914,1457568899.38,6.0,1.32915596846
-13264.0,1530.0,7198.0,-28.0,16.0,0.514634146341,0.105422019958,1457568899.48,-17.0,1.36412522386
-13258.0,1400.0,7322.0,-32.0,18.0,0.514634146341,0.103039979935,1457568899.59,-7.0,1.41715311597
-13236.0,1282.0,7298.0,-25.0,16.0,8.6243902439,0.10285115242,1457568899.69,126.0,1.88713271124
-13104.0,2054.0,7352.0,-14.0,15.0,8.6243902439,0.101279973984,1457568899.79,238.0,2.76061073076
-13348.0,2968.0,7464.0,-24.0,21.0,3.86829268293,0.103523015976,1457568899.89,48.0,3.40725083787
-13152.0,2270.0,7332.0,-29.0,16.0,0.0268292682927,0.106210947037,1457568900.0,-17.0,3.6141031335
-13184.0,2292.0,7320.0,-32.0,18.0,0.0268292682927,0.103394031525,1457568900.1,-15.0,3.61687711972
-13176.0,2314.0,7314.0,-31.0,16.0,0.209756097561,0.101189851761,1457568900.2,-12.0,3.62884713877
-13160.0,1924.0,7328.0,-19.0,12.0,10.9414634146,0.102272987366,1457568900.31,164.0,4.19908140491
-13040.0,3312.0,7272.0,-17.0,16.0,10.9414634146,0.102233171463,1457568900.41,183.0,5.31766191023
-13052.0,2726.0,7322.0,-29.0,17.0,-0.156097560976,0.103957891464,1457568900.51,-23.0,5.87827385664
-12972.0,2898.0,7256.0,-27.0,18.0,-0.460975609756,0.105283021927,1457568900.62,-18.0,5.84579019256
-13070.0,2950.0,7322.0,-27.0,11.0,-0.826829268293,0.104550123215,1457568900.72,-29.0,5.77847011322
-13260.0,3458.0,6972.0,-28.0,17.0,-12.1682926829,0.100479841232,1457568900.82,-215.0,5.12559621799
-13156.0,2062.0,7306.0,-41.0,20.0,-12.1682926829,0.102095127106,1457568900.92,-215.0,3.88327282987
-13156.0,2356.0,7286.0,-28.0,18.0,-0.156097560976,0.102125883102,1457568901.03,-8.0,3.25395321119
-13158.0,2270.0,7278.0,-28.0,16.0,-0.156097560976,0.106262922287,1457568901.13,-18.0,3.2373658282
-13190.0,2260.0,7404.0,-28.0,16.0,-0.156097560976,0.102716207504,1457568901.24,-20.0,3.22133207874
-13174.0,2248.0,7228.0,-30.0,17.0,-0.156097560976,0.102599859238,1457568901.34,-18.0,3.20531649095
-13130.0,2280.0,7338.0,-29.0,16.0,-0.156097560976,0.103534936905,1457568901.44,-18.0,3.18915493983
-13112.0,2262.0,7362.0,-31.0,16.0,0.148780487805,0.102118015289,1457568901.54,-13.0,3.18878133733
-13196.0,1584.0,7296.0,-25.0,15.0,4.0512195122,0.100936174393,1457568901.64,51.0,3.40074730356
-13128.0,2582.0,7374.0,-17.0,13.0,4.0512195122,0.107385873795,1457568901.75,185.0,3.83579105081
-13060.0,3000.0,7376.0,-27.0,17.0,2.58780487805,0.0977959632874,1457568901.85,27.0,4.16042594357
-13034.0,2546.0,7370.0,-29.0,15.0,2.58780487805,0.106379032135,1457568901.96,27.0,4.43571412185
-13024.0,2920.0,7358.0,-23.0,15.0,3.31951219512,0.102868080139,1457568902.06,101.0,4.7395513049
-12916.0,3502.0,7364.0,-25.0,15.0,3.31951219512,0.101911067963,1457568902.16,39.0,5.07784633782
-12968.0,3226.0,7354.0,-27.0,14.0,-0.887804878049,0.104206800461,1457568902.27,-30.0,5.2045465574
-13002.0,3598.0,7106.0,-29.0,16.0,-13.143902439,0.10791015625,1457568902.37,-240.0,4.44746469288
-13046.0,1948.0,7358.0,-41.0,20.0,-13.143902439,0.0987010002136,1457568902.47,-231.0,3.15014837544
-13180.0,2286.0,7210.0,-29.0,15.0,-0.339024390244,0.104099988937,1457568902.58,-21.0,2.44836210856
-13120.0,2434.0,7262.0,-29.0,18.0,-0.339024390244,0.105515956879,1457568902.68,-20.0,2.41258962561
-13186.0,2678.0,7292.0,-32.0,15.0,-5.52195121951,0.101605892181,1457568902.78,-106.0,2.11483479767
-13174.0,2258.0,7226.0,-47.0,23.0,-9.79024390244,0.107276201248,1457568902.89,-297.0,1.29351773495
-13288.0,1086.0,7376.0,-37.0,16.0,-9.79024390244,0.0978989601135,1457568902.99,-176.0,0.33506303764
-13248.0,1564.0,7346.0,-28.0,14.0,0.0268292682927,0.108229875565,1457568903.1,-15.0,-0.19328353783
-13342.0,1584.0,7220.0,-29.0,18.0,0.0268292682927,0.100001096725,1457568903.2,-12.0,-0.190600581576
-13256.0,1598.0,7276.0,-29.0,14.0,0.0268292682927,0.0989310741425,1457568903.3,-19.0,-0.187946333246
-13284.0,1616.0,7348.0,-31.0,18.0,-0.217073170732,0.107325792313,1457568903.4,-15.0,-0.198155372026
-13256.0,1626.0,7362.0,-30.0,12.0,-0.217073170732,0.104241132736,1457568903.51,-19.0,-0.22078332523
-13324.0,1684.0,7340.0,-31.0,6.0,-0.278048780488,0.0954260826111,1457568903.6,-20.0,-0.24440709934
-13616.0,1622.0,6796.0,-21.0,17.0,-0.826829268293,0.10907292366,1457568903.71,-29.0,-0.304663238874
-14878.0,892.0,4852.0,-52.0,-146.0,-0.826829268293,0.104014873505,1457568903.82,-249.0,-0.390665780626
-12880.0,1724.0,8644.0,-29.0,6.0,-0.217073170732,0.0991580486298,1457568903.91,-19.0,-0.442421445032
-12994.0,1366.0,7588.0,-26.0,16.0,-0.0951219512195,0.101315975189,1457568904.02,-10.0,-0.458236621647
-13230.0,1146.0,7498.0,-30.0,15.0,-0.0951219512195,0.106914043427,1457568904.12,-17.0,-0.468406494071
-13304.0,1064.0,7318.0,-30.0,18.0,-0.0951219512195,0.102730989456,1457568904.23,-18.0,-0.478178466239
-13316.0,1132.0,7332.0,-30.0,18.0,-0.156097560976,0.102051019669,1457568904.33,-17.0,-0.490997069929
-13240.0,1212.0,7350.0,-29.0,17.0,-0.0951219512195,0.102114915848,1457568904.43,-18.0,-0.503823699602
-13306.0,1196.0,7354.0,-29.0,17.0,-0.0951219512195,0.106304168701,1457568904.54,-16.0,-0.513935559552
-13282.0,1202.0,7404.0,-30.0,16.0,-0.0951219512195,0.101644992828,1457568904.64,-17.0,-0.523604229601
-13260.0,1186.0,7398.0,-27.0,16.0,-0.0951219512195,0.103106021881,1457568904.74,-17.0,-0.533411875585
