,Unnamed: 0,faceBottom,faceLeft,faceRight,faceTop,frameIndex,isFrontFace,noseX,noseY,time,timestamp_x,ax,ay,az,gx,gy,gz,time_diff,timestamp_y,gz_raw,theta
40,40,94,147,222,19,43,1,186.123641968,66.1193237305,1457571634.22,1457571634.24,-13142.0,1466.0,7686.0,-7.0,26.0,16.856097561,0.0984270572662,1457571634.21,280.0,6.49404286815
41,41,95,146,221,20,44,1,186.21975708,66.1690826416,1457571634.3,1457571634.32,-13220.0,1514.0,7026.0,-12.0,22.0,16.856097561,0.106622934341,1457571634.32,261.0,8.29128945165
42,42,94,147,221,20,45,1,186.23538208,66.1049957275,1457571634.36,1457571634.4,-13194.0,2626.0,7400.0,-19.0,11.0,11.1853658537,0.102900981903,1457571634.42,168.0,9.73403651133
43,43,95,148,223,20,46,1,186.138259888,66.0976257324,1457571634.45,1457571634.48,-12998.0,2428.0,7448.0,-28.0,14.0,4.35609756098,0.102279186249,1457571634.52,56.0,10.5288206269
44,44,95,147,223,19,47,1,186.043273926,66.1030426025,1457571634.55,1457571634.58,-13046.0,2334.0,7492.0,-28.0,16.0,0.0268292682927,0.102454900742,1457571634.63,-15.0,10.7533467935
45,45,95,147,222,20,48,1,185.947998047,66.0709686279,1457571634.64,1457571634.66,-13046.0,2334.0,7492.0,-28.0,16.0,0.0268292682927,0.102454900742,1457571634.63,-15.0,10.7533467935
46,46,95,147,221,21,49,1,186.059860229,66.0435180664,1457571634.72,1457571634.75,-13120.0,2382.0,7468.0,-30.0,14.0,0.0268292682927,0.104492902756,1457571634.73,-16.0,10.7561502617
47,47,96,146,222,20,50,1,186.130340576,66.0281219482,1457571634.8,1457571634.83,-12846.0,2218.0,6586.0,-33.0,14.0,0.575609756098,0.10001707077,1457571634.83,-6.0,10.7862773549
48,48,95,146,221,20,51,1,186.201980591,66.0255584717,1457571634.87,1457571634.9,-13038.0,2330.0,7212.0,-28.0,16.0,0.575609756098,0.10408115387,1457571634.93,11.0,10.8461874825
49,49,95,147,221,21,52,1,186.336013794,66.0344696045,1457571634.94,1457571634.96,-13038.0,2330.0,7212.0,-28.0,16.0,0.575609756098,0.10408115387,1457571634.93,11.0,10.8461874825
50,50,96,145,221,20,53,1,186.430023193,66.0353393555,1457571635.01,1457571635.03,-13102.0,2398.0,7368.0,-30.0,17.0,-0.0951219512195,0.106799840927,1457571635.04,-18.0,10.8718454931
51,51,95,147,221,21,54,1,186.549224854,66.0892562866,1457571635.08,1457571635.11,-13134.0,2392.0,7366.0,-30.0,16.0,-0.156097560976,0.100739002228,1457571635.14,-17.0,10.8591916916
