,faceBottom,faceLeft,faceRight,faceTop,frameIndex,isFrontFace,noseX,noseY,time,timestamp_x,ax,ay,az,gx,gy,gz,time_diff,timestamp_y,gz_raw,theta
93,95,147,222,20,96,1,187.175262451,65.760887146,1457571638.64,1457571638.66,-12870.0,3474.0,7372.0,-29.0,16.0,-0.156097560976,0.100795984268,1457571638.65,-18.0,14.4349846221
94,96,147,223,20,97,1,187.198699951,65.745803833,1457571638.72,1457571638.74,-12834.0,3364.0,7482.0,-30.0,16.0,-0.217073170732,0.102952003479,1457571638.75,-19.0,14.4157752848
95,96,147,223,20,98,1,187.354782104,65.786315918,1457571638.78,1457571638.81,-12650.0,3528.0,7574.0,-30.0,15.0,-1.19268292683,0.103062868118,1457571638.85,-35.0,14.3431285314
96,93,148,221,20,99,1,187.451782227,65.7563323975,1457571638.86,1457571638.88,-12650.0,3528.0,7574.0,-30.0,15.0,-1.19268292683,0.103062868118,1457571638.85,-35.0,14.3431285314
97,93,148,221,20,100,1,187.441116333,65.7911300659,1457571638.94,1457571638.96,-12856.0,3838.0,7444.0,-38.0,19.0,-8.81463414634,0.105874061584,1457571638.96,-208.0,13.8133708794
98,93,148,221,20,101,1,187.456787109,65.8413543701,1457571639.02,1457571639.04,-12896.0,2116.0,7594.0,-35.0,19.0,-8.81463414634,0.106313943863,1457571639.07,-160.0,12.8762523596
99,94,148,222,20,102,1,187.333084106,65.7741012573,1457571639.08,1457571639.11,-12896.0,2116.0,7594.0,-35.0,19.0,-8.81463414634,0.106313943863,1457571639.07,-160.0,12.8762523596
100,94,148,222,20,103,1,187.311279297,65.7823867798,1457571639.15,1457571639.18,-13010.0,3114.0,7460.0,-32.0,18.0,-8.81463414634,0.0987651348114,1457571639.16,-134.0,12.0056738298
101,94,148,222,20,104,1,187.169555664,65.7838439941,1457571639.22,1457571639.25,-13006.0,2636.0,7530.0,-45.0,15.0,-18.2658536585,0.103726863861,1457571639.27,-315.0,10.6011867939
102,94,148,221,21,105,1,187.089523315,65.8087997437,1457571639.29,1457571639.32,-13006.0,2636.0,7530.0,-45.0,15.0,-18.2658536585,0.103726863861,1457571639.27,-315.0,10.6011867939
103,94,148,221,21,106,1,186.876495361,65.7648162842,1457571639.36,1457571639.39,-13410.0,2506.0,7498.0,-36.0,22.0,-18.5097560976,0.101847171783,1457571639.37,-371.0,8.72844087176
104,93,148,221,20,107,1,186.733901978,65.6868667603,1457571639.44,1457571639.46,-13194.0,1614.0,7434.0,-42.0,16.0,-18.5097560976,0.105741977692,1457571639.48,-319.0,6.77118265542
105,93,148,221,20,108,1,186.754974365,65.7393188477,1457571639.52,1457571639.55,-13304.0,1138.0,7336.0,-46.0,14.0,-15.5829268293,0.101404905319,1457571639.58,-271.0,5.04260001328
106,93,150,221,22,109,1,186.818450928,65.8170471191,1457571639.6,1457571639.64,-13402.0,710.0,7654.0,-26.0,17.0,-11.9243902439,0.11074090004,1457571639.69,-211.0,3.5195074881
107,94,148,221,21,110,1,186.770950317,65.8106765747,1457571639.69,1457571639.73,-13402.0,710.0,7654.0,-26.0,17.0,-11.9243902439,0.11074090004,1457571639.69,-211.0,3.5195074881
108,94,148,221,21,111,1,186.830322266,65.8436660767,1457571639.78,1457571639.81,-13388.0,290.0,7378.0,-43.0,15.0,-11.0097560976,0.0947852134705,1457571639.78,-196.0,2.43259850973
109,94,149,222,21,112,1,186.948776245,65.8144760132,1457571639.88,1457571639.91,-13314.0,-294.0,7468.0,-35.0,18.0,-3.20487804878,0.106961011887,1457571639.89,-68.0,1.67239268379
110,95,148,223,20,113,1,187.258865356,65.869682312,1457571639.97,1457571640.0,-13310.0,78.0,7364.0,-30.0,13.0,-0.217073170732,0.0975308418274,1457571639.99,-15.0,1.50551979222
111,95,148,223,20,114,1,187.601028442,65.9285202026,1457571640.06,1457571640.09,-13346.0,62.0,7404.0,-29.0,20.0,-0.217073170732,0.102929115295,1457571640.09,-19.0,1.4831766428
112,95,149,223,21,115,1,187.64944458,65.9491424561,1457571640.15,1457571640.18,-13244.0,188.0,7248.0,-29.0,16.0,-0.217073170732,0.101514816284,1457571640.19,-22.0,1.46114049975
113,95,148,223,20,116,1,187.640777588,65.8718643188,1457571640.22,1457571640.24,-13244.0,188.0,7248.0,-29.0,16.0,-0.217073170732,0.101514816284,1457571640.19,-22.0,1.46114049975
114,95,148,223,20,117,1,187.676849365,65.8805847168,1457571640.29,1457571640.31,-13350.0,38.0,7414.0,-29.0,16.0,-0.156097560976,0.109668016434,1457571640.3,-18.0,1.44067805279
115,95,148,224,19,118,1,187.804031372,65.8197174072,1457571640.37,1457571640.4,-13280.0,156.0,7508.0,-29.0,14.0,-0.156097560976,0.0998401641846,1457571640.4,-17.0,1.42509324667
116,95,148,224,19,119,1,187.952926636,65.8152923584,1457571640.46,1457571640.48,-13462.0,44.0,7354.0,-29.0,17.0,-0.4,0.0999388694763,1457571640.5,-22.0,1.39730536589
117,96,148,225,19,120,1,188.071136475,65.7907562256,1457571640.53,1457571640.56,-13396.0,252.0,7434.0,-33.0,20.0,-6.25365853659,0.105717182159,1457571640.61,-126.0,1.04560235012
118,96,148,225,19,121,1,188.130615234,65.7022857666,1457571640.61,1457571640.63,-13396.0,252.0,7434.0,-33.0,20.0,-6.25365853659,0.105717182159,1457571640.61,-126.0,1.04560235012
119,94,149,223,20,122,1,188.186080933,65.6421508789,1457571640.69,1457571640.72,-13348.0,-322.0,7422.0,-38.0,14.0,-6.25365853659,0.105294942856,1457571640.71,-118.0,0.387123731869
120,95,149,224,20,123,1,188.252227783,65.7383422852,1457571640.77,1457571640.8,-13382.0,-316.0,7402.0,-29.0,15.0,-1.07073170732,0.0994820594788,1457571640.81,-33.0,0.0228010189242
121,96,148,226,18,124,1,188.445907593,65.9504699707,1457571640.84,1457571640.87,-13392.0,-258.0,7362.0,-30.0,16.0,-0.4,0.10573387146,1457571640.92,-22.0,-0.0549520597225
122,95,149,225,19,125,1,188.572692871,66.0388793945,1457571640.92,1457571640.95,-13392.0,-258.0,7362.0,-30.0,16.0,-0.4,0.10573387146,1457571640.92,-22.0,-0.0549520597225
123,96,149,225,20,126,1,188.774581909,66.1944046021,1457571641.01,1457571641.03,-13304.0,-276.0,7420.0,-28.0,16.0,-0.4,0.10252904892,1457571641.02,-20.0,-0.0959636792904
124,95,149,223,21,127,1,188.962783813,66.3227996826,1457571641.08,1457571641.11,-13294.0,-72.0,7496.0,-29.0,20.0,-1.49756097561,0.102037906647,1457571641.12,-40.0,-0.192775254133
125,97,149,225,21,128,1,189.144577026,66.4633560181,1457571641.15,1457571641.17,-13404.0,-36.0,7384.0,-40.0,14.0,-8.38780487805,0.102681159973,1457571641.22,-153.0,-0.70029567044
126,95,151,224,22,129,1,189.371536255,66.3449249268,1457571641.22,1457571641.25,-13404.0,-36.0,7384.0,-40.0,14.0,-8.38780487805,0.102681159973,1457571641.22,-153.0,-0.70029567044
127,95,151,224,22,130,1,189.728637695,66.3218231201,1457571641.3,1457571641.33,-13400.0,-776.0,7344.0,-45.0,17.0,-14.3634146341,0.102901935577,1457571641.33,-285.0,-1.87086793272
128,95,152,226,21,131,1,190.00189209,66.2973022461,1457571641.38,1457571641.4,-13304.0,-1390.0,7464.0,-43.0,24.0,-14.3634146341,0.106219053268,1457571641.43,-251.0,-3.39653623686
129,96,151,227,20,132,1,190.141021729,66.2749938965,1457571641.44,1457571641.47,-13304.0,-1390.0,7464.0,-43.0,24.0,-14.3634146341,0.106219053268,1457571641.43,-251.0,-3.39653623686
130,96,152,229,19,133,1,190.494522095,66.3265686035,1457571641.52,1457571641.55,-13268.0,-1616.0,7398.0,-36.0,18.0,-7.22926829268,0.105264902115,1457571641.54,-134.0,-4.5330120642
131,95,152,227,20,134,1,190.889297485,66.4193572998,1457571641.6,1457571641.63,-13284.0,-1574.0,7444.0,-33.0,17.0,-5.15609756098,0.0985291004181,1457571641.64,-89.0,-5.14317154216
132,96,152,228,20,135,1,191.052154541,66.393951416,1457571641.67,1457571641.7,-13268.0,-1700.0,7448.0,-36.0,17.0,-4.48536585366,0.102686882019,1457571641.74,-100.0,-5.63819745023
133,95,152,227,20,136,1,191.106521606,66.374168396,1457571641.75,1457571641.77,-13268.0,-1700.0,7448.0,-36.0,17.0,-4.48536585366,0.102686882019,1457571641.74,-100.0,-5.63819745023
134,96,152,227,21,137,1,191.313400269,66.3634719849,1457571641.82,1457571641.85,-13316.0,-1686.0,7432.0,-33.0,16.0,-5.15609756098,0.102585077286,1457571641.84,-78.0,-6.132732585
135,95,153,227,21,138,1,191.347564697,66.3749237061,1457571641.9,1457571641.93,-13306.0,-1754.0,7334.0,-32.0,15.0,-5.27804878049,0.108762979507,1457571641.95,-102.0,-6.70015700736
136,95,153,227,21,139,1,191.379272461,66.3530349731,1457571641.97,1457571642.0,-13306.0,-1754.0,7334.0,-32.0,15.0,-5.27804878049,0.108762979507,1457571641.95,-102.0,-6.70015700736
137,95,152,227,20,140,1,191.329956055,66.3313827515,1457571642.06,1457571642.1,-13166.0,-1882.0,7368.0,-41.0,13.0,-11.5585365854,0.100307941437,1457571642.05,-208.0,-7.54457861679
