faceBottom,faceLeft,faceRight,faceTop,frameIndex,isFrontFace,noseX,noseY,time,timestamp
96,147,222,21,76,1,186.74520874,65.9900360107,1457571637.03,1457571637.06
96,147,222,21,77,1,186.791107178,66.0145263672,1457571637.12,1457571637.15
95,148,222,21,78,1,186.819839478,66.0248794556,1457571637.2,1457571637.24
95,147,221,21,79,1,186.853088379,66.0535430908,1457571637.28,1457571637.31
95,147,221,21,80,1,186.785919189,66.0495529175,1457571637.35,1457571637.38
96,147,222,21,81,1,186.756546021,66.0505981445,1457571637.42,1457571637.44
95,148,221,22,82,1,186.695114136,66.0607376099,1457571637.5,1457571637.52
97,147,223,21,83,1,186.780593872,66.0872955322,1457571637.57,1457571637.6
95,149,222,22,84,1,186.906768799,66.1267929077,1457571637.64,1457571637.67
95,149,222,22,85,1,186.932571411,66.1638717651,1457571637.72,1457571637.74
96,147,222,21,86,1,186.894989014,66.2004165649,1457571637.8,1457571637.83
96,147,223,20,87,1,187.169128418,66.1508102417,1457571637.91,1457571637.94
94,149,222,21,88,1,187.960968018,65.8874359131,1457571638.0,1457571638.02
94,148,221,21,89,1,187.670074463,65.8961181641,1457571638.1,1457571638.12
94,148,221,21,90,1,187.391174316,65.9614334106,1457571638.18,1457571638.2
94,147,220,21,91,1,187.256912231,65.9358596802,1457571638.27,1457571638.3
94,148,221,21,92,1,187.16645813,65.80418396,1457571638.36,1457571638.38
97,147,223,21,93,1,187.064971924,65.7040710449,1457571638.43,1457571638.45
96,147,222,21,94,1,187.108551025,65.7199859619,1457571638.5,1457571638.53
96,147,222,21,95,1,187.171173096,65.7465438843,1457571638.57,1457571638.59
95,147,222,20,96,1,187.175262451,65.760887146,1457571638.64,1457571638.66
96,147,223,20,97,1,187.198699951,65.745803833,1457571638.72,1457571638.74
96,147,223,20,98,1,187.354782104,65.786315918,1457571638.78,1457571638.81
93,148,221,20,99,1,187.451782227,65.7563323975,1457571638.86,1457571638.88
93,148,221,20,100,1,187.441116333,65.7911300659,1457571638.94,1457571638.96
93,148,221,20,101,1,187.456787109,65.8413543701,1457571639.02,1457571639.04
94,148,222,20,102,1,187.333084106,65.7741012573,1457571639.08,1457571639.11
94,148,222,20,103,1,187.311279297,65.7823867798,1457571639.15,1457571639.18
94,148,222,20,104,1,187.169555664,65.7838439941,1457571639.22,1457571639.25
94,148,221,21,105,1,187.089523315,65.8087997437,1457571639.29,1457571639.32
94,148,221,21,106,1,186.876495361,65.7648162842,1457571639.36,1457571639.39
93,148,221,20,107,1,186.733901978,65.6868667603,1457571639.44,1457571639.46
93,148,221,20,108,1,186.754974365,65.7393188477,1457571639.52,1457571639.55
93,150,221,22,109,1,186.818450928,65.8170471191,1457571639.6,1457571639.64
94,148,221,21,110,1,186.770950317,65.8106765747,1457571639.69,1457571639.73
94,148,221,21,111,1,186.830322266,65.8436660767,1457571639.78,1457571639.81
94,149,222,21,112,1,186.948776245,65.8144760132,1457571639.88,1457571639.91
95,148,223,20,113,1,187.258865356,65.869682312,1457571639.97,1457571640.0
95,148,223,20,114,1,187.601028442,65.9285202026,1457571640.06,1457571640.09
95,149,223,21,115,1,187.64944458,65.9491424561,1457571640.15,1457571640.18
95,148,223,20,116,1,187.640777588,65.8718643188,1457571640.22,1457571640.24
95,148,223,20,117,1,187.676849365,65.8805847168,1457571640.29,1457571640.31
95,148,224,19,118,1,187.804031372,65.8197174072,1457571640.37,1457571640.4
95,148,224,19,119,1,187.952926636,65.8152923584,1457571640.46,1457571640.48
96,148,225,19,120,1,188.071136475,65.7907562256,1457571640.53,1457571640.56
96,148,225,19,121,1,188.130615234,65.7022857666,1457571640.61,1457571640.63
94,149,223,20,122,1,188.186080933,65.6421508789,1457571640.69,1457571640.72
95,149,224,20,123,1,188.252227783,65.7383422852,1457571640.77,1457571640.8
96,148,226,18,124,1,188.445907593,65.9504699707,1457571640.84,1457571640.87
95,149,225,19,125,1,188.572692871,66.0388793945,1457571640.92,1457571640.95
96,149,225,20,126,1,188.774581909,66.1944046021,1457571641.01,1457571641.03
95,149,223,21,127,1,188.962783813,66.3227996826,1457571641.08,1457571641.11
97,149,225,21,128,1,189.144577026,66.4633560181,1457571641.15,1457571641.17
95,151,224,22,129,1,189.371536255,66.3449249268,1457571641.22,1457571641.25
95,151,224,22,130,1,189.728637695,66.3218231201,1457571641.3,1457571641.33
95,152,226,21,131,1,190.00189209,66.2973022461,1457571641.38,1457571641.4
96,151,227,20,132,1,190.141021729,66.2749938965,1457571641.44,1457571641.47
96,152,229,19,133,1,190.494522095,66.3265686035,1457571641.52,1457571641.55
95,152,227,20,134,1,190.889297485,66.4193572998,1457571641.6,1457571641.63
96,152,228,20,135,1,191.052154541,66.393951416,1457571641.67,1457571641.7
95,152,227,20,136,1,191.106521606,66.374168396,1457571641.75,1457571641.77
96,152,227,21,137,1,191.313400269,66.3634719849,1457571641.82,1457571641.85
95,153,227,21,138,1,191.347564697,66.3749237061,1457571641.9,1457571641.93
95,153,227,21,139,1,191.379272461,66.3530349731,1457571641.97,1457571642.0
95,152,227,20,140,1,191.329956055,66.3313827515,1457571642.06,1457571642.1
94,154,226,22,141,1,191.150604248,66.2886886597,1457571642.16,1457571642.21
96,152,228,20,142,1,191.062057495,66.2863006592,1457571642.26,1457571642.3
96,153,228,21,143,1,191.067642212,66.2574615479,1457571642.36,1457571642.39
96,152,228,20,144,1,191.077590942,66.2414245605,1457571642.46,1457571642.49
97,152,229,20,145,1,191.061645508,66.2362518311,1457571642.55,1457571642.59
96,152,228,20,146,1,191.106735229,66.2216644287,1457571642.65,1457571642.68
95,152,227,20,147,1,191.201690674,66.2525024414,1457571642.74,1457571642.76
96,152,228,20,148,1,191.234176636,66.1695022583,1457571642.81,1457571642.83
96,153,228,21,149,1,191.263717651,66.1584014893,1457571642.88,1457571642.9
95,152,227,20,150,1,191.277679443,66.0646591187,1457571642.95,1457571642.97
96,152,227,21,151,1,191.334991455,66.1013793945,1457571643.02,1457571643.04
96,152,227,21,152,1,191.329589844,66.072555542,1457571643.09,1457571643.11
96,152,228,20,153,1,191.30267334,66.0687103271,1457571643.17,1457571643.2
96,152,228,20,154,1,191.133178711,66.0566635132,1457571643.25,1457571643.29
96,152,228,20,155,1,191.171432495,66.0780715942,1457571643.36,1457571643.39
95,153,228,20,156,1,191.297515869,65.9972381592,1457571643.45,1457571643.48
96,152,228,20,157,1,191.327362061,66.0007171631,1457571643.53,1457571643.56
96,151,228,19,158,1,191.15927124,65.8874816895,1457571643.6,1457571643.62
96,151,227,20,159,1,191.109695435,65.9353256226,1457571643.67,1457571643.7
96,151,228,19,160,1,190.989990234,65.808303833,1457571643.74,1457571643.77
97,151,229,19,161,1,190.99206543,65.7808074951,1457571643.83,1457571643.86
96,152,228,20,162,1,190.995895386,65.7993621826,1457571643.91,1457571643.94
96,152,228,20,163,1,191.034805298,65.8125457764,1457571644.0,1457571644.03
96,151,229,18,164,1,190.932647705,65.5726165771,1457571644.09,1457571644.12
97,151,229,19,165,1,190.865081787,65.5438995361,1457571644.19,1457571644.23
97,151,229,19,166,1,190.879547119,65.5632019043,1457571644.3,1457571644.33
97,151,229,19,167,1,190.968048096,65.5214080811,1457571644.4,1457571644.42
96,152,229,19,168,1,191.077194214,65.52784729,1457571644.47,1457571644.5
95,153,228,20,169,1,191.272491455,65.5755691528,1457571644.55,1457571644.57
97,152,229,20,170,1,191.394485474,65.6259384155,1457571644.62,1457571644.65
96,152,230,18,171,1,191.901809692,65.708480835,1457571644.71,1457571644.74
96,153,231,18,172,1,192.060501099,65.7342376709,1457571644.82,1457571644.85
96,153,231,18,173,1,192.594039917,65.6771850586,1457571644.9,1457571644.95
96,153,231,18,174,1,192.674407959,65.7212982178,1457571645.02,1457571645.04
96,153,231,18,175,1,192.744750977,65.6569366455,1457571645.1,1457571645.12
96,153,231,18,176,1,192.869873047,65.6991119385,1457571645.16,1457571645.19
96,153,231,18,177,1,192.90838623,65.745262146,1457571645.23,1457571645.26
97,153,231,19,178,1,192.78237915,65.8695297241,1457571645.34,1457571645.37
97,152,230,19,179,1,192.510406494,65.8351211548,1457571645.44,1457571645.47
96,153,229,20,180,1,191.949142456,65.7749557495,1457571645.55,1457571645.58
96,153,229,20,181,1,191.644973755,65.854019165,1457571645.65,1457571645.69
96,152,228,20,182,1,191.276779175,65.8820953369,1457571645.77,1457571645.8
97,151,228,20,183,1,190.608322144,65.8198699951,1457571645.86,1457571645.89
96,151,227,20,184,1,190.28817749,65.7613754272,1457571645.96,1457571646.0
95,151,225,21,185,1,190.1769104,65.7737579346,1457571646.05,1457571646.09
95,151,224,22,186,1,190.167755127,65.8226242065,1457571646.16,1457571646.19
95,151,227,19,187,1,190.272186279,65.8239822388,1457571646.26,1457571646.29
96,150,229,17,188,1,190.699111938,65.4351348877,1457571646.34,1457571646.37
95,150,227,18,189,1,190.862808228,65.0957870483,1457571646.41,1457571646.44
95,151,226,20,190,1,190.842285156,64.5812835693,1457571646.48,1457571646.51
94,152,226,20,191,1,190.787460327,64.3759613037,1457571646.56,1457571646.58
93,152,226,19,192,1,190.241622925,63.7301025391,1457571646.62,1457571646.65
92,151,224,19,193,1,189.813201904,63.3380050659,1457571646.69,1457571646.71
92,149,223,18,194,1,188.830230713,62.8734359741,1457571646.77,1457571646.8
91,149,223,17,195,1,188.077072144,62.5466079712,1457571646.85,1457571646.87
93,148,224,17,196,1,187.531555176,62.891620636,1457571646.92,1457571646.95
92,149,222,19,197,1,186.95098877,63.4432067871,1457571646.99,1457571647.02
93,147,222,18,198,1,186.677810669,63.0384941101,1457571647.06,1457571647.09
93,146,222,17,199,1,186.308563232,62.3960571289,1457571647.13,1457571647.16
92,146,222,16,200,1,186.069458008,62.4918823242,1457571647.21,1457571647.23
95,145,224,16,201,1,185.90852356,63.4163017273,1457571647.28,1457571647.31
96,144,225,15,202,1,185.871383667,63.8645019531,1457571647.36,1457571647.39
96,144,225,15,203,1,186.310943604,64.1028289795,1457571647.45,1457571647.48
95,145,223,17,204,1,186.84262085,64.2769317627,1457571647.53,1457571647.57
97,148,227,18,205,1,190.16784668,65.3139190674,1457571647.62,1457571647.66
97,151,227,21,206,1,193.762130737,66.0559387207,1457571647.72,1457571647.75
-1,-1,-1,-1,207,0,197.216384888,66.439781189,1457571647.8,1457571647.82
97,156,235,18,208,1,200.184860229,66.3710479736,1457571647.87,1457571647.89
101,155,239,17,209,1,202.67427063,66.2929534912,1457571647.94,1457571647.97
-1,-1,-1,-1,210,0,203.78805542,66.4134292603,1457571648.03,1457571648.05
105,156,245,16,211,1,206.718780518,67.1838607788,1457571648.12,1457571648.15
105,158,247,16,212,1,208.339019775,67.9630966187,1457571648.22,1457571648.25
-1,-1,-1,-1,213,0,209.717803955,68.5798797607,1457571648.32,1457571648.34
103,163,249,17,214,1,210.425735474,69.059928894,1457571648.4,1457571648.42
106,162,251,17,215,1,210.99899292,69.1639404297,1457571648.48,1457571648.52
103,163,248,18,216,1,211.866989136,69.1118774414,1457571648.57,1457571648.6
106,163,252,17,217,1,212.617385864,69.170753479,1457571648.66,1457571648.7
-1,-1,-1,-1,218,0,213.402923584,69.3360061646,1457571648.76,1457571648.78
106,163,252,17,219,1,213.437454224,69.3543395996,1457571648.83,1457571648.85
106,163,252,17,220,1,213.278411865,69.3010406494,1457571648.9,1457571648.92
105,163,252,16,221,1,213.274215698,69.2264709473,1457571648.97,1457571648.99
106,164,253,17,222,1,213.3046875,69.1125030518,1457571649.05,1457571649.09
106,164,253,17,223,1,213.015335083,69.0674972534,1457571649.15,1457571649.17
