,Unnamed: 0,faceBottom,faceLeft,faceRight,faceTop,frameIndex,isFrontFace,noseX,noseY,time,timestamp_x,ax,ay,az,gx,gy,gz,time_diff,timestamp_y,gz_raw,theta
221,221,-1,-1,-1,-1,226,0,227.401916504,68.1836090088,1457572306.27,1457572306.29,-13288.0,520.0,7520.0,-29.0,17.0,-0.156097560976,0.100489854813,1457572306.31,-18.0,-0.764384517146
222,222,-1,-1,-1,-1,227,0,227.943450928,68.0641326904,1457572306.34,1457572306.36,-13288.0,520.0,7520.0,-29.0,17.0,-0.156097560976,0.100489854813,1457572306.31,-18.0,-0.764384517146
223,223,-1,-1,-1,-1,228,0,228.301345825,67.9799041748,1457572306.4,1457572306.42,-13284.0,432.0,7500.0,-30.0,17.0,-0.156097560976,0.10591006279,1457572306.41,-18.0,-0.780916819631
224,224,-1,-1,-1,-1,229,0,228.307830811,67.8612670898,1457572306.47,1457572306.49,-13302.0,480.0,7490.0,-29.0,16.0,-0.156097560976,0.099592924118,1457572306.51,-19.0,-0.796463032176
225,225,-1,-1,-1,-1,230,0,228.326049805,67.2883605957,1457572306.58,1457572306.6,-13336.0,542.0,7460.0,-29.0,17.0,-0.156097560976,0.10693693161,1457572306.62,-18.0,-0.813155626378
226,226,-1,-1,-1,-1,231,0,228.006835938,65.9809188843,1457572306.65,1457572306.68,-13302.0,492.0,7488.0,-29.0,16.0,-0.156097560976,0.101136207581,1457572306.72,-18.0,-0.828942741708
227,227,-1,-1,-1,-1,232,0,227.686355591,64.9699859619,1457572306.74,1457572306.76,-13302.0,492.0,7488.0,-29.0,16.0,-0.156097560976,0.101136207581,1457572306.72,-18.0,-0.828942741708
228,228,-1,-1,-1,-1,233,0,227.530548096,64.5220336914,1457572306.82,1457572306.84,-13312.0,520.0,7528.0,-29.0,16.0,-0.156097560976,0.103020906448,1457572306.82,-18.0,-0.845024053934
229,229,97,178,267,8,234,1,227.402175903,63.5818328857,1457572306.89,1457572306.91,-13260.0,498.0,7452.0,-29.0,17.0,-0.156097560976,0.101659059525,1457572306.92,-19.0,-0.860892785177
230,230,95,179,268,6,235,1,227.597946167,63.4919471741,1457572306.95,1457572306.98,-13280.0,578.0,7532.0,-29.0,15.0,-0.0951219512195,0.102498054504,1457572307.03,-17.0,-0.873767540804
