,faceBottom,faceLeft,faceRight,faceTop,frameIndex,isFrontFace,noseX,noseY,time,timestamp_x,ax,ay,az,gx,gy,gz,time_diff,timestamp_y,gz_raw,theta
17,102,132,200,34,34,1,165.046981812,75.35572052,1457569557.53,1457569557.57,-13332.0,564.0,7372.0,-30.0,17.0,-0.156097560976,0.102401971817,1457569557.52,-18.0,-0.20356104781
18,103,132,202,33,35,1,165.080795288,75.3677368164,1457569557.63,1457569557.67,-13282.0,596.0,7370.0,-29.0,15.0,-0.156097560976,0.10129904747,1457569557.62,-18.0,-0.219373582049
19,104,132,202,34,36,1,165.296020508,75.2087173462,1457569557.73,1457569557.77,-13300.0,602.0,7370.0,-29.0,17.0,-0.156097560976,0.106153011322,1457569557.73,-18.0,-0.235943808207
20,102,132,201,33,37,1,165.534362793,75.2598342896,1457569557.83,1457569557.85,-13198.0,700.0,7428.0,-29.0,13.0,-0.156097560976,0.102783918381,1457569557.83,-17.0,-0.251988127173
21,103,132,202,33,38,1,165.763244629,75.255531311,1457569557.9,1457569557.93,-13354.0,558.0,7462.0,-29.0,17.0,-0.0951219512195,0.101953029633,1457569557.93,-18.0,-0.264794422359
22,105,130,204,31,39,1,165.839096069,75.0985336304,1457569557.97,1457569558.0,-13294.0,672.0,7342.0,-29.0,16.0,-0.0951219512195,0.105937004089,1457569558.04,-17.0,-0.274871356894
23,103,131,203,31,40,1,165.872390747,74.8944778442,1457569558.04,1457569558.06,-13294.0,672.0,7342.0,-29.0,16.0,-0.0951219512195,0.105937004089,1457569558.04,-17.0,-0.274871356894
24,105,130,204,31,41,1,165.756286621,74.8129043579,1457569558.12,1457569558.14,-13284.0,660.0,7462.0,-29.0,16.0,-0.0951219512195,0.0993411540985,1457569558.14,-17.0,-0.284320881309
25,103,131,203,31,42,1,165.609634399,74.8183364868,1457569558.19,1457569558.22,-13236.0,638.0,7454.0,-29.0,17.0,-0.0951219512195,0.102859973907,1457569558.24,-17.0,-0.294105122729
26,103,131,202,32,43,1,165.383911133,74.6990509033,1457569558.26,1457569558.29,-13236.0,638.0,7454.0,-29.0,17.0,-0.0951219512195,0.102859973907,1457569558.24,-17.0,-0.294105122729
27,102,133,201,34,44,1,165.300292969,74.6973800659,1457569558.33,1457569558.36,-13288.0,620.0,7432.0,-30.0,16.0,-0.156097560976,0.105693817139,1457569558.35,-19.0,-0.307381297321
28,103,131,201,33,45,1,165.391983032,74.788848877,1457569558.41,1457569558.43,-13318.0,664.0,7458.0,-29.0,15.0,-0.156097560976,0.103876113892,1457569558.45,-18.0,-0.323596105343
29,101,132,200,33,46,1,165.362731934,74.9876022339,1457569558.48,1457569558.5,-13318.0,664.0,7458.0,-29.0,15.0,-0.156097560976,0.103876113892,1457569558.45,-18.0,-0.323596105343
30,-1,-1,-1,-1,47,0,165.211227417,75.1549606323,1457569558.55,1457569558.57,-13310.0,622.0,7420.0,-30.0,14.0,-0.156097560976,0.100657939911,1457569558.55,-17.0,-0.339308564256
31,102,131,199,34,48,1,165.21875,75.2316207886,1457569558.62,1457569558.64,-13312.0,594.0,7374.0,-29.0,15.0,-0.0951219512195,0.102098941803,1457569558.65,-18.0,-0.352133187434
32,103,131,201,33,49,1,165.281661987,75.5725326538,1457569558.69,1457569558.72,-13436.0,196.0,6800.0,-14.0,10.0,0.270731707317,0.104690074921,1457569558.76,-10.0,-0.342940888172
33,102,132,200,34,50,1,165.213684082,75.6526870728,1457569558.76,1457569558.79,-13436.0,196.0,6800.0,-14.0,10.0,0.270731707317,0.104690074921,1457569558.76,-10.0,-0.342940888172
34,105,131,204,32,51,1,165.342330933,75.5382919312,1457569558.84,1457569558.86,-13428.0,892.0,7148.0,-25.0,16.0,0.270731707317,0.101495027542,1457569558.86,-11.0,-0.315462966082
35,102,133,201,34,52,1,165.721939087,75.2677078247,1457569558.92,1457569558.94,-13286.0,796.0,7598.0,-33.0,12.0,0.0268292682927,0.105906009674,1457569558.96,-15.0,-0.299706218301
36,103,132,202,33,53,1,166.272171021,75.2497634888,1457569558.98,1457569559.0,-13286.0,796.0,7598.0,-33.0,12.0,0.0268292682927,0.105906009674,1457569558.96,-15.0,-0.299706218301
37,101,134,199,36,54,1,166.419204712,75.3731231689,1457569559.05,1457569559.08,-13300.0,558.0,7432.0,-30.0,15.0,-0.0341463414634,0.102858066559,1457569559.07,-17.0,-0.3000825283
38,104,133,202,35,55,1,166.437667847,75.6517944336,1457569559.14,1457569559.17,-13376.0,650.0,7430.0,-29.0,17.0,-0.0951219512195,0.108109951019,1457569559.18,-16.0,-0.307070122696
39,103,133,200,36,56,1,166.417007446,75.7082214355,1457569559.22,1457569559.25,-13536.0,504.0,7294.0,-30.0,17.0,-0.156097560976,0.0980129241943,1457569559.27,-18.0,-0.319381502198
40,101,133,199,35,57,1,166.265975952,75.4694747925,1457569559.3,1457569559.34,-12544.0,826.0,7954.0,-53.0,-13.0,-0.4,0.104197978973,1457569559.38,-179.0,-0.348353623181
41,103,132,201,34,58,1,166.160720825,75.3068161011,1457569559.4,1457569559.44,-13308.0,360.0,7396.0,-29.0,11.0,-0.460975609756,0.100388050079,1457569559.48,-22.0,-0.391569454496
42,102,134,201,35,59,1,165.957168579,75.2574157715,1457569559.51,1457569559.54,-13104.0,-112.0,7760.0,-22.0,12.0,-0.4,0.104068994522,1457569559.58,-23.0,-0.436369887503
43,99,135,198,36,60,1,165.957778931,75.1934585571,1457569559.6,1457569559.63,-13386.0,556.0,7272.0,-28.0,17.0,-0.0951219512195,0.102292060852,1457569559.68,-13.0,-0.461693409885
44,101,133,200,34,61,1,166.141555786,75.1869430542,1457569559.69,1457569559.72,-13386.0,556.0,7272.0,-28.0,17.0,-0.0951219512195,0.102292060852,1457569559.68,-13.0,-0.461693409885
45,100,134,198,36,62,1,166.357528687,75.2006454468,1457569559.77,1457569559.79,-13362.0,370.0,7376.0,-29.0,15.0,-0.0951219512195,0.10297703743,1457569559.79,-17.0,-0.471488786616
46,98,136,196,38,63,1,166.591751099,75.2943344116,1457569559.84,1457569559.86,-13356.0,406.0,7378.0,-29.0,16.0,-0.156097560976,0.101994991302,1457569559.89,-18.0,-0.484300352597
47,101,134,200,35,64,1,166.928100586,75.2164535522,1457569559.91,1457569559.93,-13356.0,406.0,7378.0,-29.0,16.0,-0.156097560976,0.101994991302,1457569559.89,-18.0,-0.484300352597
48,97,137,195,39,65,1,167.09992981,75.2239303589,1457569559.99,1457569560.01,-13322.0,430.0,7404.0,-30.0,17.0,-0.156097560976,0.103129863739,1457569559.99,-18.0,-0.50039867279
49,101,134,201,34,66,1,167.368591309,75.1880340576,1457569560.06,1457569560.09,-13364.0,466.0,7422.0,-30.0,15.0,-0.156097560976,0.102115154266,1457569560.09,-18.0,-0.51633859931
50,100,135,199,36,67,1,167.397598267,75.2714004517,1457569560.16,1457569560.19,-13290.0,436.0,7476.0,-30.0,16.0,-0.339024390244,0.102334022522,1457569560.2,-21.0,-0.541672509763
51,101,134,199,36,68,1,167.295394897,75.329826355,1457569560.24,1457569560.27,-13460.0,730.0,7358.0,-28.0,17.0,-0.460975609756,0.113497972488,1457569560.31,-40.0,-0.587071698759
52,102,134,201,35,69,1,167.368667603,75.3553161621,1457569560.32,1457569560.35,-13460.0,730.0,7358.0,-28.0,17.0,-0.460975609756,0.113497972488,1457569560.31,-40.0,-0.587071698759
53,102,134,201,35,70,1,167.40473938,75.424079895,1457569560.41,1457569560.45,-13308.0,366.0,7432.0,-30.0,17.0,-0.460975609756,0.0967578887939,1457569560.41,-23.0,-0.631674725544
54,102,134,201,35,71,1,167.405456543,75.4069824219,1457569560.52,1457569560.55,-13352.0,362.0,7518.0,-30.0,16.0,-0.339024390244,0.105714082718,1457569560.51,-19.0,-0.673960358631
55,103,134,202,35,72,1,167.671737671,75.4896316528,1457569560.61,1457569560.65,-13342.0,332.0,7344.0,-30.0,18.0,-0.339024390244,0.0975069999695,1457569560.61,-21.0,-0.70701760984
56,103,135,205,33,73,1,168.035110474,75.6010055542,1457569560.71,1457569560.73,-13348.0,378.0,7384.0,-29.0,18.0,-0.826829268293,0.102427959442,1457569560.71,-29.0,-0.766725615467
57,102,135,203,34,74,1,168.08454895,75.6147994995,1457569560.79,1457569560.81,-13354.0,706.0,7410.0,-33.0,17.0,-4.79024390244,0.102781057358,1457569560.82,-94.0,-1.05538997534
58,98,139,199,38,75,1,168.206573486,75.718208313,1457569560.86,1457569560.88,-13342.0,52.0,7362.0,-36.0,17.0,-4.79024390244,0.105957984924,1457569560.92,-119.0,-1.56295456654
59,98,138,199,37,76,1,168.197937012,75.7361526489,1457569560.92,1457569560.94,-13342.0,52.0,7362.0,-36.0,17.0,-4.79024390244,0.105957984924,1457569560.92,-119.0,-1.56295456654
60,98,138,199,37,77,1,168.101547241,75.7320175171,1457569560.99,1457569561.01,-13432.0,-20.0,7558.0,-33.0,16.0,-3.32682926829,0.103265047073,1457569561.03,-70.0,-1.98205953807
61,101,137,202,36,78,1,168.013626099,75.7997131348,1457569561.05,1457569561.08,-13432.0,-20.0,7558.0,-33.0,16.0,-3.32682926829,0.103265047073,1457569561.03,-70.0,-1.98205953807
62,100,137,201,36,79,1,167.978988647,75.8149719238,1457569561.13,1457569561.15,-13350.0,-10.0,7412.0,-29.0,15.0,-3.32682926829,0.103287935257,1457569561.13,-30.0,-2.32568086415
63,101,136,201,36,80,1,167.945602417,75.7961349487,1457569561.21,1457569561.23,-13294.0,-28.0,7450.0,-33.0,20.0,-5.33902439024,0.105453968048,1457569561.23,-103.0,-2.78260519156
64,100,137,201,36,81,1,167.957443237,75.7978744507,1457569561.27,1457569561.3,-13328.0,-36.0,7518.0,-46.0,22.0,-14.8512195122,0.102152109146,1457569561.34,-259.0,-3.81384319096
65,100,137,201,36,82,1,168.012161255,75.7940368652,1457569561.34,1457569561.36,-13328.0,-36.0,7518.0,-46.0,22.0,-14.8512195122,0.102152109146,1457569561.34,-259.0,-3.81384319096
66,98,138,199,37,83,1,168.17628479,75.7492675781,1457569561.42,1457569561.44,-13258.0,-1390.0,7518.0,-43.0,20.0,-14.8512195122,0.107105970383,1457569561.44,-279.0,-5.40449746818
67,98,138,199,37,84,1,168.252822876,75.7313156128,1457569561.48,1457569561.51,-13512.0,-1248.0,7350.0,-43.0,26.0,-11.9243902439,0.0986638069153,1457569561.54,-203.0,-6.72538926369
68,100,136,201,35,85,1,168.437911987,75.7385025024,1457569561.55,1457569561.57,-13512.0,-1248.0,7350.0,-43.0,26.0,-11.9243902439,0.0986638069153,1457569561.54,-203.0,-6.72538926369
69,100,137,200,37,86,1,168.528137207,75.7456054688,1457569561.63,1457569561.65,-13350.0,-1116.0,7344.0,-41.0,15.0,-11.9243902439,0.10551404953,1457569561.65,-211.0,-7.9835799665
70,98,138,199,37,87,1,168.658676147,75.7378768921,1457569561.7,1457569561.73,-13254.0,-1910.0,7318.0,-42.0,15.0,-11.9243902439,0.102666139603,1457569561.75,-240.0,-9.20781107996
71,99,138,201,36,88,1,168.681503296,75.7610549927,1457569561.77,1457569561.79,-13254.0,-1910.0,7318.0,-42.0,15.0,-11.9243902439,0.102666139603,1457569561.75,-240.0,-9.20781107996
72,99,139,199,39,89,1,168.804489136,75.7901077271,1457569561.84,1457569561.86,-13190.0,-2302.0,7368.0,-41.0,16.0,-9.8512195122,0.102550983429,1457569561.85,-177.0,-10.3243661776
73,100,139,203,36,90,1,169.033630371,75.7362747192,1457569561.92,1457569561.94,-13210.0,-2240.0,7416.0,-32.0,16.0,-5.76585365854,0.10228395462,1457569561.95,-110.0,-11.1230541793
74,100,139,202,37,91,1,169.279098511,75.8110656738,1457569562.02,1457569562.04,-12896.0,-2586.0,8018.0,-35.0,27.0,-3.63170731707,0.102055072784,1457569562.06,-75.0,-11.602588564
75,101,138,204,35,92,1,169.398544312,75.8240280151,1457569562.1,1457569562.13,-12666.0,-2068.0,7458.0,-25.0,-2.0,-2.41219512195,0.101590871811,1457569562.16,-55.0,-11.909591223
76,100,138,201,37,93,1,169.66003418,75.7949752808,1457569562.19,1457569562.23,-13198.0,-2412.0,7182.0,-30.0,16.0,-1.43658536585,0.103384971619,1457569562.26,-39.0,-12.1085442537
77,101,138,204,35,94,1,169.733291626,75.8546981812,1457569562.29,1457569562.33,-13196.0,-2490.0,7368.0,-30.0,16.0,-0.521951219512,0.106157064438,1457569562.37,-24.0,-12.212500501
78,102,138,204,36,95,1,169.860214233,76.0427780151,1457569562.39,1457569562.42,-13150.0,-2464.0,7376.0,-29.0,18.0,-0.521951219512,0.10225892067,1457569562.47,-20.0,-12.2658746693
79,103,137,205,35,96,1,169.852127075,76.0568389893,1457569562.48,1457569562.5,-13150.0,-2464.0,7376.0,-29.0,18.0,-0.521951219512,0.10225892067,1457569562.47,-20.0,-12.2658746693
80,105,136,208,33,97,1,169.817520142,76.0311050415,1457569562.56,1457569562.59,-13320.0,-2880.0,6588.0,-31.0,27.0,-0.582926829268,0.101911067963,1457569562.57,-38.0,-12.3221743203
81,103,136,206,33,98,1,169.772872925,76.0561752319,1457569562.64,1457569562.67,-13192.0,-2672.0,7444.0,-30.0,13.0,-0.582926829268,0.102509021759,1457569562.67,-25.0,-12.3819295793
82,102,138,205,35,99,1,169.797714233,76.0534439087,1457569562.71,1457569562.74,-13190.0,-2548.0,7324.0,-29.0,14.0,-0.278048780488,0.102530956268,1457569562.78,-17.0,-12.4260679056
83,101,138,204,35,100,1,169.766357422,76.034576416,1457569562.78,1457569562.81,-13190.0,-2548.0,7324.0,-29.0,14.0,-0.278048780488,0.102530956268,1457569562.78,-17.0,-12.4260679056
84,102,137,204,35,101,1,169.788375854,76.0229568481,1457569562.86,1457569562.89,-13192.0,-2572.0,7380.0,-29.0,16.0,-0.278048780488,0.1032371521,1457569562.88,-20.0,-12.4547728698
85,103,137,205,35,102,1,169.832168579,75.9649887085,1457569562.96,1457569562.99,-13182.0,-2608.0,7330.0,-30.0,15.0,-0.278048780488,0.105740785599,1457569562.99,-20.0,-12.4841739663
86,102,138,204,36,103,1,169.806091309,75.8973693848,1457569563.05,1457569563.09,-13184.0,-2568.0,7354.0,-28.0,16.0,-0.278048780488,0.102717161179,1457569563.09,-18.0,-12.5127343477
87,103,137,205,35,104,1,169.749740601,75.9396896362,1457569563.16,1457569563.19,-13192.0,-2326.0,7368.0,-33.0,16.0,-5.27804878049,0.102124929428,1457569563.19,-102.0,-12.7964423834
88,103,138,206,35,105,1,169.726104736,76.0046081543,1457569563.26,1457569563.29,-13110.0,-2876.0,7426.0,-36.0,17.0,-13.6926829268,0.102639913559,1457569563.29,-278.0,-13.7700195147
89,102,137,204,35,106,1,169.66859436,76.0995101929,1457569563.36,1457569563.39,-13414.0,-2770.0,7100.0,-27.0,25.0,-13.6926829268,0.10572719574,1457569563.4,-240.0,-15.2177084827
90,102,137,204,35,107,1,169.55947876,76.1531066895,1457569563.46,1457569563.48,-12818.0,-3854.0,7514.0,-33.0,6.0,-7.29024390244,0.102486848831,1457569563.5,-135.0,-16.2929455077
91,100,139,201,38,108,1,169.647659302,76.0921630859,1457569563.53,1457569563.55,-12818.0,-3854.0,7514.0,-33.0,6.0,-7.29024390244,0.102486848831,1457569563.5,-135.0,-16.2929455077
92,103,136,206,33,109,1,169.764389038,76.2135543823,1457569563.6,1457569563.62,-12752.0,-3642.0,7744.0,-32.0,-22.0,-1.55853658537,0.102519035339,1457569563.6,-12.0,-16.7465297274
93,105,136,208,33,110,1,169.786987305,76.1810684204,1457569563.67,1457569563.69,-13056.0,-3548.0,7094.0,-31.0,17.0,-0.156097560976,0.102904081345,1457569563.71,-41.0,-16.8347511533
94,103,137,205,35,111,1,169.96496582,76.0752487183,1457569563.73,1457569563.77,-12980.0,-3698.0,7298.0,-29.0,20.0,-0.156097560976,0.101837873459,1457569563.81,-18.0,-16.8506477969
95,102,138,204,36,112,1,170.045257568,76.1404190063,1457569563.81,1457569563.83,-12980.0,-3698.0,7298.0,-29.0,20.0,-0.156097560976,0.101837873459,1457569563.81,-18.0,-16.8506477969
96,103,137,205,35,113,1,170.059570312,76.20652771,1457569563.88,1457569563.9,-12982.0,-3570.0,7378.0,-29.0,15.0,-0.0951219512195,0.104511022568,1457569563.91,-16.0,-16.863775401
97,104,137,205,36,114,1,170.145126343,76.240562439,1457569563.95,1457569563.98,-12958.0,-3692.0,7374.0,-28.0,14.0,-0.0341463414634,0.102996110916,1457569564.02,-17.0,-16.8704324667
98,103,137,205,35,115,1,170.148651123,76.2401809692,1457569564.05,1457569564.09,-12982.0,-3788.0,7350.0,-29.0,16.0,-0.0341463414634,0.103785037994,1457569564.12,-16.0,-16.8739763461
99,104,136,206,34,116,1,170.185974121,76.1643295288,1457569564.13,1457569564.16,-12982.0,-3788.0,7350.0,-29.0,16.0,-0.0341463414634,0.103785037994,1457569564.12,-16.0,-16.8739763461
100,105,136,206,35,117,1,170.21005249,76.2035903931,1457569564.23,1457569564.26,-12888.0,-3646.0,7480.0,-29.0,8.0,-0.0341463414634,0.0987718105316,1457569564.22,-14.0,-16.877349042
101,104,137,207,34,118,1,170.182052612,76.2549514771,1457569564.32,1457569564.35,-12940.0,-3592.0,7398.0,-28.0,16.0,-0.156097560976,0.106345176697,1457569564.33,-19.0,-16.8874648027
102,103,137,204,36,119,1,170.290710449,76.0855102539,1457569564.42,1457569564.44,-12934.0,-3680.0,7386.0,-28.0,15.0,-0.156097560976,0.103012800217,1457569564.43,-18.0,-16.9035448496
103,104,136,206,34,120,1,170.470993042,76.171081543,1457569564.51,1457569564.54,-12902.0,-3638.0,7376.0,-30.0,17.0,-0.156097560976,0.102076053619,1457569564.53,-18.0,-16.9194786726
104,102,138,205,35,121,1,170.350906372,76.3520889282,1457569564.61,1457569564.63,-12974.0,-3674.0,7290.0,-30.0,17.0,-0.0951219512195,0.101876974106,1457569564.63,-17.0,-16.9322754145
105,102,138,204,36,122,1,170.228439331,76.4434280396,1457569564.7,1457569564.73,-12952.0,-3620.0,7324.0,-30.0,15.0,-0.0951219512195,0.106216192245,1457569564.74,-17.0,-16.9423789059
106,105,135,207,33,123,1,170.038970947,76.4643096924,1457569564.77,1457569564.8,-12984.0,-3596.0,7324.0,-29.0,17.0,-0.0951219512195,0.102755784988,1457569564.84,-17.0,-16.9521532367
107,106,134,208,32,124,1,169.989517212,76.5727920532,1457569564.84,1457569564.86,-12984.0,-3596.0,7324.0,-29.0,17.0,-0.0951219512195,0.102755784988,1457569564.84,-17.0,-16.9521532367
108,106,134,208,32,125,1,169.743499756,76.4276809692,1457569564.91,1457569564.93,-12954.0,-3634.0,7398.0,-30.0,14.0,-0.0341463414634,0.102035999298,1457569564.94,-16.0,-16.9587482464
109,105,134,207,32,126,1,169.71395874,76.495803833,1457569564.98,1457569565.01,-12996.0,-3610.0,7306.0,-29.0,14.0,0.0878048780488,0.102737188339,1457569565.05,-14.0,-16.9559918828
110,107,133,208,32,127,1,169.39201355,76.3813171387,1457569565.06,1457569565.08,-12996.0,-3610.0,7306.0,-29.0,14.0,0.0878048780488,0.102737188339,1457569565.05,-14.0,-16.9559918828
111,105,134,207,32,128,1,169.343215942,76.3934860229,1457569565.13,1457569565.15,-12930.0,-4006.0,7232.0,-29.0,15.0,0.0878048780488,0.102422952652,1457569565.15,65.0,-16.9469986479
112,102,136,204,34,129,1,169.290771484,76.4618988037,1457569565.21,1457569565.23,-12956.0,-3504.0,7398.0,-30.0,15.0,-0.0951219512195,0.107244968414,1457569565.26,-17.0,-16.9473910076
113,102,137,204,35,130,1,169.165725708,76.2392044067,1457569565.28,1457569565.3,-12956.0,-3504.0,7398.0,-30.0,15.0,-0.0951219512195,0.107244968414,1457569565.26,-17.0,-16.9473910076
114,103,136,205,34,131,1,169.179458618,76.2134170532,1457569565.35,1457569565.37,-13002.0,-3564.0,7378.0,-28.0,16.0,-0.156097560976,0.101985931396,1457569565.36,-18.0,-16.9602014356
115,104,136,207,33,132,1,169.219787598,76.142578125,1457569565.42,1457569565.45,-12976.0,-3528.0,7368.0,-30.0,15.0,-0.156097560976,0.102421045303,1457569565.46,-19.0,-16.9761891109
116,104,136,206,34,133,1,169.106506348,76.0511169434,1457569565.49,1457569565.52,-12942.0,-3482.0,7372.0,-30.0,16.0,-0.156097560976,0.102139949799,1457569565.56,-16.0,-16.992132908
117,102,136,204,34,134,1,169.009994507,76.1278915405,1457569565.57,1457569565.59,-12942.0,-3482.0,7372.0,-30.0,16.0,-0.156097560976,0.102139949799,1457569565.56,-16.0,-16.992132908
118,102,137,204,35,135,1,168.955505371,76.167930603,1457569565.65,1457569565.67,-12988.0,-3538.0,7376.0,-30.0,19.0,-0.0951219512195,0.102751970291,1457569565.67,-18.0,-17.0050395579
119,101,138,203,36,136,1,168.706008911,76.1169128418,1457569565.71,1457569565.74,-12982.0,-3488.0,7396.0,-29.0,16.0,-0.0951219512195,0.103506088257,1457569565.77,-17.0,-17.014885259
120,101,137,202,36,137,1,168.752365112,76.1439437866,1457569565.78,1457569565.81,-12982.0,-3488.0,7396.0,-29.0,16.0,-0.0951219512195,0.103506088257,1457569565.77,-17.0,-17.014885259
121,102,137,204,35,138,1,168.889373779,76.0910110474,1457569565.86,1457569565.88,-12964.0,-3526.0,7264.0,-29.0,18.0,0.209756097561,0.106242895126,1457569565.87,-12.0,-17.0087957272
122,104,135,206,33,139,1,168.939941406,76.0382995605,1457569565.93,1457569565.95,-12980.0,-3556.0,7384.0,-28.0,16.0,1.30731707317,0.0991191864014,1457569565.97,6.0,-16.933610198
123,103,136,205,34,140,1,169.048568726,76.0017776489,1457569566.0,1457569566.02,-12980.0,-3556.0,7384.0,-28.0,16.0,1.30731707317,0.0991191864014,1457569565.97,6.0,-16.933610198
124,101,138,204,35,141,1,169.109085083,75.92603302,1457569566.07,1457569566.09,-13076.0,-3802.0,7202.0,-15.0,21.0,14.843902439,0.10492181778,1457569566.08,228.0,-16.0863025427
125,101,137,204,34,142,1,169.167312622,75.9507675171,1457569566.16,1457569566.19,-13174.0,-2128.0,7172.0,-21.0,15.0,14.843902439,0.104646205902,1457569566.18,274.0,-14.5329444717
126,101,137,204,34,143,1,169.102111816,75.8511123657,1457569566.27,1457569566.3,-13176.0,-2336.0,7288.0,-26.0,18.0,3.13658536585,0.100947856903,1457569566.28,36.0,-13.6253986167
127,101,137,203,35,144,1,168.853744507,75.8248901367,1457569566.36,1457569566.39,-13118.0,-2634.0,7334.0,-29.0,15.0,3.13658536585,0.106379032135,1457569566.39,-18.0,-13.2917317012
128,100,137,201,36,145,1,168.730438232,75.7381744385,1457569566.46,1457569566.5,-13184.0,-2766.0,7366.0,-30.0,13.0,0.514634146341,0.0973279476166,1457569566.49,36.0,-13.1140488505
129,104,134,204,34,146,1,168.236724854,75.6715087891,1457569566.57,1457569566.6,-13190.0,-2162.0,7322.0,-27.0,17.0,0.514634146341,0.106054067612,1457569566.59,-7.0,-13.059469806
130,107,132,208,31,147,1,168.014175415,75.6867141724,1457569566.68,1457569566.7,-13230.0,-2454.0,7346.0,-29.0,17.0,-0.0341463414634,0.102227926254,1457569566.7,-16.0,-13.03491017
131,106,131,207,30,148,1,167.818435669,75.5749435425,1457569566.75,1457569566.77,-13222.0,-2502.0,7298.0,-30.0,14.0,-0.156097560976,0.103918075562,1457569566.8,-21.0,-13.0447950602
132,101,134,200,35,149,1,167.623260498,75.5087509155,1457569566.82,1457569566.84,-13222.0,-2502.0,7298.0,-30.0,14.0,-0.156097560976,0.103918075562,1457569566.8,-21.0,-13.0447950602
133,103,134,203,34,150,1,167.497528076,75.4382247925,1457569566.89,1457569566.91,-13212.0,-2516.0,7326.0,-30.0,15.0,-0.156097560976,0.100795030594,1457569566.9,-18.0,-13.0605289186
134,103,133,202,34,151,1,167.390274048,75.573638916,1457569566.96,1457569566.99,-13216.0,-2470.0,7362.0,-29.0,16.0,-0.156097560976,0.103230953217,1457569567.0,-16.0,-13.0766430186
135,104,133,204,33,152,1,167.231185913,75.6038589478,1457569567.07,1457569567.1,-13180.0,-2520.0,7446.0,-30.0,18.0,-0.0341463414634,0.107464075089,1457569567.11,-18.0,-13.0868652111
