,faceBottom,faceLeft,faceRight,faceTop,frameIndex,isFrontFace,noseX,noseY,time,timestamp_x,ax,ay,az,gx,gy,gz,time_diff,timestamp_y,gz_raw,theta
18,100,135,199,36,23,1,167.878723145,76.1912078857,1457569590.64,1457569590.66,-13298.0,690.0,7456.0,-28.0,17.0,-0.0951219512195,2.40227007866,1457569591.07,-18.0,-0.114254308619
19,103,134,202,35,24,1,167.510192871,76.2074508667,1457569590.71,1457569590.73,-13298.0,690.0,7456.0,-28.0,17.0,-0.0951219512195,2.40227007866,1457569591.07,-18.0,-0.114254308619
20,104,133,203,34,25,1,167.399475098,76.2065811157,1457569590.78,1457569590.8,-13298.0,690.0,7456.0,-28.0,17.0,-0.0951219512195,2.40227007866,1457569591.07,-18.0,-0.114254308619
21,102,133,201,34,26,1,167.080123901,76.2013778687,1457569590.84,1457569590.87,-13298.0,690.0,7456.0,-28.0,17.0,-0.0951219512195,2.40227007866,1457569591.07,-18.0,-0.114254308619
22,103,132,202,33,27,1,167.024383545,76.1902999878,1457569590.92,1457569590.94,-13298.0,690.0,7456.0,-28.0,17.0,-0.0951219512195,2.40227007866,1457569591.07,-18.0,-0.114254308619
23,105,131,203,33,28,1,166.971008301,76.177444458,1457569590.99,1457569591.01,-13298.0,690.0,7456.0,-28.0,17.0,-0.0951219512195,2.40227007866,1457569591.07,-18.0,-0.114254308619
24,105,130,203,32,29,1,166.929016113,76.1572265625,1457569591.05,1457569591.08,-13298.0,690.0,7456.0,-28.0,17.0,-0.0951219512195,2.40227007866,1457569591.07,-18.0,-0.114254308619
25,104,132,202,34,30,1,167.009460449,76.1639328003,1457569591.13,1457569591.15,-13320.0,714.0,7424.0,-28.0,16.0,-0.156097560976,0.106499910355,1457569591.18,-17.0,-0.127631736383
26,104,132,202,34,31,1,167.126342773,76.1853256226,1457569591.2,1457569591.23,-13320.0,714.0,7424.0,-28.0,16.0,-0.156097560976,0.106499910355,1457569591.18,-17.0,-0.127631736383
27,103,132,200,35,32,1,167.170761108,76.1619262695,1457569591.28,1457569591.3,-13312.0,746.0,7448.0,-29.0,17.0,-0.0951219512195,0.10389995575,1457569591.28,-18.0,-0.140682584483
28,104,131,201,34,33,1,167.168945312,76.0951461792,1457569591.34,1457569591.37,-13358.0,734.0,7434.0,-29.0,15.0,-0.156097560976,0.100497961044,1457569591.38,-17.0,-0.153306108859
29,103,132,202,33,34,1,167.245697021,76.0312271118,1457569591.43,1457569591.45,-13324.0,682.0,7438.0,-29.0,16.0,-0.0951219512195,0.104207992554,1457569591.49,-18.0,-0.166395649387
30,102,133,200,35,35,1,167.383331299,75.8657989502,1457569591.51,1457569591.55,-13316.0,668.0,7414.0,-29.0,17.0,-0.0951219512195,0.103995084763,1457569591.59,-17.0,-0.176287864766
31,102,134,200,36,36,1,167.35848999,75.9362792969,1457569591.61,1457569591.63,-13316.0,668.0,7414.0,-29.0,17.0,-0.0951219512195,0.103995084763,1457569591.59,-17.0,-0.176287864766
32,102,134,201,35,37,1,166.872406006,76.3532943726,1457569591.7,1457569591.73,-13356.0,632.0,7422.0,-31.0,16.0,-0.0951219512195,0.0990629196167,1457569591.69,-17.0,-0.185710922974
33,102,133,200,35,38,1,166.708129883,76.4874191284,1457569591.78,1457569591.8,-13240.0,668.0,7462.0,-28.0,16.0,-0.0951219512195,0.102262020111,1457569591.79,-17.0,-0.195438285863
34,104,132,202,34,39,1,166.063934326,76.2241363525,1457569591.85,1457569591.87,-13322.0,742.0,7342.0,-29.0,17.0,-0.156097560976,0.10650396347,1457569591.9,-18.0,-0.208816222737
35,101,134,199,36,40,1,165.95098877,76.0926361084,1457569591.92,1457569591.94,-13322.0,742.0,7342.0,-29.0,17.0,-0.156097560976,0.10650396347,1457569591.9,-18.0,-0.208816222737
36,101,133,199,35,41,1,165.977310181,75.8755874634,1457569591.99,1457569592.01,-13280.0,802.0,7516.0,-30.0,13.0,-0.156097560976,0.102462053299,1457569592.0,-19.0,-0.22481029935
37,101,134,199,36,42,1,166.092071533,75.7353973389,1457569592.07,1457569592.1,-13270.0,634.0,7404.0,-29.0,16.0,-0.156097560976,0.102895021439,1457569592.1,-18.0,-0.240871961233
38,104,132,202,34,43,1,166.778884888,75.3031616211,1457569592.14,1457569592.17,-13272.0,616.0,7448.0,-27.0,17.0,-0.0951219512195,0.102806091309,1457569592.21,-17.0,-0.253785409288
39,100,133,200,33,44,1,166.995834351,75.2324905396,1457569592.21,1457569592.24,-13272.0,616.0,7448.0,-27.0,17.0,-0.0951219512195,0.102806091309,1457569592.21,-17.0,-0.253785409288
40,106,130,205,31,45,1,167.38041687,75.3805999756,1457569592.29,1457569592.32,-13284.0,754.0,7380.0,-29.0,19.0,-0.0951219512195,0.104600906372,1457569592.31,-17.0,-0.263735251601
41,102,134,201,35,46,1,167.489685059,75.5434417725,1457569592.37,1457569592.39,-13320.0,724.0,7426.0,-30.0,16.0,-0.0951219512195,0.0999529361725,1457569592.41,-18.0,-0.27324296992
42,103,133,203,33,47,1,167.595001221,75.7319259644,1457569592.45,1457569592.48,-13284.0,624.0,7528.0,-30.0,20.0,-0.156097560976,0.106696128845,1457569592.52,-15.0,-0.286645044641
43,99,137,198,38,48,1,167.687149048,75.6871261597,1457569592.53,1457569592.56,-13284.0,624.0,7528.0,-30.0,20.0,-0.156097560976,0.106696128845,1457569592.52,-15.0,-0.286645044641
44,105,132,205,32,49,1,168.138153076,75.7127380371,1457569592.62,1457569592.66,-13316.0,704.0,7422.0,-30.0,15.0,-0.156097560976,0.101280927658,1457569592.62,-18.0,-0.302454750422
45,105,134,206,33,50,1,168.5990448,75.8884735107,1457569592.72,1457569592.74,-13324.0,664.0,7416.0,-29.0,16.0,-0.217073170732,0.102651119232,1457569592.72,-19.0,-0.321607947059
46,104,134,206,32,51,1,168.824249268,76.04296875,1457569592.79,1457569592.82,-13288.0,670.0,7418.0,-29.0,16.0,-0.278048780488,0.102491855621,1457569592.82,-20.0,-0.346980930828
47,105,134,206,33,52,1,168.952362061,76.0908279419,1457569592.86,1457569592.89,-13290.0,718.0,7394.0,-29.0,16.0,-0.339024390244,0.103677034378,1457569592.93,-21.0,-0.378969088996
48,104,134,205,33,53,1,169.201705933,76.1048660278,1457569592.93,1457569592.95,-13290.0,718.0,7394.0,-29.0,16.0,-0.339024390244,0.103677034378,1457569592.93,-21.0,-0.378969088996
49,104,134,206,32,54,1,169.401550293,76.1922454834,1457569593.0,1457569593.03,-13302.0,616.0,7544.0,-32.0,24.0,-6.55853658537,0.107295036316,1457569593.04,-123.0,-0.749006116681
50,105,133,206,32,55,1,169.47442627,76.2307891846,1457569593.08,1457569593.12,-13388.0,248.0,7434.0,-46.0,7.0,-7.53414634146,0.0998709201813,1457569593.14,-225.0,-1.45273072254
51,104,134,205,33,56,1,169.368865967,76.2091827393,1457569593.18,1457569593.22,-13260.0,16.0,7320.0,-37.0,14.0,-7.53414634146,0.103219985962,1457569593.24,-139.0,-2.23040520214
52,103,136,205,34,57,1,169.156951904,76.301864624,1457569593.27,1457569593.3,-13380.0,-230.0,7352.0,-31.0,15.0,-2.65609756098,0.105312108994,1457569593.34,-59.0,-2.76698324041
53,105,134,206,33,58,1,169.114578247,76.3338775635,1457569593.36,1457569593.38,-13380.0,-230.0,7352.0,-31.0,15.0,-2.65609756098,0.105312108994,1457569593.34,-59.0,-2.76698324041
54,103,135,205,33,59,1,168.990005493,76.4134292603,1457569593.44,1457569593.47,-13424.0,-80.0,7458.0,-30.0,16.0,-0.217073170732,0.0987899303436,1457569593.44,-19.0,-2.90890340863
55,104,135,205,34,60,1,168.947555542,76.4725189209,1457569593.53,1457569593.56,-13372.0,-54.0,7302.0,-29.0,16.0,-0.217073170732,0.103394985199,1457569593.55,-19.0,-2.93134768591
56,105,133,205,33,61,1,168.884628296,76.5715103149,1457569593.6,1457569593.63,-13332.0,-4.0,7420.0,-30.0,13.0,-0.521951219512,0.10290312767,1457569593.65,-24.0,-2.9693716465
57,103,135,204,34,62,1,168.908889771,76.577003479,1457569593.67,1457569593.69,-13332.0,-4.0,7420.0,-30.0,13.0,-0.521951219512,0.10290312767,1457569593.65,-24.0,-2.9693716465
58,103,135,204,34,63,1,168.99710083,76.5390625,1457569593.73,1457569593.76,-13460.0,228.0,7324.0,-24.0,15.0,-2.9,0.102332830429,1457569593.75,-63.0,-3.14446062344
59,104,135,205,34,64,1,169.015258789,76.5428009033,1457569593.8,1457569593.82,-13266.0,-384.0,7480.0,-33.0,16.0,-2.9,0.106735229492,1457569593.86,-83.0,-3.45399278897
60,104,135,205,34,65,1,168.991027832,76.5209197998,1457569593.87,1457569593.89,-13266.0,-384.0,7480.0,-33.0,16.0,-2.9,0.106735229492,1457569593.86,-83.0,-3.45399278897
61,104,134,206,32,66,1,168.951751709,76.425491333,1457569593.95,1457569593.97,-13312.0,-352.0,7438.0,-32.0,15.0,-1.9243902439,0.102605819702,1457569593.96,-47.0,-3.70149804674
62,105,134,207,32,67,1,168.988082886,76.3466873169,1457569594.02,1457569594.05,-13362.0,-392.0,7254.0,-32.0,15.0,-1.74146341463,0.101082086563,1457569594.06,-44.0,-3.88677411516
63,103,135,205,33,68,1,169.299285889,76.3065948486,1457569594.09,1457569594.12,-13362.0,-326.0,7326.0,-28.0,16.0,-0.156097560976,0.104590892792,1457569594.17,-16.0,-3.98600791344
64,103,135,204,34,69,1,169.384857178,76.3118515015,1457569594.17,1457569594.2,-13362.0,-326.0,7326.0,-28.0,16.0,-0.156097560976,0.104590892792,1457569594.17,-16.0,-3.98600791344
65,106,134,207,33,70,1,169.712631226,76.2611846924,1457569594.26,1457569594.28,-13358.0,-346.0,7498.0,-29.0,15.0,-0.156097560976,0.103743076324,1457569594.27,-18.0,-4.00220195462
66,104,135,205,34,71,1,169.839202881,76.2512664795,1457569594.34,1457569594.37,-13302.0,-358.0,7416.0,-29.0,17.0,-0.156097560976,0.102651119232,1457569594.37,-19.0,-4.01822554396
67,105,135,207,33,72,1,170.120422363,76.2099838257,1457569594.41,1457569594.45,-13330.0,-300.0,7370.0,-29.0,16.0,-0.156097560976,0.101996898651,1457569594.47,-17.0,-4.03414701107
68,105,135,207,33,73,1,170.401855469,76.2597808838,1457569594.49,1457569594.52,-13330.0,-300.0,7370.0,-29.0,16.0,-0.156097560976,0.101996898651,1457569594.47,-17.0,-4.03414701107
69,105,136,207,34,74,1,170.541046143,76.2871398926,1457569594.56,1457569594.59,-13362.0,-322.0,7382.0,-29.0,17.0,-0.156097560976,0.102804899216,1457569594.58,-18.0,-4.05019460509
70,104,136,206,34,75,1,170.569992065,76.2874755859,1457569594.63,1457569594.66,-13338.0,-352.0,7436.0,-30.0,16.0,-0.156097560976,0.103888988495,1457569594.68,-18.0,-4.06641142281
71,104,136,206,34,76,1,170.633743286,76.2706604004,1457569594.7,1457569594.72,-13338.0,-352.0,7436.0,-30.0,16.0,-0.156097560976,0.103888988495,1457569594.68,-18.0,-4.06641142281
72,104,136,206,34,77,1,170.632720947,76.28150177,1457569594.77,1457569594.79,-13384.0,-368.0,7410.0,-28.0,17.0,-0.0951219512195,0.100709199905,1457569594.78,-17.0,-4.07906148085
73,104,136,205,35,78,1,170.588287354,76.260559082,1457569594.84,1457569594.87,-13326.0,-366.0,7402.0,-30.0,14.0,-0.0951219512195,0.107122898102,1457569594.89,-17.0,-4.08925121994
74,104,136,206,34,79,1,170.496704102,76.2702941895,1457569594.93,1457569594.96,-13366.0,-338.0,7406.0,-29.0,16.0,-0.0951219512195,0.102417945862,1457569594.99,-17.0,-4.09899341479
75,104,136,207,33,80,1,170.386962891,76.3142700195,1457569595.01,1457569595.04,-13366.0,-338.0,7406.0,-29.0,16.0,-0.0951219512195,0.102417945862,1457569594.99,-17.0,-4.09899341479
76,105,135,206,34,81,1,170.334976196,76.3383636475,1457569595.1,1457569595.14,-13348.0,-322.0,7460.0,-30.0,17.0,-0.156097560976,0.101837158203,1457569595.09,-19.0,-4.11178515539
77,104,136,206,34,82,1,170.521575928,76.2802886963,1457569595.2,1457569595.22,-13374.0,-378.0,7502.0,-29.0,16.0,-0.217073170732,0.10265994072,1457569595.2,-18.0,-4.13093999799
78,104,136,206,34,83,1,170.483108521,76.1589813232,1457569595.28,1457569595.3,-13342.0,-318.0,7426.0,-30.0,16.0,-0.156097560976,0.101949930191,1457569595.3,-19.0,-4.14996236301
79,104,136,205,35,84,1,170.381149292,76.1029281616,1457569595.35,1457569595.37,-13340.0,-340.0,7356.0,-29.0,16.0,-0.217073170732,0.102824926376,1457569595.4,-18.0,-4.16914798952
80,103,137,206,34,85,1,170.275390625,76.1164779663,1457569595.41,1457569595.44,-13340.0,-340.0,7356.0,-29.0,16.0,-0.217073170732,0.102824926376,1457569595.4,-18.0,-4.16914798952
81,104,136,207,33,86,1,170.135101318,76.0930862427,1457569595.48,1457569595.51,-13368.0,-314.0,7374.0,-29.0,18.0,-0.156097560976,0.102302074432,1457569595.5,-19.0,-4.1882360595
82,107,133,209,31,87,1,169.876403809,76.0528411865,1457569595.56,1457569595.58,-13398.0,-430.0,7426.0,-31.0,18.0,0.0268292682927,0.106282949448,1457569595.61,-14.0,-4.19510556721
83,106,134,208,32,88,1,169.832183838,76.0021743774,1457569595.62,1457569595.65,-13398.0,-430.0,7426.0,-31.0,18.0,0.0268292682927,0.106282949448,1457569595.61,-14.0,-4.19510556721
84,103,134,205,32,89,1,169.635040283,75.951423645,1457569595.7,1457569595.72,-13332.0,-366.0,7380.0,-28.0,19.0,0.0268292682927,0.102532148361,1457569595.71,-15.0,-4.19235470469
85,104,134,204,34,90,1,169.363586426,75.9688873291,1457569595.76,1457569595.78,-13352.0,-382.0,7448.0,-31.0,14.0,-0.156097560976,0.107728004456,1457569595.82,-18.0,-4.1993176123
86,105,134,206,33,91,1,169.294433594,75.9962081909,1457569595.83,1457569595.85,-13352.0,-382.0,7448.0,-31.0,14.0,-0.156097560976,0.107728004456,1457569595.82,-18.0,-4.1993176123
87,103,135,203,35,92,1,169.290710449,76.0027999878,1457569595.9,1457569595.92,-13330.0,-300.0,7448.0,-29.0,17.0,-0.156097560976,0.09938788414,1457569595.92,-20.0,-4.2148318186
88,102,135,203,34,93,1,169.582565308,75.9229125977,1457569595.97,1457569596.0,-13342.0,-382.0,7340.0,-30.0,16.0,-0.278048780488,0.101732969284,1457569596.02,-18.0,-4.23691531681
89,101,135,202,34,94,1,169.681091309,75.8748474121,1457569596.04,1457569596.07,-13342.0,-382.0,7340.0,-30.0,16.0,-0.278048780488,0.101732969284,1457569596.02,-18.0,-4.23691531681
90,101,136,204,33,95,1,169.802246094,75.8378601074,1457569596.11,1457569596.14,-13464.0,-198.0,7346.0,-24.0,21.0,-0.339024390244,0.103975057602,1457569596.12,-21.0,-4.26899542605
91,103,135,205,33,96,1,169.822967529,75.7973327637,1457569596.19,1457569596.21,-13444.0,-218.0,7346.0,-40.0,17.0,-10.7658536585,0.103121995926,1457569596.23,-192.0,-4.8415740205
92,103,135,205,33,97,1,169.887954712,75.7723312378,1457569596.26,1457569596.29,-13416.0,-380.0,7298.0,-48.0,19.0,-17.5341463415,0.104954004288,1457569596.33,-324.0,-6.32667318117
93,102,137,205,34,98,1,169.769439697,75.6515579224,1457569596.33,1457569596.35,-13416.0,-380.0,7298.0,-48.0,19.0,-17.5341463415,0.104954004288,1457569596.33,-324.0,-6.32667318117
94,103,135,205,33,99,1,169.701004028,75.5960769653,1457569596.41,1457569596.43,-13314.0,-956.0,7328.0,-46.0,17.0,-18.8146341463,0.10048699379,1457569596.43,-303.0,-8.15296302074
95,100,137,203,34,100,1,169.858291626,75.5289306641,1457569596.49,1457569596.51,-13190.0,-1756.0,7456.0,-47.0,13.0,-19.4243902439,0.10759806633,1457569596.54,-334.0,-10.2101855621
96,100,136,202,34,101,1,170.043243408,75.4451904297,1457569596.55,1457569596.58,-13190.0,-1756.0,7456.0,-47.0,13.0,-19.4243902439,0.10759806633,1457569596.54,-334.0,-10.2101855621
97,101,136,205,32,102,1,170.128463745,75.4041595459,1457569596.63,1457569596.65,-13308.0,-2872.0,7238.0,-51.0,13.0,-19.4243902439,0.100962877274,1457569596.64,-336.0,-12.1713278904
98,100,137,203,34,103,1,170.553115845,75.4338302612,1457569596.7,1457569596.73,-12996.0,-2978.0,7506.0,-35.0,14.0,-9.91219512195,0.106880187988,1457569596.75,-178.0,-13.7390777698
99,100,137,203,34,104,1,170.802352905,75.3841629028,1457569596.77,1457569596.79,-12996.0,-2978.0,7506.0,-35.0,14.0,-9.91219512195,0.106880187988,1457569596.75,-178.0,-13.7390777698
100,102,137,205,34,105,1,170.937957764,75.344329834,1457569596.83,1457569596.86,-13130.0,-2918.0,7384.0,-32.0,16.0,-3.57073170732,0.100063800812,1457569596.85,-74.0,-14.4136542221
101,99,139,202,36,106,1,171.301757812,75.3049163818,1457569596.9,1457569596.93,-13132.0,-2878.0,7272.0,-30.0,18.0,-3.32682926829,0.101583003998,1457569596.95,-50.0,-14.7639917042
102,101,138,203,36,107,1,171.362380981,75.3269042969,1457569596.98,1457569597.0,-13132.0,-2878.0,7272.0,-30.0,18.0,-3.32682926829,0.101583003998,1457569596.95,-50.0,-14.7639917042
103,100,138,202,36,108,1,171.265960693,75.3039932251,1457569597.05,1457569597.07,-13064.0,-3036.0,7392.0,-32.0,12.0,-3.32682926829,0.100560188293,1457569597.05,-70.0,-15.0985382819
104,100,138,203,35,109,1,171.000518799,75.2732162476,1457569597.13,1457569597.15,-13096.0,-2864.0,7390.0,-39.0,12.0,-3.69268292683,0.106468915939,1457569597.16,-76.0,-15.4722182088
105,102,137,205,34,110,1,170.661346436,75.200378418,1457569597.2,1457569597.23,-13128.0,-3110.0,7406.0,-44.0,18.0,-12.1682926829,0.103184938431,1457569597.26,-215.0,-16.2905251047
106,102,137,205,34,111,1,170.406478882,75.2635269165,1457569597.27,1457569597.3,-13128.0,-3110.0,7406.0,-44.0,18.0,-12.1682926829,0.103184938431,1457569597.26,-215.0,-16.2905251047
107,101,138,204,35,112,1,170.26449585,75.2854156494,1457569597.35,1457569597.37,-13142.0,-3422.0,7238.0,-45.0,16.0,-12.1682926829,0.103332996368,1457569597.36,-296.0,-17.5479112483
108,100,137,203,34,113,1,169.955673218,75.2967834473,1457569597.42,1457569597.44,-13070.0,-4236.0,7230.0,-33.0,15.0,-6.25365853659,0.105800151825,1457569597.47,-118.0,-18.5224338662
109,102,136,206,32,114,1,169.836715698,75.2806777954,1457569597.48,1457569597.51,-13070.0,-4236.0,7230.0,-33.0,15.0,-6.25365853659,0.105800151825,1457569597.47,-118.0,-18.5224338662
110,103,135,205,33,115,1,169.910110474,75.2608337402,1457569597.55,1457569597.58,-12986.0,-3846.0,7312.0,-31.0,16.0,-6.25365853659,0.0979559421539,1457569597.57,-44.0,-19.1350168801
111,101,136,204,33,116,1,170.025619507,75.3216171265,1457569597.62,1457569597.64,-12682.0,-3858.0,7604.0,-37.0,16.0,-6.68048780488,0.106008052826,1457569597.67,-125.0,-19.8205787144
112,102,136,204,34,117,1,170.069580078,75.3558654785,1457569597.69,1457569597.71,-12682.0,-3858.0,7604.0,-37.0,16.0,-6.68048780488,0.106008052826,1457569597.67,-125.0,-19.8205787144
113,100,136,202,34,118,1,170.112716675,75.2381973267,1457569597.76,1457569597.78,-12778.0,-4550.0,7466.0,-44.0,9.0,-6.68048780488,0.102210998535,1457569597.78,-251.0,-20.5033980436
114,103,136,206,33,119,1,170.005981445,75.1351242065,1457569597.83,1457569597.86,-12652.0,-5062.0,7420.0,-36.0,10.0,-5.58292682927,0.107111930847,1457569597.88,-107.0,-21.1601770538
115,103,134,206,31,120,1,170.140335083,74.9058837891,1457569597.9,1457569597.92,-12652.0,-5062.0,7420.0,-36.0,10.0,-5.58292682927,0.107111930847,1457569597.88,-107.0,-21.1601770538
116,101,135,205,31,121,1,170.690719604,74.8476409912,1457569597.98,1457569598.0,-12626.0,-4670.0,7358.0,-28.0,17.0,-0.156097560976,0.100081920624,1457569597.98,-16.0,-21.4473633455
117,101,135,205,31,122,1,170.733505249,74.8854217529,1457569598.05,1457569598.07,-12582.0,-4754.0,7446.0,-29.0,16.0,-0.0341463414634,0.101622104645,1457569598.08,-18.0,-21.4570298384
118,102,136,206,32,123,1,170.885894775,74.9349441528,1457569598.12,1457569598.15,-12628.0,-4708.0,7404.0,-29.0,14.0,-0.0341463414634,0.103311061859,1457569598.19,-16.0,-21.4605575332
119,101,137,205,33,124,1,171.079437256,74.8727035522,1457569598.2,1457569598.22,-12628.0,-4708.0,7404.0,-29.0,14.0,-0.0341463414634,0.103311061859,1457569598.19,-16.0,-21.4605575332
120,102,136,204,34,125,1,171.427337646,74.8080215454,1457569598.29,1457569598.34,-12680.0,-4788.0,7314.0,-27.0,14.0,0.392682926829,0.0999639034271,1457569598.29,-9.0,-21.4426371749
121,102,137,207,32,126,1,171.673736572,74.7093734741,1457569598.4,1457569598.44,-12730.0,-5020.0,7446.0,-20.0,-3.0,5.63658536585,0.107301950455,1457569598.4,114.0,-21.1191610511
122,102,137,207,32,127,1,171.592651367,74.7186660767,1457569598.49,1457569598.53,-12758.0,-4380.0,7436.0,-29.0,11.0,5.63658536585,0.103683948517,1457569598.5,77.0,-20.5347376242
123,102,136,206,32,128,1,171.513046265,74.6172943115,1457569598.59,1457569598.62,-12676.0,-4306.0,7400.0,-27.0,13.0,-0.217073170732,0.103935003281,1457569598.6,-19.0,-20.2530991153
124,100,138,204,34,129,1,171.48576355,74.5675735474,1457569598.67,1457569598.69,-12738.0,-4424.0,7426.0,-28.0,16.0,-0.217073170732,0.0995969772339,1457569598.7,-19.0,-20.2747189469
125,102,137,207,32,130,1,171.377151489,74.4800109863,1457569598.73,1457569598.76,-12742.0,-4384.0,7348.0,-29.0,18.0,-0.156097560976,0.101381063461,1457569598.8,-18.0,-20.2936351698
126,102,137,207,32,131,1,171.345108032,74.3931274414,1457569598.81,1457569598.84,-12742.0,-4384.0,7348.0,-29.0,18.0,-0.156097560976,0.101381063461,1457569598.8,-18.0,-20.2936351698
127,101,137,205,33,132,1,171.244110107,74.3534393311,1457569598.9,1457569598.92,-12742.0,-4444.0,7314.0,-29.0,18.0,-0.0951219512195,0.107470989227,1457569598.91,-17.0,-20.3071345745
128,101,137,205,33,133,1,171.059570312,74.3180847168,1457569598.98,1457569599.01,-12642.0,-4318.0,7360.0,-28.0,11.0,-0.0951219512195,0.101202964783,1457569599.01,-15.0,-20.316761198
129,99,138,203,34,134,1,171.087158203,74.2618331909,1457569599.06,1457569599.09,-12850.0,-4460.0,7304.0,-30.0,15.0,-0.0951219512195,0.102518081665,1457569599.12,-17.0,-20.3265129179
130,101,138,206,33,135,1,171.173049927,74.2443237305,1457569599.14,1457569599.18,-12764.0,-4340.0,7228.0,-29.0,20.0,-0.0951219512195,0.104630947113,1457569599.22,-23.0,-20.3364656178
131,100,138,205,33,136,1,171.151428223,74.2233200073,1457569599.23,1457569599.25,-12764.0,-4340.0,7228.0,-29.0,20.0,-0.0951219512195,0.104630947113,1457569599.22,-23.0,-20.3364656178
132,100,137,205,32,137,1,171.143341064,74.231010437,1457569599.31,1457569599.33,-12746.0,-4416.0,7312.0,-30.0,18.0,-0.0951219512195,0.100811004639,1457569599.32,-14.0,-20.3460549573
133,102,137,207,32,138,1,171.069396973,74.3274688721,1457569599.38,1457569599.41,-12730.0,-4396.0,7364.0,-30.0,15.0,-0.0951219512195,0.102369070053,1457569599.42,-17.0,-20.3557925029
134,100,138,204,34,139,1,170.993408203,74.3063049316,1457569599.46,1457569599.5,-12592.0,-4796.0,6954.0,-30.0,16.0,-0.217073170732,0.106491088867,1457569599.53,-19.0,-20.3724155022
135,100,137,205,32,140,1,171.117645264,74.2035598755,1457569599.59,1457569599.62,-13336.0,-4742.0,6982.0,-24.0,24.0,-0.217073170732,0.102123975754,1457569599.63,-25.0,-20.3945838774
