faceBottom,faceLeft,faceRight,faceTop,frameIndex,isFrontFace,noseX,noseY,time,timestamp
96,150,226,20,122,1,187.458221436,69.8161468506,1457570855.25,1457570855.28
97,150,227,20,123,1,187.422348022,69.8103256226,1457570855.32,1457570855.35
97,150,227,20,124,1,187.282196045,69.740737915,1457570855.39,1457570855.42
97,151,227,21,125,1,187.267944336,69.6951293945,1457570855.47,1457570855.49
96,151,226,21,126,1,187.234359741,69.6090698242,1457570855.54,1457570855.56
96,150,225,21,127,1,187.26222229,69.626449585,1457570855.61,1457570855.63
97,149,226,20,128,1,187.239059448,69.6996917725,1457570855.68,1457570855.71
97,150,227,20,129,1,187.327957153,69.8617095947,1457570855.75,1457570855.78
99,149,229,19,130,1,187.424346924,69.8903808594,1457570855.83,1457570855.85
95,151,226,20,131,1,187.542709351,69.9183807373,1457570855.9,1457570855.93
97,149,228,18,132,1,187.669174194,70.0885391235,1457570855.97,1457570855.99
98,150,229,19,133,1,187.698074341,70.1347961426,1457570856.04,1457570856.08
97,149,227,19,134,1,187.650405884,70.1217880249,1457570856.14,1457570856.17
96,150,226,20,135,1,187.476837158,70.0939483643,1457570856.24,1457570856.28
99,147,228,18,136,1,187.219619751,70.1172943115,1457570856.34,1457570856.36
99,147,227,19,137,1,187.072601318,70.1330108643,1457570856.41,1457570856.44
98,149,227,20,138,1,187.020477295,70.1784896851,1457570856.49,1457570856.52
99,147,227,19,139,1,187.093231201,70.1012573242,1457570856.55,1457570856.58
99,149,228,20,140,1,187.292572021,70.0869064331,1457570856.62,1457570856.65
99,149,230,18,141,1,187.594116211,70.1025238037,1457570856.69,1457570856.71
97,150,229,18,142,1,187.742156982,70.1323165894,1457570856.77,1457570856.8
96,152,227,21,143,1,188.140182495,70.0993804932,1457570856.84,1457570856.88
97,151,228,20,144,1,188.302398682,70.0618743896,1457570856.94,1457570856.98
99,151,231,19,145,1,188.826278687,69.8672866821,1457570857.03,1457570857.06
98,151,229,20,146,1,189.106140137,69.8678436279,1457570857.13,1457570857.16
97,151,229,19,147,1,189.297317505,69.8431243896,1457570857.23,1457570857.25
98,151,230,19,148,1,189.271133423,69.8603897095,1457570857.29,1457570857.32
97,151,229,19,149,1,189.216293335,69.945274353,1457570857.36,1457570857.39
98,151,230,19,150,1,189.018569946,69.9403533936,1457570857.44,1457570857.46
97,151,229,19,151,1,189.019546509,69.9223480225,1457570857.5,1457570857.53
98,151,230,19,152,1,188.827865601,69.6902542114,1457570857.57,1457570857.6
97,151,230,18,153,1,188.595550537,69.5497741699,1457570857.64,1457570857.67
97,151,230,18,154,1,188.551681519,69.5023651123,1457570857.71,1457570857.74
97,151,229,19,155,1,188.519927979,69.5955886841,1457570857.78,1457570857.8
97,152,229,20,156,1,188.511016846,69.5801239014,1457570857.85,1457570857.88
97,152,229,20,157,1,188.730926514,69.7095794678,1457570857.93,1457570857.95
97,152,229,20,158,1,188.761810303,69.7226715088,1457570858.0,1457570858.02
97,152,230,19,159,1,188.778289795,69.7282104492,1457570858.07,1457570858.09
97,152,230,19,160,1,188.834747314,69.6739654541,1457570858.13,1457570858.16
97,152,230,19,161,1,188.950897217,69.7059783936,1457570858.2,1457570858.23
97,152,230,19,162,1,189.09437561,69.6535644531,1457570858.27,1457570858.3
97,151,229,19,163,1,189.214889526,69.7445678711,1457570858.34,1457570858.37
97,151,229,19,164,1,189.312164307,69.9619522095,1457570858.42,1457570858.45
97,151,229,19,165,1,189.609588623,70.0905914307,1457570858.5,1457570858.54
101,152,235,18,166,1,192.963531494,70.7879180908,1457570858.59,1457570858.61
101,152,235,18,167,1,194.537200928,71.1102905273,1457570858.68,1457570858.71
102,156,240,18,168,1,198.061187744,71.1037368774,1457570858.76,1457570858.78
103,155,242,16,169,1,198.858001709,70.8504486084,1457570858.83,1457570858.85
102,157,242,17,170,1,200.32421875,70.5172576904,1457570858.9,1457570858.92
103,157,242,18,171,1,201.091766357,70.5356292725,1457570858.97,1457570858.99
102,159,243,18,172,1,202.501754761,71.1497344971,1457570859.03,1457570859.06
103,160,245,18,173,1,203.305389404,71.9163970947,1457570859.11,1457570859.13
104,160,244,20,174,1,203.452835083,72.1914520264,1457570859.18,1457570859.2
103,160,245,18,175,1,203.413208008,72.2365570068,1457570859.24,1457570859.27
103,160,245,18,176,1,203.406890869,72.3449020386,1457570859.32,1457570859.35
102,161,243,20,177,1,203.306442261,72.5077362061,1457570859.42,1457570859.48
105,159,245,19,178,1,203.37991333,72.8093032837,1457570859.54,1457570859.57
107,159,246,20,179,1,203.349822998,72.8521881104,1457570859.63,1457570859.67
106,159,246,19,180,1,203.284637451,73.0304107666,1457570859.72,1457570859.75
106,159,244,21,181,1,203.097137451,73.0852813721,1457570859.81,1457570859.83
