,Unnamed: 0,faceBottom,faceLeft,faceRight,faceTop,frameIndex,isFrontFace,noseX,noseY,time,timestamp_x,ax,ay,az,gx,gy,gz,time_diff,timestamp_y,gz_raw,theta
42,42,92,117,193,16,51,1,154.628967285,69.3688659668,1457571953.98,1457571954.02,3294.0,-15284.0,5790.0,-38.0,48.0,-0.156097560976,0.102602005005,1457571954.07,-19.0,-106.262653352
43,43,94,116,194,16,52,1,154.730270386,69.2877807617,1457571954.07,1457571954.11,3294.0,-15284.0,5790.0,-38.0,48.0,-0.156097560976,0.102602005005,1457571954.07,-19.0,-106.262653352
44,44,94,116,195,15,53,1,155.206039429,69.4748840332,1457571954.17,1457571954.2,3714.0,-14368.0,6414.0,-26.0,14.0,-0.156097560976,0.101768016815,1457571954.17,-16.0,-106.278539091
45,45,96,115,197,14,54,1,155.67868042,69.7059783936,1457571954.26,1457571954.29,3874.0,-14346.0,6380.0,-29.0,16.0,-0.156097560976,0.103574037552,1457571954.27,-18.0,-106.294706746
46,46,97,114,197,14,55,1,155.929763794,69.6417922974,1457571954.36,1457571954.38,3936.0,-14410.0,6454.0,-30.0,14.0,-0.156097560976,0.101102113724,1457571954.37,-20.0,-106.310488539
47,47,95,117,197,15,56,1,156.725112915,69.5949478149,1457571954.46,1457571954.49,3880.0,-14368.0,6396.0,-31.0,15.0,-0.217073170732,0.10733795166,1457571954.48,-18.0,-106.33051623
48,48,92,120,193,19,57,1,157.05557251,69.6285934448,1457571954.53,1457571954.55,3844.0,-14342.0,6406.0,-31.0,14.0,-0.156097560976,0.102437973022,1457571954.58,-19.0,-106.349629657
49,49,94,120,196,18,58,1,157.219558716,69.7508468628,1457571954.59,1457571954.61,3844.0,-14342.0,6406.0,-31.0,14.0,-0.156097560976,0.102437973022,1457571954.58,-19.0,-106.349629657
50,50,94,119,196,17,59,1,157.20123291,69.7780685425,1457571954.67,1457571954.69,3806.0,-14356.0,6268.0,-29.0,17.0,-0.156097560976,0.101808071136,1457571954.69,-17.0,-106.365521649
51,51,93,120,194,19,60,1,157.243530273,70.024559021,1457571954.73,1457571954.75,3804.0,-14318.0,6400.0,-31.0,18.0,-0.0951219512195,0.10259604454,1457571954.79,-18.0,-106.378408713
52,52,94,119,195,18,61,1,157.235031128,70.2674865723,1457571954.85,1457571954.87,3788.0,-14344.0,6306.0,-32.0,20.0,-0.156097560976,0.10399889946,1457571954.89,-17.0,-106.391471989
53,53,96,116,197,15,62,1,157.011001587,70.5305862427,1457571954.91,1457571954.94,3788.0,-14344.0,6306.0,-32.0,20.0,-0.156097560976,0.10399889946,1457571954.89,-17.0,-106.391471989
54,54,97,116,196,17,63,1,156.885879517,70.7347259521,1457571954.99,1457571955.01,3822.0,-14398.0,6374.0,-30.0,17.0,-0.156097560976,0.104753017426,1457571955.0,-18.0,-106.40782368
55,55,95,117,196,16,64,1,156.363265991,71.0235900879,1457571955.06,1457571955.08,3826.0,-14374.0,6414.0,-29.0,15.0,-0.217073170732,0.105395078659,1457571955.1,-19.0,-106.427488859
56,56,99,114,198,15,65,1,156.102706909,71.1939239502,1457571955.13,1457571955.15,3820.0,-14390.0,6290.0,-29.0,16.0,-0.217073170732,0.102914810181,1457571955.2,-19.0,-106.449828903
57,57,-1,-1,-1,-1,66,0,155.323791504,71.4055557251,1457571955.2,1457571955.22,3820.0,-14390.0,6290.0,-29.0,16.0,-0.217073170732,0.102914810181,1457571955.2,-19.0,-106.449828903
58,58,95,116,193,18,67,1,155.10585022,71.5124816895,1457571955.26,1457571955.29,3804.0,-14440.0,6320.0,-31.0,17.0,-0.217073170732,0.101420164108,1457571955.31,-19.0,-106.4718445
59,59,95,115,191,19,68,1,154.668502808,71.5663833618,1457571955.33,1457571955.36,3804.0,-14440.0,6320.0,-31.0,17.0,-0.217073170732,0.101420164108,1457571955.31,-19.0,-106.4718445
60,60,96,114,194,16,69,1,154.407928467,71.5570144653,1457571955.41,1457571955.43,3838.0,-14432.0,6406.0,-30.0,16.0,-0.156097560976,0.0999088287354,1457571955.41,-18.0,-106.490486025
61,61,96,114,194,16,70,1,154.292694092,71.541885376,1457571955.49,1457571955.51,3826.0,-14396.0,6216.0,-31.0,15.0,-0.156097560976,0.102923154831,1457571955.51,-18.0,-106.506552079
62,62,98,113,195,16,71,1,154.174530029,71.4847640991,1457571955.56,1457571955.59,3828.0,-14394.0,6258.0,-29.0,16.0,-0.156097560976,0.106817960739,1457571955.62,-16.0,-106.523226102
63,63,98,113,195,16,72,1,154.256958008,71.4411392212,1457571955.63,1457571955.66,3828.0,-14394.0,6258.0,-29.0,16.0,-0.156097560976,0.106817960739,1457571955.62,-16.0,-106.523226102
64,64,97,112,194,15,73,1,154.461776733,71.3690185547,1457571955.71,1457571955.74,3814.0,-14360.0,6330.0,-29.0,15.0,-0.217073170732,0.102998018265,1457571955.72,-19.0,-106.542444025
65,65,96,115,194,17,74,1,154.557678223,71.3866348267,1457571955.79,1457571955.81,3796.0,-14394.0,6262.0,-31.0,14.0,-0.217073170732,0.100708961487,1457571955.82,-19.0,-106.564305238
66,66,96,114,194,16,75,1,154.462020874,71.3942642212,1457571955.86,1457571955.89,3816.0,-14424.0,6366.0,-30.0,14.0,-0.217073170732,0.10383605957,1457571955.92,-20.0,-106.586845261
67,67,96,114,194,16,76,1,154.291137695,71.3858566284,1457571955.93,1457571955.96,3816.0,-14424.0,6366.0,-30.0,14.0,-0.217073170732,0.10383605957,1457571955.92,-20.0,-106.586845261
68,68,99,112,196,15,77,1,153.893997192,71.3878707886,1457571956.01,1457571956.04,3812.0,-14374.0,6366.0,-30.0,15.0,-0.217073170732,0.101260900497,1457571956.02,-19.0,-106.608826286
69,69,100,112,197,15,78,1,153.707397461,71.3963775635,1457571956.09,1457571956.11,3840.0,-14384.0,6272.0,-30.0,15.0,-0.217073170732,0.105242967606,1457571956.13,-19.0,-106.63167171
70,70,91,117,188,20,79,1,153.25390625,71.5097198486,1457571956.15,1457571956.18,3840.0,-14384.0,6272.0,-30.0,15.0,-0.217073170732,0.105242967606,1457571956.13,-19.0,-106.63167171
71,71,-1,-1,-1,-1,80,0,153.095458984,71.5958938599,1457571956.23,1457571956.25,3804.0,-14378.0,6378.0,-28.0,17.0,-0.217073170732,0.105215072632,1457571956.24,-18.0,-106.65451108
72,72,98,113,194,17,81,1,152.844299316,71.7278213501,1457571956.29,1457571956.32,3894.0,-14402.0,6312.0,-29.0,16.0,-0.156097560976,0.102510929108,1457571956.34,-19.0,-106.673638119
73,73,94,116,189,21,82,1,152.469329834,71.7236099243,1457571956.36,1457571956.39,3856.0,-14396.0,6322.0,-29.0,16.0,-0.156097560976,0.102691173553,1457571956.44,-18.0,-106.689667961
74,74,93,116,188,21,83,1,152.298080444,71.760559082,1457571956.43,1457571956.46,3856.0,-14396.0,6322.0,-29.0,16.0,-0.156097560976,0.102691173553,1457571956.44,-18.0,-106.689667961
75,75,94,114,190,18,84,1,152.068130493,71.7102050781,1457571956.5,1457571956.53,3894.0,-14390.0,6298.0,-28.0,14.0,-0.156097560976,0.0997729301453,1457571956.54,-18.0,-106.705242272
76,76,97,112,193,16,85,1,151.998199463,71.7005462646,1457571956.58,1457571956.61,3834.0,-14398.0,6326.0,-33.0,15.0,-0.156097560976,0.103281974792,1457571956.64,-18.0,-106.721364336
77,77,-1,-1,-1,-1,86,0,151.749191284,71.5495376587,1457571956.66,1457571956.69,3834.0,-14398.0,6326.0,-33.0,15.0,-0.156097560976,0.103281974792,1457571956.64,-18.0,-106.721364336
78,78,-1,-1,-1,-1,87,0,151.717300415,71.5360565186,1457571956.75,1457571956.77,3828.0,-14402.0,6286.0,-29.0,16.0,-0.0951219512195,0.102134943008,1457571956.75,-17.0,-106.734193481
79,79,-1,-1,-1,-1,88,0,151.960403442,71.4224777222,1457571956.84,1457571956.86,3810.0,-14380.0,6342.0,-29.0,17.0,-0.0951219512195,0.106771945953,1457571956.85,-17.0,-106.744349837
80,80,-1,-1,-1,-1,89,0,152.164627075,71.3582458496,1457571956.93,1457571956.96,3830.0,-14422.0,6300.0,-26.0,18.0,-0.156097560976,0.10245513916,1457571956.95,-18.0,-106.757219202
81,81,-1,-1,-1,-1,90,0,152.856430054,71.1887435913,1457571957.02,1457571957.04,3866.0,-14378.0,6308.0,-27.0,14.0,-0.156097560976,0.102855920792,1457571957.06,-19.0,-106.773274761
82,82,-1,-1,-1,-1,91,0,153.235092163,71.2498779297,1457571957.09,1457571957.11,3866.0,-14378.0,6308.0,-27.0,14.0,-0.156097560976,0.102855920792,1457571957.06,-19.0,-106.773274761
83,83,-1,-1,-1,-1,92,0,153.149612427,71.3179397583,1457571957.16,1457571957.18,3850.0,-14386.0,6450.0,-28.0,16.0,-0.156097560976,0.101756095886,1457571957.16,-18.0,-106.789158639
84,84,100,112,197,15,93,1,153.036117554,71.3320617676,1457571957.23,1457571957.25,3860.0,-14720.0,8006.0,-13.0,51.0,0.209756097561,0.101871013641,1457571957.26,11.0,-106.786425514
85,85,99,112,196,15,94,1,152.872817993,71.3570785522,1457571957.31,1457571957.35,3332.0,-15840.0,6372.0,-38.0,17.0,0.209756097561,0.106215000153,1457571957.37,-12.0,-106.76414627
86,86,-1,-1,-1,-1,95,0,152.9871521,71.2514648438,1457571957.39,1457571957.42,3698.0,-14698.0,5150.0,-18.0,24.0,-0.217073170732,0.103293895721,1457571957.47,-22.0,-106.764524175
87,87,93,116,190,19,96,1,153.394088745,71.0604476929,1457571957.48,1457571957.52,3698.0,-14698.0,5150.0,-18.0,24.0,-0.217073170732,0.103293895721,1457571957.47,-22.0,-106.764524175
88,88,90,118,188,20,97,1,153.654281616,70.782585144,1457571957.58,1457571957.62,3762.0,-14364.0,6344.0,-27.0,16.0,-0.217073170732,0.101557016373,1457571957.57,-19.0,-106.786569478
89,89,90,118,188,20,98,1,153.202575684,70.5275268555,1457571957.68,1457571957.7,3804.0,-14362.0,6336.0,-29.0,17.0,-0.156097560976,0.102824926376,1457571957.68,-17.0,-106.805755105
90,90,93,116,190,19,99,1,152.753082275,70.7280883789,1457571957.77,1457571957.79,3866.0,-14336.0,6400.0,-31.0,17.0,-0.0951219512195,0.104036092758,1457571957.78,-18.0,-106.818823053
91,91,96,112,191,17,100,1,152.232009888,70.955619812,1457571957.84,1457571957.86,3878.0,-14376.0,6242.0,-34.0,16.0,-0.0951219512195,0.109885931015,1457571957.89,-17.0,-106.829275617
92,92,93,114,189,18,101,1,151.948165894,71.0406112671,1457571957.9,1457571957.92,3878.0,-14376.0,6242.0,-34.0,16.0,-0.0951219512195,0.109885931015,1457571957.89,-17.0,-106.829275617
93,93,94,114,190,18,102,1,151.960189819,71.0786972046,1457571957.97,1457571958.0,3814.0,-14350.0,6304.0,-29.0,17.0,-0.0341463414634,0.101042985916,1457571957.99,-16.0,-106.835806445
94,94,-1,-1,-1,-1,103,0,152.166625977,71.0181045532,1457571958.05,1457571958.08,3838.0,-14392.0,6316.0,-31.0,17.0,-0.0341463414634,0.0984420776367,1457571958.09,-16.0,-106.839167881
95,95,92,115,189,18,104,1,152.596939087,70.9280853271,1457571958.13,1457571958.16,3816.0,-14402.0,6264.0,-30.0,16.0,-0.156097560976,0.104849100113,1457571958.19,-18.0,-106.849141332
96,96,93,115,190,18,105,1,152.866867065,70.9051818848,1457571958.21,1457571958.25,3854.0,-14370.0,6304.0,-28.0,17.0,-0.156097560976,0.100138902664,1457571958.29,-18.0,-106.864772771
97,97,89,120,186,23,106,1,153.179885864,70.8983230591,1457571958.32,1457571958.36,3862.0,-14434.0,6330.0,-31.0,20.0,0.0268292682927,0.105585098267,1457571958.4,-15.0,-106.871597173
98,98,90,117,187,20,107,1,153.411361694,70.9077911377,1457571958.41,1457571958.44,3862.0,-14434.0,6330.0,-31.0,20.0,0.0268292682927,0.105585098267,1457571958.4,-15.0,-106.871597173
99,99,93,117,191,19,108,1,153.484573364,70.920753479,1457571958.5,1457571958.53,2818.0,-13050.0,6546.0,-36.0,36.0,0.0268292682927,0.0991067886353,1457571958.5,-6.0,-106.868938211
100,100,93,116,191,18,109,1,153.294906616,70.8921356201,1457571958.6,1457571958.62,3822.0,-14388.0,6356.0,-29.0,18.0,-0.156097560976,0.106095075607,1457571958.6,-18.0,-106.875795575
101,101,93,116,190,19,110,1,153.267471313,70.9404373169,1457571958.7,1457571958.73,3820.0,-14364.0,6304.0,-28.0,16.0,-0.156097560976,0.102654933929,1457571958.71,-18.0,-106.89181976
102,102,93,116,190,19,111,1,153.460983276,71.0209579468,1457571958.8,1457571958.83,3804.0,-14334.0,6328.0,-29.0,17.0,-0.156097560976,0.103033065796,1457571958.81,-18.0,-106.907902971
103,103,93,117,191,19,112,1,153.883331299,71.0239562988,1457571958.9,1457571958.92,3778.0,-14454.0,6282.0,-25.0,14.0,-0.217073170732,0.103758096695,1457571958.91,-20.0,-106.927262713
104,104,94,118,192,20,113,1,154.421340942,71.0346832275,1457571958.98,1457571959.0,3824.0,-14370.0,6318.0,-26.0,16.0,-0.217073170732,0.100183963776,1457571959.01,-19.0,-106.949009964
105,105,91,119,189,21,114,1,155.019119263,71.2514038086,1457571959.05,1457571959.08,3782.0,-14436.0,6326.0,-28.0,18.0,-0.217073170732,0.104247093201,1457571959.12,-19.0,-106.971639211
106,106,-1,-1,-1,-1,115,0,155.676025391,71.5884628296,1457571959.15,1457571959.18,3862.0,-14344.0,6384.0,-29.0,15.0,-0.156097560976,0.104918003082,1457571959.22,-18.0,-106.991215375
107,107,100,115,199,16,116,1,156.379318237,71.8260421753,1457571959.23,1457571959.26,3862.0,-14344.0,6384.0,-29.0,15.0,-0.156097560976,0.104918003082,1457571959.22,-18.0,-106.991215375
108,108,97,118,197,18,117,1,156.598800659,71.933631897,1457571959.32,1457571959.36,3826.0,-14376.0,6404.0,-31.0,16.0,-0.156097560976,0.102537870407,1457571959.33,-18.0,-107.007221286
109,109,97,117,196,18,118,1,156.740280151,72.1004714966,1457571959.42,1457571959.45,3820.0,-14382.0,6356.0,-29.0,17.0,-0.156097560976,0.106290102005,1457571959.43,-19.0,-107.023812912
110,110,96,119,196,19,119,1,156.626831055,72.1070098877,1457571959.52,1457571959.55,3858.0,-14394.0,6316.0,-31.0,17.0,-0.0951219512195,0.0981709957123,1457571959.53,-17.0,-107.036144147
111,111,97,117,196,18,120,1,156.598770142,72.1088638306,1457571959.62,1457571959.66,3814.0,-14392.0,6326.0,-29.0,16.0,-0.0951219512195,0.104274988174,1457571959.63,-17.0,-107.046062987
112,112,97,117,196,18,121,1,156.934753418,72.0709838867,1457571959.72,1457571959.75,3810.0,-14358.0,6308.0,-30.0,17.0,-0.156097560976,0.104710817337,1457571959.74,-18.0,-107.059215687
113,113,97,119,197,19,122,1,157.334335327,71.9881973267,1457571959.79,1457571959.82,3850.0,-14400.0,6298.0,-29.0,17.0,-0.156097560976,0.102080106735,1457571959.84,-18.0,-107.075150143
114,114,97,118,197,18,123,1,157.856872559,71.9591827393,1457571959.87,1457571959.89,3816.0,-14422.0,6348.0,-25.0,17.0,-0.156097560976,0.103394031525,1457571959.94,-18.0,-107.091289699
115,115,-1,-1,-1,-1,124,0,158.024032593,71.9127578735,1457571959.93,1457571959.95,3816.0,-14422.0,6348.0,-25.0,17.0,-0.156097560976,0.103394031525,1457571959.94,-18.0,-107.091289699
116,116,94,122,194,22,125,1,158.249160767,71.9262313843,1457571960.0,1457571960.03,3852.0,-14462.0,6306.0,-28.0,17.0,-0.156097560976,0.103190898895,1457571960.05,-19.0,-107.107397547
117,117,98,119,200,17,126,1,158.187683105,72.0300521851,1457571960.08,1457571960.11,3838.0,-14358.0,6308.0,-28.0,15.0,-0.217073170732,0.102600097656,1457571960.15,-18.0,-107.126541223
118,118,98,117,198,17,127,1,158.074584961,72.1643676758,1457571960.15,1457571960.18,3838.0,-14358.0,6308.0,-28.0,15.0,-0.217073170732,0.102600097656,1457571960.15,-18.0,-107.126541223
119,119,97,119,197,19,128,1,157.90802002,72.2645568848,1457571960.23,1457571960.26,3848.0,-14356.0,6314.0,-27.0,15.0,-0.156097560976,0.101942062378,1457571960.25,-19.0,-107.14556212
120,120,97,119,197,19,129,1,157.852416992,72.3675613403,1457571960.32,1457571960.35,3858.0,-14378.0,6330.0,-28.0,15.0,-0.156097560976,0.106570959091,1457571960.36,-18.0,-107.162197587
121,121,94,121,193,22,130,1,157.566329956,72.5740737915,1457571960.41,1457571960.44,3796.0,-14336.0,6274.0,-28.0,16.0,-0.0951219512195,0.101505994797,1457571960.46,-16.0,-107.174947731
122,122,93,120,192,21,131,1,157.479949951,72.745880127,1457571960.5,1457571960.53,3834.0,-14398.0,6290.0,-29.0,16.0,-0.0951219512195,0.102727890015,1457571960.56,-17.0,-107.184719408
123,123,93,121,191,23,132,1,157.56578064,72.8710327148,1457571960.59,1457571960.62,3850.0,-14418.0,6302.0,-30.0,17.0,-0.0951219512195,0.103060007095,1457571960.67,-17.0,-107.194522677
124,124,93,121,191,23,133,1,157.665283203,73.0039138794,1457571960.67,1457571960.7,3850.0,-14418.0,6302.0,-30.0,17.0,-0.0951219512195,0.103060007095,1457571960.67,-17.0,-107.194522677
125,125,93,120,192,21,134,1,157.629211426,73.0097732544,1457571960.75,1457571960.77,3796.0,-14372.0,6302.0,-29.0,16.0,-0.0951219512195,0.101803064346,1457571960.77,-17.0,-107.204206383
126,126,94,122,192,24,135,1,157.809249878,73.0623245239,1457571960.82,1457571960.84,3858.0,-14348.0,6328.0,-27.0,16.0,-0.156097560976,0.103347063065,1457571960.87,-18.0,-107.217187782
127,127,94,122,192,24,136,1,157.920532227,73.1256713867,1457571960.89,1457571960.91,3858.0,-14348.0,6328.0,-27.0,16.0,-0.156097560976,0.103347063065,1457571960.87,-18.0,-107.217187782
128,128,91,123,190,24,137,1,158.054458618,73.0449066162,1457571960.96,1457571960.98,3842.0,-14366.0,6280.0,-29.0,13.0,-0.156097560976,0.105330944061,1457571960.98,-19.0,-107.233629686
129,129,97,119,198,18,138,1,158.253128052,72.9998474121,1457571961.04,1457571961.06,3896.0,-14370.0,6344.0,-26.0,17.0,-0.0951219512195,0.102466106415,1457571961.08,-17.0,-107.246500428
130,130,96,119,196,19,139,1,158.414901733,73.0242767334,1457571961.1,1457571961.14,3810.0,-14338.0,6330.0,-27.0,14.0,-0.0951219512195,0.103661775589,1457571961.18,-17.0,-107.256360939
131,131,96,119,196,19,140,1,158.510070801,72.9551010132,1457571961.19,1457571961.21,3810.0,-14338.0,6330.0,-27.0,14.0,-0.0951219512195,0.103661775589,1457571961.18,-17.0,-107.256360939
132,132,98,118,198,18,141,1,158.534469604,72.9009857178,1457571961.27,1457571961.29,3818.0,-14386.0,6284.0,-31.0,16.0,-0.0951219512195,0.101626157761,1457571961.28,-17.0,-107.266027817
133,133,95,120,195,20,142,1,158.586044312,72.8255691528,1457571961.34,1457571961.36,3810.0,-14400.0,6386.0,-30.0,17.0,-0.0951219512195,0.10363483429,1457571961.39,-18.0,-107.275885765
134,134,97,118,197,18,143,1,158.64831543,72.8170623779,1457571961.41,1457571961.44,3810.0,-14400.0,6386.0,-30.0,17.0,-0.0951219512195,0.10363483429,1457571961.39,-18.0,-107.275885765
135,135,97,118,197,18,144,1,158.737731934,72.883644104,1457571961.48,1457571961.52,3812.0,-14398.0,6288.0,-31.0,17.0,-0.156097560976,0.101114034653,1457571961.49,-17.0,-107.288586674
136,136,96,121,197,20,145,1,158.941513062,72.9573974609,1457571961.6,1457571961.63,3814.0,-14362.0,6372.0,-29.0,17.0,-0.0951219512195,0.105327129364,1457571961.59,-18.0,-107.301816789
137,137,100,118,200,18,146,1,159.459899902,72.952003479,1457571961.69,1457571961.73,3830.0,-14398.0,6344.0,-29.0,16.0,-0.0951219512195,0.101987838745,1457571961.7,-17.0,-107.311518071
138,138,98,120,198,20,147,1,159.757766724,72.9715270996,1457571961.79,1457571961.82,3794.0,-14354.0,6366.0,-28.0,18.0,-0.0951219512195,0.102831125259,1457571961.8,-17.0,-107.321299569
139,139,98,121,200,19,148,1,160.001342773,73.0658569336,1457571961.89,1457571961.92,3808.0,-14394.0,6392.0,-31.0,15.0,-0.0951219512195,0.10556602478,1457571961.9,-17.0,-107.331341215
140,140,98,120,198,20,149,1,160.102615356,73.1382827759,1457571961.99,1457571962.02,3820.0,-14394.0,6338.0,-30.0,15.0,-0.156097560976,0.0990428924561,1457571962.0,-19.0,-107.343781968
141,141,97,122,200,19,150,1,160.084396362,73.1494979858,1457571962.09,1457571962.12,3778.0,-14410.0,6296.0,-29.0,15.0,-0.156097560976,0.102795124054,1457571962.11,-18.0,-107.359828037
142,142,97,122,199,20,151,1,160.097305298,73.2121887207,1457571962.16,1457571962.19,3794.0,-14384.0,6348.0,-30.0,15.0,0.0268292682927,0.106770992279,1457571962.21,-15.0,-107.366729089
143,143,97,121,197,21,152,1,160.159317017,73.2592697144,1457571962.23,1457571962.27,3862.0,-14580.0,6480.0,-30.0,27.0,0.69756097561,0.10150384903,1457571962.31,-4.0,-107.32996489
144,144,96,123,198,21,153,1,160.275375366,73.2857208252,1457571962.32,1457571962.36,3862.0,-14580.0,6480.0,-30.0,27.0,0.69756097561,0.10150384903,1457571962.31,-4.0,-107.32996489
145,145,99,120,200,19,154,1,160.489990234,73.2928237915,1457571962.42,1457571962.45,3596.0,-14646.0,6250.0,-35.0,23.0,6.1243902439,0.102786064148,1457571962.42,85.0,-106.979364132
146,146,100,120,202,18,155,1,160.670532227,73.1838607788,1457571962.51,1457571962.54,2732.0,-19094.0,6400.0,42.0,57.0,80.8195121951,0.104187965393,1457571962.52,1310.0,-102.450109982
147,147,99,122,201,20,156,1,160.671936035,72.8176651001,1457571962.62,1457571962.64,414.0,-14782.0,4870.0,68.0,8.0,134.295121951,0.10170006752,1457571962.62,2396.0,-91.5115235739
148,148,94,122,196,20,157,1,159.57963562,71.8340606689,1457571962.69,1457571962.71,-1974.0,-12216.0,7254.0,85.0,-28.0,144.417073171,0.106164932251,1457571962.73,2187.0,-76.7167929175
149,149,94,121,196,19,158,1,159.127304077,71.4833602905,1457571962.76,1457571962.79,-6520.0,-13302.0,6888.0,97.0,63.0,142.03902439,0.106916189194,1457571962.84,2353.0,-61.4033957563
150,150,94,121,196,19,159,1,159.055969238,71.4005661011,1457571962.83,1457571962.85,-6520.0,-13302.0,6888.0,97.0,63.0,142.03902439,0.106916189194,1457571962.84,2353.0,-61.4033957563
151,151,95,121,197,19,160,1,159.003799438,71.3760604858,1457571962.9,1457571962.92,-9870.0,-8090.0,4954.0,96.0,60.0,142.03902439,0.0971918106079,1457571962.93,2314.0,-47.5983657988
152,152,94,121,196,19,161,1,158.87902832,71.4098358154,1457571962.96,1457571962.99,-11696.0,-4660.0,5146.0,33.0,19.0,115.941463415,0.103301048279,1457571963.04,1886.0,-34.2735383859
153,153,94,120,196,18,162,1,158.956008911,71.4188690186,1457571963.04,1457571963.06,-11696.0,-4660.0,5146.0,33.0,19.0,115.941463415,0.103301048279,1457571963.04,1886.0,-34.2735383859
154,154,96,120,200,16,163,1,159.595352173,71.2254562378,1457571963.14,1457571963.17,-12600.0,-4048.0,6898.0,72.0,36.0,89.4170731707,0.105572938919,1457571963.14,1451.0,-23.4333862662
155,155,95,123,199,19,164,1,161.004226685,71.0724945068,1457571963.24,1457571963.28,-12884.0,-194.0,7504.0,28.0,28.0,58.2585365854,0.0977602005005,1457571963.24,940.0,-16.2149876568
156,156,96,123,201,18,165,1,161.702819824,71.1871337891,1457571963.34,1457571963.37,-13270.0,-2136.0,7398.0,-27.0,19.0,-1.49756097561,0.11160993576,1457571963.35,-40.0,-13.0474432361
157,157,95,124,200,19,166,1,162.458343506,71.4615859985,1457571963.44,1457571963.47,-14200.0,-2798.0,6212.0,-46.0,22.0,-13.5097560976,0.0986349582672,1457571963.45,-237.0,-13.7875662827
158,158,94,124,200,18,167,1,162.632156372,71.0909881592,1457571963.54,1457571963.57,-12976.0,-2098.0,7456.0,-50.0,15.0,-33.387804878,0.110040903091,1457571963.56,-563.0,-16.367891264
