,Unnamed: 0,faceBottom,faceLeft,faceRight,faceTop,frameIndex,isFrontFace,noseX,noseY,time,timestamp_x,ax,ay,az,gx,gy,gz,time_diff,timestamp_y,gz_raw,theta
25,25,123,83,188,18,28,1,131.769927979,77.9591522217,1458601791.54,1458601791.58,-13448.0,1948.0,6944.0,-29.0,16.0,-0.0951219512195,0.107553958893,1458601791.62,-18.0,-0.199722566546
26,26,-1,-1,-1,-1,31,0,138.666671753,84.0,1458601791.61,1458601791.86,-13322.0,1830.0,6996.0,-30.0,16.0,-0.0951219512195,0.102795124054,1458601791.82,-19.0,-0.225163945919
27,27,127,104,206,25,32,1,148.956863403,87.3331298828,1458601791.9,1458601791.94,-13532.0,1780.0,6960.0,-29.0,21.0,-0.0951219512195,0.108294010162,1458601791.93,-17.0,-0.235465083471
28,28,126,114,209,31,33,1,157.728347778,88.6682434082,1458601791.99,1458601792.02,-13410.0,1850.0,7212.0,-20.0,11.0,0.453658536585,0.0974440574646,1458601792.02,-7.0,-0.217996453657
29,29,125,120,212,33,34,1,161.878540039,88.835357666,1458601792.08,1458601792.12,-13464.0,-52.0,7126.0,-9.0,21.0,0.453658536585,0.0995788574219,1458601792.12,-8.0,-0.172821654925
30,30,123,130,217,36,35,1,170.824584961,88.820274353,1458601792.16,1458601792.21,-14032.0,870.0,6414.0,-38.0,36.0,-1.00975609756,0.105212926865,1458601792.23,-32.0,-0.202075980931
31,31,124,132,219,37,36,1,173.520126343,89.7025222778,1458601792.26,1458601792.3,-13776.0,2428.0,6602.0,-19.0,29.0,-14.4853658537,0.104962110519,1458601792.33,-253.0,-1.01527633231
32,32,123,136,218,41,37,1,174.405883789,90.7768630981,1458601792.35,1458601792.4,-13436.0,1368.0,6836.0,-35.0,9.0,-17.8390243902,0.102437019348,1458601792.44,-308.0,-2.67088342672
33,33,126,135,218,43,38,1,173.698364258,92.4327926636,1458601792.44,1458601792.5,-13400.0,996.0,6858.0,-36.0,13.0,-17.8390243902,0.101248979568,1458601792.54,-372.0,-4.47706644273
34,34,128,134,218,44,39,1,173.206893921,94.5343017578,1458601792.54,1458601792.6,-13558.0,262.0,7054.0,-32.0,16.0,-16.7414634146,0.105259895325,1458601792.64,-290.0,-6.29703570604
35,35,130,135,219,46,40,1,174.090927124,95.8446044922,1458601792.65,1458601792.69,-13558.0,262.0,7054.0,-32.0,16.0,-16.7414634146,0.105259895325,1458601792.64,-290.0,-6.29703570604
36,36,127,136,219,44,41,1,175.33795166,93.4413146973,1458601792.77,1458601792.85,-13540.0,-124.0,7124.0,-30.0,45.0,-7.3512195122,0.102226018906,1458601792.86,-136.0,-8.46711521207
37,37,121,139,222,38,42,1,177.162109375,88.7988586426,1458601792.91,1458601792.94,-13820.0,826.0,6754.0,-24.0,-20.0,-7.3512195122,0.0924389362335,1458601792.95,-119.0,-9.14665412379
38,38,122,138,223,37,43,1,177.895507812,88.2956466675,1458601793.01,1458601793.04,-13538.0,-50.0,6830.0,-32.0,-2.0,-6.31463414634,0.107975006104,1458601793.06,-283.0,-9.88443943989
39,39,124,136,225,35,44,1,178.273452759,88.1348571777,1458601793.09,1458601793.12,-13880.0,-656.0,6768.0,-25.0,31.0,-0.826829268293,0.0962600708008,1458601793.15,-12.0,-10.2281583268
40,40,123,136,227,32,45,1,178.555953979,87.6276168823,1458601793.16,1458601793.19,-13880.0,-656.0,6768.0,-25.0,31.0,-0.826829268293,0.0962600708008,1458601793.15,-12.0,-10.2281583268
41,41,121,137,226,32,46,1,178.907226562,87.258644104,1458601793.24,1458601793.28,-13916.0,-618.0,6648.0,-28.0,16.0,-0.826829268293,0.106639862061,1458601793.26,-29.0,-10.316331286
42,42,122,137,227,32,47,1,179.036376953,87.0378799438,1458601793.34,1458601793.38,-13700.0,-886.0,6960.0,-34.0,21.0,-0.826829268293,0.102886199951,1458601793.36,-208.0,-10.4014006074
43,43,122,137,227,32,48,1,178.93157959,86.7454528809,1458601793.42,1458601793.48,-13632.0,-1268.0,6888.0,-27.0,8.0,0.941463414634,0.0981819629669,1458601793.46,0.0,-10.3957731046
44,44,123,136,228,31,49,1,178.95539856,86.5551986694,1458601793.53,1458601793.58,-13872.0,492.0,6334.0,-32.0,17.0,0.941463414634,0.106038808823,1458601793.57,16.0,-10.2959414456
45,45,122,136,228,30,50,1,178.634719849,86.3758926392,1458601793.62,1458601793.66,-13848.0,-716.0,6772.0,-31.0,17.0,-0.4,0.102625131607,1458601793.67,-22.0,-10.2681575685
46,46,124,134,229,29,51,1,178.170227051,86.2687606812,1458601793.71,1458601793.76,-13724.0,-1070.0,6828.0,-29.0,26.0,-0.4,0.107089042664,1458601793.78,-25.0,-10.3109931856
47,47,124,133,229,28,52,1,177.889282227,86.1376342773,1458601793.81,1458601793.86,-13630.0,-982.0,6836.0,-31.0,21.0,-0.217073170732,0.101903915405,1458601793.88,-19.0,-10.3424342717
48,48,124,134,229,29,53,1,177.270492554,86.0769042969,1458601793.91,1458601793.95,-13686.0,-986.0,6898.0,-29.0,17.0,-0.217073170732,0.105006933212,1458601793.98,-19.0,-10.3652284596
49,49,124,133,229,28,54,1,177.282669067,86.0173416138,1458601793.99,1458601794.02,-13686.0,-986.0,6898.0,-29.0,17.0,-0.217073170732,0.105006933212,1458601793.98,-19.0,-10.3652284596
50,50,125,133,229,29,55,1,177.786911011,85.9536514282,1458601794.07,1458601794.12,-13644.0,-814.0,6952.0,-31.0,26.0,-1.9243902439,0.101378202438,1458601794.09,-47.0,-10.4737773154
51,51,124,134,229,29,56,1,178.235595703,85.9767074585,1458601794.16,1458601794.2,-13630.0,-1018.0,6950.0,-30.0,15.0,-2.53414634146,0.100573778152,1458601794.19,-57.0,-10.6979832501
52,52,125,133,230,28,57,1,178.649032593,85.9847640991,1458601794.24,1458601794.27,-13736.0,-1166.0,6758.0,-30.0,12.0,-6.31463414634,0.106910228729,1458601794.29,-119.0,-11.1709958231
53,53,124,134,229,29,58,1,178.884475708,85.9051589966,1458601794.31,1458601794.37,-13678.0,-802.0,6870.0,-42.0,2.0,-6.61951219512,0.120224952698,1458601794.41,-124.0,-11.9484993891
54,54,123,135,229,29,59,1,179.061752319,85.8357009888,1458601794.41,1458601794.49,-13654.0,-1464.0,6872.0,-30.0,10.0,-18.9975609756,0.085599899292,1458601794.5,-327.0,-13.0449088309
55,55,124,135,231,28,60,1,179.673568726,85.8337783813,1458601794.53,1458601794.57,-13560.0,-2538.0,6946.0,-35.0,-8.0,-18.9975609756,0.100887060165,1458601794.6,-345.0,-14.961516908
56,56,122,137,229,30,61,1,180.314468384,85.6494522095,1458601794.61,1458601794.67,-13468.0,-2932.0,6900.0,-21.0,20.0,-5.33902439024,0.103410005569,1458601794.7,-103.0,-16.2198401221
57,57,122,138,230,30,62,1,181.075012207,85.4074172974,1458601794.71,1458601794.77,-13416.0,-2398.0,6928.0,-24.0,15.0,-5.15609756098,0.101286888123,1458601794.8,-38.0,-16.7513492436
58,58,123,138,232,29,63,1,181.676132202,85.317199707,1458601794.81,1458601794.84,-13416.0,-2398.0,6928.0,-24.0,15.0,-5.15609756098,0.101286888123,1458601794.8,-38.0,-16.7513492436
59,59,124,138,234,28,64,1,182.343673706,85.2419891357,1458601794.88,1458601794.91,-13620.0,-3058.0,6764.0,-29.0,16.0,-1.3756097561,0.106964111328,1458601794.91,-100.0,-17.1006783779
60,60,124,138,234,28,65,1,182.766799927,85.193649292,1458601794.95,1458601794.99,-13246.0,-3744.0,7228.0,-28.0,14.0,10.1487804878,0.102597951889,1458601795.01,151.0,-16.6506237036
61,61,124,139,234,29,66,1,183.594360352,85.1777114868,1458601795.03,1458601795.08,-13582.0,-2508.0,6974.0,-26.0,26.0,19.2341463415,0.107284069061,1458601795.12,392.0,-15.074463728
62,62,122,140,233,29,67,1,183.904922485,85.393699646,1458601795.12,1458601795.16,-13582.0,-2508.0,6974.0,-26.0,26.0,19.2341463415,0.107284069061,1458601795.12,392.0,-15.074463728
63,63,122,140,232,30,68,1,184.097045898,85.4200057983,1458601795.2,1458601795.24,-13510.0,-1204.0,7080.0,-27.0,25.0,22.1609756098,0.105489969254,1458601795.23,300.0,-12.8910786571
64,64,123,140,233,30,69,1,183.970046997,85.4884033203,1458601795.28,1458601795.32,-13664.0,-1094.0,6872.0,-25.0,18.0,20.3926829268,0.0980360507965,1458601795.32,348.0,-10.8051823421
65,65,122,141,234,29,70,1,183.668441772,85.3610458374,1458601795.37,1458601795.42,-13808.0,204.0,6918.0,-21.0,20.0,20.3926829268,0.0981090068817,1458601795.42,319.0,-8.80447647252
66,66,124,138,234,28,71,1,183.251541138,85.2068557739,1458601795.47,1458601795.51,-13308.0,-2472.0,7702.0,-33.0,-16.0,-12.7780487805,0.117978811264,1458601795.54,-225.0,-8.35529373012
67,67,124,139,235,28,72,1,182.831741333,84.9834060669,1458601795.57,1458601795.62,-13278.0,-1354.0,7202.0,-43.0,35.0,-25.7048780488,0.0951480865479,1458601795.64,-613.0,-10.1860821564
68,68,123,137,232,28,73,1,181.728515625,84.9919433594,1458601795.7,1458601795.82,-13438.0,-3392.0,7278.0,-42.0,6.0,-25.7048780488,0.164140939713,1458601795.8,-437.0,-14.4053049945
69,69,121,138,230,29,74,1,181.590072632,84.8437042236,1458601795.86,1458601795.89,-13808.0,-3086.0,6908.0,-25.0,-2.0,12.9536585366,0.111191987991,1458601795.91,197.0,-15.114221718
70,70,120,139,230,29,75,1,181.600784302,84.5892105103,1458601795.93,1458601795.98,-13656.0,-2146.0,6726.0,-29.0,30.0,26.4902439024,0.0289311408997,1458601795.94,419.0,-14.5436431684
71,71,123,137,232,28,76,1,181.711227417,85.5276107788,1458601796.02,1458601796.08,-13534.0,-378.0,6730.0,-18.0,39.0,37.8926829268,0.102253913879,1458601796.04,710.0,-11.2519400408
72,72,124,137,232,29,77,1,181.688186646,85.8022689819,1458601796.14,1458601796.22,-13830.0,3044.0,6776.0,-37.0,8.0,-17.0463414634,0.107168912888,1458601796.25,-295.0,-6.30948013852
73,73,122,136,230,28,78,1,180.740844727,85.743309021,1458601796.26,1458601796.31,-13830.0,3044.0,6776.0,-37.0,8.0,-17.0463414634,0.107168912888,1458601796.25,-295.0,-6.30948013852
74,74,124,134,230,28,79,1,180.01965332,85.8960189819,1458601796.35,1458601796.38,-13676.0,310.0,6724.0,-40.0,13.0,-33.4487804878,0.154983997345,1458601796.41,-572.0,-10.2224480617
75,75,125,133,230,28,80,1,179.389968872,85.938293457,1458601796.42,1458601796.45,-13512.0,-2136.0,6900.0,-42.0,36.0,-33.4487804878,0.0492680072784,1458601796.46,-564.0,-11.8704028223
76,76,124,134,230,28,81,1,179.195236206,85.8563613892,1458601796.5,1458601796.54,-13974.0,-2550.0,6890.0,-30.0,39.0,-3.81463414634,0.108924150467,1458601796.56,-78.0,-13.8998457135
77,77,123,133,229,27,82,1,179.591552734,85.505897522,1458601796.59,1458601796.62,-13574.0,-1718.0,7148.0,-25.0,11.0,23.5024390244,0.101493835449,1458601796.67,370.0,-12.9007502992
78,78,124,134,231,27,83,1,179.766311646,85.4969711304,1458601796.66,1458601796.71,-13574.0,-1718.0,7148.0,-25.0,11.0,23.5024390244,0.101493835449,1458601796.67,370.0,-12.9007502992
79,79,124,133,230,27,84,1,179.994766235,85.5535354614,1458601796.75,1458601796.78,-13820.0,-538.0,6606.0,-22.0,19.0,23.5024390244,0.104621171951,1458601796.77,602.0,-10.4418975848
80,80,124,133,230,27,85,1,179.889205933,85.5485916138,1458601796.83,1458601796.87,-13422.0,1516.0,7010.0,-30.0,12.0,13.6853658537,0.0987198352814,1458601796.87,209.0,-8.60631059873
81,81,125,133,230,28,86,1,179.285766602,85.3985671997,1458601796.93,1458601796.96,-12702.0,2738.0,7672.0,-34.0,17.0,-8.99756097561,0.102566003799,1458601796.97,-163.0,-8.36590589227
82,82,123,135,230,28,87,1,178.872146606,85.2712631226,1458601797.0,1458601797.06,-13390.0,20.0,6936.0,-37.0,-3.0,-20.7658536585,0.102230072021,1458601797.07,-463.0,-9.88726390309
83,83,125,132,230,27,88,1,178.547134399,85.1278610229,1458601797.11,1458601797.15,-13826.0,-1202.0,6746.0,-36.0,2.0,-20.7658536585,0.103312969208,1458601797.18,-356.0,-12.0326459027
84,84,124,133,230,27,89,1,178.371566772,85.2366104126,1458601797.2,1458601797.25,-13648.0,-1352.0,7006.0,-27.0,-4.0,1.61219512195,0.101422071457,1458601797.28,11.0,-13.0039477651
85,85,124,133,231,26,90,1,178.2890625,85.1625289917,1458601797.29,1458601797.34,-13626.0,-764.0,6806.0,-24.0,42.0,13.3804878049,0.110704898834,1458601797.39,294.0,-12.1740660417
86,86,124,133,229,28,91,1,178.168624878,85.3443527222,1458601797.4,1458601797.43,-13626.0,-764.0,6806.0,-24.0,42.0,13.3804878049,0.110704898834,1458601797.39,294.0,-12.1740660417
87,87,123,134,230,27,92,1,178.000366211,85.407371521,1458601797.48,1458601797.52,-13612.0,1026.0,6780.0,-24.0,17.0,13.3804878049,0.0987401008606,1458601797.49,204.0,-10.8528753263
88,88,123,133,229,27,93,1,177.850341797,85.2152481079,1458601797.57,1458601797.61,-13692.0,22.0,6870.0,-32.0,31.0,-0.582926829268,0.109781980515,1458601797.6,-27.0,-10.1504045315
89,89,124,133,230,27,94,1,177.783752441,84.880531311,1458601797.65,1458601797.69,-13808.0,2.0,6902.0,-31.0,18.0,-0.582926829268,0.0986380577087,1458601797.7,-25.0,-10.2079033017
90,90,122,133,228,27,95,1,177.728393555,84.6505355835,1458601797.74,1458601797.77,-13692.0,-10.0,6864.0,-30.0,20.0,-0.156097560976,0.105793952942,1458601797.8,-18.0,-10.2469954575
91,91,124,132,229,27,96,1,177.680374146,84.637298584,1458601797.81,1458601797.85,-13692.0,-10.0,6864.0,-30.0,20.0,-0.156097560976,0.105793952942,1458601797.8,-18.0,-10.2469954575
92,92,124,133,230,27,97,1,177.791809082,84.5499420166,1458601797.89,1458601797.92,-13614.0,-28.0,6886.0,-29.0,6.0,0.209756097561,0.0990269184113,1458601797.9,-12.0,-10.2443386377
