faceBottom,faceLeft,faceRight,faceTop,frameIndex,isFrontFace,noseX,noseY,time,timestamp
-1,-1,-1,-1,130,0,162.652557373,35.5710449219,1457567014.43,1457567014.46
-1,-1,-1,-1,131,0,161.450531006,34.0717315674,1457567014.5,1457567014.53
-1,-1,-1,-1,132,0,160.94418335,30.5758666992,1457567014.59,1457567014.63
-1,-1,-1,-1,133,0,161.087844849,29.338054657,1457567014.69,1457567014.71
-1,-1,-1,-1,134,0,161.538131714,28.0649528503,1457567014.79,1457567014.81
-1,-1,-1,-1,135,0,161.433959961,27.447177887,1457567014.88,1457567014.91
-1,-1,-1,-1,136,0,160.926452637,28.9427089691,1457567014.97,1457567014.99
-1,-1,-1,-1,137,0,160.783508301,31.0697364807,1457567015.05,1457567015.07
-1,-1,-1,-1,138,0,160.34576416,35.0264701843,1457567015.12,1457567015.15
-1,-1,-1,-1,139,0,160.143951416,36.9597358704,1457567015.23,1457567015.26
-1,-1,-1,-1,140,0,159.691986084,38.7323417664,1457567015.31,1457567015.33
-1,-1,-1,-1,141,0,158.846694946,41.1260566711,1457567015.39,1457567015.41
-1,-1,-1,-1,142,0,158.401031494,43.11668396,1457567015.46,1457567015.47
-1,-1,-1,-1,143,0,158.41973877,44.7075157166,1457567015.52,1457567015.54
-1,-1,-1,-1,144,0,158.765594482,45.5213775635,1457567015.59,1457567015.61
-1,-1,-1,-1,145,0,159.225280762,46.3385238647,1457567015.65,1457567015.68
-1,-1,-1,-1,146,0,159.407653809,47.1893997192,1457567015.72,1457567015.74
-1,-1,-1,-1,147,0,159.352661133,47.6062850952,1457567015.8,1457567015.82
-1,-1,-1,-1,148,0,159.325836182,47.9124107361,1457567015.86,1457567015.89
-1,-1,-1,-1,149,0,159.369567871,48.2516136169,1457567015.93,1457567015.95
-1,-1,-1,-1,150,0,159.409393311,48.6700286865,1457567016.0,1457567016.02
-1,-1,-1,-1,151,0,159.787353516,48.9569473267,1457567016.07,1457567016.09
-1,-1,-1,-1,152,0,160.156555176,48.7939758301,1457567016.16,1457567016.18
-1,-1,-1,-1,153,0,160.419509888,48.7470169067,1457567016.25,1457567016.27
-1,-1,-1,-1,154,0,160.559616089,48.9588813782,1457567016.34,1457567016.37
-1,-1,-1,-1,155,0,161.024765015,49.25050354,1457567016.43,1457567016.45
-1,-1,-1,-1,156,0,161.258056641,49.2549514771,1457567016.51,1457567016.53
-1,-1,-1,-1,157,0,161.364349365,49.3668365479,1457567016.58,1457567016.6
-1,-1,-1,-1,158,0,161.392608643,49.4666099548,1457567016.65,1457567016.67
-1,-1,-1,-1,159,0,161.446182251,49.6969566345,1457567016.72,1457567016.74
-1,-1,-1,-1,160,0,161.390670776,49.8404884338,1457567016.79,1457567016.81
-1,-1,-1,-1,161,0,161.256881714,49.9440193176,1457567016.85,1457567016.87
-1,-1,-1,-1,162,0,161.195251465,49.9325408936,1457567016.93,1457567016.94
-1,-1,-1,-1,163,0,161.024917603,50.0301628113,1457567016.99,1457567017.01
-1,-1,-1,-1,164,0,160.758071899,50.9556884766,1457567017.06,1457567017.08
-1,-1,-1,-1,165,0,160.705963135,51.8296661377,1457567017.14,1457567017.17
-1,-1,-1,-1,166,0,160.585479736,52.4754829407,1457567017.22,1457567017.24
-1,-1,-1,-1,167,0,160.413192749,52.9973373413,1457567017.29,1457567017.31
-1,-1,-1,-1,168,0,160.290557861,53.4092788696,1457567017.37,1457567017.39
-1,-1,-1,-1,169,0,160.246856689,53.7826194763,1457567017.46,1457567017.48
-1,-1,-1,-1,170,0,160.378295898,54.7836494446,1457567017.54,1457567017.56
-1,-1,-1,-1,171,0,160.719802856,55.1641616821,1457567017.63,1457567017.65
-1,-1,-1,-1,172,0,161.033874512,55.443107605,1457567017.7,1457567017.73
-1,-1,-1,-1,173,0,161.230010986,55.7795028687,1457567017.78,1457567017.8
-1,-1,-1,-1,174,0,161.417053223,56.0865707397,1457567017.86,1457567017.88
-1,-1,-1,-1,175,0,161.768554688,56.458366394,1457567017.95,1457567017.97
-1,-1,-1,-1,176,0,161.938156128,56.5462493896,1457567018.05,1457567018.07
-1,-1,-1,-1,177,0,162.129226685,56.5481185913,1457567018.13,1457567018.16
-1,-1,-1,-1,178,0,162.394958496,56.8356208801,1457567018.21,1457567018.23
-1,-1,-1,-1,179,0,162.46913147,56.9780197144,1457567018.28,1457567018.3
-1,-1,-1,-1,180,0,162.550262451,57.1035919189,1457567018.35,1457567018.37
-1,-1,-1,-1,181,0,162.627090454,57.187084198,1457567018.42,1457567018.44
-1,-1,-1,-1,182,0,162.740386963,57.1100234985,1457567018.49,1457567018.51
-1,-1,-1,-1,183,0,162.834259033,57.1195373535,1457567018.55,1457567018.58
-1,-1,-1,-1,184,0,162.921844482,57.1360092163,1457567018.62,1457567018.64
-1,-1,-1,-1,185,0,163.035217285,57.2910842896,1457567018.7,1457567018.71
-1,-1,-1,-1,186,0,163.113006592,57.3483963013,1457567018.77,1457567018.79
-1,-1,-1,-1,187,0,163.222045898,57.3380317688,1457567018.84,1457567018.86
-1,-1,-1,-1,188,0,163.360092163,57.3169174194,1457567018.91,1457567018.93
-1,-1,-1,-1,189,0,163.509368896,57.3576507568,1457567018.98,1457567019.0
-1,-1,-1,-1,190,0,163.579742432,57.4749145508,1457567019.04,1457567019.07
-1,-1,-1,-1,191,0,163.613174438,57.5692138672,1457567019.13,1457567019.15
-1,-1,-1,-1,192,0,163.591400146,57.5141334534,1457567019.2,1457567019.22
-1,-1,-1,-1,193,0,163.560501099,57.4793243408,1457567019.28,1457567019.3
-1,-1,-1,-1,194,0,163.479248047,57.4454498291,1457567019.34,1457567019.37
-1,-1,-1,-1,195,0,163.459335327,57.5346717834,1457567019.42,1457567019.44
-1,-1,-1,-1,196,0,163.55166626,57.6079216003,1457567019.5,1457567019.52
-1,-1,-1,-1,197,0,163.697052002,57.6239891052,1457567019.57,1457567019.6
-1,-1,-1,-1,198,0,164.056381226,57.5578384399,1457567019.66,1457567019.69
-1,-1,-1,-1,199,0,164.005020142,57.5966949463,1457567019.74,1457567019.76
-1,-1,-1,-1,200,0,163.555892944,57.7688369751,1457567019.82,1457567019.83
-1,-1,-1,-1,201,0,163.166687012,57.8066940308,1457567019.88,1457567019.91
-1,-1,-1,-1,202,0,162.966339111,57.8785400391,1457567019.95,1457567019.98
-1,-1,-1,-1,203,0,162.856506348,57.9940834045,1457567020.04,1457567020.06
-1,-1,-1,-1,204,0,162.776611328,57.7322387695,1457567020.11,1457567020.13
-1,-1,-1,-1,205,0,162.732894897,57.5956497192,1457567020.17,1457567020.19
-1,-1,-1,-1,206,0,162.752929688,57.5850563049,1457567020.24,1457567020.27
-1,-1,-1,-1,207,0,162.672912598,57.6660766602,1457567020.32,1457567020.34
-1,-1,-1,-1,208,0,162.544586182,57.6473617554,1457567020.4,1457567020.42
-1,-1,-1,-1,209,0,162.419052124,57.5421485901,1457567020.47,1457567020.48
-1,-1,-1,-1,210,0,162.397842407,57.5024299622,1457567020.54,1457567020.56
-1,-1,-1,-1,211,0,162.400360107,57.4889297485,1457567020.6,1457567020.63
-1,-1,-1,-1,212,0,162.331695557,57.5919570923,1457567020.68,1457567020.69
-1,-1,-1,-1,213,0,162.345397949,57.5846939087,1457567020.75,1457567020.77
-1,-1,-1,-1,214,0,162.389450073,57.4987716675,1457567020.83,1457567020.84
-1,-1,-1,-1,215,0,162.44694519,57.2639541626,1457567020.89,1457567020.91
-1,-1,-1,-1,216,0,162.349121094,57.2130432129,1457567020.96,1457567020.98
-1,-1,-1,-1,217,0,162.307128906,57.2959518433,1457567021.06,1457567021.09
-1,-1,-1,-1,218,0,162.244064331,57.3590049744,1457567021.14,1457567021.16
-1,-1,-1,-1,219,0,162.284927368,57.2542381287,1457567021.21,1457567021.23
-1,-1,-1,-1,220,0,162.458114624,57.1066207886,1457567021.28,1457567021.3
-1,-1,-1,-1,221,0,162.843231201,56.9745368958,1457567021.37,1457567021.39
-1,-1,-1,-1,222,0,163.205886841,57.0201530457,1457567021.45,1457567021.47
-1,-1,-1,-1,223,0,163.501159668,56.8987350464,1457567021.52,1457567021.54
-1,-1,-1,-1,224,0,163.531661987,56.7221832275,1457567021.59,1457567021.61
-1,-1,-1,-1,225,0,163.441589355,56.7030067444,1457567021.66,1457567021.68
-1,-1,-1,-1,226,0,163.35345459,56.482383728,1457567021.73,1457567021.75
-1,-1,-1,-1,227,0,163.407165527,56.2650489807,1457567021.8,1457567021.82
-1,-1,-1,-1,228,0,163.520263672,56.2849884033,1457567021.88,1457567021.9
-1,-1,-1,-1,229,0,163.666412354,56.4082717896,1457567021.94,1457567021.96
-1,-1,-1,-1,230,0,163.720840454,56.4751968384,1457567022.02,1457567022.05
-1,-1,-1,-1,231,0,163.806259155,56.3372154236,1457567022.1,1457567022.12
-1,-1,-1,-1,232,0,164.007843018,55.9970626831,1457567022.2,1457567022.22
-1,-1,-1,-1,233,0,163.453521729,55.4862060547,1457567022.29,1457567022.31
-1,-1,-1,-1,234,0,162.959320068,55.0522384644,1457567022.38,1457567022.41
-1,-1,-1,-1,235,0,161.740844727,53.2727088928,1457567022.48,1457567022.5
-1,-1,-1,-1,236,0,161.380615234,51.3849525452,1457567022.56,1457567022.59
-1,-1,-1,-1,237,0,161.441253662,48.7593994141,1457567022.65,1457567022.68
-1,-1,-1,-1,238,0,162.940185547,41.7789459229,1457567022.73,1457567022.75
-1,-1,-1,-1,239,0,165.796356201,36.9713592529,1457567022.82,1457567022.83
-1,-1,-1,-1,240,0,169.282226562,32.3741607666,1457567022.88,1457567022.9
-1,-1,-1,-1,241,0,172.351745605,27.6832313538,1457567022.96,1457567022.98
-1,-1,-1,-1,242,0,175.300537109,23.6093730927,1457567023.03,1457567023.05
-1,-1,-1,-1,243,0,178.166702271,20.6377735138,1457567023.1,1457567023.12
-1,-1,-1,-1,244,0,182.51499939,19.2723178864,1457567023.16,1457567023.18
-1,-1,-1,-1,245,0,185.038452148,20.9154567719,1457567023.24,1457567023.26
-1,-1,-1,-1,246,0,188.847473145,23.5004367828,1457567023.32,1457567023.34
-1,-1,-1,-1,247,0,192.777084351,27.2364177704,1457567023.38,1457567023.41
-1,-1,-1,-1,248,0,196.257354736,30.8368492126,1457567023.45,1457567023.47
-1,-1,-1,-1,249,0,198.815979004,34.2513923645,1457567023.52,1457567023.54
-1,-1,-1,-1,250,0,200.435119629,37.1030387878,1457567023.59,1457567023.61
-1,-1,-1,-1,251,0,201.890197754,38.4767951965,1457567023.66,1457567023.68
-1,-1,-1,-1,252,0,203.41494751,39.0106201172,1457567023.74,1457567023.76
70,171,240,1,253,1,204.083831787,39.1179847717,1457567023.84,1457567023.87
70,169,238,1,254,1,201.813430786,38.4439201355,1457567023.95,1457567023.97
70,167,236,1,255,1,200.658889771,37.9678001404,1457567024.05,1457567024.08
70,167,236,1,256,1,199.168212891,38.6967964172,1457567024.13,1457567024.15
71,166,235,2,257,1,198.308822632,39.4205131531,1457567024.2,1457567024.23
72,164,233,3,258,1,196.911941528,39.4223823547,1457567024.28,1457567024.3
71,163,232,2,259,1,195.651290894,38.7250061035,1457567024.35,1457567024.37
70,162,231,1,260,1,194.421676636,37.3001556396,1457567024.42,1457567024.45
70,162,231,1,261,1,193.721420288,37.3071670532,1457567024.49,1457567024.52
71,160,229,2,262,1,192.694625854,37.8227653503,1457567024.57,1457567024.6
71,158,227,2,263,1,191.643081665,38.3145523071,1457567024.65,1457567024.67
71,158,227,2,264,1,190.752578735,38.5236282349,1457567024.72,1457567024.75
70,156,225,1,265,1,190.041595459,38.4916954041,1457567024.8,1457567024.82
71,156,225,2,266,1,189.277084351,38.5117721558,1457567024.87,1457567024.9
71,156,225,2,267,1,188.571411133,38.3957977295,1457567024.95,1457567024.97
71,154,223,2,268,1,187.395828247,37.9682693481,1457567025.02,1457567025.05
70,153,222,1,269,1,186.702453613,37.7636222839,1457567025.1,1457567025.12
71,152,221,2,270,1,185.928619385,37.750213623,1457567025.18,1457567025.21
71,152,221,2,271,1,185.266616821,37.9463844299,1457567025.27,1457567025.3
71,151,220,2,272,1,184.274154663,38.3429222107,1457567025.37,1457567025.4
71,151,220,2,273,1,183.881286621,38.3242454529,1457567025.47,1457567025.51
70,151,220,1,274,1,184.785095215,38.381149292,1457567025.57,1457567025.6
71,153,222,2,275,1,186.022399902,38.5912017822,1457567025.64,1457567025.67
71,153,222,2,276,1,187.101959229,38.5721817017,1457567025.72,1457567025.74
70,155,224,1,277,1,188.107208252,38.6498451233,1457567025.8,1457567025.82
71,155,224,2,278,1,188.874145508,38.5665550232,1457567025.87,1457567025.9
71,157,226,2,279,1,190.346618652,38.5522079468,1457567025.95,1457567025.98
71,157,226,2,280,1,190.960144043,38.568397522,1457567026.03,1457567026.06
71,157,226,2,281,1,191.481445312,38.4854316711,1457567026.11,1457567026.14
71,157,226,2,282,1,192.094985962,38.5021247864,1457567026.2,1457567026.22
71,160,229,2,283,1,193.416229248,38.8144226074,1457567026.26,1457567026.3
71,160,229,2,284,1,194.188461304,38.9197158813,1457567026.35,1457567026.37
71,160,229,2,285,1,194.831542969,38.919128418,1457567026.43,1457567026.45
70,161,230,1,286,1,195.412460327,38.820350647,1457567026.51,1457567026.53
70,162,231,1,287,1,196.064575195,38.6188316345,1457567026.58,1457567026.6
71,163,232,2,288,1,196.657424927,38.5023117065,1457567026.65,1457567026.67
71,163,232,2,289,1,197.248168945,38.5079307556,1457567026.73,1457567026.76
70,164,233,1,290,1,198.407012939,38.4176483154,1457567026.81,1457567026.83
70,165,234,1,291,1,198.864471436,38.3599853516,1457567026.94,1457567026.96
70,165,234,1,292,1,199.350311279,38.1822090149,1457567027.03,1457567027.07
70,165,234,1,293,1,199.94744873,38.0341567993,1457567027.13,1457567027.16
71,166,235,2,294,1,200.062408447,38.0565299988,1457567027.23,1457567027.26
71,166,235,2,295,1,200.187133789,38.2297401428,1457567027.31,1457567027.34
71,166,235,2,296,1,200.092178345,38.2876319885,1457567027.39,1457567027.41
71,166,235,2,297,1,199.910476685,38.2706871033,1457567027.47,1457567027.51
70,165,234,1,298,1,199.238433838,38.2653808594,1457567027.57,1457567027.6
70,165,234,1,299,1,198.771484375,38.3655776978,1457567027.67,1457567027.7
70,164,233,1,300,1,198.168167114,38.4555969238,1457567027.77,1457567027.81
71,163,232,2,301,1,197.22088623,38.2740707397,1457567027.87,1457567027.9
70,164,233,1,302,1,196.958282471,38.2083053589,1457567027.97,1457567027.99
70,162,231,1,303,1,196.530700684,38.3414764404,1457567028.04,1457567028.07
71,163,232,2,304,1,196.436813354,38.3549957275,1457567028.11,1457567028.13
70,162,231,1,305,1,196.402008057,38.3093109131,1457567028.19,1457567028.21
70,162,231,1,306,1,196.406066895,38.3164482117,1457567028.28,1457567028.31
71,163,232,2,307,1,196.577545166,38.5151901245,1457567028.39,1457567028.43
71,163,232,2,308,1,197.064025879,38.5253601074,1457567028.5,1457567028.54
71,163,232,2,309,1,197.476989746,38.4566192627,1457567028.6,1457567028.62
70,164,233,1,310,1,197.913131714,38.4389877319,1457567028.67,1457567028.69
70,164,233,1,311,1,198.359024048,38.4855728149,1457567028.74,1457567028.77
71,166,235,2,312,1,199.19569397,38.6854858398,1457567028.82,1457567028.85
71,166,235,2,313,1,199.635986328,38.6825065613,1457567028.9,1457567028.92
70,167,236,1,314,1,200.05241394,38.5664749146,1457567028.98,1457567029.0
70,167,236,1,315,1,200.412078857,38.4829750061,1457567029.05,1457567029.08
70,167,236,1,316,1,200.741638184,38.4459266663,1457567029.13,1457567029.15
70,168,237,1,317,1,201.011856079,38.4810752869,1457567029.21,1457567029.24
70,168,237,1,318,1,201.544372559,38.5469970703,1457567029.3,1457567029.32
71,169,238,2,319,1,201.813171387,38.5269927979,1457567029.38,1457567029.4
71,169,238,2,320,1,201.956481934,38.4503822327,1457567029.46,1457567029.48
71,169,238,2,321,1,202.094146729,38.5163993835,1457567029.53,1457567029.56
71,169,238,2,322,1,202.210266113,38.5113525391,1457567029.63,1457567029.66
71,169,238,2,323,1,202.378631592,38.4861526489,1457567029.75,1457567029.82
71,169,238,2,324,1,202.260498047,38.4538650513,1457567029.89,1457567029.91
71,169,238,2,325,1,202.038131714,38.5257301331,1457567029.97,1457567030.0
71,169,238,2,326,1,201.824615479,38.6117286682,1457567030.04,1457567030.06
71,169,238,2,327,1,201.361465454,38.5406951904,1457567030.13,1457567030.16
70,167,236,1,328,1,200.711044312,38.5152206421,1457567030.22,1457567030.25
70,167,236,1,329,1,200.476379395,38.5314903259,1457567030.33,1457567030.36
70,168,237,1,330,1,200.01361084,38.4920349121,1457567030.44,1457567030.47
70,167,236,1,331,1,199.909912109,38.5156173706,1457567030.52,1457567030.54
70,167,236,1,332,1,199.841629028,38.5949287415,1457567030.59,1457567030.62
71,166,235,2,333,1,199.726913452,38.6149177551,1457567030.66,1457567030.69
71,166,235,2,334,1,199.564834595,38.586353302,1457567030.74,1457567030.76
71,166,235,2,335,1,199.367950439,38.5983085632,1457567030.81,1457567030.84
71,166,235,2,336,1,199.28692627,38.5664367676,1457567030.89,1457567030.91
71,166,235,2,337,1,199.239044189,38.52135849,1457567030.96,1457567030.99
70,167,236,1,338,1,199.195297241,38.4759407043,1457567031.05,1457567031.07
70,167,236,1,339,1,199.119216919,38.4647941589,1457567031.12,1457567031.15
70,167,236,1,340,1,199.016799927,38.2888679504,1457567031.2,1457567031.23
70,167,236,1,341,1,198.932525635,38.300567627,1457567031.28,1457567031.32
70,167,236,1,342,1,198.891799927,38.2555160522,1457567031.38,1457567031.43
70,166,235,1,343,1,198.711959839,38.258895874,1457567031.5,1457567031.54
70,165,234,1,344,1,198.59362793,38.2224235535,1457567031.6,1457567031.62
70,165,234,1,345,1,198.471252441,38.2067871094,1457567031.68,1457567031.7
70,166,235,1,346,1,198.451004028,38.1911048889,1457567031.75,1457567031.78
70,166,235,1,347,1,198.341186523,38.2729415894,1457567031.82,1457567031.85
70,167,236,1,348,1,198.306945801,38.3750114441,1457567031.9,1457567031.93
70,167,236,1,349,1,198.330795288,38.3711357117,1457567031.99,1457567032.02
70,166,235,1,350,1,198.348205566,38.3356666565,1457567032.07,1457567032.09
70,166,235,1,351,1,198.367263794,38.3868751526,1457567032.14,1457567032.18
70,167,236,1,352,1,198.409225464,38.3970870972,1457567032.23,1457567032.25
