,faceBottom,faceLeft,faceRight,faceTop,frameIndex,isFrontFace,noseX,noseY,time,timestamp_x,ax,ay,az,gx,gy,gz,time_diff,timestamp_y,gz_raw,theta
13,96,126,201,21,23,1,165.516387939,69.6634292603,1457572122.3,1457572122.33,-13592.0,-150.0,7310.0,-28.0,17.0,-0.156097560976,2.14138102531,1457572122.49,-18.0,-5.86447489203
14,95,126,199,22,24,1,165.612609863,69.6645050049,1457572122.37,1457572122.4,-13592.0,-150.0,7310.0,-28.0,17.0,-0.156097560976,2.14138102531,1457572122.49,-18.0,-5.86447489203
15,96,126,201,21,25,1,165.615722656,69.8271636963,1457572122.43,1457572122.46,-13592.0,-150.0,7310.0,-28.0,17.0,-0.156097560976,2.14138102531,1457572122.49,-18.0,-5.86447489203
16,96,125,201,20,26,1,165.590209961,69.9953460693,1457572122.5,1457572122.53,-13592.0,-150.0,7310.0,-28.0,17.0,-0.156097560976,2.14138102531,1457572122.49,-18.0,-5.86447489203
17,97,125,201,21,27,1,165.56741333,70.0802612305,1457572122.57,1457572122.6,-13406.0,-142.0,7308.0,-31.0,15.0,-0.156097560976,0.10352396965,1457572122.59,-18.0,-5.8806347312
18,98,124,202,20,28,1,165.565155029,70.2295303345,1457572122.65,1457572122.67,-13440.0,-124.0,7300.0,-29.0,16.0,-0.156097560976,0.103734970093,1457572122.69,-18.0,-5.89682750702
19,98,124,202,20,29,1,165.545288086,70.3430023193,1457572122.72,1457572122.75,-13386.0,-118.0,7282.0,-28.0,16.0,-0.0951219512195,0.104443073273,1457572122.8,-15.0,-5.90994657598
20,99,123,200,22,30,1,165.311386108,71.00730896,1457572122.8,1457572122.83,-13386.0,-118.0,7282.0,-28.0,16.0,-0.0951219512195,0.104443073273,1457572122.8,-15.0,-5.90994657598
21,96,124,198,22,31,1,165.180389404,71.2074356079,1457572122.88,1457572122.91,-13380.0,-116.0,7310.0,-30.0,14.0,-0.0951219512195,0.105508804321,1457572122.9,-17.0,-5.91998277932
22,98,124,200,22,32,1,164.949966431,71.4811477661,1457572122.96,1457572122.98,-13400.0,-150.0,7324.0,-31.0,11.0,-0.0951219512195,0.101898193359,1457572123.01,-19.0,-5.92967553429
23,99,124,200,23,33,1,164.855331421,71.5878448486,1457572123.02,1457572123.05,-13400.0,-150.0,7324.0,-31.0,11.0,-0.0951219512195,0.101898193359,1457572123.01,-19.0,-5.92967553429
24,99,124,199,24,34,1,164.836380005,71.6283721924,1457572123.09,1457572123.12,-13466.0,-98.0,7278.0,-29.0,21.0,-0.156097560976,0.100828886032,1457572123.11,-17.0,-5.94234062608
25,98,124,199,23,35,1,164.75869751,71.3335571289,1457572123.17,1457572123.19,-13346.0,-114.0,7358.0,-30.0,13.0,-0.0951219512195,0.101180076599,1457572123.21,-18.0,-5.95504983082
26,98,124,200,22,36,1,164.863769531,71.1923370361,1457572123.24,1457572123.27,-13346.0,-114.0,7358.0,-30.0,13.0,-0.0951219512195,0.101180076599,1457572123.21,-18.0,-5.95504983082
27,97,124,200,21,37,1,165.492034912,70.9042129517,1457572123.33,1457572123.38,-13464.0,-250.0,7270.0,-29.0,17.0,-0.156097560976,0.0908401012421,1457572123.42,-18.0,-5.98407518311
28,98,125,205,18,38,1,167.474487305,70.2657241821,1457572123.45,1457572123.49,-13448.0,-330.0,7372.0,-31.0,19.0,-0.156097560976,0.103082895279,1457572123.52,-18.0,-6.00016617164
29,98,127,206,19,39,1,168.619949341,69.5049209595,1457572123.54,1457572123.59,-13418.0,-160.0,7388.0,-30.0,23.0,-0.217073170732,0.102093935013,1457572123.62,-19.0,-6.01921540586
30,96,128,207,17,40,1,169.858444214,68.2775878906,1457572123.64,1457572123.66,-13418.0,-160.0,7388.0,-30.0,23.0,-0.217073170732,0.102093935013,1457572123.62,-19.0,-6.01921540586
31,98,126,211,13,41,1,170.240692139,67.8248138428,1457572123.71,1457572123.74,-13316.0,-356.0,7754.0,-24.0,28.0,-0.278048780488,0.103389978409,1457572123.73,-20.0,-6.04481072978
32,100,124,213,11,42,1,170.987579346,66.7131271362,1457572123.79,1457572123.82,-13696.0,-362.0,7048.0,-34.0,22.0,-0.278048780488,0.10210609436,1457572123.83,-24.0,-6.0732012048
33,98,125,212,11,43,1,171.688354492,65.8509597778,1457572123.86,1457572123.9,-13474.0,-102.0,7240.0,-31.0,14.0,-0.278048780488,0.102556943893,1457572123.93,-18.0,-6.10171703798
34,98,125,214,9,44,1,172.377166748,65.2174530029,1457572123.96,1457572124.0,-13442.0,-164.0,7334.0,-30.0,16.0,-0.217073170732,0.104606151581,1457572124.03,-20.0,-6.12761343892
35,98,124,213,9,45,1,172.498138428,64.999130249,1457572124.06,1457572124.09,-13404.0,-70.0,7322.0,-29.0,16.0,-0.217073170732,0.102355003357,1457572124.14,-19.0,-6.14983196404
36,98,124,213,9,46,1,171.165756226,65.8930664062,1457572124.15,1457572124.19,-13404.0,-70.0,7322.0,-29.0,16.0,-0.217073170732,0.102355003357,1457572124.14,-19.0,-6.14983196404
37,98,124,213,9,47,1,170.511077881,67.5699081421,1457572124.24,1457572124.27,-13414.0,-140.0,7318.0,-32.0,13.0,-0.156097560976,0.102702856064,1457572124.24,-18.0,-6.16899481401
38,101,124,213,12,48,1,170.555130005,68.5269012451,1457572124.32,1457572124.35,-13352.0,-182.0,7360.0,-29.0,14.0,-0.156097560976,0.101983070374,1457572124.34,-16.0,-6.18491412256
39,102,122,214,10,49,1,170.643035889,69.4061508179,1457572124.39,1457572124.42,-13414.0,-122.0,7358.0,-30.0,15.0,-0.217073170732,0.103641033173,1457572124.45,-19.0,-6.20425202265
40,108,119,216,11,50,1,170.145233154,70.4205551147,1457572124.46,1457572124.49,-13414.0,-122.0,7358.0,-30.0,15.0,-0.217073170732,0.103641033173,1457572124.45,-19.0,-6.20425202265
41,107,119,215,11,51,1,169.673095703,70.4758148193,1457572124.53,1457572124.56,-13432.0,-184.0,7260.0,-31.0,13.0,-0.217073170732,0.101306915283,1457572124.55,-19.0,-6.22624303597
42,104,121,209,16,52,1,168.814224243,70.2459564209,1457572124.61,1457572124.64,-13386.0,-124.0,7358.0,-31.0,16.0,-0.217073170732,0.106559038162,1457572124.65,-17.0,-6.24937414425
43,103,121,209,15,53,1,168.399780273,70.2753829956,1457572124.72,1457572124.74,-13432.0,-224.0,7306.0,-28.0,19.0,-0.0951219512195,0.102636098862,1457572124.76,-20.0,-6.26539538895
44,102,122,207,17,54,1,168.094451904,70.9410552979,1457572124.8,1457572124.84,-13376.0,-172.0,7364.0,-28.0,16.0,-0.0951219512195,0.102760791779,1457572124.86,-17.0,-6.27517019597
45,103,121,208,16,55,1,166.499465942,70.9978485107,1457572124.89,1457572124.92,-13388.0,-170.0,7316.0,-27.0,15.0,-0.0951219512195,0.102858066559,1457572124.96,-16.0,-6.28495425596
46,103,121,208,16,56,1,165.971405029,70.9486083984,1457572124.98,1457572125.02,-13398.0,-156.0,7326.0,-29.0,15.0,-0.0341463414634,0.101365089417,1457572125.06,-17.0,-6.29150590199
47,104,119,206,17,57,1,165.785125732,71.08644104,1457572125.08,1457572125.12,-13398.0,-156.0,7328.0,-30.0,14.0,-0.0341463414634,0.102226018906,1457572125.17,-16.0,-6.29499654654
48,104,116,206,14,58,1,165.78968811,70.816078186,1457572125.18,1457572125.22,-13398.0,-156.0,7328.0,-30.0,14.0,-0.0341463414634,0.102226018906,1457572125.17,-16.0,-6.29499654654
49,103,118,207,14,59,1,165.766159058,70.3076629639,1457572125.27,1457572125.3,-13374.0,-146.0,7240.0,-30.0,15.0,-0.0341463414634,0.106910943985,1457572125.27,-16.0,-6.29864716414
50,101,118,204,15,60,1,165.786834717,69.8287200928,1457572125.37,1457572125.4,-13378.0,-148.0,7346.0,-30.0,15.0,-0.0341463414634,0.10185790062,1457572125.37,-18.0,-6.30212523879
51,104,118,207,15,61,1,165.812530518,69.4883041382,1457572125.46,1457572125.49,-13436.0,-134.0,7270.0,-28.0,15.0,-0.156097560976,0.104892015457,1457572125.48,-16.0,-6.31210277197
52,99,121,205,15,62,1,166.040237427,68.9879837036,1457572125.56,1457572125.59,-13430.0,-130.0,7318.0,-28.0,16.0,-0.0951219512195,0.100885152817,1457572125.58,-18.0,-6.32477493141
53,98,121,205,14,63,1,166.197616577,68.8032989502,1457572125.66,1457572125.69,-13388.0,-168.0,7266.0,-29.0,19.0,-0.156097560976,0.101449966431,1457572125.68,-17.0,-6.33751803695
54,98,121,203,16,64,1,166.406021118,68.5374526978,1457572125.77,1457572125.79,-13392.0,-158.0,7302.0,-28.0,14.0,-0.278048780488,0.10432600975,1457572125.79,-20.0,-6.36016441467
55,100,121,207,14,65,1,166.681060791,68.2991104126,1457572125.84,1457572125.87,-13382.0,586.0,7328.0,-36.0,19.0,-5.4,0.104854822159,1457572125.89,-104.0,-6.65784981222
56,101,120,208,13,66,1,166.873535156,68.2820205688,1457572125.91,1457572125.93,-13382.0,586.0,7328.0,-36.0,19.0,-5.4,0.104854822159,1457572125.89,-104.0,-6.65784981222
57,104,118,211,11,67,1,167.251068115,68.4653167725,1457572125.98,1457572126.0,-13412.0,-436.0,7376.0,-35.0,13.0,-5.4,0.102560043335,1457572125.99,-108.0,-7.21167404623
58,102,120,209,13,68,1,167.8409729,68.7765350342,1457572126.05,1457572126.08,-13466.0,-616.0,7330.0,-29.0,17.0,-1.19268292683,0.103660106659,1457572126.1,-35.0,-7.55337315391
59,102,120,209,13,69,1,168.144073486,68.717300415,1457572126.12,1457572126.15,-13380.0,-262.0,7318.0,-23.0,10.0,-1.19268292683,0.101073026657,1457572126.2,-31.0,-7.67392122716
60,-1,-1,-1,-1,70,0,168.957962036,68.623626709,1457572126.2,1457572126.23,-13380.0,-262.0,7318.0,-23.0,10.0,-1.19268292683,0.101073026657,1457572126.2,-31.0,-7.67392122716
61,98,123,205,16,71,1,169.104797363,68.5964355469,1457572126.3,1457572126.34,-13264.0,-266.0,7412.0,-53.0,11.0,-24.1804878049,0.10311293602,1457572126.3,-456.0,-8.9820722923
62,97,125,207,15,72,1,169.692901611,68.229347229,1457572126.4,1457572126.43,-13360.0,-1956.0,7374.0,-52.0,7.0,-24.1804878049,0.107536077499,1457572126.41,-412.0,-11.5823471029
63,99,124,209,14,73,1,170.015060425,68.0479812622,1457572126.5,1457572126.53,-13354.0,-2800.0,7074.0,-43.0,4.0,-2.3512195122,0.10061788559,1457572126.51,-54.0,-12.9171292485
64,98,125,209,14,74,1,170.213485718,68.0003509521,1457572126.58,1457572126.6,-13294.0,-1772.0,7358.0,-23.0,25.0,-2.3512195122,0.102188110352,1457572126.61,-21.0,-13.1573959275
65,101,123,212,12,75,1,170.403778076,68.173789978,1457572126.65,1457572126.67,-13462.0,-1056.0,7066.0,-50.0,12.0,-27.7780487805,0.102128982544,1457572126.71,-471.0,-14.6959316853
66,100,124,210,14,76,1,170.604537964,68.1270675659,1457572126.72,1457572126.74,-13462.0,-1056.0,7066.0,-50.0,12.0,-27.7780487805,0.102128982544,1457572126.71,-471.0,-14.6959316853
67,98,126,211,13,77,1,170.956451416,67.8035049438,1457572126.8,1457572126.82,-13180.0,-3920.0,7386.0,-55.0,-1.0,-27.7780487805,0.106427907944,1457572126.82,-567.0,-17.6522913037
68,95,127,207,15,78,1,171.370986938,67.1423034668,1457572126.87,1457572126.9,-12968.0,-4080.0,7376.0,-28.0,20.0,-2.41219512195,0.103950023651,1457572126.92,-55.0,-19.2214295876
69,98,126,211,13,79,1,171.599395752,67.0434417725,1457572126.94,1457572126.96,-12968.0,-4080.0,7376.0,-28.0,20.0,-2.41219512195,0.103950023651,1457572126.92,-55.0,-19.2214295876
70,97,125,209,13,80,1,171.825042725,67.5106048584,1457572127.01,1457572127.04,-13082.0,-3420.0,7264.0,-27.0,18.0,-0.278048780488,0.101493120193,1457572127.03,-20.0,-19.3579502114
71,101,125,214,12,81,1,171.783172607,67.8428649902,1457572127.08,1457572127.11,-13062.0,-3496.0,7274.0,-32.0,15.0,0.331707317073,0.103620767593,1457572127.13,-10.0,-19.3551701421
72,98,125,211,12,82,1,171.915359497,67.7581176758,1457572127.16,1457572127.19,-13900.0,-4906.0,6512.0,-25.0,15.0,16.612195122,0.105699062347,1457572127.23,257.0,-18.4596928419
73,98,125,211,12,83,1,172.20690918,67.5439987183,1457572127.24,1457572127.26,-13900.0,-4906.0,6512.0,-25.0,15.0,16.612195122,0.105699062347,1457572127.23,257.0,-18.4596928419
74,99,126,212,13,84,1,172.884719849,67.3475189209,1457572127.32,1457572127.34,-12780.0,-2486.0,7526.0,12.0,19.0,52.4658536585,0.0979421138763,1457572127.33,845.0,-15.0768677819
75,99,126,212,13,85,1,173.572937012,67.2932510376,1457572127.39,1457572127.42,-13190.0,-556.0,7028.0,21.0,11.0,52.4658536585,0.102043867111,1457572127.43,934.0,-9.7230491833
76,99,128,214,13,86,1,174.217697144,67.45652771,1457572127.47,1457572127.5,-13106.0,1202.0,7234.0,10.0,5.0,49.9048780488,0.102183103561,1457572127.54,803.0,-4.49276964345
77,98,128,214,12,87,1,174.887496948,67.4403839111,1457572127.54,1457572127.56,-13106.0,1202.0,7234.0,10.0,5.0,49.9048780488,0.102183103561,1457572127.54,803.0,-4.49276964345
78,100,128,217,11,88,1,175.493637085,67.3693389893,1457572127.62,1457572127.65,-13198.0,1696.0,7480.0,5.0,18.0,43.9292682927,0.102155923843,1457572127.64,701.0,0.300087310337
79,100,128,217,11,89,1,175.755889893,67.2580108643,1457572127.73,1457572127.76,-12794.0,2574.0,7512.0,6.0,18.0,43.6853658537,0.105327129364,1457572127.74,705.0,4.91418626279
80,101,128,217,12,90,1,176.269989014,66.8606414795,1457572127.82,1457572127.86,-12694.0,4220.0,7286.0,-7.0,1.0,33.4414634146,0.100636959076,1457572127.84,533.0,8.79509104316
81,98,130,216,12,91,1,176.246582031,66.8595809937,1457572127.94,1457572127.96,-12500.0,5202.0,7398.0,-16.0,13.0,13.9902439024,0.10640501976,1457572127.95,214.0,11.3185769203
82,97,130,214,13,92,1,175.69052124,66.8701019287,1457572128.03,1457572128.06,-12746.0,5400.0,7174.0,-22.0,21.0,-4.60731707317,0.105890035629,1457572128.06,-91.0,11.8153561485
83,99,128,217,10,93,1,175.249664307,66.8464126587,1457572128.1,1457572128.12,-12736.0,4908.0,7240.0,-46.0,38.0,-26.4365853659,0.102271795273,1457572128.16,-449.0,10.2278983311
84,96,130,214,12,94,1,174.985443115,66.7117767334,1457572128.17,1457572128.19,-12736.0,4908.0,7240.0,-46.0,38.0,-26.4365853659,0.102271795273,1457572128.16,-449.0,10.2278983311
85,95,129,212,12,95,1,174.788650513,66.6779098511,1457572128.24,1457572128.26,-12916.0,3518.0,7238.0,-76.0,22.0,-39.912195122,0.103339195251,1457572128.26,-777.0,6.79968354033
86,99,126,215,10,96,1,174.24269104,66.7177963257,1457572128.34,1457572128.36,-13058.0,1014.0,7168.0,-58.0,19.0,-39.912195122,0.106439828873,1457572128.37,-670.0,2.55143632162
87,98,126,212,12,97,1,173.377929688,66.8391876221,1457572128.44,1457572128.47,-13294.0,1264.0,7234.0,-50.0,18.0,-31.1926829268,0.0981001853943,1457572128.47,-527.0,-0.936264537893
88,97,125,211,11,98,1,172.815887451,66.7230300903,1457572128.54,1457572128.57,-13378.0,-242.0,7314.0,-56.0,12.0,-28.4487804878,0.101511955261,1457572128.57,-482.0,-3.96342532082
89,97,127,211,13,99,1,172.364181519,66.5041122437,1457572128.64,1457572128.66,-13352.0,-352.0,7378.0,-48.0,14.0,-22.7170731707,0.106549978256,1457572128.68,-388.0,-6.68928561821
90,96,129,211,14,100,1,172.485778809,66.2503204346,1457572128.73,1457572128.77,-13320.0,-562.0,7304.0,-47.0,19.0,-22.2902439024,0.102128982544,1457572128.78,-381.0,-8.98756136807
91,94,129,209,14,101,1,172.746078491,66.0271453857,1457572128.83,1457572128.86,-13326.0,-1504.0,7306.0,-48.0,9.0,-22.2902439024,0.102804899216,1457572128.88,-365.0,-11.279107646
92,95,128,210,13,102,1,172.894866943,66.029800415,1457572128.91,1457572128.95,-13280.0,-1806.0,7318.0,-47.0,13.0,-21.3146341463,0.103449106216,1457572128.98,-385.0,-13.5345504764
93,95,128,210,13,103,1,172.919525146,66.01121521,1457572129.01,1457572129.04,-13258.0,-3498.0,7402.0,-47.0,19.0,-14.6682926829,0.102035045624,1457572129.09,-256.0,-15.3703102667
94,97,128,213,12,104,1,173.27003479,66.0067367554,1457572129.08,1457572129.1,-13258.0,-3498.0,7402.0,-47.0,19.0,-14.6682926829,0.102035045624,1457572129.09,-256.0,-15.3703102667
95,98,128,214,12,105,1,173.426574707,66.0130462646,1457572129.16,1457572129.19,-13340.0,-3916.0,7234.0,-26.0,15.0,9.66097560976,0.102306842804,1457572129.19,143.0,-15.6264516671
96,100,126,215,11,106,1,173.831192017,66.0148086548,1457572129.24,1457572129.27,-13264.0,-2464.0,7350.0,-6.0,9.0,28.9292682927,0.101468086243,1457572129.29,459.0,-13.6686125688
97,100,125,214,11,107,1,173.82649231,65.8668670654,1457572129.33,1457572129.37,-13426.0,-1128.0,7372.0,-15.0,9.0,29.4780487805,0.106806993484,1457572129.4,527.0,-10.5494576018
98,100,126,215,11,108,1,173.632064819,65.7393951416,1457572129.43,1457572129.47,-13226.0,-118.0,7294.0,-4.0,11.0,29.4780487805,0.0986289978027,1457572129.49,468.0,-7.6420671934
99,96,129,212,13,109,1,173.414886475,65.7900390625,1457572129.54,1457572129.58,-13212.0,412.0,7420.0,-10.0,11.0,25.6365853659,0.105819940567,1457572129.6,405.0,-4.72595353853
100,94,130,210,14,110,1,173.325454712,65.8258666992,1457572129.64,1457572129.67,-13324.0,1060.0,7336.0,-13.0,13.0,20.7585365854,0.10391497612,1457572129.7,325.0,-2.31537954371
101,97,127,212,12,111,1,172.757843018,65.7620849609,1457572129.73,1457572129.77,-13210.0,1210.0,7410.0,-13.0,18.0,20.7585365854,0.101113080978,1457572129.81,320.0,-0.216419952962
102,95,128,210,13,112,1,172.589385986,65.7238311768,1457572129.83,1457572129.87,-13110.0,2078.0,7318.0,-9.0,10.0,20.4536585366,0.102257966995,1457572129.91,359.0,1.89071769133
103,94,127,209,12,113,1,172.141876221,65.9085617065,1457572129.92,1457572129.95,-13110.0,2078.0,7318.0,-9.0,10.0,20.4536585366,0.102257966995,1457572129.91,359.0,1.89071769133
104,94,128,210,12,114,1,172.047027588,65.8698196411,1457572130.01,1457572130.05,-13076.0,2804.0,7362.0,-9.0,11.0,20.4536585366,0.102546930313,1457572130.01,320.0,3.98817758793
105,94,130,210,14,115,1,172.098831177,65.8164825439,1457572130.11,1457572130.15,-12896.0,3486.0,7452.0,-16.0,14.0,12.4658536585,0.106784105301,1457572130.12,189.0,5.74581791628
106,97,128,211,14,116,1,172.363418579,66.0889129639,1457572130.21,1457572130.24,-12922.0,3086.0,7370.0,-27.0,19.0,0.514634146341,0.101829051971,1457572130.22,-15.0,6.40671329993
107,94,129,209,14,117,1,172.590072632,66.1656723022,1457572130.3,1457572130.34,-12962.0,3100.0,7374.0,-29.0,20.0,0.514634146341,0.102993011475,1457572130.32,-7.0,6.45971702047
108,95,128,212,11,118,1,172.822906494,65.749168396,1457572130.42,1457572130.46,-13002.0,3238.0,7344.0,-26.0,16.0,0.514634146341,0.10174202919,1457572130.42,7.0,6.5120769428
109,94,128,210,12,119,1,172.594970703,65.3426971436,1457572130.52,1457572130.55,-13008.0,3236.0,7292.0,-26.0,6.0,0.148780487805,0.103608846664,1457572130.53,-14.0,6.54644475536
110,94,128,210,12,120,1,172.218017578,65.0848388672,1457572130.59,1457572130.62,-12942.0,3206.0,7372.0,-28.0,17.0,0.148780487805,0.105221033096,1457572130.63,-13.0,6.56209959199
111,99,126,215,10,121,1,171.896408081,64.9350814819,1457572130.66,1457572130.69,-12958.0,3336.0,7348.0,-30.0,19.0,0.148780487805,0.102560043335,1457572130.74,-11.0,6.57735852526
112,99,126,215,10,122,1,171.776473999,64.8971176147,1457572130.74,1457572130.76,-12958.0,3336.0,7348.0,-30.0,19.0,0.148780487805,0.102560043335,1457572130.74,-11.0,6.57735852526
113,94,127,209,12,123,1,170.99105835,64.6302719116,1457572130.81,1457572130.83,-12876.0,3204.0,7492.0,-28.0,21.0,-1.43658536585,0.103806018829,1457572130.84,-39.0,6.51051757655
114,94,126,208,12,124,1,170.762191772,64.6023788452,1457572130.88,1457572130.91,-13012.0,2878.0,7374.0,-26.0,19.0,-1.43658536585,0.105033874512,1457572130.94,-46.0,6.35962744951
115,95,126,210,11,125,1,170.501098633,64.6932373047,1457572130.95,1457572130.98,-13012.0,2878.0,7374.0,-26.0,19.0,-1.43658536585,0.105033874512,1457572130.94,-46.0,6.35962744951
116,93,126,208,11,126,1,170.382080078,64.421005249,1457572131.02,1457572131.05,-12902.0,3134.0,7394.0,-30.0,13.0,-1.86341463415,0.101432085037,1457572131.05,-30.0,6.1922645092
117,95,125,210,10,127,1,170.340087891,64.1893920898,1457572131.11,1457572131.13,-12946.0,3340.0,7350.0,-33.0,19.0,-10.887804878,0.104639053345,1457572131.15,-194.0,5.52512673983
118,94,126,209,11,128,1,170.261749268,64.0202178955,1457572131.18,1457572131.21,-13112.0,2386.0,7308.0,-31.0,21.0,-10.887804878,0.101477861404,1457572131.25,-210.0,4.42025558541
119,94,126,209,11,129,1,170.196151733,64.5475769043,1457572131.25,1457572131.28,-13112.0,2386.0,7308.0,-31.0,21.0,-10.887804878,0.101477861404,1457572131.25,-210.0,4.42025558541
120,96,125,209,12,130,1,170.34828186,64.7869796753,1457572131.34,1457572131.37,-13104.0,2830.0,7330.0,-30.0,19.0,-11.8634146341,0.103006124496,1457572131.35,-134.0,3.24849811065
121,95,125,209,11,131,1,170.480194092,64.8178863525,1457572131.42,1457572131.45,-13160.0,2158.0,7344.0,-53.0,21.0,-25.3390243902,0.101974964142,1457572131.46,-431.0,1.3516394179
122,93,126,208,11,132,1,170.792999268,64.5059585571,1457572131.5,1457572131.52,-13162.0,1740.0,7274.0,-57.0,14.0,-30.7658536585,0.104866981506,1457572131.56,-569.0,-1.59013518647
123,93,127,208,12,133,1,170.858200073,64.5900878906,1457572131.57,1457572131.6,-13162.0,1740.0,7274.0,-57.0,14.0,-30.7658536585,0.104866981506,1457572131.56,-569.0,-1.59013518647
124,97,124,213,8,134,1,171.161254883,64.9131851196,1457572131.65,1457572131.68,-13334.0,82.0,7366.0,-54.0,17.0,-30.7658536585,0.102108001709,1457572131.66,-520.0,-4.73157502442
125,95,126,209,12,135,1,171.347320557,64.9587860107,1457572131.73,1457572131.75,-13446.0,-376.0,7326.0,-52.0,14.0,-25.887804878,0.105304956436,1457572131.77,-440.0,-7.71453054649
126,95,125,209,11,136,1,171.744720459,64.878578186,1457572131.8,1457572131.83,-13388.0,-874.0,7274.0,-51.0,23.0,-24.3024390244,0.10453414917,1457572131.87,-414.0,-10.337827768
127,93,127,210,10,137,1,172.208282471,64.5996551514,1457572131.87,1457572131.89,-13388.0,-874.0,7274.0,-51.0,23.0,-24.3024390244,0.10453414917,1457572131.87,-414.0,-10.337827768
128,96,126,212,10,138,1,172.641693115,64.3496322632,1457572131.96,1457572131.98,-13304.0,-1910.0,7430.0,-52.0,16.0,-23.6317073171,0.0988099575043,1457572131.97,-403.0,-12.7060132495
129,94,127,210,11,139,1,172.733612061,64.3068847656,1457572132.07,1457572132.09,-13350.0,-2696.0,7304.0,-42.0,12.0,-14.7902439024,0.106118917465,1457572132.08,-258.0,-14.7446611846
130,96,126,212,10,140,1,172.676254272,64.1758346558,1457572132.16,1457572132.19,-13296.0,-2152.0,7228.0,-32.0,13.0,0.819512195122,0.099240064621,1457572132.18,-2.0,-15.4378893434
131,96,126,212,10,141,1,172.65536499,64.2835006714,1457572132.26,1457572132.28,-13350.0,-3356.0,7210.0,-24.0,0.0,6.61219512195,0.102061033249,1457572132.28,93.0,-15.0586454796
132,95,127,211,11,142,1,172.678543091,64.5415115356,1457572132.32,1457572132.35,-13264.0,-1978.0,7292.0,-12.0,13.0,16.3073170732,0.106022834778,1457572132.39,300.0,-13.8436496522
133,94,128,210,12,143,1,172.727752686,64.6850967407,1457572132.39,1457572132.41,-13264.0,-1978.0,7292.0,-12.0,13.0,16.3073170732,0.106022834778,1457572132.39,300.0,-13.8436496522
134,96,127,211,12,144,1,172.695709229,64.97631073,1457572132.46,1457572132.48,-13326.0,-1166.0,7306.0,-15.0,18.0,16.3073170732,0.104796171188,1457572132.49,252.0,-12.1347052606
135,95,128,211,12,145,1,172.509277344,64.9153137207,1457572132.53,1457572132.56,-13428.0,-814.0,7318.0,-23.0,20.0,6.1243902439,0.100117921829,1457572132.59,85.0,-11.0117973008
136,96,127,212,11,146,1,172.29574585,64.8176727295,1457572132.6,1457572132.63,-13428.0,-814.0,7318.0,-23.0,20.0,6.1243902439,0.100117921829,1457572132.59,85.0,-11.0117973008
