,faceBottom,faceLeft,faceRight,faceTop,frameIndex,isFrontFace,noseX,noseY,time,timestamp_x,ax,ay,az,gx,gy,gz,time_diff,timestamp_y,gz_raw,theta
12,91,135,198,28,38,1,165.887268066,65.0779571533,1457569271.44,1457569271.47,-13334.0,544.0,7534.0,-29.0,26.0,-0.0951219512195,0.104947090149,1457569271.45,-17.0,-0.0584044584414
13,92,134,200,26,39,1,167.444946289,64.5741958618,1457569271.52,1457569271.54,-13572.0,282.0,7182.0,-27.0,44.0,-0.0951219512195,0.0992000102997,1457569271.55,-23.0,-0.0678405569821
14,92,135,199,28,40,1,167.765869141,64.7229766846,1457569271.58,1457569271.61,-13296.0,556.0,7454.0,-28.0,22.0,-0.0951219512195,0.102339029312,1457569271.66,-17.0,-0.0775752451362
15,92,135,199,28,41,1,167.743301392,65.4452514648,1457569271.65,1457569271.67,-13296.0,556.0,7454.0,-28.0,22.0,-0.0951219512195,0.102339029312,1457569271.66,-17.0,-0.0775752451362
16,94,134,200,28,42,1,167.168334961,65.7526321411,1457569271.77,1457569271.79,-13290.0,484.0,7494.0,-28.0,21.0,-0.0951219512195,0.105297088623,1457569271.76,-16.0,-0.0875913096637
17,93,134,198,29,43,1,166.31072998,65.8311691284,1457569271.84,1457569271.86,-13282.0,486.0,7514.0,-28.0,22.0,-0.0951219512195,0.107070922852,1457569271.87,-17.0,-0.0977761047642
18,94,132,198,28,44,1,165.834899902,65.770324707,1457569271.92,1457569271.94,-13306.0,596.0,7420.0,-30.0,30.0,-0.0951219512195,0.0995919704437,1457569271.97,-17.0,-0.107249487319
19,91,133,196,28,45,1,164.511550903,65.1512374878,1457569271.98,1457569272.0,-13306.0,596.0,7420.0,-30.0,30.0,-0.0951219512195,0.0995919704437,1457569271.97,-17.0,-0.107249487319
20,92,131,197,26,46,1,164.112854004,64.9206390381,1457569272.05,1457569272.08,-13428.0,484.0,7248.0,-26.0,31.0,0.453658536585,0.102113008499,1457569272.07,-8.0,-0.0889438626243
21,90,131,195,26,47,1,163.54145813,64.4961395264,1457569272.12,1457569272.15,-13700.0,710.0,6864.0,-18.0,41.0,0.453658536585,0.102016925812,1457569272.17,-1.0,-0.0426630133536
22,92,129,198,23,48,1,163.191757202,64.287940979,1457569272.19,1457569272.21,-13700.0,710.0,6864.0,-18.0,41.0,0.453658536585,0.102016925812,1457569272.17,-1.0,-0.0426630133536
23,90,127,193,24,49,1,162.25012207,64.0901565552,1457569272.26,1457569272.29,-13410.0,412.0,7238.0,-28.0,18.0,-0.156097560976,0.102961063385,1457569272.27,-18.0,-0.0273444161182
24,91,127,194,24,50,1,161.602554321,64.0916976929,1457569272.34,1457569272.36,-13496.0,748.0,7120.0,-22.0,21.0,-0.156097560976,0.103967905045,1457569272.38,-19.0,-0.0435735525154
25,88,129,189,28,51,1,160.052368164,64.2311553955,1457569272.4,1457569272.43,-13496.0,748.0,7120.0,-22.0,21.0,-0.156097560976,0.103967905045,1457569272.38,-19.0,-0.0435735525154
26,92,124,191,25,52,1,158.468856812,64.551940918,1457569272.48,1457569272.5,-13346.0,654.0,7328.0,-29.0,18.0,-0.0341463414634,0.105254173279,1457569272.48,-16.0,-0.0535855348517
27,93,121,191,23,53,1,157.118057251,64.8752593994,1457569272.55,1457569272.57,-13294.0,416.0,7336.0,-29.0,22.0,-0.0341463414634,0.101522922516,1457569272.59,-13.0,-0.0570521712303
28,94,120,190,24,54,1,156.113174438,65.0780029297,1457569272.61,1457569272.64,-13322.0,514.0,7336.0,-31.0,15.0,0.0268292682927,0.102327108383,1457569272.69,-19.0,-0.0574265387
29,92,122,188,26,55,1,155.776000977,65.1569976807,1457569272.69,1457569272.71,-13322.0,514.0,7336.0,-31.0,15.0,0.0268292682927,0.102327108383,1457569272.69,-19.0,-0.0574265387
30,93,119,189,23,56,1,155.324386597,65.2432479858,1457569272.77,1457569272.79,-13352.0,484.0,7390.0,-30.0,16.0,0.0268292682927,0.105286836624,1457569272.79,-15.0,-0.0546017699125
31,91,120,187,24,57,1,155.231613159,65.3091430664,1457569272.83,1457569272.86,-13378.0,526.0,7344.0,-31.0,17.0,0.148780487805,0.10219502449,1457569272.9,-13.0,-0.04562854825
32,96,117,191,22,58,1,154.966796875,65.6423950195,1457569272.92,1457569272.96,-13400.0,316.0,7352.0,-28.0,15.0,4.78292682927,0.0995709896088,1457569272.99,63.0,0.199898940761
33,-1,-1,-1,-1,59,0,155.015472412,65.7976303101,1457569273.01,1457569273.05,-13422.0,616.0,7438.0,-23.0,19.0,4.78292682927,0.106924057007,1457569273.1,128.0,0.711308881713
34,97,118,192,23,60,1,155.278091431,65.9120254517,1457569273.1,1457569273.12,-13422.0,616.0,7438.0,-23.0,19.0,4.78292682927,0.106924057007,1457569273.1,128.0,0.711308881713
35,-1,-1,-1,-1,61,0,155.589553833,66.0306015015,1457569273.2,1457569273.22,-13292.0,1144.0,7382.0,-24.0,14.0,4.72195121951,0.102947950363,1457569273.2,62.0,1.2005627385
36,102,115,196,21,62,1,155.820114136,66.0377197266,1457569273.27,1457569273.29,-13318.0,1022.0,7292.0,-28.0,18.0,-0.339024390244,0.101197957993,1457569273.31,-21.0,1.42233436108
37,98,119,195,22,63,1,156.101715088,65.9260101318,1457569273.34,1457569273.37,-13354.0,990.0,7334.0,-29.0,18.0,-0.460975609756,0.103528022766,1457569273.41,-23.0,1.38092315197
38,95,120,192,23,64,1,156.465454102,65.7754364014,1457569273.41,1457569273.43,-13354.0,990.0,7334.0,-29.0,18.0,-0.460975609756,0.103528022766,1457569273.41,-23.0,1.38092315197
39,96,120,194,22,65,1,156.653106689,65.7670898438,1457569273.48,1457569273.51,-13386.0,1620.0,7254.0,-34.0,16.0,-1.07073170732,0.105426073074,1457569273.51,-102.0,1.3001822082
40,99,118,197,20,66,1,156.834503174,65.7744445801,1457569273.55,1457569273.58,-13234.0,966.0,7342.0,-30.0,11.0,-1.07073170732,0.104178905487,1457569273.62,-33.0,1.18863455086
41,100,117,198,19,67,1,156.870910645,65.7881011963,1457569273.62,1457569273.65,-13234.0,966.0,7342.0,-30.0,11.0,-1.07073170732,0.104178905487,1457569273.62,-33.0,1.18863455086
42,98,120,196,22,68,1,156.902893066,65.7181625366,1457569273.7,1457569273.73,-13298.0,884.0,7498.0,-29.0,15.0,-1.07073170732,0.100582122803,1457569273.72,-24.0,1.08093808279
43,95,122,193,24,69,1,157.095031738,65.6096420288,1457569273.8,1457569273.83,-13314.0,1228.0,7384.0,-33.0,17.0,-5.70487804878,0.102437019348,1457569273.82,-109.0,0.733901448948
44,96,122,196,22,70,1,157.663146973,65.4743118286,1457569273.9,1457569273.93,-13388.0,830.0,7330.0,-43.0,21.0,-9.66829268293,0.102599859238,1457569273.92,-260.0,-0.0547411276073
45,96,121,195,22,71,1,157.842224121,65.392616272,1457569274.0,1457569274.03,-13386.0,-334.0,7448.0,-38.0,16.0,-9.66829268293,0.107995033264,1457569274.03,-174.0,-1.09886871751
46,93,126,192,27,72,1,158.151702881,65.4341583252,1457569274.08,1457569274.1,-13272.0,64.0,7366.0,-35.0,14.0,-9.66829268293,0.0965709686279,1457569274.13,-149.0,-2.03254510688
47,93,125,192,26,73,1,158.33392334,65.4538803101,1457569274.15,1457569274.17,-13272.0,64.0,7366.0,-35.0,14.0,-9.66829268293,0.0965709686279,1457569274.13,-149.0,-2.03254510688
48,94,125,193,26,74,1,158.500610352,65.4884643555,1457569274.22,1457569274.24,-12950.0,-154.0,7626.0,-45.0,14.0,-17.7780487805,0.107305049896,1457569274.24,-307.0,-3.50511062698
49,95,123,194,24,75,1,158.502075195,65.4981918335,1457569274.29,1457569274.32,-13328.0,-260.0,7248.0,-45.0,17.0,-17.7780487805,0.102006912231,1457569274.34,-340.0,-5.31859448857
50,94,124,194,24,76,1,158.424636841,65.3675384521,1457569274.38,1457569274.41,-13306.0,-1368.0,7238.0,-38.0,15.0,-12.1073170732,0.106399059296,1457569274.44,-214.0,-6.90848189534
51,95,124,194,25,77,1,158.335769653,65.3603057861,1457569274.47,1457569274.5,-13398.0,-1898.0,7290.0,-39.0,8.0,-8.50975609756,0.0986161231995,1457569274.54,-155.0,-7.92506980925
52,96,124,194,26,78,1,158.455230713,65.476776123,1457569274.56,1457569274.6,-13356.0,-1708.0,7322.0,-36.0,17.0,-7.16829268293,0.106469869614,1457569274.65,-133.0,-8.75968971398
53,95,124,194,25,79,1,158.378417969,65.6148834229,1457569274.65,1457569274.68,-13356.0,-1708.0,7322.0,-36.0,17.0,-7.16829268293,0.106469869614,1457569274.65,-133.0,-8.75968971398
54,94,125,193,26,80,1,158.099914551,65.7166824341,1457569274.75,1457569274.78,-13272.0,-1900.0,7352.0,-36.0,16.0,-7.16829268293,0.10155916214,1457569274.75,-133.0,-9.48769551283
55,95,124,194,25,81,1,157.785888672,65.4618377686,1457569274.83,1457569274.86,-13384.0,-2046.0,7168.0,-33.0,19.0,-7.16829268293,0.103711843491,1457569274.86,-129.0,-10.2311323617
56,97,120,195,22,82,1,157.721633911,65.4039154053,1457569274.93,1457569274.96,-13214.0,-2148.0,7408.0,-40.0,14.0,-7.83902439024,0.101721048355,1457569274.96,-207.0,-10.9944123745
57,-1,-1,-1,-1,83,0,157.559417725,65.3807220459,1457569275.01,1457569275.03,-13118.0,-3022.0,7250.0,-34.0,16.0,-7.83902439024,0.107356071472,1457569275.06,-144.0,-11.8359792372
58,97,121,196,22,84,1,157.480773926,65.4016189575,1457569275.07,1457569275.09,-13118.0,-3022.0,7250.0,-34.0,16.0,-7.83902439024,0.107356071472,1457569275.06,-144.0,-11.8359792372
59,99,119,197,21,85,1,157.420776367,65.2770233154,1457569275.15,1457569275.17,-13148.0,-2700.0,7390.0,-32.0,21.0,-7.22926829268,0.101502895355,1457569275.17,-107.0,-12.6007169049
60,94,122,192,24,86,1,157.365844727,65.2145004272,1457569275.22,1457569275.25,-13122.0,-2750.0,7340.0,-36.0,18.0,-5.9487804878,0.101945161819,1457569275.27,-134.0,-13.2724360626
61,-1,-1,-1,-1,87,0,157.408630371,65.1821594238,1457569275.31,1457569275.33,-13068.0,-2840.0,7374.0,-34.0,16.0,-5.9487804878,0.103727817535,1457569275.37,-113.0,-13.8894900796
62,98,119,195,22,88,1,157.59185791,65.2254714966,1457569275.39,1457569275.43,-13120.0,-3288.0,7372.0,-34.0,15.0,-5.76585365854,0.101230144501,1457569275.47,-110.0,-14.4824271333
63,96,121,195,22,89,1,157.824020386,65.1596450806,1457569275.49,1457569275.53,-13068.0,-3250.0,7342.0,-32.0,16.0,-5.76585365854,0.103493928909,1457569275.58,-83.0,-15.0791579819
64,98,120,196,22,90,1,157.9480896,65.101600647,1457569275.58,1457569275.61,-13068.0,-3250.0,7342.0,-32.0,16.0,-5.76585365854,0.103493928909,1457569275.58,-83.0,-15.0791579819
65,93,124,192,25,91,1,158.022613525,65.0815963745,1457569275.66,1457569275.68,-13078.0,-3250.0,7208.0,-37.0,12.0,-7.10731707317,0.105488061905,1457569275.68,-132.0,-15.7581408975
66,93,125,192,26,92,1,157.99395752,65.0686950684,1457569275.73,1457569275.76,-12922.0,-3604.0,7238.0,-44.0,14.0,-9.54634146341,0.102811813354,1457569275.78,-271.0,-16.614237314
67,95,122,192,25,93,1,157.976531982,65.0623550415,1457569275.8,1457569275.83,-12922.0,-3604.0,7238.0,-44.0,14.0,-9.54634146341,0.102811813354,1457569275.78,-271.0,-16.614237314
68,94,124,192,26,94,1,158.153396606,65.0234909058,1457569275.87,1457569275.9,-12872.0,-4740.0,7378.0,-36.0,16.0,-9.54634146341,0.101744174957,1457569275.89,-172.0,-17.5855219501
69,92,124,191,25,95,1,158.173126221,64.9923782349,1457569275.94,1457569275.97,-12832.0,-3984.0,7292.0,-36.0,10.0,-6.25365853659,0.109401941299,1457569276.0,-98.0,-18.4497972863
70,93,124,191,26,96,1,158.198165894,64.9510192871,1457569276.01,1457569276.03,-12832.0,-3984.0,7292.0,-36.0,10.0,-6.25365853659,0.109401941299,1457569276.0,-98.0,-18.4497972863
71,94,123,193,24,97,1,158.256072998,64.9504241943,1457569276.08,1457569276.1,-13320.0,-4368.0,6364.0,-41.0,35.0,-5.03414634146,0.101452112198,1457569276.1,-118.0,-19.0223831098
72,95,123,193,25,98,1,158.420425415,65.0643615723,1457569276.15,1457569276.17,-12714.0,-4612.0,7344.0,-34.0,16.0,-4.8512195122,0.102739810944,1457569276.2,-95.0,-19.5301934193
73,95,122,194,23,99,1,158.605010986,65.0331115723,1457569276.22,1457569276.24,-12714.0,-4612.0,7344.0,-34.0,16.0,-4.8512195122,0.102739810944,1457569276.2,-95.0,-19.5301934193
74,94,123,195,22,100,1,158.800750732,65.0728149414,1457569276.29,1457569276.31,-12682.0,-4600.0,7280.0,-29.0,14.0,-0.0951219512195,0.100654125214,1457569276.3,-17.0,-19.7791282558
75,97,122,197,22,101,1,158.916748047,65.0579376221,1457569276.36,1457569276.38,-12658.0,-4640.0,7376.0,-29.0,14.0,-0.0341463414634,0.103976964951,1457569276.4,-16.0,-19.7858487182
76,97,122,197,22,102,1,159.035903931,65.0130615234,1457569276.43,1457569276.45,-12658.0,-4640.0,7376.0,-29.0,14.0,-0.0341463414634,0.103976964951,1457569276.4,-16.0,-19.7858487182
77,94,124,194,24,103,1,159.102371216,65.0305480957,1457569276.5,1457569276.52,-12710.0,-4620.0,7324.0,-30.0,17.0,-0.0341463414634,0.101134061813,1457569276.51,-16.0,-19.7893020764
78,94,124,194,24,104,1,159.150558472,65.0400772095,1457569276.57,1457569276.59,-12656.0,-4636.0,7256.0,-29.0,20.0,0.0878048780488,0.101967811584,1457569276.61,-14.0,-19.7865663546
79,98,121,198,21,105,1,159.307556152,64.9916534424,1457569276.64,1457569276.68,-12710.0,-4860.0,7260.0,-22.0,22.0,0.0878048780488,0.11224603653,1457569276.72,16.0,-19.776710605
80,94,124,194,24,106,1,159.258544922,64.9950637817,1457569276.73,1457569276.75,-12710.0,-4860.0,7260.0,-22.0,22.0,0.0878048780488,0.11224603653,1457569276.72,16.0,-19.776710605
81,99,122,198,23,107,1,159.298675537,65.0162658691,1457569276.81,1457569276.84,-12726.0,-4410.0,7290.0,-27.0,10.0,-0.0341463414634,0.0988969802856,1457569276.82,-20.0,-19.7740572714
82,96,124,196,24,108,1,159.309204102,65.0273208618,1457569276.9,1457569276.94,-12756.0,-4522.0,7316.0,-29.0,18.0,-0.0341463414634,0.100099086761,1457569276.92,-16.0,-19.777475289
83,95,124,196,23,109,1,159.338867188,65.0169525146,1457569277.02,1457569277.05,-12704.0,-4702.0,7406.0,-18.0,19.0,2.40487804878,0.101706981659,1457569277.02,24.0,-19.6569153059
84,95,123,195,23,110,1,159.330078125,65.0442199707,1457569277.11,1457569277.14,-12796.0,-4288.0,7364.0,-27.0,19.0,2.40487804878,0.102862119675,1457569277.12,40.0,-19.4095444522
85,95,123,195,23,111,1,159.41583252,65.0286865234,1457569277.21,1457569277.24,-12796.0,-4470.0,7206.0,-26.0,15.0,3.38048780488,0.101832866669,1457569277.23,19.0,-19.1149742574
86,94,124,196,22,112,1,159.487915039,65.0273284912,1457569277.3,1457569277.33,-13038.0,-4476.0,7116.0,-24.0,12.0,13.8682926829,0.102600097656,1457569277.33,212.0,-18.2301109762
87,95,124,196,23,113,1,159.556243896,64.9996871948,1457569277.38,1457569277.4,-13432.0,-3330.0,6616.0,-16.0,8.0,23.3804878049,0.102202892303,1457569277.43,442.0,-16.3266444259
88,96,124,196,24,114,1,159.555267334,65.0289993286,1457569277.45,1457569277.48,-13432.0,-3330.0,6616.0,-16.0,8.0,23.3804878049,0.102202892303,1457569277.43,442.0,-16.3266444259
89,95,124,196,23,115,1,159.564712524,65.0669555664,1457569277.54,1457569277.57,-13168.0,-2648.0,7306.0,-8.0,23.0,23.3804878049,0.102530956268,1457569277.53,368.0,-13.9294206532
90,95,123,195,23,116,1,159.269729614,65.1317672729,1457569277.64,1457569277.67,-13040.0,-1404.0,7398.0,-14.0,9.0,15.7585365854,0.106322050095,1457569277.64,243.0,-11.8487499973
91,94,124,194,24,117,1,159.184005737,65.187210083,1457569277.73,1457569277.75,-13212.0,-1776.0,7388.0,-26.0,17.0,3.99024390244,0.10368013382,1457569277.74,50.0,-10.8249718954
92,95,123,195,23,118,1,158.954498291,65.2975158691,1457569277.82,1457569277.85,-13312.0,-2068.0,7358.0,-24.0,12.0,3.99024390244,0.101463794708,1457569277.84,35.0,-10.4201066072
93,92,126,192,26,119,1,158.549377441,65.2939300537,1457569277.92,1457569277.94,-13364.0,-1892.0,7322.0,-23.0,17.0,8.74634146341,0.102650165558,1457569277.95,128.0,-9.76640030902
94,93,126,192,27,120,1,158.453109741,65.2513275146,1457569278.0,1457569278.03,-13248.0,-2144.0,7330.0,-14.0,12.0,16.7951219512,0.106272935867,1457569278.05,260.0,-8.40921715731
95,89,128,189,28,121,1,158.274642944,65.280708313,1457569278.1,1457569278.13,-13320.0,-1504.0,7508.0,-13.0,14.0,19.4170731707,0.102298021317,1457569278.16,303.0,-6.55699920305
96,90,127,189,28,122,1,158.096633911,65.2527542114,1457569278.19,1457569278.22,-13358.0,-1128.0,7418.0,-12.0,20.0,20.3317073171,0.102493047714,1457569278.26,318.0,-4.52001237549
97,93,125,192,26,123,1,157.843856812,65.2221069336,1457569278.26,1457569278.28,-13358.0,-1128.0,7418.0,-12.0,20.0,20.3317073171,0.102493047714,1457569278.26,318.0,-4.52001237549
98,93,125,193,25,124,1,157.877929688,65.1670379639,1457569278.34,1457569278.36,-13382.0,-44.0,7316.0,-12.0,21.0,20.5146341463,0.102334976196,1457569278.36,329.0,-2.43000768481
99,93,124,191,26,125,1,157.984008789,65.1817321777,1457569278.42,1457569278.44,-13274.0,482.0,7364.0,-14.0,16.0,21.0024390244,0.102761030197,1457569278.46,321.0,-0.296839079915
100,92,126,191,27,126,1,157.98727417,65.2383422852,1457569278.49,1457569278.51,-13274.0,482.0,7364.0,-14.0,16.0,21.0024390244,0.102761030197,1457569278.46,321.0,-0.296839079915
101,93,124,191,26,127,1,157.970825195,65.2056045532,1457569278.55,1457569278.58,-13346.0,1052.0,7456.0,-9.0,21.0,20.8804878049,0.103132009506,1457569278.57,331.0,1.86289612404
102,93,124,191,26,128,1,158.046295166,65.1570205688,1457569278.63,1457569278.65,-13308.0,1836.0,7408.0,-12.0,21.0,20.8804878049,0.105403900146,1457569278.67,327.0,4.06378097563
103,93,124,192,25,129,1,158.134384155,65.1506118774,1457569278.7,1457569278.73,-13120.0,1924.0,7484.0,-11.0,17.0,20.2097560976,0.105919122696,1457569278.78,316.0,6.23990226839
104,94,123,193,24,130,1,158.217880249,65.1604309082,1457569278.78,1457569278.82,-13120.0,1924.0,7484.0,-11.0,17.0,20.2097560976,0.105919122696,1457569278.78,316.0,6.23990226839
105,93,125,193,25,131,1,158.288284302,65.2718887329,1457569278.89,1457569278.93,-13240.0,3036.0,7286.0,-19.0,17.0,11.0024390244,0.100560903549,1457569278.88,165.0,7.80926554
106,95,124,194,25,132,1,158.405639648,65.2742614746,1457569278.99,1457569279.02,-13128.0,2580.0,7284.0,-30.0,19.0,-0.217073170732,0.100438117981,1457569278.98,-23.0,8.35089646403
107,94,124,194,24,133,1,158.696548462,65.2835388184,1457569279.08,1457569279.1,-13066.0,2658.0,7396.0,-29.0,12.0,-0.217073170732,0.106062889099,1457569279.08,-19.0,8.3278730564
108,94,123,195,22,134,1,158.948944092,65.3642883301,1457569279.17,1457569279.19,-13010.0,2566.0,7340.0,-30.0,15.0,-0.0341463414634,0.10191488266,1457569279.19,-16.0,8.31507155285
109,94,125,195,24,135,1,159.090362549,65.5253295898,1457569279.25,1457569279.28,-13092.0,2604.0,7298.0,-29.0,19.0,0.0268292682927,0.0996351242065,1457569279.29,-15.0,8.3147070341
110,94,125,195,24,136,1,159.147369385,65.5760421753,1457569279.34,1457569279.37,-13038.0,2198.0,7406.0,-24.0,15.0,3.25853658537,0.102464914322,1457569279.39,38.0,8.48302439945
111,94,125,195,24,137,1,159.190856934,65.54246521,1457569279.44,1457569279.46,-12982.0,3068.0,7368.0,-23.0,18.0,3.25853658537,0.105848073959,1457569279.49,77.0,8.82793422094
112,93,125,193,25,138,1,159.205963135,65.4311065674,1457569279.51,1457569279.54,-12982.0,3068.0,7368.0,-23.0,18.0,3.25853658537,0.105848073959,1457569279.49,77.0,8.82793422094
113,94,125,195,24,139,1,159.118164062,65.4484329224,1457569279.6,1457569279.64,-12998.0,2866.0,7420.0,-29.0,17.0,5.63658536585,0.102587938309,1457569279.6,-4.0,9.28420033193
114,98,122,198,22,140,1,158.837371826,65.4732589722,1457569279.69,1457569279.72,-12614.0,2048.0,7646.0,-22.0,-2.0,10.5146341463,0.102750062943,1457569279.7,188.0,10.1139697427
115,96,124,196,24,141,1,158.68069458,65.4987564087,1457569279.77,1457569279.79,-12878.0,3954.0,7360.0,-21.0,15.0,10.5146341463,0.102071046829,1457569279.8,157.0,11.187209457
116,95,124,194,25,142,1,158.503234863,65.3951568604,1457569279.83,1457569279.86,-12690.0,3404.0,7308.0,-30.0,11.0,-0.278048780488,0.111001968384,1457569279.91,-20.0,11.7553500196
117,92,125,191,26,143,1,158.485351562,65.3056030273,1457569279.91,1457569279.93,-12690.0,3404.0,7308.0,-30.0,11.0,-0.278048780488,0.111001968384,1457569279.91,-20.0,11.7553500196
118,91,126,189,28,144,1,157.995544434,65.2470626831,1457569279.98,1457569280.0,-13112.0,3378.0,7274.0,-31.0,12.0,-0.460975609756,0.0979089736938,1457569280.01,-23.0,11.7191714598
119,92,125,190,27,145,1,157.765075684,65.3195648193,1457569280.05,1457569280.08,-12760.0,4550.0,7420.0,-31.0,8.0,-0.460975609756,0.102443933487,1457569280.11,-85.0,11.6719473051
120,-1,-1,-1,-1,146,0,157.450164795,65.4524078369,1457569280.12,1457569280.14,-12760.0,4550.0,7420.0,-31.0,8.0,-0.460975609756,0.102443933487,1457569280.11,-85.0,11.6719473051
121,99,117,196,20,147,1,157.494613647,65.6231613159,1457569280.2,1457569280.22,-13270.0,2710.0,6700.0,-35.0,24.0,-0.4,0.102569103241,1457569280.22,-22.0,11.627792557
122,98,118,195,21,148,1,157.718322754,65.5911102295,1457569280.27,1457569280.3,-12906.0,3040.0,7392.0,-23.0,25.0,0.514634146341,0.104233980179,1457569280.32,-7.0,11.6337669437
123,94,122,192,24,149,1,157.763900757,65.4201278687,1457569280.34,1457569280.37,-12906.0,3040.0,7392.0,-23.0,25.0,0.514634146341,0.104233980179,1457569280.32,-7.0,11.6337669437
124,95,122,193,24,150,1,157.577285767,65.3595657349,1457569280.42,1457569280.44,-12660.0,4402.0,7572.0,-20.0,21.0,4.90487804878,0.103137016296,1457569280.42,77.0,11.9132431024
125,96,119,192,23,151,1,157.288223267,65.4215927124,1457569280.49,1457569280.51,-12738.0,3520.0,7392.0,-25.0,16.0,4.90487804878,0.099494934082,1457569280.52,65.0,12.4012536206
126,97,118,195,20,152,1,157.313308716,65.5212860107,1457569280.56,1457569280.59,-12814.0,3674.0,7342.0,-27.0,17.0,-0.339024390244,0.10630607605,1457569280.63,-21.0,12.6439426137
127,98,117,196,19,153,1,157.459472656,65.5576324463,1457569280.64,1457569280.67,-12814.0,3674.0,7342.0,-27.0,17.0,-0.339024390244,0.10630607605,1457569280.63,-21.0,12.6439426137
128,-1,-1,-1,-1,154,0,157.346160889,65.5584106445,1457569280.73,1457569280.75,-12898.0,3502.0,7434.0,-29.0,14.0,-0.70487804878,0.10763001442,1457569280.74,-27.0,12.5877649964
129,99,118,196,21,155,1,156.931640625,65.5233078003,1457569280.83,1457569280.85,-13378.0,4328.0,7138.0,-33.0,31.0,-5.58292682927,0.0992610454559,1457569280.84,-187.0,12.2756979535
130,96,118,195,19,156,1,156.803649902,65.5742950439,1457569280.92,1457569280.94,-13008.0,2750.0,7372.0,-34.0,21.0,-5.58292682927,0.109629869461,1457569280.95,-107.0,11.663642414
131,99,116,195,20,157,1,156.736831665,65.6465072632,1457569281.02,1457569281.04,-12950.0,3262.0,7456.0,-28.0,14.0,-5.58292682927,0.0934309959412,1457569281.04,-30.0,11.1420240001
132,-1,-1,-1,-1,158,0,156.832397461,65.5104598999,1457569281.1,1457569281.12,-12986.0,2978.0,7310.0,-33.0,24.0,-3.08292682927,0.107358932495,1457569281.15,-123.0,10.6768456011
133,97,117,196,18,159,1,156.764907837,65.4757080078,1457569281.17,1457569281.21,-13028.0,2728.0,7456.0,-32.0,18.0,-3.08292682927,0.10111117363,1457569281.25,-66.0,10.3651272512
134,-1,-1,-1,-1,160,0,156.862884521,65.6179580688,1457569281.26,1457569281.28,-13028.0,2728.0,7456.0,-32.0,18.0,-3.08292682927,0.10111117363,1457569281.25,-66.0,10.3651272512
135,101,116,197,20,161,1,156.927154541,65.7273788452,1457569281.34,1457569281.36,-12954.0,2924.0,7414.0,-29.0,15.0,-0.0951219512195,0.103184938431,1457569281.35,-17.0,10.2011638673
136,95,120,194,21,162,1,157.070983887,65.8742370605,1457569281.41,1457569281.43,-12954.0,2850.0,7484.0,-31.0,17.0,0.331707317073,0.102001905441,1457569281.45,-10.0,10.2132299464
