ax,ay,az,gx,gy,gz,time_diff,timestamp,gz_raw,theta
-13334.0,238.0,7354.0,-29.0,18.0,-0.217073170732,0.103437900543,1457566828.06,-16.0,20.1657427273
-13334.0,76.0,7428.0,-30.0,18.0,-0.0951219512195,0.101435899734,1457566828.16,-19.0,20.1499088308
-13314.0,168.0,7444.0,-31.0,18.0,-0.156097560976,0.106038093567,1457566828.26,-17.0,20.1365894117
-13320.0,120.0,7424.0,-30.0,17.0,-0.0951219512195,0.103193998337,1457566828.37,-18.0,20.1236272387
-13338.0,92.0,7352.0,-28.0,14.0,-0.0951219512195,0.10387301445,1457566828.47,-15.0,20.1137466349
-13320.0,90.0,7408.0,-29.0,15.0,-0.0951219512195,0.100416898727,1457566828.57,-17.0,20.1041947836
-13316.0,174.0,7406.0,-30.0,16.0,-0.0951219512195,0.105827093124,1457566828.68,-17.0,20.094128304
-13386.0,164.0,7478.0,-29.0,16.0,-0.0951219512195,0.0993180274963,1457566828.78,-17.0,20.0846809794
-13308.0,328.0,7644.0,-29.0,20.0,-0.0951219512195,0.106945991516,1457566828.88,-23.0,20.074508068
-13460.0,50.0,7268.0,-29.0,14.0,-0.0951219512195,0.103302001953,1457566828.99,-17.0,20.06468178
-13336.0,462.0,7356.0,-26.0,14.0,4.29512195122,0.100926876068,1457566829.09,55.0,20.2766282198
-13390.0,140.0,7524.0,-25.0,18.0,6.85609756098,0.10719203949,1457566829.19,97.0,20.8742892009
-13248.0,-30.0,7454.0,-12.0,25.0,12.6487804878,0.101052999496,1457566829.29,209.0,21.8598024168
-13126.0,1182.0,7576.0,-17.0,15.0,12.6487804878,0.104240179062,1457566829.4,192.0,23.1783135597
-13250.0,1082.0,7338.0,-22.0,12.0,12.6487804878,0.100816011429,1457566829.5,131.0,24.4535131579
-13410.0,1276.0,7354.0,-11.0,13.0,19.2341463415,0.105794906616,1457566829.61,300.0,26.1400387912
-12996.0,2090.0,6842.0,-13.0,0.0,23.8682926829,0.0993418693542,1457566829.71,376.0,28.2809772244
-13392.0,2676.0,6870.0,5.0,-7.0,35.2097560976,0.103790998459,1457566829.81,562.0,31.3468620594
-12154.0,3438.0,7954.0,-1.0,-5.0,35.2097560976,0.100546121597,1457566829.91,615.0,34.8870664774
-11710.0,4170.0,8286.0,4.0,12.0,30.9414634146,0.103095054626,1457566830.01,492.0,38.296998272
-11706.0,4830.0,8028.0,2.0,24.0,27.2829268293,0.102687835693,1457566830.12,432.0,41.2864665814
-11170.0,5812.0,7630.0,-11.0,2.0,27.2829268293,0.105979204178,1457566830.22,379.0,44.1778894544
-11212.0,6880.0,7320.0,1.0,12.0,28.1975609756,0.102327823639,1457566830.32,447.0,47.0164882401
-11408.0,7274.0,7518.0,3.0,30.0,28.1975609756,0.101938009262,1457566830.43,451.0,49.890891472
-10706.0,7660.0,7162.0,3.0,18.0,25.4536585366,0.102395057678,1457566830.53,402.0,52.6377013302
-10464.0,8656.0,7292.0,-11.0,21.0,18.0146341463,0.106508970261,1457566830.63,280.0,54.9525828766
-10256.0,8320.0,7392.0,-10.0,44.0,10.0268292683,0.103744983673,1457566830.74,149.0,56.4071634586
-10114.0,8768.0,7328.0,-22.0,22.0,5.45365853659,0.101320981979,1457566830.84,74.0,57.1914125716
-10060.0,8712.0,7444.0,-27.0,18.0,5.45365853659,0.106528997421,1457566830.95,57.0,57.7723853478
-10070.0,9056.0,7278.0,-25.0,12.0,10.5146341463,0.100051164627,1457566831.05,157.0,58.5712084878
-9832.0,9256.0,7444.0,-17.0,20.0,10.5146341463,0.10108590126,1457566831.15,176.0,59.6340897569
-9416.0,9196.0,7444.0,-18.0,24.0,9.66097560976,0.105592012405,1457566831.25,143.0,60.6992813747
-9558.0,9836.0,7162.0,-23.0,20.0,0.331707317073,0.102861881256,1457566831.36,-10.0,61.213214457
-9388.0,9524.0,7344.0,-24.0,22.0,-0.826829268293,0.102585077286,1457566831.46,-29.0,61.1878183952
-9492.0,9542.0,7538.0,-22.0,22.0,-1.49756097561,0.101969003677,1457566831.56,-40.0,61.0693105166
-9628.0,10014.0,7326.0,-36.0,21.0,-1.49756097561,0.111797094345,1457566831.67,-159.0,60.9018875509
-9582.0,9228.0,7532.0,-31.0,13.0,-0.217073170732,0.0961098670959,1457566831.77,-19.0,60.8194909209
-9720.0,9342.0,7196.0,-28.0,17.0,-0.156097560976,0.104266166687,1457566831.87,-18.0,60.8000363801
-9658.0,9250.0,7302.0,-29.0,17.0,-0.156097560976,0.101663827896,1457566831.97,-18.0,60.7841669045
-9654.0,9282.0,7232.0,-29.0,18.0,-0.156097560976,0.102601051331,1457566832.08,-16.0,60.7681511306
-9706.0,9284.0,7244.0,-29.0,18.0,-0.156097560976,0.104435920715,1457566832.18,-18.0,60.7518489381
-9632.0,9226.0,7242.0,-28.0,18.0,-0.156097560976,0.100882053375,1457566832.28,-18.0,60.7361014956
-9774.0,9212.0,7262.0,-31.0,17.0,-0.0341463414634,0.102772951126,1457566832.38,-16.0,60.726325532
-9748.0,9320.0,7262.0,-31.0,18.0,-0.0341463414634,0.102027177811,1457566832.49,-16.0,60.7228416771
-9812.0,9192.0,7240.0,-30.0,16.0,-0.0341463414634,0.106745004654,1457566832.59,-16.0,60.7191967258
-9778.0,9230.0,7290.0,-30.0,16.0,-0.0341463414634,0.100953817368,1457566832.69,-15.0,60.7157495222
-9566.0,9304.0,7352.0,-30.0,16.0,-0.0951219512195,0.102917194366,1457566832.8,-17.0,60.7090975572
-9626.0,9318.0,7280.0,-28.0,16.0,-0.0951219512195,0.102246999741,1457566832.9,-17.0,60.6993716231
-9550.0,9234.0,7348.0,-24.0,20.0,-0.339024390244,0.102931022644,1457566833.0,-22.0,60.6770280597
-9568.0,9360.0,7318.0,-29.0,14.0,-0.4,0.102650880814,1457566833.11,-21.0,60.6390973074
-9826.0,9380.0,7196.0,-37.0,20.0,-8.38780487805,0.105735063553,1457566833.21,-153.0,60.1745077537
-10108.0,9168.0,7172.0,-45.0,21.0,-15.156097561,0.103035926819,1457566833.31,-282.0,58.9615738494
-10044.0,8746.0,7288.0,-40.0,23.0,-15.156097561,0.101581096649,1457566833.42,-264.0,57.4220008382
-10544.0,7624.0,7152.0,-36.0,20.0,-11.0097560976,0.106428861618,1457566833.52,-196.0,56.0295998291
-10634.0,7972.0,7278.0,-34.0,15.0,-5.82682926829,0.10374712944,1457566833.63,-111.0,55.1562261285
-10656.0,8126.0,7300.0,-29.0,17.0,-0.521951219512,0.101362943649,1457566833.73,-17.0,54.8344605891
-10606.0,8168.0,7316.0,-28.0,17.0,-0.521951219512,0.107124090195,1457566833.83,-24.0,54.7785470396
-10636.0,8816.0,7332.0,-32.0,17.0,-10.3390243902,0.10076880455,1457566833.93,-185.0,54.2313232753
-10956.0,8096.0,7420.0,-51.0,15.0,-21.0097560976,0.104900121689,1457566834.04,-422.0,52.5870778313
-11006.0,6914.0,7420.0,-30.0,29.0,-24.1195121951,0.103133916855,1457566834.14,-360.0,50.2598987294
-11326.0,5386.0,7676.0,-60.0,18.0,-21.0097560976,0.104038000107,1457566834.25,-411.0,47.9123193197
-11892.0,5378.0,7272.0,-48.0,24.0,-22.412195122,0.0990281105042,1457566834.35,-335.0,45.7623224279
-12036.0,5808.0,7154.0,-44.0,18.0,-21.3146341463,0.104267835617,1457566834.45,-383.0,43.4826715048
-12164.0,4826.0,7406.0,-49.0,9.0,-21.3146341463,0.0997920036316,1457566834.55,-365.0,41.3556414566
-12378.0,3946.0,7550.0,-46.0,11.0,-19.3024390244,0.106043100357,1457566834.66,-332.0,39.2020612734
-12452.0,3902.0,7476.0,-38.0,14.0,-11.5585365854,0.104082107544,1457566834.76,-205.0,37.5960235822
-12700.0,4034.0,7466.0,-36.0,18.0,-11.5585365854,0.101756811142,1457566834.86,-150.0,36.4198637579
-12684.0,4064.0,7438.0,-39.0,20.0,-12.4731707317,0.101699113846,1457566834.96,-220.0,35.1978620887
-13396.0,4138.0,7056.0,-36.0,13.0,-27.7170731707,0.106086015701,1457566835.07,-482.0,33.0660506658
-12880.0,3054.0,7250.0,-41.0,17.0,-28.4487804878,0.106752872467,1457566835.18,-470.0,30.0681175595
-13360.0,2062.0,7212.0,-46.0,25.0,-29.7902439024,0.0986680984497,1457566835.28,-504.0,27.1949506635
-13268.0,870.0,7508.0,-63.0,7.0,-29.7902439024,0.104490041733,1457566835.38,-504.0,24.0821668349
-13262.0,506.0,7342.0,-73.0,-1.0,-28.8756097561,0.0997078418732,1457566835.48,-489.0,21.1574440049
-13164.0,-434.0,7278.0,-64.0,11.0,-25.7048780488,0.102782011032,1457566835.58,-437.0,18.352497855
-13094.0,-1236.0,7730.0,-59.0,9.0,-21.8634146341,0.106444120407,1457566835.69,-374.0,15.8208153181
-13316.0,-1026.0,7194.0,-45.0,22.0,-21.8634146341,0.103488922119,1457566835.79,-361.0,13.5581941038
-12866.0,-1978.0,7586.0,-50.0,16.0,-27.2292682927,0.103410959244,1457566835.9,-462.0,11.0198333871
-13020.0,-2816.0,7148.0,-30.0,35.0,-33.4487804878,0.10088801384,1457566836.0,-564.0,7.95898947454
-13042.0,-3120.0,6744.0,-92.0,-10.0,-33.4487804878,0.107404947281,1457566836.1,-573.0,4.36642496964
-11950.0,-5834.0,7880.0,-60.0,-19.0,-30.7658536585,0.103508234024,1457566836.21,-520.0,1.04305328014
-11556.0,-5884.0,7752.0,-47.0,-5.0,-26.5585365854,0.0998578071594,1457566836.31,-451.0,-1.81909067311
-11984.0,-6350.0,7364.0,-45.0,10.0,-22.0463414634,0.103629112244,1457566836.41,-377.0,-4.33753085456
-12118.0,-6810.0,7132.0,-60.0,7.0,-21.7414634146,0.100987911224,1457566836.51,-372.0,-6.54855033043
-11660.0,-6392.0,7418.0,-46.0,12.0,-21.7414634146,0.103433132172,1457566836.62,-370.0,-8.7973379894
-11620.0,-6650.0,7012.0,-42.0,24.0,-27.5951219512,0.106230974197,1457566836.72,-512.0,-11.4178747529
-11266.0,-8582.0,7038.0,-62.0,5.0,-27.5951219512,0.101330041885,1457566836.82,-468.0,-14.214089616
-10660.0,-8766.0,7352.0,-38.0,11.0,-0.278048780488,0.106556892395,1457566836.93,-20.0,-15.6991288432
-10874.0,-8408.0,7098.0,-29.0,15.0,-0.278048780488,0.0989301204681,1457566837.03,-15.0,-15.7266362426
-10848.0,-8466.0,7230.0,-27.0,18.0,0.0268292682927,0.102103948593,1457566837.13,-25.0,-15.7394614947
-11334.0,-7536.0,7076.0,-42.0,35.0,-0.582926829268,0.102690935135,1457566837.23,-10.0,-15.7680145839
-10498.0,-7878.0,7292.0,-74.0,-5.0,-25.887804878,0.10736989975,1457566837.34,-554.0,-17.1890944888
-9730.0,-11158.0,7508.0,-83.0,-23.0,-25.887804878,0.105657100677,1457566837.45,-440.0,-19.9243248951
-9994.0,-9992.0,7106.0,-31.0,6.0,-3.20487804878,0.0968160629272,1457566837.54,-68.0,-21.3326444056
-9994.0,-11680.0,7096.0,-57.0,-31.0,7.40487804878,0.104445934296,1457566837.65,106.0,-21.1133079436
-9298.0,-10282.0,8030.0,-26.0,-37.0,23.0756097561,0.101301908493,1457566837.75,363.0,-19.5694421504
-10418.0,-9002.0,7066.0,-2.0,29.0,32.9536585366,0.104869127274,1457566837.85,525.0,-16.6315719165
-11092.0,-8262.0,7318.0,5.0,53.0,36.4292682927,0.100162029266,1457566837.95,608.0,-13.1568045427
-11524.0,-6984.0,7232.0,-1.0,39.0,36.4292682927,0.101969957352,1457566838.06,582.0,-9.44211360856
-12194.0,-5882.0,7032.0,3.0,26.0,32.587804878,0.105933904648,1457566838.16,519.0,-5.78648958439
-12148.0,-4864.0,7150.0,4.0,21.0,28.1365853659,0.0991871356964,1457566838.26,446.0,-2.77495041679
-12510.0,-4064.0,7388.0,-6.0,23.0,19.5390243902,0.107081890106,1457566838.37,305.0,-0.222353214462
-12308.0,-4496.0,7624.0,-8.0,17.0,18.5634146341,0.101947069168,1457566838.47,289.0,1.71986277888
-12944.0,-4480.0,7132.0,-21.0,33.0,-1.61951219512,0.103672027588,1457566838.57,-42.0,2.59816713944
-12986.0,-4474.0,7060.0,-41.0,35.0,-5.15609756098,0.104678869247,1457566838.68,-254.0,2.24353555557
-12664.0,-5640.0,7374.0,-33.0,23.0,-5.15609756098,0.103144168854,1457566838.78,-100.0,1.71171415812
-12950.0,-5598.0,7102.0,-12.0,15.0,0.0878048780488,0.101680994034,1457566838.88,90.0,1.45403963909
-12810.0,-4634.0,7264.0,-25.0,20.0,0.0878048780488,0.102478027344,1457566838.99,-14.0,1.46303770978
-12584.0,-3854.0,7402.0,-33.0,17.0,-1.98536585366,0.102527856827,1457566839.09,-48.0,1.36576127977
-13136.0,-4590.0,7562.0,-50.0,15.0,-17.2292682927,0.107675075531,1457566839.2,-379.0,0.331292688265
-12270.0,-5708.0,7426.0,-28.0,25.0,-17.2292682927,0.101135015488,1457566839.3,-298.0,-1.41118962736
-12262.0,-5622.0,7368.0,-28.0,22.0,0.270731707317,0.102875947952,1457566839.4,-11.0,-2.28350239091
-12136.0,-7050.0,7516.0,-8.0,18.0,4.72195121951,0.103746891022,1457566839.5,62.0,-2.02451472515
-12578.0,-5980.0,7016.0,-22.0,52.0,4.72195121951,0.102452039719,1457566839.61,236.0,-1.54074119126
-12556.0,-5008.0,7382.0,-28.0,16.0,2.1,0.100540161133,1457566839.71,19.0,-1.19780115383
-12466.0,-5154.0,7290.0,-28.0,18.0,0.209756097561,0.106588840485,1457566839.81,-12.0,-1.07470404171
-12502.0,-5362.0,7344.0,-28.0,18.0,-0.0341463414634,0.103245019913,1457566839.92,-16.0,-1.06563862533
-12276.0,-5570.0,7502.0,-21.0,26.0,-0.582926829268,0.101459980011,1457566840.02,-25.0,-1.09694274111
-12106.0,-5080.0,7486.0,-33.0,30.0,-13.4487804878,0.102483034134,1457566840.12,-236.0,-1.81594871108
-12148.0,-6840.0,7062.0,-61.0,12.0,-13.4487804878,0.107138156891,1457566840.23,-320.0,-3.25682626497
-12098.0,-6580.0,7368.0,-31.0,8.0,0.209756097561,0.098888874054,1457566840.33,-12.0,-3.91142237274
-12674.0,-3998.0,7064.0,-57.0,-19.0,20.7585365854,0.107414960861,1457566840.43,325.0,-2.78526820381
-13068.0,-2688.0,6794.0,21.0,47.0,34.7219512195,0.102329015732,1457566840.54,554.0,0.0533636508919
-12560.0,-4022.0,7452.0,12.0,24.0,34.7219512195,0.100209951401,1457566840.64,672.0,3.53284869514
-12966.0,-3006.0,7770.0,-16.0,13.0,17.6487804878,0.104840040207,1457566840.74,274.0,6.27812350407
-12910.0,-3074.0,7452.0,-25.0,12.0,11.7341463415,0.100280046463,1457566840.84,177.0,7.7513841379
-13244.0,-3068.0,7202.0,-22.0,14.0,11.7341463415,0.107129096985,1457566840.95,159.0,9.00845263935
-13168.0,-1842.0,7342.0,-18.0,17.0,10.6365853659,0.101074934006,1457566841.05,224.0,10.1390127548
-13180.0,-2398.0,7336.0,-26.0,26.0,0.0268292682927,0.103252887726,1457566841.15,-17.0,10.6895269318
-13352.0,-2340.0,7354.0,-25.0,19.0,-0.0951219512195,0.103533983231,1457566841.26,-15.0,10.6859916251
-13198.0,-2590.0,7378.0,-30.0,18.0,-0.0951219512195,0.102187156677,1457566841.36,-17.0,10.6762713834
-13194.0,-2366.0,7454.0,-29.0,14.0,-0.156097560976,0.102324008942,1457566841.46,-19.0,10.6634184895
-13122.0,-2448.0,7342.0,-28.0,16.0,-0.156097560976,0.106245994568,1457566841.57,-18.0,10.6468337489
-13164.0,-2434.0,7518.0,-29.0,17.0,-0.156097560976,0.102555990219,1457566841.67,-16.0,10.630825009
-13206.0,-2454.0,7370.0,-29.0,17.0,-0.156097560976,0.101810932159,1457566841.77,-18.0,10.6149325708
-13146.0,-2512.0,7470.0,-30.0,16.0,-0.156097560976,0.101861000061,1457566841.87,-19.0,10.5990323171
-13200.0,-2454.0,7334.0,-29.0,17.0,-0.156097560976,0.103832960129,1457566841.98,-18.0,10.5828242453
-13172.0,-2466.0,7346.0,-29.0,15.0,-0.156097560976,0.107078075409,1457566842.08,-18.0,10.5661096189
-13174.0,-2482.0,7470.0,-29.0,16.0,-0.156097560976,0.103230953217,1457566842.19,-18.0,10.5499955189
-13142.0,-2408.0,7442.0,-31.0,17.0,-0.156097560976,0.100558042526,1457566842.29,-18.0,10.5342986537
-13158.0,-2428.0,7438.0,-29.0,16.0,-0.156097560976,0.102653980255,1457566842.39,-18.0,10.5182746178
-13196.0,-2412.0,7306.0,-30.0,16.0,-0.156097560976,0.100353956223,1457566842.49,-18.0,10.50260961
