ax,ay,az,gx,gy,gz,time_diff,timestamp,gz_raw,theta
-12416.0,-5246.0,7574.0,-49.0,12.0,-0.643902439024,0.101440906525,1457568654.36,-183.0,-14.8675849196
-12624.0,-5230.0,7348.0,-29.0,19.0,-0.643902439024,0.0973620414734,1457568654.46,-26.0,-14.9302765756
-12626.0,-4872.0,7260.0,-29.0,18.0,0.270731707317,0.107393026352,1457568654.56,-11.0,-14.9503145427
-12768.0,-4386.0,7152.0,-12.0,25.0,0.270731707317,0.0974218845367,1457568654.66,48.0,-14.9239393496
-12666.0,-4800.0,7278.0,-28.0,16.0,-0.0341463414634,0.113535165787,1457568654.78,-16.0,-14.9105089702
-12700.0,-4758.0,7264.0,-28.0,17.0,-0.0341463414634,0.0953299999237,1457568654.87,-17.0,-14.913764141
-12698.0,-4856.0,7262.0,-29.0,17.0,1.42926829268,0.103694915771,1457568654.97,8.0,-14.8414306143
-12682.0,-4972.0,7260.0,-24.0,17.0,10.0268292683,0.105686903,1457568655.08,149.0,-14.2360508785
-12800.0,-4172.0,7352.0,-13.0,16.0,18.5024390244,0.103965997696,1457568655.18,303.0,-12.7530139577
-12906.0,-3418.0,7286.0,-14.0,13.0,18.5024390244,0.101492166519,1457568655.29,288.0,-10.8751613352
-13050.0,-3108.0,7286.0,-19.0,19.0,9.35609756098,0.103137969971,1457568655.39,138.0,-9.43852488035
-13074.0,-3210.0,7312.0,-27.0,16.0,-0.156097560976,0.100843906403,1457568655.49,-22.0,-8.9746429109
-13118.0,-3298.0,7360.0,-29.0,18.0,-0.156097560976,0.103583097458,1457568655.59,-18.0,-8.99081197977
-13062.0,-3252.0,7266.0,-31.0,16.0,-0.156097560976,0.106205940247,1457568655.7,-16.0,-9.007390468
-13108.0,-3256.0,7330.0,-30.0,15.0,-0.156097560976,0.100978136063,1457568655.8,-18.0,-9.02315290876
-13082.0,-3270.0,7312.0,-31.0,14.0,-0.156097560976,0.104599952698,1457568655.91,-18.0,-9.03948070625
-13088.0,-3274.0,7304.0,-30.0,16.0,-0.0341463414634,0.101166009903,1457568656.01,-16.0,-9.04910381451
-13044.0,-3272.0,7274.0,-29.0,17.0,0.0268292682927,0.101852893829,1457568656.11,-15.0,-9.04947644705
-13146.0,-3262.0,7246.0,-25.0,14.0,0.0268292682927,0.102556943893,1457568656.21,48.0,-9.04672491928
-13056.0,-3174.0,7326.0,-32.0,15.0,0.758536585366,0.106208086014,1457568656.32,-20.0,-9.00501881722
-13162.0,-3284.0,7200.0,-29.0,16.0,0.758536585366,0.0995090007782,1457568656.42,-3.0,-8.92953759955
-13174.0,-3110.0,7262.0,-20.0,13.0,7.28292682927,0.106838941574,1457568656.52,104.0,-8.49996687959
-13112.0,-3104.0,7344.0,-26.0,13.0,9.53902439024,0.102894067764,1457568656.63,141.0,-7.63452738523
-13366.0,-2828.0,7340.0,-12.0,19.0,24.356097561,0.100473880768,1457568656.73,384.0,-5.93174016447
-13288.0,-1842.0,7282.0,-12.0,16.0,24.356097561,0.106733083725,1457568656.83,390.0,-3.33213876428
-13310.0,-1294.0,7370.0,-17.0,19.0,23.9902439024,0.101892948151,1457568656.94,362.0,-0.869063132274
-13496.0,-174.0,7248.0,-7.0,22.0,23.0146341463,0.0990591049194,1457568657.03,378.0,1.45906744091
-13332.0,4.0,7268.0,-16.0,18.0,23.9902439024,0.102359056473,1457568657.14,329.0,3.86475492425
-13240.0,512.0,7360.0,-12.0,12.0,25.1487804878,0.107414960861,1457568657.24,397.0,6.50388811507
-13474.0,842.0,7050.0,-8.0,3.0,30.3317073171,0.100616931915,1457568657.34,534.0,9.29502634711
-13218.0,2606.0,7130.0,-2.0,13.0,30.3317073171,0.102186918259,1457568657.45,482.0,12.3945300434
-12952.0,3588.0,7364.0,-11.0,18.0,19.1731707317,0.102944135666,1457568657.55,299.0,14.9426484844
-12900.0,3512.0,7388.0,-21.0,19.0,8.86829268293,0.105923891068,1457568657.66,130.0,16.4277789424
-12826.0,3358.0,7342.0,-25.0,26.0,5.08780487805,0.0982902050018,1457568657.75,68.0,17.1136527876
-12726.0,3824.0,7550.0,-27.0,20.0,0.0268292682927,0.106532812119,1457568657.86,-15.0,17.3860909668
-12810.0,3508.0,7342.0,-25.0,15.0,0.0268292682927,0.10261797905,1457568657.96,-22.0,17.3888441321
-12824.0,3468.0,7386.0,-31.0,16.0,0.0878048780488,0.102399110794,1457568658.07,-14.0,17.3947133495
-12880.0,3476.0,7362.0,-29.0,14.0,0.148780487805,0.102196931839,1457568658.17,-13.0,17.4068024987
-12822.0,3530.0,7376.0,-31.0,15.0,0.148780487805,0.106474161148,1457568658.27,24.0,17.4226437763
-12864.0,3532.0,7382.0,-24.0,16.0,-0.70487804878,0.105308771133,1457568658.38,-27.0,17.393362801
-12814.0,4804.0,7410.0,-31.0,18.0,-9.66829268293,0.103155136108,1457568658.48,-174.0,16.8583398816
-12866.0,3248.0,7310.0,-49.0,19.0,-18.3268292683,0.104312896729,1457568658.59,-411.0,15.3982137491
-13030.0,1950.0,7492.0,-45.0,19.0,-18.3268292683,0.105626106262,1457568658.69,-316.0,13.4624221334
-13206.0,1824.0,7378.0,-30.0,17.0,-2.77804878049,0.0940918922424,1457568658.79,-61.0,12.4695231778
-11630.0,304.0,10028.0,-27.0,8.0,-0.582926829268,0.104339122772,1457568658.89,-16.0,12.2941825544
-13016.0,2064.0,7506.0,-35.0,10.0,-0.0341463414634,0.105798959732,1457568659.0,-25.0,12.2615397046
-13130.0,2252.0,7352.0,-29.0,15.0,0.209756097561,0.105031013489,1457568659.1,-12.0,12.27076194
-13096.0,2042.0,7378.0,-29.0,18.0,2.40487804878,0.101566076279,1457568659.2,24.0,12.4035410055
-13098.0,2520.0,7336.0,-25.0,15.0,5.5756097561,0.0992088317871,1457568659.3,96.0,12.7994084416
-13138.0,2698.0,7332.0,-23.0,16.0,6.73414634146,0.10454416275,1457568659.41,76.0,13.4428650141
-13040.0,2436.0,7312.0,-26.0,13.0,6.73414634146,0.100668907166,1457568659.51,95.0,14.120784167
-13018.0,2742.0,7306.0,-16.0,10.0,19.112195122,0.107458114624,1457568659.62,298.0,15.5094837288
-12690.0,3986.0,7280.0,-13.0,15.0,19.112195122,0.102020978928,1457568659.72,317.0,17.4593285846
-12736.0,4492.0,7292.0,-19.0,21.0,7.83170731707,0.103430986404,1457568659.82,113.0,18.852745788
-12708.0,3994.0,7344.0,-26.0,17.0,-0.217073170732,0.100136995316,1457568659.92,-19.0,19.2339990799
-12690.0,4034.0,7386.0,-27.0,19.0,-0.4,0.107270956039,1457568660.03,-22.0,19.2009020654
-12688.0,4062.0,7354.0,-23.0,19.0,-0.460975609756,0.102488994598,1457568660.13,-23.0,19.1567818031
-12402.0,6386.0,6908.0,-30.0,12.0,-14.6682926829,0.101671934128,1457568660.23,-256.0,18.3876708185
-12816.0,3416.0,7342.0,-50.0,27.0,-31.4975609756,0.102648019791,1457568660.33,-538.0,16.0182540885
-13222.0,2296.0,7218.0,-53.0,29.0,-31.4975609756,0.105962991714,1457568660.44,-532.0,12.6806782958
-13320.0,1704.0,7348.0,-52.0,23.0,-23.9365853659,0.104170084,1457568660.55,-408.0,9.79338845538
-13354.0,768.0,7348.0,-46.0,17.0,-18.2048780488,0.103901863098,1457568660.65,-314.0,7.60410017415
-13284.0,202.0,7460.0,-31.0,12.0,-0.0951219512195,0.0993130207062,1457568660.75,-15.0,6.69538603469
-13368.0,842.0,7320.0,-27.0,15.0,-0.0341463414634,0.104344129562,1457568660.85,-17.0,6.68864184095
-13334.0,862.0,7392.0,-30.0,15.0,-0.0341463414634,0.101711034775,1457568660.95,-16.0,6.68516878122
-13330.0,80.0,7300.0,-22.0,6.0,7.03902439024,0.10133099556,1457568661.06,100.0,7.04007441445
-13290.0,1412.0,7286.0,-10.0,17.0,12.5268292683,0.101922988892,1457568661.16,321.0,8.037179557
-13276.0,2462.0,7458.0,-18.0,12.0,12.5268292683,0.107311010361,1457568661.26,190.0,9.38144626239
-13172.0,1808.0,7344.0,-24.0,13.0,-0.0341463414634,0.101753950119,1457568661.37,-19.0,10.0170361801
-13214.0,1798.0,7378.0,-28.0,11.0,-0.217073170732,0.102110862732,1457568661.47,-16.0,10.0042100595
-13334.0,1564.0,6940.0,-36.0,19.0,-0.460975609756,0.110506057739,1457568661.58,-23.0,9.96674581068
-13254.0,2096.0,7410.0,-35.0,7.0,-1.74146341463,0.100389957428,1457568661.68,-45.0,9.85619443074
-13270.0,1346.0,7374.0,-33.0,19.0,-1.74146341463,0.100784063339,1457568661.78,-44.0,9.68068267165
-13182.0,1510.0,7482.0,-28.0,21.0,2.83170731707,0.0981550216675,1457568661.88,31.0,9.73418912858
-13104.0,1708.0,7372.0,-19.0,15.0,9.0512195122,0.106554985046,1457568661.99,133.0,10.3672816739
-13186.0,1914.0,7344.0,-21.0,18.0,9.0512195122,0.101994037628,1457568662.09,165.0,11.2904520974
-13078.0,3038.0,7416.0,-22.0,15.0,5.20975609756,0.103239059448,1457568662.19,70.0,12.0265969518
-13008.0,2550.0,7334.0,-28.0,15.0,-1.00975609756,0.10206580162,1457568662.29,-32.0,12.2409351352
-13158.0,2474.0,7776.0,-42.0,20.0,-9.11951219512,0.10667014122,1457568662.4,-256.0,11.7006898956
-13200.0,1434.0,7328.0,-38.0,21.0,-9.11951219512,0.1034719944,1457568662.5,-165.0,10.7570757808
-13226.0,1900.0,7334.0,-29.0,22.0,-0.339024390244,0.100568056107,1457568662.6,-14.0,10.2814624618
-13226.0,1852.0,7314.0,-28.0,13.0,-0.339024390244,0.103900909424,1457568662.71,-21.0,10.2462375193
-13202.0,1858.0,7386.0,-30.0,14.0,-0.765853658537,0.10218000412,1457568662.81,-28.0,10.1897892975
-13396.0,2006.0,8478.0,-73.0,15.0,-1.68048780488,0.101989030838,1457568662.91,-61.0,10.0650393
-13498.0,-486.0,7442.0,-37.0,31.0,-1.68048780488,0.106383085251,1457568663.02,-43.0,9.88626382264
-13230.0,1332.0,7542.0,-30.0,6.0,-0.339024390244,0.102391004562,1457568663.12,-18.0,9.78287388144
-13138.0,1742.0,7576.0,-29.0,12.0,-0.278048780488,0.102472782135,1457568663.22,-21.0,9.75125727915
-13122.0,1676.0,7488.0,-29.0,16.0,-0.278048780488,0.106487035751,1457568663.33,-20.0,9.72164868872
-13152.0,1620.0,7480.0,-29.0,17.0,-0.217073170732,0.100584983826,1457568663.43,-18.0,9.696747772
-13250.0,1708.0,7414.0,-29.0,16.0,-0.217073170732,0.0993831157684,1457568663.53,-19.0,9.67517436394
-12768.0,1928.0,7824.0,-26.0,-2.0,-0.4,0.107953071594,1457568663.64,-22.0,9.64186689185
-13332.0,2468.0,7098.0,-23.0,14.0,-3.02195121951,0.100942850113,1457568663.74,-65.0,9.46915613733
-13218.0,1504.0,7446.0,-39.0,19.0,-3.93658536585,0.102235078812,1457568663.84,-143.0,9.11345286922
-13268.0,1480.0,7356.0,-31.0,18.0,-5.03414634146,0.102555036545,1457568663.94,-80.0,8.65345601018
-13200.0,1088.0,7480.0,-31.0,13.0,-3.93658536585,0.106808900833,1457568664.05,-98.0,8.17437901352
-13082.0,1582.0,7598.0,-25.0,12.0,-0.217073170732,0.102550029755,1457568664.15,-16.0,7.96140011026
-13308.0,1250.0,7384.0,-28.0,20.0,-0.0951219512195,0.10182094574,1457568664.25,-19.0,7.94550610897
-13228.0,1276.0,7456.0,-29.0,16.0,-0.217073170732,0.102241039276,1457568664.36,-17.0,7.92954653211
-13190.0,1164.0,7490.0,-30.0,16.0,-0.0951219512195,0.10439491272,1457568664.46,-19.0,7.91325074085
-13250.0,1178.0,7472.0,-27.0,16.0,-0.156097560976,0.101243019104,1457568664.56,-17.0,7.90053362992
-13294.0,1250.0,7426.0,-28.0,17.0,-0.0951219512195,0.10453915596,1457568664.67,-18.0,7.88740249203
-13262.0,1164.0,7406.0,-29.0,16.0,-0.0951219512195,0.103556871414,1457568664.77,-17.0,7.87755196036
-13300.0,1198.0,7428.0,-29.0,18.0,-0.0951219512195,0.103897094727,1457568664.87,-17.0,7.86766906599
-13238.0,1144.0,7434.0,-30.0,17.0,-0.156097560976,0.101614952087,1457568664.98,-18.0,7.85490523664
-13274.0,1180.0,7380.0,-30.0,15.0,-0.156097560976,0.104943037033,1457568665.08,-18.0,7.83852388452
-13278.0,1174.0,7434.0,-30.0,16.0,-0.156097560976,0.0998868942261,1457568665.18,-17.0,7.82293178396
-13216.0,1174.0,7328.0,-29.0,16.0,-0.156097560976,0.106391191483,1457568665.29,-18.0,7.80632437846
-13218.0,1176.0,7464.0,-29.0,16.0,-0.156097560976,0.102195978165,1457568665.39,-18.0,7.79037183552
-13272.0,1194.0,7438.0,-29.0,17.0,-0.156097560976,0.102384805679,1457568665.49,-19.0,7.77438981708
-13302.0,1198.0,7486.0,-31.0,16.0,-0.156097560976,0.105578184128,1457568665.6,-17.0,7.75790932004
-13228.0,1164.0,7396.0,-29.0,16.0,-0.0951219512195,0.105190038681,1457568665.7,-18.0,7.74469642494
-13274.0,1212.0,7456.0,-28.0,16.0,-0.0951219512195,0.0964889526367,1457568665.8,-17.0,7.73551820749
-13202.0,1174.0,7396.0,-32.0,17.0,-0.0951219512195,0.104995012283,1457568665.9,-17.0,7.72553087706
-13238.0,1172.0,7388.0,-29.0,17.0,-0.156097560976,0.104180812836,1457568666.01,-18.0,7.71244475056
-13270.0,1176.0,7488.0,-29.0,17.0,-0.156097560976,0.101485013962,1457568666.11,-18.0,7.69660318741
-13222.0,1200.0,7484.0,-29.0,17.0,-0.156097560976,0.103145122528,1457568666.21,-18.0,7.68050248536
-13260.0,1152.0,7454.0,-29.0,17.0,-0.0341463414634,0.102580070496,1457568666.31,-16.0,7.67074486889
