,Unnamed: 0,faceBottom,faceLeft,faceRight,faceTop,frameIndex,isFrontFace,noseX,noseY,time,timestamp_x,ax,ay,az,gx,gy,gz,time_diff,timestamp_y,gz_raw,theta
55,55,104,136,219,21,59,1,174.185241699,70.5898895264,1457571771.67,1457571771.7,-12574.0,4324.0,7394.0,-29.0,20.0,0.270731707317,0.101692914963,1457571771.73,-15.0,36.4987860432
56,56,103,137,219,21,60,1,173.850997925,70.5138778687,1457571771.74,1457571771.77,-12574.0,4324.0,7394.0,-29.0,20.0,0.270731707317,0.101692914963,1457571771.73,-15.0,36.4987860432
57,57,102,137,218,21,61,1,173.554534912,70.3615722656,1457571771.81,1457571771.84,-12502.0,4392.0,7426.0,-30.0,16.0,0.270731707317,0.10261797905,1457571771.83,-11.0,36.5265679839
58,58,103,137,219,21,62,1,173.528900146,70.3461303711,1457571771.89,1457571771.91,-12434.0,4284.0,7474.0,-25.0,11.0,0.270731707317,0.102614164352,1457571771.93,123.0,36.5543488918
59,59,102,137,218,21,63,1,173.344451904,70.3623504639,1457571771.96,1457571771.99,-12526.0,5058.0,7380.0,-27.0,21.0,0.209756097561,0.103603839874,1457571772.04,-12.0,36.5792390826
60,60,104,135,218,21,64,1,173.11895752,70.4206848145,1457571772.04,1457571772.07,-12526.0,5058.0,7380.0,-27.0,21.0,0.209756097561,0.103603839874,1457571772.04,-12.0,36.5792390826
61,61,102,136,216,22,65,1,172.693817139,70.4973983765,1457571772.13,1457571772.16,-12386.0,4724.0,7544.0,-30.0,12.0,-0.156097560976,0.101859092712,1457571772.14,-20.0,36.5819718876
62,62,103,135,217,21,66,1,171.832000732,70.5039672852,1457571772.22,1457571772.25,-13046.0,3388.0,6752.0,-34.0,22.0,-0.156097560976,0.105789899826,1457571772.25,-18.0,36.5654583422
63,63,102,134,215,21,67,1,170.693588257,70.5343856812,1457571772.31,1457571772.34,-12206.0,4502.0,7316.0,-27.0,14.0,0.0268292682927,0.102006196976,1457571772.35,-14.0,36.5588652588
64,64,102,133,214,21,68,1,170.526489258,70.5089874268,1457571772.41,1457571772.44,-12466.0,4636.0,7462.0,-30.0,21.0,0.0878048780488,0.102246999741,1457571772.45,-15.0,36.5647257575
65,65,104,132,216,20,69,1,170.264022827,70.4766464233,1457571772.5,1457571772.53,-12460.0,3638.0,7586.0,-43.0,-11.0,4.29512195122,0.102614879608,1457571772.55,55.0,36.789602512
66,66,105,131,217,19,70,1,169.962524414,70.4981384277,1457571772.59,1457571772.62,-12282.0,5374.0,7318.0,-1.0,28.0,11.856097561,0.102431058884,1457571772.65,399.0,37.6167957704
67,67,103,132,216,19,71,1,169.934143066,70.3720397949,1457571772.68,1457571772.72,-11978.0,6054.0,7620.0,-7.0,32.0,11.856097561,0.102200031281,1457571772.76,179.0,38.828489312
68,68,104,130,215,19,72,1,169.920974731,70.058807373,1457571772.77,1457571772.81,-11978.0,6054.0,7620.0,-7.0,32.0,11.856097561,0.102200031281,1457571772.76,179.0,38.828489312
69,69,104,130,215,19,73,1,169.917007446,70.0177612305,1457571772.88,1457571772.91,-11836.0,5930.0,7570.0,-18.0,33.0,-1.49756097561,0.106382846832,1457571772.86,-40.0,39.3794746175
70,70,104,130,215,19,74,1,169.782104492,70.0574951172,1457571772.97,1457571773.0,-11124.0,6880.0,9166.0,-28.0,21.0,-19.0585365854,0.104192018509,1457571772.97,-328.0,38.3085839687
71,71,104,130,215,19,75,1,169.862457275,69.9663543701,1457571773.06,1457571773.08,-12472.0,4418.0,7408.0,-55.0,26.0,-23.0219512195,0.103369951248,1457571773.07,-442.0,36.1336549823
72,72,99,133,211,21,76,1,169.801239014,69.8862609863,1457571773.16,1457571773.19,-12618.0,3512.0,7360.0,-58.0,12.0,-23.0219512195,0.104137182236,1457571773.18,-393.0,33.7362138527
73,73,99,131,211,19,77,1,169.389068604,69.8645477295,1457571773.25,1457571773.28,-12828.0,4418.0,7334.0,-43.0,21.0,-21.9853658537,0.102602005005,1457571773.28,-376.0,31.4272933669
74,74,99,133,212,20,78,1,169.074310303,69.9402160645,1457571773.33,1457571773.36,-12902.0,3290.0,7424.0,-45.0,17.0,-21.9853658537,0.101936817169,1457571773.38,-346.0,29.1861751475
75,75,99,133,211,21,79,1,168.95980835,70.0090332031,1457571773.42,1457571773.45,-12874.0,2342.0,7524.0,-45.0,20.0,-22.9,0.102239131927,1457571773.48,-391.0,26.8916547269
76,76,101,131,212,20,80,1,168.836410522,70.0687408447,1457571773.5,1457571773.55,-13386.0,2026.0,7182.0,-49.0,19.0,-22.9,0.102999925613,1457571773.58,-392.0,24.5329564304
77,77,100,132,212,20,81,1,168.844970703,70.0847091675,1457571773.6,1457571773.63,-13386.0,2026.0,7182.0,-49.0,19.0,-22.9,0.102999925613,1457571773.58,-392.0,24.5329564304
78,78,100,131,211,20,82,1,168.852355957,70.0575561523,1457571773.69,1457571773.73,-13242.0,778.0,7446.0,-47.0,15.0,-21.4975609756,0.101953983307,1457571773.69,-368.0,22.2697023351
79,79,100,131,212,19,83,1,168.927459717,69.9733276367,1457571773.79,1457571773.82,-13224.0,262.0,7558.0,-50.0,19.0,-20.5219512195,0.104236125946,1457571773.79,-352.0,20.0797267524
80,80,100,131,212,19,84,1,169.223144531,69.9313735962,1457571773.88,1457571773.9,-13142.0,392.0,7386.0,-45.0,20.0,-17.1073170732,0.102277040482,1457571773.89,-296.0,18.1554216542
81,81,100,132,212,20,85,1,169.475708008,70.0622711182,1457571773.95,1457571773.98,-13486.0,-288.0,7274.0,-43.0,14.0,-12.9,0.10492181778,1457571774.0,-227.0,16.5812105272
82,82,102,131,214,19,86,1,170.150680542,70.3466644287,1457571774.04,1457571774.07,-13372.0,40.0,7310.0,-34.0,19.0,-12.9,0.0999751091003,1457571774.1,-73.0,15.2915316198
83,83,103,132,215,20,87,1,170.4894104,70.3903274536,1457571774.12,1457571774.16,-13318.0,626.0,7422.0,-49.0,10.0,-18.3268292683,0.10634303093,1457571774.2,-316.0,13.6311537844
84,84,103,133,215,21,88,1,170.664535522,70.3278503418,1457571774.22,1457571774.26,-13444.0,-718.0,7126.0,-60.0,11.0,-19.6073170732,0.102339982986,1457571774.31,-395.0,11.6900638388
85,85,100,135,215,20,89,1,171.248260498,70.1287536621,1457571774.32,1457571774.35,-13444.0,-718.0,7126.0,-60.0,11.0,-19.6073170732,0.102339982986,1457571774.31,-395.0,11.6900638388
86,86,98,138,214,22,90,1,172.591247559,69.8761749268,1457571774.39,1457571774.41,-13392.0,-978.0,7310.0,-41.0,17.0,-19.6073170732,0.104951858521,1457571774.41,-337.0,9.63223947141
87,87,100,138,215,23,91,1,172.953338623,69.8580093384,1457571774.47,1457571774.5,-13170.0,-2284.0,7436.0,-41.0,11.0,-12.656097561,0.102382183075,1457571774.51,-223.0,7.98064005956
88,88,101,137,217,21,92,1,173.907119751,69.7787780762,1457571774.54,1457571774.58,-13220.0,-2296.0,7376.0,-31.0,14.0,-2.9,0.106523990631,1457571774.62,-63.0,7.15209126414
89,89,103,135,219,19,93,1,174.04901123,69.7146148682,1457571774.62,1457571774.65,-13220.0,-2296.0,7376.0,-31.0,14.0,-2.9,0.106523990631,1457571774.62,-63.0,7.15209126414
