,Unnamed: 0,faceBottom,faceLeft,faceRight,faceTop,frameIndex,isFrontFace,noseX,noseY,time,timestamp_x,ax,ay,az,gx,gy,gz,time_diff,timestamp_y,gz_raw,theta
93,93,88,122,197,13,122,1,156.873519897,54.6534233093,1457568808.52,1457568808.54,-12152.0,5710.0,7332.0,-15.0,21.0,10.087804878,0.102022886276,1457568808.5,218.0,18.8701119408
94,94,89,120,196,13,123,1,156.70880127,54.7378578186,1457568808.6,1457568808.63,-11990.0,6182.0,7294.0,-20.0,21.0,7.95365853659,0.101396083832,1457568808.6,115.0,19.7847788093
95,95,85,123,192,16,124,1,156.479110718,54.8048591614,1457568808.69,1457568808.72,-11960.0,5880.0,7276.0,-28.0,16.0,-0.156097560976,0.102473974228,1457568808.7,-20.0,20.1843023405
96,96,86,122,194,14,125,1,156.449050903,55.0712928772,1457568808.79,1457568808.82,-11970.0,5904.0,7346.0,-30.0,17.0,-0.156097560976,0.101467847824,1457568808.8,-18.0,20.1684634569
97,97,85,125,193,17,126,1,156.556900024,56.049823761,1457568808.89,1457568808.92,-12038.0,5796.0,7350.0,-30.0,16.0,-0.156097560976,0.106679201126,1457568808.91,-18.0,20.1518110938
98,98,85,125,193,17,127,1,156.312057495,56.5950927734,1457568808.99,1457568809.01,-12012.0,5868.0,7270.0,-29.0,16.0,0.0878048780488,0.110191822052,1457568809.02,-14.0,20.1480484462
99,99,85,125,192,18,128,1,155.724807739,57.149356842,1457568809.07,1457568809.1,-12002.0,5814.0,7246.0,-28.0,15.0,1.18536585366,0.0903129577637,1457568809.11,4.0,20.2055403535
100,100,86,125,193,18,129,1,155.231399536,58.02734375,1457568809.16,1457568809.19,-11988.0,5866.0,7272.0,-24.0,17.0,1.18536585366,0.106434106827,1457568809.21,55.0,20.3317037094
101,101,87,124,191,20,130,1,154.964889526,59.2557182312,1457568809.25,1457568809.29,-11844.0,6312.0,7276.0,-28.0,17.0,0.331707317073,0.102653026581,1457568809.32,-10.0,20.4095697857
102,102,88,123,190,21,131,1,154.845870972,60.5363426208,1457568809.35,1457568809.39,-11932.0,6032.0,7226.0,-28.0,17.0,0.0878048780488,0.102146863937,1457568809.42,-19.0,20.4309957132
103,103,91,119,192,18,132,1,154.888137817,60.9323883057,1457568809.45,1457568809.49,-11932.0,6074.0,7272.0,-29.0,18.0,-0.217073170732,0.107713222504,1457568809.53,-14.0,20.424033761
104,104,92,120,193,19,133,1,155.12487793,61.1377372742,1457568809.55,1457568809.59,-11942.0,6080.0,7296.0,-29.0,18.0,-0.0951219512195,0.103389978409,1457568809.63,-19.0,20.4078948376
105,105,90,123,192,21,134,1,155.291091919,61.6442756653,1457568809.65,1457568809.68,-11942.0,6080.0,7296.0,-29.0,18.0,-0.0951219512195,0.103389978409,1457568809.63,-19.0,20.4078948376
106,106,91,123,192,22,135,1,155.283126831,62.3307495117,1457568809.72,1457568809.75,-12034.0,6094.0,7184.0,-26.0,20.0,-0.156097560976,0.101985931396,1457568809.73,-17.0,20.3950844096
107,107,91,122,191,22,136,1,155.305221558,63.0585823059,1457568809.8,1457568809.82,-11952.0,6144.0,7218.0,-26.0,20.0,-0.156097560976,0.101094007492,1457568809.83,-18.0,20.3793038816
108,108,91,123,190,24,137,1,155.081039429,63.5902519226,1457568809.87,1457568809.89,-11944.0,6344.0,7290.0,-32.0,16.0,-3.14390243902,0.102401971817,1457568809.94,-67.0,20.2103406281
109,109,94,121,193,22,138,1,155.078079224,64.46900177,1457568809.94,1457568809.97,-11944.0,6344.0,7290.0,-32.0,16.0,-3.14390243902,0.102401971817,1457568809.94,-67.0,20.2103406281
110,110,95,122,194,23,139,1,155.362609863,64.8949584961,1457568810.02,1457568810.04,-12068.0,5988.0,6784.0,-37.0,12.0,-11.0097560976,0.1076130867,1457568810.04,-196.0,19.4487811865
111,111,95,123,195,23,140,1,156.148391724,65.7952804565,1457568810.1,1457568810.12,-12346.0,5908.0,7248.0,-48.0,10.0,-21.6195121951,0.104130983353,1457568810.15,-370.0,17.7499222898
112,112,97,122,197,22,141,1,156.835144043,66.6693954468,1457568810.17,1457568810.21,-12268.0,4406.0,7294.0,-54.0,7.0,-21.6195121951,0.101943016052,1457568810.25,-378.0,15.545964011
113,113,99,122,199,22,142,1,157.366516113,67.1219482422,1457568810.26,1457568810.28,-12268.0,4406.0,7294.0,-54.0,7.0,-21.6195121951,0.101943016052,1457568810.25,-378.0,15.545964011
114,114,96,123,196,23,143,1,157.626434326,67.5642547607,1457568810.34,1457568810.37,-12866.0,4132.0,7174.0,-44.0,25.0,-16.1926829268,0.101130962372,1457568810.35,-281.0,13.63397217
115,115,98,122,198,22,144,1,157.588729858,67.982383728,1457568810.42,1457568810.45,-12648.0,4146.0,7306.0,-39.0,17.0,-16.1926829268,0.102423906326,1457568810.45,-247.0,11.9754543307
116,116,101,121,200,22,145,1,157.475128174,68.2571716309,1457568810.49,1457568810.51,-12806.0,3830.0,7362.0,-43.0,22.0,-17.5341463415,0.105345964432,1457568810.56,-303.0,10.1989616525
117,117,100,122,198,24,146,1,157.4168396,68.267906189,1457568810.56,1457568810.58,-12806.0,3830.0,7362.0,-43.0,22.0,-17.5341463415,0.105345964432,1457568810.56,-303.0,10.1989616525
118,118,100,122,198,24,147,1,157.316375732,68.062286377,1457568810.63,1457568810.66,-12938.0,3042.0,7162.0,-46.0,19.0,-23.9365853659,0.104356050491,1457568810.66,-415.0,8.03510076651
119,119,100,121,199,22,148,1,157.239654541,68.026802063,1457568810.72,1457568810.75,-12996.0,2436.0,7384.0,-53.0,17.0,-23.9365853659,0.100160121918,1457568810.76,-408.0,5.63760945797
120,120,99,122,198,23,149,1,157.009078979,67.8708114624,1457568810.8,1457568810.85,-13164.0,1648.0,7384.0,-41.0,11.0,-18.6926829268,0.102653980255,1457568810.87,-322.0,3.44957742517
121,121,97,123,195,25,150,1,156.843093872,67.8440093994,1457568810.91,1457568810.94,-13306.0,1388.0,7220.0,-34.0,12.0,-6.49756097561,0.102476835251,1457568810.97,-108.0,2.15886918801
122,122,97,123,195,25,151,1,156.881469727,67.8819656372,1457568811.0,1457568811.03,-13114.0,1906.0,7346.0,-34.0,11.0,-6.49756097561,0.101739168167,1457568811.07,-122.0,1.49781273923
123,123,98,122,196,24,152,1,156.943588257,67.8009567261,1457568811.08,1457568811.1,-13114.0,1906.0,7346.0,-34.0,11.0,-6.49756097561,0.101739168167,1457568811.07,-122.0,1.49781273923
124,124,97,123,196,24,153,1,157.022323608,67.7418670654,1457568811.15,1457568811.17,-13234.0,1088.0,7420.0,-54.0,15.0,-24.8512195122,0.108950853348,1457568811.18,-423.0,-0.209925453547
125,125,96,123,196,23,154,1,157.216827393,67.6385574341,1457568811.22,1457568811.24,-13292.0,490.0,7440.0,-55.0,19.0,-28.2658536585,0.0999271869659,1457568811.28,-479.0,-2.86384530445
126,126,96,123,196,23,155,1,157.630661011,67.4928436279,1457568811.29,1457568811.31,-13292.0,490.0,7440.0,-55.0,19.0,-28.2658536585,0.0999271869659,1457568811.28,-479.0,-2.86384530445
127,127,97,124,197,24,156,1,158.156143188,67.3686141968,1457568811.37,1457568811.4,-13188.0,-984.0,7462.0,-70.0,22.0,-28.2658536585,0.10354590416,1457568811.38,-524.0,-5.79065867837
128,128,96,124,196,24,157,1,158.560012817,67.167175293,1457568811.45,1457568811.47,-13472.0,-1614.0,7084.0,-50.0,18.0,-20.7048780488,0.101809024811,1457568811.48,-355.0,-8.28348989807
129,129,97,125,198,24,158,1,158.646957397,67.0386352539,1457568811.52,1457568811.55,-13338.0,-1138.0,7228.0,-38.0,21.0,-20.7048780488,0.111398935318,1457568811.6,-272.0,-10.5899912686
130,130,97,124,199,22,159,1,158.669067383,66.7987136841,1457568811.6,1457568811.63,-13338.0,-1138.0,7228.0,-38.0,21.0,-20.7048780488,0.111398935318,1457568811.6,-272.0,-10.5899912686
131,131,97,124,198,23,160,1,158.538330078,66.6810150146,1457568811.68,1457568811.71,-13166.0,-1694.0,7504.0,-55.0,26.0,-25.5829268293,0.101748943329,1457568811.7,-435.0,-12.9448588863
132,132,97,123,199,21,161,1,157.966751099,66.1397476196,1457568811.77,1457568811.8,-12970.0,-2490.0,7218.0,-62.0,10.0,-41.6195121951,0.0990850925446,1457568811.8,-698.0,-16.2742388312
133,133,96,124,198,22,162,1,157.852005005,66.0387954712,1457568811.84,1457568811.87,-13148.0,-4950.0,7170.0,-90.0,-3.0,-41.6195121951,0.103821992874,1457568811.9,-715.0,-20.5952595298
134,134,95,124,196,23,163,1,157.757797241,66.0634155273,1457568811.91,1457568811.93,-13148.0,-4950.0,7170.0,-90.0,-3.0,-41.6195121951,0.103821992874,1457568811.9,-715.0,-20.5952595298
135,135,96,123,198,21,164,1,157.695922852,66.0074539185,1457568811.99,1457568812.02,-12694.0,-5522.0,7052.0,-45.0,12.0,-18.3268292683,0.105062007904,1457568812.01,-316.0,-23.7443010301
136,136,97,123,199,21,165,1,157.69631958,66.0670547485,1457568812.07,1457568812.09,-12728.0,-4990.0,7156.0,-28.0,26.0,-0.339024390244,0.0970299243927,1457568812.1,7.0,-24.6498742147
137,137,98,123,199,22,166,1,157.754013062,66.1010131836,1457568812.14,1457568812.16,-12760.0,-4862.0,7102.0,-31.0,21.0,-0.217073170732,0.10419511795,1457568812.21,-21.0,-24.6788455402
138,138,93,125,195,23,167,1,157.853683472,65.938659668,1457568812.22,1457568812.24,-12760.0,-4862.0,7102.0,-31.0,21.0,-0.217073170732,0.10419511795,1457568812.21,-21.0,-24.6788455402
139,139,95,124,197,22,168,1,158.052383423,65.9116668701,1457568812.29,1457568812.32,-12710.0,-4782.0,7138.0,-28.0,18.0,-0.217073170732,0.105291843414,1457568812.31,-19.0,-24.7017015745
140,140,97,123,198,22,169,1,158.409713745,65.968421936,1457568812.37,1457568812.39,-12780.0,-4736.0,7186.0,-29.0,16.0,-0.217073170732,0.101513147354,1457568812.41,-15.0,-24.7237373553
141,141,95,126,196,25,170,1,158.604476929,66.0958175659,1457568812.44,1457568812.47,-12676.0,-4540.0,7346.0,-16.0,35.0,-0.887804878049,0.102449893951,1457568812.52,-30.0,-24.7803346747
142,142,98,124,200,22,171,1,158.963378906,66.0774841309,1457568812.51,1457568812.54,-12676.0,-4540.0,7346.0,-16.0,35.0,-0.887804878049,0.102449893951,1457568812.52,-30.0,-24.7803346747
143,143,96,125,198,23,172,1,159.045166016,66.0823440552,1457568812.61,1457568812.64,-12776.0,-4160.0,6992.0,-33.0,27.0,-0.887804878049,0.103126049042,1457568812.62,-104.0,-24.8718904841
144,144,95,126,198,23,173,1,159.405288696,65.9449386597,1457568812.71,1457568812.74,-12756.0,-5104.0,7196.0,-32.0,19.0,-0.826829268293,0.101754903793,1457568812.72,-29.0,-24.9591267004
145,145,95,126,198,23,174,1,159.651062012,65.7442703247,1457568812.81,1457568812.85,-12628.0,-4952.0,7258.0,-30.0,9.0,0.575609756098,0.102723121643,1457568812.82,-6.0,-24.9720297267
146,146,96,127,201,22,175,1,160.110031128,65.5926971436,1457568812.93,1457568812.96,-12948.0,-4830.0,7128.0,-25.0,20.0,9.0512195122,0.107074022293,1457568812.93,133.0,-24.4566380608
147,147,94,127,198,23,176,1,160.529724121,65.5043716431,1457568813.03,1457568813.11,-12932.0,-4272.0,7076.0,-28.0,11.0,12.8317073171,0.104273080826,1457568813.14,91.0,-22.3954829678
148,148,95,127,201,21,177,1,161.145889282,65.3550033569,1457568813.17,1457568813.2,-13004.0,-4818.0,7218.0,-12.0,17.0,24.1731707317,0.104135990143,1457568813.24,381.0,-20.46871316
149,149,95,127,201,21,178,1,161.35218811,65.1821517944,1457568813.26,1457568813.3,-12992.0,-3074.0,7462.0,-11.0,4.0,25.7585365854,0.10028386116,1457568813.34,419.0,-17.9650409579
150,150,93,128,200,21,179,1,161.80921936,65.1465682983,1457568813.36,1457568813.4,-13294.0,-2590.0,7596.0,-12.0,21.0,25.7585365854,0.105012178421,1457568813.45,407.0,-15.2600809182
151,151,94,128,199,23,180,1,161.832733154,65.3378372192,1457568813.47,1457568813.51,-13194.0,-1868.0,7268.0,-9.0,9.0,21.6731707317,0.0992438793182,1457568813.54,340.0,-12.9064275997
152,152,93,129,197,25,181,1,161.594894409,65.5282516479,1457568813.57,1457568813.6,-13302.0,-380.0,7310.0,-14.0,24.0,11.3073170732,0.105338096619,1457568813.65,170.0,-11.1693766943
153,153,92,128,196,24,182,1,161.216415405,65.6486587524,1457568813.66,1457568813.68,-13302.0,-380.0,7310.0,-14.0,24.0,11.3073170732,0.105338096619,1457568813.65,170.0,-11.1693766943
154,154,93,129,197,25,183,1,161.27003479,65.6261062622,1457568813.74,1457568813.76,-13450.0,-1360.0,7172.0,-31.0,21.0,-0.0951219512195,0.102464914322,1457568813.75,-17.0,-10.594948388
155,155,94,128,198,24,184,1,161.103515625,65.5283126831,1457568813.81,1457568813.84,-13398.0,-1402.0,7218.0,-26.0,15.0,-0.582926829268,0.103837966919,1457568813.86,-25.0,-10.6301519914
156,156,94,128,198,24,185,1,160.939987183,65.4496994019,1457568813.89,1457568813.91,-13474.0,-1886.0,7512.0,-34.0,21.0,-9.54634146341,0.104944944382,1457568813.96,-172.0,-11.1616597402
157,157,94,127,198,23,186,1,160.535812378,65.2101516724,1457568813.97,1457568814.01,-13474.0,-1886.0,7512.0,-34.0,21.0,-9.54634146341,0.104944944382,1457568813.96,-172.0,-11.1616597402
158,158,94,127,198,23,187,1,160.242965698,65.1085281372,1457568814.06,1457568814.09,-13290.0,-1620.0,7262.0,-45.0,19.0,-9.54634146341,0.103323221207,1457568814.06,-260.0,-12.148018491
159,159,93,127,197,23,188,1,160.139022827,65.0381546021,1457568814.16,1457568814.19,-13264.0,-2384.0,7340.0,-35.0,14.0,0.636585365854,0.10310292244,1457568814.17,-5.0,-12.6073294369
160,160,96,126,200,22,189,1,160.094802856,64.9230270386,1457568814.26,1457568814.3,-13352.0,-2940.0,7218.0,-26.0,12.0,5.39268292683,0.104547977448,1457568814.27,73.0,-12.2921555342
161,161,93,127,197,23,190,1,160.127944946,64.7831115723,1457568814.36,1457568814.38,-13352.0,-1632.0,7302.0,-10.0,20.0,5.39268292683,0.0989968776703,1457568814.37,302.0,-11.7582967622
162,162,93,126,198,21,191,1,160.194015503,64.8501052856,1457568814.46,1457568814.49,-13442.0,-592.0,7242.0,-28.0,14.0,-0.70487804878,0.103624105453,1457568814.48,-27.0,-11.5154119686
163,163,93,127,199,21,192,1,160.407669067,65.0631637573,1457568814.56,1457568814.59,-13404.0,-1312.0,7338.0,-35.0,27.0,-9.05853658537,0.104592084885,1457568814.58,-164.0,-12.0259999147
164,164,94,128,200,22,193,1,161.558822632,65.0901565552,1457568814.64,1457568814.66,-13356.0,-1344.0,7288.0,-43.0,20.0,-15.4,0.102700948715,1457568814.68,-268.0,-13.2819573705
165,165,92,129,198,23,194,1,162.017211914,64.9967041016,1457568814.73,1457568814.76,-13312.0,-2180.0,7208.0,-45.0,12.0,-15.4,0.102225065231,1457568814.78,-330.0,-14.856223375
166,166,91,130,199,22,195,1,163.010543823,64.5897521973,1457568814.82,1457568814.86,-13306.0,-3042.0,7310.0,-34.0,11.0,-11.0707317073,0.102499961853,1457568814.89,-197.0,-16.2128478702
167,167,94,130,202,22,196,1,163.463119507,64.3257369995,1457568814.92,1457568814.95,-13202.0,-2498.0,7292.0,-33.0,12.0,-11.0707317073,0.108680009842,1457568815.0,-139.0,-17.4160151011
168,168,92,131,200,23,197,1,163.992385864,63.9614448547,1457568815.02,1457568815.04,-13202.0,-2498.0,7292.0,-33.0,12.0,-11.0707317073,0.108680009842,1457568815.0,-139.0,-17.4160151011
169,169,93,131,203,21,198,1,164.580551147,63.6920433044,1457568815.09,1457568815.12,-13038.0,-2644.0,7254.0,-40.0,18.0,-16.5585365854,0.103911876678,1457568815.1,-287.0,-18.8515196608
170,170,94,132,204,22,199,1,164.952224731,62.9891242981,1457568815.17,1457568815.19,-13014.0,-3756.0,7144.0,-45.0,14.0,-16.5585365854,0.103701114655,1457568815.2,-359.0,-20.5686583618
171,171,92,133,205,20,200,1,165.331726074,61.1029624939,1457568815.25,1457568815.27,-12970.0,-4264.0,7314.0,-38.0,12.0,-14.8512195122,0.101389884949,1457568815.3,-259.0,-22.1609741403
172,172,88,133,202,19,201,1,165.794433594,58.0899505615,1457568815.32,1457568815.35,-12970.0,-4264.0,7314.0,-38.0,12.0,-14.8512195122,0.101389884949,1457568815.3,-259.0,-22.1609741403
173,173,86,135,204,17,202,1,166.012649536,55.3489646912,1457568815.4,1457568815.42,-12878.0,-4798.0,7200.0,-39.0,16.0,-8.57073170732,0.0987410545349,1457568815.4,-156.0,-23.3173282216
174,174,86,132,205,13,203,1,166.029556274,53.7140464783,1457568815.47,1457568815.49,-12890.0,-4406.0,7318.0,-31.0,17.0,0.331707317073,0.101933002472,1457568815.51,-10.0,-23.7372424684
175,175,83,134,201,16,204,1,165.949539185,52.937297821,1457568815.54,1457568815.57,-12870.0,-4420.0,7248.0,-28.0,19.0,0.69756097561,0.103605985641,1457568815.61,-4.0,-23.6839232904
176,176,81,132,201,12,205,1,164.967407227,50.4279594421,1457568815.62,1457568815.65,-12870.0,-4420.0,7248.0,-28.0,19.0,0.69756097561,0.103605985641,1457568815.61,-4.0,-23.6839232904
177,177,80,133,200,13,206,1,164.574981689,49.797077179,1457568815.71,1457568815.75,-12774.0,-4298.0,7272.0,-27.0,16.0,3.92926829268,0.101418018341,1457568815.71,49.0,-23.4493013626
178,178,79,132,199,12,207,1,163.954727173,48.8388710022,1457568815.82,1457568815.85,-12914.0,-4790.0,7210.0,-26.0,13.0,11.3073170732,0.106398105621,1457568815.82,170.0,-22.6387294531
179,179,79,131,200,10,208,1,163.715713501,49.0423278809,1457568815.91,1457568815.94,-13170.0,-3340.0,7152.0,0.0,16.0,27.1609756098,0.098326921463,1457568815.92,498.0,-20.7474950564
