ax,ay,az,gx,gy,gz,time_diff,timestamp,gz_raw,theta
-11944.0,6344.0,7290.0,-32.0,16.0,-3.14390243902,0.102401971817,1457568809.94,-67.0,20.2103406281
-12068.0,5988.0,6784.0,-37.0,12.0,-11.0097560976,0.1076130867,1457568810.04,-196.0,19.4487811865
-12346.0,5908.0,7248.0,-48.0,10.0,-21.6195121951,0.104130983353,1457568810.15,-370.0,17.7499222898
-12268.0,4406.0,7294.0,-54.0,7.0,-21.6195121951,0.101943016052,1457568810.25,-378.0,15.545964011
-12866.0,4132.0,7174.0,-44.0,25.0,-16.1926829268,0.101130962372,1457568810.35,-281.0,13.63397217
-12648.0,4146.0,7306.0,-39.0,17.0,-16.1926829268,0.102423906326,1457568810.45,-247.0,11.9754543307
-12806.0,3830.0,7362.0,-43.0,22.0,-17.5341463415,0.105345964432,1457568810.56,-303.0,10.1989616525
-12938.0,3042.0,7162.0,-46.0,19.0,-23.9365853659,0.104356050491,1457568810.66,-415.0,8.03510076651
-12996.0,2436.0,7384.0,-53.0,17.0,-23.9365853659,0.100160121918,1457568810.76,-408.0,5.63760945797
-13164.0,1648.0,7384.0,-41.0,11.0,-18.6926829268,0.102653980255,1457568810.87,-322.0,3.44957742517
-13306.0,1388.0,7220.0,-34.0,12.0,-6.49756097561,0.102476835251,1457568810.97,-108.0,2.15886918801
-13114.0,1906.0,7346.0,-34.0,11.0,-6.49756097561,0.101739168167,1457568811.07,-122.0,1.49781273923
-13234.0,1088.0,7420.0,-54.0,15.0,-24.8512195122,0.108950853348,1457568811.18,-423.0,-0.209925453547
-13292.0,490.0,7440.0,-55.0,19.0,-28.2658536585,0.0999271869659,1457568811.28,-479.0,-2.86384530445
-13188.0,-984.0,7462.0,-70.0,22.0,-28.2658536585,0.10354590416,1457568811.38,-524.0,-5.79065867837
-13472.0,-1614.0,7084.0,-50.0,18.0,-20.7048780488,0.101809024811,1457568811.48,-355.0,-8.28348989807
-13338.0,-1138.0,7228.0,-38.0,21.0,-20.7048780488,0.111398935318,1457568811.6,-272.0,-10.5899912686
-13166.0,-1694.0,7504.0,-55.0,26.0,-25.5829268293,0.101748943329,1457568811.7,-435.0,-12.9448588863
-12970.0,-2490.0,7218.0,-62.0,10.0,-41.6195121951,0.0990850925446,1457568811.8,-698.0,-16.2742388312
-13148.0,-4950.0,7170.0,-90.0,-3.0,-41.6195121951,0.103821992874,1457568811.9,-715.0,-20.5952595298
-12694.0,-5522.0,7052.0,-45.0,12.0,-18.3268292683,0.105062007904,1457568812.01,-316.0,-23.7443010301
-12728.0,-4990.0,7156.0,-28.0,26.0,-0.339024390244,0.0970299243927,1457568812.1,7.0,-24.6498742147
-12760.0,-4862.0,7102.0,-31.0,21.0,-0.217073170732,0.10419511795,1457568812.21,-21.0,-24.6788455402
-12710.0,-4782.0,7138.0,-28.0,18.0,-0.217073170732,0.105291843414,1457568812.31,-19.0,-24.7017015745
-12780.0,-4736.0,7186.0,-29.0,16.0,-0.217073170732,0.101513147354,1457568812.41,-15.0,-24.7237373553
-12676.0,-4540.0,7346.0,-16.0,35.0,-0.887804878049,0.102449893951,1457568812.52,-30.0,-24.7803346747
-12776.0,-4160.0,6992.0,-33.0,27.0,-0.887804878049,0.103126049042,1457568812.62,-104.0,-24.8718904841
-12756.0,-5104.0,7196.0,-32.0,19.0,-0.826829268293,0.101754903793,1457568812.72,-29.0,-24.9591267004
-12628.0,-4952.0,7258.0,-30.0,9.0,0.575609756098,0.102723121643,1457568812.82,-6.0,-24.9720297267
-12948.0,-4830.0,7128.0,-25.0,20.0,9.0512195122,0.107074022293,1457568812.93,133.0,-24.4566380608
-12832.0,-4096.0,7266.0,-16.0,22.0,9.0512195122,0.101671934128,1457568813.03,195.0,-23.5363830668
-12932.0,-4272.0,7076.0,-28.0,11.0,12.8317073171,0.104273080826,1457568813.14,91.0,-22.3954829678
-13004.0,-4818.0,7218.0,-12.0,17.0,24.1731707317,0.104135990143,1457568813.24,381.0,-20.46871316
-12992.0,-3074.0,7462.0,-11.0,4.0,25.7585365854,0.10028386116,1457568813.34,419.0,-17.9650409579
-13294.0,-2590.0,7596.0,-12.0,21.0,25.7585365854,0.105012178421,1457568813.45,407.0,-15.2600809182
-13194.0,-1868.0,7268.0,-9.0,9.0,21.6731707317,0.0992438793182,1457568813.54,340.0,-12.9064275997
-13302.0,-380.0,7310.0,-14.0,24.0,11.3073170732,0.105338096619,1457568813.65,170.0,-11.1693766943
-13450.0,-1360.0,7172.0,-31.0,21.0,-0.0951219512195,0.102464914322,1457568813.75,-17.0,-10.594948388
-13398.0,-1402.0,7218.0,-26.0,15.0,-0.582926829268,0.103837966919,1457568813.86,-25.0,-10.6301519914
-13474.0,-1886.0,7512.0,-34.0,21.0,-9.54634146341,0.104944944382,1457568813.96,-172.0,-11.1616597402
-13290.0,-1620.0,7262.0,-45.0,19.0,-9.54634146341,0.103323221207,1457568814.06,-260.0,-12.148018491
-13264.0,-2384.0,7340.0,-35.0,14.0,0.636585365854,0.10310292244,1457568814.17,-5.0,-12.6073294369
-13352.0,-2940.0,7218.0,-26.0,12.0,5.39268292683,0.104547977448,1457568814.27,73.0,-12.2921555342
-13352.0,-1632.0,7302.0,-10.0,20.0,5.39268292683,0.0989968776703,1457568814.37,302.0,-11.7582967622
-13442.0,-592.0,7242.0,-28.0,14.0,-0.70487804878,0.103624105453,1457568814.48,-27.0,-11.5154119686
-13404.0,-1312.0,7338.0,-35.0,27.0,-9.05853658537,0.104592084885,1457568814.58,-164.0,-12.0259999147
-13356.0,-1344.0,7288.0,-43.0,20.0,-15.4,0.102700948715,1457568814.68,-268.0,-13.2819573705
-13312.0,-2180.0,7208.0,-45.0,12.0,-15.4,0.102225065231,1457568814.78,-330.0,-14.856223375
-13306.0,-3042.0,7310.0,-34.0,11.0,-11.0707317073,0.102499961853,1457568814.89,-197.0,-16.2128478702
-13202.0,-2498.0,7292.0,-33.0,12.0,-11.0707317073,0.108680009842,1457568815.0,-139.0,-17.4160151011
-13038.0,-2644.0,7254.0,-40.0,18.0,-16.5585365854,0.103911876678,1457568815.1,-287.0,-18.8515196608
-13014.0,-3756.0,7144.0,-45.0,14.0,-16.5585365854,0.103701114655,1457568815.2,-359.0,-20.5686583618
-12970.0,-4264.0,7314.0,-38.0,12.0,-14.8512195122,0.101389884949,1457568815.3,-259.0,-22.1609741403
-12878.0,-4798.0,7200.0,-39.0,16.0,-8.57073170732,0.0987410545349,1457568815.4,-156.0,-23.3173282216
-12890.0,-4406.0,7318.0,-31.0,17.0,0.331707317073,0.101933002472,1457568815.51,-10.0,-23.7372424684
-12870.0,-4420.0,7248.0,-28.0,19.0,0.69756097561,0.103605985641,1457568815.61,-4.0,-23.6839232904
-12774.0,-4298.0,7272.0,-27.0,16.0,3.92926829268,0.101418018341,1457568815.71,49.0,-23.4493013626
-12914.0,-4790.0,7210.0,-26.0,13.0,11.3073170732,0.106398105621,1457568815.82,170.0,-22.6387294531
-13170.0,-3340.0,7152.0,0.0,16.0,27.1609756098,0.098326921463,1457568815.92,498.0,-20.7474950564
-13220.0,-2972.0,7218.0,-18.0,26.0,31.3073170732,0.106812953949,1457568816.02,430.0,-17.6249095295
-13268.0,-2718.0,7276.0,-7.0,19.0,35.0268292683,0.103215932846,1457568816.13,559.0,-14.2015391324
-13362.0,-740.0,7358.0,5.0,21.0,35.0268292683,0.10199213028,1457568816.23,644.0,-10.6290781984
-13436.0,1090.0,7282.0,-3.0,20.0,27.1,0.103415966034,1457568816.33,429.0,-7.41662516565
-13370.0,982.0,7278.0,-23.0,15.0,6.18536585366,0.102382898331,1457568816.43,86.0,-5.7126990516
-13308.0,432.0,7308.0,-31.0,12.0,1.1243902439,0.101085186005,1457568816.53,-16.0,-5.34324502422
-13522.0,516.0,7252.0,-29.0,9.0,1.1243902439,0.101994991302,1457568816.64,3.0,-5.22856285107
-13716.0,296.0,7194.0,-25.0,18.0,5.45365853659,0.104616880417,1457568816.74,74.0,-4.88447537975
-13318.0,646.0,7232.0,-21.0,13.0,5.81951219512,0.105437040329,1457568816.85,112.0,-4.29017050121
-13312.0,1092.0,7268.0,-23.0,14.0,5.81951219512,0.101965904236,1457568816.95,80.0,-3.69677867802
-13420.0,968.0,7274.0,-31.0,13.0,-0.156097560976,0.104272127151,1457568817.05,-26.0,-3.4015105326
-12886.0,1544.0,7534.0,-25.0,3.0,-0.643902439024,0.102908849716,1457568817.16,-18.0,-3.44267407249
-12514.0,2000.0,7904.0,-50.0,-61.0,-0.156097560976,0.103404045105,1457568817.26,-499.0,-3.48403569053
-13406.0,-478.0,6604.0,-30.0,12.0,-0.0951219512195,0.102209091187,1457568817.36,-17.0,-3.49687414954
-13252.0,1114.0,7548.0,-26.0,10.0,-0.0951219512195,0.104914903641,1457568817.47,-17.0,-3.50685385989
-13152.0,602.0,7536.0,-29.0,11.0,-0.156097560976,0.10048699379,1457568817.57,-18.0,-3.51947600667
-13290.0,764.0,7394.0,-29.0,16.0,-0.156097560976,0.104986190796,1457568817.67,-18.0,-3.53586409499
-13306.0,596.0,7366.0,-31.0,16.0,-0.156097560976,0.103745937347,1457568817.78,-18.0,-3.55205858277
-13380.0,570.0,7376.0,-29.0,17.0,-0.0951219512195,0.106006860733,1457568817.88,-17.0,-3.56537407869
-13330.0,610.0,7338.0,-29.0,15.0,-0.0951219512195,0.100402116776,1457568817.98,-17.0,-3.57492452395
-13298.0,548.0,7292.0,-29.0,16.0,-0.0951219512195,0.100651979446,1457568818.08,-18.0,-3.58449873663
-13370.0,608.0,7458.0,-28.0,15.0,-0.156097560976,0.10226893425,1457568818.18,-17.0,-3.59734471251
-13328.0,606.0,7394.0,-30.0,16.0,-0.156097560976,0.10203909874,1457568818.29,-18.0,-3.61327276695
-13294.0,610.0,7418.0,-30.0,17.0,-0.156097560976,0.104583024979,1457568818.39,-18.0,-3.62959792207
-13368.0,586.0,7390.0,-30.0,17.0,-0.156097560976,0.1065928936,1457568818.5,-19.0,-3.64623681278
-13324.0,580.0,7404.0,-29.0,16.0,-0.0951219512195,0.104187965393,1457568818.6,-16.0,-3.6593238377
-13280.0,572.0,7436.0,-29.0,17.0,-0.0951219512195,0.102452039719,1457568818.7,-17.0,-3.66906927562
-13300.0,626.0,7430.0,-30.0,16.0,-0.0951219512195,0.0996911525726,1457568818.8,-18.0,-3.67855209258
-13328.0,572.0,7408.0,-29.0,16.0,-0.156097560976,0.102216959,1457568818.91,-17.0,-3.69139153986
-13384.0,626.0,7316.0,-30.0,17.0,-0.0951219512195,0.104796886444,1457568819.01,-18.0,-3.70455505121
-13342.0,566.0,7382.0,-29.0,17.0,-0.156097560976,0.103709936142,1457568819.11,-17.0,-3.71758203099
-13358.0,586.0,7322.0,-29.0,16.0,-0.156097560976,0.101862192154,1457568819.22,-18.0,-3.73348247074
-13286.0,580.0,7332.0,-28.0,16.0,-0.156097560976,0.102801799774,1457568819.32,-18.0,-3.74952958095
-13364.0,600.0,7394.0,-30.0,17.0,-0.0951219512195,0.104418039322,1457568819.42,-17.0,-3.76264550541
-13282.0,632.0,7378.0,-30.0,16.0,-0.0951219512195,0.0993001461029,1457568819.52,-17.0,-3.77209112906
