,faceBottom,faceLeft,faceRight,faceTop,frameIndex,isFrontFace,noseX,noseY,time,timestamp_x,ax,ay,az,gx,gy,gz,time_diff,timestamp_y,gz_raw,theta
11,101,146,223,24,25,1,187.227828979,75.4480285645,1457571605.28,1457571605.3,-13268.0,510.0,7438.0,-31.0,17.0,0.0,2.40299105644,1457571605.34,-18.0,0.0
12,102,148,223,27,26,1,187.025634766,75.4653244019,1457571605.35,1457571605.38,-13268.0,510.0,7438.0,-31.0,17.0,0.0,2.40299105644,1457571605.34,-18.0,0.0
13,102,145,223,24,27,1,186.699813843,75.5058670044,1457571605.43,1457571605.46,-13782.0,-774.0,5914.0,-52.0,34.0,1.06341463415,0.108209133148,1457571605.44,102.0,0.057535587869
14,102,146,224,24,28,1,186.449829102,75.5304412842,1457571605.52,1457571605.55,-13290.0,492.0,8336.0,-31.0,17.0,2.58780487805,0.0972909927368,1457571605.54,2.0,0.23515097339
15,102,146,223,25,29,1,186.265197754,75.6439971924,1457571605.61,1457571605.64,-13340.0,558.0,7488.0,-26.0,14.0,2.58780487805,0.10257601738,1457571605.64,27.0,0.500597691536
16,103,146,224,25,30,1,186.123413086,75.6663131714,1457571605.68,1457571605.71,-13320.0,904.0,7342.0,-14.0,12.0,15.6365853659,0.102284908295,1457571605.75,241.0,1.43263773395
17,103,145,224,24,31,1,185.960647583,75.779296875,1457571605.76,1457571605.78,-13320.0,904.0,7342.0,-14.0,12.0,15.6365853659,0.102284908295,1457571605.75,241.0,1.43263773395
18,103,144,222,25,32,1,185.659423828,75.9024963379,1457571605.84,1457571605.86,-13350.0,1738.0,7318.0,-17.0,15.0,16.1243902439,0.106606006622,1457571605.85,258.0,3.12559312204
19,101,146,219,28,33,1,184.322891235,76.3939361572,1457571605.9,1457571605.93,-13224.0,1030.0,7724.0,-18.0,7.0,16.1243902439,0.105441093445,1457571605.96,249.0,4.82576646049
20,103,142,221,24,34,1,183.956207275,76.5151672363,1457571605.98,1457571606.0,-13224.0,1030.0,7724.0,-18.0,7.0,16.1243902439,0.105441093445,1457571605.96,249.0,4.82576646049
21,105,141,223,23,35,1,183.324676514,76.5648651123,1457571606.05,1457571606.07,-13008.0,1864.0,7414.0,-19.0,16.0,14.843902439,0.103204965591,1457571606.06,194.0,6.42380725087
22,103,142,222,23,36,1,182.894226074,76.5292816162,1457571606.12,1457571606.16,-13130.0,1414.0,7360.0,-25.0,7.0,14.843902439,0.0977549552917,1457571606.16,228.0,7.87487227015
23,104,141,222,23,37,1,182.613952637,76.4915924072,1457571606.23,1457571606.26,-12974.0,3862.0,7416.0,-13.0,19.0,14.843902439,0.106504917145,1457571606.27,261.0,9.45582086953
24,104,141,221,24,38,1,182.399841309,76.4724884033,1457571606.33,1457571606.36,-12920.0,3530.0,7362.0,-28.0,17.0,0.0268292682927,0.104532957077,1457571606.37,-15.0,10.2330616492
25,105,140,221,24,39,1,182.160293579,76.4083251953,1457571606.43,1457571606.47,-12844.0,3154.0,7418.0,-29.0,16.0,0.0268292682927,0.101910114288,1457571606.47,-21.0,10.235795823
26,105,140,222,23,40,1,182.275085449,76.3077011108,1457571606.54,1457571606.56,-13160.0,3086.0,7088.0,-28.0,15.0,1.42926829268,0.101403951645,1457571606.57,8.0,10.3096228463
27,104,140,221,23,41,1,182.520248413,76.192199707,1457571606.63,1457571606.66,-12940.0,3560.0,7394.0,-23.0,19.0,1.42926829268,0.101656913757,1457571606.67,29.0,10.4549178499
28,104,141,221,24,42,1,182.999359131,75.9687957764,1457571606.73,1457571606.76,-12804.0,3202.0,7552.0,-26.0,16.0,2.70975609756,0.102768182755,1457571606.78,-11.0,10.6675978573
29,103,141,220,24,43,1,183.280578613,75.8539276123,1457571606.83,1457571606.87,-12830.0,3118.0,7336.0,-30.0,9.0,3.99024390244,0.102602958679,1457571606.88,50.0,11.0113177689
30,102,143,221,24,44,1,184.170898438,75.7637634277,1457571606.92,1457571606.95,-12918.0,3500.0,7336.0,-27.0,13.0,4.96585365854,0.106206893921,1457571606.99,70.0,11.4869174207
31,104,143,223,24,45,1,184.93409729,75.4092254639,1457571607.01,1457571607.05,-12784.0,3592.0,7424.0,-28.0,14.0,5.20975609756,0.102349996567,1457571607.09,66.0,12.0076542325
32,101,146,221,26,46,1,185.693359375,75.0447311401,1457571607.11,1457571607.14,-12772.0,3704.0,7448.0,-26.0,13.0,6.18536585366,0.10249710083,1457571607.19,86.0,12.5916377143
33,100,147,223,24,47,1,186.854675293,74.3167419434,1457571607.18,1457571607.21,-12772.0,3704.0,7448.0,-26.0,13.0,6.18536585366,0.10249710083,1457571607.19,86.0,12.5916377143
34,100,147,223,24,48,1,187.153167725,74.1115341187,1457571607.26,1457571607.28,-12700.0,3696.0,7384.0,-15.0,18.0,7.34390243902,0.102506875992,1457571607.29,140.0,13.2850592279
35,99,148,224,23,49,1,187.656539917,74.0099334717,1457571607.33,1457571607.36,-12614.0,4586.0,7444.0,-20.0,19.0,7.34390243902,0.106521129608,1457571607.4,105.0,14.0673400114
36,99,148,224,23,50,1,187.740447998,74.1728973389,1457571607.42,1457571607.46,-12630.0,4198.0,7382.0,-30.0,19.0,-0.0341463414634,0.102077007294,1457571607.5,-19.0,14.4404190247
37,99,149,222,26,51,1,187.734741211,74.3306045532,1457571607.52,1457571607.55,-12630.0,4198.0,7382.0,-30.0,19.0,-0.0341463414634,0.102077007294,1457571607.5,-19.0,14.4404190247
38,100,148,223,25,52,1,187.686584473,74.3515319824,1457571607.62,1457571607.66,-12718.0,3774.0,7108.0,-23.0,16.0,6.85609756098,0.102546930313,1457571607.71,97.0,14.7866917052
39,101,146,225,22,53,1,187.588226318,74.4933624268,1457571607.73,1457571607.75,-12718.0,3774.0,7108.0,-23.0,16.0,6.85609756098,0.102546930313,1457571607.71,97.0,14.7866917052
40,100,147,225,22,54,1,187.587722778,74.5889358521,1457571607.8,1457571607.82,-12502.0,4928.0,7556.0,-23.0,16.0,6.85609756098,0.102833986282,1457571607.81,106.0,15.4917315477
41,101,147,224,24,55,1,187.666046143,74.6435546875,1457571607.87,1457571607.9,-12464.0,4498.0,7434.0,-30.0,17.0,-0.0951219512195,0.101573944092,1457571607.91,-17.0,15.835101027
42,100,147,224,23,56,1,187.568069458,74.578994751,1457571607.96,1457571607.99,-12532.0,4562.0,7428.0,-31.0,17.0,-0.156097560976,0.107571125031,1457571608.02,-18.0,15.8215890442
43,101,147,225,23,57,1,187.349884033,74.5927886963,1457571608.04,1457571608.08,-12600.0,4552.0,7348.0,-29.0,16.0,-0.156097560976,0.101315021515,1457571608.12,-18.0,15.8057740165
44,101,147,225,23,58,1,187.169769287,74.598815918,1457571608.15,1457571608.17,-12492.0,4566.0,7354.0,-30.0,12.0,-0.217073170732,0.103244781494,1457571608.22,-20.0,15.7865100512
45,101,146,223,24,59,1,187.125717163,74.6853485107,1457571608.23,1457571608.26,-12492.0,4566.0,7354.0,-30.0,12.0,-0.217073170732,0.103244781494,1457571608.22,-20.0,15.7865100512
46,99,147,221,25,60,1,187.158355713,74.8616790771,1457571608.32,1457571608.34,-12516.0,4548.0,7436.0,-28.0,16.0,-0.278048780488,0.103756189346,1457571608.33,-19.0,15.7608240677
47,102,146,224,24,61,1,187.187545776,74.8614196777,1457571608.41,1457571608.43,-12530.0,4520.0,7420.0,-30.0,13.0,-0.278048780488,0.101162910461,1457571608.43,-20.0,15.7326958438
48,99,147,223,23,62,1,187.319488525,74.3833236694,1457571608.5,1457571608.52,-12516.0,4602.0,7390.0,-30.0,12.0,-0.278048780488,0.101836919785,1457571608.53,-27.0,15.7043802125
49,100,146,223,23,63,1,187.365692139,74.273147583,1457571608.56,1457571608.59,-12516.0,4506.0,7384.0,-31.0,16.0,-0.0951219512195,0.105416059494,1457571608.64,-17.0,15.6847111184
50,101,147,224,24,64,1,187.403289795,74.4484710693,1457571608.64,1457571608.66,-12516.0,4506.0,7384.0,-31.0,16.0,-0.0951219512195,0.105416059494,1457571608.64,-17.0,15.6847111184
51,103,146,226,23,65,1,187.455291748,74.4779968262,1457571608.71,1457571608.74,-12482.0,4538.0,7412.0,-29.0,16.0,-0.0951219512195,0.102723121643,1457571608.74,-17.0,15.6749398947
52,99,148,224,23,66,1,187.696929932,74.4237213135,1457571608.78,1457571608.81,-12472.0,4524.0,7392.0,-30.0,15.0,-0.0951219512195,0.103281021118,1457571608.84,-19.0,15.6651156024
53,99,148,223,24,67,1,187.761795044,74.2978744507,1457571608.85,1457571608.88,-12472.0,4524.0,7392.0,-30.0,15.0,-0.0951219512195,0.103281021118,1457571608.84,-19.0,15.6651156024
54,99,148,222,25,68,1,187.865570068,74.1582489014,1457571608.93,1457571608.95,-12516.0,4484.0,7402.0,-30.0,16.0,-0.217073170732,0.101569890976,1457571608.94,-17.0,15.6492607902
55,100,147,224,23,69,1,187.999343872,74.0461425781,1457571609.0,1457571609.03,-12460.0,4512.0,7416.0,-28.0,14.0,-0.0951219512195,0.105475902557,1457571609.05,-20.0,15.632796259
56,101,147,225,23,70,1,188.084274292,73.9427947998,1457571609.07,1457571609.1,-12460.0,4512.0,7416.0,-28.0,14.0,-0.0951219512195,0.105475902557,1457571609.05,-20.0,15.632796259
57,100,146,224,22,71,1,188.203887939,73.8334274292,1457571609.15,1457571609.18,-12490.0,4368.0,7512.0,-31.0,16.0,-0.0951219512195,0.100140094757,1457571609.15,-17.0,15.6232707378
58,101,147,225,23,72,1,188.256210327,73.7947311401,1457571609.23,1457571609.25,-12526.0,4470.0,7466.0,-29.0,15.0,0.0268292682927,0.111340045929,1457571609.26,-15.0,15.6194688826
59,97,149,222,24,73,1,188.390533447,73.5762329102,1457571609.3,1457571609.33,-12482.0,4462.0,7372.0,-30.0,16.0,0.0268292682927,0.0968680381775,1457571609.36,-15.0,15.6220677812
60,100,148,225,23,74,1,188.472579956,73.5498809814,1457571609.4,1457571609.44,-12532.0,4498.0,7318.0,-29.0,19.0,0.0268292682927,0.102212905884,1457571609.46,-14.0,15.6248100787
61,98,149,224,23,75,1,189.184738159,72.644203186,1457571609.49,1457571609.53,-12490.0,4534.0,7414.0,-28.0,16.0,-0.0951219512195,0.102308988571,1457571609.56,-17.0,15.621316601
62,96,148,223,21,76,1,189.146133423,71.127746582,1457571609.58,1457571609.61,-12490.0,4534.0,7414.0,-28.0,16.0,-0.0951219512195,0.102308988571,1457571609.56,-17.0,15.621316601
63,96,149,225,20,77,1,188.617294312,69.5844268799,1457571609.66,1457571609.69,-12494.0,4534.0,7398.0,-28.0,17.0,-0.156097560976,0.106132984161,1457571609.67,-19.0,15.6079852628
64,95,149,225,19,78,1,188.390289307,68.5905227661,1457571609.74,1457571609.76,-12506.0,4520.0,7404.0,-31.0,16.0,-0.217073170732,0.102916002274,1457571609.77,-18.0,15.5887826428
65,93,150,223,20,79,1,188.574554443,68.40675354,1457571609.8,1457571609.83,-12506.0,4514.0,7432.0,-27.0,17.0,-0.339024390244,0.10213303566,1457571609.87,-21.0,15.5603846768
66,92,150,223,19,80,1,188.702362061,68.3772888184,1457571609.88,1457571609.9,-12506.0,4514.0,7432.0,-27.0,17.0,-0.339024390244,0.10213303566,1457571609.87,-21.0,15.5603846768
67,96,148,226,18,81,1,188.942565918,68.5660629272,1457571609.95,1457571609.98,-12250.0,4976.0,7536.0,-51.0,2.0,-0.339024390244,0.104460000992,1457571609.98,-127.0,15.5249701887
68,94,149,224,19,82,1,189.024002075,68.6183929443,1457571610.02,1457571610.05,-12510.0,4388.0,7570.0,-33.0,11.0,-0.339024390244,0.1012840271,1457571610.08,-21.0,15.4906324331
69,93,151,224,20,83,1,189.231491089,68.8435211182,1457571610.09,1457571610.12,-12510.0,4388.0,7570.0,-33.0,11.0,-0.339024390244,0.1012840271,1457571610.08,-21.0,15.4906324331
70,93,150,224,19,84,1,189.2862854,68.9310913086,1457571610.18,1457571610.2,-12486.0,4342.0,7538.0,-31.0,17.0,-0.339024390244,0.10266494751,1457571610.18,-21.0,15.4558265119
71,95,149,225,19,85,1,189.211791992,69.1893768311,1457571610.27,1457571610.3,-12950.0,4864.0,6956.0,-26.0,21.0,-2.47317073171,0.101052999496,1457571610.28,-56.0,15.3137361358
72,95,150,225,20,86,1,189.249267578,69.3189697266,1457571610.37,1457571610.4,-12526.0,4214.0,7422.0,-34.0,16.0,-7.59512195122,0.106868982315,1457571610.39,-140.0,14.7757420394
73,96,148,225,19,87,1,189.215927124,69.5535812378,1457571610.46,1457571610.49,-12652.0,4212.0,7462.0,-35.0,17.0,-10.2780487805,0.102098941803,1457571610.49,-184.0,13.8633261303
74,95,150,224,21,88,1,189.232040405,69.8043899536,1457571610.57,1457571610.6,-12716.0,4342.0,7464.0,-39.0,20.0,-14.7902439024,0.102938175201,1457571610.6,-258.0,12.5730839782
75,95,150,224,21,89,1,189.387771606,70.3346405029,1457571610.68,1457571610.71,-12858.0,3736.0,7460.0,-39.0,17.0,-19.0585365854,0.103811979294,1457571610.7,-328.0,10.8161295286
76,95,151,222,24,90,1,189.526916504,70.9758224487,1457571610.77,1457571610.81,-13158.0,2560.0,7452.0,-47.0,25.0,-19.0585365854,0.105190038681,1457571610.8,-386.0,8.81136132799
77,96,151,223,24,91,1,189.5652771,71.3342208862,1457571610.87,1457571610.9,-13052.0,1722.0,7450.0,-40.0,12.0,-8.14390243902,0.10161280632,1457571610.91,-149.0,7.42930324397
78,97,149,225,21,92,1,189.733505249,71.4965362549,1457571610.94,1457571610.97,-13106.0,2260.0,7444.0,-28.0,14.0,-0.217073170732,0.10444021225,1457571611.01,-19.0,6.99269221033
79,99,149,228,20,93,1,189.888687134,71.6130981445,1457571611.01,1457571611.04,-13106.0,2260.0,7444.0,-28.0,14.0,-0.217073170732,0.10444021225,1457571611.01,-19.0,6.99269221033
80,101,149,229,21,94,1,189.959854126,71.6626739502,1457571611.08,1457571611.11,-13100.0,2250.0,7388.0,-28.0,16.0,-0.217073170732,0.101713895798,1457571611.11,-17.0,6.97061285246
81,99,149,227,21,95,1,189.986022949,71.6885528564,1457571611.15,1457571611.18,-13110.0,2998.0,7294.0,-33.0,16.0,-6.61951219512,0.101698875427,1457571611.21,-124.0,6.62297633072
82,99,150,228,21,96,1,190.056137085,71.6172866821,1457571611.22,1457571611.25,-13110.0,2998.0,7294.0,-33.0,16.0,-6.61951219512,0.101698875427,1457571611.21,-124.0,6.62297633072
83,100,149,228,21,97,1,190.098175049,71.675491333,1457571611.3,1457571611.32,-13278.0,1512.0,7406.0,-56.0,14.0,-13.5097560976,0.104266166687,1457571611.32,-414.0,5.57357550918
84,100,148,227,21,98,1,190.050430298,71.7764434814,1457571611.37,1457571611.4,-13216.0,632.0,7482.0,-39.0,16.0,-13.5097560976,0.106755971909,1457571611.42,-237.0,4.13132836673
85,99,149,227,21,99,1,189.957839966,71.883605957,1457571611.44,1457571611.48,-13218.0,1280.0,7432.0,-32.0,16.0,-13.5097560976,0.100605964661,1457571611.53,-136.0,2.77216632221
86,99,149,226,22,100,1,189.732391357,71.9995117188,1457571611.53,1457571611.56,-13218.0,1280.0,7432.0,-32.0,16.0,-13.5097560976,0.100605964661,1457571611.53,-136.0,2.77216632221
87,100,150,227,23,101,1,189.670715332,71.8910140991,1457571611.61,1457571611.64,-13304.0,1038.0,7458.0,-42.0,12.0,-15.7048780488,0.101891994476,1457571611.63,-278.0,1.28379765167
88,97,149,225,21,102,1,189.450515747,71.6546783447,1457571611.68,1457571611.71,-13300.0,-192.0,7362.0,-51.0,10.0,-15.7048780488,0.103101015091,1457571611.73,-273.0,-0.335391217034
89,97,149,224,22,103,1,189.410079956,71.4555511475,1457571611.75,1457571611.79,-13290.0,444.0,7392.0,-38.0,18.0,-15.7048780488,0.101807117462,1457571611.83,-179.0,-1.93425958128
90,96,151,224,23,104,1,189.495223999,71.4251098633,1457571611.83,1457571611.86,-13290.0,444.0,7392.0,-38.0,18.0,-15.7048780488,0.101807117462,1457571611.83,-179.0,-1.93425958128
91,97,150,224,23,105,1,189.669174194,71.4700927734,1457571611.91,1457571611.94,-13354.0,428.0,7472.0,-56.0,11.0,-21.6804878049,0.104157924652,1457571611.94,-371.0,-3.88125064111
92,98,150,226,22,106,1,189.641326904,71.4016799927,1457571611.99,1457571612.02,-13710.0,-334.0,7118.0,-46.0,16.0,-23.4487804878,0.104814052582,1457571612.04,-400.0,-6.24634139102
93,96,150,223,23,107,1,189.334640503,71.2421035767,1457571612.07,1457571612.11,-13034.0,-1582.0,7646.0,-47.0,16.0,-23.4487804878,0.10386800766,1457571612.14,-404.0,-8.68191950234
94,97,150,224,23,108,1,189.080612183,71.0965881348,1457571612.17,1457571612.2,-12968.0,-2306.0,7558.0,-47.0,10.0,-23.2048780488,0.10303401947,1457571612.25,-396.0,-11.0853764833
95,95,151,223,23,109,1,188.982315063,71.0127334595,1457571612.27,1457571612.31,-13410.0,-3028.0,7030.0,-36.0,27.0,-21.8634146341,0.102536916733,1457571612.35,-374.0,-13.3959583704
96,96,150,224,22,110,1,189.151672363,71.0374603271,1457571612.36,1457571612.38,-13410.0,-3028.0,7030.0,-36.0,27.0,-21.8634146341,0.102536916733,1457571612.35,-374.0,-13.3959583704
97,95,152,224,23,111,1,189.220825195,70.9934921265,1457571612.43,1457571612.46,-12974.0,-3020.0,7400.0,-33.0,18.0,-18.387804878,0.103582859039,1457571612.45,-317.0,-15.4806265689
98,95,152,224,23,112,1,189.538314819,70.9122314453,1457571612.5,1457571612.53,-13012.0,-3830.0,7394.0,-38.0,19.0,-13.6317073171,0.102766036987,1457571612.56,-239.0,-17.1258857561
99,96,152,226,22,113,1,189.679275513,71.0138092041,1457571612.58,1457571612.6,-13012.0,-3830.0,7394.0,-38.0,19.0,-13.6317073171,0.102766036987,1457571612.56,-239.0,-17.1258857561
100,96,151,225,22,114,1,190.048294067,70.979057312,1457571612.65,1457571612.67,-12808.0,-4514.0,7508.0,-63.0,1.0,-12.7780487805,0.10369515419,1457571612.66,-225.0,-18.4951676215
101,96,152,225,23,115,1,190.238220215,70.9493103027,1457571612.72,1457571612.74,-12888.0,-4730.0,7286.0,-34.0,19.0,-10.5219512195,0.102630853653,1457571612.76,-188.0,-19.6908170665
102,94,153,226,21,116,1,190.651916504,70.7616500854,1457571612.79,1457571612.82,-12776.0,-4308.0,7410.0,-29.0,16.0,-0.0341463414634,0.100770950317,1457571612.86,-16.0,-20.2226910579
103,96,151,226,21,117,1,191.211654663,70.6364974976,1457571612.86,1457571612.89,-12776.0,-4308.0,7410.0,-29.0,16.0,-0.0341463414634,0.100770950317,1457571612.86,-16.0,-20.2226910579
104,96,154,229,21,118,1,191.959365845,70.6976165771,1457571612.94,1457571612.97,-12772.0,-4376.0,7442.0,-26.0,19.0,-0.0341463414634,0.101959228516,1457571612.97,-8.0,-20.2261725926
105,97,153,229,21,119,1,192.472503662,70.6222457886,1457571613.01,1457571613.04,-12736.0,-4354.0,7336.0,-29.0,15.0,-0.217073170732,0.113298892975,1457571613.08,-19.0,-20.2404040389
106,98,153,229,22,120,1,192.747955322,70.6286468506,1457571613.09,1457571613.12,-12736.0,-4354.0,7336.0,-29.0,15.0,-0.217073170732,0.113298892975,1457571613.08,-19.0,-20.2404040389
107,96,155,229,22,121,1,193.329818726,70.4847106934,1457571613.16,1457571613.19,-12756.0,-4354.0,7356.0,-30.0,20.0,-0.217073170732,0.0962760448456,1457571613.18,-20.0,-20.2613029852
108,96,154,230,20,122,1,193.470687866,70.4148635864,1457571613.24,1457571613.26,-12748.0,-4296.0,7380.0,-29.0,16.0,-0.278048780488,0.102337837219,1457571613.28,-18.0,-20.28663784
109,96,155,229,22,123,1,193.617462158,70.3266143799,1457571613.31,1457571613.34,-12794.0,-4332.0,7374.0,-29.0,17.0,-0.278048780488,0.103038072586,1457571613.38,-20.0,-20.3152874505
110,97,154,229,22,124,1,193.623138428,70.3013916016,1457571613.39,1457571613.41,-12794.0,-4332.0,7374.0,-29.0,17.0,-0.278048780488,0.103038072586,1457571613.38,-20.0,-20.3152874505
111,97,154,229,22,125,1,193.560241699,70.5112915039,1457571613.47,1457571613.49,-12760.0,-4400.0,7384.0,-29.0,15.0,-0.339024390244,0.102448940277,1457571613.48,-21.0,-20.3468966967
112,97,154,229,22,126,1,193.596374512,70.5318527222,1457571613.54,1457571613.57,-12780.0,-4396.0,7382.0,-29.0,15.0,-0.460975609756,0.102457046509,1457571613.59,-23.0,-20.3878795153
113,95,156,227,24,127,1,193.389526367,70.4799728394,1457571613.61,1457571613.64,-12802.0,-4196.0,7346.0,-28.0,17.0,-1.74146341463,0.105102062225,1457571613.69,-44.0,-20.503619957
114,96,154,229,21,128,1,192.997528076,70.287689209,1457571613.69,1457571613.72,-12802.0,-4196.0,7346.0,-28.0,17.0,-1.74146341463,0.105102062225,1457571613.69,-44.0,-20.503619957
115,96,154,229,21,129,1,192.735931396,70.1593856812,1457571613.77,1457571613.79,-12642.0,-4432.0,7402.0,-37.0,13.0,-6.43658536585,0.102668046951,1457571613.79,-170.0,-20.9234321051
116,96,154,228,22,130,1,192.629211426,70.1072006226,1457571613.85,1457571613.87,-12696.0,-5556.0,7380.0,-38.0,16.0,-6.43658536585,0.102702856064,1457571613.9,-121.0,-21.5844878054
117,95,155,227,23,131,1,192.589401245,70.0401763916,1457571613.92,1457571613.95,-12696.0,-5556.0,7380.0,-38.0,16.0,-6.43658536585,0.102702856064,1457571613.9,-121.0,-21.5844878054
118,96,154,228,22,132,1,192.75958252,70.1320877075,1457571614.0,1457571614.02,-12690.0,-4764.0,7314.0,-31.0,19.0,-0.278048780488,0.102173089981,1457571614.0,-20.0,-21.9275152648
119,96,154,228,22,133,1,193.321258545,70.4068603516,1457571614.08,1457571614.1,-13574.0,-2382.0,6940.0,-40.0,8.0,7.83170731707,0.107805013657,1457571614.11,113.0,-21.520354134
120,97,155,229,23,134,1,193.996261597,70.6206207275,1457571614.15,1457571614.17,-12284.0,-4554.0,7410.0,-1.0,20.0,18.5024390244,0.0972530841827,1457571614.2,288.0,-20.2398156585
121,96,155,229,22,135,1,194.370147705,70.6624908447,1457571614.21,1457571614.24,-12284.0,-4554.0,7410.0,-1.0,20.0,18.5024390244,0.0972530841827,1457571614.2,288.0,-20.2398156585
122,97,157,232,22,136,1,195.217575073,70.9370880127,1457571614.29,1457571614.32,-12822.0,-5330.0,7640.0,-6.0,12.0,21.9780487805,0.102699995041,1457571614.31,448.0,-18.1611427101
123,98,156,232,22,137,1,195.361053467,71.0518569946,1457571614.37,1457571614.4,-13170.0,-2590.0,7408.0,0.0,25.0,21.9780487805,0.101954936981,1457571614.41,345.0,-15.9203721317
124,97,157,232,22,138,1,195.513427734,71.2467727661,1457571614.44,1457571614.47,-13144.0,-2390.0,7346.0,-30.0,11.0,9.29512195122,0.107403039932,1457571614.52,137.0,-14.2409553292
125,97,157,232,22,139,1,195.448410034,71.244644165,1457571614.52,1457571614.54,-13144.0,-2390.0,7346.0,-30.0,11.0,9.29512195122,0.107403039932,1457571614.52,137.0,-14.2409553292
126,97,157,232,22,140,1,195.288711548,71.342414856,1457571614.6,1457571614.62,-13126.0,-2328.0,7400.0,-27.0,18.0,1.61219512195,0.102826833725,1457571614.62,11.0,-13.6801728897
127,97,157,232,22,141,1,195.265838623,71.402557373,1457571614.67,1457571614.7,-13172.0,-2918.0,7324.0,-33.0,13.0,1.5512195122,0.102320194244,1457571614.72,10.0,-13.5183322898
128,97,157,232,22,142,1,195.440612793,71.3832855225,1457571614.74,1457571614.77,-13172.0,-2918.0,7324.0,-33.0,13.0,1.5512195122,0.102320194244,1457571614.72,10.0,-13.5183322898
129,97,157,232,22,143,1,195.560974121,71.3177719116,1457571614.82,1457571614.85,-13206.0,-2262.0,7330.0,-26.0,18.0,1.5512195122,0.101761817932,1457571614.82,9.0,-13.3604773722
130,97,157,232,22,144,1,195.939712524,70.8689117432,1457571614.9,1457571614.92,-13192.0,-3066.0,7372.0,-34.0,10.0,1.73414634146,0.10683298111,1457571614.93,13.0,-13.1849846581
131,95,158,232,21,145,1,196.122589111,70.1443939209,1457571614.96,1457571614.99,-13096.0,-2908.0,7472.0,-10.0,15.0,14.4780487805,0.100766181946,1457571615.03,307.0,-12.3681641564
132,95,157,234,18,146,1,196.488800049,68.3158950806,1457571615.05,1457571615.08,-13096.0,-2908.0,7472.0,-10.0,15.0,14.4780487805,0.100766181946,1457571615.03,307.0,-12.3681641564
133,95,157,235,17,147,1,196.679336548,67.871307373,1457571615.14,1457571615.18,-13336.0,-1360.0,7384.0,-12.0,23.0,14.4780487805,0.102746009827,1457571615.13,222.0,-10.8806024141
134,95,157,231,21,148,1,195.536758423,70.1682128906,1457571615.24,1457571615.28,-13326.0,-1772.0,7632.0,-30.0,14.0,14.4780487805,0.102687835693,1457571615.24,-8.0,-9.39388291981
135,97,155,230,22,149,1,194.494262695,70.5398483276,1457571615.35,1457571615.38,-13242.0,-1694.0,7438.0,-16.0,12.0,14.6,0.104689121246,1457571615.34,246.0,-7.87180523262
136,95,154,230,19,150,1,193.667449951,69.1597061157,1457571615.42,1457571615.45,-13376.0,-164.0,7362.0,-13.0,22.0,14.6,0.100079059601,1457571615.44,224.0,-6.41065096245
137,95,154,230,19,151,1,193.496520996,69.0501556396,1457571615.51,1457571615.54,-13292.0,-866.0,7422.0,-28.0,15.0,0.575609756098,0.103834867477,1457571615.54,-15.0,-5.62277224849
138,95,153,229,19,152,1,192.665740967,69.8446502686,1457571615.6,1457571615.63,-13324.0,-932.0,7390.0,-27.0,15.0,0.0268292682927,0.10159611702,1457571615.65,-6.0,-5.59216951568
