faceBottom,faceLeft,faceRight,faceTop,frameIndex,isFrontFace,noseX,noseY,time,timestamp
102,140,213,29,98,1,176.684844971,70.7047576904,1457569763.41,1457569763.44
102,139,213,28,99,1,176.888580322,70.8057022095,1457569763.49,1457569763.52
101,140,213,28,100,1,177.079193115,70.8563461304,1457569763.58,1457569763.6
101,140,213,28,101,1,177.067718506,70.9181594849,1457569763.67,1457569763.71
102,139,214,27,102,1,176.878997803,70.8047866821,1457569763.78,1457569763.81
102,139,212,29,103,1,176.806427002,70.8855209351,1457569763.9,1457569763.96
103,139,214,28,104,1,176.490188599,70.9759902954,1457569764.01,1457569764.03
101,140,211,30,105,1,176.460327148,70.9537277222,1457569764.08,1457569764.1
101,139,211,29,106,1,176.514678955,70.8852386475,1457569764.15,1457569764.18
102,139,213,28,107,1,176.718963623,70.8614883423,1457569764.23,1457569764.26
102,139,214,27,108,1,177.053970337,70.832069397,1457569764.31,1457569764.33
103,139,214,28,109,1,177.382049561,70.6794891357,1457569764.38,1457569764.41
102,141,213,30,110,1,177.576858521,70.6401062012,1457569764.45,1457569764.48
101,142,213,30,111,1,177.723205566,70.5880889893,1457569764.54,1457569764.58
102,141,214,29,112,1,177.959091187,70.4461212158,1457569764.63,1457569764.66
101,142,214,29,113,1,178.239013672,70.3304901123,1457569764.72,1457569764.75
101,142,213,30,114,1,178.463226318,70.2709503174,1457569764.81,1457569764.84
101,142,213,30,115,1,178.660568237,70.2253036499,1457569764.89,1457569764.91
101,142,214,29,116,1,179.391342163,72.3631362915,1457569764.96,1457569765.0
100,143,214,29,117,1,179.743804932,72.2803421021,1457569765.06,1457569765.09
100,143,214,29,118,1,179.993301392,72.2309265137,1457569765.15,1457569765.18
101,142,215,28,119,1,180.154571533,72.1956481934,1457569765.23,1457569765.26
100,143,215,28,120,1,180.22265625,72.1476745605,1457569765.33,1457569765.35
100,143,214,29,121,1,180.166229248,72.1545562744,1457569765.41,1457569765.43
101,142,215,28,122,1,180.138153076,72.0285797119,1457569765.48,1457569765.51
100,143,214,29,123,1,180.156814575,72.0241699219,1457569765.55,1457569765.58
99,144,215,28,124,1,180.10798645,71.9905548096,1457569765.64,1457569765.67
101,142,215,28,125,1,179.90335083,72.110748291,1457569765.73,1457569765.76
101,143,215,29,126,1,179.660125732,72.111000061,1457569765.83,1457569765.86
101,143,215,29,127,1,179.686584473,72.0747375488,1457569765.93,1457569765.96
102,143,216,29,128,1,180.611328125,72.2316665649,1457569766.02,1457569766.05
101,143,214,30,129,1,180.462982178,72.3221054077,1457569766.11,1457569766.14
99,143,211,31,130,1,179.975769043,72.4110565186,1457569766.19,1457569766.22
100,143,213,30,131,1,179.445648193,72.4883117676,1457569766.27,1457569766.29
100,143,212,31,132,1,179.077209473,72.4878158569,1457569766.34,1457569766.36
99,143,211,31,133,1,178.895965576,72.4188766479,1457569766.41,1457569766.44
99,144,212,31,134,1,178.541564941,72.3263626099,1457569766.48,1457569766.51
100,142,212,30,135,1,178.16116333,72.3811569214,1457569766.56,1457569766.59
100,141,212,29,136,1,177.96031189,72.5072479248,1457569766.64,1457569766.66
102,139,213,28,137,1,177.756591797,72.5645065308,1457569766.71,1457569766.74
101,140,213,28,138,1,177.656600952,72.5500717163,1457569766.78,1457569766.8
100,140,212,28,139,1,177.426422119,72.4511413574,1457569766.86,1457569766.89
100,140,211,29,140,1,177.353729248,72.4265289307,1457569766.93,1457569766.96
100,140,211,29,141,1,177.161315918,72.4781646729,1457569767.0,1457569767.02
100,140,210,30,142,1,177.086227417,72.4739761353,1457569767.08,1457569767.1
100,140,211,29,143,1,177.048629761,72.4950561523,1457569767.16,1457569767.18
99,141,210,30,144,1,177.065765381,72.6351165771,1457569767.25,1457569767.28
100,140,210,30,145,1,176.899932861,72.7895965576,1457569767.33,1457569767.36
100,140,210,30,146,1,176.832336426,72.8147735596,1457569767.43,1457569767.46
100,140,210,30,147,1,176.718292236,72.8781280518,1457569767.51,1457569767.53
100,140,210,30,148,1,176.745422363,72.9607391357,1457569767.59,1457569767.61
102,138,211,29,149,1,176.74017334,72.9866027832,1457569767.68,1457569767.7
101,139,212,28,150,1,176.606201172,72.9410934448,1457569767.77,1457569767.8
101,138,210,29,151,1,176.33605957,72.9570083618,1457569767.85,1457569767.88
100,138,209,29,152,1,176.100067139,73.0719451904,1457569767.93,1457569767.96
101,140,210,31,153,1,175.976074219,73.1984558105,1457569768.02,1457569768.06
97,141,205,33,154,1,175.597427368,73.3834838867,1457569768.12,1457569768.16
101,139,209,31,155,1,175.041046143,73.5088806152,1457569768.22,1457569768.25
102,136,210,28,156,1,174.791381836,73.6444473267,1457569768.3,1457569768.32
102,137,210,29,157,1,174.62171936,73.8142776489,1457569768.38,1457569768.41
101,138,208,31,158,1,174.258743286,73.9706726074,1457569768.46,1457569768.49
101,138,208,31,159,1,174.227661133,74.0234222412,1457569768.54,1457569768.56
102,137,209,30,160,1,174.223266602,74.1314315796,1457569768.62,1457569768.65
98,140,204,34,161,1,174.152740479,74.136505127,1457569768.7,1457569768.72
99,139,204,34,162,1,174.062789917,74.0480270386,1457569768.77,1457569768.79
101,137,207,31,163,1,173.997695923,73.9646911621,1457569768.84,1457569768.86
100,138,206,32,164,1,173.989929199,73.852645874,1457569768.92,1457569768.94
100,138,206,32,165,1,173.979415894,73.8636932373,1457569768.99,1457569769.01
99,139,205,33,166,1,173.936431885,73.8918075562,1457569769.05,1457569769.08
102,137,209,30,167,1,174.054244995,73.6623840332,1457569769.14,1457569769.16
102,138,210,30,168,1,175.327896118,73.2303161621,1457569769.21,1457569769.23
100,139,210,29,169,1,177.693908691,72.654876709,1457569769.28,1457569769.32
100,141,212,29,170,1,178.923492432,72.6597518921,1457569769.37,1457569769.41
103,141,217,27,171,1,181.420562744,72.8415374756,1457569769.47,1457569769.49
102,146,220,28,172,1,185.566070557,73.1549987793,1457569769.55,1457569769.58
103,146,222,27,173,1,188.098480225,72.8815002441,1457569769.64,1457569769.66
101,148,222,27,174,1,189.619934082,72.3987960815,1457569769.71,1457569769.73
101,149,221,29,175,1,189.971374512,72.3284683228,1457569769.78,1457569769.81
105,145,225,25,176,1,190.167709351,72.5582580566,1457569769.86,1457569769.88
105,146,225,26,177,1,190.029449463,72.8022232056,1457569769.93,1457569769.95
105,146,226,25,178,1,189.49420166,72.7639007568,1457569770.0,1457569770.03
