faceBottom,faceLeft,faceRight,faceTop,frameIndex,isFrontFace,noseX,noseY,time,timestamp
106,139,200,45,54,1,165.986434937,81.7528457642,1457569507.31,1457569507.33
106,139,200,45,55,1,165.925643921,81.7818908691,1457569507.38,1457569507.4
106,139,201,44,56,1,165.944763184,81.743812561,1457569507.45,1457569507.47
106,139,200,45,57,1,165.957946777,81.7169113159,1457569507.52,1457569507.54
105,140,201,44,58,1,165.704391479,81.9370040894,1457569507.59,1457569507.62
108,137,202,43,59,1,165.579574585,82.0998001099,1457569507.67,1457569507.69
106,139,200,45,60,1,165.330749512,82.3631057739,1457569507.74,1457569507.76
106,139,200,45,61,1,165.174331665,82.5905151367,1457569507.8,1457569507.82
108,138,202,44,62,1,165.148086548,82.6439437866,1457569507.88,1457569507.9
105,140,200,45,63,1,164.965713501,82.5887527466,1457569507.94,1457569507.96
107,139,200,46,64,1,164.898605347,82.4822158813,1457569508.01,1457569508.03
106,138,199,45,65,1,164.72454834,82.2040405273,1457569508.08,1457569508.1
107,139,202,44,66,1,165.033432007,81.9731216431,1457569508.15,1457569508.17
108,137,202,43,67,1,165.380355835,81.9799423218,1457569508.21,1457569508.23
108,137,202,43,68,1,165.532089233,82.056098938,1457569508.29,1457569508.31
106,138,199,45,69,1,165.773742676,82.2308959961,1457569508.36,1457569508.38
106,140,201,45,70,1,165.99382019,82.3422164917,1457569508.43,1457569508.45
105,140,200,45,71,1,166.054748535,82.3753967285,1457569508.5,1457569508.52
101,142,195,48,72,1,166.251724243,82.3749084473,1457569508.57,1457569508.59
107,140,202,45,73,1,166.370346069,82.4080200195,1457569508.63,1457569508.66
104,141,200,45,74,1,166.602676392,82.4360046387,1457569508.72,1457569508.75
104,141,200,45,75,1,166.640426636,82.4664535522,1457569508.84,1457569508.88
105,141,199,47,76,1,166.793991089,82.5209579468,1457569508.93,1457569508.96
109,141,205,45,77,1,166.960830688,82.5552368164,1457569509.03,1457569509.05
106,141,202,45,78,1,167.191268921,82.5660629272,1457569509.13,1457569509.15
101,144,197,48,79,1,167.753479004,82.3897476196,1457569509.22,1457569509.24
104,143,202,45,80,1,168.970748901,82.1558837891,1457569509.28,1457569509.31
107,142,204,45,81,1,170.058181763,81.9566574097,1457569509.35,1457569509.37
105,142,203,44,82,1,170.259231567,81.866569519,1457569509.43,1457569509.45
106,142,205,43,83,1,170.437744141,81.6617889404,1457569509.5,1457569509.52
106,142,205,43,84,1,170.466217041,81.5698471069,1457569509.56,1457569509.58
107,142,206,43,85,1,170.684036255,81.6576538086,1457569509.64,1457569509.66
107,142,206,43,86,1,170.819717407,82.0522079468,1457569509.71,1457569509.73
109,141,208,42,87,1,170.832809448,82.2756271362,1457569509.78,1457569509.8
108,141,207,42,88,1,170.671813965,82.35131073,1457569509.85,1457569509.87
107,142,206,43,89,1,170.565689087,82.302482605,1457569509.93,1457569509.95
106,143,205,44,90,1,170.36151123,82.3754806519,1457569509.99,1457569510.02
106,142,202,46,91,1,170.234542847,82.3335266113,1457569510.06,1457569510.08
105,142,202,45,92,1,170.222640991,82.299659729,1457569510.13,1457569510.15
107,141,205,43,93,1,170.109573364,82.1159591675,1457569510.19,1457569510.21
106,141,205,42,94,1,170.130004883,81.9996566772,1457569510.27,1457569510.3
104,144,203,45,95,1,170.160385132,81.9361343384,1457569510.37,1457569510.39
105,142,204,43,96,1,170.131698608,81.9278640747,1457569510.46,1457569510.49
107,141,205,43,97,1,170.083572388,81.8300247192,1457569510.55,1457569510.58
104,142,203,43,98,1,170.113876343,81.5414352417,1457569510.64,1457569510.66
104,144,203,45,99,1,170.203811646,81.4417953491,1457569510.7,1457569510.73
103,143,202,44,100,1,170.225448608,81.2909469604,1457569510.79,1457569510.82
103,144,203,44,101,1,170.348907471,81.1046218872,1457569510.88,1457569510.91
102,144,202,44,102,1,170.427047729,80.695350647,1457569510.97,1457569510.99
103,143,201,45,103,1,170.504104614,80.6439819336,1457569511.07,1457569511.1
105,141,204,42,104,1,170.600570679,80.7473068237,1457569511.16,1457569511.19
104,142,203,43,105,1,170.67956543,80.6481323242,1457569511.24,1457569511.27
103,144,203,44,106,1,170.768051147,80.3813476562,1457569511.34,1457569511.37
101,145,201,45,107,1,170.857345581,80.2143325806,1457569511.44,1457569511.47
101,145,202,44,108,1,170.904983521,79.6663742065,1457569511.53,1457569511.57
101,144,202,43,109,1,170.710571289,78.9788131714,1457569511.63,1457569511.65
101,144,203,42,110,1,170.654159546,78.3719787598,1457569511.71,1457569511.74
98,144,201,41,111,1,170.319107056,75.5431289673,1457569511.79,1457569511.81
99,143,201,41,112,1,170.262878418,74.9960632324,1457569511.86,1457569511.88
97,144,201,40,113,1,170.547195435,74.356880188,1457569511.93,1457569511.95
98,144,202,40,114,1,170.862350464,74.234992981,1457569512.0,1457569512.02
99,143,203,39,115,1,171.450424194,74.3868942261,1457569512.06,1457569512.09
100,144,204,40,116,1,171.740646362,74.5365600586,1457569512.13,1457569512.16
97,146,203,40,117,1,171.771179199,74.5910339355,1457569512.21,1457569512.23
98,145,203,40,118,1,171.848266602,74.6836013794,1457569512.28,1457569512.3
99,145,203,41,119,1,172.022949219,74.6466140747,1457569512.34,1457569512.37
99,146,205,40,120,1,172.500656128,74.4993667603,1457569512.42,1457569512.44
97,146,203,40,121,1,172.748245239,74.3773117065,1457569512.49,1457569512.52
97,148,205,40,122,1,173.244400024,73.8396606445,1457569512.57,1457569512.61
96,147,204,39,123,1,173.200149536,73.5850143433,1457569512.67,1457569512.71
98,145,206,37,124,1,173.224258423,72.9405822754,1457569512.77,1457569512.81
96,146,204,38,125,1,173.410522461,72.9971466064,1457569512.87,1457569512.89
96,147,204,39,126,1,173.37336731,73.2674331665,1457569512.94,1457569512.96
97,147,204,40,127,1,173.24395752,73.5217819214,1457569513.01,1457569513.04
97,148,205,40,128,1,173.04133606,73.7700653076,1457569513.08,1457569513.1
97,147,205,39,129,1,172.954956055,73.7658843994,1457569513.15,1457569513.17
96,147,203,40,130,1,172.757980347,73.6941223145,1457569513.22,1457569513.24
96,146,203,39,131,1,172.689987183,73.7064590454,1457569513.28,1457569513.3
97,145,203,39,132,1,172.465591431,74.0490036011,1457569513.35,1457569513.37
98,146,204,40,133,1,172.35949707,74.3659896851,1457569513.42,1457569513.44
98,146,204,40,134,1,172.385116577,74.508354187,1457569513.49,1457569513.51
100,144,205,39,135,1,172.434341431,74.7631530762,1457569513.56,1457569513.58
98,146,204,40,136,1,172.649230957,74.9250106812,1457569513.63,1457569513.65
99,145,204,40,137,1,172.802139282,74.981880188,1457569513.7,1457569513.72
98,146,204,40,138,1,172.920578003,75.0589828491,1457569513.77,1457569513.79
98,147,205,40,139,1,173.207397461,75.1755905151,1457569513.84,1457569513.86
99,146,207,38,140,1,173.571578979,75.0971603394,1457569513.91,1457569513.93
99,147,206,40,141,1,173.75579834,74.9833297729,1457569513.98,1457569514.0
98,147,206,39,142,1,174.049758911,74.8506393433,1457569514.05,1457569514.07
97,148,206,39,143,1,174.159255981,74.9079818726,1457569514.12,1457569514.14
99,146,207,38,144,1,174.213195801,75.3505401611,1457569514.19,1457569514.21
98,148,206,40,145,1,173.686935425,75.8434066772,1457569514.26,1457569514.28
99,145,205,39,146,1,172.873336792,76.0036697388,1457569514.33,1457569514.36
99,145,204,40,147,1,172.497192383,76.0275802612,1457569514.4,1457569514.42
100,144,204,40,148,1,171.783218384,76.199798584,1457569514.48,1457569514.51
100,144,204,40,149,1,171.266479492,76.528503418,1457569514.59,1457569514.62
99,144,202,41,150,1,170.577438354,76.9362182617,1457569514.69,1457569514.71
98,144,201,41,151,1,170.308273315,77.1470336914,1457569514.77,1457569514.8
99,145,202,42,152,1,169.743515015,77.7188949585,1457569514.86,1457569514.89
99,142,199,42,153,1,169.389770508,77.9167709351,1457569514.94,1457569514.97
100,141,201,40,154,1,168.429428101,78.0587997437,1457569515.03,1457569515.06
99,141,199,41,155,1,167.656402588,78.2020950317,1457569515.12,1457569515.15
100,141,199,42,156,1,167.248031616,78.2560958862,1457569515.22,1457569515.26
103,138,202,39,157,1,166.190567017,78.4632797241,1457569515.32,1457569515.35
103,136,199,40,158,1,165.7837677,78.8612518311,1457569515.41,1457569515.44
105,135,200,40,159,1,164.764251709,80.1179046631,1457569515.52,1457569515.54
108,132,202,38,160,1,163.915237427,80.010925293,1457569515.62,1457569515.64
104,133,199,38,161,1,163.278503418,79.1786575317,1457569515.68,1457569515.7
105,132,202,35,162,1,163.081665039,79.6733779907,1457569515.75,1457569515.77
114,129,208,35,163,1,164.068099976,81.963180542,1457569515.82,1457569515.85
114,130,208,36,164,1,164.802383423,83.2866744995,1457569515.91,1457569515.94
115,130,210,35,165,1,165.992736816,83.3655319214,1457569516.03,1457569516.06
114,129,211,32,166,1,165.354125977,80.9200820923,1457569516.13,1457569516.16
107,129,206,30,167,1,163.294662476,76.8837661743,1457569516.23,1457569516.26
102,128,204,26,168,1,161.659591675,71.5452728271,1457569516.34,1457569516.37
99,128,201,26,169,1,160.779190063,70.4633255005,1457569516.44,1457569516.46
100,128,202,26,170,1,159.892623901,70.3536148071,1457569516.52,1457569516.55
101,126,199,28,171,1,158.370254517,70.2211227417,1457569516.62,1457569516.65
99,126,198,27,172,1,157.326766968,70.307220459,1457569516.72,1457569516.74
98,125,194,29,173,1,156.246520996,71.088508606,1457569516.78,1457569516.81
100,123,195,28,174,1,155.765823364,71.4492416382,1457569516.85,1457569516.88
100,123,193,30,175,1,154.981750488,71.4618377686,1457569516.93,1457569516.95
97,125,192,30,176,1,154.813156128,71.3787002563,1457569517.0,1457569517.02
98,123,192,29,177,1,154.51109314,71.2269058228,1457569517.07,1457569517.09
96,126,191,31,178,1,154.362472534,71.3081436157,1457569517.14,1457569517.17
99,123,192,30,179,1,153.948501587,71.7214279175,1457569517.21,1457569517.24
96,124,190,30,180,1,153.570144653,72.097694397,1457569517.33,1457569517.35
95,125,188,32,181,1,153.028442383,72.2985458374,1457569517.41,1457569517.45
97,122,186,33,182,1,152.845275879,72.2786254883,1457569517.51,1457569517.54
98,123,188,33,183,1,152.695724487,72.2154769897,1457569517.61,1457569517.65
99,121,189,31,184,1,152.34375,72.2782363892,1457569517.71,1457569517.74
99,121,189,31,185,1,152.232833862,72.3473434448,1457569517.8,1457569517.83
98,122,188,32,186,1,151.723526001,72.2219161987,1457569517.9,1457569517.93
102,119,193,28,187,1,151.26109314,72.0444717407,1457569517.99,1457569518.01
97,120,184,33,188,1,150.807571411,72.1059646606,1457569518.06,1457569518.08
96,120,183,33,189,1,150.636444092,72.1325378418,1457569518.12,1457569518.15
96,120,183,33,190,1,150.317718506,72.066986084,1457569518.19,1457569518.22
95,120,181,34,191,1,150.214859009,72.0560684204,1457569518.27,1457569518.29
96,119,182,33,192,1,150.133651733,72.1285934448,1457569518.33,1457569518.35
100,118,188,30,193,1,150.179672241,72.5131759644,1457569518.4,1457569518.43
100,118,188,30,194,1,150.161865234,72.6505355835,1457569518.48,1457569518.5
100,116,189,27,195,1,150.066696167,72.5841903687,1457569518.54,1457569518.57
98,119,186,31,196,1,150.045608521,72.6394882202,1457569518.62,1457569518.64
102,117,190,29,197,1,150.020309448,73.1556625366,1457569518.69,1457569518.72
102,117,189,30,198,1,150.050460815,73.3129043579,1457569518.79,1457569518.82
101,119,189,31,199,1,150.092178345,73.2830886841,1457569518.89,1457569518.92
102,117,190,29,200,1,150.002868652,73.183555603,1457569519.05,1457569519.08
102,116,191,27,201,1,149.724182129,73.0820083618,1457569519.13,1457569519.16
102,116,190,28,202,1,149.51335144,73.2127380371,1457569519.21,1457569519.23
101,116,188,29,203,1,149.340072632,73.3528213501,1457569519.28,1457569519.31
100,117,187,30,204,1,149.225585938,73.270072937,1457569519.35,1457569519.37
101,116,188,29,205,1,149.113586426,73.1861343384,1457569519.43,1457569519.45
100,117,187,30,206,1,149.040390015,73.0554199219,1457569519.5,1457569519.53
100,117,187,30,207,1,149.154327393,72.9824829102,1457569519.57,1457569519.6
103,114,190,27,208,1,149.281677246,72.8905792236,1457569519.65,1457569519.67
98,118,185,31,209,1,149.300186157,72.7550964355,1457569519.72,1457569519.74
99,117,187,29,210,1,149.22644043,72.6809616089,1457569519.79,1457569519.82
99,116,186,29,211,1,149.019943237,72.5680847168,1457569519.86,1457569519.89
100,118,188,30,212,1,148.858596802,72.4477615356,1457569519.94,1457569519.96
99,117,185,31,213,1,148.796096802,72.4191055298,1457569520.01,1457569520.04
100,116,186,30,214,1,148.73449707,72.363067627,1457569520.09,1457569520.12
99,117,185,31,215,1,148.723464966,72.3388442993,1457569520.19,1457569520.21
99,118,186,31,216,1,148.609695435,72.3431243896,1457569520.27,1457569520.3
99,117,187,29,217,1,148.529174805,72.3935928345,1457569520.36,1457569520.4
99,118,186,31,218,1,148.664108276,72.2724227905,1457569520.47,1457569520.5
98,118,186,30,219,1,148.701461792,72.2436141968,1457569520.56,1457569520.6
99,118,186,31,220,1,148.84942627,72.266204834,1457569520.67,1457569520.7
96,120,183,33,221,1,148.951126099,72.1536254883,1457569520.77,1457569520.8
99,117,187,29,222,1,149.001083374,71.9380874634,1457569520.88,1457569520.9
100,116,186,30,223,1,149.388595581,72.0029830933,1457569520.95,1457569520.97
97,119,184,32,224,1,149.635726929,72.0570907593,1457569521.02,1457569521.04
95,121,183,33,225,1,149.964584351,72.0216445923,1457569521.09,1457569521.12
-1,-1,-1,-1,226,0,150.176757812,71.8894882202,1457569521.19,1457569521.21
93,122,180,35,227,1,150.168701172,72.0538101196,1457569521.29,1457569521.32
96,120,184,32,228,1,150.253860474,72.1447143555,1457569521.4,1457569521.43
95,121,184,32,229,1,150.104614258,71.9773483276,1457569521.5,1457569521.52
94,121,181,34,230,1,149.214950562,71.8776473999,1457569521.57,1457569521.59
93,122,180,35,231,1,148.807998657,72.0046463013,1457569521.64,1457569521.66
99,116,186,29,232,1,148.171554565,72.1363296509,1457569521.71,1457569521.73
-1,-1,-1,-1,233,0,147.715530396,72.0834960938,1457569521.78,1457569521.81
-1,-1,-1,-1,234,0,147.194564819,72.049621582,1457569521.86,1457569521.88
100,116,185,31,235,1,146.827682495,72.3162536621,1457569521.92,1457569521.95
99,116,184,31,236,1,146.742019653,72.5367126465,1457569522.01,1457569522.03
106,112,193,25,237,1,146.91835022,72.9249420166,1457569522.08,1457569522.1
100,116,186,30,238,1,147.322494507,72.8230056763,1457569522.15,1457569522.17
100,117,187,30,239,1,147.502487183,72.4723815918,1457569522.22,1457569522.25
99,118,184,33,240,1,147.551269531,72.4043807983,1457569522.32,1457569522.35
99,117,185,31,241,1,147.390457153,72.4674606323,1457569522.42,1457569522.44
100,116,186,30,242,1,147.442443848,72.4182357788,1457569522.52,1457569522.55
98,118,184,32,243,1,147.586456299,72.313117981,1457569522.63,1457569522.65
101,116,186,31,244,1,147.576675415,72.3399429321,1457569522.7,1457569522.72
100,117,186,31,245,1,147.574371338,72.3245620728,1457569522.78,1457569522.81
-1,-1,-1,-1,246,0,147.829101562,72.1628036499,1457569522.87,1457569522.9
96,119,183,32,247,1,148.170791626,71.8580703735,1457569522.96,1457569522.99
96,120,183,33,248,1,148.826461792,71.9387130737,1457569523.05,1457569523.08
96,121,184,33,249,1,149.445632935,71.9693527222,1457569523.14,1457569523.16
96,120,184,32,250,1,149.850418091,71.9208602905,1457569523.21,1457569523.23
96,122,186,32,251,1,149.974731445,71.9930343628,1457569523.28,1457569523.3
95,122,183,34,252,1,150.244857788,72.0606994629,1457569523.36,1457569523.38
98,120,187,31,253,1,150.489639282,72.2634811401,1457569523.43,1457569523.45
98,121,188,31,254,1,150.599990845,72.4175796509,1457569523.5,1457569523.53
97,122,187,32,255,1,150.614685059,72.4328384399,1457569523.58,1457569523.6
100,120,190,30,256,1,150.519577026,72.3685684204,1457569523.65,1457569523.67
100,119,189,30,257,1,150.414245605,72.3263473511,1457569523.73,1457569523.75
100,119,189,30,258,1,150.162139893,72.5116271973,1457569523.8,1457569523.82
-1,-1,-1,-1,259,0,150.109329224,72.57421875,1457569523.87,1457569523.89
100,119,191,28,260,1,149.860473633,72.5943222046,1457569523.94,1457569523.97
98,120,185,33,261,1,149.593612671,72.474029541,1457569524.01,1457569524.04
100,117,187,30,262,1,149.332504272,72.4580459595,1457569524.09,1457569524.13
99,118,186,31,263,1,148.711608887,72.4027938843,1457569524.2,1457569524.23
99,117,185,31,264,1,148.533935547,72.5126037598,1457569524.29,1457569524.33
100,116,186,30,265,1,148.475585938,72.5370483398,1457569524.39,1457569524.42
100,117,187,30,266,1,148.956985474,72.2518386841,1457569524.5,1457569524.52
97,120,183,34,267,1,149.570175171,72.5611877441,1457569524.57,1457569524.59
100,119,189,30,268,1,150.696594238,73.0683517456,1457569524.64,1457569524.66
99,121,187,33,269,1,151.30317688,73.2618026733,1457569524.71,1457569524.73
94,125,184,35,270,1,152.75402832,73.2794647217,1457569524.78,1457569524.8
96,125,188,33,271,1,154.269699097,72.5289459229,1457569524.85,1457569524.88
97,124,192,29,272,1,155.206802368,70.7018432617,1457569524.94,1457569524.97
96,125,193,28,273,1,155.434951782,69.6322402954,1457569525.03,1457569525.06
98,124,194,28,274,1,155.121887207,69.6476974487,1457569525.12,1457569525.15
97,124,194,27,275,1,154.786697388,69.589302063,1457569525.23,1457569525.25
93,126,190,29,276,1,154.82875061,68.8063278198,1457569525.31,1457569525.33
95,127,190,32,277,1,155.484085083,69.3409729004,1457569525.38,1457569525.4
100,122,196,26,278,1,156.190460205,70.4863815308,1457569525.45,1457569525.47
98,123,195,26,279,1,156.608612061,70.8989868164,1457569525.54,1457569525.57
98,126,196,28,280,1,157.53302002,71.3535919189,1457569525.63,1457569525.66
97,127,194,30,281,1,157.840988159,71.4663696289,1457569525.72,1457569525.76
98,128,196,30,282,1,158.337280273,71.8651733398,1457569525.83,1457569525.87
97,128,195,30,283,1,158.715164185,71.9856643677,1457569525.92,1457569525.95
99,127,197,29,284,1,158.683761597,72.0580215454,1457569526.0,1457569526.03
98,128,195,31,285,1,159.183914185,72.0376205444,1457569526.07,1457569526.1
103,126,201,28,286,1,159.836837769,71.7305526733,1457569526.15,1457569526.17
104,126,204,26,287,1,162.070541382,71.870475769,1457569526.22,1457569526.25
104,128,206,26,288,1,165.013320923,72.7379226685,1457569526.32,1457569526.34
102,134,207,29,289,1,168.015197754,73.7008132935,1457569526.42,1457569526.45
106,135,212,29,290,1,170.302185059,74.2373352051,1457569526.5,1457569526.54
105,134,212,27,291,1,171.568481445,74.2187805176,1457569526.63,1457569526.66
107,130,212,25,292,1,170.722885132,74.0469589233,1457569526.75,1457569526.78
106,132,212,26,293,1,169.932006836,74.2288513184,1457569526.85,1457569526.88
107,131,211,27,294,1,169.475509644,74.5450515747,1457569526.94,1457569526.97
107,130,209,28,295,1,168.498291016,75.0492019653,1457569527.02,1457569527.04
