ax,ay,az,gx,gy,gz,time_diff,timestamp,gz_raw,theta
-13280.0,506.0,7390.0,-30.0,16.0,-0.156097560976,2.40473008156,1457569505.74,-19.0,-0.187686250268
-13296.0,504.0,7454.0,-30.0,16.0,-0.156097560976,0.10241484642,1457569505.84,-18.0,-0.203672958002
-13306.0,464.0,7484.0,-29.0,17.0,-0.156097560976,0.103418111801,1457569505.95,-18.0,-0.219816273015
-13302.0,506.0,7490.0,-30.0,16.0,-0.156097560976,0.100518941879,1457569506.05,-19.0,-0.235507034674
-13268.0,516.0,7472.0,-28.0,16.0,-0.156097560976,0.102108001709,1457569506.15,-18.0,-0.251445844697
-13360.0,528.0,7470.0,-28.0,18.0,-0.0951219512195,0.102522134781,1457569506.25,-17.0,-0.264323625041
-13382.0,484.0,7410.0,-29.0,16.0,-0.0951219512195,0.106417894363,1457569506.36,-17.0,-0.274446302798
-13254.0,510.0,7388.0,-28.0,16.0,-0.0951219512195,0.103827953339,1457569506.46,-17.0,-0.28432262031
-13310.0,512.0,7392.0,-30.0,16.0,-0.0951219512195,0.101775169373,1457569506.56,-17.0,-0.294003673007
-13292.0,456.0,7438.0,-30.0,18.0,-0.0951219512195,0.101543903351,1457569506.66,-18.0,-0.303662727228
-13292.0,500.0,7418.0,-28.0,16.0,-0.0951219512195,0.102329969406,1457569506.77,-17.0,-0.313396553586
-13338.0,492.0,7442.0,-29.0,17.0,-0.0951219512195,0.10261797905,1457569506.87,-16.0,-0.323157775984
-13268.0,534.0,7464.0,-29.0,16.0,-0.0951219512195,0.106421947479,1457569506.98,-17.0,-0.33328083928
-13276.0,522.0,7444.0,-29.0,16.0,-0.0951219512195,0.104367017746,1457569507.08,-18.0,-0.343208433651
-13298.0,556.0,7442.0,-29.0,16.0,-0.156097560976,0.101281166077,1457569507.18,-17.0,-0.35593033622
-13276.0,506.0,7452.0,-30.0,16.0,-0.156097560976,0.101605892181,1457569507.28,-18.0,-0.37179076817
-13298.0,448.0,7378.0,-30.0,15.0,-0.156097560976,0.103328943253,1457569507.39,-18.0,-0.38792016419
-13308.0,496.0,7460.0,-29.0,17.0,-0.0951219512195,0.10599398613,1457569507.49,-17.0,-0.401234042935
-13322.0,472.0,7456.0,-29.0,17.0,-0.0951219512195,0.102141141891,1457569507.59,-17.0,-0.410949907652
-13338.0,452.0,7430.0,-30.0,16.0,-0.156097560976,0.105409860611,1457569507.7,-18.0,-0.424190414533
-13248.0,518.0,7476.0,-30.0,16.0,-0.156097560976,0.100344181061,1457569507.8,-18.0,-0.439853896455
-13276.0,498.0,7464.0,-30.0,16.0,-0.156097560976,0.1024518013,1457569507.9,-18.0,-0.455846372756
-13292.0,438.0,7484.0,-29.0,15.0,-0.156097560976,0.102102041245,1457569508.0,-17.0,-0.471784252364
-13336.0,502.0,7540.0,-29.0,17.0,-0.0951219512195,0.105093955994,1457569508.11,-18.0,-0.484985078544
-13320.0,450.0,7424.0,-28.0,16.0,-0.156097560976,0.0995252132416,1457569508.21,-17.0,-0.497486416305
