ax,ay,az,gx,gy,gz,time_diff,timestamp,gz_raw,theta
-12874.0,-1128.0,7570.0,-64.0,9.0,-29.1804878049,0.108108997345,1457569845.9,-597.0,30.5100681189
-12934.0,-1578.0,7436.0,-54.0,10.0,-29.1804878049,0.0970070362091,1457569846.0,-494.0,27.6793554818
-13002.0,-2364.0,7556.0,-48.0,14.0,-22.1073170732,0.103340864182,1457569846.1,-378.0,25.0292924427
-13400.0,-2798.0,7142.0,-39.0,15.0,-20.4,0.10560297966,1457569846.21,-350.0,22.7848427726
-13118.0,-3314.0,7272.0,-33.0,20.0,-10.887804878,0.102252006531,1457569846.31,-194.0,21.1852223582
-13064.0,-3088.0,7350.0,-26.0,14.0,-0.156097560976,0.102807998657,1457569846.41,-17.0,20.6175216047
-12990.0,-3190.0,7476.0,-29.0,17.0,-0.156097560976,0.10203909874,1457569846.52,-18.0,20.6015935502
-13060.0,-3248.0,7380.0,-30.0,15.0,-0.156097560976,0.10466003418,1457569846.62,-18.0,20.5852563742
-13086.0,-3262.0,7382.0,-29.0,17.0,-0.0951219512195,0.100136995316,1457569846.72,-17.0,20.5726781906
-13040.0,-3180.0,7372.0,-29.0,15.0,-0.0951219512195,0.10343003273,1457569846.83,-17.0,20.5628397241
-13046.0,-3200.0,7406.0,-29.0,16.0,-0.0951219512195,0.105759859085,1457569846.93,-17.0,20.5527796399
-13056.0,-3240.0,7352.0,-28.0,17.0,-0.0951219512195,0.103753089905,1457569847.03,-17.0,20.5429104436
-13102.0,-3312.0,7266.0,-29.0,17.0,0.0878048780488,0.102216959,1457569847.14,-14.0,20.5425364791
-13066.0,-3146.0,7316.0,-29.0,18.0,0.0878048780488,0.105240106583,1457569847.24,-14.0,20.5517770738
-13070.0,-2950.0,7502.0,-25.0,16.0,0.209756097561,0.100793838501,1457569847.34,121.0,20.5667732303
-13128.0,-3134.0,7230.0,-26.0,14.0,6.61219512195,0.0996251106262,1457569847.44,-12.0,20.9065920527
-13134.0,-3232.0,7224.0,-27.0,14.0,6.61219512195,0.104595899582,1457569847.55,93.0,21.5982005497
-13318.0,-3108.0,7278.0,-23.0,17.0,15.2097560976,0.108855962753,1457569847.66,234.0,22.7859253043
-12912.0,-2264.0,7366.0,-10.0,14.0,15.2097560976,0.0997800827026,1457569847.76,310.0,24.3035560256
-13386.0,-1316.0,7256.0,-22.0,18.0,11.5512195122,0.102845907211,1457569847.86,174.0,25.6796844328
-13298.0,-1814.0,7392.0,-27.0,9.0,11.5512195122,0.100321054459,1457569847.96,72.0,26.8385149546
-13202.0,-2222.0,7430.0,-9.0,12.0,23.7463414634,0.102919101715,1457569848.06,374.0,28.6549115888
-13210.0,-1088.0,7200.0,-8.0,-4.0,39.9048780488,0.10231089592,1457569848.16,639.0,31.9110182361
-12946.0,1062.0,7514.0,29.0,35.0,39.9048780488,0.102283000946,1457569848.27,685.0,35.9926089153
-13242.0,1620.0,7238.0,-10.0,15.0,33.0146341463,0.105781078339,1457569848.37,526.0,39.8493612313
-13112.0,3480.0,7358.0,1.0,27.0,28.3804878049,0.101013898849,1457569848.47,450.0,42.9502415506
-13032.0,3314.0,7310.0,-21.0,11.0,15.087804878,0.105285167694,1457569848.58,232.0,45.2385247928
-12938.0,3570.0,7298.0,-16.0,16.0,13.6243902439,0.103554010391,1457569848.68,208.0,46.7251562688
-12708.0,3966.0,7548.0,-28.0,13.0,5.45365853659,0.0997188091278,1457569848.78,74.0,47.6763764213
-12844.0,3712.0,7446.0,-30.0,17.0,-0.278048780488,0.106230020523,1457569848.89,-20.0,47.9512789866
-12836.0,3642.0,7372.0,-29.0,16.0,-0.278048780488,0.104479074478,1457569848.99,-22.0,47.9222287073
-12766.0,3680.0,7368.0,-30.0,14.0,-0.217073170732,0.100902080536,1457569849.09,-19.0,47.8972492898
-12786.0,3682.0,7356.0,-28.0,18.0,0.0878048780488,0.104746818542,1457569849.2,-14.0,47.8904790686
-12844.0,3650.0,7376.0,-29.0,15.0,0.148780487805,0.101581096649,1457569849.3,-13.0,47.9024953691
-13122.0,2082.0,7200.0,-41.0,-9.0,8.50243902439,0.105626106262,1457569849.41,124.0,48.3593926848
-12096.0,4868.0,7626.0,12.0,13.0,8.50243902439,0.100476980209,1457569849.51,607.0,49.2136920824
-12202.0,5474.0,7544.0,-30.0,13.0,4.90487804878,0.106113910675,1457569849.61,65.0,49.9250435056
-12320.0,4942.0,7346.0,-29.0,17.0,-0.156097560976,0.099711894989,1457569849.71,-18.0,50.1617984562
-12358.0,5034.0,7394.0,-29.0,19.0,-0.460975609756,0.103008985519,1457569849.81,-23.0,50.1300164156
-12252.0,5444.0,7558.0,-40.0,16.0,-5.03414634146,0.109965085983,1457569849.92,-198.0,49.8278806367
-12558.0,4994.0,7262.0,-29.0,18.0,-5.03414634146,0.0992081165314,1457569850.02,-98.0,49.3284524598
-12446.0,4626.0,7486.0,-33.0,12.0,-5.03414634146,0.101146936417,1457569850.13,-52.0,48.8192639799
-12444.0,4060.0,7436.0,-38.0,11.0,-2.22926829268,0.106992006302,1457569850.23,-101.0,48.4307003277
-12514.0,4436.0,7462.0,-29.0,19.0,-5.21707317073,0.0996389389038,1457569850.33,-25.0,48.0597275466
-12566.0,4794.0,7456.0,-38.0,20.0,-7.65609756098,0.105320930481,1457569850.44,-141.0,47.3818203868
-12644.0,3860.0,7412.0,-52.0,22.0,-21.2536585366,0.102550029755,1457569850.54,-426.0,45.8994722128
-13056.0,2884.0,7200.0,-53.0,17.0,-21.2536585366,0.102018117905,1457569850.64,-364.0,43.7312139703
-13074.0,2358.0,7322.0,-44.0,16.0,-9.36341463415,0.102560043335,1457569850.74,-169.0,42.1611697947
-12908.0,2904.0,7482.0,-30.0,16.0,-0.460975609756,0.102015972137,1457569850.85,-19.0,41.660047434
-12968.0,3008.0,7470.0,-26.0,20.0,-0.460975609756,0.102433919907,1457569850.95,-23.0,41.6128278953
-12984.0,3250.0,7360.0,-32.0,18.0,-6.98536585366,0.107343912125,1457569851.06,-130.0,41.2131681835
-13244.0,2752.0,7322.0,-48.0,24.0,-6.98536585366,0.101915121078,1457569851.16,-311.0,40.5012537767
-13208.0,1962.0,7146.0,-37.0,8.0,-2.77804878049,0.105252981186,1457569851.26,-61.0,39.9874395283
-13132.0,2228.0,7412.0,-31.0,18.0,-2.77804878049,0.098778963089,1457569851.36,-20.0,39.7130267504
-13036.0,2024.0,7484.0,-32.0,15.0,-0.278048780488,0.106307983398,1457569851.47,-69.0,39.550582966
-13174.0,2214.0,7372.0,-29.0,15.0,-0.0951219512195,0.0996260643005,1457569851.57,-16.0,39.5319942003
-13114.0,2176.0,7434.0,-30.0,17.0,-0.0341463414634,0.101272106171,1457569851.67,-17.0,39.5254485642
-13068.0,2322.0,7256.0,-30.0,14.0,-0.0951219512195,0.107608795166,1457569851.78,-15.0,39.5184933616
-13156.0,2128.0,7450.0,-30.0,17.0,-0.0951219512195,0.102575063705,1457569851.88,-18.0,39.5087362214
-13102.0,2384.0,7304.0,-30.0,18.0,-0.0951219512195,0.102673053741,1457569851.98,-17.0,39.4989697602
-13104.0,2272.0,7458.0,-28.0,16.0,-0.0951219512195,0.10236787796,1457569852.08,-17.0,39.4892323279
-13236.0,2784.0,7352.0,-28.0,19.0,-2.22926829268,0.101833105087,1457569852.19,-52.0,39.3708823899
-13138.0,2318.0,7482.0,-38.0,21.0,-20.643902439,0.106863975525,1457569852.29,-354.0,38.1487234113
-13456.0,678.0,6912.0,-55.0,6.0,-20.643902439,0.0984880924225,1457569852.39,-396.0,36.1155448399
-13258.0,244.0,7416.0,-45.0,15.0,-15.7048780488,0.105433940887,1457569852.5,-273.0,34.1993472533
-13436.0,184.0,7322.0,-34.0,15.0,-2.65609756098,0.102335929871,1457569852.6,-59.0,33.2598534971
-13306.0,568.0,7390.0,-33.0,17.0,-0.156097560976,0.102123975754,1457569852.7,-18.0,33.1162572239
-13288.0,596.0,7408.0,-29.0,14.0,-0.156097560976,0.102560043335,1457569852.8,-18.0,33.1002478512
-13346.0,610.0,7356.0,-30.0,17.0,-0.156097560976,0.10298204422,1457569852.91,-17.0,33.0841726053
-13262.0,598.0,7414.0,-29.0,15.0,-0.0951219512195,0.101841926575,1457569853.01,-18.0,33.0713802657
-13158.0,520.0,6460.0,-31.0,10.0,-0.0951219512195,0.10203909874,1457569853.11,-8.0,33.0616741076
-13274.0,682.0,7730.0,-31.0,17.0,-0.0341463414634,0.106257915497,1457569853.22,-17.0,33.0548062179
-13382.0,586.0,7278.0,-29.0,15.0,-0.0951219512195,0.104853153229,1457569853.32,-16.0,33.0480291239
-13306.0,668.0,7392.0,-30.0,16.0,-0.0951219512195,0.102023839951,1457569853.42,-17.0,33.0383244171
-13268.0,578.0,7422.0,-30.0,17.0,-0.156097560976,0.104365110397,1457569853.53,-19.0,33.0252151411
-13322.0,576.0,7400.0,-29.0,17.0,-0.156097560976,0.103812932968,1457569853.63,-18.0,33.0090101954
-13328.0,590.0,7428.0,-29.0,17.0,-0.156097560976,0.102291107178,1457569853.73,-18.0,32.9930428031
-13268.0,570.0,7412.0,-29.0,16.0,-0.156097560976,0.101526021957,1457569853.84,-18.0,32.9771948387
-13286.0,554.0,7378.0,-30.0,16.0,-0.156097560976,0.102819919586,1457569853.94,-18.0,32.9611449
-13316.0,544.0,7424.0,-29.0,16.0,-0.0951219512195,0.105350017548,1457569854.04,-17.0,32.94791191
-13332.0,552.0,7428.0,-28.0,17.0,-0.0951219512195,0.100182056427,1457569854.14,-17.0,32.9383823973
-13340.0,622.0,7458.0,-29.0,16.0,-0.0951219512195,0.101287841797,1457569854.25,-17.0,32.9287477002
-13300.0,600.0,7364.0,-29.0,16.0,-0.156097560976,0.106855154037,1457569854.35,-18.0,32.9153256504
-13318.0,626.0,7386.0,-29.0,16.0,-0.156097560976,0.102381944656,1457569854.45,-18.0,32.8993440785
-13352.0,594.0,7418.0,-29.0,18.0,-0.156097560976,0.102326869965,1457569854.56,-16.0,32.8833711037
-13284.0,606.0,7362.0,-29.0,15.0,-0.0951219512195,0.102880001068,1457569854.66,-18.0,32.8704483718
-13276.0,550.0,7352.0,-29.0,16.0,-0.0951219512195,0.105409145355,1457569854.77,-17.0,32.8604216483
-13356.0,590.0,7420.0,-29.0,17.0,-0.0951219512195,0.119784832001,1457569854.89,-17.0,32.8490274813
-13328.0,592.0,7426.0,-29.0,18.0,-0.0951219512195,0.0809571743011,1457569854.97,-17.0,32.8413266769
-13320.0,616.0,7394.0,-28.0,16.0,-0.0951219512195,0.106429815292,1457569855.07,-17.0,32.8312028652
-13298.0,566.0,7394.0,-29.0,17.0,-0.156097560976,0.103110074997,1457569855.18,-18.0,32.8182512339
-13268.0,542.0,7414.0,-28.0,16.0,-0.156097560976,0.101464033127,1457569855.28,-19.0,32.8024129458
