faceBottom,faceLeft,faceRight,faceTop,frameIndex,isFrontFace,noseX,noseY,time,timestamp
100,139,209,30,52,1,173.705718994,72.0973815918,1457569845.84,1457569845.87
100,140,210,30,53,1,173.819595337,71.895401001,1457569845.91,1457569845.93
98,141,211,28,54,1,174.298568726,71.4626464844,1457569845.99,1457569846.01
102,137,214,25,55,1,174.823440552,71.4412460327,1457569846.06,1457569846.1
101,140,213,28,56,1,175.051101685,71.6221847534,1457569846.15,1457569846.18
101,138,212,27,57,1,174.95223999,71.6937866211,1457569846.24,1457569846.28
100,140,211,29,58,1,174.832122803,71.7378692627,1457569846.33,1457569846.37
99,140,210,29,59,1,174.845001221,71.7825088501,1457569846.41,1457569846.45
100,140,210,30,60,1,174.905303955,71.8889923096,1457569846.52,1457569846.55
99,140,210,29,61,1,174.710159302,71.9154281616,1457569846.61,1457569846.64
101,140,213,28,62,1,174.598114014,71.8542327881,1457569846.71,1457569846.73
102,139,213,28,63,1,174.515991211,71.8534164429,1457569846.78,1457569846.8
99,141,211,29,64,1,174.626281738,71.9599990845,1457569846.85,1457569846.87
102,139,213,28,65,1,174.58480835,72.0298309326,1457569846.92,1457569846.94
100,140,211,29,66,1,174.700561523,72.0800704956,1457569846.99,1457569847.01
100,140,210,30,67,1,174.733963013,72.0323257446,1457569847.06,1457569847.09
100,140,211,29,68,1,174.763946533,72.0637207031,1457569847.14,1457569847.16
100,140,210,30,69,1,174.749176025,72.1057128906,1457569847.21,1457569847.23
102,139,213,28,70,1,174.799331665,72.2801132202,1457569847.28,1457569847.31
102,139,213,28,71,1,174.833908081,72.3932876587,1457569847.35,1457569847.38
102,139,213,28,72,1,174.777893066,72.3950424194,1457569847.43,1457569847.45
102,139,213,28,73,1,174.776504517,72.3862304688,1457569847.51,1457569847.53
102,139,213,28,74,1,174.637268066,72.394241333,1457569847.57,1457569847.6
103,138,214,27,75,1,174.541625977,72.4647674561,1457569847.65,1457569847.67
104,138,216,26,76,1,174.364379883,72.5316772461,1457569847.73,1457569847.75
102,138,214,26,77,1,174.354156494,72.5454940796,1457569847.8,1457569847.82
103,138,215,26,78,1,174.263427734,72.4992218018,1457569847.87,1457569847.91
103,138,215,26,79,1,174.278335571,72.4785842896,1457569847.97,1457569848.0
103,138,215,26,80,1,174.303192139,72.4629211426,1457569848.05,1457569848.08
104,138,216,26,81,1,174.466110229,72.4591522217,1457569848.14,1457569848.17
102,139,213,28,82,1,174.635681152,72.4494934082,1457569848.22,1457569848.24
102,139,214,27,83,1,174.840240479,72.4612350464,1457569848.28,1457569848.31
101,139,211,29,84,1,174.968704224,72.3940963745,1457569848.37,1457569848.41
103,138,214,27,85,1,175.625289917,72.2932281494,1457569848.46,1457569848.5
102,139,213,28,86,1,176.0730896,72.2673492432,1457569848.57,1457569848.6
101,140,214,27,87,1,176.465209961,72.3041687012,1457569848.67,1457569848.7
100,142,213,29,88,1,177.148010254,72.2944030762,1457569848.74,1457569848.77
101,142,214,29,89,1,177.334716797,72.3319625854,1457569848.81,1457569848.84
103,140,216,27,90,1,177.604919434,72.3519973755,1457569848.88,1457569848.9
103,139,217,25,91,1,177.66317749,72.3616104126,1457569848.96,1457569848.99
102,140,216,26,92,1,177.785446167,72.298538208,1457569849.03,1457569849.06
102,140,216,26,93,1,177.735229492,72.2290802002,1457569849.1,1457569849.13
101,141,215,27,94,1,177.464111328,72.1626739502,1457569849.18,1457569849.2
101,141,214,28,95,1,177.135681152,72.1140136719,1457569849.25,1457569849.28
101,141,213,29,96,1,176.951522827,72.0429992676,1457569849.32,1457569849.34
103,139,216,26,97,1,176.513977051,72.0181503296,1457569849.39,1457569849.41
101,140,213,28,98,1,175.990036011,71.9976806641,1457569849.46,1457569849.49
101,140,213,28,99,1,175.658798218,71.9582138062,1457569849.53,1457569849.56
102,139,213,28,100,1,175.528137207,71.9008636475,1457569849.6,1457569849.63
100,140,213,27,101,1,175.366882324,71.7434082031,1457569849.68,1457569849.7
99,140,211,28,102,1,175.197341919,71.7123184204,1457569849.75,1457569849.78
99,140,211,28,103,1,175.108459473,71.7218170166,1457569849.82,1457569849.84
100,140,211,29,104,1,175.027572632,71.7797698975,1457569849.9,1457569849.92
100,139,212,27,105,1,175.025543213,71.7287826538,1457569849.96,1457569849.99
99,141,211,29,106,1,174.95942688,71.6638031006,1457569850.04,1457569850.06
99,140,210,29,107,1,174.910415649,71.6452026367,1457569850.11,1457569850.14
99,141,211,29,108,1,174.864624023,71.5725402832,1457569850.18,1457569850.21
102,139,214,27,109,1,174.798782349,71.5343933105,1457569850.25,1457569850.29
100,140,211,29,110,1,174.782363892,71.4581604004,1457569850.34,1457569850.36
99,140,211,28,111,1,174.753616333,71.3898391724,1457569850.41,1457569850.43
95,142,207,30,112,1,174.580551147,71.3204803467,1457569850.47,1457569850.5
98,141,211,28,113,1,174.4659729,71.2536239624,1457569850.54,1457569850.56
96,142,208,30,114,1,174.370147705,71.2527313232,1457569850.62,1457569850.65
99,141,211,29,115,1,174.298614502,71.3199615479,1457569850.7,1457569850.72
98,141,209,30,116,1,174.243591309,71.3663864136,1457569850.78,1457569850.81
97,142,208,31,117,1,174.062255859,71.4300842285,1457569850.87,1457569850.91
97,141,207,31,118,1,173.921020508,71.4464111328,1457569850.96,1457569851.0
97,141,207,31,119,1,173.774795532,71.3798370361,1457569851.06,1457569851.09
97,140,207,30,120,1,173.723388672,71.3604431152,1457569851.14,1457569851.16
98,140,208,30,121,1,173.637008667,71.4365386963,1457569851.2,1457569851.23
96,140,206,30,122,1,173.5675354,71.4781494141,1457569851.28,1457569851.3
99,139,209,29,123,1,173.518814087,71.6913223267,1457569851.36,1457569851.39
99,140,208,31,124,1,173.548980713,71.931427002,1457569851.48,1457569851.53
98,140,207,31,125,1,173.620025635,71.9201278687,1457569851.62,1457569851.65
98,139,207,30,126,1,173.737670898,71.9582061768,1457569851.73,1457569851.75
99,139,208,30,127,1,173.58392334,72.1349182129,1457569851.81,1457569851.84
99,140,208,31,128,1,173.332580566,72.138343811,1457569851.9,1457569851.95
99,139,207,31,129,1,172.881195068,72.1240081787,1457569852.0,1457569852.03
100,137,209,28,130,1,172.750869751,72.1547393799,1457569852.08,1457569852.11
101,138,210,29,131,1,172.647109985,72.0799789429,1457569852.16,1457569852.18
99,138,208,29,132,1,172.610687256,72.067527771,1457569852.23,1457569852.26
100,138,208,30,133,1,172.502975464,72.0196838379,1457569852.3,1457569852.33
100,138,208,30,134,1,172.549133301,71.9585266113,1457569852.38,1457569852.4
99,138,206,31,135,1,172.80921936,71.8106231689,1457569852.45,1457569852.48
100,139,208,31,136,1,173.011154175,71.7044525146,1457569852.53,1457569852.56
100,138,208,30,137,1,173.680526733,71.6790466309,1457569852.61,1457569852.64
96,142,206,32,138,1,173.84085083,71.690826416,1457569852.7,1457569852.73
100,140,210,30,139,1,174.286132812,71.8743133545,1457569852.8,1457569852.84
101,139,211,29,140,1,174.534515381,72.024230957,1457569852.91,1457569852.93
102,139,214,27,141,1,174.990234375,71.9678497314,1457569852.98,1457569853.0
99,142,210,31,142,1,175.602249146,71.5629272461,1457569853.06,1457569853.08
96,144,207,33,143,1,176.296630859,71.3719940186,1457569853.13,1457569853.15
95,146,208,33,144,1,176.948745728,71.4552154541,1457569853.2,1457569853.22
98,144,212,30,145,1,177.412506104,71.3713378906,1457569853.27,1457569853.3
97,144,210,31,146,1,177.502990723,71.4057312012,1457569853.34,1457569853.36
98,144,212,30,147,1,177.705108643,71.3009338379,1457569853.41,1457569853.43
96,145,211,30,148,1,177.721038818,71.0858306885,1457569853.49,1457569853.51
95,144,208,31,149,1,177.411682129,69.8067779541,1457569853.55,1457569853.57
95,145,210,30,150,1,177.203186035,69.8854217529,1457569853.62,1457569853.64
96,142,207,31,151,1,176.400054932,71.0545425415,1457569853.69,1457569853.72
102,139,214,27,152,1,175.953170776,71.7025299072,1457569853.76,1457569853.79
100,140,213,27,153,1,175.614562988,71.620513916,1457569853.84,1457569853.86
99,139,212,26,154,1,175.951126099,70.5596237183,1457569853.91,1457569853.94
103,137,217,23,155,1,176.886077881,71.016166687,1457569853.98,1457569854.01
103,140,217,26,156,1,178.415618896,71.9690093994,1457569854.05,1457569854.08
105,141,220,26,157,1,179.518875122,72.2276611328,1457569854.13,1457569854.16
103,144,220,27,158,1,182.370422363,72.1280822754,1457569854.21,1457569854.23
102,146,220,28,159,1,184.016540527,72.0284347534,1457569854.28,1457569854.31
105,148,227,26,160,1,188.26763916,72.4866943359,1457569854.36,1457569854.38
105,149,228,26,161,1,189.374603271,72.6163635254,1457569854.44,1457569854.46
108,150,233,25,162,1,191.636901855,73.4519424438,1457569854.52,1457569854.54
106,151,233,24,163,1,194.058822632,73.9887619019,1457569854.58,1457569854.62
106,153,235,24,164,1,196.411071777,73.5885620117,1457569854.66,1457569854.68
103,159,236,26,165,1,198.580413818,72.9792633057,1457569854.74,1457569854.76
105,157,237,25,166,1,199.522216797,72.7518386841,1457569854.82,1457569854.84
105,158,239,24,167,1,200.625549316,72.7329559326,1457569854.89,1457569854.93
108,156,240,24,168,1,200.599731445,73.5386123657,1457569854.98,1457569855.02
106,159,239,26,169,1,200.423629761,73.8376617432,1457569855.08,1457569855.12
107,156,238,25,170,1,199.39855957,74.3431167603,1457569855.19,1457569855.22
107,157,239,25,171,1,199.142272949,74.398223877,1457569855.26,1457569855.28
