,Unnamed: 0,faceBottom,faceLeft,faceRight,faceTop,frameIndex,isFrontFace,noseX,noseY,time,timestamp_x,ax,ay,az,gx,gy,gz,time_diff,timestamp_y,gz_raw,theta
77,77,87,123,192,18,88,1,154.778549194,59.4995040894,1457568093.2,1457568093.23,-12538.0,-5330.0,7262.0,-46.0,10.0,-12.9,0.105897188187,1457568093.25,-252.0,-22.4178781396
78,78,90,122,193,19,89,1,154.890228271,59.7340812683,1457568093.29,1457568093.32,-12470.0,-5822.0,7172.0,-36.0,12.0,-7.77804878049,0.102240800858,1457568093.35,-143.0,-23.4749482733
79,79,89,123,192,20,90,1,154.966384888,59.8645248413,1457568093.38,1457568093.41,-12486.0,-5542.0,7234.0,-31.0,19.0,-0.0341463414634,0.106693029404,1457568093.46,-14.0,-23.8917016553
80,80,90,122,193,19,91,1,155.097015381,59.903465271,1457568093.46,1457568093.5,-12486.0,-5542.0,7234.0,-31.0,19.0,-0.0341463414634,0.106693029404,1457568093.46,-14.0,-23.8917016553
81,81,89,123,192,20,92,1,155.154510498,60.0687141418,1457568093.56,1457568093.59,-12408.0,-5556.0,7258.0,-30.0,17.0,0.0878048780488,0.0988609790802,1457568093.56,-16.0,-23.8890492875
82,82,88,123,192,19,93,1,155.227340698,60.1337356567,1457568093.64,1457568093.67,-12436.0,-5528.0,7192.0,-28.0,16.0,0.148780487805,0.101746082306,1457568093.66,-13.0,-23.8770134705
83,83,89,123,194,18,94,1,160.599761963,59.7408599854,1457568093.72,1457568093.74,-12450.0,-5384.0,7198.0,-22.0,20.0,0.148780487805,0.104136943817,1457568093.76,2.0,-23.8615199252
84,84,91,122,195,18,95,1,160.771255493,59.7690620422,1457568093.79,1457568093.82,-12436.0,-5432.0,7300.0,-28.0,16.0,-0.217073170732,0.101193189621,1457568093.86,-19.0,-23.8649753024
85,85,89,123,194,18,96,1,161.132110596,60.0749282837,1457568093.86,1457568093.89,-12436.0,-5432.0,7300.0,-28.0,16.0,-0.217073170732,0.101193189621,1457568093.86,-19.0,-23.8649753024
86,86,92,123,198,17,97,1,161.728866577,60.4329147339,1457568093.95,1457568093.98,-12412.0,-5508.0,7198.0,-31.0,18.0,-0.217073170732,0.10578584671,1457568093.97,-19.0,-23.8879385716
87,87,89,124,193,20,98,1,162.141952515,60.9598579407,1457568094.06,1457568094.09,-12440.0,-5432.0,7310.0,-31.0,17.0,0.148780487805,0.106406927109,1457568094.08,-13.0,-23.8915719788
88,88,90,125,196,19,99,1,162.573974609,61.1270637512,1457568094.16,1457568094.19,-12400.0,-5950.0,7246.0,-25.0,21.0,1.61219512195,0.100358009338,1457568094.18,11.0,-23.8032079755
89,89,88,127,196,19,100,1,163.098480225,61.3975524902,1457568094.27,1457568094.31,-12594.0,-5460.0,7092.0,-25.0,24.0,8.38048780488,0.100406169891,1457568094.28,122.0,-23.3015444657
90,90,89,127,196,20,101,1,163.665664673,61.5803833008,1457568094.37,1457568094.39,-12620.0,-5276.0,7258.0,-17.0,17.0,16.856097561,0.103246927261,1457568094.38,261.0,-21.9987445189
91,91,89,128,197,20,102,1,164.015686035,61.5916481018,1457568094.45,1457568094.47,-12750.0,-4374.0,7330.0,-13.0,17.0,16.856097561,0.106183052063,1457568094.49,293.0,-20.208912634
92,92,91,126,199,18,103,1,164.166519165,61.6775970459,1457568094.51,1457568094.54,-12750.0,-4374.0,7330.0,-13.0,17.0,16.856097561,0.106183052063,1457568094.49,293.0,-20.208912634
93,93,91,127,199,19,104,1,164.243225098,61.6977386475,1457568094.59,1457568094.61,-12956.0,-3780.0,7284.0,-21.0,19.0,11.4292682927,0.104064941406,1457568094.59,172.0,-18.7371551639
94,94,91,127,198,20,105,1,164.375305176,61.9246063232,1457568094.67,1457568094.69,-12956.0,-3692.0,7344.0,-24.0,17.0,5.81951219512,0.100404024124,1457568094.69,80.0,-17.8712316778
95,95,92,127,198,21,106,1,164.444152832,62.0657501221,1457568094.75,1457568094.78,-13290.0,-3428.0,7040.0,-26.0,18.0,-0.0951219512195,0.102509975433,1457568094.79,-20.0,-17.5778281261
96,96,92,126,198,20,107,1,164.440490723,62.1600494385,1457568094.82,1457568094.85,-12954.0,-3834.0,7264.0,-29.0,19.0,-0.0951219512195,0.10307097435,1457568094.9,-17.0,-17.5876324383
97,97,93,126,199,20,108,1,164.565002441,62.1598052979,1457568094.9,1457568094.92,-12954.0,-3834.0,7264.0,-29.0,19.0,-0.0951219512195,0.10307097435,1457568094.9,-17.0,-17.5876324383
98,98,90,128,197,21,109,1,164.681884766,62.1470298767,1457568094.99,1457568095.01,-13024.0,-3750.0,7112.0,-27.0,21.0,-0.0951219512195,0.102453947067,1457568095.0,-15.0,-17.5973780577
99,99,92,127,198,21,110,1,164.659164429,62.1550674438,1457568095.07,1457568095.09,-12984.0,-3818.0,7338.0,-31.0,17.0,-0.0951219512195,0.105619192123,1457568095.1,-17.0,-17.6074247613
100,100,91,128,198,21,111,1,164.527618408,62.2563858032,1457568095.14,1457568095.17,-12958.0,-3804.0,7262.0,-29.0,17.0,-0.217073170732,0.103914022446,1457568095.21,-19.0,-17.6236454868
101,101,91,128,198,21,112,1,164.500091553,62.2282791138,1457568095.22,1457568095.24,-12958.0,-3804.0,7262.0,-29.0,17.0,-0.217073170732,0.103914022446,1457568095.21,-19.0,-17.6236454868
102,102,92,127,198,21,113,1,164.609008789,62.1934890747,1457568095.29,1457568095.32,-12948.0,-3776.0,7328.0,-23.0,20.0,-0.217073170732,0.104423999786,1457568095.31,-19.0,-17.6463131355
103,103,92,127,198,21,114,1,164.8331604,62.1756095886,1457568095.37,1457568095.4,-12946.0,-3808.0,7244.0,-29.0,16.0,-0.156097560976,0.100621938705,1457568095.41,-16.0,-17.6650877168
104,104,93,127,200,20,115,1,164.899017334,62.1390838623,1457568095.45,1457568095.48,-13042.0,-3852.0,7218.0,-29.0,13.0,-0.156097560976,0.105231046677,1457568095.52,-18.0,-17.6815140265
105,105,93,127,200,20,116,1,165.116546631,62.0582504272,1457568095.53,1457568095.55,-13042.0,-3852.0,7218.0,-29.0,13.0,-0.156097560976,0.105231046677,1457568095.52,-18.0,-17.6815140265
106,106,91,128,199,20,117,1,165.350021362,62.0622367859,1457568095.61,1457568095.64,-13018.0,-3830.0,7152.0,-26.0,12.0,-0.521951219512,0.102677822113,1457568095.62,-24.0,-17.7163243125
107,107,91,127,198,20,118,1,165.610977173,62.0437316895,1457568095.69,1457568095.72,-13034.0,-4066.0,7208.0,-37.0,15.0,-3.75365853659,0.103559017181,1457568095.72,-122.0,-17.9377132846
108,108,90,128,199,19,119,1,165.884216309,62.041229248,1457568095.76,1457568095.8,-12940.0,-4216.0,7288.0,-33.0,13.0,-3.75365853659,0.1028881073,1457568095.83,-77.0,-18.3239201069
109,109,90,128,199,19,120,1,166.185913086,62.1326828003,1457568095.84,1457568095.86,-12940.0,-4216.0,7288.0,-33.0,13.0,-3.75365853659,0.1028881073,1457568095.83,-77.0,-18.3239201069
110,110,92,128,200,20,121,1,166.351257324,62.0759925842,1457568095.92,1457568095.94,-12778.0,-3814.0,7376.0,-30.0,7.0,-1.86341463415,0.100746870041,1457568095.93,-46.0,-18.6068713773
111,111,88,130,197,21,122,1,166.605041504,61.7733345032,1457568095.99,1457568096.01,-12854.0,-4048.0,7336.0,-28.0,16.0,-1.3756097561,0.101922988892,1457568096.03,-38.0,-18.7719369007
112,112,88,131,198,21,123,1,166.705978394,61.7193031311,1457568096.06,1457568096.09,-12858.0,-4256.0,7296.0,-31.0,17.0,-0.278048780488,0.105187177658,1457568096.14,-20.0,-18.8589087379
113,113,90,131,199,22,124,1,167.120178223,61.6350669861,1457568096.14,1457568096.16,-12858.0,-4256.0,7296.0,-31.0,17.0,-0.278048780488,0.105187177658,1457568096.14,-20.0,-18.8589087379
114,114,88,131,198,21,125,1,167.318069458,61.5936279297,1457568096.23,1457568096.25,-12876.0,-4178.0,7274.0,-29.0,16.0,-0.156097560976,0.108337879181,1457568096.24,-17.0,-18.8824259848
115,115,90,130,199,21,126,1,167.362976074,61.598690033,1457568096.32,1457568096.34,-12822.0,-4178.0,7236.0,-29.0,14.0,-0.156097560976,0.101104021072,1457568096.35,-18.0,-18.8982080759
116,116,91,129,201,19,127,1,167.282226562,61.6296310425,1457568096.39,1457568096.41,-13306.0,-4726.0,6360.0,-28.0,29.0,-0.156097560976,0.100713968277,1457568096.45,-27.0,-18.9139292807
117,117,92,128,201,19,128,1,167.213531494,61.7812919617,1457568096.46,1457568096.49,-13306.0,-4726.0,6360.0,-28.0,29.0,-0.156097560976,0.100713968277,1457568096.45,-27.0,-18.9139292807
118,118,92,128,201,19,129,1,167.240249634,61.7991981506,1457568096.54,1457568096.56,-12896.0,-4206.0,7308.0,-30.0,11.0,-0.70487804878,0.103276014328,1457568096.55,-18.0,-18.9583883454
119,119,90,130,199,21,130,1,167.1065979,61.7801055908,1457568096.61,1457568096.63,-12836.0,-3894.0,7312.0,-34.0,14.0,-4.4243902439,0.103919029236,1457568096.65,-88.0,-19.2249026362
120,120,88,131,198,21,131,1,166.936065674,61.7176971436,1457568096.68,1457568096.71,-12800.0,-4472.0,7180.0,-35.0,17.0,-4.4243902439,0.104017972946,1457568096.76,-107.0,-19.6851187409
121,121,89,130,199,20,132,1,166.954177856,61.741569519,1457568096.76,1457568096.79,-12800.0,-4472.0,7180.0,-35.0,17.0,-4.4243902439,0.104017972946,1457568096.76,-107.0,-19.6851187409
122,122,89,130,197,22,133,1,166.973297119,61.7798690796,1457568096.84,1457568096.87,-12832.0,-4508.0,7254.0,-33.0,18.0,-2.65609756098,0.102219104767,1457568096.86,-59.0,-20.0469993033
123,123,92,128,201,19,134,1,167.113449097,61.84034729,1457568096.92,1457568096.94,-12830.0,-4536.0,7230.0,-28.0,19.0,-0.278048780488,0.102675914764,1457568096.96,-20.0,-20.1976323831
124,124,91,129,200,20,135,1,167.157928467,61.7809295654,1457568096.99,1457568097.02,-12798.0,-4444.0,7262.0,-30.0,14.0,-0.278048780488,0.100395917892,1457568097.06,-20.0,-20.2255473457
125,125,91,129,200,20,136,1,167.0284729,61.8496704102,1457568097.07,1457568097.1,-12798.0,-4444.0,7262.0,-30.0,14.0,-0.278048780488,0.100395917892,1457568097.06,-20.0,-20.2255473457
126,126,89,130,199,20,137,1,166.94770813,61.80027771,1457568097.15,1457568097.18,-12790.0,-4472.0,7200.0,-30.0,18.0,-0.156097560976,0.102672100067,1457568097.17,-18.0,-20.247834704
127,127,88,130,197,21,138,1,166.968688965,61.7332839966,1457568097.24,1457568097.26,-12792.0,-4486.0,7176.0,-30.0,16.0,-0.0341463414634,0.103034973145,1457568097.27,-16.0,-20.2576355917
128,128,88,131,198,21,139,1,166.960220337,61.7263259888,1457568097.31,1457568097.34,-12792.0,-4464.0,7244.0,-30.0,18.0,0.0268292682927,0.102046012878,1457568097.37,-15.0,-20.2580089307
129,129,89,130,199,20,140,1,166.938095093,61.7936172485,1457568097.41,1457568097.44,-12772.0,-4462.0,7202.0,-32.0,15.0,0.0268292682927,0.10676908493,1457568097.48,-15.0,-20.2551443943
130,130,91,128,201,18,141,1,166.913482666,61.8260002136,1457568097.51,1457568097.55,-12748.0,-4468.0,7178.0,-31.0,17.0,0.0268292682927,0.101197004318,1457568097.58,-15.0,-20.2524293527
131,131,90,129,200,19,142,1,166.865905762,61.8174133301,1457568097.61,1457568097.65,-12766.0,-4516.0,7264.0,-29.0,17.0,0.270731707317,0.108289003372,1457568097.69,-11.0,-20.236318062
132,132,88,130,197,21,143,1,166.855041504,61.8430023193,1457568097.71,1457568097.74,-12774.0,-4578.0,7260.0,-26.0,16.0,5.1487804878,0.0967309474945,1457568097.78,69.0,-19.9742007872
133,133,89,130,199,20,144,1,166.75239563,61.905002594,1457568097.79,1457568097.81,-12774.0,-4578.0,7260.0,-26.0,16.0,5.1487804878,0.0967309474945,1457568097.78,69.0,-19.9742007872
134,134,89,130,199,20,145,1,166.703231812,61.917049408,1457568097.88,1457568097.9,-12808.0,-4408.0,7262.0,-22.0,14.0,5.1487804878,0.103237867355,1457568097.89,98.0,-19.4426516702
135,135,90,129,200,19,146,1,166.578948975,61.9766349792,1457568097.94,1457568097.97,-12920.0,-4018.0,7284.0,-25.0,17.0,5.08780487805,0.102913141251,1457568097.99,68.0,-18.9159120923
136,136,93,127,201,19,147,1,166.488693237,61.9985160828,1457568098.01,1457568098.05,-12906.0,-3944.0,7234.0,-27.0,17.0,2.83170731707,0.102041006088,1457568098.09,31.0,-18.5118545963
137,137,91,128,199,20,148,1,166.380813599,62.0849113464,1457568098.09,1457568098.11,-12906.0,-3944.0,7234.0,-27.0,17.0,2.83170731707,0.102041006088,1457568098.09,31.0,-18.5118545963
138,138,92,127,200,19,149,1,166.313278198,62.1312217712,1457568098.17,1457568098.19,-12932.0,-3926.0,7258.0,-28.0,16.0,0.453658536585,0.105635881424,1457568098.2,-8.0,-18.3383283374
139,139,91,128,199,20,150,1,166.290405273,62.1526794434,1457568098.24,1457568098.27,-12930.0,-3986.0,7316.0,-29.0,15.0,-0.156097560976,0.105164051056,1457568098.3,-18.0,-18.3226819786
140,140,91,129,198,22,151,1,166.27772522,62.1556777954,1457568098.32,1457568098.34,-12930.0,-3986.0,7316.0,-29.0,15.0,-0.156097560976,0.105164051056,1457568098.3,-18.0,-18.3226819786
141,141,91,128,199,20,152,1,166.215820312,62.2470932007,1457568098.41,1457568098.45,-12858.0,-4022.0,7222.0,-28.0,15.0,-0.156097560976,0.0991580486298,1457568098.4,-19.0,-18.3381603081
142,142,92,128,199,21,153,1,166.247421265,62.3514862061,1457568098.51,1457568098.54,-12920.0,-3992.0,7300.0,-28.0,17.0,-0.0951219512195,0.102540016174,1457568098.5,-17.0,-18.3510403345
143,143,92,128,199,21,154,1,166.335769653,62.4381065369,1457568098.61,1457568098.63,-12910.0,-4014.0,7320.0,-28.0,17.0,-0.0951219512195,0.10654091835,1457568098.61,-16.0,-18.3611747146
144,144,93,127,200,20,155,1,166.468521118,62.4850273132,1457568098.7,1457568098.73,-12908.0,-3952.0,7288.0,-30.0,16.0,-0.0951219512195,0.102556943893,1457568098.71,-17.0,-18.3709301312
145,145,92,129,200,21,156,1,166.556274414,62.4308128357,1457568098.78,1457568098.81,-12910.0,-3930.0,7276.0,-29.0,17.0,-0.0951219512195,0.102113008499,1457568098.82,-17.0,-18.3806433198
146,146,92,128,200,20,157,1,166.682632446,62.4351577759,1457568098.86,1457568098.88,-12996.0,-4066.0,7304.0,-32.0,16.0,0.209756097561,0.104454040527,1457568098.92,-12.0,-18.3746563199
147,147,92,129,200,21,158,1,166.729705811,62.4453468323,1457568098.93,1457568098.96,-12996.0,-4066.0,7304.0,-32.0,16.0,0.209756097561,0.104454040527,1457568098.92,-12.0,-18.3746563199
148,148,91,129,198,22,159,1,166.78527832,62.478012085,1457568099.01,1457568099.03,-12994.0,-4382.0,7274.0,-24.0,16.0,10.6975609756,0.101020097733,1457568099.02,160.0,-17.8237272015
149,149,93,128,200,21,160,1,166.799407959,62.4359054565,1457568099.09,1457568099.11,-13084.0,-3264.0,7252.0,-17.0,17.0,10.6975609756,0.101858854294,1457568099.12,191.0,-16.7340858968
150,150,92,129,200,21,161,1,166.746734619,62.3837928772,1457568099.16,1457568099.19,-13082.0,-3016.0,7324.0,-26.0,15.0,4.78292682927,0.107092142105,1457568099.23,63.0,-15.9051665969
151,151,93,128,200,21,162,1,166.730117798,62.3330574036,1457568099.24,1457568099.27,-13082.0,-3016.0,7324.0,-26.0,15.0,4.78292682927,0.107092142105,1457568099.23,63.0,-15.9051665969
152,152,92,128,200,20,163,1,166.582458496,62.4684371948,1457568099.32,1457568099.35,-13134.0,-3310.0,7350.0,-30.0,19.0,4.78292682927,0.104519844055,1457568099.33,-17.0,-15.4052558306
153,153,93,128,200,21,164,1,166.62789917,62.4775505066,1457568099.4,1457568099.42,-13120.0,-3870.0,7290.0,-34.0,14.0,5.20975609756,0.0997471809387,1457568099.43,70.0,-14.9068848546
154,154,92,128,200,20,165,1,166.50692749,62.5123672485,1457568099.47,1457568099.5,-13114.0,-3158.0,7330.0,-17.0,19.0,18.3804878049,0.103417873383,1457568099.54,286.0,-13.6870584261
155,155,92,128,198,22,166,1,166.40536499,62.4460449219,1457568099.59,1457568099.62,-13146.0,-1962.0,7256.0,-17.0,15.0,20.087804878,0.101130008698,1457568099.64,366.0,-11.7419090393
156,156,90,129,198,21,167,1,166.267700195,62.2677001953,1457568099.67,1457568099.7,-13300.0,-2068.0,7342.0,-15.0,18.0,23.2585365854,0.106714963913,1457568099.74,314.0,-9.4290574068
157,157,91,129,198,22,168,1,166.134750366,62.2484016418,1457568099.78,1457568099.81,-13340.0,-1312.0,7272.0,-11.0,19.0,25.6975609756,0.10213804245,1457568099.85,406.0,-6.92891742136
158,158,90,128,199,19,169,1,166.169723511,62.0650634766,1457568099.87,1457568099.92,-13396.0,-80.0,7272.0,-7.0,18.0,25.6975609756,0.0990569591522,1457568099.95,464.0,-4.38339517349
159,159,90,129,198,21,170,1,166.55241394,62.2141952515,1457568099.97,1457568100.0,-13396.0,-80.0,7272.0,-7.0,18.0,25.6975609756,0.0990569591522,1457568099.95,464.0,-4.38339517349
160,160,92,129,200,21,171,1,166.979370117,62.2759742737,1457568100.05,1457568100.07,-13408.0,628.0,7306.0,-11.0,16.0,24.1731707317,0.110624074936,1457568100.06,381.0,-1.62494339274
161,161,91,129,200,20,172,1,167.278457642,62.1809806824,1457568100.13,1457568100.15,-13418.0,944.0,7332.0,-15.0,17.0,15.0268292683,0.0976700782776,1457568100.15,231.0,0.289390141499
162,162,92,129,202,19,173,1,167.441574097,62.2328071594,1457568100.2,1457568100.23,-13320.0,1036.0,7326.0,-21.0,15.0,10.5756097561,0.107461929321,1457568100.26,157.0,1.66503388794
163,163,91,129,200,20,174,1,167.508331299,62.2515563965,1457568100.27,1457568100.29,-13320.0,1036.0,7326.0,-21.0,15.0,10.5756097561,0.107461929321,1457568100.26,157.0,1.66503388794
164,164,92,128,201,19,175,1,167.569885254,62.3530845642,1457568100.34,1457568100.37,-13298.0,1330.0,7372.0,-23.0,14.0,10.5756097561,0.0977299213409,1457568100.36,158.0,2.69858739754
165,165,92,129,202,19,176,1,167.593994141,62.3582382202,1457568100.42,1457568100.45,-13178.0,1294.0,7386.0,-20.0,13.0,15.3926829268,0.105944156647,1457568100.47,237.0,4.07418183146
166,166,92,129,201,20,177,1,167.52973938,62.2825317383,1457568100.49,1457568100.53,-13182.0,2198.0,7250.0,-16.0,14.0,15.3926829268,0.105116844177,1457568100.57,272.0,5.69221208415
167,167,93,130,203,20,178,1,167.613327026,62.2765159607,1457568100.58,1457568100.62,-13182.0,2198.0,7250.0,-16.0,14.0,15.3926829268,0.105116844177,1457568100.57,272.0,5.69221208415
168,168,92,129,201,20,179,1,167.468658447,62.3817214966,1457568100.68,1457568100.71,-13076.0,2744.0,7306.0,-18.0,12.0,12.1609756098,0.100049972534,1457568100.67,184.0,7.07058347405
169,169,92,128,201,19,180,1,167.369049072,62.3420562744,1457568100.77,1457568100.8,-13048.0,2730.0,7324.0,-22.0,12.0,12.1609756098,0.102818012238,1457568100.77,135.0,8.32095081312
170,170,92,129,200,21,181,1,167.271789551,62.2844772339,1457568100.86,1457568100.88,-13032.0,2686.0,7320.0,-19.0,15.0,12.6487804878,0.104006052017,1457568100.88,192.0,9.61113320473
171,171,91,129,200,20,182,1,167.204376221,62.3185195923,1457568100.93,1457568100.96,-12944.0,3412.0,7298.0,-16.0,10.0,16.3073170732,0.100306987762,1457568100.98,252.0,11.0633826666
172,172,92,129,200,21,183,1,167.086914062,62.3751296997,1457568101.01,1457568101.04,-12698.0,3684.0,7284.0,-11.0,18.0,16.3073170732,0.106148958206,1457568101.08,260.0,12.794387385
173,173,92,128,199,21,184,1,167.013687134,62.3293952942,1457568101.09,1457568101.11,-12698.0,3684.0,7284.0,-11.0,18.0,16.3073170732,0.106148958206,1457568101.08,260.0,12.794387385
174,174,92,129,200,21,185,1,167.085586548,62.2321434021,1457568101.17,1457568101.2,-12622.0,4436.0,7296.0,-13.0,13.0,15.3317073171,0.106049060822,1457568101.19,236.0,14.472031796
175,175,91,129,200,20,186,1,167.212356567,62.1704788208,1457568101.24,1457568101.27,-12440.0,4806.0,7502.0,-23.0,15.0,10.2707317073,0.103141069412,1457568101.29,153.0,15.7923632662
176,176,91,130,199,22,187,1,167.310058594,62.1687469482,1457568101.32,1457568101.34,-12440.0,4806.0,7502.0,-23.0,15.0,10.2707317073,0.103141069412,1457568101.29,153.0,15.7923632662
177,177,92,129,200,21,188,1,167.352752686,62.2013282776,1457568101.39,1457568101.41,-12420.0,4854.0,7326.0,-26.0,18.0,2.89268292683,0.103183984756,1457568101.4,32.0,16.4714900537
178,178,91,131,200,22,189,1,167.520584106,62.1391983032,1457568101.48,1457568101.5,-12448.0,4556.0,7324.0,-27.0,17.0,2.89268292683,0.0973169803619,1457568101.49,16.0,16.7529972213
179,179,90,131,200,21,190,1,167.635574341,62.0750083923,1457568101.57,1457568101.59,-12504.0,4610.0,7366.0,-19.0,8.0,12.4048780488,0.104230880737,1457568101.6,188.0,17.5502363481
180,180,91,130,199,22,191,1,167.810409546,62.1134719849,1457568101.64,1457568101.67,-12314.0,5264.0,7294.0,-12.0,10.0,18.0756097561,0.113478183746,1457568101.71,283.0,19.279671546
181,181,91,130,199,22,192,1,167.914764404,62.1859321594,1457568101.72,1457568101.75,-12314.0,5264.0,7294.0,-12.0,10.0,18.0756097561,0.113478183746,1457568101.71,283.0,19.279671546
182,182,91,131,200,22,193,1,167.942108154,62.1828918457,1457568101.8,1457568101.82,-12054.0,5846.0,7386.0,-11.0,16.0,18.0756097561,0.0956139564514,1457568101.81,281.0,21.0079521101
183,183,91,131,200,22,194,1,167.934265137,62.1219863892,1457568101.87,1457568101.9,-11802.0,6428.0,7420.0,-21.0,18.0,6.24634146341,0.102424860001,1457568101.91,87.0,22.2535383344
184,184,90,131,200,21,195,1,168.109069824,62.0475730896,1457568101.94,1457568101.97,-11902.0,6032.0,7306.0,-31.0,15.0,6.24634146341,0.107253074646,1457568102.02,6.0,22.9234776616
185,185,90,131,200,21,196,1,168.175933838,62.0458564758,1457568102.02,1457568102.05,-11902.0,6032.0,7306.0,-31.0,15.0,6.24634146341,0.107253074646,1457568102.02,6.0,22.9234776616
186,186,91,131,200,22,197,1,168.450698853,62.0737533569,1457568102.1,1457568102.13,-11830.0,5808.0,7338.0,-23.0,7.0,9.84390243902,0.101066112518,1457568102.12,146.0,23.736566862
187,187,92,130,202,20,198,1,168.436569214,61.9999809265,1457568102.18,1457568102.2,-11664.0,6824.0,7384.0,-11.0,16.0,9.84390243902,0.101302862167,1457568102.22,241.0,24.7337823539
188,188,92,130,202,20,199,1,168.390090942,61.5970077515,1457568102.25,1457568102.28,-11550.0,7422.0,7340.0,-22.0,25.0,0.514634146341,0.099879026413,1457568102.32,-7.0,25.2510826285
189,189,90,132,201,21,200,1,168.449035645,61.3950119019,1457568102.32,1457568102.36,-11550.0,7422.0,7340.0,-22.0,25.0,0.514634146341,0.099879026413,1457568102.32,-7.0,25.2510826285
190,190,91,132,202,21,201,1,168.635864258,61.5274658203,1457568102.42,1457568102.44,-11518.0,6698.0,7324.0,-30.0,18.0,-0.0951219512195,0.122766017914,1457568102.44,-17.0,25.2768335494
191,191,93,129,202,20,202,1,168.708587646,61.929901123,1457568102.53,1457568102.55,-11534.0,6692.0,7348.0,-26.0,16.0,-0.339024390244,0.0854229927063,1457568102.53,-21.0,25.2582905095
192,192,92,130,202,20,203,1,168.171676636,61.8140335083,1457568102.63,1457568102.66,-11614.0,7384.0,7230.0,-37.0,13.0,-4.72926829268,0.101056098938,1457568102.63,-93.0,25.0021995661
193,193,91,130,201,20,204,1,167.881988525,61.6881408691,1457568102.73,1457568102.75,-11558.0,6430.0,7592.0,-54.0,25.0,-21.8024390244,0.107914924622,1457568102.74,-373.0,23.5706159685
