,faceBottom,faceLeft,faceRight,faceTop,frameIndex,isFrontFace,noseX,noseY,time,timestamp_x,ax,ay,az,gx,gy,gz,time_diff,timestamp_y,gz_raw,theta
53,98,156,233,21,60,1,194.402679443,66.2617950439,1457570881.7,1457570881.75,-13316.0,-1450.0,7464.0,-41.0,18.0,-10.7658536585,0.102115154266,1457570881.75,-197.0,-6.04141172607
54,96,157,235,18,61,1,195.575195312,65.0989685059,1457570881.85,1457570881.9,-13370.0,-1646.0,7382.0,-39.0,12.0,-10.7658536585,0.0994248390198,1457570881.85,-192.0,-7.11180499298
55,95,158,236,17,62,1,196.483032227,64.6549835205,1457570881.96,1457570881.99,-13268.0,-1858.0,7442.0,-35.0,11.0,-3.93658536585,0.102767944336,1457570881.96,-80.0,-7.86727471061
56,96,158,236,18,63,1,196.697509766,64.6618347168,1457570882.06,1457570882.08,-13208.0,-1876.0,7420.0,-31.0,15.0,-1.13170731707,0.102498054504,1457570882.06,-34.0,-8.12701978044
57,94,159,235,18,64,1,197.109680176,64.6994476318,1457570882.15,1457570882.17,-13258.0,-1738.0,7434.0,-30.0,18.0,-1.13170731707,0.108723163605,1457570882.17,-30.0,-8.25006258022
58,95,160,236,19,65,1,197.363632202,64.5800323486,1457570882.22,1457570882.25,-13246.0,-1766.0,7480.0,-29.0,17.0,-2.16829268293,0.100601911545,1457570882.27,-51.0,-8.41605573427
59,95,161,236,20,66,1,197.37310791,64.5841827393,1457570882.29,1457570882.32,-13246.0,-1766.0,7480.0,-29.0,17.0,-2.16829268293,0.100601911545,1457570882.27,-51.0,-8.41605573427
60,95,159,236,18,67,1,197.162460327,64.6145629883,1457570882.36,1457570882.38,-13274.0,-1852.0,7452.0,-30.0,17.0,-4.30243902439,0.103137016296,1457570882.37,-86.0,-8.74974171505
61,96,157,234,19,68,1,196.676879883,64.4949645996,1457570882.43,1457570882.45,-13270.0,-2222.0,7412.0,-36.0,19.0,-6.31463414634,0.100831985474,1457570882.47,-119.0,-9.28501199891
62,95,158,234,19,69,1,196.354553223,64.4091110229,1457570882.49,1457570882.52,-13270.0,-2222.0,7412.0,-36.0,19.0,-6.31463414634,0.100831985474,1457570882.47,-119.0,-9.28501199891
63,95,158,234,19,70,1,195.891403198,64.2688522339,1457570882.57,1457570882.59,-13170.0,-2332.0,7340.0,-35.0,14.0,-6.31463414634,0.103951931,1457570882.58,-136.0,-9.94143041198
64,96,157,235,18,71,1,195.23274231,67.6035995483,1457570882.64,1457570882.67,-13172.0,-2338.0,7344.0,-33.0,14.0,-5.27804878049,0.104896068573,1457570882.68,-102.0,-10.5494438436
65,94,158,233,19,72,1,194.870498657,67.6658706665,1457570882.72,1457570882.75,-13156.0,-2672.0,7384.0,-30.0,16.0,-2.3512195122,0.102938890457,1457570882.78,-54.0,-10.9421180501
66,94,158,233,19,73,1,194.665908813,67.5617752075,1457570882.81,1457570882.84,-13080.0,-2594.0,7514.0,-32.0,14.0,-0.826829268293,0.102557182312,1457570882.89,-23.0,-11.1050839142
67,96,156,234,18,74,1,194.170715332,67.451385498,1457570882.89,1457570882.93,-13080.0,-2594.0,7514.0,-32.0,14.0,-0.826829268293,0.102557182312,1457570882.89,-23.0,-11.1050839142
68,96,156,234,18,75,1,193.999038696,67.4669342041,1457570883.0,1457570883.03,-13188.0,-2768.0,7410.0,-32.0,9.0,-0.460975609756,0.101541996002,1457570882.99,-29.0,-11.1704670531
69,95,156,233,18,76,1,193.411865234,67.4447097778,1457570883.11,1457570883.14,-13282.0,-2414.0,7312.0,-38.0,14.0,-2.10731707317,0.101635932922,1457570883.19,-50.0,-11.3860360085
70,95,155,231,19,77,1,192.760787964,67.5233306885,1457570883.18,1457570883.21,-13282.0,-2414.0,7312.0,-38.0,14.0,-2.10731707317,0.101635932922,1457570883.19,-50.0,-11.3860360085
71,96,154,233,17,78,1,192.428482056,67.6338806152,1457570883.25,1457570883.28,-13170.0,-2730.0,7358.0,-34.0,20.0,-2.10731707317,0.102696180344,1457570883.3,-96.0,-11.6024494226
72,94,155,230,19,79,1,191.655639648,67.7983169556,1457570883.33,1457570883.35,-13170.0,-2730.0,7358.0,-34.0,20.0,-2.10731707317,0.102696180344,1457570883.3,-96.0,-11.6024494226
73,95,153,230,18,80,1,190.980026245,68.1819229126,1457570883.4,1457570883.42,-13166.0,-2916.0,7438.0,-29.0,18.0,-2.10731707317,0.107720851898,1457570883.4,-50.0,-11.829451413
74,97,151,230,18,81,1,190.622619629,68.298034668,1457570883.47,1457570883.49,-13148.0,-2828.0,7326.0,-30.0,21.0,-0.0951219512195,0.101186990738,1457570883.5,-17.0,-11.9408805016
75,95,152,228,19,82,1,189.735153198,68.5904006958,1457570883.53,1457570883.56,-13200.0,-2772.0,7340.0,-28.0,16.0,-0.0951219512195,0.10253405571,1457570883.61,-17.0,-11.950633741
76,95,152,227,20,83,1,189.646469116,68.8157119751,1457570883.61,1457570883.64,-13200.0,-2772.0,7340.0,-28.0,16.0,-0.0951219512195,0.10253405571,1457570883.61,-17.0,-11.950633741
77,96,153,227,22,84,1,189.358169556,68.9681167603,1457570883.69,1457570883.71,-12830.0,-3906.0,6494.0,-30.0,12.0,-1.61951219512,0.103421926498,1457570883.71,-42.0,-12.0392991243
78,96,152,227,21,85,1,189.191223145,68.9603652954,1457570883.77,1457570883.8,-13366.0,-2908.0,7474.0,-33.0,16.0,-1.61951219512,0.101333141327,1457570883.81,-56.0,-12.2034093825
79,96,151,228,19,86,1,188.926040649,68.9773483276,1457570883.85,1457570883.89,-13150.0,-2848.0,7358.0,-29.0,18.0,-2.47317073171,0.107676029205,1457570883.92,-40.0,-12.4237513057
80,95,152,227,20,87,1,188.899642944,68.9265823364,1457570883.95,1457570884.0,-13158.0,-2930.0,7330.0,-29.0,20.0,-1.49756097561,0.100648880005,1457570884.02,-57.0,-12.6235761552
81,96,151,228,19,88,1,188.777450562,68.8536148071,1457570884.07,1457570884.1,-13072.0,-3160.0,7306.0,-29.0,18.0,-1.31463414634,0.102886915207,1457570884.12,-37.0,-12.7682451958
82,96,150,227,19,89,1,188.158004761,68.5390548706,1457570884.16,1457570884.19,-13028.0,-3018.0,7402.0,-30.0,16.0,-0.0341463414634,0.103889226913,1457570884.23,-15.0,-12.8383070768
83,95,150,226,19,90,1,187.828430176,68.5208206177,1457570884.25,1457570884.27,-13028.0,-3018.0,7402.0,-30.0,16.0,-0.0341463414634,0.103889226913,1457570884.23,-15.0,-12.8383070768
84,95,149,225,19,91,1,187.617111206,68.559425354,1457570884.33,1457570884.36,-13074.0,-3056.0,7406.0,-30.0,20.0,0.0268292682927,0.100409984589,1457570884.33,-16.0,-12.8386744304
85,96,149,226,19,92,1,187.290664673,68.5834579468,1457570884.42,1457570884.44,-13142.0,-2998.0,7284.0,-28.0,19.0,0.270731707317,0.102485895157,1457570884.43,-11.0,-12.823426529
86,94,150,224,20,93,1,187.193969727,68.8159179688,1457570884.48,1457570884.51,-13156.0,-3026.0,7400.0,-25.0,15.0,0.941463414634,0.107100963593,1457570884.54,0.0,-12.7585128962
87,96,149,226,19,94,1,187.100341797,68.8931884766,1457570884.55,1457570884.58,-13156.0,-3026.0,7400.0,-25.0,15.0,0.941463414634,0.107100963593,1457570884.54,0.0,-12.7585128962
88,94,150,224,20,95,1,186.617736816,68.7416992188,1457570884.63,1457570884.65,-13068.0,-2772.0,7424.0,-28.0,15.0,0.941463414634,0.0996100902557,1457570884.64,40.0,-12.6647336404
89,96,148,225,19,96,1,186.531433105,68.6465530396,1457570884.7,1457570884.72,-13152.0,-2850.0,7392.0,-30.0,16.0,-0.0341463414634,0.105303049088,1457570884.74,-18.0,-12.6169620133
90,96,149,225,20,97,1,186.52154541,68.6274795532,1457570884.77,1457570884.8,-13148.0,-2832.0,7328.0,-28.0,17.0,-0.0341463414634,0.103513002396,1457570884.85,-16.0,-12.6204966036
91,96,149,226,19,98,1,186.457565308,68.4435195923,1457570884.85,1457570884.88,-13148.0,-2832.0,7328.0,-28.0,17.0,-0.0341463414634,0.103513002396,1457570884.85,-16.0,-12.6204966036
92,95,149,225,19,99,1,186.440109253,68.317741394,1457570884.93,1457570884.95,-13042.0,-3400.0,7486.0,-31.0,13.0,3.86829268293,0.101591825485,1457570884.95,48.0,-12.4257376406
93,95,149,225,19,100,1,186.483840942,67.9813156128,1457570885.0,1457570885.03,-13412.0,-1892.0,7226.0,-15.0,11.0,27.4048780488,0.102461099625,1457570885.05,434.0,-10.8235959097
94,94,150,223,21,101,1,186.550415039,67.9148025513,1457570885.07,1457570885.1,-13412.0,-1892.0,7226.0,-15.0,11.0,27.4048780488,0.102461099625,1457570885.05,434.0,-10.8235959097
95,96,148,225,19,102,1,186.780715942,68.0986404419,1457570885.14,1457570885.17,-12462.0,-2806.0,8014.0,-3.0,12.0,33.2585365854,0.101531028748,1457570885.15,530.0,-7.74398646209
96,96,148,225,19,103,1,186.893356323,68.1608810425,1457570885.22,1457570885.26,-13608.0,-1190.0,7032.0,15.0,32.0,34.4170731707,0.106701850891,1457570885.26,549.0,-4.13343005151
97,96,149,226,19,104,1,187.579589844,68.2984771729,1457570885.32,1457570885.36,-13484.0,20.0,7394.0,-12.0,14.0,34.4170731707,0.0989670753479,1457570885.36,560.0,-0.727272977771
98,96,148,225,19,105,1,188.011230469,68.2771530151,1457570885.42,1457570885.45,-13170.0,1528.0,7410.0,-4.0,20.0,23.6243902439,0.106523990631,1457570885.46,372.0,2.36413117473
99,95,150,226,19,106,1,188.491333008,68.2703781128,1457570885.5,1457570885.53,-13132.0,1064.0,7482.0,-19.0,13.0,14.4780487805,0.10307598114,1457570885.57,222.0,4.32785431786
100,96,152,228,20,107,1,188.916442871,68.2883224487,1457570885.57,1457570885.59,-13132.0,1064.0,7482.0,-19.0,13.0,14.4780487805,0.10307598114,1457570885.57,222.0,4.32785431786
101,95,151,228,18,108,1,189.2552948,68.2463607788,1457570885.64,1457570885.67,-13230.0,2134.0,7338.0,-13.0,17.0,14.2951219512,0.100517988205,1457570885.67,219.0,5.77396493598
102,93,153,226,20,109,1,189.436828613,68.2474136353,1457570885.73,1457570885.75,-13154.0,1930.0,7388.0,-30.0,18.0,3.13658536585,0.102297067642,1457570885.77,-4.0,6.66557120724
103,96,153,230,19,110,1,189.957107544,68.2891159058,1457570885.8,1457570885.83,-13204.0,1448.0,7346.0,-22.0,19.0,3.13658536585,0.10255408287,1457570885.87,36.0,6.98724084278
104,96,153,230,19,111,1,190.187438965,68.1339111328,1457570885.89,1457570885.91,-13204.0,1448.0,7346.0,-22.0,19.0,3.13658536585,0.10255408287,1457570885.87,36.0,6.98724084278
105,94,153,229,18,112,1,190.447021484,68.0701904297,1457570885.96,1457570885.99,-13222.0,2214.0,7292.0,-10.0,17.0,11.7951219512,0.108865022659,1457570885.98,374.0,7.80001117049
106,96,152,230,18,113,1,190.460998535,68.0096588135,1457570886.05,1457570886.07,-12804.0,3426.0,7496.0,-18.0,19.0,11.7951219512,0.101351976395,1457570886.08,178.0,8.99547009206
107,97,151,230,18,114,1,190.563705444,67.9568252563,1457570886.12,1457570886.15,-13110.0,3220.0,7320.0,-23.0,17.0,6.1243902439,0.102173805237,1457570886.18,85.0,9.91092246655
108,96,152,230,18,115,1,190.595718384,67.92943573,1457570886.19,1457570886.22,-13110.0,3220.0,7320.0,-23.0,17.0,6.1243902439,0.102173805237,1457570886.18,85.0,9.91092246655
109,97,151,230,18,116,1,190.64414978,67.8900222778,1457570886.26,1457570886.29,-12944.0,3206.0,7248.0,-27.0,16.0,5.75853658537,0.111779212952,1457570886.3,79.0,10.5750545708
110,96,153,230,19,117,1,190.700927734,67.9172515869,1457570886.35,1457570886.38,-12968.0,3292.0,7414.0,-28.0,16.0,-0.278048780488,0.0925028324127,1457570886.39,-20.0,10.8285348933
111,96,153,231,18,118,1,190.900512695,67.9672164917,1457570886.44,1457570886.47,-12970.0,3078.0,7374.0,-31.0,13.0,-0.278048780488,0.106832027435,1457570886.5,-22.0,10.7988303783
112,96,153,231,18,119,1,190.882400513,67.9524917603,1457570886.52,1457570886.55,-12970.0,3078.0,7374.0,-31.0,13.0,-0.278048780488,0.106832027435,1457570886.5,-22.0,10.7988303783
113,96,152,230,18,120,1,190.896286011,67.9144287109,1457570886.61,1457570886.65,-12922.0,3204.0,7496.0,-28.0,15.0,-0.339024390244,0.102080106735,1457570886.7,-23.0,10.7263330649
114,95,154,231,18,121,1,191.028366089,67.9762802124,1457570886.69,1457570886.72,-12922.0,3204.0,7496.0,-28.0,15.0,-0.339024390244,0.102080106735,1457570886.7,-23.0,10.7263330649
115,95,153,230,18,122,1,191.110671997,67.9355163574,1457570886.77,1457570886.79,-12922.0,3106.0,7454.0,-27.0,14.0,-0.339024390244,0.101747989655,1457570886.8,-21.0,10.6918380147
116,95,153,230,18,123,1,191.117141724,68.0333328247,1457570886.88,1457570886.91,-12770.0,3098.0,7610.0,-27.0,15.0,-0.0951219512195,0.103341817856,1457570886.91,-8.0,10.6694052786
117,97,152,230,19,124,1,190.762557983,68.4756698608,1457570886.98,1457570887.01,-12970.0,3226.0,7358.0,-29.0,19.0,-0.0951219512195,0.101430177689,1457570887.01,-17.0,10.6597570422
118,97,152,229,20,125,1,189.680053711,69.177192688,1457570887.07,1457570887.1,-12934.0,3218.0,7312.0,-31.0,14.0,-0.278048780488,0.106448888779,1457570887.11,-20.0,10.6398952374
119,96,154,229,21,126,1,189.618652344,69.6067886353,1457570887.16,1457570887.18,-12892.0,3254.0,7386.0,-31.0,14.0,-0.278048780488,0.102649927139,1457570887.22,-20.0,10.6113535503
120,99,153,230,22,127,1,189.969284058,70.1356201172,1457570887.25,1457570887.28,-12902.0,3164.0,7420.0,-31.0,16.0,-0.156097560976,0.10428404808,1457570887.32,-15.0,10.5887162813
121,97,153,229,21,128,1,190.08215332,70.3068008423,1457570887.33,1457570887.35,-12902.0,3164.0,7420.0,-31.0,16.0,-0.156097560976,0.10428404808,1457570887.32,-15.0,10.5887162813
122,100,152,231,21,129,1,190.285324097,70.8553543091,1457570887.4,1457570887.43,-12814.0,3190.0,7382.0,-28.0,13.0,-0.156097560976,0.100231170654,1457570887.42,-18.0,10.5730704401
123,101,152,231,22,130,1,190.35597229,70.983039856,1457570887.48,1457570887.5,-12914.0,3214.0,7386.0,-31.0,15.0,-0.278048780488,0.104606866837,1457570887.52,-20.0,10.5503630958
124,102,152,233,21,131,1,190.62890625,71.1697769165,1457570887.55,1457570887.57,-12914.0,3214.0,7386.0,-31.0,15.0,-0.278048780488,0.104606866837,1457570887.52,-20.0,10.5503630958
125,101,153,232,22,132,1,190.731140137,71.1810531616,1457570887.62,1457570887.64,-12918.0,3192.0,7356.0,-31.0,13.0,-0.4,0.10498213768,1457570887.63,-22.0,10.5147715906
126,98,154,229,23,133,1,190.87940979,71.1617355347,1457570887.69,1457570887.71,-12832.0,2604.0,7552.0,-44.0,4.0,-0.4,0.0993688106537,1457570887.73,-59.0,10.4750240663
127,100,153,231,22,134,1,190.850875854,71.1694564819,1457570887.76,1457570887.79,-12962.0,3152.0,7408.0,-29.0,17.0,-0.521951219512,0.105746030807,1457570887.83,-18.0,10.4262777253
128,98,154,229,23,135,1,190.80329895,71.1891555786,1457570887.84,1457570887.88,-12962.0,3152.0,7408.0,-29.0,17.0,-0.521951219512,0.105746030807,1457570887.83,-18.0,10.4262777253
129,99,154,231,22,136,1,190.722366333,71.2423324585,1457570887.93,1457570887.96,-12926.0,3134.0,7374.0,-28.0,15.0,-0.521951219512,0.107537031174,1457570887.94,-24.0,10.3701486407
130,101,152,233,20,137,1,190.442306519,71.2828521729,1457570888.03,1457570888.06,-13460.0,4908.0,6790.0,-33.0,12.0,-4.48536585366,0.0960628986359,1457570888.04,-188.0,10.1296399445
131,101,152,231,22,138,1,190.271377563,71.3125991821,1457570888.13,1457570888.16,-13004.0,2640.0,7526.0,-33.0,13.0,-4.48536585366,0.105145215988,1457570888.14,-89.0,9.65802518304
132,101,152,231,22,139,1,190.161987305,71.2374649048,1457570888.21,1457570888.23,-13002.0,2890.0,7450.0,-29.0,15.0,-4.4243902439,0.106627941132,1457570888.25,-17.0,9.1830107087
133,99,153,229,23,140,1,190.111862183,71.2278747559,1457570888.28,1457570888.31,-13110.0,3718.0,7286.0,-16.0,23.0,-4.4243902439,0.10111284256,1457570888.35,-88.0,8.73564803455
134,98,152,228,22,141,1,189.740707397,70.9554824829,1457570888.35,1457570888.38,-13110.0,3718.0,7286.0,-16.0,23.0,-4.4243902439,0.10111284256,1457570888.35,-88.0,8.73564803455
135,100,152,231,21,142,1,189.46484375,70.7496643066,1457570888.44,1457570888.47,-12992.0,2404.0,7442.0,-52.0,17.0,-23.3268292683,0.100670099258,1457570888.45,-398.0,7.33878902313
136,99,152,230,21,143,1,189.557373047,70.5700073242,1457570888.54,1457570888.57,-13428.0,2652.0,7122.0,-48.0,19.0,-23.3268292683,0.103251934052,1457570888.56,-407.0,4.93024878589
