ax,ay,az,gx,gy,gz,time_diff,timestamp,gz_raw,theta
-13540.0,-514.0,7326.0,-29.0,19.0,-0.0951219512195,0.0999369621277,1457567266.69,-24.0,-0.522935244804
-13386.0,-184.0,7388.0,-32.0,18.0,-0.0951219512195,0.106796979904,1457567266.8,-17.0,-0.533093981917
-13314.0,-276.0,7420.0,-30.0,20.0,-0.0951219512195,0.103058099747,1457567266.9,-17.0,-0.542897069454
-13388.0,-244.0,7338.0,-28.0,18.0,-0.0951219512195,0.104652881622,1457567267.0,-17.0,-0.552851855755
-13374.0,-258.0,7380.0,-30.0,16.0,-0.0951219512195,0.099846124649,1457567267.1,-17.0,-0.562349413953
-13382.0,-272.0,7356.0,-28.0,14.0,-0.156097560976,0.101955890656,1457567267.21,-18.0,-0.575156068511
-13408.0,-276.0,7342.0,-29.0,17.0,-0.156097560976,0.104243993759,1457567267.31,-18.0,-0.591428301683
-13404.0,-256.0,7294.0,-30.0,16.0,-0.0951219512195,0.104164123535,1457567267.42,-17.0,-0.604512331835
-13390.0,-250.0,7378.0,-29.0,17.0,-0.0951219512195,0.10350394249,1457567267.52,-17.0,-0.614357828803
-13428.0,-248.0,7392.0,-28.0,16.0,-0.0951219512195,0.101378917694,1457567267.62,-19.0,-0.624001189267
-13374.0,-232.0,7310.0,-28.0,15.0,-0.0951219512195,0.102363109589,1457567267.72,-17.0,-0.633738167984
-13300.0,-248.0,7296.0,-30.0,16.0,-0.0951219512195,0.102958917618,1457567267.83,-17.0,-0.643531821123
-13386.0,-192.0,7314.0,-29.0,16.0,-0.0951219512195,0.107496023178,1457567267.93,-17.0,-0.653757052596
-13406.0,-326.0,7296.0,-28.0,16.0,-0.0951219512195,0.100793123245,1457567268.03,-17.0,-0.663344691149
-13406.0,-228.0,7376.0,-28.0,17.0,-0.156097560976,0.102673053741,1457567268.14,-18.0,-0.676241428387
-13390.0,-302.0,7338.0,-29.0,18.0,-0.156097560976,0.102259874344,1457567268.24,-19.0,-0.692203945358
-13494.0,-608.0,7276.0,-31.0,16.0,2.40487804878,0.102366924286,1457567268.34,24.0,-0.577103574392
-13360.0,-438.0,7356.0,-10.0,6.0,33.0146341463,0.104412078857,1457567268.45,526.0,1.27200887581
-13106.0,190.0,6996.0,27.0,10.0,71.9780487805,0.102128982544,1457567268.55,1165.0,6.63340681675
-10698.0,2146.0,8296.0,88.0,35.0,118.014634146,0.104888916016,1457567268.65,1920.0,16.5974700983
-10906.0,6514.0,6252.0,94.0,69.0,118.014634146,0.106109142303,1457567268.76,1960.0,29.1199017068
-8934.0,10104.0,6868.0,65.0,10.0,103.624390244,0.100780010223,1457567268.86,1684.0,40.2882932788
-8120.0,12108.0,7302.0,52.0,52.0,73.3804878049,0.100244998932,1457567268.96,1188.0,49.1602201843
-7142.0,12394.0,7004.0,-3.0,29.0,23.9292682927,0.102556943893,1457567269.06,377.0,54.1501157825
-7044.0,11588.0,6384.0,-4.0,35.0,23.9292682927,0.103276968002,1457567269.17,335.0,56.6214580582
-6080.0,11308.0,7062.0,-17.0,11.0,29.6609756098,0.10585808754,1457567269.27,471.0,59.4579384234
-5146.0,12472.0,7686.0,13.0,26.0,29.6609756098,0.101713895798,1457567269.37,646.0,62.4748718058
-4348.0,14046.0,7160.0,-4.0,24.0,28.4414634146,0.103675127029,1457567269.48,451.0,65.4867606791
-4018.0,13164.0,6658.0,-9.0,14.0,14.2951219512,0.101593971252,1457567269.58,219.0,67.6576503916
-3498.0,13274.0,6848.0,-17.0,15.0,11.4902439024,0.102061986923,1457567269.68,173.0,68.9735032279
-3190.0,13758.0,6948.0,-19.0,10.0,4.96585365854,0.102951049805,1457567269.78,66.0,69.8205894877
-3786.0,14048.0,6154.0,-20.0,37.0,-1.80243902439,0.106667041779,1457567269.89,-45.0,69.9893055282
-3710.0,12940.0,6650.0,-35.0,20.0,-1.80243902439,0.101931810379,1457567269.99,-114.0,69.8055796553
-3638.0,13404.0,6756.0,-24.0,13.0,-0.217073170732,0.102107048035,1457567270.09,-16.0,69.702476441
-3656.0,13326.0,6792.0,-26.0,18.0,-0.0341463414634,0.103183984756,1457567270.2,-19.0,69.6895155258
-3696.0,13388.0,6808.0,-35.0,8.0,-0.217073170732,0.102282047272,1457567270.3,-14.0,69.6766679028
-3594.0,13480.0,6792.0,-28.0,17.0,-0.217073170732,0.110503911972,1457567270.41,-19.0,69.6526804683
-3672.0,13402.0,6858.0,-28.0,22.0,-0.643902439024,0.0978879928589,1457567270.51,-26.0,69.6105408811
-3780.0,14112.0,6880.0,-54.0,25.0,-16.6804878049,0.103941202164,1457567270.61,-289.0,68.7101819067
-4666.0,13554.0,6854.0,-71.0,30.0,-38.7536585366,0.103137969971,1457567270.71,-651.0,65.8514992464
-5338.0,11900.0,6944.0,-70.0,3.0,-38.7536585366,0.104395866394,1457567270.82,-733.0,61.8057774875
-6270.0,11990.0,7020.0,-55.0,14.0,-43.7536585366,0.103425979614,1457567270.92,-553.0,57.5390774407
-6884.0,12190.0,7034.0,-68.0,3.0,-45.0341463415,0.10124206543,1457567271.02,-754.0,53.0445470653
-8148.0,12866.0,7638.0,-86.0,11.0,-73.9975609756,0.103192090988,1457567271.13,-1229.0,46.9029816793
-9384.0,9322.0,6104.0,-129.0,-15.0,-100.4,0.113260984421,1457567271.24,-1662.0,37.026761961
-11064.0,6412.0,7154.0,-122.0,11.0,-114.363414634,0.0952739715576,1457567271.34,-1891.0,26.7960802322
-11708.0,4140.0,8078.0,-136.0,17.0,-114.363414634,0.104702949524,1457567271.44,-1895.0,14.8218934024
-12294.0,1056.0,7458.0,-124.0,-6.0,-108.997560976,0.0999970436096,1457567271.54,-1803.0,3.65417479306
-12558.0,-2924.0,8668.0,-119.0,-1.0,-84.1804878049,0.105669975281,1457567271.65,-1396.0,-6.55238502665
-13374.0,-3702.0,6938.0,-93.0,3.0,-62.1682926829,0.102464914322,1457567271.75,-1035.0,-14.0501926536
-12406.0,-4232.0,7306.0,-90.0,-16.0,-62.1682926829,0.102857112885,1457567271.85,-937.0,-20.4446437519
-11618.0,-5560.0,6392.0,-113.0,15.0,-98.2048780488,0.108496904373,1457567271.96,-1626.0,-29.1446400363
-11096.0,-8676.0,5868.0,-129.0,16.0,-98.2048780488,0.100528001785,1457567272.06,-1776.0,-39.0169801921
-8252.0,-10964.0,6988.0,-122.0,12.0,-98.0829268293,0.104401111603,1457567272.16,-1624.0,-49.2633127038
-6172.0,-13308.0,7558.0,-121.0,14.0,-91.5585365854,0.100108861923,1457567272.26,-1517.0,-58.7557082418
-4754.0,-13390.0,6804.0,-90.0,25.0,-69.3634146341,0.103510141373,1457567272.37,-1153.0,-67.0842352021
-3048.0,-14256.0,7770.0,-78.0,-4.0,-43.9365853659,0.101826906204,1457567272.47,-736.0,-72.8527294386
-3224.0,-16538.0,6848.0,-28.0,28.0,-5.21707317073,0.101488113403,1457567272.57,-101.0,-75.3469854744
-3186.0,-15240.0,7122.0,-2.0,4.0,23.4414634146,0.105274915695,1457567272.68,369.0,-74.3876999012
-4074.0,-13668.0,6126.0,7.0,5.0,36.0634146341,0.100332021713,1457567272.78,576.0,-71.402577543
-5046.0,-14510.0,6260.0,7.0,55.0,45.3317073171,0.101428031921,1457567272.88,728.0,-67.2747040292
-5938.0,-13902.0,7048.0,44.0,62.0,65.6365853659,0.107293844223,1457567272.99,1061.0,-61.3215966748
-7904.0,-13898.0,6268.0,61.0,38.0,102.526829268,0.104515075684,1457567273.09,1666.0,-52.533790671
-9016.0,-8906.0,6480.0,65.0,-13.0,123.258536585,0.0994999408722,1457567273.19,2025.0,-41.3009753948
-11434.0,-6568.0,7022.0,82.0,38.0,123.258536585,0.106076002121,1457567273.3,2006.0,-28.2262026066
-11798.0,-4304.0,6904.0,93.0,30.0,108.685365854,0.102579116821,1457567273.4,1767.0,-16.3299022744
-13352.0,968.0,6818.0,63.0,21.0,85.3317073171,0.100758075714,1457567273.5,1384.0,-6.55550880025
-13052.0,1112.0,7108.0,45.0,6.0,73.7463414634,0.101005792618,1457567273.6,1194.0,1.47839340233
-12396.0,3532.0,7242.0,28.0,10.0,60.1487804878,0.10573720932,1457567273.71,971.0,8.55724167068
-12742.0,4532.0,7382.0,-9.0,13.0,25.2097560976,0.103493928909,1457567273.81,398.0,12.9742868293
-12590.0,4358.0,7390.0,-12.0,23.0,14.7219512195,0.10389995575,1457567273.91,226.0,15.0487381409
-12642.0,5776.0,7328.0,-24.0,13.0,3.01463414634,0.103136062622,1457567274.02,34.0,15.9633789304
-12588.0,5302.0,7628.0,-68.0,35.0,-37.2292682927,0.104609966278,1457567274.12,-626.0,14.1737830682
-12748.0,2942.0,7830.0,-86.0,18.0,-50.7658536585,0.104019880295,1457567274.23,-1158.0,9.5971620423
-12946.0,-288.0,7320.0,-68.0,21.0,-50.7658536585,0.100857019424,1457567274.33,-848.0,4.47706935377
-13256.0,-964.0,7380.0,-42.0,26.0,-25.5829268293,0.101682186127,1457567274.43,-435.0,0.595413899712
-13374.0,-972.0,7378.0,-33.0,26.0,-6.07073170732,0.102964878082,1457567274.53,-115.0,-1.03419364633
-13292.0,-562.0,7552.0,-35.0,24.0,-2.83902439024,0.101469993591,1457567274.63,-11.0,-1.48623009339
-13778.0,-278.0,7366.0,-26.0,7.0,-2.83902439024,0.102072000504,1457567274.73,-62.0,-1.77601499238
-13302.0,1096.0,7258.0,-74.0,-7.0,-43.6926829268,0.106377124786,1457567274.84,-732.0,-4.25096961027
-12870.0,-3160.0,7286.0,-90.0,-7.0,-60.156097561,0.106648921967,1457567274.95,-1165.0,-9.78864985356
-11934.0,-4766.0,7820.0,-85.0,-20.0,-60.156097561,0.10308599472,1457567275.05,-1002.0,-15.9899010091
-12030.0,-6236.0,7446.0,-73.0,4.0,-48.2658536585,0.0975821018219,1457567275.15,-807.0,-21.2799219509
-12002.0,-8030.0,7182.0,-58.0,5.0,-18.7536585366,0.106188774109,1457567275.25,-323.0,-24.8382818716
-11956.0,-7454.0,7646.0,-8.0,11.0,27.4658536585,0.102933168411,1457567275.36,435.0,-24.3898949478
-12232.0,-5980.0,7104.0,49.0,32.0,50.0268292683,0.101759910583,1457567275.46,805.0,-20.447070705
-12732.0,-4140.0,7250.0,4.0,17.0,50.0268292683,0.107190132141,1457567275.57,816.0,-15.0846882651
-13232.0,-2916.0,7248.0,4.0,21.0,46.856097561,0.0983879566193,1457567275.66,753.0,-10.3186316641
-13068.0,-1338.0,7384.0,8.0,16.0,40.4536585366,0.102025032043,1457567275.77,648.0,-5.86474133236
-13312.0,480.0,7574.0,-14.0,23.0,16.3073170732,0.102378845215,1457567275.87,252.0,-2.95917976426
-13340.0,-886.0,7462.0,-29.0,8.0,-0.887804878049,0.105431079865,1457567275.97,-30.0,-2.1463318534
-12966.0,-2244.0,7738.0,-42.0,21.0,-0.887804878049,0.106267929077,1457567276.08,-46.0,-2.24067703922
-13374.0,-624.0,7094.0,-34.0,14.0,-0.460975609756,0.0991990566254,1457567276.18,-22.0,-2.30757591521
-13326.0,-884.0,7358.0,-31.0,14.0,-0.4,0.102705955505,1457567276.28,-23.0,-2.35178957654
-13294.0,-694.0,7394.0,-29.0,16.0,-0.217073170732,0.102291107178,1457567276.38,-19.0,-2.38335012546
-13328.0,-702.0,7378.0,-29.0,17.0,-0.156097560976,0.103799819946,1457567276.49,-18.0,-2.40271765284
-13330.0,-712.0,7380.0,-29.0,17.0,-0.0951219512195,0.104733228683,1457567276.59,-17.0,-2.41587316815
-13350.0,-766.0,7402.0,-28.0,17.0,-0.0951219512195,0.102525949478,1457567276.7,-17.0,-2.42562563652
-13302.0,-712.0,7386.0,-29.0,17.0,-0.156097560976,0.104142904282,1457567276.8,-18.0,-2.43870700133
-13354.0,-726.0,7364.0,-29.0,16.0,-0.156097560976,0.100646018982,1457567276.9,-18.0,-2.45441759941
-13338.0,-688.0,7416.0,-29.0,17.0,-0.156097560976,0.102682113647,1457567277.0,-17.0,-2.47044602691
-13334.0,-770.0,7394.0,-29.0,16.0,-0.156097560976,0.102023839951,1457567277.11,-18.0,-2.48637169948
-13334.0,-726.0,7414.0,-29.0,16.0,-0.156097560976,0.106601953506,1457567277.21,-19.0,-2.50301200442
-13308.0,-756.0,7418.0,-30.0,16.0,-0.156097560976,0.103646039963,1457567277.32,-18.0,-2.51919089846
-13366.0,-730.0,7458.0,-29.0,15.0,-0.156097560976,0.103806018829,1457567277.42,-18.0,-2.53539476482
-13330.0,-732.0,7426.0,-28.0,17.0,-0.156097560976,0.100898981094,1457567277.52,-17.0,-2.55114484967
-13336.0,-716.0,7354.0,-29.0,16.0,-0.156097560976,0.1024081707,1457567277.62,-18.0,-2.56713051534
-13324.0,-776.0,7466.0,-29.0,16.0,-0.156097560976,0.10146689415,1457567277.72,-18.0,-2.58296925004
-13332.0,-738.0,7434.0,-30.0,17.0,-0.0951219512195,0.106080055237,1457567277.83,-17.0,-2.5962939399
