,faceBottom,faceLeft,faceRight,faceTop,frameIndex,isFrontFace,noseX,noseY,time,timestamp_x,ax,ay,az,gx,gy,gz,time_diff,timestamp_y,gz_raw,theta
15,103,136,211,28,30,1,174.241195679,74.4386444092,1457569722.44,1457569722.46,-13348.0,-124.0,7374.0,-28.0,17.0,-0.0951219512195,0.100160121918,1457569722.47,-15.0,-0.0120706264566
16,102,136,209,29,31,1,174.165679932,74.3930511475,1457569722.51,1457569722.54,-13334.0,-152.0,7472.0,-29.0,16.0,-0.278048780488,0.102524995804,1457569722.57,-22.0,-0.0312002903078
17,104,134,211,27,32,1,173.944473267,74.6003570557,1457569722.58,1457569722.61,-13334.0,-152.0,7472.0,-29.0,16.0,-0.278048780488,0.102524995804,1457569722.57,-22.0,-0.0312002903078
18,103,135,209,29,33,1,173.777633667,74.4909057617,1457569722.65,1457569722.68,-13278.0,-116.0,7438.0,-30.0,16.0,-0.278048780488,0.102807998657,1457569722.67,-20.0,-0.0597859289588
19,104,135,211,28,34,1,173.366287231,74.3746795654,1457569722.73,1457569722.75,-13312.0,-182.0,7472.0,-29.0,17.0,-0.217073170732,0.102850914001,1457569722.78,-19.0,-0.0852478015714
20,102,136,209,29,35,1,173.036575317,74.2820129395,1457569722.8,1457569722.82,-13312.0,-182.0,7472.0,-29.0,17.0,-0.217073170732,0.102850914001,1457569722.78,-19.0,-0.0852478015714
21,104,134,210,28,36,1,172.894256592,74.1441040039,1457569722.87,1457569722.89,-13312.0,-152.0,7406.0,-29.0,16.0,-0.156097560976,0.104000091553,1457569722.88,-18.0,-0.104652696703
22,102,136,209,29,37,1,172.948547363,74.1926498413,1457569722.94,1457569722.96,-13336.0,-170.0,7370.0,-30.0,18.0,-0.156097560976,0.106288909912,1457569722.99,-18.0,-0.121244136299
23,104,135,211,28,38,1,173.033950806,74.2722625732,1457569723.01,1457569723.03,-13336.0,-170.0,7370.0,-30.0,18.0,-0.156097560976,0.106288909912,1457569722.99,-18.0,-0.121244136299
24,102,135,209,28,39,1,173.178649902,74.2327728271,1457569723.08,1457569723.1,-13304.0,-116.0,7446.0,-29.0,17.0,-0.217073170732,0.10044503212,1457569723.09,-19.0,-0.139985709365
25,102,136,209,29,40,1,173.233093262,74.1643600464,1457569723.16,1457569723.18,-13520.0,442.0,7136.0,-17.0,9.0,-0.521951219512,0.0991458892822,1457569723.19,-24.0,-0.176621324551
26,102,136,209,29,41,1,173.397659302,74.0770797729,1457569723.22,1457569723.25,-13312.0,-148.0,7496.0,-31.0,17.0,-2.3512195122,0.109358072281,1457569723.29,-54.0,-0.333723530827
27,101,136,207,30,42,1,173.530609131,74.1122207642,1457569723.3,1457569723.33,-13312.0,-148.0,7496.0,-31.0,17.0,-2.3512195122,0.109358072281,1457569723.29,-54.0,-0.333723530827
28,104,134,211,27,43,1,173.838546753,74.0548706055,1457569723.38,1457569723.4,-13310.0,-212.0,7444.0,-31.0,19.0,-2.3512195122,0.0988740921021,1457569723.39,-65.0,-0.566198225428
29,104,135,211,28,44,1,173.885452271,74.0819549561,1457569723.46,1457569723.48,-13338.0,-346.0,7404.0,-30.0,17.0,-0.765853658537,0.10222697258,1457569723.5,-28.0,-0.725522702205
30,103,135,210,28,45,1,173.818954468,74.0974197388,1457569723.52,1457569723.56,-13338.0,-266.0,7450.0,-29.0,16.0,-0.765853658537,0.115103960037,1457569723.61,-28.0,-0.813675491112
31,104,135,211,28,46,1,173.787475586,74.1336364746,1457569723.61,1457569723.67,-13622.0,-658.0,6820.0,-47.0,12.0,-4.48536585366,0.0936050415039,1457569723.7,-89.0,-1.0594458013
32,102,135,209,28,47,1,173.632461548,74.0369110107,1457569723.72,1457569723.76,-13372.0,-632.0,7324.0,-41.0,18.0,-10.2780487805,0.103574991226,1457569723.81,-184.0,-1.8240060719
33,104,134,211,27,48,1,173.602157593,74.0668182373,1457569723.82,1457569723.87,-13396.0,-694.0,7452.0,-41.0,15.0,-10.8268292683,0.102444887161,1457569723.91,-193.0,-2.90504949703
34,101,137,207,31,49,1,173.556182861,74.1520462036,1457569723.92,1457569723.94,-13396.0,-694.0,7452.0,-41.0,15.0,-10.8268292683,0.102444887161,1457569723.91,-193.0,-2.90504949703
35,101,136,206,31,50,1,173.489807129,74.0995178223,1457569723.99,1457569724.02,-13328.0,-1284.0,7472.0,-42.0,17.0,-12.3512195122,0.105134963989,1457569724.02,-218.0,-4.12346115897
36,101,136,206,31,51,1,173.297286987,74.0826644897,1457569724.06,1457569724.08,-13374.0,-1534.0,7386.0,-38.0,21.0,-12.8390243902,0.103330135345,1457569724.12,-226.0,-5.42491681489
37,101,137,207,31,52,1,173.288497925,74.0880355835,1457569724.13,1457569724.15,-13374.0,-1534.0,7386.0,-38.0,21.0,-12.8390243902,0.103330135345,1457569724.12,-226.0,-5.42491681489
38,104,134,210,28,53,1,173.304992676,74.0668945312,1457569724.22,1457569724.25,-13186.0,-1834.0,7400.0,-46.0,23.0,-15.5829268293,0.101790904999,1457569724.22,-277.0,-6.87146488312
39,101,137,207,31,54,1,173.261108398,74.0710449219,1457569724.31,1457569724.34,-13214.0,-1860.0,7384.0,-45.0,18.0,-15.9487804878,0.107582092285,1457569724.33,-271.0,-8.56758840637
40,102,136,208,30,55,1,173.243164062,74.0412216187,1457569724.41,1457569724.43,-13080.0,-2230.0,7498.0,-39.0,17.0,-15.5829268293,0.0968890190125,1457569724.43,-304.0,-10.0951265012
41,102,136,208,30,56,1,173.312088013,74.1587142944,1457569724.51,1457569724.53,-13056.0,-3104.0,7324.0,-50.0,11.0,-13.9975609756,0.106730937958,1457569724.53,-245.0,-11.6737031056
42,102,135,208,29,57,1,173.467407227,74.1263122559,1457569724.59,1457569724.62,-13122.0,-3758.0,7334.0,-39.0,13.0,-11.2536585366,0.102252006531,1457569724.63,-200.0,-12.9646970368
43,104,135,211,28,58,1,173.671569824,74.1615829468,1457569724.69,1457569724.72,-13120.0,-3812.0,7448.0,-42.0,20.0,-6.61951219512,0.102217912674,1457569724.74,-124.0,-13.8781761393
44,101,137,209,29,59,1,173.821258545,74.1785812378,1457569724.78,1457569724.8,-12978.0,-3670.0,7314.0,-36.0,18.0,-6.61951219512,0.103132009506,1457569724.84,-85.0,-14.560859734
45,101,137,209,29,60,1,173.91859436,74.2281417847,1457569724.84,1457569724.87,-12978.0,-3670.0,7314.0,-36.0,18.0,-6.61951219512,0.103132009506,1457569724.84,-85.0,-14.560859734
46,101,136,209,28,61,1,173.977111816,74.2601852417,1457569724.93,1457569724.95,-12906.0,-3768.0,7356.0,-40.0,15.0,-5.21707317073,0.102616071701,1457569724.94,-142.0,-15.1681716803
47,102,136,209,29,62,1,173.973556519,74.1878738403,1457569725.01,1457569725.03,-12806.0,-4188.0,7360.0,-35.0,10.0,-5.70487804878,0.107409954071,1457569725.05,-101.0,-15.7547348197
48,100,137,207,30,63,1,173.969360352,74.2363510132,1457569725.07,1457569725.09,-12806.0,-4188.0,7360.0,-35.0,10.0,-5.70487804878,0.107409954071,1457569725.05,-101.0,-15.7547348197
49,101,136,209,28,64,1,173.866088867,74.2529296875,1457569725.14,1457569725.16,-12760.0,-4042.0,7382.0,-36.0,15.0,-5.70487804878,0.100342035294,1457569725.15,-109.0,-16.3271738942
50,101,136,207,30,65,1,173.57434082,74.0786590576,1457569725.21,1457569725.24,-12830.0,-3954.0,6706.0,-48.0,13.0,-14.4243902439,0.107859134674,1457569725.26,-338.0,-17.412736624
51,105,134,211,28,66,1,173.347473145,74.1397399902,1457569725.28,1457569725.32,-12654.0,-4912.0,7188.0,-38.0,9.0,-14.4243902439,0.102543830872,1457569725.36,-252.0,-18.8918688576
52,102,136,209,29,67,1,173.142318726,74.1615142822,1457569725.36,1457569725.39,-12654.0,-4912.0,7188.0,-38.0,9.0,-14.4243902439,0.102543830872,1457569725.36,-252.0,-18.8918688576
53,104,134,211,27,68,1,173.092102051,74.1167373657,1457569725.44,1457569725.47,-12522.0,-4968.0,7290.0,-28.0,15.0,-0.0341463414634,0.0986051559448,1457569725.46,-16.0,-19.604711985
54,103,134,209,28,69,1,173.21774292,73.9677886963,1457569725.51,1457569725.54,-12574.0,-5068.0,7286.0,-29.0,21.0,-0.0341463414634,0.102504014969,1457569725.56,-16.0,-19.6082121221
55,104,134,210,28,70,1,173.285095215,74.0711898804,1457569725.59,1457569725.61,-12574.0,-5068.0,7286.0,-29.0,21.0,-0.0341463414634,0.102504014969,1457569725.56,-16.0,-19.6082121221
56,104,134,210,28,71,1,173.114929199,74.0669555664,1457569725.66,1457569725.68,-12560.0,-5008.0,7412.0,-29.0,20.0,-0.0951219512195,0.103833913803,1457569725.67,-17.0,-19.6149233385
57,104,134,211,27,72,1,173.048446655,74.0545043945,1457569725.73,1457569725.75,-12536.0,-5112.0,7336.0,-30.0,16.0,-0.0951219512195,0.103178024292,1457569725.77,-17.0,-19.6247378335
58,103,134,209,28,73,1,173.051254272,73.9998931885,1457569725.8,1457569725.83,-12542.0,-5028.0,7366.0,-28.0,15.0,-0.0951219512195,0.103909015656,1457569725.87,-16.0,-19.6346218618
59,103,134,209,28,74,1,173.246185303,74.0330505371,1457569725.87,1457569725.9,-12542.0,-5028.0,7366.0,-28.0,15.0,-0.0951219512195,0.103909015656,1457569725.87,-16.0,-19.6346218618
60,104,135,211,28,75,1,173.441940308,74.0467834473,1457569725.97,1457569726.0,-12506.0,-5000.0,7374.0,-29.0,18.0,-0.0951219512195,0.103705883026,1457569725.98,-17.0,-19.6444865677
61,103,135,208,30,76,1,173.601089478,74.0863647461,1457569726.07,1457569726.1,-12568.0,-4966.0,7342.0,-31.0,13.0,-0.0951219512195,0.101417064667,1457569726.08,-17.0,-19.6541335568
62,101,137,210,28,77,1,173.843231201,73.9944534302,1457569726.17,1457569726.2,-12602.0,-5010.0,7192.0,-29.0,15.0,-0.217073170732,0.100476026535,1457569726.18,-19.0,-19.6698176195
63,103,136,211,28,78,1,173.957321167,74.0182495117,1457569726.27,1457569726.3,-12544.0,-5024.0,7350.0,-30.0,17.0,-0.217073170732,0.103636026382,1457569726.28,-19.0,-19.6923142203
64,101,137,208,30,79,1,174.112335205,74.0117950439,1457569726.37,1457569726.4,-12642.0,-5070.0,7292.0,-30.0,15.0,-0.156097560976,0.105563879013,1457569726.39,-17.0,-19.7120108953
65,103,136,211,28,80,1,174.179428101,73.8505249023,1457569726.47,1457569726.5,-12558.0,-5094.0,7328.0,-31.0,16.0,-0.0951219512195,0.101848125458,1457569726.49,-18.0,-19.7248040135
66,102,136,209,29,81,1,174.139953613,73.7832183838,1457569726.57,1457569726.6,-12542.0,-5050.0,7260.0,-30.0,15.0,-0.0341463414634,0.102660894394,1457569726.59,-16.0,-19.7314394128
67,102,136,209,29,82,1,173.959625244,73.7522277832,1457569726.67,1457569726.69,-12552.0,-5092.0,7338.0,-30.0,16.0,-0.0341463414634,0.102066040039,1457569726.69,-16.0,-19.7349245947
68,102,135,209,28,83,1,173.820587158,73.7000732422,1457569726.74,1457569726.76,-12528.0,-5038.0,7324.0,-30.0,17.0,-0.0951219512195,0.103310108185,1457569726.8,-18.0,-19.7416019553
69,102,135,209,28,84,1,173.777496338,73.804473877,1457569726.8,1457569726.83,-12528.0,-5038.0,7324.0,-30.0,17.0,-0.0951219512195,0.103310108185,1457569726.8,-18.0,-19.7416019553
70,101,136,208,29,85,1,173.597579956,73.8003234863,1457569726.88,1457569726.9,-12524.0,-5100.0,7312.0,-29.0,15.0,-0.0951219512195,0.101935863495,1457569726.9,-17.0,-19.7512982935
71,101,137,207,31,86,1,173.398544312,73.9586486816,1457569726.97,1457569727.0,-12516.0,-5078.0,7372.0,-30.0,15.0,-0.0951219512195,0.106698036194,1457569727.01,-16.0,-19.7614476189
72,101,137,207,31,87,1,173.215698242,73.8701171875,1457569727.06,1457569727.09,-12556.0,-5080.0,7330.0,-28.0,16.0,-0.156097560976,0.102319955826,1457569727.11,-18.0,-19.7743000036
73,102,136,209,29,88,1,173.115875244,73.7350997925,1457569727.16,1457569727.19,-12510.0,-5048.0,7354.0,-29.0,16.0,-0.156097560976,0.102818012238,1457569727.21,-19.0,-19.7903496446
74,102,135,208,29,89,1,173.020339966,73.7995529175,1457569727.24,1457569727.28,-12586.0,-5126.0,7322.0,-30.0,17.0,-0.156097560976,0.102808952332,1457569727.31,-18.0,-19.8063978713
75,102,135,208,29,90,1,172.942443848,73.8055725098,1457569727.32,1457569727.35,-12586.0,-5126.0,7322.0,-30.0,17.0,-0.156097560976,0.102808952332,1457569727.31,-18.0,-19.8063978713
76,101,135,208,28,91,1,172.884918213,73.7083587646,1457569727.4,1457569727.42,-12586.0,-5062.0,7348.0,-30.0,16.0,-0.156097560976,0.100911140442,1457569727.41,-18.0,-19.8221498542
77,101,135,208,28,92,1,172.841659546,73.7211227417,1457569727.5,1457569727.54,-12552.0,-5070.0,7390.0,-29.0,16.0,-0.156097560976,0.107623815536,1457569727.52,-19.0,-19.8389496693
78,101,136,207,30,93,1,172.839096069,73.6914215088,1457569727.6,1457569727.62,-12570.0,-5060.0,7252.0,-29.0,16.0,-0.156097560976,0.101890087128,1457569727.62,-17.0,-19.8548544634
79,101,134,207,28,94,1,172.844726562,73.6215133667,1457569727.68,1457569727.71,-12542.0,-5006.0,7346.0,-29.0,16.0,-0.0951219512195,0.10271191597,1457569727.73,-18.0,-19.8677560821
80,101,136,207,30,95,1,172.869110107,73.6483459473,1457569727.76,1457569727.79,-12602.0,-5018.0,7300.0,-29.0,15.0,-0.0951219512195,0.102112054825,1457569727.83,-17.0,-19.87746918
81,100,137,207,30,96,1,172.851287842,73.5830459595,1457569727.86,1457569727.9,-12502.0,-5104.0,7328.0,-28.0,18.0,0.392682926829,0.102308988571,1457569727.93,-9.0,-19.8622475988
82,100,136,207,29,97,1,172.968780518,73.6651000977,1457569727.96,1457569727.99,-12584.0,-5214.0,7246.0,-27.0,16.0,0.514634146341,0.102005004883,1457569728.03,-7.0,-19.8159721575
83,101,137,208,30,98,1,173.075500488,73.6917572021,1457569728.05,1457569728.07,-12584.0,-5214.0,7246.0,-27.0,16.0,0.514634146341,0.102005004883,1457569728.03,-7.0,-19.8159721575
84,101,136,207,30,99,1,173.104064941,73.6932983398,1457569728.13,1457569728.16,-12608.0,-4822.0,7740.0,-43.0,6.0,0.514634146341,0.105111122131,1457569728.14,39.0,-19.7618783849
85,101,136,207,30,100,1,173.103103638,73.7538604736,1457569728.23,1457569728.25,-12584.0,-4844.0,7250.0,-31.0,15.0,-0.0951219512195,0.103689908981,1457569728.24,-18.0,-19.7401287942
86,101,136,206,31,101,1,173.032867432,73.8571853638,1457569728.31,1457569728.34,-12578.0,-4846.0,7388.0,-29.0,15.0,-0.156097560976,0.104329109192,1457569728.35,-17.0,-19.7532335482
87,102,136,208,30,102,1,172.73223877,73.7752380371,1457569728.38,1457569728.41,-12604.0,-4808.0,7348.0,-30.0,18.0,-0.156097560976,0.101289987564,1457569728.45,-18.0,-19.7690446682
88,101,136,207,30,103,1,172.680908203,73.8426361084,1457569728.46,1457569728.49,-12604.0,-4808.0,7348.0,-30.0,18.0,-0.156097560976,0.101289987564,1457569728.45,-18.0,-19.7690446682
89,101,136,207,30,104,1,172.600692749,73.9098205566,1457569728.53,1457569728.56,-12596.0,-4860.0,7422.0,-30.0,14.0,-0.156097560976,0.102267026901,1457569728.55,-18.0,-19.7850083017
90,102,134,207,29,105,1,172.494888306,73.8758010864,1457569728.61,1457569728.63,-12618.0,-4892.0,7258.0,-31.0,19.0,-0.0341463414634,0.106675863266,1457569728.66,-16.0,-19.7951555179
91,103,134,208,29,106,1,172.224960327,73.9194259644,1457569728.68,1457569728.7,-12618.0,-4892.0,7258.0,-31.0,19.0,-0.0341463414634,0.106675863266,1457569728.66,-16.0,-19.7951555179
92,102,134,207,29,107,1,172.218109131,73.93800354,1457569728.75,1457569728.77,-12498.0,-5152.0,7404.0,-25.0,15.0,0.819512195122,0.100582122803,1457569728.76,-2.0,-19.7556586356
93,102,134,208,28,108,1,172.38822937,73.9343948364,1457569728.82,1457569728.85,-12210.0,-5636.0,7602.0,-3.0,16.0,18.6853658537,0.103247880936,1457569728.86,291.0,-18.7487399723
94,102,136,209,29,109,1,172.726287842,73.8277435303,1457569728.89,1457569728.92,-12732.0,-4080.0,7366.0,-6.0,19.0,18.6853658537,0.103933095932,1457569728.96,326.0,-16.8067120506
95,102,135,208,29,110,1,172.824371338,73.8721389771,1457569728.97,1457569729.0,-12732.0,-4080.0,7366.0,-6.0,19.0,18.6853658537,0.103933095932,1457569728.96,326.0,-16.8067120506
96,101,136,207,30,111,1,173.040252686,73.8794708252,1457569729.05,1457569729.08,-12974.0,-3590.0,7384.0,-3.0,26.0,20.4536585366,0.101238965988,1457569729.07,281.0,-14.825514871
97,102,136,209,29,112,1,173.041213989,73.7008666992,1457569729.13,1457569729.15,-13228.0,-3092.0,7236.0,-22.0,16.0,20.4536585366,0.103904008865,1457569729.17,320.0,-12.7002977531
98,101,137,208,30,113,1,173.191192627,73.7902832031,1457569729.2,1457569729.22,-13228.0,-3092.0,7236.0,-22.0,16.0,20.4536585366,0.103904008865,1457569729.17,320.0,-12.7002977531
99,101,136,207,30,114,1,173.256729126,73.804473877,1457569729.28,1457569729.3,-13232.0,-2522.0,7610.0,-10.0,32.0,20.4536585366,0.101980924606,1457569729.27,333.0,-10.614414744
100,101,137,207,31,115,1,173.513153076,73.7847213745,1457569729.36,1457569729.38,-13154.0,-2224.0,7308.0,-15.0,15.0,20.5146341463,0.107114076614,1457569729.38,278.0,-8.42027432337
101,101,136,207,30,116,1,173.588760376,73.7804336548,1457569729.44,1457569729.46,-13288.0,-1806.0,7412.0,-9.0,15.0,20.5146341463,0.102632045746,1457569729.48,321.0,-6.3148154532
102,103,135,209,29,117,1,173.941360474,73.8163146973,1457569729.5,1457569729.53,-13288.0,-1806.0,7412.0,-9.0,15.0,20.5146341463,0.102632045746,1457569729.48,321.0,-6.3148154532
103,102,135,209,28,118,1,174.046691895,73.8276519775,1457569729.58,1457569729.6,-13448.0,-1412.0,7304.0,-7.0,32.0,21.856097561,0.10070681572,1457569729.58,345.0,-4.18130471823
104,104,134,210,28,119,1,174.188171387,73.6997833252,1457569729.65,1457569729.68,-13326.0,-846.0,7222.0,-17.0,3.0,21.9780487805,0.102745056152,1457569729.68,343.0,-1.92943380461
105,104,134,210,28,120,1,174.273834229,73.7254867554,1457569729.72,1457569729.75,-13124.0,452.0,7588.0,-8.0,13.0,22.7707317073,0.102159023285,1457569729.79,358.0,0.356312049307
106,103,136,209,30,121,1,174.270965576,73.6545257568,1457569729.79,1457569729.82,-13124.0,452.0,7588.0,-8.0,13.0,22.7707317073,0.102159023285,1457569729.79,358.0,0.356312049307
107,104,135,211,28,122,1,174.251159668,73.7249984741,1457569729.87,1457569729.9,-13582.0,1534.0,6964.0,-10.0,21.0,22.8926829268,0.103352069855,1457569729.89,360.0,2.71601625884
108,102,135,209,28,123,1,174.104248047,73.6958312988,1457569729.95,1457569729.97,-13172.0,1978.0,7514.0,6.0,26.0,23.5634146341,0.10093998909,1457569729.99,464.0,5.06065524933
109,102,135,208,29,124,1,173.966217041,73.7659606934,1457569730.02,1457569730.04,-13172.0,1978.0,7514.0,6.0,26.0,23.5634146341,0.10093998909,1457569729.99,464.0,5.06065524933
110,103,135,208,30,125,1,173.876861572,73.8701858521,1457569730.09,1457569730.12,-13256.0,2300.0,7252.0,1.0,25.0,23.5634146341,0.102336883545,1457569730.09,371.0,7.47206166866
111,101,135,207,29,126,1,173.676864624,73.7234344482,1457569730.17,1457569730.19,-12890.0,2854.0,7232.0,-15.0,14.0,18.8682926829,0.10714507103,1457569730.2,214.0,9.74523581586
112,101,137,207,31,127,1,173.684539795,73.6786193848,1457569730.23,1457569730.27,-12950.0,2830.0,7176.0,-10.0,19.0,14.1731707317,0.103459119797,1457569730.3,294.0,11.4544561767
113,102,136,209,29,128,1,173.649627686,73.6367263794,1457569730.34,1457569730.38,-12412.0,4020.0,7322.0,-1.0,24.0,14.1731707317,0.101817846298,1457569730.41,217.0,12.8975378958
114,102,135,207,30,129,1,173.35760498,73.6096878052,1457569730.45,1457569730.48,-12916.0,3454.0,7422.0,-29.0,21.0,0.453658536585,0.125860929489,1457569730.53,-17.0,13.8180110594
115,99,137,205,31,130,1,173.195892334,73.4880523682,1457569730.54,1457569730.57,-12916.0,3454.0,7422.0,-29.0,21.0,0.453658536585,0.125860929489,1457569730.53,-17.0,13.8180110594
116,99,137,205,31,131,1,173.187042236,73.4033813477,1457569730.63,1457569730.65,-13036.0,3442.0,7232.0,-30.0,20.0,0.453658536585,0.0803170204163,1457569730.61,-8.0,13.8544475614
117,99,137,204,32,132,1,173.280654907,73.4050064087,1457569730.72,1457569730.75,-12586.0,3066.0,7526.0,-18.0,12.0,15.3317073171,0.104431152344,1457569730.72,315.0,14.6786895345
118,99,137,205,31,133,1,173.319702148,73.4786529541,1457569730.81,1457569730.83,-12762.0,5364.0,6850.0,-8.0,22.0,15.3317073171,0.102929830551,1457569730.82,236.0,16.2567795707
119,99,137,205,31,134,1,173.336227417,73.4291763306,1457569730.91,1457569730.93,-12468.0,4264.0,7426.0,-29.0,15.0,6.67317073171,0.10279917717,1457569730.92,-15.0,17.3878212493
120,98,138,205,31,135,1,173.449462891,73.363243103,1457569730.98,1457569731.01,-12528.0,4284.0,7416.0,-19.0,22.0,6.67317073171,0.101447820663,1457569731.02,94.0,18.0647998769
121,99,137,206,30,136,1,173.678863525,73.3375167847,1457569731.05,1457569731.08,-12606.0,4904.0,7230.0,-23.0,18.0,6.67317073171,0.10195016861,1457569731.13,100.0,18.7451307582
122,100,137,207,30,137,1,173.866821289,73.4209060669,1457569731.13,1457569731.15,-12606.0,4904.0,7230.0,-23.0,18.0,6.67317073171,0.10195016861,1457569731.13,100.0,18.7451307582
123,101,137,208,30,138,1,173.84677124,73.3811187744,1457569731.21,1457569731.23,-12470.0,4554.0,7408.0,-24.0,16.0,7.03902439024,0.103874921799,1457569731.23,70.0,19.4573073562
124,99,137,207,29,139,1,173.714599609,73.3113708496,1457569731.28,1457569731.3,-13906.0,4618.0,8880.0,-19.0,47.0,5.20975609756,0.106480121613,1457569731.34,127.0,20.1094331741
125,100,137,207,30,140,1,173.666030884,73.3953399658,1457569731.35,1457569731.37,-13906.0,4618.0,8880.0,-19.0,47.0,5.20975609756,0.106480121613,1457569731.34,127.0,20.1094331741
126,100,137,207,30,141,1,173.666320801,73.32472229,1457569731.42,1457569731.44,-12312.0,5552.0,7230.0,-26.0,18.0,4.66097560976,0.101399898529,1457569731.44,61.0,20.6098787709
127,100,137,208,29,142,1,173.669464111,73.3271636963,1457569731.5,1457569731.53,-12332.0,5678.0,7364.0,-25.0,20.0,1.30731707317,0.101933956146,1457569731.54,6.0,20.9140646132
128,100,137,207,30,143,1,173.65397644,73.299446106,1457569731.57,1457569731.6,-12264.0,5288.0,7332.0,-28.0,17.0,-0.4,0.103022098541,1457569731.64,-22.0,20.9608014677
129,100,137,207,30,144,1,173.652450562,73.3373336792,1457569731.65,1457569731.68,-12264.0,5288.0,7332.0,-28.0,17.0,-0.4,0.103022098541,1457569731.64,-22.0,20.9608014677
130,100,136,207,29,145,1,173.571350098,73.3856277466,1457569731.75,1457569731.78,-12538.0,7224.0,6970.0,-39.0,8.0,-6.80243902439,0.102498054504,1457569731.74,-127.0,20.5916834738
131,100,137,207,30,146,1,173.470413208,73.3325119019,1457569731.85,1457569731.88,-12072.0,5238.0,7674.0,-65.0,21.0,-23.8756097561,0.105557918549,1457569731.85,-407.0,18.9725279866
132,102,135,208,29,147,1,173.238296509,73.1036300659,1457569731.94,1457569731.97,-12584.0,3916.0,7510.0,-55.0,15.0,-24.8512195122,0.102582931519,1457569731.95,-435.0,16.4732574916
133,100,137,207,30,148,1,173.276947021,73.1598510742,1457569732.05,1457569732.07,-12434.0,3584.0,7964.0,-45.0,4.0,-25.5829268293,0.103906154633,1457569732.06,-423.0,13.8530483874
134,100,136,206,30,149,1,173.067077637,73.0735549927,1457569732.11,1457569732.14,-13038.0,2592.0,7246.0,-54.0,9.0,-26.1317073171,0.104726791382,1457569732.16,-461.0,11.1450945366
135,100,137,206,31,150,1,172.754196167,73.0399932861,1457569732.18,1457569732.2,-13038.0,2592.0,7246.0,-54.0,9.0,-26.1317073171,0.104726791382,1457569732.16,-461.0,11.1450945366
136,100,136,206,30,151,1,172.6746521,72.9659729004,1457569732.25,1457569732.28,-13128.0,1926.0,7334.0,-52.0,18.0,-26.1317073171,0.104387044907,1457569732.27,-444.0,8.41728283138
137,100,136,206,30,152,1,172.638336182,72.9223251343,1457569732.34,1457569732.37,-13060.0,848.0,7516.0,-51.0,16.0,-23.9365853659,0.0971500873566,1457569732.36,-408.0,5.98521332741
