faceBottom,faceLeft,faceRight,faceTop,frameIndex,isFrontFace,noseX,noseY,time,timestamp
104,135,211,28,75,1,173.441940308,74.0467834473,1457569725.97,1457569726.0
103,135,208,30,76,1,173.601089478,74.0863647461,1457569726.07,1457569726.1
101,137,210,28,77,1,173.843231201,73.9944534302,1457569726.17,1457569726.2
103,136,211,28,78,1,173.957321167,74.0182495117,1457569726.27,1457569726.3
101,137,208,30,79,1,174.112335205,74.0117950439,1457569726.37,1457569726.4
103,136,211,28,80,1,174.179428101,73.8505249023,1457569726.47,1457569726.5
102,136,209,29,81,1,174.139953613,73.7832183838,1457569726.57,1457569726.6
102,136,209,29,82,1,173.959625244,73.7522277832,1457569726.67,1457569726.69
102,135,209,28,83,1,173.820587158,73.7000732422,1457569726.74,1457569726.76
102,135,209,28,84,1,173.777496338,73.804473877,1457569726.8,1457569726.83
101,136,208,29,85,1,173.597579956,73.8003234863,1457569726.88,1457569726.9
101,137,207,31,86,1,173.398544312,73.9586486816,1457569726.97,1457569727.0
101,137,207,31,87,1,173.215698242,73.8701171875,1457569727.06,1457569727.09
102,136,209,29,88,1,173.115875244,73.7350997925,1457569727.16,1457569727.19
102,135,208,29,89,1,173.020339966,73.7995529175,1457569727.24,1457569727.28
102,135,208,29,90,1,172.942443848,73.8055725098,1457569727.32,1457569727.35
101,135,208,28,91,1,172.884918213,73.7083587646,1457569727.4,1457569727.42
101,135,208,28,92,1,172.841659546,73.7211227417,1457569727.5,1457569727.54
101,136,207,30,93,1,172.839096069,73.6914215088,1457569727.6,1457569727.62
101,134,207,28,94,1,172.844726562,73.6215133667,1457569727.68,1457569727.71
101,136,207,30,95,1,172.869110107,73.6483459473,1457569727.76,1457569727.79
100,137,207,30,96,1,172.851287842,73.5830459595,1457569727.86,1457569727.9
100,136,207,29,97,1,172.968780518,73.6651000977,1457569727.96,1457569727.99
101,137,208,30,98,1,173.075500488,73.6917572021,1457569728.05,1457569728.07
101,136,207,30,99,1,173.104064941,73.6932983398,1457569728.13,1457569728.16
101,136,207,30,100,1,173.103103638,73.7538604736,1457569728.23,1457569728.25
101,136,206,31,101,1,173.032867432,73.8571853638,1457569728.31,1457569728.34
102,136,208,30,102,1,172.73223877,73.7752380371,1457569728.38,1457569728.41
101,136,207,30,103,1,172.680908203,73.8426361084,1457569728.46,1457569728.49
101,136,207,30,104,1,172.600692749,73.9098205566,1457569728.53,1457569728.56
102,134,207,29,105,1,172.494888306,73.8758010864,1457569728.61,1457569728.63
103,134,208,29,106,1,172.224960327,73.9194259644,1457569728.68,1457569728.7
102,134,207,29,107,1,172.218109131,73.93800354,1457569728.75,1457569728.77
102,134,208,28,108,1,172.38822937,73.9343948364,1457569728.82,1457569728.85
102,136,209,29,109,1,172.726287842,73.8277435303,1457569728.89,1457569728.92
102,135,208,29,110,1,172.824371338,73.8721389771,1457569728.97,1457569729.0
101,136,207,30,111,1,173.040252686,73.8794708252,1457569729.05,1457569729.08
102,136,209,29,112,1,173.041213989,73.7008666992,1457569729.13,1457569729.15
101,137,208,30,113,1,173.191192627,73.7902832031,1457569729.2,1457569729.22
101,136,207,30,114,1,173.256729126,73.804473877,1457569729.28,1457569729.3
101,137,207,31,115,1,173.513153076,73.7847213745,1457569729.36,1457569729.38
101,136,207,30,116,1,173.588760376,73.7804336548,1457569729.44,1457569729.46
103,135,209,29,117,1,173.941360474,73.8163146973,1457569729.5,1457569729.53
102,135,209,28,118,1,174.046691895,73.8276519775,1457569729.58,1457569729.6
104,134,210,28,119,1,174.188171387,73.6997833252,1457569729.65,1457569729.68
104,134,210,28,120,1,174.273834229,73.7254867554,1457569729.72,1457569729.75
103,136,209,30,121,1,174.270965576,73.6545257568,1457569729.79,1457569729.82
104,135,211,28,122,1,174.251159668,73.7249984741,1457569729.87,1457569729.9
102,135,209,28,123,1,174.104248047,73.6958312988,1457569729.95,1457569729.97
102,135,208,29,124,1,173.966217041,73.7659606934,1457569730.02,1457569730.04
103,135,208,30,125,1,173.876861572,73.8701858521,1457569730.09,1457569730.12
101,135,207,29,126,1,173.676864624,73.7234344482,1457569730.17,1457569730.19
101,137,207,31,127,1,173.684539795,73.6786193848,1457569730.23,1457569730.27
102,136,209,29,128,1,173.649627686,73.6367263794,1457569730.34,1457569730.38
102,135,207,30,129,1,173.35760498,73.6096878052,1457569730.45,1457569730.48
99,137,205,31,130,1,173.195892334,73.4880523682,1457569730.54,1457569730.57
99,137,205,31,131,1,173.187042236,73.4033813477,1457569730.63,1457569730.65
99,137,204,32,132,1,173.280654907,73.4050064087,1457569730.72,1457569730.75
99,137,205,31,133,1,173.319702148,73.4786529541,1457569730.81,1457569730.83
99,137,205,31,134,1,173.336227417,73.4291763306,1457569730.91,1457569730.93
98,138,205,31,135,1,173.449462891,73.363243103,1457569730.98,1457569731.01
99,137,206,30,136,1,173.678863525,73.3375167847,1457569731.05,1457569731.08
100,137,207,30,137,1,173.866821289,73.4209060669,1457569731.13,1457569731.15
101,137,208,30,138,1,173.84677124,73.3811187744,1457569731.21,1457569731.23
99,137,207,29,139,1,173.714599609,73.3113708496,1457569731.28,1457569731.3
100,137,207,30,140,1,173.666030884,73.3953399658,1457569731.35,1457569731.37
100,137,207,30,141,1,173.666320801,73.32472229,1457569731.42,1457569731.44
100,137,208,29,142,1,173.669464111,73.3271636963,1457569731.5,1457569731.53
100,137,207,30,143,1,173.65397644,73.299446106,1457569731.57,1457569731.6
100,137,207,30,144,1,173.652450562,73.3373336792,1457569731.65,1457569731.68
100,136,207,29,145,1,173.571350098,73.3856277466,1457569731.75,1457569731.78
100,137,207,30,146,1,173.470413208,73.3325119019,1457569731.85,1457569731.88
102,135,208,29,147,1,173.238296509,73.1036300659,1457569731.94,1457569731.97
100,137,207,30,148,1,173.276947021,73.1598510742,1457569732.05,1457569732.07
100,136,206,30,149,1,173.067077637,73.0735549927,1457569732.11,1457569732.14
100,137,206,31,150,1,172.754196167,73.0399932861,1457569732.18,1457569732.2
100,136,206,30,151,1,172.6746521,72.9659729004,1457569732.25,1457569732.28
100,136,206,30,152,1,172.638336182,72.9223251343,1457569732.34,1457569732.37
100,136,206,30,153,1,172.596832275,72.8639678955,1457569732.41,1457569732.44
99,137,205,31,154,1,172.611190796,72.9576873779,1457569732.49,1457569732.51
99,137,206,30,155,1,172.630554199,72.8529510498,1457569732.56,1457569732.58
99,137,205,31,156,1,172.608978271,72.8282928467,1457569732.64,1457569732.67
99,137,205,31,157,1,172.482025146,72.891708374,1457569732.73,1457569732.76
99,137,205,31,158,1,172.491348267,72.9042663574,1457569732.81,1457569732.85
100,136,206,30,159,1,172.564102173,72.9470214844,1457569732.9,1457569732.95
100,137,207,30,160,1,172.597869873,73.1107330322,1457569733.01,1457569733.05
101,135,207,29,161,1,172.608612061,73.0339813232,1457569733.09,1457569733.11
100,135,206,29,162,1,172.61340332,73.0231552124,1457569733.17,1457569733.2
98,138,205,31,163,1,172.539260864,73.0587768555,1457569733.25,1457569733.27
98,137,204,31,164,1,172.449203491,73.1230239868,1457569733.32,1457569733.35
98,137,203,32,165,1,172.37739563,73.1921539307,1457569733.4,1457569733.43
97,138,203,32,166,1,172.364578247,73.2294311523,1457569733.5,1457569733.53
98,137,204,31,167,1,172.259521484,73.3323974609,1457569733.59,1457569733.63
98,137,204,31,168,1,172.192932129,73.150970459,1457569733.69,1457569733.72
97,138,204,31,169,1,172.120788574,73.0228881836,1457569733.79,1457569733.82
98,136,204,30,170,1,171.757781982,73.0813751221,1457569733.89,1457569733.92
96,137,202,31,171,1,171.583587646,72.8899536133,1457569734.0,1457569734.03
100,135,205,30,172,1,171.722488403,72.9755706787,1457569734.08,1457569734.1
97,136,202,31,173,1,171.803604126,73.0234222412,1457569734.14,1457569734.17
99,136,204,31,174,1,171.872283936,73.1588363647,1457569734.22,1457569734.24
98,136,203,31,175,1,171.691726685,73.1721038818,1457569734.29,1457569734.31
100,134,204,30,176,1,171.630935669,73.1921234131,1457569734.36,1457569734.38
98,136,204,30,177,1,171.536819458,73.2537536621,1457569734.43,1457569734.46
98,135,203,30,178,1,171.593551636,73.2969207764,1457569734.51,1457569734.53
97,136,202,31,179,1,171.593887329,73.3034667969,1457569734.59,1457569734.61
97,136,202,31,180,1,171.890045166,73.3133239746,1457569734.66,1457569734.69
100,135,205,30,181,1,172.097320557,73.2936019897,1457569734.74,1457569734.76
101,136,207,30,182,1,172.580764771,73.4233474731,1457569734.82,1457569734.84
103,135,210,28,183,1,173.415252686,73.7647705078,1457569734.89,1457569734.91
103,136,210,29,184,1,174.283660889,74.0879440308,1457569734.96,1457569734.98
102,136,210,28,185,1,174.605072021,74.1213684082,1457569735.03,1457569735.06
104,135,212,27,186,1,174.868270874,74.0726928711,1457569735.11,1457569735.13
105,135,213,27,187,1,174.906387329,74.1251754761,1457569735.18,1457569735.2
104,134,211,27,188,1,174.879730225,74.1875457764,1457569735.25,1457569735.28
104,134,211,27,189,1,174.755279541,74.166809082,1457569735.34,1457569735.37
102,136,209,29,190,1,174.22644043,74.1677398682,1457569735.42,1457569735.44
103,136,210,29,191,1,174.03968811,74.1945343018,1457569735.49,1457569735.52
102,135,208,29,192,1,173.226776123,74.3349227905,1457569735.57,1457569735.59
103,134,210,27,193,1,172.277893066,74.615737915,1457569735.65,1457569735.67
105,131,210,26,194,1,171.391662598,74.6682510376,1457569735.72,1457569735.75
101,133,205,29,195,1,170.788360596,74.4117202759,1457569735.8,1457569735.83
101,134,204,31,196,1,170.542480469,74.2582702637,1457569735.88,1457569735.9
103,132,207,28,197,1,170.382110596,74.1661224365,1457569735.97,1457569736.0
100,135,204,31,198,1,170.560913086,74.1789093018,1457569736.06,1457569736.1
101,134,206,29,199,1,171.960235596,74.2509231567,1457569736.17,1457569736.19
105,136,212,29,200,1,176.027313232,74.584602356,1457569736.26,1457569736.29
103,140,213,30,201,1,178.676361084,74.6338348389,1457569736.36,1457569736.39
103,142,217,28,202,1,181.342254639,74.1217803955,1457569736.45,1457569736.49
101,143,216,28,203,1,182.965209961,72.9596252441,1457569736.56,1457569736.58
100,144,218,26,204,1,184.482574463,71.8193969727,1457569736.63,1457569736.66
100,145,218,27,205,1,185.646789551,71.5923309326,1457569736.7,1457569736.72
100,146,220,26,206,1,186.033416748,71.6419219971,1457569736.78,1457569736.81
99,147,219,27,207,1,186.771392822,71.7574615479,1457569736.86,1457569736.88
103,144,223,24,208,1,186.844589233,72.012588501,1457569736.93,1457569736.96
103,145,222,26,209,1,186.720962524,72.8528671265,1457569737.01,1457569737.03
104,142,221,25,210,1,186.570755005,73.7751312256,1457569737.09,1457569737.11
