,Unnamed: 0,faceBottom,faceLeft,faceRight,faceTop,frameIndex,isFrontFace,noseX,noseY,time,timestamp_x,ax,ay,az,gx,gy,gz,time_diff,timestamp_y,gz_raw,theta
150,150,97,136,218,15,162,1,175.879074097,64.1569290161,1457571903.39,1457571903.42,-13274.0,-1882.0,7416.0,-30.0,17.0,-0.0951219512195,0.102274179459,1457571903.44,-17.0,-5.17374099551
151,151,95,137,216,16,163,1,175.365844727,64.3673095703,1457571903.5,1457571903.53,-13306.0,-1822.0,7406.0,-30.0,17.0,0.0268292682927,0.102482795715,1457571903.54,-15.0,-5.17724040805
152,152,95,137,215,17,164,1,174.80581665,65.3500213623,1457571903.62,1457571903.65,-13266.0,-1934.0,7400.0,-29.0,16.0,0.0878048780488,0.102653026581,1457571903.64,-14.0,-5.17135663701
153,153,96,136,215,17,165,1,174.713531494,66.2366790771,1457571903.72,1457571903.75,-13676.0,-1970.0,6996.0,-17.0,21.0,4.35609756098,0.102136135101,1457571903.75,56.0,-4.94441512707
154,154,96,136,215,17,166,1,174.707336426,65.7375564575,1457571903.83,1457571903.86,-13164.0,-2184.0,7580.0,-4.0,22.0,21.7951219512,0.102511882782,1457571903.85,342.0,-3.60400975245
155,155,96,135,215,16,167,1,174.479492188,65.4037628174,1457571903.94,1457571903.97,-13226.0,-1338.0,7472.0,-3.0,16.0,26.856097561,0.106922149658,1457571903.95,425.0,-1.00306326558
156,156,96,136,215,17,168,1,174.279800415,65.6614608765,1457571904.05,1457571904.08,-13322.0,-472.0,7478.0,1.0,21.0,27.1,0.0992679595947,1457571904.05,461.0,1.67499259071
157,157,98,134,217,15,169,1,173.999786377,65.3357620239,1457571904.15,1457571904.18,-13488.0,1086.0,7106.0,1.0,20.0,27.1,0.101866006851,1457571904.16,429.0,4.43556137637
158,158,98,133,217,14,170,1,173.329971313,64.7048568726,1457571904.24,1457571904.27,-13210.0,1490.0,7502.0,-10.0,18.0,16.7341463415,0.105517864227,1457571904.26,259.0,6.74820412746
159,159,99,132,218,13,171,1,173.089065552,64.521194458,1457571904.35,1457571904.38,-13188.0,1644.0,7484.0,-26.0,13.0,7.22195121951,0.103221178055,1457571904.36,103.0,7.98459243338
160,160,100,132,218,14,172,1,173.038253784,64.5493240356,1457571904.45,1457571904.49,-13176.0,1638.0,7424.0,-29.0,14.0,0.392682926829,0.102957963943,1457571904.47,-9.0,8.37658604732
161,161,99,132,218,13,173,1,173.393829346,64.8211898804,1457571904.57,1457571904.59,-13250.0,1554.0,7398.0,-30.0,19.0,0.392682926829,0.107343912125,1457571904.57,-10.0,8.41873816891
162,162,95,136,216,15,174,1,174.664672852,65.1083755493,1457571904.64,1457571904.67,-13368.0,1342.0,7274.0,-22.0,15.0,0.331707317073,0.100703001022,1457571904.68,143.0,8.45521230465
163,163,97,137,218,16,175,1,175.624481201,65.3206863403,1457571904.71,1457571904.74,-13248.0,3232.0,7062.0,-2.0,510.0,5.27073170732,0.101761102676,1457571904.78,-258.0,8.74026749105
164,164,98,136,219,15,176,1,176.048049927,65.4414138794,1457571904.79,1457571904.81,-13248.0,3232.0,7062.0,-2.0,510.0,5.27073170732,0.101761102676,1457571904.78,-258.0,8.74026749105
165,165,98,137,218,17,177,1,176.449874878,65.7140197754,1457571904.86,1457571904.89,-12976.0,4452.0,7512.0,-16.0,19.0,-14.7902439024,0.104219913483,1457571904.88,71.0,8.24420612236
166,166,98,137,218,17,178,1,176.453216553,65.7812652588,1457571904.94,1457571904.97,-13116.0,5400.0,7538.0,-37.0,-1.0,-26.0707317073,0.106826066971,1457571904.99,-443.0,6.06169746387
167,167,98,137,218,17,179,1,175.753646851,65.9398651123,1457571905.01,1457571905.04,-13116.0,5400.0,7538.0,-37.0,-1.0,-26.0707317073,0.106826066971,1457571904.99,-443.0,6.06169746387
168,168,97,138,217,18,180,1,175.55569458,65.9920501709,1457571905.09,1457571905.11,-13280.0,2242.0,7276.0,-53.0,26.0,-32.7780487805,0.102092027664,1457571905.09,-553.0,3.05770180109
169,169,98,137,218,17,181,1,175.412445068,66.1007843018,1457571905.17,1457571905.2,-12742.0,844.0,7634.0,-67.0,0.0,-36.8024390244,0.101749897003,1457571905.19,-619.0,-0.482201932698
