,Unnamed: 0,faceBottom,faceLeft,faceRight,faceTop,frameIndex,isFrontFace,noseX,noseY,time,timestamp_x,ax,ay,az,gx,gy,gz,time_diff,timestamp_y,gz_raw,theta
104,104,129,141,206,64,131,1,171.760437012,100.646644592,1457566871.01,1457566871.04,-11520.0,6654.0,7460.0,-49.0,18.0,-23.5097560976,0.105797052383,1457566871.0,-401.0,30.8075451069
105,105,127,141,204,64,132,1,171.862716675,100.610694885,1457566871.09,1457566871.12,-12012.0,5716.0,7014.0,-78.0,12.0,-25.9487804878,0.102553844452,1457566871.1,-761.0,28.271463573
106,106,128,141,205,64,133,1,171.910888672,100.67464447,1457566871.19,1457566871.23,-12044.0,4606.0,7890.0,-42.0,16.0,-25.9487804878,0.102663993835,1457566871.21,-441.0,25.6074581329
107,107,128,141,205,64,134,1,171.824752808,100.874481201,1457566871.29,1457566871.32,-12676.0,4756.0,7306.0,-42.0,27.0,-23.6926829268,0.102714061737,1457566871.31,-351.0,23.058019964
108,108,128,140,204,64,135,1,171.631896973,100.940864563,1457566871.38,1457566871.4,-12738.0,3388.0,7490.0,-51.0,11.0,-21.9243902439,0.102031946182,1457566871.41,-404.0,20.7308205866
109,109,128,140,204,64,136,1,171.524841309,100.905784607,1457566871.47,1457566871.5,-12936.0,3258.0,7418.0,-50.0,21.0,-23.6317073171,0.106548070908,1457566871.52,-375.0,18.30386343
110,110,128,140,203,65,137,1,171.35925293,100.944786072,1457566871.55,1457566871.58,-13050.0,2492.0,7298.0,-55.0,10.0,-23.6317073171,0.102270126343,1457566871.62,-403.0,15.887045737
111,111,128,140,204,64,138,1,171.343765259,101.032203674,1457566871.63,1457566871.65,-13050.0,2492.0,7298.0,-55.0,10.0,-23.6317073171,0.102270126343,1457566871.62,-403.0,15.887045737
112,112,128,140,203,65,139,1,171.200485229,101.09854126,1457566871.73,1457566871.76,-13290.0,2268.0,7234.0,-44.0,24.0,-26.9243902439,0.102713823318,1457566871.72,-457.0,13.2906407007
113,113,128,139,204,63,140,1,171.118453979,101.039512634,1457566871.81,1457566871.85,-13314.0,1732.0,7130.0,-40.0,24.0,-26.9243902439,0.103880167007,1457566871.83,-476.0,10.4937305456
114,114,127,140,203,64,141,1,171.090393066,101.001045227,1457566871.89,1457566871.91,-13594.0,788.0,7178.0,-49.0,16.0,-26.6804878049,0.100322008133,1457566871.93,-453.0,7.80485603984
115,115,128,140,204,64,142,1,171.149780273,101.076438904,1457566871.96,1457566871.99,-12978.0,-24.0,7716.0,-40.0,13.0,-24.4243902439,0.102257966995,1457566872.03,-358.0,5.19191557343
116,116,128,139,204,63,143,1,171.130874634,101.168884277,1457566872.05,1457566872.09,-13180.0,-1134.0,7468.0,-52.0,18.0,-24.4243902439,0.106570959091,1457566872.14,-416.0,2.58898487992
117,117,129,140,205,64,144,1,171.168762207,101.140556335,1457566872.15,1457566872.18,-13180.0,-1134.0,7468.0,-52.0,18.0,-24.4243902439,0.106570959091,1457566872.14,-416.0,2.58898487992
118,118,128,140,204,64,145,1,171.167663574,101.076812744,1457566872.24,1457566872.27,-13442.0,-1614.0,7228.0,-60.0,20.0,-26.9853658537,0.102316856384,1457566872.24,-458.0,-0.0410574357684
119,119,128,140,204,64,146,1,171.149337769,101.146980286,1457566872.34,1457566872.36,-13140.0,-2466.0,7476.0,-49.0,13.0,-29.1804878049,0.107889175415,1457566872.35,-529.0,-3.07090125462
120,120,128,140,203,65,147,1,171.018676758,101.095222473,1457566872.41,1457566872.43,-13212.0,-3150.0,7184.0,-27.0,33.0,-29.1804878049,0.10182595253,1457566872.45,-494.0,-6.04223222064
121,121,128,140,204,64,148,1,170.960083008,101.069190979,1457566872.48,1457566872.51,-13102.0,-4158.0,7270.0,-50.0,11.0,-21.1317073171,0.101588964462,1457566872.55,-362.0,-8.59781412177
122,122,128,140,204,64,149,1,170.99357605,101.039222717,1457566872.55,1457566872.57,-13102.0,-4158.0,7270.0,-50.0,11.0,-21.1317073171,0.101588964462,1457566872.55,-362.0,-8.59781412177
123,123,128,140,204,64,150,1,171.117446899,101.04119873,1457566872.62,1457566872.65,-12784.0,-4212.0,7080.0,-60.0,0.0,-15.3390243902,0.10231590271,1457566872.65,-267.0,-10.4635820403
124,124,128,140,204,64,151,1,171.290893555,101.070068359,1457566872.69,1457566872.71,-12800.0,-4566.0,7426.0,-54.0,5.0,-14.6073170732,0.103681087494,1457566872.76,-255.0,-12.016016665
125,125,128,141,204,65,152,1,171.406295776,101.069740295,1457566872.76,1457566872.78,-12800.0,-4566.0,7426.0,-54.0,5.0,-14.6073170732,0.103681087494,1457566872.76,-255.0,-12.016016665
126,126,128,141,204,65,153,1,171.707519531,101.069519043,1457566872.83,1457566872.85,-12594.0,-4326.0,7464.0,-26.0,15.0,-0.156097560976,0.101427078247,1457566872.86,-4.0,-12.7647216707
127,127,127,141,204,64,154,1,171.836547852,101.081817627,1457566872.89,1457566872.93,-12692.0,-4570.0,7308.0,-27.0,18.0,-0.156097560976,0.104111909866,1457566872.96,-18.0,-12.7809732859
128,128,127,141,204,64,155,1,172.05128479,101.078132629,1457566872.97,1457566873.0,-12692.0,-4570.0,7308.0,-27.0,18.0,-0.156097560976,0.104111909866,1457566872.96,-18.0,-12.7809732859
129,129,128,141,205,64,156,1,172.233322144,101.084434509,1457566873.07,1457566873.1,-12674.0,-4588.0,7404.0,-30.0,20.0,-0.826829268293,0.100991010666,1457566873.06,-29.0,-12.8306066728
130,130,129,141,206,64,157,1,172.308547974,101.053062439,1457566873.16,1457566873.2,-12560.0,-4558.0,7348.0,-41.0,19.0,-19.7292682927,0.109137058258,1457566873.17,-339.0,-13.9523226814
131,131,128,141,206,63,158,1,172.272094727,101.015838623,1457566873.27,1457566873.3,-12176.0,-5950.0,7492.0,-55.0,10.0,-19.7292682927,0.0990679264069,1457566873.27,-385.0,-15.9068603806
132,132,127,141,204,64,159,1,172.104324341,101.007667542,1457566873.35,1457566873.38,-12174.0,-5880.0,7338.0,-38.0,20.0,-17.7780487805,0.102404117584,1457566873.37,-307.0,-17.8273122346
133,133,129,141,206,64,160,1,172.256652832,100.974060059,1457566873.42,1457566873.45,-12256.0,-6216.0,7168.0,-50.0,14.0,-17.656097561,0.10436296463,1457566873.48,-305.0,-19.6763185152
134,134,129,141,206,64,161,1,172.328414917,100.964233398,1457566873.49,1457566873.52,-12256.0,-6216.0,7168.0,-50.0,14.0,-17.656097561,0.10436296463,1457566873.48,-305.0,-19.6763185152
135,135,129,140,206,63,162,1,172.495407104,100.959747314,1457566873.56,1457566873.59,-11858.0,-7058.0,7312.0,-37.0,15.0,-8.26585365854,0.104892015457,1457566873.58,-151.0,-21.0358213692
136,136,129,140,206,63,163,1,172.663757324,100.961128235,1457566873.63,1457566873.66,-11814.0,-6596.0,7238.0,-30.0,18.0,-0.278048780488,0.0979959964752,1457566873.68,-17.0,-21.4544554859
137,137,130,140,207,63,164,1,172.885635376,100.95778656,1457566873.7,1457566873.72,-11814.0,-6596.0,7238.0,-30.0,18.0,-0.278048780488,0.0979959964752,1457566873.68,-17.0,-21.4544554859
138,138,129,140,206,63,165,1,173.091171265,100.971374512,1457566873.77,1457566873.79,-11786.0,-6724.0,7354.0,-31.0,19.0,-0.278048780488,0.106516838074,1457566873.79,-20.0,-21.4840723628
139,139,128,141,206,63,166,1,173.272781372,100.988098145,1457566873.84,1457566873.87,-11858.0,-6538.0,7316.0,-31.0,18.0,-5.58292682927,0.107357025146,1457566873.89,-107.0,-21.7986808158
140,140,129,141,207,63,167,1,173.458908081,100.958648682,1457566873.91,1457566873.93,-11858.0,-6538.0,7316.0,-31.0,18.0,-5.58292682927,0.107357025146,1457566873.89,-107.0,-21.7986808158
141,141,128,142,207,63,168,1,173.673538208,100.922279358,1457566873.98,1457566874.0,-11698.0,-7078.0,7328.0,-35.0,14.0,-5.58292682927,0.100674152374,1457566874.0,-143.0,-22.3607372421
142,142,129,142,208,63,169,1,173.938644409,100.887748718,1457566874.05,1457566874.08,-11792.0,-6740.0,7228.0,-29.0,9.0,-0.339024390244,0.100071907043,1457566874.1,-11.0,-22.657047718
143,143,129,142,208,63,170,1,174.262405396,100.895225525,1457566874.12,1457566874.15,-11646.0,-6944.0,7370.0,-28.0,16.0,-0.339024390244,0.104699134827,1457566874.2,-21.0,-22.6925432784
144,144,128,143,208,63,171,1,174.654983521,100.928955078,1457566874.19,1457566874.21,-11646.0,-6944.0,7370.0,-28.0,16.0,-0.339024390244,0.104699134827,1457566874.2,-21.0,-22.6925432784
145,145,128,144,209,63,172,1,175.020370483,100.961456299,1457566874.27,1457566874.29,-11572.0,-7236.0,7506.0,-28.0,24.0,-0.521951219512,0.103220939636,1457566874.3,-24.0,-22.7369786341
146,146,128,143,208,63,173,1,175.23034668,100.96081543,1457566874.34,1457566874.38,-11644.0,-7342.0,7298.0,-34.0,13.0,-0.521951219512,0.10421204567,1457566874.41,-108.0,-22.7913722384
147,147,129,143,209,63,174,1,175.450088501,100.736656189,1457566874.43,1457566874.47,-11640.0,-7156.0,7222.0,-29.0,8.0,0.392682926829,0.10312795639,1457566874.51,-9.0,-22.7980378259
148,148,128,144,209,63,175,1,175.540054321,100.695487976,1457566874.52,1457566874.56,-11640.0,-7156.0,7222.0,-29.0,8.0,0.392682926829,0.10312795639,1457566874.51,-9.0,-22.7980378259
149,149,129,143,209,63,176,1,175.685317993,100.755653381,1457566874.62,1457566874.65,-11616.0,-7288.0,7454.0,-25.0,15.0,0.392682926829,0.0999720096588,1457566874.61,59.0,-22.7587805245
150,150,128,144,209,63,177,1,175.811691284,100.916297913,1457566874.72,1457566874.74,-11662.0,-7086.0,7398.0,-30.0,18.0,-0.4,0.102488994598,1457566874.71,-22.0,-22.7591554842
151,151,128,144,209,63,178,1,175.778884888,100.894470215,1457566874.8,1457566874.82,-11646.0,-5010.0,7204.0,-32.0,17.0,-1.00975609756,0.10684800148,1457566874.82,-201.0,-22.834470295
152,152,129,143,209,63,179,1,175.781173706,100.787895203,1457566874.86,1457566874.88,-11616.0,-7614.0,7460.0,-33.0,18.0,-1.00975609756,0.102717876434,1457566874.92,-32.0,-22.9381902971
153,153,128,144,209,63,180,1,175.726074219,100.83316803,1457566874.93,1457566874.95,-11616.0,-7614.0,7460.0,-33.0,18.0,-1.00975609756,0.102717876434,1457566874.92,-32.0,-22.9381902971
154,154,128,144,209,63,181,1,175.842056274,100.841796875,1457566875.01,1457566875.04,-11540.0,-7442.0,7186.0,-37.0,8.0,0.575609756098,0.0992360115051,1457566875.02,-6.0,-22.9597317728
155,155,128,144,209,63,182,1,176.060913086,100.809669495,1457566875.09,1457566875.11,-11548.0,-6326.0,8150.0,-18.0,17.0,0.575609756098,0.105381011963,1457566875.13,73.0,-22.8990734342
156,156,128,145,209,64,183,1,176.259765625,100.826843262,1457566875.16,1457566875.18,-11548.0,-6326.0,8150.0,-18.0,17.0,0.575609756098,0.105381011963,1457566875.13,73.0,-22.8990734342
157,157,128,145,210,63,184,1,176.459838867,100.835762024,1457566875.22,1457566875.25,-11650.0,-7052.0,7302.0,-30.0,18.0,-0.217073170732,0.103877067566,1457566875.23,-19.0,-22.8804515696
158,158,129,145,211,63,185,1,176.694702148,100.800849915,1457566875.3,1457566875.33,-11700.0,-7048.0,7338.0,-27.0,24.0,-0.339024390244,0.101279020309,1457566875.33,-21.0,-22.9086120777
159,159,128,145,211,62,186,1,176.964492798,100.701148987,1457566875.37,1457566875.4,-11930.0,-6232.0,7046.0,-9.0,39.0,-0.339024390244,0.101742982864,1457566875.43,-69.0,-22.9431054304
160,160,127,146,210,63,187,1,177.172195435,100.603729248,1457566875.44,1457566875.46,-11930.0,-6232.0,7046.0,-9.0,39.0,-0.339024390244,0.101742982864,1457566875.43,-69.0,-22.9431054304
161,161,129,146,211,64,188,1,177.416061401,100.531761169,1457566875.52,1457566875.55,-11370.0,-7406.0,7468.0,-30.0,10.0,0.0268292682927,0.107523918152,1457566875.54,-15.0,-22.9598896518
162,162,127,147,210,64,189,1,177.778930664,100.306007385,1457566875.59,1457566875.61,-11548.0,-8190.0,7278.0,-26.0,4.0,1.73414634146,0.100676059723,1457566875.64,52.0,-22.871245609
163,163,128,146,211,63,190,1,178.055343628,100.27130127,1457566875.66,1457566875.69,-11548.0,-8190.0,7278.0,-26.0,4.0,1.73414634146,0.100676059723,1457566875.64,52.0,-22.871245609
164,164,129,146,212,63,191,1,178.20324707,100.33216095,1457566875.74,1457566875.76,-11800.0,-7138.0,7616.0,-30.0,15.0,2.70975609756,0.105997085571,1457566875.75,13.0,-22.6357252554
165,165,128,147,212,63,192,1,178.317565918,100.402183533,1457566875.83,1457566875.85,-11752.0,-6886.0,7318.0,-29.0,16.0,2.70975609756,0.0990109443665,1457566875.85,29.0,-22.3674297452
166,166,128,147,212,63,193,1,178.361099243,100.357139587,1457566875.9,1457566875.92,-11880.0,-7082.0,7178.0,-10.0,20.0,18.0756097561,0.102936029434,1457566875.95,281.0,-21.2976482295
167,167,128,147,212,63,194,1,178.440795898,100.341651917,1457566875.96,1457566875.98,-11880.0,-7082.0,7178.0,-10.0,20.0,18.0756097561,0.102936029434,1457566875.95,281.0,-21.2976482295
168,168,128,147,212,63,195,1,178.456588745,100.383392334,1457566876.03,1457566876.06,-12740.0,-4340.0,5796.0,12.0,88.0,30.3317073171,0.102058887482,1457566876.05,540.0,-18.8274497663
169,169,128,147,211,64,196,1,178.716552734,100.434074402,1457566876.1,1457566876.13,-12004.0,-4988.0,7562.0,4.0,29.0,30.3317073171,0.103652954102,1457566876.16,482.0,-15.6834787
170,170,128,147,211,64,197,1,178.964645386,100.436714172,1457566876.17,1457566876.2,-12004.0,-4988.0,7562.0,4.0,29.0,30.3317073171,0.103652954102,1457566876.16,482.0,-15.6834787
171,171,127,148,211,64,198,1,179.092895508,100.448051453,1457566876.24,1457566876.27,-12308.0,-5208.0,7366.0,-9.0,-2.0,30.3317073171,0.105516195297,1457566876.26,439.0,-12.482992347
172,172,128,147,211,64,199,1,179.154174805,100.466644287,1457566876.32,1457566876.34,-13174.0,-3694.0,7288.0,-1.0,17.0,31.0634146341,0.104870796204,1457566876.37,494.0,-9.26371468596
173,173,127,148,211,64,200,1,179.138809204,100.429664612,1457566876.39,1457566876.41,-13174.0,-3694.0,7288.0,-1.0,17.0,31.0634146341,0.104870796204,1457566876.37,494.0,-9.26371468596
174,174,127,148,211,64,201,1,179.022232056,100.441581726,1457566876.46,1457566876.48,-12518.0,-3726.0,8298.0,-6.0,-12.0,35.5756097561,0.106840133667,1457566876.47,589.0,-5.70385354932
