ax,ay,az,gx,gy,gz,time_diff,timestamp,gz_raw,theta
-12688.0,3618.0,7396.0,-17.0,14.0,15.7585365854,0.106736898422,1457566867.19,241.0,20.5440897514
-12586.0,4252.0,7788.0,-14.0,5.0,18.0146341463,0.0983982086182,1457566867.29,288.0,22.2056995011
-12430.0,5116.0,7172.0,-7.0,26.0,18.0146341463,0.101974964142,1457566867.39,280.0,24.0427411722
-12154.0,5184.0,7526.0,-23.0,19.0,8.25853658537,0.102051019669,1457566867.49,91.0,25.3833431037
-12202.0,4778.0,7500.0,-26.0,5.0,8.25853658537,0.106945991516,1457566867.6,120.0,26.2665604873
-11508.0,5244.0,7738.0,-20.0,-5.0,15.087804878,0.103421926498,1457566867.7,232.0,27.4738222928
-11960.0,6432.0,7328.0,-14.0,11.0,15.9414634146,0.100214004517,1457566867.8,246.0,29.0286059092
-11396.0,5780.0,7502.0,-16.0,12.0,16.4292682927,0.10226392746,1457566867.91,254.0,30.6837849887
-11402.0,6050.0,7702.0,-12.0,27.0,18.3804878049,0.102442979813,1457566868.01,286.0,32.4667925593
-11090.0,6888.0,7528.0,-11.0,12.0,18.3804878049,0.106647014618,1457566868.12,309.0,34.4270167109
-10788.0,7630.0,7462.0,-15.0,24.0,11.0634146341,0.102029085159,1457566868.22,166.0,35.9290839256
-10840.0,7728.0,7476.0,-28.0,20.0,0.0268292682927,0.103775024414,1457566868.32,-15.0,36.5045290915
-10834.0,7784.0,7430.0,-25.0,26.0,-0.826829268293,0.100901842117,1457566868.42,-29.0,36.4641683547
-11036.0,7600.0,7396.0,-23.0,32.0,-0.826829268293,0.1096971035,1457566868.53,-44.0,36.3734675788
-10980.0,7556.0,7426.0,-29.0,16.0,-0.217073170732,0.0963621139526,1457566868.63,-19.0,36.3231712559
-10946.0,7588.0,7432.0,-31.0,18.0,-0.217073170732,0.1068379879,1457566868.74,-17.0,36.2999795951
-10946.0,7680.0,7362.0,-29.0,18.0,-0.217073170732,0.101687908173,1457566868.84,-19.0,36.2779058785
-10800.0,7588.0,7514.0,-28.0,19.0,-0.4,0.103658914566,1457566868.94,-22.0,36.245923311
-10962.0,7568.0,7332.0,-30.0,17.0,-0.4,0.100840091705,1457566869.04,-40.0,36.2055872743
-11032.0,7438.0,7302.0,-30.0,17.0,-0.217073170732,0.10169005394,1457566869.14,-19.0,36.1742121723
-11022.0,7510.0,7408.0,-30.0,18.0,-0.0951219512195,0.10271191597,1457566869.25,-17.0,36.1581790927
-10960.0,7538.0,7382.0,-29.0,17.0,-0.0951219512195,0.10607790947,1457566869.35,-17.0,36.148088755
-10928.0,7620.0,7372.0,-30.0,17.0,-0.156097560976,0.10364317894,1457566869.46,-18.0,36.1350701605
-10926.0,7622.0,7368.0,-26.0,16.0,-0.4,0.10235285759,1457566869.56,-22.0,36.1066110733
-11008.0,7496.0,7378.0,-29.0,16.0,-0.4,0.101361989975,1457566869.66,-31.0,36.0660662773
-11052.0,7502.0,7370.0,-30.0,16.0,-0.0951219512195,0.105432033539,1457566869.76,-16.0,36.0399654202
-11054.0,7506.0,7344.0,-28.0,16.0,-0.0951219512195,0.106196165085,1457566869.87,-17.0,36.0298638338
-10988.0,7550.0,7376.0,-29.0,15.0,-0.156097560976,0.100396871567,1457566869.97,-18.0,36.0172530072
-10994.0,7530.0,7348.0,-30.0,16.0,-0.156097560976,0.101846933365,1457566870.07,-18.0,36.0013549494
-11066.0,7504.0,7400.0,-30.0,17.0,-0.0951219512195,0.102832078934,1457566870.18,-16.0,35.988438237
-11018.0,7490.0,7352.0,-30.0,19.0,-0.0951219512195,0.103193998337,1457566870.28,-17.0,35.9786222225
-10990.0,7474.0,7382.0,-29.0,17.0,-0.156097560976,0.101027011871,1457566870.38,-18.0,35.9659322442
-11176.0,8822.0,7136.0,-32.0,23.0,-5.15609756098,0.106373071671,1457566870.49,-100.0,35.683394988
-11250.0,7252.0,7130.0,-43.0,16.0,-10.9487804878,0.10228395462,1457566870.59,-204.0,34.8597596802
-11380.0,7200.0,7238.0,-38.0,13.0,-10.9487804878,0.104681968689,1457566870.69,-195.0,33.713619784
-11454.0,6628.0,7376.0,-36.0,14.0,-5.4,0.100593090057,1457566870.79,-104.0,32.8913326101
-11482.0,7048.0,7380.0,-31.0,20.0,-5.4,0.102685928345,1457566870.9,-97.0,32.336828597
-11520.0,6654.0,7460.0,-49.0,18.0,-23.5097560976,0.105797052383,1457566871.0,-401.0,30.8075451069
-12012.0,5716.0,7014.0,-78.0,12.0,-25.9487804878,0.102553844452,1457566871.1,-761.0,28.271463573
-12044.0,4606.0,7890.0,-42.0,16.0,-25.9487804878,0.102663993835,1457566871.21,-441.0,25.6074581329
-12676.0,4756.0,7306.0,-42.0,27.0,-23.6926829268,0.102714061737,1457566871.31,-351.0,23.058019964
-12738.0,3388.0,7490.0,-51.0,11.0,-21.9243902439,0.102031946182,1457566871.41,-404.0,20.7308205866
-12936.0,3258.0,7418.0,-50.0,21.0,-23.6317073171,0.106548070908,1457566871.52,-375.0,18.30386343
-13050.0,2492.0,7298.0,-55.0,10.0,-23.6317073171,0.102270126343,1457566871.62,-403.0,15.887045737
-13290.0,2268.0,7234.0,-44.0,24.0,-26.9243902439,0.102713823318,1457566871.72,-457.0,13.2906407007
-13314.0,1732.0,7130.0,-40.0,24.0,-26.9243902439,0.103880167007,1457566871.83,-476.0,10.4937305456
-13594.0,788.0,7178.0,-49.0,16.0,-26.6804878049,0.100322008133,1457566871.93,-453.0,7.80485603984
-12978.0,-24.0,7716.0,-40.0,13.0,-24.4243902439,0.102257966995,1457566872.03,-358.0,5.19191557343
-13180.0,-1134.0,7468.0,-52.0,18.0,-24.4243902439,0.106570959091,1457566872.14,-416.0,2.58898487992
-13442.0,-1614.0,7228.0,-60.0,20.0,-26.9853658537,0.102316856384,1457566872.24,-458.0,-0.0410574357684
-13140.0,-2466.0,7476.0,-49.0,13.0,-29.1804878049,0.107889175415,1457566872.35,-529.0,-3.07090125462
-13212.0,-3150.0,7184.0,-27.0,33.0,-29.1804878049,0.10182595253,1457566872.45,-494.0,-6.04223222064
-13102.0,-4158.0,7270.0,-50.0,11.0,-21.1317073171,0.101588964462,1457566872.55,-362.0,-8.59781412177
-12784.0,-4212.0,7080.0,-60.0,0.0,-15.3390243902,0.10231590271,1457566872.65,-267.0,-10.4635820403
-12800.0,-4566.0,7426.0,-54.0,5.0,-14.6073170732,0.103681087494,1457566872.76,-255.0,-12.016016665
-12594.0,-4326.0,7464.0,-26.0,15.0,-0.156097560976,0.101427078247,1457566872.86,-4.0,-12.7647216707
-12692.0,-4570.0,7308.0,-27.0,18.0,-0.156097560976,0.104111909866,1457566872.96,-18.0,-12.7809732859
-12674.0,-4588.0,7404.0,-30.0,20.0,-0.826829268293,0.100991010666,1457566873.06,-29.0,-12.8306066728
-12560.0,-4558.0,7348.0,-41.0,19.0,-19.7292682927,0.109137058258,1457566873.17,-339.0,-13.9523226814
-12176.0,-5950.0,7492.0,-55.0,10.0,-19.7292682927,0.0990679264069,1457566873.27,-385.0,-15.9068603806
-12174.0,-5880.0,7338.0,-38.0,20.0,-17.7780487805,0.102404117584,1457566873.37,-307.0,-17.8273122346
-12256.0,-6216.0,7168.0,-50.0,14.0,-17.656097561,0.10436296463,1457566873.48,-305.0,-19.6763185152
-11858.0,-7058.0,7312.0,-37.0,15.0,-8.26585365854,0.104892015457,1457566873.58,-151.0,-21.0358213692
-11814.0,-6596.0,7238.0,-30.0,18.0,-0.278048780488,0.0979959964752,1457566873.68,-17.0,-21.4544554859
-11786.0,-6724.0,7354.0,-31.0,19.0,-0.278048780488,0.106516838074,1457566873.79,-20.0,-21.4840723628
-11858.0,-6538.0,7316.0,-31.0,18.0,-5.58292682927,0.107357025146,1457566873.89,-107.0,-21.7986808158
-11698.0,-7078.0,7328.0,-35.0,14.0,-5.58292682927,0.100674152374,1457566874.0,-143.0,-22.3607372421
-11792.0,-6740.0,7228.0,-29.0,9.0,-0.339024390244,0.100071907043,1457566874.1,-11.0,-22.657047718
-11646.0,-6944.0,7370.0,-28.0,16.0,-0.339024390244,0.104699134827,1457566874.2,-21.0,-22.6925432784
-11572.0,-7236.0,7506.0,-28.0,24.0,-0.521951219512,0.103220939636,1457566874.3,-24.0,-22.7369786341
-11644.0,-7342.0,7298.0,-34.0,13.0,-0.521951219512,0.10421204567,1457566874.41,-108.0,-22.7913722384
-11640.0,-7156.0,7222.0,-29.0,8.0,0.392682926829,0.10312795639,1457566874.51,-9.0,-22.7980378259
-11616.0,-7288.0,7454.0,-25.0,15.0,0.392682926829,0.0999720096588,1457566874.61,59.0,-22.7587805245
-11662.0,-7086.0,7398.0,-30.0,18.0,-0.4,0.102488994598,1457566874.71,-22.0,-22.7591554842
-11646.0,-5010.0,7204.0,-32.0,17.0,-1.00975609756,0.10684800148,1457566874.82,-201.0,-22.834470295
-11616.0,-7614.0,7460.0,-33.0,18.0,-1.00975609756,0.102717876434,1457566874.92,-32.0,-22.9381902971
-11540.0,-7442.0,7186.0,-37.0,8.0,0.575609756098,0.0992360115051,1457566875.02,-6.0,-22.9597317728
-11548.0,-6326.0,8150.0,-18.0,17.0,0.575609756098,0.105381011963,1457566875.13,73.0,-22.8990734342
-11650.0,-7052.0,7302.0,-30.0,18.0,-0.217073170732,0.103877067566,1457566875.23,-19.0,-22.8804515696
-11700.0,-7048.0,7338.0,-27.0,24.0,-0.339024390244,0.101279020309,1457566875.33,-21.0,-22.9086120777
-11930.0,-6232.0,7046.0,-9.0,39.0,-0.339024390244,0.101742982864,1457566875.43,-69.0,-22.9431054304
-11370.0,-7406.0,7468.0,-30.0,10.0,0.0268292682927,0.107523918152,1457566875.54,-15.0,-22.9598896518
-11548.0,-8190.0,7278.0,-26.0,4.0,1.73414634146,0.100676059723,1457566875.64,52.0,-22.871245609
-11800.0,-7138.0,7616.0,-30.0,15.0,2.70975609756,0.105997085571,1457566875.75,13.0,-22.6357252554
-11752.0,-6886.0,7318.0,-29.0,16.0,2.70975609756,0.0990109443665,1457566875.85,29.0,-22.3674297452
-11880.0,-7082.0,7178.0,-10.0,20.0,18.0756097561,0.102936029434,1457566875.95,281.0,-21.2976482295
-12740.0,-4340.0,5796.0,12.0,88.0,30.3317073171,0.102058887482,1457566876.05,540.0,-18.8274497663
-12004.0,-4988.0,7562.0,4.0,29.0,30.3317073171,0.103652954102,1457566876.16,482.0,-15.6834787
-12308.0,-5208.0,7366.0,-9.0,-2.0,30.3317073171,0.105516195297,1457566876.26,439.0,-12.482992347
-13174.0,-3694.0,7288.0,-1.0,17.0,31.0634146341,0.104870796204,1457566876.37,494.0,-9.26371468596
-12518.0,-3726.0,8298.0,-6.0,-12.0,35.5756097561,0.106840133667,1457566876.47,589.0,-5.70385354932
-13364.0,-1474.0,7086.0,5.0,29.0,35.5756097561,0.0955090522766,1457566876.57,568.0,-2.30606077735
-13798.0,-680.0,7360.0,-2.0,22.0,27.5268292683,0.105652809143,1457566876.67,436.0,1.027414196
-13544.0,-344.0,6778.0,-6.0,18.0,23.0756097561,0.102241039276,1457566876.78,363.0,3.61423717388
-13040.0,-48.0,7638.0,-1.0,25.0,22.4658536585,0.099846124649,1457566876.88,353.0,5.88780649028
-13276.0,748.0,7690.0,-9.0,25.0,12.7707317073,0.102602958679,1457566876.98,194.0,7.69549544643
-13140.0,362.0,7550.0,-29.0,12.0,-0.70487804878,0.105297088623,1457566877.08,-27.0,8.33074507742
-13518.0,712.0,7278.0,-28.0,20.0,-0.70487804878,0.102878808975,1457566877.19,-44.0,8.25822806329
-13266.0,350.0,7428.0,-29.0,18.0,-0.217073170732,0.102102994919,1457566877.29,-19.0,8.21116107295
-13330.0,534.0,7436.0,-27.0,16.0,-0.217073170732,0.102706193924,1457566877.39,-17.0,8.18886631378
-13450.0,618.0,7154.0,-29.0,13.0,-0.0951219512195,0.104273796082,1457566877.5,-29.0,8.17258942854
-13284.0,166.0,7364.0,-30.0,12.0,-0.0951219512195,0.0999209880829,1457566877.6,-17.0,8.16308474919
-13260.0,654.0,7552.0,-28.0,17.0,-0.0951219512195,0.108376026154,1457566877.7,-17.0,8.15277581011
-13278.0,460.0,7454.0,-29.0,15.0,-0.0951219512195,0.101538181305,1457566877.81,-19.0,8.14311730018
-13310.0,354.0,7388.0,-30.0,18.0,-0.0951219512195,0.101308822632,1457566877.91,-17.0,8.1334806073
-13326.0,474.0,7334.0,-29.0,16.0,-0.0951219512195,0.102859973907,1457566878.01,-17.0,8.12369636588
-13306.0,340.0,7430.0,-29.0,17.0,-0.0951219512195,0.102035999298,1457566878.11,-18.0,8.11399050253
-13378.0,452.0,7380.0,-28.0,17.0,-0.156097560976,0.103348016739,1457566878.22,-17.0,8.10100898336
-13306.0,392.0,7478.0,-30.0,17.0,-0.0951219512195,0.106036186218,1457566878.32,-19.0,8.08768980387
-13286.0,458.0,7382.0,-29.0,16.0,-0.156097560976,0.102238893509,1457566878.42,-17.0,8.07484760139
-13322.0,426.0,7390.0,-28.0,16.0,-0.0951219512195,0.101732969284,1457566878.53,-18.0,8.06206894793
-13340.0,432.0,7450.0,-28.0,16.0,-0.0951219512195,0.102363109589,1457566878.63,-17.0,8.05233196921
