,faceBottom,faceLeft,faceRight,faceTop,frameIndex,isFrontFace,noseX,noseY,time,timestamp_x,ax,ay,az,gx,gy,gz,time_diff,timestamp_y,gz_raw,theta
72,99,133,213,19,79,1,170.400146484,64.8105239868,1457567522.84,1457567522.87,-13266.0,768.0,7426.0,-30.0,16.0,-0.156097560976,0.0951659679413,1457567522.86,-17.0,-0.094493776996
73,100,132,214,18,80,1,170.526016235,64.7268066406,1457567522.93,1457567522.97,-13378.0,744.0,7238.0,-29.0,18.0,-0.156097560976,0.103713035583,1457567522.96,-18.0,-0.110683128892
74,97,134,211,20,81,1,170.885101318,64.232635498,1457567523.04,1457567523.13,-13342.0,686.0,7418.0,-30.0,17.0,-0.156097560976,0.104640960693,1457567523.17,-18.0,-0.143085688498
75,96,135,211,20,82,1,170.782684326,64.1172332764,1457567523.19,1457567523.24,-13268.0,724.0,7418.0,-29.0,18.0,-0.0951219512195,0.102658987045,1457567523.28,-17.0,-0.155980658822
76,95,135,211,19,83,1,171.025299072,64.0161895752,1457567523.3,1457567523.35,-13286.0,770.0,7420.0,-29.0,17.0,-0.0951219512195,0.102118968964,1457567523.38,-17.0,-0.165694414406
77,97,136,215,18,84,1,171.831054688,63.0801200867,1457567523.41,1457567523.44,-13298.0,732.0,7396.0,-28.0,18.0,-0.0951219512195,0.102733135223,1457567523.48,-17.0,-0.175466590684
78,96,136,214,18,85,1,172.391677856,62.7105827332,1457567523.5,1457567523.52,-13298.0,732.0,7396.0,-28.0,18.0,-0.0951219512195,0.102733135223,1457567523.48,-17.0,-0.175466590684
79,95,138,214,19,86,1,172.923141479,62.8762893677,1457567523.57,1457567523.59,-13162.0,620.0,7490.0,-27.0,19.0,-0.278048780488,0.102764844894,1457567523.58,-20.0,-0.194641006865
80,96,137,216,17,87,1,173.315628052,62.7935714722,1457567523.64,1457567523.67,-13164.0,642.0,7530.0,-31.0,15.0,-0.278048780488,0.107748985291,1457567523.69,-21.0,-0.224600480824
81,93,138,214,17,88,1,173.434005737,61.5355529785,1457567523.71,1457567523.73,-13164.0,642.0,7530.0,-31.0,15.0,-0.278048780488,0.107748985291,1457567523.69,-21.0,-0.224600480824
82,93,139,215,17,89,1,173.302032471,60.9773330688,1457567523.78,1457567523.8,-13288.0,790.0,7264.0,-28.0,20.0,-0.339024390244,0.0988690853119,1457567523.79,-19.0,-0.255105210804
83,90,139,212,17,90,1,172.42477417,60.2258071899,1457567523.85,1457567523.88,-12684.0,1564.0,8140.0,-34.0,11.0,-7.96097560976,0.104511022568,1457567523.89,-189.0,-0.688825954461
84,89,139,208,20,91,1,171.118026733,60.0419692993,1457567523.93,1457567523.96,-13316.0,38.0,7356.0,-38.0,22.0,-7.96097560976,0.102689981461,1457567524.0,-146.0,-1.50633839223
85,91,137,209,19,92,1,170.510574341,60.2212715149,1457567524.02,1457567524.06,-13214.0,134.0,7486.0,-29.0,10.0,0.0878048780488,0.103287935257,1457567524.1,-14.0,-1.91294016664
86,90,137,208,19,93,1,169.169525146,60.3201065063,1457567524.12,1457567524.16,-13286.0,300.0,7422.0,-29.0,15.0,0.0878048780488,0.103886127472,1457567524.2,-14.0,-1.90381845788
87,88,137,206,19,94,1,168.673187256,60.0407524109,1457567524.21,1457567524.25,-13286.0,300.0,7422.0,-29.0,15.0,0.0878048780488,0.103886127472,1457567524.2,-14.0,-1.90381845788
88,91,136,207,20,95,1,168.314941406,60.5257644653,1457567524.3,1457567524.32,-13350.0,276.0,7372.0,-29.0,16.0,0.0878048780488,0.100018024445,1457567524.3,-16.0,-1.89503638744
89,89,138,206,21,96,1,168.272598267,60.6102905273,1457567524.37,1457567524.39,-13346.0,-2.0,7378.0,-28.0,16.0,-0.0341463414634,0.101497888565,1457567524.41,27.0,-1.89231327336
90,90,136,207,19,97,1,168.859817505,60.1989860535,1457567524.43,1457567524.45,-13346.0,-2.0,7378.0,-28.0,16.0,-0.0341463414634,0.101497888565,1457567524.41,27.0,-1.89231327336
91,88,136,205,19,98,1,168.989868164,60.2036819458,1457567524.54,1457567524.57,-13310.0,460.0,7376.0,-30.0,16.0,-0.278048780488,0.105835199356,1457567524.62,-20.0,-1.93855122938
92,93,133,208,18,99,1,168.688705444,60.4334106445,1457567524.62,1457567524.64,-13310.0,460.0,7376.0,-30.0,16.0,-0.278048780488,0.105835199356,1457567524.62,-20.0,-1.93855122938
93,92,134,208,18,100,1,168.459838867,60.5895080566,1457567524.71,1457567524.74,-13328.0,328.0,7292.0,-30.0,16.0,-0.278048780488,0.10525894165,1457567524.72,-20.0,-1.96781834975
94,91,135,208,18,101,1,168.111160278,60.8516159058,1457567524.81,1457567524.84,-13380.0,414.0,7400.0,-29.0,17.0,-0.278048780488,0.0953559875488,1457567524.82,-20.0,-1.9943319658
95,92,133,209,16,102,1,168.097976685,60.8514328003,1457567524.9,1457567524.93,-13348.0,322.0,7372.0,-28.0,17.0,-0.156097560976,0.101978063583,1457567524.92,-17.0,-2.0164686674
96,92,133,209,16,103,1,168.22718811,61.0052375793,1457567524.99,1457567525.03,-13314.0,392.0,7346.0,-30.0,16.0,-0.156097560976,0.102545976639,1457567525.02,-18.0,-2.03247584424
97,92,134,208,18,104,1,168.396911621,61.367931366,1457567525.1,1457567525.13,-13298.0,358.0,7416.0,-30.0,18.0,-0.156097560976,0.106330871582,1457567525.13,-18.0,-2.04907383395
98,93,134,209,18,105,1,168.556762695,61.3621330261,1457567525.19,1457567525.22,-13332.0,368.0,7358.0,-30.0,17.0,-0.217073170732,0.102328062057,1457567525.23,-19.0,-2.06816675285
99,93,134,209,18,106,1,168.6353302,61.4746818542,1457567525.32,1457567525.35,-13338.0,346.0,7332.0,-30.0,16.0,-0.339024390244,0.10315990448,1457567525.34,-21.0,-2.09685023849
100,92,135,208,19,107,1,168.843765259,61.6932907104,1457567525.42,1457567525.45,-13162.0,1046.0,7562.0,-39.0,16.0,-0.339024390244,0.105874061584,1457567525.44,-132.0,-2.13274412766
101,94,134,211,17,108,1,169.396362305,61.6214904785,1457567525.52,1457567525.54,-13322.0,484.0,7584.0,-28.0,17.0,-0.278048780488,0.0993919372559,1457567525.54,-20.0,-2.16341017659
102,93,135,211,17,109,1,169.765228271,61.6573600769,1457567525.59,1457567525.62,-13314.0,320.0,7360.0,-28.0,14.0,-0.278048780488,0.101310014725,1457567525.64,-18.0,-2.19157930264
103,94,133,211,16,110,1,170.16104126,61.7817611694,1457567525.67,1457567525.7,-13206.0,826.0,7482.0,-27.0,19.0,-2.96097560976,0.106548070908,1457567525.75,-64.0,-2.36413520284
104,96,133,214,15,111,1,170.51272583,61.9910087585,1457567525.74,1457567525.77,-13206.0,826.0,7482.0,-27.0,19.0,-2.96097560976,0.106548070908,1457567525.75,-64.0,-2.36413520284
105,95,135,213,17,112,1,170.5703125,62.0703735352,1457567525.82,1457567525.84,-13286.0,-176.0,7468.0,-44.0,13.0,-2.96097560976,0.102583885193,1457567525.85,-301.0,-2.66788358485
106,96,133,212,17,113,1,170.647399902,62.1735343933,1457567525.89,1457567525.92,-13066.0,-962.0,7736.0,-29.0,14.0,0.331707317073,0.102363109589,1457567525.95,-10.0,-2.80245362404
107,96,134,213,17,114,1,170.710784912,62.4703178406,1457567525.96,1457567525.99,-13066.0,-962.0,7736.0,-29.0,14.0,0.331707317073,0.102363109589,1457567525.95,-10.0,-2.80245362404
108,96,134,212,18,115,1,170.786773682,62.6969070435,1457567526.04,1457567526.06,-13310.0,-1374.0,7428.0,-20.0,12.0,6.18536585366,0.106360912323,1457567526.06,124.0,-2.45587269998
109,93,136,210,19,116,1,170.887130737,62.6851806641,1457567526.12,1457567526.14,-13330.0,260.0,7440.0,-24.0,15.0,6.18536585366,0.099044084549,1457567526.16,86.0,-1.84324880141
110,94,136,211,19,117,1,171.192489624,62.4952392578,1457567526.19,1457567526.22,-13412.0,2.0,7332.0,-30.0,20.0,-0.0341463414634,0.105289936066,1457567526.26,-17.0,-1.51941804682
111,94,136,212,18,118,1,171.268936157,62.4567489624,1457567526.27,1457567526.3,-13412.0,2.0,7332.0,-30.0,20.0,-0.0341463414634,0.105289936066,1457567526.26,-17.0,-1.51941804682
112,94,136,212,18,119,1,171.227035522,62.5817871094,1457567526.35,1457567526.38,-13340.0,26.0,7422.0,-30.0,19.0,-0.0951219512195,0.0988330841064,1457567526.36,-16.0,-1.52580603884
113,94,136,212,18,120,1,171.331512451,62.6057662964,1457567526.43,1457567526.45,-13296.0,-14.0,7398.0,-30.0,16.0,-0.217073170732,0.106865882874,1457567526.47,-19.0,-1.54248754251
114,95,135,214,16,121,1,172.167861938,62.2879714966,1457567526.5,1457567526.53,-13350.0,0.0,7390.0,-29.0,16.0,-0.217073170732,0.0996470451355,1457567526.57,-19.0,-1.56411824255
115,95,137,216,16,122,1,173.736480713,61.7649002075,1457567526.58,1457567526.61,-13350.0,0.0,7390.0,-29.0,16.0,-0.217073170732,0.0996470451355,1457567526.57,-19.0,-1.56411824255
116,-1,-1,-1,-1,123,0,186.47038269,59.0465621948,1457567526.67,1457567526.69,-13372.0,26.0,7580.0,-31.0,13.0,-0.217073170732,0.10432600975,1457567526.67,-19.0,-1.58676462028
117,-1,-1,-1,-1,124,0,196.697021484,58.2417831421,1457567526.76,1457567526.79,-13390.0,-352.0,7194.0,-37.0,15.0,-0.0951219512195,0.103086948395,1457567526.78,-15.0,-1.60285624149
118,-1,-1,-1,-1,125,0,204.363235474,55.0257949829,1457567526.87,1457567526.89,-13092.0,-34.0,7498.0,-25.0,11.0,0.0268292682927,0.102833986282,1457567526.88,-17.0,-1.6063676459
119,-1,-1,-1,-1,126,0,205.214324951,53.8823127747,1457567526.97,1457567526.99,-13362.0,-56.0,7434.0,-31.0,16.0,0.0878048780488,0.102527141571,1457567526.98,-14.0,-1.60049109023
120,-1,-1,-1,-1,127,0,201.992385864,53.4901733398,1457567527.04,1457567527.06,-13176.0,-214.0,7438.0,-39.0,0.0,0.331707317073,0.10613489151,1457567527.09,-6.0,-1.57822864957
121,-1,-1,-1,-1,128,0,198.691452026,53.1881103516,1457567527.11,1457567527.13,-13176.0,-214.0,7438.0,-39.0,0.0,0.331707317073,0.10613489151,1457567527.09,-6.0,-1.57822864957
122,-1,-1,-1,-1,129,0,191.46736145,53.7584533691,1457567527.17,1457567527.19,-13246.0,54.0,7486.0,-27.0,15.0,0.575609756098,0.0976519584656,1457567527.19,-10.0,-1.533928005
123,-1,-1,-1,-1,130,0,187.927947998,53.8290100098,1457567527.24,1457567527.26,-13292.0,-714.0,7536.0,-28.0,2.0,11.4902439024,0.111010074615,1457567527.3,173.0,-0.864212347531
124,89,143,218,14,131,1,180.252593994,54.3717041016,1457567527.31,1457567527.33,-13292.0,-714.0,7536.0,-28.0,2.0,11.4902439024,0.111010074615,1457567527.3,173.0,-0.864212347531
125,89,142,215,16,132,1,178.26600647,61.5915184021,1457567527.38,1457567527.41,-13328.0,832.0,7246.0,-4.0,22.0,18.9902439024,0.100064992905,1457567527.4,298.0,0.660802550432
126,89,139,211,17,133,1,175.272445679,62.5458831787,1457567527.46,1457567527.49,-13212.0,1510.0,7550.0,-6.0,19.0,18.9902439024,0.100255012512,1457567527.5,296.0,2.56466969048
127,88,137,209,16,134,1,174.410079956,62.8543243408,1457567527.53,1457567527.56,-13250.0,1646.0,7368.0,-14.0,31.0,13.3195121951,0.107020139694,1457567527.6,203.0,4.293566996
128,90,137,209,18,135,1,173.283279419,63.163646698,1457567527.6,1457567527.63,-13250.0,1646.0,7368.0,-14.0,31.0,13.3195121951,0.107020139694,1457567527.6,203.0,4.293566996
129,88,138,208,18,136,1,172.936355591,63.3609619141,1457567527.69,1457567527.73,-13050.0,2446.0,7396.0,-21.0,22.0,7.6487804878,0.102702856064,1457567527.71,110.0,5.37031876866
130,92,135,210,17,137,1,172.571914673,63.8117675781,1457567527.8,1457567527.83,-13186.0,1748.0,7474.0,-30.0,13.0,7.6487804878,0.103955984116,1457567527.81,2.0,6.16545527156
131,93,133,209,17,138,1,172.450942993,64.2374267578,1457567527.91,1457567527.94,-13096.0,1896.0,7434.0,-19.0,18.0,9.78292682927,0.103887081146,1457567527.92,145.0,7.07091986784
132,94,133,210,17,139,1,172.430007935,64.609992981,1457567528.01,1457567528.03,-12778.0,2678.0,7040.0,-18.0,5.0,13.2585365854,0.100972890854,1457567528.02,202.0,8.23420145308
133,93,133,209,17,140,1,172.342407227,64.7464065552,1457567528.08,1457567528.1,-13230.0,2922.0,7212.0,-13.0,16.0,18.3195121951,0.103991031647,1457567528.12,285.0,9.87611838812
134,95,133,211,17,141,1,172.059249878,64.9578323364,1457567528.15,1457567528.18,-12800.0,3988.0,7294.0,-7.0,19.0,18.3195121951,0.0988471508026,1457567528.22,316.0,11.6869499727
135,95,133,211,17,142,1,172.001022339,65.0403137207,1457567528.22,1457567528.24,-12800.0,3988.0,7294.0,-7.0,19.0,18.3195121951,0.0988471508026,1457567528.22,316.0,11.6869499727
136,93,133,209,17,143,1,171.923080444,65.1227493286,1457567528.29,1457567528.32,-12458.0,3622.0,7682.0,-12.0,19.0,15.8804878049,0.106074810028,1457567528.33,245.0,13.5008292242
