ax,ay,az,gx,gy,gz,time_diff,timestamp,gz_raw,theta
-13174.0,-4630.0,7334.0,-42.0,20.0,-12.1073170732,0.101705789566,1457568982.74,-214.0,-10.9859730872
-12970.0,-4410.0,7152.0,-31.0,20.0,0.758536585366,0.101907014847,1457568982.85,-3.0,-11.564233258
-12876.0,-4556.0,7200.0,-15.0,18.0,18.6853658537,0.106809139252,1457568982.95,291.0,-10.5258400164
-12932.0,-3454.0,7326.0,-9.0,17.0,23.3195121951,0.0972850322723,1457568983.05,372.0,-8.48261705811
-13164.0,-3174.0,7338.0,-15.0,14.0,23.6243902439,0.106813907623,1457568983.16,367.0,-5.97548622881
-13222.0,-1784.0,7284.0,-7.0,19.0,23.3195121951,0.104985952377,1457568983.26,380.0,-3.51126107588
-13318.0,-818.0,7348.0,-14.0,22.0,12.4048780488,0.10026717186,1457568983.36,188.0,-1.7202692878
-13228.0,-258.0,7192.0,-44.0,17.0,-15.5219512195,0.102164983749,1457568983.46,-270.0,-1.87949715271
-13132.0,-2378.0,7510.0,-50.0,10.0,-26.1317073171,0.11115694046,1457568983.58,-444.0,-4.19454377366
-13090.0,-3086.0,7426.0,-49.0,7.0,-26.1317073171,0.0970659255981,1457568983.67,-500.0,-6.73104213185
-13022.0,-4038.0,7274.0,-49.0,14.0,-23.0219512195,0.103111028671,1457568983.78,-393.0,-9.26518427919
-12738.0,-4218.0,7238.0,-41.0,13.0,-21.6195121951,0.10216999054,1457568983.88,-291.0,-11.5456932266
-12670.0,-4620.0,7226.0,-45.0,10.0,-21.6195121951,0.106614112854,1457568983.98,-370.0,-13.8506383396
-12480.0,-5058.0,7174.0,-49.0,8.0,-21.6195121951,0.102159976959,1457568984.09,-415.0,-16.0592872073
-12334.0,-6080.0,7460.0,-46.0,15.0,-20.2170731707,0.103989839554,1457568984.19,-347.0,-18.2345771071
-12200.0,-6744.0,7278.0,-32.0,15.0,-1.74146341463,0.100949048996,1457568984.29,-44.0,-19.3429238
-12136.0,-6062.0,7340.0,-26.0,12.0,0.331707317073,0.102971076965,1457568984.39,-10.0,-19.4155058518
-12318.0,-7180.0,7142.0,-22.0,20.0,19.6,0.113355875015,1457568984.51,306.0,-18.28581779
-12530.0,-5090.0,7172.0,7.0,19.0,42.8926829268,0.110574007034,1457568984.62,688.0,-14.8307846093
-12944.0,-4406.0,7184.0,22.0,34.0,59.7219512195,0.0873010158539,1457568984.71,964.0,-10.351603708
-13052.0,-2352.0,7016.0,31.0,20.0,65.8804878049,0.101550102234,1457568984.81,1175.0,-3.97413344616
-13086.0,252.0,7342.0,22.0,7.0,65.8804878049,0.0982980728149,1457568984.91,1065.0,2.50179154117
-13062.0,1690.0,7354.0,9.0,9.0,45.3317073171,0.103002786636,1457568985.01,728.0,8.22937454392
-13122.0,2754.0,7262.0,-5.0,8.0,26.5512195122,0.106051206589,1457568985.11,420.0,12.0410101056
-13118.0,2490.0,7340.0,-17.0,17.0,26.5512195122,0.111218929291,1457568985.23,238.0,14.9940083111
-12942.0,3128.0,7294.0,-11.0,11.0,21.612195122,0.0956079959869,1457568985.32,433.0,17.2964120876
-12732.0,4292.0,7414.0,-8.0,21.0,21.612195122,0.10015296936,1457568985.42,339.0,19.4609376035
-12512.0,4192.0,7372.0,-28.0,17.0,9.84390243902,0.106455087662,1457568985.53,69.0,21.1352684152
-12662.0,4186.0,7328.0,-17.0,20.0,5.1487804878,0.102254867554,1457568985.63,146.0,21.9018058187
-12562.0,4758.0,7416.0,-31.0,14.0,-2.53414634146,0.102322101593,1457568985.73,-57.0,22.035573249
-12754.0,4808.0,7322.0,-57.0,20.0,-35.2170731707,0.108337879181,1457568985.84,-593.0,19.9906297198
-12996.0,2756.0,7226.0,-59.0,25.0,-35.2170731707,0.101696014404,1457568985.94,-650.0,16.4091937394
-13180.0,2190.0,7400.0,-46.0,22.0,-31.3756097561,0.102475166321,1457568986.05,-470.0,12.99714561
-13184.0,1424.0,7192.0,-52.0,19.0,-31.3756097561,0.103803873062,1457568986.15,-530.0,9.74023579766
-13166.0,358.0,7456.0,-56.0,15.0,-33.9975609756,0.103195905685,1457568986.25,-573.0,6.36711401707
-13204.0,-96.0,7464.0,-63.0,14.0,-36.1317073171,0.101085186005,1457568986.35,-628.0,2.8225989522
-13230.0,-1600.0,7422.0,-65.0,7.0,-36.1317073171,0.10556602478,1457568986.46,-608.0,-0.991681757787
-13120.0,-2640.0,7330.0,-48.0,16.0,-27.3512195122,0.101701021194,1457568986.56,-464.0,-4.21982100126
-13084.0,-3070.0,7410.0,-43.0,16.0,-18.7536585366,0.102613925934,1457568986.66,-323.0,-6.58532227191
-13136.0,-3028.0,7278.0,-28.0,17.0,0.941463414634,0.101848840714,1457568986.77,0.0,-7.49239798377
-13150.0,-3436.0,7404.0,-20.0,23.0,14.356097561,0.102563142776,1457568986.87,220.0,-6.70791501854
-13148.0,-2160.0,7432.0,-7.0,19.0,23.5024390244,0.104695081711,1457568986.97,445.0,-4.72611372791
-13296.0,-1654.0,7344.0,-9.0,16.0,23.5024390244,0.100311994553,1457568987.07,370.0,-2.36853719252
-13314.0,-648.0,7352.0,-16.0,14.0,13.3195121951,0.106922864914,1457568987.18,203.0,-0.399982934463
-13376.0,-678.0,7292.0,-30.0,10.0,1.18536585366,0.101704120636,1457568987.28,-21.0,0.337619998978
-13396.0,-1472.0,7310.0,-36.0,13.0,1.18536585366,0.102530002594,1457568987.38,4.0,0.459155563029
-13334.0,-1098.0,7244.0,0.0,21.0,34.112195122,0.102164983749,1457568987.49,544.0,2.26224293476
-13108.0,1472.0,7456.0,18.0,15.0,34.112195122,0.102643013,1457568987.59,769.0,5.76362142214
-13336.0,1854.0,7352.0,-7.0,20.0,28.0146341463,0.102375984192,1457568987.69,444.0,8.94376906767
-13076.0,2652.0,7342.0,-9.0,11.0,24.2951219512,0.102439880371,1457568987.79,351.0,11.6230716461
-12958.0,2680.0,7466.0,-13.0,17.0,22.343902439,0.108551979065,1457568987.9,383.0,14.1544508457
-12724.0,3408.0,7468.0,-15.0,10.0,22.0390243902,0.0999670028687,1457568988.0,346.0,16.3728649325
-12656.0,3998.0,7336.0,-15.0,13.0,13.8073170732,0.104210138321,1457568988.11,211.0,18.2406410336
-12668.0,4180.0,7324.0,-19.0,14.0,9.90487804878,0.10077881813,1457568988.21,147.0,19.4354845335
-12576.0,5144.0,7346.0,-23.0,17.0,7.40487804878,0.106748104095,1457568988.31,106.0,20.3593763564
-12692.0,6172.0,7244.0,-46.0,5.0,-12.412195122,0.10683298111,1457568988.42,-219.0,20.0919030512
-12762.0,3838.0,7302.0,-59.0,20.0,-35.4,0.102904081345,1457568988.52,-596.0,17.6318680432
-12882.0,2374.0,7428.0,-60.0,12.0,-35.4,0.101611852646,1457568988.63,-642.0,14.0348084595
-13156.0,878.0,7468.0,-50.0,21.0,-22.2902439024,0.0995440483093,1457568988.72,-381.0,11.1634482465
-13184.0,1972.0,7400.0,-31.0,16.0,0.941463414634,0.103595972061,1457568988.83,0.0,10.057624413
-13368.0,1854.0,7534.0,-22.0,14.0,8.01463414634,0.104243993759,1457568988.93,116.0,10.5244341022
-13266.0,1556.0,7202.0,-5.0,1.0,18.0146341463,0.10071516037,1457568989.03,280.0,11.8352050674
-12916.0,3038.0,7384.0,-6.0,11.0,18.0146341463,0.103266954422,1457568989.14,426.0,13.6955214707
-12844.0,4064.0,7246.0,-21.0,17.0,15.6975609756,0.104965925217,1457568989.24,242.0,15.4648373467
-12854.0,3932.0,7384.0,-26.0,21.0,1.79512195122,0.100527048111,1457568989.34,14.0,16.3440812358
-12694.0,5322.0,7406.0,-27.0,34.0,-5.46097560976,0.106492996216,1457568989.45,-105.0,16.1488873659
-13002.0,3116.0,7478.0,-43.0,21.0,-12.9609756098,0.103274106979,1457568989.55,-301.0,15.1976320854
-13112.0,2810.0,7210.0,-39.0,19.0,-17.412195122,0.102227926254,1457568989.65,-228.0,13.6451389566
-13110.0,2678.0,7294.0,-41.0,20.0,-18.8146341463,0.101052045822,1457568989.75,-324.0,11.814741351
-13210.0,1590.0,7346.0,-47.0,17.0,-18.8146341463,0.102254867554,1457568989.86,-337.0,9.89085342826
-13382.0,292.0,7190.0,-20.0,24.0,8.56341463415,0.102730989456,1457568989.96,125.0,9.36429446645
-13174.0,1834.0,7296.0,-19.0,20.0,15.087804878,0.106300115585,1457568990.07,232.0,10.6213581504
-12962.0,2318.0,7390.0,-12.0,1.0,17.4658536585,0.0981240272522,1457568990.16,351.0,12.2185061891
-12834.0,3794.0,7364.0,-14.0,12.0,17.4658536585,0.109366893768,1457568990.27,271.0,14.1286923507
-12866.0,4392.0,7476.0,-28.0,23.0,-5.27804878049,0.0998840332031,1457568990.37,-102.0,14.7373759043
-13052.0,2748.0,7412.0,-42.0,22.0,-5.27804878049,0.105875015259,1457568990.48,-239.0,14.1785624091
-13126.0,1840.0,7360.0,-42.0,13.0,-1.74146341463,0.100061893463,1457568990.58,-44.0,13.8273695684
-12798.0,2920.0,7602.0,-19.0,11.0,18.6243902439,0.104788064957,1457568990.68,290.0,14.711934185
-12780.0,3954.0,7316.0,-11.0,5.0,18.6243902439,0.103758096695,1457568990.79,329.0,16.6443654688
-12806.0,4624.0,7236.0,-20.0,16.0,6.91707317073,0.10133099556,1457568990.89,98.0,17.9384364268
-12786.0,3998.0,7258.0,-29.0,15.0,-0.156097560976,0.103139877319,1457568990.99,-18.0,18.2870995242
-12792.0,3884.0,7274.0,-31.0,15.0,-0.4,0.101582050323,1457568991.09,-22.0,18.258854759
-12724.0,4148.0,7312.0,-24.0,22.0,-1.74146341463,0.106242895126,1457568991.2,-44.0,18.1450971225
-12890.0,4134.0,7198.0,-51.0,28.0,-23.9365853659,0.103397130966,1457568991.3,-436.0,16.8175788362
-12990.0,2540.0,7254.0,-46.0,17.0,-23.9365853659,0.102931976318,1457568991.41,-408.0,14.3537387982
-13038.0,2308.0,7312.0,-44.0,14.0,-20.2780487805,0.103197097778,1457568991.51,-348.0,12.0723278365
-13142.0,1974.0,7488.0,-43.0,13.0,-20.2780487805,0.100410938263,1457568991.61,-304.0,10.0361899324
-13228.0,1436.0,7320.0,-48.0,18.0,-26.9243902439,0.106591939926,1457568991.72,-459.0,7.52049015993
-13384.0,638.0,7184.0,-52.0,20.0,-26.9243902439,0.102468013763,1457568991.82,-457.0,4.76160136985
-13356.0,-156.0,7222.0,-43.0,21.0,-18.8146341463,0.109141111374,1457568991.93,-324.0,2.26559739229
-13428.0,-832.0,7336.0,-42.0,16.0,-13.2048780488,0.0970799922943,1457568992.03,-232.0,0.711370393707
-13380.0,-770.0,7278.0,-32.0,20.0,-13.2048780488,0.10037779808,1457568992.13,-109.0,-0.614106188751
-13314.0,-430.0,7424.0,-39.0,15.0,-16.0707317073,0.106883049011,1457568992.23,-279.0,-2.17863940495
-13202.0,-1422.0,7206.0,-60.0,10.0,-22.7170731707,0.102838993073,1457568992.34,-581.0,-4.17308880352
-13266.0,-3528.0,7304.0,-52.0,11.0,-22.7170731707,0.101531028748,1457568992.44,-388.0,-6.47957661268
-13282.0,-2380.0,7246.0,-31.0,18.0,1.36829268293,0.10397195816,1457568992.54,7.0,-7.58941386851
-13206.0,-3268.0,7320.0,-27.0,14.0,11.4292682927,0.103475093842,1457568992.64,172.0,-6.92729945706
-13344.0,-1840.0,7306.0,-15.0,20.0,11.4292682927,0.102317094803,1457568992.75,211.0,-5.75788992963
-13300.0,-1520.0,7328.0,-25.0,16.0,4.90487804878,0.101710796356,1457568992.85,65.0,-4.92721041354
-13386.0,-1826.0,7382.0,-27.0,16.0,1.79512195122,0.106728076935,1457568992.96,14.0,-4.56967135581
-13284.0,-1792.0,7302.0,-29.0,16.0,0.0878048780488,0.104083061218,1457568993.06,-24.0,-4.47168096159
-13294.0,-1786.0,7290.0,-31.0,18.0,0.0878048780488,0.102038860321,1457568993.16,-14.0,-4.4627214519
-13350.0,-2290.0,7288.0,-27.0,13.0,6.42926829268,0.103574037552,1457568993.27,90.0,-4.12522166124
-13360.0,-1472.0,7300.0,-10.0,13.0,14.9658536585,0.118906974792,1457568993.38,341.0,-2.85320704797
-13436.0,-254.0,7256.0,-15.0,19.0,14.9658536585,0.081237077713,1457568993.47,230.0,-1.63742483127
-13444.0,-294.0,7270.0,-25.0,19.0,4.90487804878,0.103118896484,1457568993.57,65.0,-0.612900868276
-13440.0,-756.0,7256.0,-28.0,12.0,4.90487804878,0.105679988861,1457568993.67,59.0,-0.0945534107162
-13378.0,-278.0,7320.0,-23.0,13.0,4.53902439024,0.103142023087,1457568993.78,129.0,0.39247819098
-13342.0,198.0,7296.0,-24.0,16.0,4.17317073171,0.102813005447,1457568993.88,53.0,0.840341673246
-13430.0,-174.0,7290.0,-28.0,14.0,4.17317073171,0.101394176483,1457568993.98,25.0,1.26347688291
-13454.0,-232.0,7188.0,-26.0,20.0,6.00243902439,0.103603839874,1457568994.09,99.0,1.79059300481
-13366.0,666.0,7312.0,-22.0,18.0,6.00243902439,0.107115983963,1457568994.19,83.0,2.43355016708
-13344.0,418.0,7262.0,-26.0,15.0,-0.156097560976,0.096892118454,1457568994.29,-18.0,2.71678237188
-13450.0,346.0,7342.0,-33.0,14.0,-0.156097560976,0.114886045456,1457568994.4,-18.0,2.6988489404
-13392.0,188.0,7404.0,-32.0,8.0,-1.25365853659,0.0946760177612,1457568994.5,-36.0,2.63211389373
-12042.0,-3006.0,9516.0,-60.0,69.0,-1.25365853659,0.109232902527,1457568994.61,-127.0,2.495173133
-13886.0,320.0,7754.0,-29.0,25.0,-0.521951219512,0.109174966812,1457568994.72,-23.0,2.3982470649
-13452.0,-294.0,6984.0,-30.0,16.0,-0.460975609756,0.0929040908813,1457568994.81,-24.0,2.35258810317
-13488.0,114.0,7214.0,-28.0,23.0,-0.339024390244,0.0980529785156,1457568994.91,-20.0,2.31336691176
-13374.0,30.0,7276.0,-29.0,17.0,-0.278048780488,0.101811885834,1457568995.01,-21.0,2.28195422016
-13340.0,52.0,7314.0,-29.0,14.0,-0.0951219512195,0.106875181198,1457568995.12,-14.0,2.26201287537
-13190.0,126.0,7580.0,-29.0,14.0,-0.0951219512195,0.105143785477,1457568995.22,-17.0,2.25201139334
-13338.0,68.0,7448.0,-29.0,19.0,-0.156097560976,0.0997641086578,1457568995.32,-19.0,2.23948004798
-13326.0,38.0,7434.0,-30.0,17.0,-0.156097560976,0.101572036743,1457568995.42,-18.0,2.22362490078
-13386.0,-2.0,7250.0,-30.0,18.0,-0.156097560976,0.10265994072,1457568995.53,-18.0,2.20759993443
-13416.0,22.0,7282.0,-30.0,19.0,-0.156097560976,0.102102994919,1457568995.63,-18.0,2.19166190595
-13394.0,62.0,7282.0,-30.0,15.0,-0.156097560976,0.103500127792,1457568995.73,-18.0,2.17550578844
-13310.0,134.0,7448.0,-29.0,14.0,-0.0951219512195,0.10539484024,1457568995.84,-17.0,2.16226716827
-13304.0,158.0,7460.0,-30.0,14.0,-0.0951219512195,0.102564096451,1457568995.94,-16.0,2.15251107129
-13290.0,190.0,7464.0,-30.0,16.0,-0.0951219512195,0.102588891983,1457568996.04,-17.0,2.14275261571
-13288.0,174.0,7476.0,-29.0,15.0,-0.0951219512195,0.103024959564,1457568996.15,-17.0,2.13295268053
-13364.0,56.0,7420.0,-29.0,20.0,-0.156097560976,0.101864099503,1457568996.25,-18.0,2.12015755584
-13380.0,-24.0,7254.0,-30.0,17.0,-0.156097560976,0.107403039932,1457568996.35,-18.0,2.10339220326
-13440.0,34.0,7314.0,-31.0,17.0,-0.156097560976,0.101542949677,1457568996.46,-19.0,2.08754159648
-13350.0,46.0,7304.0,-29.0,15.0,-0.0951219512195,0.10177898407,1457568996.56,-16.0,2.07475716312
-13394.0,110.0,7322.0,-29.0,15.0,-0.0951219512195,0.104131937027,1457568996.66,-17.0,2.06485193008
-13292.0,166.0,7458.0,-28.0,15.0,-0.0951219512195,0.10130405426,1457568996.76,-17.0,2.05521569078
-13294.0,114.0,7470.0,-29.0,16.0,-0.0951219512195,0.101886034012,1457568996.86,-17.0,2.04552409242
-13288.0,128.0,7404.0,-30.0,18.0,-0.156097560976,0.108474969864,1457568996.97,-18.0,2.03189857791
-13384.0,22.0,7346.0,-30.0,18.0,-0.156097560976,0.0990071296692,1457568997.07,-19.0,2.01644380645
-13416.0,38.0,7348.0,-29.0,17.0,-0.156097560976,0.105739831924,1457568997.18,-18.0,1.99993807659
-13450.0,96.0,7274.0,-29.0,16.0,-0.156097560976,0.101063966751,1457568997.28,-17.0,1.98416223788
-13376.0,104.0,7366.0,-30.0,15.0,-0.0951219512195,0.10275220871,1457568997.38,-18.0,1.971255558
-13332.0,122.0,7432.0,-29.0,16.0,-0.0951219512195,0.102874994278,1457568997.48,-17.0,1.96146988781
-13288.0,168.0,7432.0,-30.0,16.0,-0.0951219512195,0.106498003006,1457568997.59,-17.0,1.95133958997
-13270.0,102.0,7380.0,-29.0,16.0,-0.0951219512195,0.10113286972,1457568997.69,-18.0,1.94171963407
-13348.0,108.0,7362.0,-29.0,18.0,-0.0951219512195,0.103105068207,1457568997.8,-17.0,1.9319120788
-13416.0,8.0,7378.0,-30.0,18.0,-0.0951219512195,0.0986268520355,1457568997.89,-17.0,1.92253050019
-13372.0,48.0,7414.0,-30.0,18.0,-0.0951219512195,0.111372232437,1457568998.01,-18.0,1.91193655613
-13342.0,74.0,7396.0,-29.0,16.0,-0.0951219512195,0.099426984787,1457568998.1,-16.0,1.90247886733
-13322.0,108.0,7386.0,-29.0,14.0,-0.0341463414634,0.101269006729,1457568998.21,-17.0,1.89593343153
-13254.0,190.0,7492.0,-29.0,16.0,-0.0341463414634,0.10399389267,1457568998.31,-16.0,1.89238242056
