faceBottom,faceLeft,faceRight,faceTop,frameIndex,isFrontFace,noseX,noseY,time,timestamp
97,152,217,32,71,1,183.582946777,70.2420654297,1457569421.46,1457569421.49
96,154,216,34,72,1,183.812911987,70.2487869263,1457569421.53,1457569421.55
99,151,219,31,73,1,183.968276978,70.2540435791,1457569421.6,1457569421.63
103,149,222,30,74,1,184.374710083,70.2478866577,1457569421.69,1457569421.72
99,151,218,32,75,1,184.609985352,70.2454223633,1457569421.79,1457569421.83
99,152,219,32,76,1,185.014846802,70.1486434937,1457569421.89,1457569421.92
99,152,219,32,77,1,185.240463257,70.0783004761,1457569421.98,1457569422.01
99,152,219,32,78,1,185.65574646,70.0308532715,1457569422.06,1457569422.08
101,151,221,31,79,1,185.703811646,70.0471801758,1457569422.13,1457569422.15
101,151,221,31,80,1,185.577713013,70.1502227783,1457569422.19,1457569422.22
99,152,218,33,81,1,185.414367676,70.2390823364,1457569422.31,1457569422.33
99,152,218,33,82,1,185.356811523,70.2615127563,1457569422.39,1457569422.42
103,148,221,30,83,1,185.049758911,70.3441085815,1457569422.47,1457569422.5
102,150,223,29,84,1,184.595809937,70.535118103,1457569422.56,1457569422.59
101,150,220,31,85,1,183.912796021,70.7228317261,1457569422.65,1457569422.68
103,148,221,30,86,1,183.519302368,70.8294830322,1457569422.75,1457569422.79
105,147,223,29,87,1,183.026657104,70.9924087524,1457569422.86,1457569422.88
104,147,222,29,88,1,182.613037109,71.1770629883,1457569422.93,1457569422.96
98,151,215,34,89,1,182.429763794,71.2400894165,1457569423.01,1457569423.03
102,148,218,32,90,1,182.419418335,71.2730941772,1457569423.08,1457569423.1
102,150,219,33,93,1,184.0,74.5,1457569423.16,1457569423.38
102,149,222,29,94,1,184.338012695,73.1466674805,1457569423.44,1457569423.47
102,150,221,31,95,1,184.341018677,73.1620178223,1457569423.53,1457569423.57
104,147,221,30,96,1,184.185852051,73.2026901245,1457569423.65,1457569423.68
102,149,219,32,97,1,183.866577148,73.1273193359,1457569423.75,1457569423.77
103,148,221,30,98,1,183.992950439,73.0735473633,1457569423.84,1457569423.87
104,148,222,30,99,1,184.248657227,73.3015594482,1457569423.94,1457569423.98
100,152,218,34,100,1,184.770751953,73.5847930908,1457569424.03,1457569424.06
106,148,224,30,101,1,185.234268188,73.6945495605,1457569424.1,1457569424.13
103,150,223,30,102,1,185.340179443,73.7037200928,1457569424.2,1457569424.22
105,148,224,29,103,1,185.527999878,73.572769165,1457569424.28,1457569424.33
104,149,222,31,104,1,185.152664185,73.5054473877,1457569424.4,1457569424.42
102,150,219,33,105,1,184.821136475,73.4646224976,1457569424.49,1457569424.52
101,151,218,34,106,1,184.59677124,73.3573684692,1457569424.58,1457569424.62
101,151,218,34,107,1,184.3800354,73.2643127441,1457569424.67,1457569424.69
103,149,222,30,108,1,184.055786133,73.2406311035,1457569424.74,1457569424.77
104,146,222,28,109,1,183.745269775,73.2368621826,1457569424.81,1457569424.85
102,147,220,29,110,1,183.526000977,73.198928833,1457569424.89,1457569424.92
103,146,222,27,111,1,183.440185547,73.2084503174,1457569424.97,1457569424.99
101,149,219,31,112,1,183.254760742,73.1771240234,1457569425.04,1457569425.06
103,148,222,29,113,1,183.250762939,73.1362304688,1457569425.11,1457569425.14
102,148,219,31,114,1,183.482574463,73.1127929688,1457569425.19,1457569425.21
104,147,222,29,115,1,183.752120972,73.1724853516,1457569425.27,1457569425.29
104,147,222,29,116,1,184.160980225,73.1588897705,1457569425.34,1457569425.37
102,148,221,29,117,1,184.332275391,73.1653289795,1457569425.41,1457569425.44
103,148,221,30,118,1,184.343505859,73.1731567383,1457569425.5,1457569425.53
102,148,220,30,119,1,183.965881348,73.0265884399,1457569425.6,1457569425.63
103,148,222,29,120,1,183.622436523,73.0108032227,1457569425.71,1457569425.74
99,149,215,33,121,1,183.184707642,73.0491714478,1457569425.81,1457569425.86
101,147,218,30,122,1,182.408233643,72.9293670654,1457569425.9,1457569425.93
101,147,217,31,123,1,181.81993103,72.7734527588,1457569425.98,1457569426.01
104,144,220,28,124,1,181.24180603,72.5849609375,1457569426.05,1457569426.08
104,143,219,28,125,1,180.741210938,72.4924240112,1457569426.13,1457569426.16
104,142,218,28,126,1,180.21333313,72.4641647339,1457569426.22,1457569426.25
103,143,218,28,127,1,179.735961914,72.4435958862,1457569426.32,1457569426.35
100,146,213,33,128,1,179.504165649,72.4562530518,1457569426.42,1457569426.45
103,142,217,28,129,1,179.166259766,72.4071350098,1457569426.53,1457569426.56
103,142,216,29,130,1,178.795516968,72.4400100708,1457569426.63,1457569426.66
100,144,214,30,131,1,178.158630371,72.4823684692,1457569426.73,1457569426.76
100,144,212,32,132,1,177.727294922,72.4678497314,1457569426.85,1457569426.88
105,139,217,27,133,1,177.132843018,72.4489440918,1457569426.94,1457569426.97
103,139,215,27,134,1,176.672363281,72.4479598999,1457569427.04,1457569427.07
101,141,213,29,135,1,176.381835938,72.4666519165,1457569427.13,1457569427.15
100,142,212,30,136,1,176.287216187,72.4575881958,1457569427.2,1457569427.22
103,140,214,29,137,1,176.21081543,72.4794387817,1457569427.27,1457569427.29
102,141,213,30,138,1,176.132873535,72.5633392334,1457569427.34,1457569427.36
102,140,213,29,139,1,176.162139893,72.712677002,1457569427.42,1457569427.44
103,140,215,28,140,1,176.180206299,72.8060150146,1457569427.49,1457569427.52
104,138,216,26,141,1,176.194885254,72.8007125854,1457569427.57,1457569427.59
104,138,215,27,142,1,176.294464111,72.803855896,1457569427.64,1457569427.66
103,139,215,27,143,1,176.333297729,72.8270568848,1457569427.71,1457569427.74
106,138,217,27,144,1,176.813964844,72.7786331177,1457569427.79,1457569427.81
105,138,217,26,145,1,177.212280273,72.7269134521,1457569427.87,1457569427.9
104,138,216,26,146,1,178.319366455,72.7341918945,1457569427.98,1457569428.01
105,139,218,26,147,1,178.568939209,72.737701416,1457569428.09,1457569428.11
104,141,217,28,148,1,178.840393066,72.5798034668,1457569428.18,1457569428.22
103,142,216,29,149,1,179.124542236,72.4403152466,1457569428.28,1457569428.3
105,141,219,27,150,1,179.312088013,72.4082946777,1457569428.38,1457569428.41
103,143,218,28,151,1,179.547698975,72.4862442017,1457569428.48,1457569428.51
104,142,219,27,152,1,179.683258057,72.5929260254,1457569428.58,1457569428.61
105,141,219,27,153,1,179.677520752,72.6648101807,1457569428.69,1457569428.72
105,141,219,27,154,1,179.327545166,72.6806793213,1457569428.78,1457569428.84
104,141,217,28,155,1,178.876617432,72.5834197998,1457569428.91,1457569428.95
104,141,218,27,156,1,177.852416992,72.3659133911,1457569429.01,1457569429.04
104,138,215,27,157,1,176.577514648,72.1326751709,1457569429.11,1457569429.13
102,139,214,27,158,1,175.826095581,71.8836975098,1457569429.18,1457569429.2
105,137,216,26,159,1,175.331176758,71.7799682617,1457569429.25,1457569429.28
103,138,213,28,160,1,174.869979858,71.8745956421,1457569429.33,1457569429.35
100,140,210,30,161,1,174.362335205,71.8421173096,1457569429.42,1457569429.46
102,139,212,29,162,1,173.612640381,71.8529205322,1457569429.53,1457569429.56
102,137,210,29,163,1,172.840087891,71.7788162231,1457569429.63,1457569429.69
102,135,210,27,164,1,172.116592407,72.0874481201,1457569429.75,1457569429.77
103,136,211,28,165,1,172.153808594,72.2521362305,1457569429.82,1457569429.85
105,135,214,26,166,1,173.447128296,72.763381958,1457569429.89,1457569429.92
105,136,215,26,167,1,174.501220703,72.8445892334,1457569429.96,1457569429.99
105,137,217,25,168,1,177.186981201,72.8244781494,1457569430.04,1457569430.06
104,140,218,26,169,1,178.657836914,72.8183746338,1457569430.12,1457569430.14
104,144,220,28,170,1,182.667098999,72.3417205811,1457569430.19,1457569430.21
106,143,223,26,171,1,183.808944702,72.1283035278,1457569430.26,1457569430.29
106,144,226,24,172,1,185.910430908,71.8856811523,1457569430.34,1457569430.36
106,146,228,24,173,1,187.795120239,72.3251876831,1457569430.42,1457569430.45
106,149,228,27,174,1,189.14453125,73.0729064941,1457569430.5,1457569430.52
109,149,230,28,175,1,189.90826416,73.4141769409,1457569430.57,1457569430.61
109,147,230,26,176,1,190.175094604,73.6202697754,1457569430.67,1457569430.7
107,149,230,26,177,1,190.811187744,74.4569854736,1457569430.76,1457569430.79
109,149,232,26,178,1,190.83694458,74.6477584839,1457569430.85,1457569430.88
