,faceBottom,faceLeft,faceRight,faceTop,frameIndex,isFrontFace,noseX,noseY,time,timestamp_x,ax,ay,az,gx,gy,gz,time_diff,timestamp_y,gz_raw,theta
14,129,155,224,60,17,1,194.838562012,101.832939148,1457566822.42,1457566822.45,-12382.0,-5340.0,7378.0,-28.0,16.0,-0.156097560976,2.40722417831,1457566823.42,-18.0,-0.187880911478
15,128,157,225,60,18,1,195.026748657,101.868438721,1457566822.49,1457566822.52,-12382.0,-5340.0,7378.0,-28.0,16.0,-0.156097560976,2.40722417831,1457566823.42,-18.0,-0.187880911478
16,130,156,225,61,19,1,195.182495117,102.116004944,1457566822.55,1457566822.58,-12382.0,-5340.0,7378.0,-28.0,16.0,-0.156097560976,2.40722417831,1457566823.42,-18.0,-0.187880911478
17,131,154,224,61,20,1,195.254806519,102.407737732,1457566822.63,1457566822.65,-12382.0,-5340.0,7378.0,-28.0,16.0,-0.156097560976,2.40722417831,1457566823.42,-18.0,-0.187880911478
18,132,156,227,61,21,1,195.221084595,102.740394592,1457566822.7,1457566822.72,-12382.0,-5340.0,7378.0,-28.0,16.0,-0.156097560976,2.40722417831,1457566823.42,-18.0,-0.187880911478
19,130,157,224,63,22,1,195.125137329,103.06060791,1457566822.78,1457566822.8,-12382.0,-5340.0,7378.0,-28.0,16.0,-0.156097560976,2.40722417831,1457566823.42,-18.0,-0.187880911478
20,130,156,224,62,23,1,195.097961426,103.190437317,1457566822.86,1457566822.89,-12382.0,-5340.0,7378.0,-28.0,16.0,-0.156097560976,2.40722417831,1457566823.42,-18.0,-0.187880911478
21,131,155,224,62,24,1,195.111434937,103.550483704,1457566822.95,1457566822.98,-12382.0,-5340.0,7378.0,-28.0,16.0,-0.156097560976,2.40722417831,1457566823.42,-18.0,-0.187880911478
22,131,156,225,62,25,1,194.945999146,103.675575256,1457566823.04,1457566823.06,-12382.0,-5340.0,7378.0,-28.0,16.0,-0.156097560976,2.40722417831,1457566823.42,-18.0,-0.187880911478
23,130,157,224,63,26,1,194.75769043,103.734413147,1457566823.1,1457566823.12,-12382.0,-5340.0,7378.0,-28.0,16.0,-0.156097560976,2.40722417831,1457566823.42,-18.0,-0.187880911478
24,131,156,224,63,27,1,194.180618286,103.872619629,1457566823.17,1457566823.19,-12382.0,-5340.0,7378.0,-28.0,16.0,-0.156097560976,2.40722417831,1457566823.42,-18.0,-0.187880911478
25,129,157,223,63,28,1,193.169921875,104.199302673,1457566823.23,1457566823.25,-12382.0,-5340.0,7378.0,-28.0,16.0,-0.156097560976,2.40722417831,1457566823.42,-18.0,-0.187880911478
26,132,154,222,64,29,1,191.740844727,104.765480042,1457566823.29,1457566823.31,-12382.0,-5340.0,7378.0,-28.0,16.0,-0.156097560976,2.40722417831,1457566823.42,-18.0,-0.187880911478
27,134,152,222,64,30,1,189.861190796,105.372596741,1457566823.35,1457566823.37,-12382.0,-5340.0,7378.0,-28.0,16.0,-0.156097560976,2.40722417831,1457566823.42,-18.0,-0.187880911478
28,133,151,220,64,31,1,188.141525269,105.848396301,1457566823.41,1457566823.44,-12382.0,-5340.0,7378.0,-28.0,16.0,-0.156097560976,2.40722417831,1457566823.42,-18.0,-0.187880911478
29,134,150,219,65,32,1,187.256820679,106.02205658,1457566823.49,1457566823.52,-12402.0,-5436.0,7292.0,-29.0,17.0,-0.156097560976,0.102425813675,1457566823.52,-18.0,-0.203869331174
30,134,151,220,65,33,1,187.188613892,105.752250671,1457566823.59,1457566823.62,-12362.0,-5388.0,7310.0,-30.0,16.0,-0.156097560976,0.102658033371,1457566823.63,-17.0,-0.219893999798
31,133,151,220,64,34,1,187.474746704,105.176094055,1457566823.69,1457566823.72,-12382.0,-5302.0,7268.0,-30.0,17.0,-0.156097560976,0.102221012115,1457566823.73,-18.0,-0.235850450469
32,132,150,217,65,35,1,186.867233276,104.719825745,1457566823.78,1457566823.82,-12446.0,-5294.0,7338.0,-30.0,16.0,-0.156097560976,0.102211952209,1457566823.83,-18.0,-0.251805486912
33,133,148,218,63,36,1,186.29725647,104.987030029,1457566823.86,1457566823.88,-12446.0,-5294.0,7338.0,-30.0,16.0,-0.156097560976,0.102211952209,1457566823.83,-18.0,-0.251805486912
34,133,149,218,64,37,1,185.996520996,105.103507996,1457566823.93,1457566823.95,-12406.0,-5342.0,7350.0,-29.0,16.0,-0.156097560976,0.103469133377,1457566823.94,-18.0,-0.267956766268
35,133,148,217,64,38,1,185.808792114,105.044616699,1457566824.0,1457566824.02,-12428.0,-5434.0,7292.0,-29.0,16.0,-0.156097560976,0.101796865463,1457566824.04,-18.0,-0.283847008682
36,131,149,216,64,39,1,184.687698364,104.994285583,1457566824.06,1457566824.09,-12428.0,-5434.0,7292.0,-29.0,16.0,-0.156097560976,0.101796865463,1457566824.04,-18.0,-0.283847008682
37,133,145,215,63,40,1,183.117736816,104.808265686,1457566824.14,1457566824.18,-12596.0,-5510.0,7180.0,-26.0,19.0,-0.156097560976,0.111873149872,1457566824.15,-19.0,-0.301310134516
38,134,143,215,62,41,1,181.08581543,104.181129456,1457566824.24,1457566824.27,-12220.0,-5360.0,7486.0,-31.0,13.0,-0.0341463414634,0.098237991333,1457566824.25,-16.0,-0.310654723935
39,129,143,210,62,42,1,179.080200195,103.004486084,1457566824.33,1457566824.36,-12668.0,-5718.0,7296.0,-34.0,17.0,-0.0341463414634,0.101636886597,1457566824.35,-15.0,-0.31412525177
40,128,140,208,60,43,1,176.270385742,101.153411865,1457566824.41,1457566824.45,-12204.0,-5176.0,7550.0,-30.0,14.0,-0.217073170732,0.102077007294,1457566824.45,-19.0,-0.326947119759
41,128,139,208,59,44,1,175.299667358,100.671958923,1457566824.49,1457566824.52,-12316.0,-5202.0,7344.0,-29.0,14.0,-0.217073170732,0.104974031448,1457566824.56,-20.0,-0.34973416561
42,130,136,209,57,45,1,174.49017334,100.339012146,1457566824.56,1457566824.59,-12316.0,-5202.0,7344.0,-29.0,14.0,-0.217073170732,0.104974031448,1457566824.56,-20.0,-0.34973416561
43,130,136,209,57,46,1,173.753646851,100.207267761,1457566824.64,1457566824.67,-12664.0,-5524.0,7072.0,-28.0,15.0,-0.156097560976,0.100589036942,1457566824.66,-16.0,-0.368502607869
44,129,135,207,57,47,1,173.318252563,100.097496033,1457566824.73,1457566824.77,-12400.0,-5440.0,7364.0,-30.0,17.0,-0.0341463414634,0.10511803627,1457566824.76,-18.0,-0.378501640587
45,129,134,206,57,48,1,172.86769104,99.0377578735,1457566824.82,1457566824.85,-12138.0,-6182.0,7410.0,-70.0,-30.0,1.79512195122,0.103215932846,1457566824.86,14.0,-0.287621270447
46,127,134,206,55,49,1,172.268844604,97.6621780396,1457566824.91,1457566824.94,-13132.0,-3318.0,6428.0,27.0,-30.0,40.087804878,0.101635932922,1457566824.97,642.0,1.84078390046
47,127,133,204,56,50,1,170.411087036,98.5891036987,1457566824.99,1457566825.03,-12996.0,-5206.0,7034.0,65.0,-13.0,82.5268292683,0.105888128281,1457566825.07,1580.0,8.33250095524
48,127,132,204,55,51,1,169.471282959,98.2676773071,1457566825.09,1457566825.11,-12996.0,-5206.0,7034.0,65.0,-13.0,82.5268292683,0.105888128281,1457566825.07,1580.0,8.33250095524
49,127,131,203,55,52,1,168.894348145,97.918510437,1457566825.15,1457566825.17,-13432.0,4852.0,8954.0,67.0,50.0,82.5268292683,0.0990099906921,1457566825.17,1338.0,16.5034815529
50,128,130,203,55,53,1,168.219406128,97.8739547729,1457566825.22,1457566825.24,-12826.0,726.0,7496.0,-35.0,17.0,-1.31463414634,0.102432012558,1457566825.27,-37.0,20.6628458482
51,128,129,202,55,54,1,167.486816406,97.8997497559,1457566825.29,1457566825.31,-12826.0,726.0,7496.0,-35.0,17.0,-1.31463414634,0.102432012558,1457566825.27,-37.0,20.6628458482
52,128,129,202,55,55,1,167.371246338,98.0964355469,1457566825.35,1457566825.38,-13288.0,614.0,7234.0,-56.0,-7.0,-1.31463414634,0.104671001434,1457566825.38,-262.0,20.5252417756
53,127,130,202,55,56,1,167.59312439,98.0409164429,1457566825.41,1457566825.44,-13260.0,172.0,8448.0,-22.0,26.0,-0.156097560976,0.0997860431671,1457566825.48,-9.0,20.4518625268
54,128,130,203,55,57,1,168.129745483,98.250038147,1457566825.48,1457566825.5,-13260.0,172.0,8448.0,-22.0,26.0,-0.156097560976,0.0997860431671,1457566825.48,-9.0,20.4518625268
55,128,130,203,55,58,1,168.712478638,98.582824707,1457566825.55,1457566825.57,-13334.0,-58.0,7216.0,-28.0,19.0,-0.156097560976,0.106734991074,1457566825.58,-18.0,20.435201455
56,129,130,204,55,59,1,169.367019653,98.9911727905,1457566825.62,1457566825.65,-13250.0,-80.0,7572.0,-28.0,17.0,-0.278048780488,0.102136850357,1457566825.69,-20.0,20.4130302851
57,129,130,205,54,60,1,169.966094971,99.3083877563,1457566825.69,1457566825.72,-13250.0,-80.0,7572.0,-28.0,17.0,-0.278048780488,0.102136850357,1457566825.69,-20.0,20.4130302851
58,129,132,206,55,61,1,170.530197144,99.406288147,1457566825.78,1457566825.81,-13494.0,42.0,7212.0,-28.0,19.0,-0.278048780488,0.102290153503,1457566825.79,-20.0,20.3845886326
59,129,132,206,55,62,1,171.142700195,99.0624923706,1457566825.86,1457566825.9,-13138.0,-152.0,7516.0,-28.0,16.0,-0.0951219512195,0.104030847549,1457566825.89,-16.0,20.3651779989
60,129,132,207,54,63,1,171.287414551,99.1167831421,1457566825.97,1457566826.0,-13342.0,-26.0,7432.0,-30.0,18.0,-0.0951219512195,0.100698947906,1457566825.99,-17.0,20.3555993185
61,130,132,208,54,64,1,171.299560547,99.2641525269,1457566826.05,1457566826.08,-13308.0,-62.0,7432.0,-29.0,17.0,-0.0951219512195,0.102958202362,1457566826.1,-17.0,20.3458057334
62,129,132,206,55,65,1,171.173171997,99.3342514038,1457566826.13,1457566826.15,-13354.0,-44.0,7318.0,-30.0,19.0,0.0268292682927,0.10230588913,1457566826.2,-15.0,20.3423123616
63,129,132,206,55,66,1,171.06703186,99.3309936523,1457566826.19,1457566826.22,-13354.0,-44.0,7318.0,-30.0,19.0,0.0268292682927,0.10230588913,1457566826.2,-15.0,20.3423123616
64,129,132,207,54,67,1,171.074829102,99.246421814,1457566826.31,1457566826.33,-13114.0,-630.0,7646.0,-29.0,35.0,0.0878048780488,0.106481075287,1457566826.31,176.0,20.3484155451
65,129,132,206,55,68,1,170.961669922,101.01902771,1457566826.39,1457566826.41,-13348.0,246.0,7042.0,-28.0,22.0,0.0878048780488,0.102798938751,1457566826.41,-14.0,20.3574417934
66,130,133,208,55,69,1,171.022369385,101.093955994,1457566826.45,1457566826.48,-13210.0,120.0,7726.0,-23.0,23.0,0.0878048780488,0.10327911377,1457566826.51,-22.0,20.3665102034
67,131,132,208,55,70,1,171.388977051,101.533187866,1457566826.52,1457566826.55,-13210.0,120.0,7726.0,-23.0,23.0,0.0878048780488,0.10327911377,1457566826.51,-22.0,20.3665102034
68,130,132,207,55,71,1,171.647583008,101.496086121,1457566826.6,1457566826.62,-13440.0,320.0,7130.0,-28.0,23.0,-0.156097560976,0.101700782776,1457566826.61,-12.0,20.3630374938
69,129,132,206,55,72,1,171.655044556,101.022087097,1457566826.67,1457566826.69,-13354.0,246.0,7416.0,-29.0,12.0,0.0268292682927,0.103077173233,1457566826.72,-18.0,20.3563751887
70,129,132,206,55,73,1,171.554122925,100.892684937,1457566826.73,1457566826.76,-13354.0,246.0,7416.0,-29.0,12.0,0.0268292682927,0.103077173233,1457566826.72,-18.0,20.3563751887
71,130,131,207,54,74,1,171.39730835,101.201904297,1457566826.81,1457566826.84,-13298.0,186.0,7528.0,-30.0,15.0,-0.156097560976,0.101161956787,1457566826.82,-15.0,20.3498366719
72,129,132,205,56,75,1,171.071914673,101.405288696,1457566826.9,1457566826.93,-13304.0,140.0,7424.0,-30.0,17.0,-0.156097560976,0.106132030487,1457566826.92,-19.0,20.3332697208
73,129,132,206,55,76,1,170.739822388,101.455947876,1457566826.99,1457566827.02,-13344.0,126.0,7460.0,-29.0,18.0,-0.156097560976,0.102699041367,1457566827.03,-18.0,20.317238651
74,129,132,206,55,77,1,170.426330566,101.260452271,1457566827.07,1457566827.11,-13288.0,134.0,7492.0,-30.0,17.0,-0.156097560976,0.102285861969,1457566827.13,-17.0,20.3012720774
75,130,131,206,55,78,1,170.268478394,101.300430298,1457566827.16,1457566827.2,-13290.0,108.0,7454.0,-29.0,16.0,-0.156097560976,0.103523015976,1457566827.23,-18.0,20.2851123871
76,129,131,206,54,79,1,170.153244019,101.385147095,1457566827.25,1457566827.27,-13290.0,108.0,7454.0,-29.0,16.0,-0.156097560976,0.103523015976,1457566827.23,-18.0,20.2851123871
77,130,131,206,55,80,1,170.014282227,101.402908325,1457566827.32,1457566827.34,-13358.0,-6.0,7452.0,-29.0,16.0,-0.156097560976,0.100934028625,1457566827.33,-18.0,20.2693568314
78,131,131,207,55,81,1,170.052886963,101.381240845,1457566827.38,1457566827.41,-13334.0,102.0,7436.0,-29.0,17.0,-0.217073170732,0.104021072388,1457566827.44,-19.0,20.2499480216
79,130,131,207,54,82,1,170.152069092,101.364997864,1457566827.45,1457566827.47,-13334.0,102.0,7436.0,-29.0,17.0,-0.217073170732,0.104021072388,1457566827.44,-19.0,20.2499480216
80,129,132,205,56,83,1,170.293640137,101.344558716,1457566827.52,1457566827.54,-13304.0,152.0,7442.0,-29.0,16.0,-0.217073170732,0.104856967926,1457566827.54,-24.0,20.2271863871
81,128,132,204,56,84,1,170.444564819,101.192558289,1457566827.59,1457566827.61,-13328.0,124.0,7434.0,-30.0,17.0,-0.0951219512195,0.103586912155,1457566827.65,-15.0,20.2110167227
82,129,132,206,55,85,1,170.745849609,101.180206299,1457566827.66,1457566827.68,-13328.0,124.0,7434.0,-30.0,17.0,-0.0951219512195,0.103586912155,1457566827.65,-15.0,20.2110167227
83,129,132,205,56,86,1,171.031616211,101.116439819,1457566827.73,1457566827.76,-13342.0,238.0,7384.0,-29.0,17.0,-0.0951219512195,0.102020025253,1457566827.75,-17.0,20.2013123788
84,128,133,205,56,87,1,171.081939697,101.103744507,1457566827.8,1457566827.82,-13326.0,170.0,7426.0,-30.0,20.0,-0.0951219512195,0.102359056473,1457566827.85,-17.0,20.1915757857
85,130,132,207,55,88,1,171.148254395,101.154029846,1457566827.88,1457566827.91,-13290.0,-70.0,7468.0,-33.0,15.0,-0.0951219512195,0.101834058762,1457566827.95,-19.0,20.1818891313
86,129,132,206,55,89,1,171.217605591,101.113052368,1457566827.96,1457566827.99,-13290.0,-70.0,7468.0,-33.0,15.0,-0.0951219512195,0.101834058762,1457566827.95,-19.0,20.1818891313
87,130,131,206,55,90,1,171.356765747,101.151565552,1457566828.05,1457566828.08,-13334.0,238.0,7354.0,-29.0,18.0,-0.217073170732,0.103437900543,1457566828.06,-16.0,20.1657427273
88,130,133,207,56,91,1,172.222793579,101.005943298,1457566828.16,1457566828.18,-13334.0,76.0,7428.0,-30.0,18.0,-0.0951219512195,0.101435899734,1457566828.16,-19.0,20.1499088308
89,130,133,208,55,92,1,173.441070557,101.040748596,1457566828.24,1457566828.27,-13314.0,168.0,7444.0,-31.0,18.0,-0.156097560976,0.106038093567,1457566828.26,-17.0,20.1365894117
90,130,134,209,55,93,1,174.965942383,101.034568787,1457566828.32,1457566828.34,-13320.0,120.0,7424.0,-30.0,17.0,-0.0951219512195,0.103193998337,1457566828.37,-18.0,20.1236272387
91,129,139,213,55,94,1,178.937408447,100.731399536,1457566828.39,1457566828.43,-13338.0,92.0,7352.0,-28.0,14.0,-0.0951219512195,0.10387301445,1457566828.47,-15.0,20.1137466349
92,128,141,214,55,95,1,179.747451782,100.50579071,1457566828.48,1457566828.51,-13338.0,92.0,7352.0,-28.0,14.0,-0.0951219512195,0.10387301445,1457566828.47,-15.0,20.1137466349
93,129,141,215,55,96,1,179.874649048,100.522315979,1457566828.55,1457566828.58,-13320.0,90.0,7408.0,-29.0,15.0,-0.0951219512195,0.100416898727,1457566828.57,-17.0,20.1041947836
94,128,141,213,56,97,1,179.578216553,100.450019836,1457566828.63,1457566828.65,-13316.0,174.0,7406.0,-30.0,16.0,-0.0951219512195,0.105827093124,1457566828.68,-17.0,20.094128304
95,128,141,212,57,98,1,179.417297363,100.465919495,1457566828.7,1457566828.72,-13316.0,174.0,7406.0,-30.0,16.0,-0.0951219512195,0.105827093124,1457566828.68,-17.0,20.094128304
96,128,142,214,56,99,1,180.243637085,100.194755554,1457566828.77,1457566828.79,-13386.0,164.0,7478.0,-29.0,16.0,-0.0951219512195,0.0993180274963,1457566828.78,-17.0,20.0846809794
97,125,146,215,56,100,1,184.678344727,99.2165298462,1457566828.84,1457566828.86,-13308.0,328.0,7644.0,-29.0,20.0,-0.0951219512195,0.106945991516,1457566828.88,-23.0,20.074508068
98,122,150,216,56,101,1,192.871261597,98.0550613403,1457566828.9,1457566828.92,-13308.0,328.0,7644.0,-29.0,20.0,-0.0951219512195,0.106945991516,1457566828.88,-23.0,20.074508068
99,-1,-1,-1,-1,102,0,210.631561279,97.1175689697,1457566828.98,1457566829.0,-13460.0,50.0,7268.0,-29.0,14.0,-0.0951219512195,0.103302001953,1457566828.99,-17.0,20.06468178
100,-1,-1,-1,-1,103,0,218.074905396,98.4836044312,1457566829.05,1457566829.07,-13336.0,462.0,7356.0,-26.0,14.0,4.29512195122,0.100926876068,1457566829.09,55.0,20.2766282198
101,-1,-1,-1,-1,104,0,217.795532227,98.3472290039,1457566829.11,1457566829.13,-13336.0,462.0,7356.0,-26.0,14.0,4.29512195122,0.100926876068,1457566829.09,55.0,20.2766282198
102,-1,-1,-1,-1,105,0,216.076568604,97.7760467529,1457566829.18,1457566829.2,-13390.0,140.0,7524.0,-25.0,18.0,6.85609756098,0.10719203949,1457566829.19,97.0,20.8742892009
103,-1,-1,-1,-1,106,0,214.242767334,96.9906005859,1457566829.25,1457566829.27,-13248.0,-30.0,7454.0,-12.0,25.0,12.6487804878,0.101052999496,1457566829.29,209.0,21.8598024168
104,-1,-1,-1,-1,107,0,209.85043335,94.5667800903,1457566829.31,1457566829.33,-13248.0,-30.0,7454.0,-12.0,25.0,12.6487804878,0.101052999496,1457566829.29,209.0,21.8598024168
105,122,155,222,55,108,1,206.337615967,92.3579864502,1457566829.39,1457566829.42,-13126.0,1182.0,7576.0,-17.0,15.0,12.6487804878,0.104240179062,1457566829.4,192.0,23.1783135597
106,123,146,215,54,110,1,181.199996948,91.8000030518,1457566829.48,1457566829.59,-13410.0,1276.0,7354.0,-11.0,13.0,19.2341463415,0.105794906616,1457566829.61,300.0,26.1400387912
107,123,142,213,52,111,1,178.124786377,91.5532073975,1457566829.66,1457566829.69,-12996.0,2090.0,6842.0,-13.0,0.0,23.8682926829,0.0993418693542,1457566829.71,376.0,28.2809772244
108,123,139,211,51,112,1,175.018768311,92.3511199951,1457566829.73,1457566829.76,-12996.0,2090.0,6842.0,-13.0,0.0,23.8682926829,0.0993418693542,1457566829.71,376.0,28.2809772244
109,126,137,211,52,113,1,174.368041992,92.8568496704,1457566829.8,1457566829.83,-13392.0,2676.0,6870.0,5.0,-7.0,35.2097560976,0.103790998459,1457566829.81,562.0,31.3468620594
110,126,137,211,52,114,1,173.831100464,93.2034835815,1457566829.88,1457566829.9,-12154.0,3438.0,7954.0,-1.0,-5.0,35.2097560976,0.100546121597,1457566829.91,615.0,34.8870664774
111,126,136,210,52,115,1,173.437149048,93.3532867432,1457566829.94,1457566829.97,-11710.0,4170.0,8286.0,4.0,12.0,30.9414634146,0.103095054626,1457566830.01,492.0,38.296998272
112,126,136,210,52,116,1,173.065185547,93.5153579712,1457566830.03,1457566830.06,-11710.0,4170.0,8286.0,4.0,12.0,30.9414634146,0.103095054626,1457566830.01,492.0,38.296998272
113,127,135,210,52,117,1,172.695220947,93.7110443115,1457566830.11,1457566830.15,-11706.0,4830.0,8028.0,2.0,24.0,27.2829268293,0.102687835693,1457566830.12,432.0,41.2864665814
114,126,134,208,52,118,1,172.103393555,94.0020751953,1457566830.21,1457566830.24,-11170.0,5812.0,7630.0,-11.0,2.0,27.2829268293,0.105979204178,1457566830.22,379.0,44.1778894544
115,126,134,208,52,119,1,172.035247803,94.2431488037,1457566830.31,1457566830.33,-11212.0,6880.0,7320.0,1.0,12.0,28.1975609756,0.102327823639,1457566830.32,447.0,47.0164882401
116,126,135,209,52,120,1,172.128982544,94.4165039062,1457566830.38,1457566830.4,-11408.0,7274.0,7518.0,3.0,30.0,28.1975609756,0.101938009262,1457566830.43,451.0,49.890891472
117,126,134,208,52,121,1,172.196258545,94.4664764404,1457566830.44,1457566830.47,-11408.0,7274.0,7518.0,3.0,30.0,28.1975609756,0.101938009262,1457566830.43,451.0,49.890891472
118,127,134,209,52,122,1,172.221389771,94.5217437744,1457566830.51,1457566830.54,-10706.0,7660.0,7162.0,3.0,18.0,25.4536585366,0.102395057678,1457566830.53,402.0,52.6377013302
119,127,135,210,52,123,1,172.313964844,94.5655059814,1457566830.59,1457566830.62,-10464.0,8656.0,7292.0,-11.0,21.0,18.0146341463,0.106508970261,1457566830.63,280.0,54.9525828766
120,126,136,209,53,124,1,172.368728638,94.5800323486,1457566830.68,1457566830.72,-10256.0,8320.0,7392.0,-10.0,44.0,10.0268292683,0.103744983673,1457566830.74,149.0,56.4071634586
121,126,136,209,53,125,1,172.360473633,94.5501251221,1457566830.76,1457566830.8,-10114.0,8768.0,7328.0,-22.0,22.0,5.45365853659,0.101320981979,1457566830.84,74.0,57.1914125716
122,127,135,209,53,126,1,172.280838013,94.5788192749,1457566830.85,1457566830.88,-10114.0,8768.0,7328.0,-22.0,22.0,5.45365853659,0.101320981979,1457566830.84,74.0,57.1914125716
123,125,135,208,52,127,1,172.227813721,94.6015930176,1457566830.94,1457566830.97,-10060.0,8712.0,7444.0,-27.0,18.0,5.45365853659,0.106528997421,1457566830.95,57.0,57.7723853478
124,126,134,208,52,128,1,172.086212158,94.543548584,1457566831.03,1457566831.06,-10070.0,9056.0,7278.0,-25.0,12.0,10.5146341463,0.100051164627,1457566831.05,157.0,58.5712084878
125,126,134,208,52,129,1,171.553756714,94.2928466797,1457566831.12,1457566831.15,-9832.0,9256.0,7444.0,-17.0,20.0,10.5146341463,0.10108590126,1457566831.15,176.0,59.6340897569
126,125,135,208,52,130,1,171.243621826,94.4010772705,1457566831.22,1457566831.24,-9416.0,9196.0,7444.0,-18.0,24.0,9.66097560976,0.105592012405,1457566831.25,143.0,60.6992813747
127,126,134,207,53,131,1,171.011245728,94.6107177734,1457566831.29,1457566831.32,-9558.0,9836.0,7162.0,-23.0,20.0,0.331707317073,0.102861881256,1457566831.36,-10.0,61.213214457
128,125,135,206,54,132,1,170.978652954,94.7936782837,1457566831.36,1457566831.38,-9558.0,9836.0,7162.0,-23.0,20.0,0.331707317073,0.102861881256,1457566831.36,-10.0,61.213214457
129,126,136,207,55,133,1,170.847640991,94.891494751,1457566831.43,1457566831.45,-9388.0,9524.0,7344.0,-24.0,22.0,-0.826829268293,0.102585077286,1457566831.46,-29.0,61.1878183952
130,126,135,207,54,134,1,170.662384033,94.9139862061,1457566831.5,1457566831.53,-9492.0,9542.0,7538.0,-22.0,22.0,-1.49756097561,0.101969003677,1457566831.56,-40.0,61.0693105166
131,125,135,206,54,135,1,170.358551025,94.8356246948,1457566831.57,1457566831.6,-9492.0,9542.0,7538.0,-22.0,22.0,-1.49756097561,0.101969003677,1457566831.56,-40.0,61.0693105166
132,126,134,206,54,136,1,170.141265869,94.8054428101,1457566831.64,1457566831.66,-9628.0,10014.0,7326.0,-36.0,21.0,-1.49756097561,0.111797094345,1457566831.67,-159.0,60.9018875509
133,126,134,207,53,137,1,169.947036743,94.8424835205,1457566831.71,1457566831.74,-9582.0,9228.0,7532.0,-31.0,13.0,-0.217073170732,0.0961098670959,1457566831.77,-19.0,60.8194909209
134,126,134,206,54,138,1,169.84135437,94.9290161133,1457566831.78,1457566831.8,-9582.0,9228.0,7532.0,-31.0,13.0,-0.217073170732,0.0961098670959,1457566831.77,-19.0,60.8194909209
135,126,134,206,54,139,1,169.781616211,95.0677642822,1457566831.84,1457566831.87,-9720.0,9342.0,7196.0,-28.0,17.0,-0.156097560976,0.104266166687,1457566831.87,-18.0,60.8000363801
136,126,135,206,55,140,1,169.718673706,95.2387237549,1457566831.91,1457566831.94,-9658.0,9250.0,7302.0,-29.0,17.0,-0.156097560976,0.101663827896,1457566831.97,-18.0,60.7841669045
137,126,135,205,56,141,1,169.522491455,95.2447357178,1457566831.98,1457566832.0,-9658.0,9250.0,7302.0,-29.0,17.0,-0.156097560976,0.101663827896,1457566831.97,-18.0,60.7841669045
