,faceBottom,faceLeft,faceRight,faceTop,frameIndex,isFrontFace,noseX,noseY,time,timestamp_x,ax,ay,az,gx,gy,gz,time_diff,timestamp_y,gz_raw,theta
37,96,145,225,16,40,1,185.458648682,68.9202575684,1457571662.69,1457571662.74,-13328.0,734.0,7386.0,-30.0,16.0,-0.156097560976,0.102552175522,1457571662.78,-18.0,-0.630694807448
38,100,140,227,13,41,1,185.030548096,68.6943130493,1457571662.79,1457571662.82,-13328.0,734.0,7386.0,-30.0,16.0,-0.156097560976,0.102552175522,1457571662.78,-18.0,-0.630694807448
39,101,141,230,12,42,1,184.78302002,68.5138320923,1457571662.88,1457571662.92,-13340.0,708.0,7434.0,-28.0,18.0,-0.156097560976,0.102412939072,1457571662.89,-17.0,-0.646681217449
40,99,142,227,14,43,1,184.660476685,68.4905776978,1457571662.98,1457571663.0,-13312.0,790.0,7354.0,-29.0,16.0,-0.156097560976,0.10222697258,1457571662.99,-18.0,-0.662638598535
41,100,143,228,15,44,1,184.546112061,68.5477905273,1457571663.06,1457571663.09,-13336.0,732.0,7422.0,-28.0,16.0,-0.156097560976,0.102629899979,1457571663.09,-18.0,-0.678658875605
42,98,143,226,15,45,1,184.432449341,68.6172943115,1457571663.13,1457571663.16,-13334.0,724.0,7472.0,-29.0,16.0,-0.156097560976,0.106062173843,1457571663.2,-18.0,-0.695214922254
43,99,142,226,15,46,1,184.365768433,68.538734436,1457571663.22,1457571663.25,-13334.0,724.0,7472.0,-29.0,16.0,-0.156097560976,0.106062173843,1457571663.2,-18.0,-0.695214922254
44,99,142,227,14,47,1,184.41343689,68.4276351929,1457571663.31,1457571663.34,-13324.0,720.0,7406.0,-29.0,17.0,-0.156097560976,0.102568864822,1457571663.3,-18.0,-0.711225671884
45,100,140,227,13,48,1,184.418457031,68.3779296875,1457571663.4,1457571663.43,-13310.0,708.0,7288.0,-28.0,15.0,-0.156097560976,0.10224199295,1457571663.4,-19.0,-0.727185397613
46,100,141,226,15,49,1,184.40524292,68.4376754761,1457571663.5,1457571663.55,-13292.0,724.0,7396.0,-28.0,16.0,-0.156097560976,0.103450059891,1457571663.51,-18.0,-0.743333699645
47,99,142,227,14,50,1,184.179000854,68.4848861694,1457571663.61,1457571663.65,-13322.0,746.0,7452.0,-29.0,17.0,-0.156097560976,0.101423025131,1457571663.61,-18.0,-0.759165586495
48,99,141,226,14,51,1,184.08366394,68.5062637329,1457571663.71,1457571663.75,-13304.0,762.0,7406.0,-29.0,15.0,-0.156097560976,0.102374076843,1457571663.71,-19.0,-0.775145930197
49,100,140,227,13,52,1,183.933319092,68.5430984497,1457571663.81,1457571663.85,-13290.0,710.0,7444.0,-28.0,16.0,-0.156097560976,0.106909990311,1457571663.82,-18.0,-0.791834318929
50,99,140,226,13,53,1,183.938140869,68.6460876465,1457571663.91,1457571663.93,-13316.0,748.0,7442.0,-30.0,16.0,-0.156097560976,0.102369785309,1457571663.92,-17.0,-0.807813992733
51,99,140,226,13,54,1,183.92149353,68.6455230713,1457571663.98,1457571664.0,-13294.0,726.0,7374.0,-30.0,16.0,-0.156097560976,0.102292060852,1457571664.02,-18.0,-0.823781533939
52,99,140,226,13,55,1,183.979202271,68.7068328857,1457571664.05,1457571664.08,-13338.0,672.0,7432.0,-30.0,16.0,-0.156097560976,0.103927135468,1457571664.12,-18.0,-0.840004306305
53,98,142,225,15,56,1,184.030426025,68.7229995728,1457571664.13,1457571664.15,-13338.0,672.0,7432.0,-30.0,16.0,-0.156097560976,0.103927135468,1457571664.12,-18.0,-0.840004306305
54,99,142,227,14,57,1,184.091384888,68.7256317139,1457571664.2,1457571664.22,-13354.0,710.0,7368.0,-30.0,17.0,-0.156097560976,0.102697849274,1457571664.23,-17.0,-0.856035190094
55,100,140,227,13,58,1,184.120651245,68.7044754028,1457571664.27,1457571664.31,-13292.0,714.0,7390.0,-29.0,14.0,-0.217073170732,0.100121974945,1457571664.33,-19.0,-0.874716485419
56,99,142,227,14,59,1,184.076385498,68.5975341797,1457571664.38,1457571664.41,-13242.0,596.0,7512.0,-32.0,14.0,-0.460975609756,0.107417106628,1457571664.43,-69.0,-0.911133504495
57,100,142,227,15,60,1,184.053359985,68.5666885376,1457571664.47,1457571664.51,-13336.0,650.0,7382.0,-29.0,15.0,-0.460975609756,0.101386070251,1457571664.54,-23.0,-0.95787001005
58,100,141,226,15,61,1,184.039596558,68.470993042,1457571664.56,1457571664.59,-13336.0,650.0,7382.0,-29.0,15.0,-0.460975609756,0.101386070251,1457571664.54,-23.0,-0.95787001005
59,99,142,226,15,62,1,183.961456299,68.439163208,1457571664.65,1457571664.68,-13294.0,648.0,7454.0,-28.0,14.0,-0.156097560976,0.102605819702,1457571664.64,-18.0,-0.9895276593
60,98,141,225,14,63,1,183.59362793,68.5400009155,1457571664.73,1457571664.76,-13274.0,630.0,7388.0,-28.0,14.0,-0.156097560976,0.104504108429,1457571664.74,-18.0,-1.00584049574
61,99,140,225,14,64,1,183.457611084,68.5432510376,1457571664.83,1457571664.86,-13306.0,662.0,7366.0,-29.0,15.0,-0.217073170732,0.102533102036,1457571664.85,-19.0,-1.02497167209
62,99,140,226,13,65,1,183.29826355,68.5453338623,1457571664.94,1457571664.98,-13352.0,586.0,7412.0,-31.0,16.0,-0.4,0.102205991745,1457571664.95,-22.0,-1.05650595979
63,98,141,225,14,66,1,183.026153564,68.4979400635,1457571665.05,1457571665.09,-13248.0,776.0,7452.0,-30.0,9.0,-7.16829268293,0.104297876358,1457571665.05,-133.0,-1.45118438703
64,98,141,225,14,67,1,182.76864624,68.4275970459,1457571665.16,1457571665.18,-13364.0,696.0,7380.0,-37.0,15.0,-11.0707317073,0.102921009064,1457571665.16,-197.0,-2.38977378432
65,99,140,226,13,68,1,182.60194397,68.4699859619,1457571665.23,1457571665.25,-13278.0,108.0,7410.0,-40.0,14.0,-11.0707317073,0.101946115494,1457571665.26,-209.0,-3.51839187756
66,97,143,224,16,69,1,182.531951904,68.4704284668,1457571665.29,1457571665.32,-13348.0,-348.0,7372.0,-39.0,13.0,-9.18048780488,0.108617782593,1457571665.37,-141.0,-4.61821315667
67,97,142,224,15,70,1,182.470062256,68.4373626709,1457571665.36,1457571665.38,-13348.0,-348.0,7372.0,-39.0,13.0,-9.18048780488,0.108617782593,1457571665.37,-141.0,-4.61821315667
68,97,142,224,15,71,1,182.469848633,68.3686523438,1457571665.43,1457571665.45,-13374.0,-506.0,7412.0,-38.0,17.0,-7.65609756098,0.099986076355,1457571665.47,-166.0,-5.45992521164
69,99,140,225,14,72,1,182.57901001,68.402633667,1457571665.5,1457571665.53,-13136.0,-648.0,7306.0,-36.0,11.0,-6.74146341463,0.102442026138,1457571665.57,-126.0,-6.19738287053
70,98,141,225,14,73,1,182.858734131,68.4319915771,1457571665.6,1457571665.64,-13336.0,-602.0,7448.0,-31.0,19.0,-6.74146341463,0.103960990906,1457571665.67,-93.0,-6.89823208727
71,98,140,224,14,74,1,183.015701294,68.4495239258,1457571665.7,1457571665.75,-13384.0,-922.0,7416.0,-39.0,15.0,-4.72926829268,0.101320028305,1457571665.77,-133.0,-7.47933951791
72,98,140,224,14,75,1,183.059692383,68.415512085,1457571665.8,1457571665.84,-13272.0,-1148.0,7490.0,-34.0,14.0,-4.72926829268,0.105343103409,1457571665.88,-93.0,-7.97753531671
73,100,139,225,14,76,1,183.192230225,68.4817504883,1457571665.89,1457571665.92,-13272.0,-1148.0,7490.0,-34.0,14.0,-4.72926829268,0.105343103409,1457571665.88,-93.0,-7.97753531671
74,99,140,226,13,77,1,183.369430542,68.3138885498,1457571665.98,1457571666.01,-13290.0,-1112.0,7422.0,-33.0,16.0,-4.60731707317,0.103843927383,1457571665.98,-91.0,-8.46230916308
75,102,138,227,13,78,1,183.693695068,68.0846557617,1457571666.07,1457571666.1,-13368.0,-1484.0,7418.0,-33.0,15.0,-1.25365853659,0.102386951447,1457571666.09,-36.0,-8.76235287567
76,98,142,227,13,79,1,184.228912354,67.7611541748,1457571666.16,1457571666.18,-13282.0,-1264.0,7406.0,-30.0,18.0,-1.25365853659,0.103389978409,1457571666.19,-22.0,-8.8919686047
77,98,142,227,13,80,1,184.606079102,67.7154998779,1457571666.24,1457571666.26,-13364.0,-908.0,7330.0,-36.0,17.0,-5.09512195122,0.103266000748,1457571666.29,-99.0,-9.21977519
78,96,143,225,14,81,1,185.093536377,67.7140884399,1457571666.31,1457571666.33,-13364.0,-908.0,7330.0,-36.0,17.0,-5.09512195122,0.103266000748,1457571666.29,-99.0,-9.21977519
79,96,143,224,15,82,1,185.287750244,67.731338501,1457571666.38,1457571666.41,-13394.0,-1004.0,7304.0,-39.0,20.0,-11.7414634146,0.104155063629,1457571666.4,-211.0,-10.096583
80,98,142,227,13,83,1,185.528167725,67.7411193848,1457571666.48,1457571666.5,-13208.0,-2026.0,7406.0,-41.0,13.0,-11.7414634146,0.104815006256,1457571666.5,-208.0,-11.3272645613
81,97,143,227,13,84,1,185.70463562,67.8188323975,1457571666.57,1457571666.6,-13236.0,-2466.0,7426.0,-36.0,17.0,-7.41219512195,0.0995268821716,1457571666.6,-137.0,-12.2804165195
82,98,144,230,12,85,1,186.000488281,67.8554534912,1457571666.67,1457571666.69,-13322.0,-2334.0,7306.0,-30.0,18.0,-0.521951219512,0.104043960571,1457571666.7,-24.0,-12.693166524
83,98,144,228,14,86,1,185.980316162,67.9050445557,1457571666.78,1457571666.82,-13226.0,-2168.0,7472.0,-28.0,17.0,-0.0951219512195,0.10293006897,1457571666.81,-17.0,-12.724924216
84,97,143,226,14,87,1,185.794662476,67.8323745728,1457571666.88,1457571666.91,-13228.0,-2178.0,7402.0,-29.0,15.0,-0.0951219512195,0.102362155914,1457571666.91,-17.0,-12.734661104
85,98,142,227,13,88,1,185.685958862,67.9462432861,1457571666.97,1457571667.0,-13204.0,-2222.0,7372.0,-30.0,17.0,-0.0951219512195,0.100835800171,1457571667.01,-19.0,-12.7442528021
86,98,142,227,13,89,1,185.643280029,67.8991088867,1457571667.07,1457571667.1,-13194.0,-2428.0,7322.0,-29.0,14.0,-0.0951219512195,0.105885028839,1457571667.12,-17.0,-12.7543247927
87,97,142,226,13,90,1,185.45010376,67.69947052,1457571667.16,1457571667.19,-13270.0,-2052.0,7050.0,-28.0,6.0,-0.0951219512195,0.0998301506042,1457571667.22,-15.0,-12.7638208314
88,96,144,225,15,91,1,185.362121582,67.7005844116,1457571667.26,1457571667.28,-13242.0,-2178.0,7376.0,-29.0,22.0,-0.156097560976,0.105410814285,1457571667.32,-18.0,-12.777061458
89,97,143,226,14,92,1,185.325714111,67.7073135376,1457571667.33,1457571667.35,-13242.0,-2178.0,7376.0,-29.0,22.0,-0.156097560976,0.105410814285,1457571667.32,-18.0,-12.777061458
90,96,144,225,15,93,1,185.395385742,67.6923599243,1457571667.41,1457571667.43,-13244.0,-2166.0,7336.0,-29.0,19.0,-0.217073170732,0.102092981339,1457571667.42,-19.0,-12.7961105143
91,98,142,227,13,94,1,185.499237061,67.6857528687,1457571667.47,1457571667.49,-13174.0,-2210.0,7448.0,-29.0,15.0,-0.217073170732,0.102740049362,1457571667.53,-19.0,-12.8184126226
92,96,145,227,14,95,1,185.623046875,67.6992034912,1457571667.54,1457571667.56,-13174.0,-2210.0,7448.0,-29.0,15.0,-0.217073170732,0.102740049362,1457571667.53,-19.0,-12.8184126226
93,99,142,228,13,96,1,185.88899231,68.0331802368,1457571667.61,1457571667.63,-13252.0,-2222.0,7286.0,-28.0,16.0,-0.156097560976,0.102167129517,1457571667.63,-18.0,-12.8374755138
94,99,143,228,14,97,1,185.880462646,68.0176544189,1457571667.69,1457571667.71,-13228.0,-2228.0,7300.0,-29.0,16.0,-0.156097560976,0.107367038727,1457571667.74,-17.0,-12.8542352467
95,96,146,226,16,98,1,186.277755737,67.8062515259,1457571667.75,1457571667.8,-13190.0,-2228.0,7398.0,-29.0,17.0,-0.0951219512195,0.102199792862,1457571667.84,-19.0,-12.8670725378
96,95,148,226,17,99,1,187.059036255,67.5882339478,1457571667.86,1457571667.9,-13246.0,-2200.0,7380.0,-30.0,17.0,-0.156097560976,0.101989030838,1457571667.94,-17.0,-12.879883355
97,97,147,231,13,100,1,187.827316284,67.3603134155,1457571667.95,1457571668.0,-13174.0,-2244.0,7410.0,-30.0,17.0,-0.0951219512195,0.102647066116,1457571668.04,-18.0,-12.892776828
98,96,148,231,13,101,1,188.82611084,67.1154403687,1457571668.07,1457571668.1,-13224.0,-2206.0,7412.0,-29.0,16.0,-0.156097560976,0.101706981659,1457571668.14,-17.0,-12.9055522171
99,95,151,231,15,102,1,189.32170105,67.1473007202,1457571668.16,1457571668.18,-13224.0,-2206.0,7412.0,-29.0,16.0,-0.156097560976,0.101706981659,1457571668.14,-17.0,-12.9055522171
100,96,150,232,14,103,1,189.533721924,67.2068252563,1457571668.23,1457571668.25,-13236.0,-2200.0,7380.0,-29.0,17.0,-0.0951219512195,0.102329969406,1457571668.25,-18.0,-12.9184058596
101,97,149,231,15,104,1,189.68157959,67.3260040283,1457571668.3,1457571668.33,-13240.0,-2196.0,7386.0,-28.0,17.0,-0.156097560976,0.10679602623,1457571668.35,-17.0,-12.9318204825
102,96,150,230,16,105,1,189.576385498,67.3277587891,1457571668.37,1457571668.39,-13240.0,-2196.0,7386.0,-28.0,17.0,-0.156097560976,0.10679602623,1457571668.35,-17.0,-12.9318204825
103,97,149,231,15,106,1,189.485870361,67.2947158813,1457571668.44,1457571668.47,-13244.0,-2214.0,7374.0,-30.0,15.0,-0.156097560976,0.102643013,1457571668.46,-18.0,-12.9478428064
104,96,151,231,16,107,1,189.268569946,67.2450027466,1457571668.52,1457571668.55,-13260.0,-2230.0,7298.0,-30.0,14.0,-0.278048780488,0.104341983795,1457571668.56,-20.0,-12.9704926517
105,96,149,231,14,108,1,188.966720581,67.2632369995,1457571668.59,1457571668.62,-12722.0,-2030.0,8176.0,-36.0,6.0,-6.25365853659,0.102560997009,1457571668.66,-118.0,-13.305441859
106,96,149,230,15,109,1,188.789703369,67.3154449463,1457571668.67,1457571668.69,-12722.0,-2030.0,8176.0,-36.0,6.0,-6.25365853659,0.102560997009,1457571668.66,-118.0,-13.305441859
107,95,149,229,15,110,1,188.31161499,67.318321228,1457571668.74,1457571668.77,-13246.0,-2472.0,7326.0,-36.0,15.0,-6.25365853659,0.104058980942,1457571668.77,-163.0,-13.9561911935
108,97,148,230,15,111,1,188.240280151,67.3650054932,1457571668.83,1457571668.85,-13122.0,-2496.0,7418.0,-31.0,18.0,-5.58292682927,0.102746009827,1457571668.87,-107.0,-14.5642721516
109,96,148,230,14,112,1,188.165435791,67.3825378418,1457571668.9,1457571668.93,-13180.0,-2908.0,7358.0,-31.0,19.0,-4.97317073171,0.101927042007,1457571668.97,-97.0,-15.1022480514
110,96,148,229,15,113,1,188.04989624,67.3678588867,1457571668.98,1457571669.0,-13180.0,-2908.0,7358.0,-31.0,19.0,-4.97317073171,0.101927042007,1457571668.97,-97.0,-15.1022480514
111,95,148,228,15,114,1,188.081970215,67.4658737183,1457571669.06,1457571669.09,-13108.0,-2832.0,7430.0,-29.0,18.0,-2.41219512195,0.112955093384,1457571669.09,-55.0,-15.5193553962
112,97,148,230,15,115,1,188.13331604,67.4844589233,1457571669.14,1457571669.17,-13100.0,-2994.0,7422.0,-28.0,18.0,-1.25365853659,0.0919117927551,1457571669.18,-36.0,-15.6878229871
113,95,149,229,15,116,1,188.259521484,67.488319397,1457571669.24,1457571669.27,-13162.0,-2954.0,7284.0,-29.0,16.0,-0.0341463414634,0.102163076401,1457571669.28,-16.0,-15.7536060412
114,97,148,230,15,117,1,188.297073364,67.4550933838,1457571669.34,1457571669.37,-13128.0,-2948.0,7388.0,-29.0,17.0,-0.0341463414634,0.102515935898,1457571669.38,-16.0,-15.7571065853
115,95,149,229,15,118,1,188.475067139,67.476272583,1457571669.42,1457571669.45,-13090.0,-3412.0,7454.0,-22.0,21.0,1.06341463415,0.104490041733,1457571669.49,16.0,-15.7033324419
116,95,149,229,15,119,1,188.672988892,67.4409942627,1457571669.49,1457571669.52,-13090.0,-3412.0,7454.0,-22.0,21.0,1.06341463415,0.104490041733,1457571669.49,16.0,-15.7033324419
117,96,149,231,14,120,1,188.747528076,67.4276123047,1457571669.57,1457571669.6,-13160.0,-2686.0,7402.0,-30.0,14.0,1.06341463415,0.10116314888,1457571669.59,2.0,-15.5957540689
118,95,149,230,14,121,1,188.960662842,67.4414138794,1457571669.66,1457571669.68,-13140.0,-2846.0,7346.0,-29.0,13.0,-0.0951219512195,0.106338977814,1457571669.69,-18.0,-15.5442704419
119,96,148,231,13,122,1,189.089019775,67.4202423096,1457571669.72,1457571669.75,-13124.0,-2840.0,7392.0,-29.0,16.0,-0.0951219512195,0.101727962494,1457571669.8,-17.0,-15.5539470042
120,96,149,231,14,123,1,189.1640625,67.4329605103,1457571669.8,1457571669.82,-13124.0,-2840.0,7392.0,-29.0,16.0,-0.0951219512195,0.101727962494,1457571669.8,-17.0,-15.5539470042
121,96,149,231,14,124,1,189.166793823,67.3930206299,1457571669.88,1457571669.9,-13146.0,-2730.0,7396.0,-29.0,17.0,-0.0341463414634,0.103337049484,1457571669.9,-16.0,-15.5606261061
122,97,148,231,14,125,1,189.175750732,67.4086456299,1457571669.95,1457571669.98,-13042.0,-2956.0,7542.0,-25.0,17.0,0.880487804878,0.102260828018,1457571670.0,-1.0,-15.5173523167
123,96,149,231,14,126,1,189.074707031,67.3073883057,1457571670.02,1457571670.05,-13042.0,-2956.0,7542.0,-25.0,17.0,0.880487804878,0.102260828018,1457571670.0,-1.0,-15.5173523167
124,96,149,231,14,127,1,189.006149292,67.3157806396,1457571670.1,1457571670.12,-13144.0,-2944.0,7368.0,-22.0,17.0,6.42926829268,0.104730129242,1457571670.11,90.0,-15.1345764663
125,96,148,230,14,128,1,188.773345947,67.2639770508,1457571670.18,1457571670.2,-13286.0,-2750.0,7356.0,-18.0,16.0,8.31951219512,0.103173017502,1457571670.21,234.0,-14.3737383726
126,97,148,231,14,129,1,188.629425049,67.2851867676,1457571670.27,1457571670.3,-13298.0,-1362.0,7400.0,-23.0,15.0,8.31951219512,0.102434873581,1457571670.31,121.0,-13.5215301927
127,96,148,229,15,130,1,188.420654297,67.2422103882,1457571670.36,1457571670.4,-13218.0,-1810.0,7328.0,-28.0,16.0,2.1,0.102481126785,1457571670.41,19.0,-12.9876285175
128,97,148,230,15,131,1,188.348754883,67.1891937256,1457571670.46,1457571670.49,-13288.0,-1900.0,7400.0,-29.0,18.0,2.1,0.102514028549,1457571670.52,-9.0,-12.7723490575
129,96,148,229,15,132,1,188.418167114,67.1718139648,1457571670.54,1457571670.57,-13288.0,-1900.0,7400.0,-29.0,18.0,2.1,0.102514028549,1457571670.52,-9.0,-12.7723490575
130,97,148,230,15,133,1,188.609344482,67.1224822998,1457571670.62,1457571670.64,-13256.0,-2304.0,7398.0,-23.0,20.0,5.94146341463,0.1023478508,1457571670.62,82.0,-12.3608358087
131,97,148,231,14,134,1,188.652053833,67.1064224243,1457571670.69,1457571670.72,-13232.0,-1138.0,7502.0,6.0,27.0,20.6365853659,0.105365037918,1457571670.72,375.0,-10.9606372499
132,97,148,231,14,135,1,188.821075439,67.1357269287,1457571670.76,1457571670.79,-13300.0,-696.0,7320.0,-9.0,22.0,20.6365853659,0.101450920105,1457571670.83,323.0,-8.8670366767
133,97,148,231,14,136,1,188.999801636,67.0541534424,1457571670.84,1457571670.86,-13300.0,-696.0,7320.0,-9.0,22.0,20.6365853659,0.101450920105,1457571670.83,323.0,-8.8670366767
134,95,150,231,14,137,1,189.075073242,66.9851989746,1457571670.91,1457571670.93,-13392.0,286.0,7150.0,-9.0,22.0,20.6365853659,0.100386142731,1457571670.93,323.0,-6.79540947269
135,95,150,231,14,138,1,189.20993042,67.0542984009,1457571670.98,1457571671.01,-13338.0,148.0,7342.0,-15.0,15.0,20.8804878049,0.108337879181,1457571671.03,327.0,-4.54647364413
136,94,149,229,14,139,1,189.385269165,66.9792251587,1457571671.06,1457571671.09,-13300.0,66.0,7474.0,-15.0,17.0,20.8804878049,0.103617191315,1457571671.14,337.0,-2.38289614451
