,Unnamed: 0,faceBottom,faceLeft,faceRight,faceTop,frameIndex,isFrontFace,noseX,noseY,time,timestamp_x,ax,ay,az,gx,gy,gz,time_diff,timestamp_y,gz_raw,theta
64,64,95,148,230,13,72,1,189.064712524,65.8959197998,1457572252.46,1457572252.49,3842.0,13862.0,6420.0,-31.0,16.0,-0.156097560976,0.104851007462,1457572252.52,-18.0,104.713207353
65,65,96,147,231,12,73,1,189.314147949,65.9819717407,1457572252.53,1457572252.55,3842.0,13862.0,6420.0,-31.0,16.0,-0.156097560976,0.104851007462,1457572252.52,-18.0,104.713207353
66,66,96,147,230,13,74,1,189.418548584,66.1128768921,1457572252.6,1457572252.62,3816.0,13838.0,6422.0,-24.0,16.0,-0.156097560976,0.103048086166,1457572252.62,-18.0,104.697121798
67,67,97,147,231,13,75,1,189.320129395,66.1299438477,1457572252.68,1457572252.71,3820.0,13814.0,6382.0,-27.0,17.0,-0.0341463414634,0.102355003357,1457572252.72,-16.0,104.68738559
68,68,98,146,232,12,76,1,188.69934082,66.1490020752,1457572252.76,1457572252.8,2070.0,13686.0,3484.0,-41.0,52.0,0.0878048780488,0.102283000946,1457572252.83,-7.0,104.690129769
69,69,98,144,230,12,77,1,188.230209351,66.1380844116,1457572252.85,1457572252.88,3994.0,13800.0,6678.0,-28.0,11.0,0.0878048780488,0.102042913437,1457572252.93,-14.0,104.699089634
70,70,98,145,230,13,78,1,188.102127075,66.0073471069,1457572252.94,1457572252.98,3994.0,13800.0,6678.0,-28.0,11.0,0.0878048780488,0.102042913437,1457572252.93,-14.0,104.699089634
71,71,99,144,229,14,79,1,188.294677734,66.0272598267,1457572253.04,1457572253.07,3824.0,13854.0,6374.0,-28.0,16.0,-0.156097560976,0.102302074432,1457572253.03,-18.0,104.695596393
72,72,100,141,230,11,80,1,188.55657959,66.0423049927,1457572253.11,1457572253.14,3850.0,13858.0,6366.0,-28.0,16.0,-0.217073170732,0.106956005096,1457572253.14,-19.0,104.675639967
73,73,96,145,228,13,81,1,188.849975586,65.9430007935,1457572253.19,1457572253.22,3822.0,13828.0,6396.0,-27.0,17.0,-0.217073170732,0.10226893425,1457572253.24,-19.0,104.653440125
74,74,99,144,229,14,82,1,189.012039185,65.7725982666,1457572253.28,1457572253.32,3848.0,13868.0,6370.0,-28.0,17.0,-0.217073170732,0.10199713707,1457572253.34,-18.0,104.631299283
75,75,96,147,232,11,83,1,188.930480957,65.52318573,1457572253.37,1457572253.4,3788.0,13844.0,6320.0,-28.0,18.0,-0.156097560976,0.10359287262,1457572253.44,-19.0,104.611970369
76,76,94,148,230,12,84,1,188.965637207,65.463684082,1457572253.46,1457572253.51,3810.0,13846.0,6374.0,-30.0,17.0,-0.217073170732,0.102210044861,1457572253.55,-18.0,104.592899471
77,77,94,148,227,15,85,1,189.067840576,65.4634475708,1457572253.57,1457572253.61,3804.0,13770.0,6392.0,-31.0,16.0,-0.156097560976,0.101399898529,1457572253.65,-19.0,104.573979734
78,78,94,149,230,13,86,1,188.967758179,65.5509872437,1457572253.67,1457572253.7,3804.0,13770.0,6392.0,-31.0,16.0,-0.156097560976,0.101399898529,1457572253.65,-19.0,104.573979734
79,79,92,148,228,12,87,1,188.969345093,65.5131225586,1457572253.74,1457572253.77,3830.0,13896.0,6478.0,-28.0,17.0,-0.156097560976,0.106438159943,1457572253.75,-18.0,104.557364996
80,80,95,148,230,13,88,1,189.152679443,65.4481735229,1457572253.82,1457572253.84,3792.0,13836.0,6412.0,-28.0,17.0,-0.0951219512195,0.103017807007,1457572253.86,-17.0,104.544424955
81,81,94,148,230,12,89,1,189.2293396,65.392288208,1457572253.89,1457572253.91,3874.0,13778.0,6274.0,-28.0,14.0,-0.0951219512195,0.10294008255,1457572253.96,-17.0,104.534633093
82,82,95,148,232,11,90,1,189.317733765,65.488319397,1457572253.96,1457572253.99,3874.0,13778.0,6274.0,-28.0,14.0,-0.0951219512195,0.10294008255,1457572253.96,-17.0,104.534633093
83,83,95,148,232,11,91,1,189.637756348,65.6745300293,1457572254.04,1457572254.07,3814.0,13862.0,6364.0,-28.0,19.0,-0.156097560976,0.102016925812,1457572254.06,-18.0,104.521818772
84,84,96,149,233,12,92,1,189.758026123,65.8224868774,1457572254.12,1457572254.15,3836.0,13782.0,6412.0,-33.0,16.0,-0.217073170732,0.103241205215,1457572254.17,-19.0,104.502555474
85,85,97,148,234,11,93,1,189.646316528,66.0799560547,1457572254.19,1457572254.23,3766.0,13892.0,6454.0,-30.0,18.0,-0.278048780488,0.103614807129,1457572254.27,-20.0,104.476904491
86,86,97,147,233,11,94,1,189.568984985,66.1156234741,1457572254.27,1457572254.3,3766.0,13892.0,6454.0,-30.0,18.0,-0.278048780488,0.103614807129,1457572254.27,-20.0,104.476904491
87,87,100,144,233,11,95,1,189.236785889,66.1868743896,1457572254.35,1457572254.38,3828.0,13818.0,6334.0,-27.0,19.0,-0.278048780488,0.103662967682,1457572254.37,-20.0,104.44808113
88,88,99,144,233,10,96,1,188.776580811,66.3288116455,1457572254.43,1457572254.46,3816.0,13862.0,6380.0,-29.0,17.0,-0.217073170732,0.105487108231,1457572254.48,-19.0,104.421966638
89,89,100,145,234,11,97,1,188.551940918,66.3567199707,1457572254.5,1457572254.53,3816.0,13862.0,6380.0,-29.0,17.0,-0.217073170732,0.105487108231,1457572254.48,-19.0,104.421966638
90,90,99,143,232,10,98,1,188.567062378,66.3492126465,1457572254.58,1457572254.61,3790.0,13858.0,6410.0,-30.0,14.0,-0.156097560976,0.0997838973999,1457572254.58,-18.0,104.403348423
91,91,99,142,231,10,99,1,188.66847229,66.3196716309,1457572254.66,1457572254.68,3812.0,13824.0,6426.0,-32.0,16.0,-0.156097560976,0.102108001709,1457572254.68,-18.0,104.387409613
92,92,-1,-1,-1,-1,100,0,188.69909668,66.3245239258,1457572254.73,1457572254.76,3776.0,13810.0,6410.0,-29.0,15.0,-0.156097560976,0.105223178864,1457572254.79,-17.0,104.370984532
93,93,97,146,232,11,101,1,188.717071533,66.2999649048,1457572254.8,1457572254.84,3776.0,13810.0,6410.0,-29.0,15.0,-0.156097560976,0.105223178864,1457572254.79,-17.0,104.370984532
94,94,98,146,230,14,102,1,188.614013672,66.1800842285,1457572254.88,1457572254.91,3812.0,13796.0,6444.0,-29.0,18.0,-0.217073170732,0.10063791275,1457572254.89,-20.0,104.35220697
95,95,99,143,232,10,103,1,188.506286621,66.100402832,1457572254.97,1457572254.99,3818.0,13832.0,6340.0,-31.0,15.0,-0.217073170732,0.10819196701,1457572254.99,-19.0,104.328721397
96,96,99,144,233,10,104,1,188.41027832,66.1150970459,1457572255.04,1457572255.06,3842.0,13806.0,6402.0,-29.0,15.0,-0.156097560976,0.101909160614,1457572255.1,-17.0,104.309706638
97,97,98,144,231,11,105,1,188.239639282,66.1126708984,1457572255.11,1457572255.14,3842.0,13806.0,6402.0,-29.0,15.0,-0.156097560976,0.101909160614,1457572255.1,-17.0,104.309706638
98,98,97,146,230,13,106,1,188.436553955,66.1869125366,1457572255.19,1457572255.21,3802.0,13806.0,6416.0,-31.0,15.0,-0.0951219512195,0.101959943771,1457572255.2,-18.0,104.296899475
99,99,100,144,233,11,107,1,189.153900146,66.2386016846,1457572255.27,1457572255.29,3896.0,13868.0,6382.0,-30.0,15.0,-0.156097560976,0.101099967957,1457572255.3,-17.0,104.284200333
100,100,101,145,234,12,108,1,190.117538452,66.1078872681,1457572255.33,1457572255.36,3842.0,13792.0,6358.0,-28.0,15.0,-0.156097560976,0.103438854218,1457572255.4,-18.0,104.26805378
101,101,97,148,230,15,109,1,190.70425415,66.0078048706,1457572255.41,1457572255.44,3842.0,13792.0,6358.0,-28.0,15.0,-0.156097560976,0.103438854218,1457572255.4,-18.0,104.26805378
102,102,99,149,238,10,110,1,192.380401611,65.8299789429,1457572255.48,1457572255.51,3806.0,13880.0,6372.0,-31.0,15.0,-0.156097560976,0.103244066238,1457572255.51,-20.0,104.251937633
103,103,-1,-1,-1,-1,111,0,192.793548584,65.78465271,1457572255.56,1457572255.58,3826.0,13804.0,6350.0,-28.0,15.0,-0.156097560976,0.104431152344,1457572255.61,-18.0,104.235636185
104,104,-1,-1,-1,-1,112,0,193.313934326,65.7447891235,1457572255.63,1457572255.64,3826.0,13804.0,6350.0,-28.0,15.0,-0.156097560976,0.104431152344,1457572255.61,-18.0,104.235636185
105,105,-1,-1,-1,-1,113,0,193.460021973,65.689666748,1457572255.7,1457572255.72,3792.0,13826.0,6336.0,-28.0,14.0,-0.156097560976,0.101884841919,1457572255.71,-18.0,104.219732209
106,106,-1,-1,-1,-1,114,0,193.922515869,65.7144165039,1457572255.77,1457572255.79,3802.0,13852.0,6384.0,-31.0,12.0,-0.0341463414634,0.103646039963,1457572255.82,-16.0,104.209873196
107,107,-1,-1,-1,-1,115,0,194.23097229,65.7237167358,1457572255.83,1457572255.85,3802.0,13852.0,6384.0,-31.0,12.0,-0.0341463414634,0.103646039963,1457572255.82,-16.0,104.209873196
108,108,-1,-1,-1,-1,116,0,194.933868408,65.6461639404,1457572255.9,1457572255.92,3904.0,13812.0,6510.0,-28.0,15.0,-0.0341463414634,0.100948095322,1457572255.92,-16.0,104.206426188
109,109,-1,-1,-1,-1,117,0,195.73348999,65.5209655762,1457572255.97,1457572255.99,3842.0,13880.0,6340.0,-27.0,17.0,-0.0951219512195,0.106492996216,1457572256.02,-17.0,104.199543104
110,110,-1,-1,-1,-1,118,0,196.532104492,65.4428405762,1457572256.04,1457572256.06,3842.0,13880.0,6340.0,-27.0,17.0,-0.0951219512195,0.106492996216,1457572256.02,-17.0,104.199543104
111,111,99,153,242,10,119,1,197.078125,65.486907959,1457572256.11,1457572256.13,3876.0,13854.0,6384.0,-29.0,17.0,-0.0951219512195,0.103205919266,1457572256.13,-18.0,104.189725955
112,112,97,155,240,12,120,1,197.32824707,65.5335540771,1457572256.19,1457572256.22,3858.0,13834.0,6342.0,-29.0,16.0,-0.156097560976,0.101609945297,1457572256.23,-17.0,104.176962755
113,113,98,157,243,12,121,1,198.165298462,65.5060195923,1457572256.27,1457572256.3,3844.0,13834.0,6434.0,-28.0,18.0,-0.0951219512195,0.104990005493,1457572256.33,-19.0,104.163774986
114,114,95,159,241,13,122,1,198.483657837,65.4384765625,1457572256.37,1457572256.4,3828.0,13836.0,6330.0,-30.0,16.0,-0.0951219512195,0.100410938263,1457572256.43,-16.0,104.154223701
115,115,99,156,245,10,123,1,199.661071777,65.1292648315,1457572256.46,1457572256.49,3804.0,13904.0,6402.0,-29.0,15.0,-0.0951219512195,0.102167129517,1457572256.54,-17.0,104.144505365
116,116,96,159,245,10,124,1,200.77961731,64.8359832764,1457572256.55,1457572256.59,3804.0,13904.0,6402.0,-29.0,15.0,-0.0951219512195,0.102167129517,1457572256.54,-17.0,104.144505365
117,117,98,160,249,9,125,1,202.250762939,64.6352996826,1457572256.66,1457572256.69,3798.0,13836.0,6390.0,-29.0,15.0,-0.0951219512195,0.102590084076,1457572256.64,-17.0,104.134746796
118,118,97,160,249,8,126,1,204.470672607,64.6223602295,1457572256.75,1457572256.78,3862.0,13856.0,6366.0,-32.0,16.0,-0.0951219512195,0.105851888657,1457572256.74,-18.0,104.124677958
119,119,98,162,251,9,127,1,205.764312744,64.5668487549,1457572256.84,1457572256.88,3826.0,13788.0,6390.0,-28.0,16.0,-0.156097560976,0.102880954742,1457572256.85,-17.0,104.111755106
120,120,98,163,252,9,128,1,206.990539551,64.550491333,1457572256.94,1457572256.98,3888.0,13778.0,6486.0,-30.0,15.0,-0.156097560976,0.106904983521,1457572256.95,-18.0,104.095067499
121,121,96,167,252,11,129,1,208.148483276,64.5458984375,1457572257.04,1457572257.07,3902.0,13822.0,6384.0,-29.0,16.0,-0.156097560976,0.0999541282654,1457572257.05,-18.0,104.079464903
122,122,97,166,255,8,130,1,209.237457275,64.4674682617,1457572257.12,1457572257.15,3826.0,13870.0,6358.0,-31.0,17.0,-0.156097560976,0.100061893463,1457572257.15,-18.0,104.063845486
123,123,98,167,256,9,131,1,210.390808105,64.4383239746,1457572257.2,1457572257.23,3828.0,13856.0,6394.0,-30.0,18.0,-0.217073170732,0.10218501091,1457572257.26,-19.0,104.044779258
124,124,95,171,254,12,132,1,211.505599976,64.4363555908,1457572257.27,1457572257.3,3828.0,13856.0,6394.0,-30.0,18.0,-0.217073170732,0.10218501091,1457572257.26,-19.0,104.044779258
125,125,95,173,256,12,133,1,212.40838623,64.5277938843,1457572257.35,1457572257.37,3820.0,13892.0,6354.0,-28.0,17.0,-0.217073170732,0.10755109787,1457572257.36,-19.0,104.0214328
126,126,97,172,261,8,134,1,212.778991699,64.627532959,1457572257.43,1457572257.46,3888.0,13882.0,6328.0,-29.0,17.0,-0.0951219512195,0.101608991623,1457572257.47,-17.0,104.005571884
127,127,97,170,259,8,135,1,212.836517334,64.6965026855,1457572257.5,1457572257.53,3838.0,13804.0,6360.0,-26.0,18.0,-0.0951219512195,0.107877016068,1457572257.57,-17.0,103.995310412
128,128,97,170,259,8,136,1,212.447525024,64.7996063232,1457572257.58,1457572257.6,3838.0,13804.0,6360.0,-26.0,18.0,-0.0951219512195,0.107877016068,1457572257.57,-17.0,103.995310412
129,129,94,173,255,12,137,1,211.908920288,64.7927856445,1457572257.66,1457572257.68,3812.0,13910.0,6386.0,-29.0,18.0,-0.156097560976,0.0986728668213,1457572257.67,-18.0,103.982916137
130,130,96,170,255,11,138,1,211.10295105,66.1777114868,1457572257.73,1457572257.76,3862.0,13896.0,6368.0,-29.0,20.0,-0.217073170732,0.100692987442,1457572257.77,-19.0,103.964128299
131,131,95,171,255,11,139,1,210.751785278,66.2131729126,1457572257.8,1457572257.83,3818.0,13896.0,6336.0,-27.0,21.0,-0.4,0.102885007858,1457572257.88,-22.0,103.93238451
132,132,95,170,254,11,140,1,210.213058472,66.2315750122,1457572257.88,1457572257.9,3818.0,13896.0,6336.0,-27.0,21.0,-0.4,0.102885007858,1457572257.88,-22.0,103.93238451
133,133,95,169,255,9,141,1,209.757080078,66.0780715942,1457572257.96,1457572257.98,3298.0,14728.0,6638.0,-32.0,43.0,-4.72926829268,0.106872081757,1457572257.98,-93.0,103.65829672
134,134,97,165,254,8,142,1,209.243759155,65.6520690918,1457572258.03,1457572258.06,4474.0,16322.0,7160.0,-74.0,50.0,-20.3390243902,0.10342502594,1457572258.09,-349.0,102.36195231
135,135,97,165,254,8,143,1,208.975753784,65.321975708,1457572258.11,1457572258.13,4474.0,16322.0,7160.0,-74.0,50.0,-20.3390243902,0.10342502594,1457572258.09,-349.0,102.36195231
136,136,94,169,252,11,144,1,208.458206177,64.6949920654,1457572258.18,1457572258.2,3194.0,15650.0,6642.0,-118.0,9.0,-49.7902439024,0.104440927505,1457572258.19,-832.0,98.6997693969
137,137,95,167,253,9,145,1,207.976852417,64.6322555542,1457572258.25,1457572258.28,1342.0,15616.0,6604.0,-63.0,33.0,-65.5829268293,0.102589130402,1457572258.29,-1091.0,92.7817527684
138,138,94,166,250,10,146,1,207.294174194,64.760345459,1457572258.32,1457572258.35,-754.0,15026.0,7732.0,-105.0,-7.0,-92.1073170732,0.103690862656,1457572258.4,-1526.0,84.6062340571
139,139,94,166,250,10,147,1,206.828262329,64.6561050415,1457572258.4,1457572258.43,-754.0,15026.0,7732.0,-105.0,-7.0,-92.1073170732,0.103690862656,1457572258.4,-1526.0,84.6062340571
140,140,93,166,248,11,148,1,205.199264526,64.2379150391,1457572258.48,1457572258.5,-1182.0,13556.0,8416.0,-108.0,-59.0,-119.607317073,0.105289936066,1457572258.5,-1977.0,73.4605239103
141,141,92,166,246,12,149,1,204.750961304,64.1394729614,1457572258.56,1457572258.58,-5508.0,12818.0,6922.0,-149.0,-27.0,-153.692682927,0.104339122772,1457572258.61,-2536.0,59.2025827835
142,142,93,163,246,10,150,1,203.26890564,63.9113121033,1457572258.63,1457572258.66,-8056.0,10552.0,6024.0,-182.0,-14.0,-153.692682927,0.104652881622,1457572258.71,-2627.0,43.118200631
143,143,91,161,244,8,151,1,201.097824097,63.6526298523,1457572258.7,1457572258.73,-8056.0,10552.0,6024.0,-182.0,-14.0,-153.692682927,0.104652881622,1457572258.71,-2627.0,43.118200631
144,144,93,160,243,10,152,1,199.96635437,63.5783996582,1457572258.78,1457572258.81,-10428.0,7932.0,6010.0,-153.0,7.0,-159.241463415,0.0989611148834,1457572258.81,-2464.0,27.6340446274
145,145,91,156,238,9,153,1,196.588912964,63.4945068359,1457572258.85,1457572258.88,-10952.0,2152.0,7820.0,-191.0,0.0,-152.656097561,0.101233005524,1457572258.91,-2767.0,11.8468808709
146,146,93,155,239,9,154,1,195.573669434,63.4844856262,1457572258.93,1457572258.96,-10952.0,2152.0,7820.0,-191.0,0.0,-152.656097561,0.101233005524,1457572258.91,-2767.0,11.8468808709
147,147,91,154,236,9,155,1,193.653625488,63.3507194519,1457572259.0,1457572259.03,-11322.0,-5010.0,9262.0,-189.0,-4.0,-152.656097561,0.107491016388,1457572259.02,-2519.0,-4.56227821373
148,148,91,152,234,9,156,1,191.733474731,63.2522392273,1457572259.08,1457572259.11,-11170.0,-5960.0,8144.0,-127.0,-12.0,-126.131707317,0.106199979782,1457572259.12,-2080.0,-19.3659078345
149,149,90,150,231,9,157,1,189.481582642,63.5481758118,1457572259.15,1457572259.17,-8112.0,-7876.0,7578.0,-162.0,-26.0,-126.131707317,0.0975120067596,1457572259.22,-2084.0,-31.665263731
150,150,91,150,233,8,158,1,188.205307007,63.7623252869,1457572259.24,1457572259.28,-7298.0,-11772.0,7140.0,-174.0,-15.0,-126.131707317,0.107752084732,1457572259.33,-2229.0,-45.2562181452
151,151,92,144,227,9,159,1,185.023025513,64.5924758911,1457572259.34,1457572259.37,-7298.0,-11772.0,7140.0,-174.0,-15.0,-126.131707317,0.107752084732,1457572259.33,-2229.0,-45.2562181452
152,152,93,142,226,9,160,1,183.371963501,64.6437759399,1457572259.43,1457572259.48,-5540.0,-15804.0,5902.0,-138.0,12.0,-111.253658537,0.101473808289,1457572259.43,-1840.0,-57.3004166978
153,153,92,141,223,10,161,1,181.788269043,64.3170471191,1457572259.53,1457572259.56,-2294.0,-14968.0,6954.0,-136.0,57.0,-77.9,0.10196518898,1457572259.53,-1293.0,-66.9439609673
154,154,93,138,221,10,162,1,179.887771606,64.0616149902,1457572259.61,1457572259.63,-2498.0,-16042.0,6772.0,-64.0,20.0,-27.7780487805,0.102405786514,1457572259.64,-471.0,-72.3549828186
155,155,93,137,221,9,163,1,179.591506958,63.9768409729,1457572259.68,1457572259.71,-1984.0,-17428.0,5174.0,-24.0,45.0,8.44146341463,0.0988790988922,1457572259.73,123.0,-73.3109748869
156,156,94,136,222,8,164,1,179.119995117,63.8043937683,1457572259.75,1457572259.78,-1984.0,-17428.0,5174.0,-24.0,45.0,8.44146341463,0.0988790988922,1457572259.73,123.0,-73.3109748869
157,157,94,136,222,8,165,1,178.76499939,63.7919197083,1457572259.82,1457572259.85,-5368.0,-16034.0,4834.0,46.0,89.0,81.0634146341,0.107741117477,1457572259.84,1314.0,-68.4892970966
158,158,94,137,222,9,166,1,178.662765503,63.6624183655,1457572259.9,1457572259.92,-4718.0,-13600.0,7216.0,81.0,45.0,110.697560976,0.103068828583,1457572259.95,1800.0,-58.6070075346
159,159,92,138,221,9,167,1,178.949539185,63.5507164001,1457572259.97,1457572260.0,-4718.0,-13600.0,7216.0,81.0,45.0,110.697560976,0.103068828583,1457572259.95,1800.0,-58.6070075346
160,160,91,139,221,9,168,1,179.809402466,63.3333396912,1457572260.05,1457572260.08,-7538.0,-9416.0,4888.0,70.0,13.0,143.075609756,0.103135108948,1457572260.05,2331.0,-45.5205457289
161,161,91,140,222,9,169,1,181.161865234,63.1132850647,1457572260.13,1457572260.15,-9430.0,-9872.0,8052.0,116.0,-18.0,143.075609756,0.100018024445,1457572260.15,2533.0,-31.2104058949
162,162,92,140,225,7,170,1,182.43977356,62.8225860596,1457572260.2,1457572260.23,-10812.0,-7168.0,9648.0,115.0,-15.0,141.307317073,0.108261823654,1457572260.26,2302.0,-15.8164987576
163,163,90,142,224,8,171,1,183.839889526,62.5545501709,1457572260.28,1457572260.3,-10812.0,-7168.0,9648.0,115.0,-15.0,141.307317073,0.108261823654,1457572260.26,2302.0,-15.8164987576
164,164,91,142,225,8,172,1,184.656814575,62.4570274353,1457572260.35,1457572260.38,-12334.0,2258.0,5094.0,129.0,51.0,132.648780488,0.103772163391,1457572260.36,2160.0,-1.60199029853
165,165,90,147,229,8,173,1,187.495071411,62.0494041443,1457572260.43,1457572260.46,-11684.0,42.0,8322.0,56.0,-13.0,116.063414634,0.0972080230713,1457572260.46,1888.0,10.4864201022
166,166,91,149,231,9,174,1,188.475219727,61.9155540466,1457572260.53,1457572260.56,-11820.0,3998.0,8654.0,52.0,3.0,86.9780487805,0.104369878769,1457572260.56,1411.0,21.0821265631
167,167,89,152,232,9,175,1,191.371383667,61.8351249695,1457572260.62,1457572260.65,-11574.0,6948.0,6406.0,36.0,-7.0,69.0512195122,0.104115009308,1457572260.67,1117.0,29.2046209234
168,168,92,153,237,8,176,1,193.340866089,61.9548225403,1457572260.69,1457572260.73,-10564.0,7374.0,7278.0,36.0,-21.0,58.2585365854,0.0997171401978,1457572260.77,940.0,35.552103322
169,169,90,154,236,8,177,1,195.073196411,62.0772209167,1457572260.77,1457572260.79,-10564.0,7374.0,7278.0,36.0,-21.0,58.2585365854,0.0997171401978,1457572260.77,940.0,35.552103322
170,170,91,156,239,8,178,1,195.738357544,62.1441917419,1457572260.85,1457572260.87,-9920.0,8850.0,7238.0,26.0,12.0,46.3682926829,0.105938911438,1457572260.87,745.0,41.094129522
171,171,92,156,240,8,179,1,196.696884155,62.3064842224,1457572260.92,1457572260.95,-9392.0,10794.0,6778.0,11.0,12.0,42.2829268293,0.0997290611267,1457572260.97,607.0,45.5146809668
172,172,92,156,240,8,180,1,197.235961914,62.5422096252,1457572261.02,1457572261.05,-8302.0,9798.0,7416.0,12.0,18.0,38.4414634146,0.101567029953,1457572261.07,678.0,49.6141492477
173,173,90,157,239,8,181,1,197.267959595,62.7212219238,1457572261.11,1457572261.14,-7478.0,11452.0,7328.0,17.0,30.0,38.4414634146,0.106745958328,1457572261.18,615.0,53.7176200995
174,174,91,156,240,7,182,1,197.027999878,62.7716560364,1457572261.2,1457572261.23,-7478.0,11452.0,7328.0,17.0,30.0,38.4414634146,0.106745958328,1457572261.18,615.0,53.7176200995
175,175,91,156,239,8,183,1,195.797363281,62.8404808044,1457572261.29,1457572261.32,-7122.0,12316.0,7082.0,8.0,34.0,18.0756097561,0.102172851562,1457572261.28,281.0,56.6048753634
