,Unnamed: 0,faceBottom,faceLeft,faceRight,faceTop,frameIndex,isFrontFace,noseX,noseY,time,timestamp_x,ax,ay,az,gx,gy,gz,time_diff,timestamp_y,gz_raw,theta
50,50,72,138,207,3,54,1,173.327575684,42.3175773621,1457567191.0,1457567191.04,-13312.0,652.0,7324.0,-29.0,16.0,0.880487804878,0.107080936432,1457567191.03,-10.0,0.109661206385
51,51,72,139,208,3,55,1,173.309249878,42.3106651306,1457567191.08,1457567191.11,-13386.0,648.0,7330.0,-28.0,19.0,0.880487804878,0.10130405426,1457567191.13,-1.0,0.198858190746
52,52,72,139,208,3,56,1,173.276504517,42.3317985535,1457567191.15,1457567191.18,-13386.0,648.0,7330.0,-28.0,19.0,0.880487804878,0.10130405426,1457567191.13,-1.0,0.198858190746
53,53,72,139,208,3,57,1,173.282104492,42.3763465881,1457567191.24,1457567191.27,-13340.0,774.0,7388.0,-24.0,16.0,9.29512195122,0.102355957031,1457567191.23,137.0,0.719625328227
54,54,72,138,207,3,58,1,173.2996521,42.4358406067,1457567191.33,1457567191.37,-13292.0,1504.0,7366.0,-18.0,13.0,9.29512195122,0.103121995926,1457567191.33,187.0,1.67815685621
55,55,73,137,206,4,59,1,173.25,42.503944397,1457567191.43,1457567191.46,-13232.0,1568.0,7382.0,-25.0,16.0,2.83170731707,0.103790044785,1457567191.44,31.0,2.30747893264
56,56,73,138,207,4,60,1,173.152755737,42.4973144531,1457567191.53,1457567191.56,-13254.0,1352.0,7388.0,-29.0,14.0,2.83170731707,0.107044935226,1457567191.54,10.0,2.61059885897
57,57,73,139,208,4,61,1,173.044403076,42.469493866,1457567191.63,1457567191.66,-13232.0,1506.0,7354.0,-25.0,12.0,6.73414634146,0.101114034653,1457567191.64,102.0,3.09421988813
58,58,74,138,207,5,62,1,173.016143799,42.5753479004,1457567191.71,1457567191.74,-13264.0,1544.0,7406.0,-21.0,16.0,7.16097560976,0.101136922836,1457567191.75,95.0,3.79687482642
59,59,73,139,208,4,63,1,173.080917358,42.5204238892,1457567191.78,1457567191.81,-13144.0,1712.0,7382.0,-21.0,18.0,9.11219512195,0.103995084763,1457567191.85,134.0,4.64303971122
60,60,72,138,207,3,64,1,173.168991089,42.4678268433,1457567191.86,1457567191.88,-13144.0,1712.0,7382.0,-21.0,18.0,9.11219512195,0.103995084763,1457567191.85,134.0,4.64303971122
61,61,72,138,207,3,65,1,173.177658081,42.5019111633,1457567191.94,1457567191.96,-13010.0,2312.0,7250.0,-20.0,17.0,9.11219512195,0.104541063309,1457567191.95,144.0,5.59563827834
62,62,72,138,207,3,66,1,173.292709351,42.520614624,1457567192.01,1457567192.04,-13154.0,2610.0,7274.0,-20.0,21.0,6.97804878049,0.0993490219116,1457567192.05,91.0,6.39491327536
63,63,73,137,206,4,67,1,173.478927612,42.5067939758,1457567192.09,1457567192.12,-13090.0,2308.0,7414.0,-26.0,16.0,6.97804878049,0.106062889099,1457567192.16,99.0,7.13502528929
