faceBottom,faceLeft,faceRight,faceTop,frameIndex,isFrontFace,noseX,noseY,time,timestamp
73,140,209,4,37,1,174.765762329,42.2006416321,1457567189.48,1457567189.51
73,140,209,4,38,1,174.887161255,42.1029281616,1457567189.57,1457567189.6
72,140,209,3,39,1,174.83694458,42.1145019531,1457567189.66,1457567189.69
73,140,209,4,40,1,174.786590576,42.0806503296,1457567189.75,1457567189.78
73,140,209,4,41,1,174.689987183,42.1331253052,1457567189.83,1457567189.85
73,140,209,4,42,1,174.632537842,42.1377029419,1457567189.89,1457567189.92
73,140,209,4,43,1,174.589630127,42.1304702759,1457567189.97,1457567190.0
73,140,209,4,44,1,174.656646729,42.1341362,1457567190.05,1457567190.07
73,140,209,4,45,1,174.65914917,42.1193466187,1457567190.13,1457567190.16
73,140,209,4,46,1,174.634963989,42.1083602905,1457567190.22,1457567190.25
73,139,208,4,47,1,174.425140381,42.1749267578,1457567190.3,1457567190.33
72,139,208,3,48,1,174.286071777,42.1884765625,1457567190.4,1457567190.44
73,138,207,4,49,1,173.966278076,42.2252197266,1457567190.5,1457567190.53
73,138,207,4,50,1,173.777297974,42.2629508972,1457567190.59,1457567190.61
72,138,207,3,51,1,173.680953979,42.2575912476,1457567190.65,1457567190.68
72,138,207,3,52,1,173.497116089,42.3410453796,1457567190.74,1457567190.78
72,138,207,3,53,1,173.331985474,42.2760009766,1457567190.85,1457567190.92
72,138,207,3,54,1,173.327575684,42.3175773621,1457567191.0,1457567191.04
72,139,208,3,55,1,173.309249878,42.3106651306,1457567191.08,1457567191.11
72,139,208,3,56,1,173.276504517,42.3317985535,1457567191.15,1457567191.18
72,139,208,3,57,1,173.282104492,42.3763465881,1457567191.24,1457567191.27
72,138,207,3,58,1,173.2996521,42.4358406067,1457567191.33,1457567191.37
73,137,206,4,59,1,173.25,42.503944397,1457567191.43,1457567191.46
73,138,207,4,60,1,173.152755737,42.4973144531,1457567191.53,1457567191.56
73,139,208,4,61,1,173.044403076,42.469493866,1457567191.63,1457567191.66
74,138,207,5,62,1,173.016143799,42.5753479004,1457567191.71,1457567191.74
73,139,208,4,63,1,173.080917358,42.5204238892,1457567191.78,1457567191.81
72,138,207,3,64,1,173.168991089,42.4678268433,1457567191.86,1457567191.88
72,138,207,3,65,1,173.177658081,42.5019111633,1457567191.94,1457567191.96
72,138,207,3,66,1,173.292709351,42.520614624,1457567192.01,1457567192.04
73,137,206,4,67,1,173.478927612,42.5067939758,1457567192.09,1457567192.12
72,138,207,3,68,1,173.521774292,42.4914741516,1457567192.17,1457567192.19
73,138,207,4,69,1,173.573516846,42.448097229,1457567192.24,1457567192.26
72,139,208,3,70,1,173.55897522,42.4906616211,1457567192.32,1457567192.35
72,138,207,3,71,1,173.552978516,42.5405197144,1457567192.39,1457567192.42
72,138,207,3,72,1,173.631362915,42.5780448914,1457567192.47,1457567192.49
73,137,206,4,73,1,173.665252686,42.5623550415,1457567192.54,1457567192.57
73,138,207,4,74,1,173.80506897,42.5083847046,1457567192.61,1457567192.64
74,138,207,5,75,1,173.793609619,42.5488510132,1457567192.69,1457567192.71
73,137,206,4,76,1,173.759674072,42.5636024475,1457567192.76,1457567192.79
73,138,207,4,77,1,173.716629028,42.5433120728,1457567192.84,1457567192.87
73,138,207,4,78,1,173.677658081,42.5378341675,1457567192.91,1457567192.94
72,138,207,3,79,1,173.677734375,42.4916496277,1457567192.99,1457567193.01
73,137,206,4,80,1,173.685272217,42.5223236084,1457567193.08,1457567193.11
73,138,207,4,81,1,173.708053589,42.5864028931,1457567193.16,1457567193.19
73,138,207,4,82,1,173.769989014,42.5347671509,1457567193.23,1457567193.26
74,138,207,5,83,1,173.790740967,42.5858154297,1457567193.31,1457567193.34
74,138,207,5,84,1,173.848571777,42.6787605286,1457567193.39,1457567193.41
73,137,206,4,85,1,174.034118652,42.7532730103,1457567193.46,1457567193.48
74,138,207,5,86,1,174.039962769,42.8300666809,1457567193.53,1457567193.56
73,139,208,4,87,1,174.225738525,42.7566413879,1457567193.61,1457567193.63
73,139,208,4,88,1,174.428314209,42.7682609558,1457567193.69,1457567193.71
73,139,208,4,89,1,174.596786499,42.8188591003,1457567193.75,1457567193.78
74,139,208,5,90,1,174.695465088,42.8444824219,1457567193.83,1457567193.85
73,140,209,4,91,1,174.859176636,42.7798576355,1457567193.9,1457567193.93
73,140,209,4,92,1,174.995193481,42.7295455933,1457567193.98,1457567194.0
73,140,209,4,93,1,175.066574097,42.8044242859,1457567194.05,1457567194.08
74,140,209,5,94,1,175.050964355,42.8296279907,1457567194.12,1457567194.15
74,140,209,5,95,1,174.961837769,42.7573204041,1457567194.2,1457567194.23
73,140,209,4,96,1,174.653717041,42.6703872681,1457567194.28,1457567194.31
72,139,208,3,97,1,174.432250977,42.622428894,1457567194.35,1457567194.39
73,139,208,4,98,1,174.209197998,42.5903930664,1457567194.44,1457567194.46
72,139,208,3,99,1,174.089157104,42.6311645508,1457567194.51,1457567194.53
73,139,208,4,100,1,174.10067749,42.65391922,1457567194.59,1457567194.62
72,139,208,3,101,1,174.228652954,42.6145629883,1457567194.66,1457567194.69
73,139,208,4,102,1,174.277069092,42.6370124817,1457567194.74,1457567194.76
72,139,208,3,103,1,174.278244019,42.6139755249,1457567194.82,1457567194.84
73,139,208,4,104,1,174.287506104,42.6270637512,1457567194.9,1457567194.92
73,139,208,4,105,1,174.305267334,42.6213035583,1457567194.96,1457567194.99
72,139,208,3,106,1,174.255020142,42.6180801392,1457567195.04,1457567195.06
72,139,208,3,107,1,174.259185791,42.5565681458,1457567195.12,1457567195.14
73,138,207,4,108,1,174.160232544,42.5740242004,1457567195.18,1457567195.21
73,139,208,4,109,1,173.967926025,42.5963287354,1457567195.26,1457567195.28
73,139,208,4,110,1,173.912612915,42.5519752502,1457567195.34,1457567195.36
72,138,207,3,111,1,173.928497314,42.5100250244,1457567195.42,1457567195.45
73,138,207,4,112,1,173.907608032,42.5340805054,1457567195.51,1457567195.54
73,138,207,4,113,1,173.835739136,42.5391311646,1457567195.59,1457567195.64
72,139,208,3,114,1,173.737045288,42.56224823,1457567195.7,1457567195.73
73,138,207,4,115,1,173.66468811,42.5419845581,1457567195.79,1457567195.82
72,139,208,3,116,1,173.683685303,42.4838027954,1457567195.87,1457567195.89
72,139,208,3,117,1,173.697067261,42.4914855957,1457567195.95,1457567195.97
72,138,207,3,118,1,173.606201172,42.4644966125,1457567196.01,1457567196.04
72,139,208,3,119,1,173.541534424,42.4678192139,1457567196.09,1457567196.11
72,138,207,3,120,1,173.351501465,42.4392204285,1457567196.16,1457567196.19
72,138,207,3,121,1,173.107055664,42.4195976257,1457567196.24,1457567196.26
73,137,206,4,122,1,173.019866943,42.3405380249,1457567196.31,1457567196.33
73,137,206,4,123,1,172.727233887,42.3151435852,1457567196.38,1457567196.4
73,137,206,4,124,1,172.62197876,42.3258972168,1457567196.48,1457567196.51
73,137,206,4,125,1,172.540435791,42.3373832703,1457567196.57,1457567196.6
73,137,206,4,126,1,172.464309692,42.3584213257,1457567196.66,1457567196.69
72,137,206,3,127,1,172.387161255,42.3456039429,1457567196.75,1457567196.78
72,137,206,3,128,1,172.181808472,42.3310089111,1457567196.83,1457567196.85
73,137,206,4,129,1,172.133987427,42.2579116821,1457567196.9,1457567196.94
72,137,206,3,130,1,171.939224243,42.0431022644,1457567197.0,1457567197.03
71,137,204,4,131,1,171.798141479,42.038105011,1457567197.09,1457567197.12
72,137,206,3,132,1,171.686904907,41.9841156006,1457567197.19,1457567197.22
72,137,206,3,133,1,171.76789856,42.019695282,1457567197.3,1457567197.33
70,138,205,3,134,1,171.940887451,42.1726989746,1457567197.4,1457567197.43
72,137,206,3,135,1,172.026885986,42.2107429504,1457567197.49,1457567197.52
72,137,206,3,136,1,172.071960449,42.3224105835,1457567197.59,1457567197.61
72,137,206,3,137,1,172.105926514,42.2756118774,1457567197.66,1457567197.69
73,137,206,4,138,1,172.365615845,42.1614570618,1457567197.73,1457567197.75
72,138,207,3,139,1,172.539642334,42.1577606201,1457567197.8,1457567197.83
72,137,206,3,140,1,172.582855225,42.1449508667,1457567197.87,1457567197.9
72,137,206,3,141,1,172.636642456,42.1678276062,1457567197.94,1457567197.97
73,137,206,4,142,1,172.682479858,42.1511993408,1457567198.01,1457567198.04
73,137,206,4,143,1,172.851516724,42.2019271851,1457567198.09,1457567198.12
72,138,207,3,144,1,173.043045044,42.3030090332,1457567198.16,1457567198.19
72,138,207,3,145,1,173.363128662,42.3119926453,1457567198.23,1457567198.26
73,138,207,4,146,1,173.669967651,42.3249282837,1457567198.31,1457567198.34
72,138,207,3,147,1,173.915466309,42.3292274475,1457567198.39,1457567198.41
72,139,208,3,148,1,174.179962158,42.2718887329,1457567198.46,1457567198.49
73,140,209,4,149,1,174.488891602,42.2202987671,1457567198.55,1457567198.58
73,140,209,4,150,1,174.785064697,42.1359939575,1457567198.65,1457567198.67
73,140,209,4,151,1,175.382141113,41.9716186523,1457567198.73,1457567198.76
72,140,209,3,152,1,175.574386597,41.8243637085,1457567198.82,1457567198.84
72,141,210,3,153,1,175.635406494,41.6708755493,1457567198.91,1457567198.94
72,141,210,3,154,1,175.82333374,41.547290802,1457567199.0,1457567199.03
71,142,211,2,155,1,176.43737793,41.4890327454,1457567199.08,1457567199.1
72,142,211,3,156,1,176.780181885,41.4415130615,1457567199.14,1457567199.16
72,142,211,3,157,1,177.125808716,41.367225647,1457567199.21,1457567199.24
72,142,211,3,158,1,177.435562134,41.2534370422,1457567199.29,1457567199.31
72,143,212,3,159,1,177.562591553,41.2370529175,1457567199.36,1457567199.39
72,144,213,3,160,1,177.741271973,41.1284599304,1457567199.45,1457567199.48
72,143,212,3,161,1,177.983184814,40.9167938232,1457567199.53,1457567199.56
72,143,212,3,162,1,177.966690063,40.7977790833,1457567199.6,1457567199.62
72,143,212,3,163,1,177.786209106,40.7360153198,1457567199.67,1457567199.7
72,143,212,3,164,1,177.581481934,40.6758117676,1457567199.75,1457567199.78
72,143,212,3,165,1,177.247879028,40.6933288574,1457567199.82,1457567199.85
71,142,211,2,166,1,177.054367065,40.635509491,1457567199.9,1457567199.93
71,142,211,2,167,1,176.853347778,40.6205062866,1457567199.99,1457567200.03
71,141,210,2,168,1,176.691253662,40.6891670227,1457567200.09,1457567200.12
71,142,211,2,169,1,176.734329224,40.7217102051,1457567200.19,1457567200.22
71,143,212,2,170,1,176.757049561,40.6860466003,1457567200.28,1457567200.31
71,142,211,2,171,1,176.819412231,40.6541213989,1457567200.37,1457567200.4
72,142,211,3,172,1,177.098815918,40.6136474609,1457567200.47,1457567200.5
72,142,211,3,173,1,177.163085938,40.6241111755,1457567200.56,1457567200.6
71,142,211,2,174,1,177.039459229,40.7777900696,1457567200.65,1457567200.69
71,142,211,2,175,1,176.833343506,40.9890289307,1457567200.75,1457567200.78
71,142,211,2,176,1,176.728790283,41.110332489,1457567200.83,1457567200.86
72,142,211,3,177,1,177.097290039,41.2710647583,1457567200.92,1457567200.96
71,144,213,2,178,1,177.673034668,41.5202713013,1457567201.03,1457567201.06
71,145,214,2,179,1,179.531646729,41.0420913696,1457567201.12,1457567201.16
71,147,216,2,180,1,181.775817871,39.6248664856,1457567201.23,1457567201.26
71,153,222,2,181,1,188.142303467,37.8212509155,1457567201.32,1457567201.35
-1,-1,-1,-1,182,0,191.236053467,38.4412117004,1457567201.42,1457567201.44
-1,-1,-1,-1,183,0,193.901687622,38.9844894409,1457567201.48,1457567201.5
-1,-1,-1,-1,184,0,195.941497803,39.1895370483,1457567201.55,1457567201.57
-1,-1,-1,-1,185,0,197.803787231,38.9113616943,1457567201.62,1457567201.64
-1,-1,-1,-1,186,0,201.139984131,39.9854469299,1457567201.7,1457567201.72
71,168,237,2,187,1,202.561447144,41.507648468,1457567201.76,1457567201.79
-1,-1,-1,-1,188,0,203.781295776,42.5909194946,1457567201.84,1457567201.86
-1,-1,-1,-1,189,0,204.864471436,43.0101547241,1457567201.91,1457567201.93
-1,-1,-1,-1,190,0,205.696487427,43.4542236328,1457567201.99,1457567202.02
71,170,239,2,191,1,205.906295776,43.8753395081,1457567202.05,1457567202.07
