,faceBottom,faceLeft,faceRight,faceTop,frameIndex,isFrontFace,noseX,noseY,time,timestamp_x,ax,ay,az,gx,gy,gz,time_diff,timestamp_y,gz_raw,theta
27,73,139,208,4,31,1,173.378341675,42.3327140808,1457567189.01,1457567189.03,-13462.0,444.0,7270.0,-31.0,16.0,-0.217073170732,2.40101408958,1457567189.07,-52.0,-0.260597870699
28,73,138,207,4,32,1,173.715988159,42.2617378235,1457567189.07,1457567189.1,-13462.0,444.0,7270.0,-31.0,16.0,-0.217073170732,2.40101408958,1457567189.07,-52.0,-0.260597870699
29,73,139,208,4,33,1,173.908843994,42.3010787964,1457567189.16,1457567189.18,-13296.0,514.0,7334.0,-30.0,16.0,-0.217073170732,0.103738069534,1457567189.17,-19.0,-0.283116622378
30,73,140,209,4,34,1,174.358016968,42.1869277954,1457567189.24,1457567189.26,-13372.0,488.0,7390.0,-30.0,17.0,-0.156097560976,0.100554943085,1457567189.27,-18.0,-0.301878703222
31,73,140,209,4,35,1,174.527511597,42.1712875366,1457567189.3,1457567189.33,-13350.0,454.0,7322.0,-30.0,15.0,-0.156097560976,0.103050947189,1457567189.38,-18.0,-0.317964704735
32,73,140,209,4,36,1,174.660522461,42.1812553406,1457567189.38,1457567189.4,-13350.0,454.0,7322.0,-30.0,15.0,-0.156097560976,0.103050947189,1457567189.38,-18.0,-0.317964704735
33,73,140,209,4,37,1,174.765762329,42.2006416321,1457567189.48,1457567189.51,-13334.0,482.0,7418.0,-29.0,17.0,-0.156097560976,0.101714134216,1457567189.48,-18.0,-0.333842033002
34,73,140,209,4,38,1,174.887161255,42.1029281616,1457567189.57,1457567189.6,-13350.0,480.0,7378.0,-29.0,17.0,-0.0951219512195,0.101894855499,1457567189.58,-17.0,-0.346641020949
35,72,140,209,3,39,1,174.83694458,42.1145019531,1457567189.66,1457567189.69,-13300.0,458.0,7424.0,-30.0,16.0,-0.0951219512195,0.107367992401,1457567189.69,-17.0,-0.356854073885
36,73,140,209,4,40,1,174.786590576,42.0806503296,1457567189.75,1457567189.78,-13360.0,556.0,7318.0,-27.0,15.0,-0.156097560976,0.101876974106,1457567189.79,-18.0,-0.369650815754
37,73,140,209,4,41,1,174.689987183,42.1331253052,1457567189.83,1457567189.85,-13334.0,536.0,7434.0,-30.0,17.0,-0.156097560976,0.102192163467,1457567189.89,-18.0,-0.385602763222
38,73,140,209,4,42,1,174.632537842,42.1377029419,1457567189.89,1457567189.92,-13334.0,536.0,7434.0,-30.0,17.0,-0.156097560976,0.102192163467,1457567189.89,-18.0,-0.385602763222
39,73,140,209,4,43,1,174.589630127,42.1304702759,1457567189.97,1457567190.0,-13350.0,522.0,7334.0,-30.0,15.0,-0.0341463414634,0.102377891541,1457567189.99,-16.0,-0.395341148028
40,73,140,209,4,44,1,174.656646729,42.1341362,1457567190.05,1457567190.07,-13334.0,494.0,7388.0,-30.0,16.0,-0.0341463414634,0.102390050888,1457567190.1,-16.0,-0.398837393668
41,73,140,209,4,45,1,174.65914917,42.1193466187,1457567190.13,1457567190.16,-13286.0,428.0,7342.0,-30.0,18.0,-0.0341463414634,0.103460073471,1457567190.2,-16.0,-0.402370176664
42,73,140,209,4,46,1,174.634963989,42.1083602905,1457567190.22,1457567190.25,-13286.0,428.0,7342.0,-30.0,18.0,-0.0341463414634,0.103460073471,1457567190.2,-16.0,-0.402370176664
43,73,139,208,4,47,1,174.425140381,42.1749267578,1457567190.3,1457567190.33,-13332.0,488.0,7334.0,-29.0,16.0,0.0268292682927,0.105158805847,1457567190.3,-15.0,-0.402754904003
44,72,139,208,3,48,1,174.286071777,42.1884765625,1457567190.4,1457567190.44,-13338.0,222.0,7414.0,-28.0,16.0,0.0268292682927,0.105956077576,1457567190.41,15.0,-0.39991217997
45,73,138,207,4,49,1,173.966278076,42.2252197266,1457567190.5,1457567190.53,-13326.0,550.0,7406.0,-29.0,16.0,-0.0341463414634,0.10051202774,1457567190.51,-19.0,-0.400279906901
46,73,138,207,4,50,1,173.777297974,42.2629508972,1457567190.59,1457567190.61,-13308.0,546.0,7420.0,-29.0,17.0,-0.0341463414634,0.100835084915,1457567190.61,-16.0,-0.403723056142
47,72,138,207,3,51,1,173.680953979,42.2575912476,1457567190.65,1457567190.68,-13366.0,796.0,7406.0,-25.0,17.0,1.30731707317,0.102276802063,1457567190.71,40.0,-0.338615140682
48,72,138,207,3,52,1,173.497116089,42.3410453796,1457567190.74,1457567190.78,-13330.0,350.0,7344.0,-32.0,14.0,1.91707317073,0.109775066376,1457567190.82,6.0,-0.161636314159
49,72,138,207,3,53,1,173.331985474,42.2760009766,1457567190.85,1457567190.92,-13304.0,672.0,7374.0,-29.0,13.0,1.30731707317,0.0956220626831,1457567190.92,16.0,-0.00747489115087
50,72,138,207,3,54,1,173.327575684,42.3175773621,1457567191.0,1457567191.04,-13312.0,652.0,7324.0,-29.0,16.0,0.880487804878,0.107080936432,1457567191.03,-10.0,0.109661206385
51,72,139,208,3,55,1,173.309249878,42.3106651306,1457567191.08,1457567191.11,-13386.0,648.0,7330.0,-28.0,19.0,0.880487804878,0.10130405426,1457567191.13,-1.0,0.198858190746
52,72,139,208,3,56,1,173.276504517,42.3317985535,1457567191.15,1457567191.18,-13386.0,648.0,7330.0,-28.0,19.0,0.880487804878,0.10130405426,1457567191.13,-1.0,0.198858190746
53,72,139,208,3,57,1,173.282104492,42.3763465881,1457567191.24,1457567191.27,-13340.0,774.0,7388.0,-24.0,16.0,9.29512195122,0.102355957031,1457567191.23,137.0,0.719625328227
54,72,138,207,3,58,1,173.2996521,42.4358406067,1457567191.33,1457567191.37,-13292.0,1504.0,7366.0,-18.0,13.0,9.29512195122,0.103121995926,1457567191.33,187.0,1.67815685621
55,73,137,206,4,59,1,173.25,42.503944397,1457567191.43,1457567191.46,-13232.0,1568.0,7382.0,-25.0,16.0,2.83170731707,0.103790044785,1457567191.44,31.0,2.30747893264
56,73,138,207,4,60,1,173.152755737,42.4973144531,1457567191.53,1457567191.56,-13254.0,1352.0,7388.0,-29.0,14.0,2.83170731707,0.107044935226,1457567191.54,10.0,2.61059885897
57,73,139,208,4,61,1,173.044403076,42.469493866,1457567191.63,1457567191.66,-13232.0,1506.0,7354.0,-25.0,12.0,6.73414634146,0.101114034653,1457567191.64,102.0,3.09421988813
58,74,138,207,5,62,1,173.016143799,42.5753479004,1457567191.71,1457567191.74,-13264.0,1544.0,7406.0,-21.0,16.0,7.16097560976,0.101136922836,1457567191.75,95.0,3.79687482642
59,73,139,208,4,63,1,173.080917358,42.5204238892,1457567191.78,1457567191.81,-13144.0,1712.0,7382.0,-21.0,18.0,9.11219512195,0.103995084763,1457567191.85,134.0,4.64303971122
60,72,138,207,3,64,1,173.168991089,42.4678268433,1457567191.86,1457567191.88,-13144.0,1712.0,7382.0,-21.0,18.0,9.11219512195,0.103995084763,1457567191.85,134.0,4.64303971122
61,72,138,207,3,65,1,173.177658081,42.5019111633,1457567191.94,1457567191.96,-13010.0,2312.0,7250.0,-20.0,17.0,9.11219512195,0.104541063309,1457567191.95,144.0,5.59563827834
62,72,138,207,3,66,1,173.292709351,42.520614624,1457567192.01,1457567192.04,-13154.0,2610.0,7274.0,-20.0,21.0,6.97804878049,0.0993490219116,1457567192.05,91.0,6.39491327536
63,73,137,206,4,67,1,173.478927612,42.5067939758,1457567192.09,1457567192.12,-13090.0,2308.0,7414.0,-26.0,16.0,6.97804878049,0.106062889099,1457567192.16,99.0,7.13502528929
64,72,138,207,3,68,1,173.521774292,42.4914741516,1457567192.17,1457567192.19,-13090.0,2308.0,7414.0,-26.0,16.0,6.97804878049,0.106062889099,1457567192.16,99.0,7.13502528929
65,73,138,207,4,69,1,173.573516846,42.448097229,1457567192.24,1457567192.26,-13058.0,2970.0,7302.0,-24.0,15.0,6.97804878049,0.103894948959,1457567192.26,176.0,7.86000931118
66,72,139,208,3,70,1,173.55897522,42.4906616211,1457567192.32,1457567192.35,-12916.0,3202.0,7452.0,-20.0,22.0,6.42926829268,0.100458145142,1457567192.36,90.0,8.53344641342
67,72,138,207,3,71,1,173.552978516,42.5405197144,1457567192.39,1457567192.42,-12892.0,3086.0,7474.0,-25.0,15.0,6.42926829268,0.102691888809,1457567192.47,83.0,9.19368011806
68,72,138,207,3,72,1,173.631362915,42.5780448914,1457567192.47,1457567192.49,-12892.0,3086.0,7474.0,-25.0,15.0,6.42926829268,0.102691888809,1457567192.47,83.0,9.19368011806
69,73,137,206,4,73,1,173.665252686,42.5623550415,1457567192.54,1457567192.57,-12756.0,3394.0,7446.0,-20.0,13.0,7.89268292683,0.1063580513,1457567192.57,130.0,9.95530752932
70,73,138,207,4,74,1,173.80506897,42.5083847046,1457567192.61,1457567192.64,-12854.0,3502.0,7344.0,-22.0,17.0,8.25853658537,0.103405952454,1457567192.68,114.0,10.7903736478
71,74,138,207,5,75,1,173.793609619,42.5488510132,1457567192.69,1457567192.71,-12854.0,3502.0,7344.0,-22.0,17.0,8.25853658537,0.103405952454,1457567192.68,114.0,10.7903736478
72,73,137,206,4,76,1,173.759674072,42.5636024475,1457567192.76,1457567192.79,-12824.0,3846.0,7304.0,-23.0,14.0,8.25853658537,0.101757049561,1457567192.78,120.0,11.6307379644
73,73,138,207,4,77,1,173.716629028,42.5433120728,1457567192.84,1457567192.87,-12690.0,4078.0,7414.0,-17.0,20.0,8.25853658537,0.102705001831,1457567192.88,126.0,12.4789309795
74,73,138,207,4,78,1,173.677658081,42.5378341675,1457567192.91,1457567192.94,-12744.0,4094.0,7320.0,-26.0,18.0,3.01463414634,0.102102994919,1457567192.98,34.0,13.0544432265
75,72,138,207,3,79,1,173.677734375,42.4916496277,1457567192.99,1457567193.01,-12744.0,4094.0,7320.0,-26.0,18.0,3.01463414634,0.102102994919,1457567192.98,34.0,13.0544432265
76,73,137,206,4,80,1,173.685272217,42.5223236084,1457567193.08,1457567193.11,-12700.0,4186.0,7384.0,-30.0,17.0,1.1243902439,0.1087911129,1457567193.09,-6.0,13.2795877614
77,73,138,207,4,81,1,173.708053589,42.5864028931,1457567193.16,1457567193.19,-12692.0,3766.0,7322.0,-31.0,20.0,1.1243902439,0.0980269908905,1457567193.19,3.0,13.3898083536
78,73,138,207,4,82,1,173.769989014,42.5347671509,1457567193.23,1457567193.26,-12810.0,5296.0,7184.0,-10.0,20.0,1.1243902439,0.104477882385,1457567193.29,290.0,13.5072822652
79,74,138,207,5,83,1,173.790740967,42.5858154297,1457567193.31,1457567193.34,-12810.0,5296.0,7184.0,-10.0,20.0,1.1243902439,0.104477882385,1457567193.29,290.0,13.5072822652
80,74,138,207,5,84,1,173.848571777,42.6787605286,1457567193.39,1457567193.41,-12428.0,4600.0,7412.0,-29.0,18.0,9.84390243902,0.104002952576,1457567193.4,-20.0,14.0776496771
81,73,137,206,4,85,1,174.034118652,42.7532730103,1457567193.46,1457567193.48,-12536.0,3894.0,7324.0,-24.0,16.0,9.84390243902,0.100722074509,1457567193.5,146.0,15.069147952
82,74,138,207,5,86,1,174.039962769,42.8300666809,1457567193.53,1457567193.56,-12280.0,5874.0,7354.0,-18.0,15.0,9.84390243902,0.104343891144,1457567193.6,158.0,16.0962990365
83,73,139,208,4,87,1,174.225738525,42.7566413879,1457567193.61,1457567193.63,-12280.0,5874.0,7354.0,-18.0,15.0,9.84390243902,0.104343891144,1457567193.6,158.0,16.0962990365
84,73,139,208,4,88,1,174.428314209,42.7682609558,1457567193.69,1457567193.71,-12254.0,5302.0,7310.0,-29.0,17.0,0.941463414634,0.105090141296,1457567193.71,-18.0,16.6630168473
85,73,139,208,4,89,1,174.596786499,42.8188591003,1457567193.75,1457567193.78,-12298.0,5028.0,7328.0,-32.0,18.0,0.941463414634,0.0997059345245,1457567193.81,0.0,16.7568863369
86,74,139,208,5,90,1,174.695465088,42.8444824219,1457567193.83,1457567193.85,-12298.0,5028.0,7328.0,-32.0,18.0,0.941463414634,0.0997059345245,1457567193.81,0.0,16.7568863369
87,73,140,209,4,91,1,174.859176636,42.7798576355,1457567193.9,1457567193.93,-12192.0,5414.0,7314.0,-21.0,14.0,7.6487804878,0.104668140411,1457567193.91,162.0,17.2064487643
88,73,140,209,4,92,1,174.995193481,42.7295455933,1457567193.98,1457567194.0,-12024.0,5828.0,7386.0,-16.0,20.0,7.6487804878,0.101695775986,1457567194.01,110.0,17.9842974314
89,73,140,209,4,93,1,175.066574097,42.8044242859,1457567194.05,1457567194.08,-12042.0,5686.0,7344.0,-29.0,15.0,-0.339024390244,0.102327108383,1457567194.12,-21.0,18.3582905336
90,74,140,209,5,94,1,175.050964355,42.8296279907,1457567194.12,1457567194.15,-12042.0,5686.0,7344.0,-29.0,15.0,-0.339024390244,0.102327108383,1457567194.12,-21.0,18.3582905336
91,74,140,209,5,95,1,174.961837769,42.7573204041,1457567194.2,1457567194.23,-11882.0,5776.0,7460.0,-24.0,20.0,-1.00975609756,0.104635000229,1457567194.22,-32.0,18.2877257103
92,73,140,209,4,96,1,174.653717041,42.6703872681,1457567194.28,1457567194.31,-12688.0,6010.0,7140.0,-35.0,32.0,-11.6804878049,0.106272935867,1457567194.33,-207.0,17.6134109721
93,72,139,208,3,97,1,174.432250977,42.622428894,1457567194.35,1457567194.39,-12268.0,5414.0,7418.0,-46.0,18.0,-17.2292682927,0.101338148117,1457567194.43,-298.0,16.1485803994
94,73,139,208,4,98,1,174.209197998,42.5903930664,1457567194.44,1457567194.46,-12268.0,5414.0,7418.0,-46.0,18.0,-17.2292682927,0.101338148117,1457567194.43,-298.0,16.1485803994
95,72,139,208,3,99,1,174.089157104,42.6311645508,1457567194.51,1457567194.53,-12292.0,4736.0,7356.0,-44.0,14.0,-17.2292682927,0.102401018143,1457567194.53,-306.0,14.3842857843
96,73,139,208,4,100,1,174.10067749,42.65391922,1457567194.59,1457567194.62,-12564.0,3888.0,7434.0,-40.0,17.0,-12.3512195122,0.103496789932,1457567194.64,-218.0,12.8535430181
97,72,139,208,3,101,1,174.228652954,42.6145629883,1457567194.66,1457567194.69,-12564.0,3888.0,7434.0,-40.0,17.0,-12.3512195122,0.103496789932,1457567194.64,-218.0,12.8535430181
98,73,139,208,4,102,1,174.277069092,42.6370124817,1457567194.74,1457567194.76,-12680.0,4644.0,7356.0,-39.0,15.0,-12.3512195122,0.10443520546,1457567194.74,-215.0,11.5636408707
99,72,139,208,3,103,1,174.278244019,42.6139755249,1457567194.82,1457567194.84,-12802.0,3466.0,7410.0,-44.0,20.0,-19.7292682927,0.102487802505,1457567194.84,-339.0,9.91971152149
100,73,139,208,4,104,1,174.287506104,42.6270637512,1457567194.9,1457567194.92,-12842.0,3506.0,7384.0,-45.0,16.0,-20.2170731707,0.104001045227,1457567194.95,-347.0,7.84248088889
101,73,139,208,4,105,1,174.305267334,42.6213035583,1457567194.96,1457567194.99,-12842.0,3506.0,7384.0,-45.0,16.0,-20.2170731707,0.104001045227,1457567194.95,-347.0,7.84248088889
102,72,139,208,3,106,1,174.255020142,42.6180801392,1457567195.04,1457567195.06,-13072.0,2252.0,7506.0,-49.0,20.0,-20.2170731707,0.102506160736,1457567195.05,-357.0,5.77010633684
103,72,139,208,3,107,1,174.259185791,42.5565681458,1457567195.12,1457567195.14,-13158.0,1718.0,7408.0,-43.0,21.0,-18.8146341463,0.100909948349,1457567195.15,-324.0,3.80076255217
104,73,138,207,4,108,1,174.160232544,42.5740242004,1457567195.18,1457567195.21,-13142.0,1756.0,7390.0,-42.0,22.0,-17.1682926829,0.104496002197,1457567195.25,-293.0,1.92072655166
105,73,139,208,4,109,1,173.967926025,42.5963287354,1457567195.26,1457567195.28,-13142.0,1756.0,7390.0,-42.0,22.0,-17.1682926829,0.104496002197,1457567195.25,-293.0,1.92072655166
106,73,139,208,4,110,1,173.912612915,42.5519752502,1457567195.34,1457567195.36,-13110.0,1272.0,7472.0,-43.0,16.0,-16.9243902439,0.106276035309,1457567195.36,-297.0,0.109108964408
107,72,138,207,3,111,1,173.928497314,42.5100250244,1457567195.42,1457567195.45,-13330.0,928.0,7358.0,-44.0,16.0,-17.1682926829,0.100337028503,1457567195.46,-282.0,-1.60127028489
108,73,138,207,4,112,1,173.907608032,42.5340805054,1457567195.51,1457567195.54,-13586.0,526.0,7486.0,-48.0,22.0,-16.2536585366,0.10271692276,1457567195.56,-301.0,-3.31777027584
109,73,138,207,4,113,1,173.835739136,42.5391311646,1457567195.59,1457567195.64,-13350.0,260.0,7366.0,-41.0,13.0,-14.3634146341,0.101845026016,1457567195.67,-251.0,-4.87686858264
110,72,139,208,3,114,1,173.737045288,42.56224823,1457567195.7,1457567195.73,-13470.0,-224.0,7174.0,-39.0,17.0,-13.8756097561,0.102339029312,1457567195.77,-214.0,-6.32184575505
111,73,138,207,4,115,1,173.66468811,42.5419845581,1457567195.79,1457567195.82,-13470.0,-224.0,7174.0,-39.0,17.0,-13.8756097561,0.102339029312,1457567195.77,-214.0,-6.32184575505
112,72,139,208,3,116,1,173.683685303,42.4838027954,1457567195.87,1457567195.89,-13354.0,-278.0,7336.0,-39.0,16.0,-13.8756097561,0.106397867203,1457567195.87,-243.0,-7.79818103924
113,72,139,208,3,117,1,173.697067261,42.4914855957,1457567195.95,1457567195.97,-13332.0,-1116.0,7332.0,-48.0,11.0,-18.2048780488,0.102734088898,1457567195.98,-314.0,-9.44606088225
114,72,138,207,3,118,1,173.606201172,42.4644966125,1457567196.01,1457567196.04,-13344.0,-856.0,7258.0,-49.0,9.0,-20.643902439,0.103064060211,1457567196.08,-354.0,-11.4480174079
115,72,139,208,3,119,1,173.541534424,42.4678192139,1457567196.09,1457567196.11,-13344.0,-856.0,7258.0,-49.0,9.0,-20.643902439,0.103064060211,1457567196.08,-354.0,-11.4480174079
116,72,138,207,3,120,1,173.351501465,42.4392204285,1457567196.16,1457567196.19,-12976.0,-2942.0,7594.0,-48.0,3.0,-20.643902439,0.10355091095,1457567196.18,-376.0,-13.585712311
117,72,138,207,3,121,1,173.107055664,42.4195976257,1457567196.24,1457567196.26,-13226.0,-2934.0,7348.0,-40.0,15.0,-18.9365853659,0.103689908981,1457567196.29,-326.0,-15.6377609
118,73,137,206,4,122,1,173.019866943,42.3405380249,1457567196.31,1457567196.33,-13226.0,-2934.0,7348.0,-40.0,15.0,-18.9365853659,0.103689908981,1457567196.29,-326.0,-15.6377609
119,73,137,206,4,123,1,172.727233887,42.3151435852,1457567196.38,1457567196.4,-13072.0,-3656.0,7340.0,-52.0,12.0,-16.3756097561,0.102984189987,1457567196.39,-284.0,-17.4560598056
120,73,137,206,4,124,1,172.62197876,42.3258972168,1457567196.48,1457567196.51,-13016.0,-3820.0,7346.0,-39.0,17.0,-11.7414634146,0.102625846863,1457567196.49,-208.0,-18.8988290284
121,73,137,206,4,125,1,172.540435791,42.3373832703,1457567196.57,1457567196.6,-13000.0,-3346.0,7258.0,-36.0,21.0,-11.7414634146,0.102349042892,1457567196.6,-108.0,-20.100556571
122,73,137,206,4,126,1,172.464309692,42.3584213257,1457567196.66,1457567196.69,-12944.0,-3228.0,7264.0,-50.0,8.0,-14.1195121951,0.102960109711,1457567196.7,-247.0,-21.431881014
123,72,137,206,3,127,1,172.387161255,42.3456039429,1457567196.75,1457567196.78,-12640.0,-4124.0,7294.0,-44.0,15.0,-15.7658536585,0.102011919022,1457567196.8,-310.0,-22.9562127747
124,72,137,206,3,128,1,172.181808472,42.3310089111,1457567196.83,1457567196.85,-12640.0,-4124.0,7294.0,-44.0,15.0,-15.7658536585,0.102011919022,1457567196.8,-310.0,-22.9562127747
125,73,137,206,4,129,1,172.133987427,42.2579116821,1457567196.9,1457567196.94,-12526.0,-4672.0,7370.0,-42.0,9.0,-15.7658536585,0.102304935455,1457567196.9,-274.0,-24.5691374157
126,72,137,206,3,130,1,171.939224243,42.0431022644,1457567197.0,1457567197.03,-12560.0,-5586.0,7368.0,-35.0,10.0,-7.3512195122,0.107075929642,1457567197.01,-136.0,-25.8067784658
127,71,137,204,4,131,1,171.798141479,42.038105011,1457567197.09,1457567197.12,-12576.0,-5138.0,7380.0,-27.0,16.0,-0.0341463414634,0.101703166962,1457567197.11,-16.0,-26.1823360141
128,72,137,206,3,132,1,171.686904907,41.9841156006,1457567197.19,1457567197.22,-12612.0,-5272.0,7256.0,-18.0,26.0,1.97804878049,0.102382898331,1457567197.21,17.0,-26.0828248312
129,72,137,206,3,133,1,171.76789856,42.019695282,1457567197.3,1457567197.33,-11544.0,-7272.0,7358.0,-12.0,10.0,22.4048780488,0.102736949921,1457567197.32,352.0,-24.8303110649
130,70,138,205,3,134,1,171.940887451,42.1726989746,1457567197.4,1457567197.43,-12858.0,-3230.0,7382.0,73.0,66.0,22.4048780488,0.102974176407,1457567197.42,721.0,-22.5231872003
131,72,137,206,3,135,1,172.026885986,42.2107429504,1457567197.49,1457567197.52,-13420.0,-2256.0,6652.0,-8.0,30.0,18.7463414634,0.102865934372,1457567197.52,292.0,-20.4066578775
132,72,137,206,3,136,1,172.071960449,42.3224105835,1457567197.59,1457567197.61,-13074.0,-2906.0,7454.0,-29.0,18.0,-0.217073170732,0.104856967926,1457567197.63,-19.0,-19.435196432
133,72,137,206,3,137,1,172.105926514,42.2756118774,1457567197.66,1457567197.69,-13116.0,-962.0,7270.0,-31.0,21.0,-9.48536585366,0.102512121201,1457567197.73,-171.0,-19.9325052346
134,73,137,206,4,138,1,172.365615845,42.1614570618,1457567197.73,1457567197.75,-13116.0,-962.0,7270.0,-31.0,21.0,-9.48536585366,0.102512121201,1457567197.73,-171.0,-19.9325052346
135,72,138,207,3,139,1,172.539642334,42.1577606201,1457567197.8,1457567197.83,-12898.0,-3278.0,7364.0,-67.0,0.0,-20.7048780488,0.102708816528,1457567197.83,-355.0,-21.4829073455
136,72,137,206,3,140,1,172.582855225,42.1449508667,1457567197.87,1457567197.9,-12546.0,-5228.0,7414.0,-90.0,-14.0,-20.7048780488,0.107388019562,1457567197.94,-416.0,-23.7063631945
137,72,137,206,3,141,1,172.636642456,42.1678276062,1457567197.94,1457567197.97,-12546.0,-5228.0,7414.0,-90.0,-14.0,-20.7048780488,0.107388019562,1457567197.94,-416.0,-23.7063631945
