faceBottom,faceLeft,faceRight,faceTop,frameIndex,isFrontFace,noseX,noseY,time,timestamp
106,130,206,30,138,1,163.705078125,69.4697341919,1457569190.82,1457569190.85
105,129,205,29,139,1,163.77482605,69.5411148071,1457569190.9,1457569190.94
105,130,206,29,140,1,163.797210693,69.477684021,1457569191.0,1457569191.03
105,129,205,29,141,1,163.726516724,69.4468383789,1457569191.09,1457569191.12
103,131,202,32,142,1,163.573486328,69.607925415,1457569191.18,1457569191.21
103,131,202,32,143,1,163.497375488,69.5536346436,1457569191.26,1457569191.29
107,127,208,26,144,1,163.3256073,69.3257827759,1457569191.34,1457569191.36
105,130,206,29,145,1,163.289916992,69.2541732788,1457569191.41,1457569191.43
104,129,205,28,146,1,163.161956787,69.2274017334,1457569191.48,1457569191.5
104,129,205,28,147,1,163.104614258,69.2441482544,1457569191.55,1457569191.57
104,129,205,28,148,1,162.919128418,69.1842346191,1457569191.62,1457569191.65
105,128,204,29,149,1,162.858062744,69.1864395142,1457569191.7,1457569191.72
104,130,205,29,150,1,162.754165649,69.0999679565,1457569191.78,1457569191.8
103,130,202,31,151,1,162.603622437,68.9253234863,1457569191.85,1457569191.87
102,129,202,29,152,1,162.518692017,68.8009185791,1457569191.91,1457569191.94
99,131,199,31,153,1,162.380859375,68.6300506592,1457569191.99,1457569192.01
103,129,202,30,154,1,162.313827515,68.6915740967,1457569192.07,1457569192.09
103,128,202,29,155,1,161.888534546,70.7193756104,1457569192.14,1457569192.17
103,128,204,27,156,1,161.898788452,70.6391448975,1457569192.21,1457569192.24
103,130,202,31,157,1,161.955352783,70.5649795532,1457569192.3,1457569192.32
102,130,200,32,158,1,161.976821899,70.5804901123,1457569192.38,1457569192.4
102,129,202,29,159,1,161.939849854,70.7014923096,1457569192.44,1457569192.48
101,130,201,30,160,1,161.889938354,70.7215805054,1457569192.54,1457569192.57
101,131,201,31,161,1,161.95993042,70.6232757568,1457569192.63,1457569192.65
101,130,201,30,162,1,162.09979248,70.5570068359,1457569192.72,1457569192.75
101,131,201,31,163,1,162.257339478,70.4562225342,1457569192.82,1457569192.84
102,131,201,32,164,1,162.216217041,70.4051361084,1457569192.89,1457569192.91
98,132,198,32,165,1,162.159545898,70.430519104,1457569192.96,1457569192.98
102,130,202,30,166,1,162.086959839,70.438949585,1457569193.03,1457569193.05
99,131,198,32,167,1,161.91897583,70.3966445923,1457569193.1,1457569193.12
100,130,200,30,168,1,161.914916992,70.3390960693,1457569193.17,1457569193.2
100,130,200,30,169,1,161.960983276,70.0747299194,1457569193.25,1457569193.27
100,131,201,30,170,1,161.902236938,70.0068054199,1457569193.33,1457569193.35
101,128,201,28,171,1,161.492935181,69.9102783203,1457569193.41,1457569193.43
100,129,200,29,172,1,161.435043335,69.9019241333,1457569193.49,1457569193.52
103,128,202,29,173,1,161.293121338,69.8796081543,1457569193.57,1457569193.6
100,129,199,30,174,1,161.268341064,69.8844604492,1457569193.68,1457569193.71
101,128,201,28,175,1,161.086883545,69.6799621582,1457569193.76,1457569193.78
100,128,199,29,176,1,160.957077026,69.5561294556,1457569193.83,1457569193.86
101,127,200,28,177,1,160.926864624,69.5177154541,1457569193.94,1457569193.97
100,129,199,30,178,1,161.113739014,69.4779205322,1457569194.03,1457569194.06
101,129,199,31,179,1,161.32598877,69.5584335327,1457569194.12,1457569194.15
100,129,199,30,180,1,161.494659424,69.4090118408,1457569194.21,1457569194.24
97,131,197,31,181,1,161.480377197,69.3494338989,1457569194.3,1457569194.33
97,130,197,30,182,1,161.530059814,69.1444549561,1457569194.39,1457569194.43
98,129,197,30,183,1,161.595077515,69.0633239746,1457569194.49,1457569194.51
100,128,200,28,184,1,161.589080811,69.0004730225,1457569194.57,1457569194.6
97,130,199,28,185,1,161.59387207,68.7288742065,1457569194.66,1457569194.69
98,129,198,29,186,1,161.509399414,68.6709060669,1457569194.76,1457569194.79
99,129,200,28,187,1,161.6512146,68.6907806396,1457569194.85,1457569194.88
98,130,201,27,188,1,162.239257812,68.3790588379,1457569194.93,1457569194.96
99,130,203,26,189,1,162.67855835,68.1686096191,1457569195.01,1457569195.04
98,131,202,27,190,1,162.931610107,68.0589065552,1457569195.1,1457569195.14
98,131,202,27,191,1,163.371032715,68.0916061401,1457569195.2,1457569195.23
98,132,202,28,192,1,163.579162598,68.0072097778,1457569195.3,1457569195.33
99,131,203,27,193,1,163.920593262,67.6302337646,1457569195.38,1457569195.41
99,132,206,25,194,1,164.347412109,67.5306625366,1457569195.46,1457569195.5
98,132,202,28,195,1,164.551330566,67.5185470581,1457569195.55,1457569195.58
-1,-1,-1,-1,196,0,164.556716919,67.2655105591,1457569195.63,1457569195.66
-1,-1,-1,-1,197,0,164.562393188,67.0222015381,1457569195.72,1457569195.74
98,132,205,25,198,1,164.317764282,66.8196411133,1457569195.81,1457569195.85
95,134,201,28,199,1,164.139526367,67.142906189,1457569195.9,1457569195.92
99,129,206,22,200,1,164.238082886,67.2173614502,1457569195.97,1457569195.99
100,130,207,23,201,1,164.353256226,67.0836334229,1457569196.03,1457569196.05
101,128,207,22,202,1,164.420379639,66.971862793,1457569196.11,1457569196.14
99,130,204,25,203,1,164.492126465,66.9694671631,1457569196.19,1457569196.22
99,130,204,25,204,1,164.504394531,67.1028900146,1457569196.28,1457569196.31
99,130,204,25,205,1,164.690170288,67.159034729,1457569196.36,1457569196.39
96,135,204,27,206,1,165.085479736,67.0751953125,1457569196.43,1457569196.46
96,136,203,29,207,1,165.520355225,66.7831344604,1457569196.51,1457569196.54
93,138,203,28,208,1,165.684173584,66.7510452271,1457569196.58,1457569196.61
97,136,205,28,209,1,165.746322632,66.8973922729,1457569196.67,1457569196.7
97,135,204,28,210,1,165.904052734,66.8996124268,1457569196.75,1457569196.78
97,135,204,28,211,1,165.989959717,66.927986145,1457569196.84,1457569196.87
97,134,203,28,212,1,165.948135376,66.8786773682,1457569196.94,1457569196.97
97,135,204,28,213,1,165.681793213,66.8853683472,1457569197.03,1457569197.05
98,134,207,25,214,1,165.454269409,66.9965286255,1457569197.09,1457569197.12
97,136,205,28,215,1,165.480026245,67.0482940674,1457569197.17,1457569197.2
97,135,204,28,216,1,165.663513184,67.0783081055,1457569197.27,1457569197.31
96,135,204,27,217,1,165.591415405,67.1026306152,1457569197.37,1457569197.4
97,136,205,28,218,1,165.251312256,67.2321166992,1457569197.47,1457569197.5
95,135,201,29,219,1,165.408340454,67.2486038208,1457569197.57,1457569197.6
98,134,204,28,220,1,165.404754639,67.4351806641,1457569197.68,1457569197.7
97,133,203,27,221,1,165.133789062,67.679725647,1457569197.76,1457569197.78
94,136,199,31,222,1,164.985717773,68.041267395,1457569197.84,1457569197.87
98,133,202,29,223,1,165.045532227,68.342956543,1457569197.91,1457569197.94
98,134,203,29,224,1,165.136077881,68.325881958,1457569197.98,1457569198.01
95,135,202,28,225,1,165.302886963,67.9661636353,1457569198.07,1457569198.09
98,133,203,28,226,1,165.354644775,67.893447876,1457569198.14,1457569198.16
99,133,203,29,227,1,165.214859009,68.1245422363,1457569198.21,1457569198.24
99,132,204,27,228,1,165.142807007,68.3142929077,1457569198.29,1457569198.31
101,133,205,29,229,1,166.068145752,68.9024200439,1457569198.36,1457569198.39
99,133,204,28,230,1,166.58782959,68.7133407593,1457569198.46,1457569198.49
97,135,205,27,231,1,168.15057373,67.2678222656,1457569198.54,1457569198.57
95,138,204,29,232,1,168.637084961,66.8908309937,1457569198.63,1457569198.66
96,137,207,26,233,1,170.610321045,65.45753479,1457569198.72,1457569198.75
94,139,211,22,234,1,172.817932129,63.9989395142,1457569198.81,1457569198.84
98,138,220,16,235,1,177.259567261,61.5812416077,1457569198.89,1457569198.92
97,138,221,14,236,1,178.683792114,60.6753425598,1457569198.97,1457569198.99
94,142,223,13,237,1,180.79208374,59.5929908752,1457569199.04,1457569199.06
96,140,223,13,238,1,181.291931152,59.6971244812,1457569199.11,1457569199.14
96,141,221,16,239,1,181.372436523,61.3073997498,1457569199.22,1457569199.25
100,139,225,14,240,1,181.129058838,61.4299812317,1457569199.31,1457569199.33
