ax,ay,az,gx,gy,gz,time_diff,timestamp,gz_raw,theta
-13416.0,1134.0,7246.0,-32.0,17.0,-1.74146341463,0.107424020767,1457569185.0,-44.0,-0.989946599414
-13310.0,972.0,7398.0,-36.0,20.0,-6.43658536585,0.102807998657,1457569185.1,-121.0,-1.41033101344
-13334.0,730.0,7304.0,-42.0,16.0,-6.43658536585,0.100995063782,1457569185.21,-228.0,-2.060394363
-13864.0,-462.0,6588.0,-40.0,2.0,-5.9487804878,0.102153778076,1457569185.31,-113.0,-2.6930003204
-13234.0,358.0,7442.0,-32.0,8.0,-0.156097560976,0.102231025696,1457569185.41,-16.0,-3.00505429274
-13364.0,336.0,7216.0,-32.0,13.0,-0.0951219512195,0.102745056152,1457569185.51,-18.0,-3.01796007418
-13462.0,376.0,7206.0,-28.0,21.0,-0.0951219512195,0.10233092308,1457569185.62,-17.0,-3.02769399125
-12352.0,1172.0,7112.0,-49.0,-95.0,-0.0951219512195,0.106489181519,1457569185.72,36.0,-3.03782344998
-13382.0,486.0,7410.0,-26.0,14.0,-0.0341463414634,0.102674007416,1457569185.82,-19.0,-3.0444596968
-13414.0,418.0,7374.0,-27.0,18.0,-0.156097560976,0.10348200798,1457569185.93,-16.0,-3.05430310732
-13378.0,442.0,7260.0,-28.0,21.0,-0.0951219512195,0.100805997849,1457569186.03,-18.0,-3.06696532412
-13468.0,370.0,7294.0,-31.0,19.0,-0.156097560976,0.111238956451,1457569186.14,-17.0,-3.08093802231
-13396.0,378.0,7270.0,-30.0,15.0,-0.156097560976,0.0938990116119,1457569186.23,-19.0,-3.095595429
-13522.0,374.0,7160.0,-30.0,16.0,-0.156097560976,0.106052875519,1457569186.34,-18.0,-3.1121500242
-13430.0,458.0,7278.0,-30.0,17.0,-0.156097560976,0.102919101715,1457569186.44,-16.0,-3.12821544496
-13418.0,420.0,7296.0,-29.0,15.0,-0.217073170732,0.102051973343,1457569186.54,-19.0,-3.14725684974
-13464.0,458.0,7274.0,-29.0,14.0,-0.278048780488,0.103327035904,1457569186.65,-20.0,-3.17283659156
-12922.0,1034.0,9424.0,-37.0,31.0,-0.278048780488,0.106215953827,1457569186.75,-48.0,-3.20236980799
-13486.0,468.0,7094.0,-33.0,21.0,-0.156097560976,0.102114915848,1457569186.86,-18.0,-3.22453621655
-13400.0,386.0,7352.0,-30.0,18.0,-0.156097560976,0.0999760627747,1457569186.96,-17.0,-3.2401422361
-13368.0,442.0,7272.0,-28.0,15.0,-0.0951219512195,0.104620933533,1457569187.06,-20.0,-3.25328364605
-14386.0,-1546.0,6906.0,-28.0,18.0,-0.278048780488,0.10799908638,1457569187.17,-17.0,-3.27343469509
-13474.0,410.0,7010.0,-31.0,10.0,-0.0951219512195,0.0978760719299,1457569187.27,-20.0,-3.29169693778
-13418.0,394.0,7310.0,-30.0,13.0,-0.0951219512195,0.102574825287,1457569187.37,-17.0,-3.30145405531
-12576.0,1600.0,7334.0,-23.0,13.0,-0.0951219512195,0.101639032364,1457569187.47,-8.0,-3.31112215839
-13636.0,0.0,6374.0,-37.0,34.0,-0.217073170732,0.102420091629,1457569187.57,-26.0,-3.32710968489
-13460.0,436.0,7240.0,-30.0,16.0,-0.217073170732,0.106239080429,1457569187.68,-19.0,-3.35017133893
-13396.0,434.0,7228.0,-31.0,17.0,-0.217073170732,0.10263800621,1457569187.78,-19.0,-3.37245129638
-13366.0,412.0,7216.0,-30.0,18.0,0.0268292682927,0.101455926895,1457569187.88,-15.0,-3.38210198211
-13416.0,376.0,7286.0,-29.0,17.0,0.0268292682927,0.102387905121,1457569187.99,-15.0,-3.37935498953
-13416.0,28.0,7282.0,-30.0,13.0,1.79512195122,0.102396965027,1457569188.09,14.0,-3.28607385188
-13290.0,644.0,7238.0,-21.0,9.0,3.92926829268,0.102826118469,1457569188.19,139.0,-2.99176543718
-13364.0,1034.0,7264.0,-26.0,16.0,3.92926829268,0.106173992157,1457569188.3,49.0,-2.57457933629
-13378.0,810.0,7316.0,-28.0,18.0,-0.0341463414634,0.10265994072,1457569188.4,-19.0,-2.37464284199
-13388.0,844.0,7280.0,-30.0,17.0,-0.0341463414634,0.103529930115,1457569188.5,-16.0,-2.37817801034
-13430.0,426.0,7208.0,-31.0,17.0,1.18536585366,0.100991010666,1457569188.6,4.0,-2.32004659932
-13360.0,694.0,7232.0,-20.0,15.0,10.2707317073,0.103348016739,1457569188.71,153.0,-1.72806411807
-13280.0,1258.0,7236.0,-13.0,12.0,17.8317073171,0.105391025543,1457569188.81,277.0,-0.247191683548
-13152.0,1822.0,7320.0,-14.0,11.0,17.8317073171,0.104017019272,1457569188.92,285.0,1.6076093601
-13178.0,2368.0,7290.0,-16.0,17.0,15.6365853659,0.104756116867,1457569189.02,241.0,3.36061354992
-13122.0,2840.0,7254.0,-18.0,20.0,10.6975609756,0.0988519191742,1457569189.12,160.0,4.66220400275
-13100.0,3014.0,7268.0,-24.0,12.0,6.79512195122,0.103132963181,1457569189.22,96.0,5.56424011486
-13064.0,2966.0,7244.0,-23.0,19.0,5.88048780488,0.102082014084,1457569189.33,81.0,6.21121600169
-12998.0,3242.0,7276.0,-24.0,15.0,4.53902439024,0.106596946716,1457569189.43,59.0,6.76656009482
-13006.0,3276.0,7288.0,-28.0,18.0,2.03902439024,0.101519107819,1457569189.53,-4.0,7.10045891651
-13020.0,3122.0,7228.0,-26.0,17.0,2.03902439024,0.10265994072,1457569189.64,18.0,7.30978503954
-12876.0,3332.0,7310.0,-24.0,16.0,2.03902439024,0.102729082108,1457569189.74,68.0,7.51925214355
-12916.0,3444.0,7284.0,-29.0,15.0,-0.0951219512195,0.103613853455,1457569189.84,-21.0,7.61995975477
-12956.0,3434.0,7248.0,-31.0,15.0,-0.0951219512195,0.106599092484,1457569189.95,-17.0,7.60981984109
-12914.0,3438.0,7310.0,-29.0,17.0,-0.0341463414634,0.101275920868,1457569190.05,-16.0,7.6032739584
-12888.0,3416.0,7298.0,-28.0,17.0,-0.0341463414634,0.102416038513,1457569190.15,-16.0,7.59977682538
-12900.0,3428.0,7258.0,-29.0,16.0,-0.0341463414634,0.10226893425,1457569190.26,-16.0,7.59628471543
-12938.0,3400.0,7204.0,-29.0,15.0,-0.156097560976,0.105090141296,1457569190.36,-18.0,7.58628833614
-12936.0,3390.0,7296.0,-29.0,15.0,-0.156097560976,0.0992829799652,1457569190.46,-19.0,7.57079050512
-12966.0,3452.0,7214.0,-28.0,17.0,-0.217073170732,0.108290910721,1457569190.57,-17.0,7.55058500592
-12900.0,3442.0,7290.0,-30.0,17.0,-0.156097560976,0.10051202774,1457569190.67,-19.0,7.53183093245
-12972.0,3402.0,7308.0,-29.0,15.0,-0.156097560976,0.102141141891,1457569190.77,-18.0,7.51588694933
-12982.0,3442.0,7306.0,-29.0,14.0,-0.156097560976,0.103735923767,1457569190.88,-17.0,7.49969402464
-12926.0,3412.0,7264.0,-29.0,16.0,-0.156097560976,0.102124929428,1457569190.98,-18.0,7.48375257225
-12952.0,3414.0,7204.0,-30.0,18.0,-0.156097560976,0.101216077805,1457569191.08,-18.0,7.46795298937
-12950.0,3434.0,7300.0,-29.0,15.0,-0.156097560976,0.107073068619,1457569191.19,-20.0,7.45123914451
-12896.0,3346.0,7352.0,-31.0,16.0,-0.156097560976,0.101845979691,1457569191.29,-18.0,7.43534123549
-12936.0,3426.0,7270.0,-30.0,18.0,-0.156097560976,0.102560997009,1457569191.39,-17.0,7.419331714
-12968.0,3432.0,7244.0,-30.0,18.0,-0.0951219512195,0.104861021042,1457569191.49,-18.0,7.40616014672
-12894.0,3436.0,7236.0,-29.0,17.0,-0.156097560976,0.103652954102,1457569191.6,-17.0,7.39314032444
-12938.0,3398.0,7304.0,-29.0,16.0,-0.156097560976,0.107286930084,1457569191.71,-18.0,7.37639309633
-12914.0,3400.0,7258.0,-29.0,14.0,-0.278048780488,0.10089802742,1457569191.81,-20.0,7.3544908416
-12896.0,3318.0,7238.0,-29.0,19.0,-0.278048780488,0.1020860672,1457569191.91,-20.0,7.32610593511
-12994.0,3396.0,7378.0,-36.0,23.0,-1.55853658537,0.100298881531,1457569192.01,-41.0,7.23400220609
-12986.0,3390.0,7306.0,-32.0,16.0,-1.86341463415,0.10431098938,1457569192.11,-46.0,7.05552864743
-12956.0,3120.0,7250.0,-34.0,19.0,-1.86341463415,0.100934028625,1457569192.21,-67.0,6.86744670141
-13020.0,3234.0,7230.0,-27.0,17.0,-0.4,0.106060028076,1457569192.32,-22.0,6.74741779159
-12964.0,3212.0,7230.0,-28.0,15.0,-0.156097560976,0.105057001114,1457569192.43,-18.0,6.71820682055
-12962.0,3230.0,7176.0,-30.0,17.0,-0.0951219512195,0.102869033813,1457569192.53,-17.0,6.7052854663
-12974.0,3236.0,7248.0,-30.0,19.0,-0.0951219512195,0.098464012146,1457569192.63,-16.0,6.69591937734
-12986.0,3206.0,7280.0,-29.0,16.0,-0.0951219512195,0.102448940277,1457569192.73,-17.0,6.68617423424
-12974.0,3274.0,7346.0,-29.0,15.0,-0.0951219512195,0.102287054062,1457569192.83,-17.0,6.67644449007
-12986.0,3242.0,7224.0,-27.0,14.0,-0.0951219512195,0.106925964355,1457569192.94,-17.0,6.66627348371
-13048.0,3202.0,7204.0,-28.0,16.0,-0.0951219512195,0.102130889893,1457569193.04,-17.0,6.65655859418
-13030.0,3290.0,7178.0,-30.0,15.0,-0.217073170732,0.104657173157,1457569193.15,-19.0,6.64022186471
-12980.0,3312.0,7250.0,-29.0,18.0,-0.826829268293,0.101166009903,1457569193.25,-29.0,6.58741814247
-13010.0,3754.0,7226.0,-40.0,17.0,-11.0707317073,0.105367898941,1457569193.35,-197.0,5.96060764121
-13142.0,3040.0,7274.0,-50.0,23.0,-22.4731707317,0.102292060852,1457569193.45,-384.0,4.24497018645
-13236.0,2022.0,7312.0,-50.0,23.0,-22.4731707317,0.102252006531,1457569193.56,-400.0,1.94704338603
-13280.0,1250.0,7218.0,-41.0,19.0,-15.4609756098,0.103502035141,1457569193.66,-269.0,-0.0160872878098
-13320.0,1282.0,7264.0,-33.0,19.0,-15.4609756098,0.104967832565,1457569193.76,-113.0,-1.63899238691
-13216.0,1392.0,7370.0,-51.0,12.0,-20.7658536585,0.0990359783173,1457569193.86,-356.0,-3.43287212587
-13416.0,240.0,7216.0,-54.0,15.0,-27.1073170732,0.104160070419,1457569193.97,-460.0,-5.92610854318
-13472.0,-510.0,7292.0,-62.0,16.0,-34.4853658537,0.105675935745,1457569194.07,-581.0,-9.18054074485
-13400.0,-1388.0,7372.0,-64.0,9.0,-39.6682926829,0.101221084595,1457569194.17,-666.0,-12.9334976167
-13078.0,-2826.0,7270.0,-64.0,15.0,-42.5341463415,0.102453947067,1457569194.28,-750.0,-17.144479785
-12992.0,-3792.0,7042.0,-71.0,15.0,-42.5341463415,0.10640501976,1457569194.38,-713.0,-21.670326467
-12636.0,-5310.0,7186.0,-66.0,9.0,-34.6073170732,0.102215051651,1457569194.49,-583.0,-25.6128358006
-12464.0,-6314.0,7240.0,-36.0,14.0,-13.4487804878,0.102710008621,1457569194.59,-236.0,-28.080756898
-12430.0,-5474.0,7244.0,-23.0,18.0,-13.4487804878,0.104644060135,1457569194.69,-22.0,-29.4880918921
-12294.0,-4282.0,7230.0,-30.0,27.0,-17.656097561,0.100998878479,1457569194.79,-305.0,-31.0588707912
-11982.0,-7198.0,7234.0,-51.0,16.0,-17.656097561,0.106068134308,1457569194.9,-438.0,-32.9316201187
-12012.0,-7436.0,7238.0,-28.0,28.0,-5.21707317073,0.101864814758,1457569195.0,-101.0,-34.0966057684
-12062.0,-6412.0,7130.0,-21.0,15.0,0.0268292682927,0.102208137512,1457569195.1,-11.0,-34.3618483497
-12032.0,-6504.0,7154.0,-30.0,16.0,0.270731707317,0.103690862656,1457569195.21,-15.0,-34.3464211726
-12032.0,-6838.0,7220.0,-26.0,14.0,2.1,0.101176023483,1457569195.31,19.0,-34.2264905691
-12230.0,-5726.0,7134.0,-11.0,24.0,2.1,0.10246014595,1457569195.41,218.0,-34.0113242626
-12178.0,-6240.0,7078.0,-22.0,16.0,0.0878048780488,0.102380037308,1457569195.51,-32.0,-33.8993304901
-11990.0,-6152.0,7364.0,-32.0,11.0,-0.217073170732,0.106953859329,1457569195.62,-14.0,-33.9062433615
-12214.0,-6138.0,7188.0,-29.0,15.0,-0.217073170732,0.102174043655,1457569195.72,-19.0,-33.9284226051
-12210.0,-5890.0,7054.0,-23.0,15.0,-1.68048780488,0.102776050568,1457569195.83,-43.0,-34.0259345165
-12108.0,-6450.0,7110.0,-33.0,14.0,-1.68048780488,0.103000879288,1457569195.93,-121.0,-34.199026238
-12082.0,-6352.0,7208.0,-37.0,21.0,0.758536585366,0.100975990295,1457569196.03,-3.0,-34.2455737067
-12216.0,-6714.0,7304.0,-13.0,20.0,16.612195122,0.104686021805,1457569196.13,262.0,-33.3363373076
-12250.0,-4438.0,7288.0,-4.0,25.0,16.612195122,0.100336074829,1457569196.23,257.0,-31.6695348548
-12420.0,-5510.0,7268.0,-31.0,19.0,0.148780487805,0.108414888382,1457569196.34,-14.0,-30.7609652048
-12442.0,-5538.0,7208.0,-35.0,17.0,0.148780487805,0.100337982178,1457569196.44,-13.0,-30.7460368709
-12494.0,-5896.0,7114.0,-24.0,10.0,4.0512195122,0.10281920433,1457569196.55,51.0,-30.5301165418
-12356.0,-5530.0,7228.0,-23.0,20.0,8.6243902439,0.105367898941,1457569196.65,126.0,-29.8623153579
-12612.0,-5628.0,7254.0,-18.0,17.0,19.1731707317,0.100331068039,1457569196.75,299.0,-28.4678358671
-12870.0,-5136.0,7352.0,10.0,16.0,50.6975609756,0.103085041046,1457569196.86,816.0,-24.8665222441
-12830.0,-2144.0,7282.0,6.0,17.0,50.6975609756,0.101066827774,1457569196.96,857.0,-19.7426805804
-13472.0,-982.0,7120.0,-16.0,23.0,29.1731707317,0.105875968933,1457569197.06,463.0,-15.514485026
-13858.0,-2110.0,6940.0,-20.0,17.0,19.4780487805,0.102783203125,1457569197.17,298.0,-13.0142209373
-13416.0,-118.0,7312.0,-7.0,14.0,19.112195122,0.101894855499,1457569197.27,304.0,-11.0481472742
-13468.0,290.0,6988.0,-16.0,20.0,13.8073170732,0.102266073227,1457569197.37,211.0,-9.36487265186
-13314.0,106.0,7434.0,-25.0,12.0,13.3195121951,0.109293937683,1457569197.48,102.0,-7.88247365806
-13378.0,-250.0,7300.0,-18.0,13.0,7.16097560976,0.0995991230011,1457569197.58,203.0,-6.86255434606
-13446.0,1856.0,7222.0,-20.0,4.0,5.75853658537,0.100953817368,1457569197.68,79.0,-6.21041730875
-13282.0,704.0,7506.0,-29.0,13.0,-0.460975609756,0.104406118393,1457569197.78,-23.0,-5.93386841954
-13242.0,1446.0,7388.0,-36.0,8.0,-6.07073170732,0.102464914322,1457569197.89,-166.0,-6.26850383485
-13394.0,160.0,6926.0,-37.0,3.0,-6.07073170732,0.105852127075,1457569197.99,-115.0,-6.91110369897
-15130.0,820.0,6624.0,-38.0,-38.0,-0.643902439024,0.0991518497467,1457569198.09,20.0,-7.24398789697
-13452.0,474.0,7170.0,-31.0,-8.0,-0.278048780488,0.104416131973,1457569198.2,-26.0,-7.29212118707
-12982.0,438.0,7792.0,-29.0,12.0,-0.278048780488,0.101150989532,1457569198.3,-20.0,-7.32024609636
-13244.0,352.0,7556.0,-29.0,17.0,-0.0341463414634,0.104835033417,1457569198.4,-16.0,-7.33661058938
-13390.0,352.0,7274.0,-30.0,17.0,-0.0341463414634,0.10303902626,1457569198.5,-16.0,-7.34012899515
-13340.0,416.0,7352.0,-29.0,14.0,-0.156097560976,0.101705789566,1457569198.61,-18.0,-7.3498034483
-13354.0,396.0,7432.0,-29.0,16.0,-0.156097560976,0.103773117065,1457569198.71,-18.0,-7.36600217877
-13362.0,410.0,7368.0,-29.0,15.0,-0.156097560976,0.101125001907,1457569198.81,-17.0,-7.38178754493
-13296.0,398.0,7380.0,-30.0,16.0,-0.156097560976,0.102524995804,1457569198.91,-18.0,-7.39779144671
-13364.0,372.0,7442.0,-29.0,18.0,-0.156097560976,0.106426000595,1457569199.02,-18.0,-7.41440428583
-13346.0,370.0,7418.0,-29.0,17.0,-0.156097560976,0.102674007416,1457569199.12,-17.0,-7.43043144796
-13332.0,408.0,7384.0,-29.0,17.0,-0.0951219512195,0.102324008942,1457569199.22,-19.0,-7.44328434177
-13330.0,398.0,7386.0,-29.0,16.0,-0.0951219512195,0.101959943771,1457569199.33,-17.0,-7.45298297056
