,Unnamed: 0,faceBottom,faceLeft,faceRight,faceTop,frameIndex,isFrontFace,noseX,noseY,time,timestamp_x,ax,ay,az,gx,gy,gz,time_diff,timestamp_y,gz_raw,theta
57,57,101,150,220,31,85,1,183.912796021,70.7228317261,1457569422.65,1457569422.68,-12596.0,-5088.0,7320.0,-28.0,16.0,-0.278048780488,0.102240085602,1457569422.73,-20.0,-23.4580113242
58,58,103,148,221,30,86,1,183.519302368,70.8294830322,1457569422.75,1457569422.79,-12734.0,-4838.0,7182.0,8.0,32.0,-0.278048780488,0.0986800193787,1457569422.82,-28.0,-23.4854491833
59,59,105,147,223,29,87,1,183.026657104,70.9924087524,1457569422.86,1457569422.88,-12536.0,-4878.0,7320.0,-28.0,15.0,0.0878048780488,0.106199026108,1457569422.93,-12.0,-23.4955510419
60,60,104,147,222,29,88,1,182.613037109,71.1770629883,1457569422.93,1457569422.96,-12536.0,-4878.0,7320.0,-28.0,15.0,0.0878048780488,0.106199026108,1457569422.93,-12.0,-23.4955510419
61,61,98,151,215,34,89,1,182.429763794,71.2400894165,1457569423.01,1457569423.03,-12634.0,-5124.0,7252.0,-31.0,18.0,0.209756097561,0.11243891716,1457569423.04,-14.0,-23.4788223249
62,62,102,148,218,32,90,1,182.419418335,71.2730941772,1457569423.08,1457569423.1,-12464.0,-5012.0,7378.0,-40.0,11.0,0.453658536585,0.0974910259247,1457569423.14,-8.0,-23.4464838383
63,63,102,150,219,33,93,1,184.0,74.5,1457569423.16,1457569423.38,-12652.0,-4804.0,7394.0,-34.0,8.0,11.612195122,0.102274894714,1457569423.34,175.0,-22.1512189883
64,64,102,149,222,29,94,1,184.338012695,73.1466674805,1457569423.44,1457569423.47,-12682.0,-4070.0,7266.0,-12.0,17.0,11.612195122,0.106184005737,1457569423.45,200.0,-20.9181895948
65,65,102,150,221,31,95,1,184.341018677,73.1620178223,1457569423.53,1457569423.57,-12780.0,-3878.0,7254.0,-19.0,22.0,8.25853658537,0.102509975433,1457569423.55,120.0,-19.8997154852
66,66,104,147,221,30,96,1,184.185852051,73.2026901245,1457569423.65,1457569423.68,-12836.0,-4166.0,7334.0,-22.0,20.0,5.27073170732,0.103051185608,1457569423.65,59.0,-19.2026119162
67,67,102,149,219,32,97,1,183.866577148,73.1273193359,1457569423.75,1457569423.77,-12848.0,-4008.0,7370.0,-15.0,21.0,5.27073170732,0.103438854218,1457569423.76,71.0,-18.6574134675
68,68,103,148,221,30,98,1,183.992950439,73.0735473633,1457569423.84,1457569423.87,-12964.0,-3636.0,7314.0,-21.0,21.0,6.00243902439,0.102586984634,1457569423.86,83.0,-18.0791731712
69,69,104,148,222,30,99,1,184.248657227,73.3015594482,1457569423.94,1457569423.98,-13016.0,-3392.0,7350.0,-20.0,21.0,6.85609756098,0.104531049728,1457569423.96,97.0,-17.4071150076
70,70,100,152,218,34,100,1,184.770751953,73.5847930908,1457569424.03,1457569424.06,-12994.0,-3664.0,7324.0,-19.0,16.0,13.8073170732,0.102839946747,1457569424.07,211.0,-16.3446027773
71,71,106,148,224,30,101,1,185.234268188,73.6945495605,1457569424.1,1457569424.13,-13226.0,-3280.0,7418.0,-19.0,18.0,18.5634146341,0.102879047394,1457569424.17,289.0,-14.6794677566
72,72,103,150,223,30,102,1,185.340179443,73.7037200928,1457569424.2,1457569424.22,-13226.0,-3280.0,7418.0,-19.0,18.0,18.5634146341,0.102879047394,1457569424.17,289.0,-14.6794677566
73,73,105,148,224,29,103,1,185.527999878,73.572769165,1457569424.28,1457569424.33,-13130.0,-2198.0,7442.0,-20.0,6.0,22.4658536585,0.102249860764,1457569424.37,353.0,-10.4508636166
74,74,104,149,222,31,104,1,185.152664185,73.5054473877,1457569424.4,1457569424.42,-13130.0,-2198.0,7442.0,-20.0,6.0,22.4658536585,0.102249860764,1457569424.37,353.0,-10.4508636166
75,75,102,150,219,33,105,1,184.821136475,73.4646224976,1457569424.49,1457569424.52,-13294.0,-666.0,7314.0,-8.0,14.0,29.843902439,0.101387023926,1457569424.48,474.0,-7.79909837013
76,76,101,151,218,34,106,1,184.59677124,73.3573684692,1457569424.58,1457569424.62,-12848.0,-688.0,7948.0,6.0,14.0,29.843902439,0.102990150452,1457569424.58,514.0,-4.72547036787
77,77,101,151,218,34,107,1,184.3800354,73.2643127441,1457569424.67,1457569424.69,-13224.0,192.0,7586.0,-5.0,22.0,26.2463414634,0.101270914078,1457569424.68,415.0,-1.88531523245
78,78,103,149,222,30,108,1,184.055786133,73.2406311035,1457569424.74,1457569424.77,-13324.0,938.0,7316.0,-14.0,20.0,18.6243902439,0.10631108284,1457569424.79,290.0,0.499812805362
79,79,104,146,222,28,109,1,183.745269775,73.2368621826,1457569424.81,1457569424.85,-13204.0,1994.0,7442.0,-21.0,13.0,12.1,0.103030920029,1457569424.89,183.0,2.08259390244
80,80,102,147,220,29,110,1,183.526000977,73.198928833,1457569424.89,1457569424.92,-13204.0,1994.0,7442.0,-21.0,13.0,12.1,0.103030920029,1457569424.89,183.0,2.08259390244
81,81,103,146,222,27,111,1,183.440185547,73.2084503174,1457569424.97,1457569424.99,-13076.0,1692.0,7554.0,-18.0,22.0,7.58780487805,0.109903097153,1457569425.0,108.0,3.16446926855
82,82,101,149,219,31,112,1,183.254760742,73.1771240234,1457569425.04,1457569425.06,-13166.0,1798.0,7370.0,-22.0,15.0,7.58780487805,0.0976669788361,1457569425.1,109.0,3.90554724699
83,83,103,148,222,29,113,1,183.250762939,73.1362304688,1457569425.11,1457569425.14,-13166.0,1798.0,7370.0,-22.0,15.0,7.58780487805,0.0976669788361,1457569425.1,109.0,3.90554724699
84,84,102,148,219,31,114,1,183.482574463,73.1127929688,1457569425.19,1457569425.21,-13180.0,1746.0,7406.0,-16.0,11.0,17.6487804878,0.105203866959,1457569425.2,274.0,5.23304043165
85,85,104,147,222,29,115,1,183.752120972,73.1724853516,1457569425.27,1457569425.29,-13336.0,2946.0,7410.0,2.0,26.0,25.9414634146,0.100800037384,1457569425.3,410.0,7.42998953912
86,86,104,147,222,29,116,1,184.160980225,73.1588897705,1457569425.34,1457569425.37,-13418.0,4350.0,6996.0,4.0,39.0,25.9414634146,0.0983550548553,1457569425.4,449.0,9.9814635963
87,87,102,148,221,29,117,1,184.332275391,73.1653289795,1457569425.41,1457569425.44,-13418.0,4350.0,6996.0,4.0,39.0,25.9414634146,0.0983550548553,1457569425.4,449.0,9.9814635963
88,88,103,148,221,30,118,1,184.343505859,73.1731567383,1457569425.5,1457569425.53,-12802.0,4228.0,7018.0,3.0,31.0,25.3317073171,0.111840009689,1457569425.51,400.0,12.848659552
89,89,102,148,220,30,119,1,183.965881348,73.0265884399,1457569425.6,1457569425.63,-12626.0,4572.0,7266.0,-7.0,24.0,21.5512195122,0.0963768959045,1457569425.61,338.0,15.1078750314
90,90,103,148,222,29,120,1,183.622436523,73.0108032227,1457569425.71,1457569425.74,-12212.0,4988.0,7210.0,-15.0,13.0,18.3804878049,0.102447032928,1457569425.71,286.0,17.1533174986
91,91,99,149,215,33,121,1,183.184707642,73.0491714478,1457569425.81,1457569425.86,-12068.0,5740.0,7328.0,-16.0,17.0,17.2219512195,0.107861042023,1457569425.82,267.0,19.0733755844
92,92,101,147,218,30,122,1,182.408233643,72.9293670654,1457569425.9,1457569425.93,-11812.0,6256.0,7362.0,-15.0,16.0,17.2219512195,0.101361989975,1457569425.92,215.0,20.8190268313
93,93,101,147,217,31,123,1,181.81993103,72.7734527588,1457569425.98,1457569426.01,-11642.0,6174.0,7388.0,-15.0,13.0,18.0756097561,0.103719949722,1457569426.02,281.0,22.6495574562
94,94,104,144,220,28,124,1,181.24180603,72.5849609375,1457569426.05,1457569426.08,-11442.0,6994.0,7408.0,-11.0,11.0,19.6609756098,0.101005077362,1457569426.13,351.0,24.5553508183
95,95,104,143,219,28,125,1,180.741210938,72.4924240112,1457569426.13,1457569426.16,-11442.0,6994.0,7408.0,-11.0,11.0,19.6609756098,0.101005077362,1457569426.13,351.0,24.5553508183
96,96,104,142,218,28,126,1,180.21333313,72.4641647339,1457569426.22,1457569426.25,-11016.0,7936.0,7372.0,-13.0,17.0,19.6609756098,0.102094888687,1457569426.23,307.0,26.5626359346
97,97,103,143,218,28,127,1,179.735961914,72.4435958862,1457569426.32,1457569426.35,-11026.0,7902.0,7282.0,-27.0,20.0,3.80731707317,0.10352897644,1457569426.33,47.0,27.7774600948
98,98,100,146,213,33,128,1,179.504165649,72.4562530518,1457569426.42,1457569426.45,-10728.0,7808.0,7716.0,-22.0,13.0,-0.521951219512,0.105275154114,1457569426.44,-24.0,27.9503937931
99,99,103,142,217,28,129,1,179.166259766,72.4071350098,1457569426.53,1457569426.56,-11050.0,7546.0,7356.0,-32.0,14.0,-3.8756097561,0.102493047714,1457569426.54,-105.0,27.7250340796
100,100,103,142,216,29,130,1,178.795516968,72.4400100708,1457569426.63,1457569426.66,-10942.0,7666.0,7618.0,-30.0,9.0,-5.46097560976,0.1044049263,1457569426.64,-79.0,27.2376413261
101,101,100,144,214,30,131,1,178.158630371,72.4823684692,1457569426.73,1457569426.76,-11096.0,7868.0,7298.0,-42.0,19.0,-14.3024390244,0.106531858444,1457569426.75,-250.0,26.184924681
102,102,100,144,212,32,132,1,177.727294922,72.4678497314,1457569426.85,1457569426.88,-11408.0,7030.0,7372.0,-45.0,18.0,-16.8634146341,0.100253105164,1457569426.85,-321.0,24.6226878788
103,103,105,139,217,27,133,1,177.132843018,72.4489440918,1457569426.94,1457569426.97,-11728.0,6768.0,7182.0,-46.0,12.0,-16.8634146341,0.102464914322,1457569426.95,-292.0,22.8947795432
104,104,103,139,215,27,134,1,176.672363281,72.4479598999,1457569427.04,1457569427.07,-11794.0,5870.0,7406.0,-44.0,10.0,-13.0219512195,0.102792978287,1457569427.06,-229.0,21.3587766615
105,105,101,141,213,29,135,1,176.381835938,72.4666519165,1457569427.13,1457569427.15,-11982.0,5948.0,7418.0,-35.0,16.0,-8.93658536585,0.102034091949,1457569427.16,-162.0,20.238516991
106,106,100,142,212,30,136,1,176.287216187,72.4575881958,1457569427.2,1457569427.22,-12050.0,5468.0,7494.0,-41.0,16.0,-8.69268292683,0.102926969528,1457569427.26,-158.0,19.3312534108
107,107,103,140,214,29,137,1,176.21081543,72.4794387817,1457569427.27,1457569427.29,-12050.0,5468.0,7494.0,-41.0,16.0,-8.69268292683,0.102926969528,1457569427.26,-158.0,19.3312534108
108,108,102,141,213,30,138,1,176.132873535,72.5633392334,1457569427.34,1457569427.36,-12104.0,5218.0,7410.0,-31.0,13.0,-2.47317073171,0.107254981995,1457569427.37,-43.0,18.7324566943
109,109,102,140,213,29,139,1,176.162139893,72.712677002,1457569427.42,1457569427.44,-12196.0,6060.0,7208.0,-27.0,18.0,-2.47317073171,0.102458000183,1457569427.47,-56.0,18.479060567
110,110,103,140,215,28,140,1,176.180206299,72.8060150146,1457569427.49,1457569427.52,-12196.0,6060.0,7208.0,-27.0,18.0,-2.47317073171,0.102458000183,1457569427.47,-56.0,18.479060567
111,111,104,138,216,26,141,1,176.194885254,72.8007125854,1457569427.57,1457569427.59,-12050.0,6002.0,7388.0,-30.0,2.0,-22.2902439024,0.101698160172,1457569427.57,-381.0,17.2198637131
112,112,104,138,215,27,142,1,176.294464111,72.803855896,1457569427.64,1457569427.66,-12250.0,5100.0,6978.0,-51.0,6.0,-22.2902439024,0.102344989777,1457569427.67,-510.0,14.9385689288
113,113,103,139,215,27,143,1,176.333297729,72.8270568848,1457569427.71,1457569427.74,-12662.0,2166.0,7456.0,-24.0,4.0,12.343902439,0.103847026825,1457569427.78,187.0,14.4221199344
114,114,106,138,217,27,144,1,176.813964844,72.7786331177,1457569427.79,1457569427.81,-12662.0,2166.0,7456.0,-24.0,4.0,12.343902439,0.103847026825,1457569427.78,187.0,14.4221199344
115,115,105,138,217,26,145,1,177.212280273,72.7269134521,1457569427.87,1457569427.9,-13524.0,6192.0,6222.0,-3.0,5.0,31.0024390244,0.101280927658,1457569427.88,493.0,16.6171987714
116,116,104,138,216,26,146,1,178.319366455,72.7341918945,1457569427.98,1457569428.01,-12072.0,5196.0,7504.0,3.0,40.0,31.0024390244,0.108579874039,1457569427.99,535.0,19.9834396955
117,117,105,139,218,26,147,1,178.568939209,72.737701416,1457569428.09,1457569428.11,-11852.0,6690.0,7568.0,-10.0,35.0,21.6731707317,0.121659994125,1457569428.11,340.0,23.1876968823
118,118,104,141,217,28,148,1,178.840393066,72.5798034668,1457569428.18,1457569428.22,-11454.0,7438.0,7502.0,-10.0,42.0,7.40487804878,0.0820851325989,1457569428.19,106.0,24.3811346272
119,119,103,142,216,29,149,1,179.124542236,72.4403152466,1457569428.28,1457569428.3,-12028.0,6534.0,7162.0,-24.0,33.0,4.0512195122,0.103605031967,1457569428.29,-33.0,24.9745893042
120,120,105,141,219,27,150,1,179.312088013,72.4082946777,1457569428.38,1457569428.41,-11398.0,6068.0,7530.0,-42.0,-19.0,2.03902439024,0.104707956314,1457569428.4,51.0,25.2934378005
121,121,103,143,218,28,151,1,179.547698975,72.4862442017,1457569428.48,1457569428.51,-11544.0,7204.0,7300.0,-22.0,27.0,3.0756097561,0.0968880653381,1457569428.5,18.0,25.5412113041
122,122,104,142,219,27,152,1,179.683258057,72.5929260254,1457569428.58,1457569428.61,-11680.0,6300.0,7248.0,-32.0,9.0,3.0756097561,0.102113008499,1457569428.6,35.0,25.8552710693
123,123,105,141,219,27,153,1,179.677520752,72.6648101807,1457569428.69,1457569428.72,-11506.0,7566.0,7264.0,-16.0,30.0,3.0756097561,0.104237794876,1457569428.7,41.0,26.1758658482
124,124,105,141,219,27,154,1,179.327545166,72.6806793213,1457569428.78,1457569428.84,-11574.0,9396.0,7026.0,-43.0,1.0,-11.8634146341,0.107173204422,1457569428.81,-210.0,25.7049572439
125,125,104,141,217,28,155,1,178.876617432,72.5834197998,1457569428.91,1457569428.95,-11174.0,6404.0,7326.0,-35.0,3.0,-17.9,0.100111961365,1457569428.91,-336.0,24.2151203359
126,126,104,141,218,27,156,1,177.852416992,72.3659133911,1457569429.01,1457569429.04,-11670.0,6064.0,7428.0,-48.0,6.0,-19.5463414634,0.104598045349,1457569429.01,-309.0,22.2567132746
127,127,104,138,215,27,157,1,176.577514648,72.1326751709,1457569429.11,1457569429.13,-11748.0,5686.0,7594.0,-55.0,9.0,-20.9487804878,0.102027893066,1457569429.12,-359.0,20.1908972886
128,128,102,139,214,27,158,1,175.826095581,71.8836975098,1457569429.18,1457569429.2,-12300.0,5606.0,7544.0,-52.0,15.0,-23.5097560976,0.104383945465,1457569429.22,-422.0,17.8705185594
129,129,105,137,216,26,159,1,175.331176758,71.7799682617,1457569429.25,1457569429.28,-12202.0,4454.0,7784.0,-43.0,13.0,-24.7902439024,0.103434085846,1457569429.32,-401.0,15.3725853862
