,Unnamed: 0,faceBottom,faceLeft,faceRight,faceTop,frameIndex,isFrontFace,noseX,noseY,time,timestamp_x,ax,ay,az,gx,gy,gz,time_diff,timestamp_y,gz_raw,theta
65,65,89,129,204,14,71,1,162.05456543,57.8556098938,1457567909.69,1457567909.72,-13582.0,-1406.0,7310.0,-44.0,24.0,-18.2048780488,0.106003046036,1457567909.67,-314.0,-5.99749089363
66,66,87,129,201,15,72,1,161.704116821,58.024559021,1457567909.77,1457567909.79,-13408.0,-1322.0,7278.0,-32.0,17.0,-4.36341463415,0.101713895798,1457567909.77,-87.0,-7.14524537877
67,67,89,129,202,16,73,1,161.157684326,58.488609314,1457567909.85,1457567909.87,-13394.0,-1006.0,7336.0,-30.0,13.0,-4.36341463415,0.102156162262,1457567909.87,-72.0,-7.59099507216
68,68,89,128,202,15,74,1,161.00062561,58.7132148743,1457567909.92,1457567909.94,-13374.0,-806.0,7256.0,-41.0,16.0,-11.9853658537,0.105890035629,1457567909.98,-212.0,-8.45658154633
69,69,87,129,200,16,75,1,161.173187256,58.9793624878,1457567909.99,1457567910.01,-13374.0,-806.0,7256.0,-41.0,16.0,-11.9853658537,0.105890035629,1457567909.98,-212.0,-8.45658154633
70,70,90,129,204,15,76,1,161.320159912,59.2244567871,1457567910.06,1457567910.09,-13252.0,-1690.0,7378.0,-47.0,12.0,-15.4609756098,0.104928970337,1457567910.08,-335.0,-9.89653972097
71,71,90,128,201,17,77,1,161.614730835,59.5955429077,1457567910.14,1457567910.16,-13218.0,-2276.0,7272.0,-42.0,16.0,-15.4609756098,0.102486848831,1457567910.19,-269.0,-11.4810863911
72,72,89,128,201,16,78,1,161.801208496,59.8406257629,1457567910.2,1457567910.23,-13218.0,-2276.0,7272.0,-42.0,16.0,-15.4609756098,0.102486848831,1457567910.19,-269.0,-11.4810863911
73,73,89,128,201,16,79,1,161.798095703,59.8408737183,1457567910.28,1457567910.3,-13248.0,-2598.0,7268.0,-32.0,19.0,-8.57073170732,0.0994501113892,1457567910.29,-156.0,-12.6760643758
74,74,90,129,201,18,80,1,161.738067627,59.8907470703,1457567910.35,1457567910.38,-13198.0,-2704.0,7314.0,-34.0,14.0,-8.57073170732,0.105427980423,1457567910.39,-155.0,-13.5796593105
75,75,91,127,202,16,81,1,161.728866577,59.9713134766,1457567910.45,1457567910.48,-13098.0,-2812.0,7358.0,-38.0,10.0,-14.6682926829,0.102641105652,1457567910.49,-256.0,-14.7722988893
76,76,92,127,204,15,82,1,162.010360718,60.099193573,1457567910.53,1457567910.56,-13108.0,-3518.0,7316.0,-41.0,18.0,-15.4,0.101716995239,1457567910.6,-296.0,-16.3015270812
77,77,91,128,202,17,83,1,162.083724976,60.017539978,1457567910.62,1457567910.66,-13026.0,-3880.0,7300.0,-42.0,17.0,-15.4,0.10419678688,1457567910.7,-268.0,-17.9061575991
78,78,91,128,203,16,84,1,162.592376709,59.8748283386,1457567910.7,1457567910.74,-13026.0,-3880.0,7300.0,-42.0,17.0,-15.4,0.10419678688,1457567910.7,-268.0,-17.9061575991
79,79,89,130,203,16,85,1,162.890090942,59.9754524231,1457567910.8,1457567910.83,-12926.0,-4170.0,7222.0,-38.0,14.0,-10.0341463415,0.10114812851,1457567910.8,-180.0,-19.1924657505
80,80,90,130,203,17,86,1,163.133789062,60.0358810425,1457567910.88,1457567910.91,-12812.0,-4472.0,7306.0,-37.0,15.0,-5.76585365854,0.105849981308,1457567910.91,-110.0,-20.0286806028
81,81,91,130,204,17,87,1,163.369918823,59.8913803101,1457567910.98,1457567911.0,-12826.0,-4376.0,7256.0,-29.0,17.0,-1.55853658537,0.0979599952698,1457567911.0,-17.0,-20.3874292196
82,82,92,128,205,15,88,1,163.662628174,59.8103637695,1457567911.04,1457567911.06,-12896.0,-4004.0,7128.0,-36.0,28.0,-1.55853658537,0.106498003006,1457567911.11,-41.0,-20.5534102536
83,83,92,129,206,15,89,1,163.856231689,59.8258781433,1457567911.11,1457567911.14,-12896.0,-4004.0,7128.0,-36.0,28.0,-1.55853658537,0.106498003006,1457567911.11,-41.0,-20.5534102536
84,84,92,129,206,15,90,1,163.908691406,59.8093948364,1457567911.19,1457567911.21,-12752.0,-4268.0,7290.0,-36.0,13.0,-9.8512195122,0.102574110031,1457567911.21,-177.0,-21.1385830423
85,85,92,129,206,15,91,1,164.126617432,59.8972358704,1457567911.25,1457567911.28,-12632.0,-5134.0,7338.0,-36.0,17.0,-9.8512195122,0.103870868683,1457567911.32,-205.0,-22.1618377706
86,86,92,130,206,16,92,1,164.393859863,59.8417358398,1457567911.32,1457567911.35,-12632.0,-5134.0,7338.0,-36.0,17.0,-9.8512195122,0.103870868683,1457567911.32,-205.0,-22.1618377706
87,87,92,129,207,14,93,1,164.54548645,59.8118782043,1457567911.4,1457567911.42,-12596.0,-4972.0,7322.0,-31.0,21.0,0.0878048780488,0.101928949356,1457567911.42,-6.0,-22.6594250685
88,88,91,131,206,16,94,1,164.89805603,59.7609786987,1457567911.47,1457567911.5,-12618.0,-4986.0,7272.0,-31.0,17.0,0.575609756098,0.103379011154,1457567911.52,-14.0,-22.6251334941
89,89,90,131,204,17,95,1,164.954498291,59.7365722656,1457567911.54,1457567911.56,-12618.0,-4986.0,7272.0,-31.0,17.0,0.575609756098,0.103379011154,1457567911.52,-14.0,-22.6251334941
90,90,91,131,206,16,96,1,165.099258423,59.6335334778,1457567911.61,1457567911.63,-12724.0,-4704.0,7196.0,-21.0,20.0,0.148780487805,0.100697994232,1457567911.62,9.0,-22.5886611718
91,91,91,131,206,16,97,1,165.250106812,59.6707763672,1457567911.68,1457567911.71,-12604.0,-4944.0,7320.0,-29.0,18.0,1.49024390244,0.106948137283,1457567911.73,-13.0,-22.501015869
92,92,90,131,206,15,98,1,165.202636719,59.7086791992,1457567911.75,1457567911.78,-12604.0,-4944.0,7320.0,-29.0,18.0,1.49024390244,0.106948137283,1457567911.73,-13.0,-22.501015869
93,93,90,132,205,17,99,1,165.054840088,59.7866096497,1457567911.83,1457567911.85,-12648.0,-5100.0,7382.0,-29.0,19.0,4.23414634146,0.104015827179,1457567911.83,54.0,-22.2033022758
94,94,90,131,206,15,100,1,164.7605896,59.7702713013,1457567911.9,1457567911.92,-12726.0,-4942.0,7286.0,-20.0,17.0,10.1487804878,0.0999481678009,1457567911.93,151.0,-21.4845286837
95,95,91,131,206,16,101,1,164.673629761,59.8023452759,1457567911.96,1457567912.0,-12826.0,-4288.0,7218.0,-20.0,17.0,10.1487804878,0.104681968689,1457567912.04,180.0,-20.4221343625
96,96,91,131,206,16,102,1,164.585250854,59.7766113281,1457567912.04,1457567912.07,-12826.0,-4288.0,7218.0,-20.0,17.0,10.1487804878,0.104681968689,1457567912.04,180.0,-20.4221343625
97,97,90,131,205,16,103,1,168.215499878,58.7636833191,1457567912.13,1457567912.15,-12904.0,-3822.0,7244.0,-26.0,17.0,4.96585365854,0.108167886734,1457567912.15,66.0,-19.6046753453
98,98,91,130,206,15,104,1,168.348144531,58.9232711792,1457567912.2,1457567912.23,-12874.0,-4188.0,7224.0,-30.0,19.0,-0.0341463414634,0.0985500812531,1457567912.25,-17.0,-19.3616652669
99,99,93,128,207,14,105,1,168.578094482,59.04870224,1457567912.29,1457567912.32,-12882.0,-4152.0,7246.0,-31.0,16.0,-0.0341463414634,0.102176904678,1457567912.35,-16.0,-19.3651542344
100,100,90,131,206,15,106,1,168.749740601,59.0163040161,1457567912.38,1457567912.41,-12876.0,-4144.0,7284.0,-30.0,14.0,0.0268292682927,0.103509187698,1457567912.45,-15.0,-19.3655329265
101,101,90,131,206,15,107,1,169.002258301,58.9478721619,1457567912.47,1457567912.49,-12876.0,-4144.0,7284.0,-30.0,14.0,0.0268292682927,0.103509187698,1457567912.45,-15.0,-19.3655329265
102,102,90,131,206,15,108,1,169.082290649,58.9390563965,1457567912.54,1457567912.56,-12898.0,-4144.0,7278.0,-31.0,15.0,0.148780487805,0.101876020432,1457567912.55,-13.0,-19.356587715
103,103,90,131,206,15,109,1,169.341552734,58.8885116577,1457567912.62,1457567912.64,-12884.0,-4958.0,7204.0,-24.0,16.0,12.2829268293,0.101671934128,1457567912.65,186.0,-18.7246098513
104,104,90,132,206,16,110,1,169.457366943,58.823059082,1457567912.68,1457567912.71,-13158.0,-3296.0,7124.0,-5.0,20.0,23.2585365854,0.10357093811,1457567912.76,471.0,-16.8840784974
105,105,93,130,209,14,111,1,169.48815918,58.7749786377,1457567912.75,1457567912.78,-13158.0,-3296.0,7124.0,-5.0,20.0,23.2585365854,0.10357093811,1457567912.76,471.0,-16.8840784974
106,106,92,130,208,14,112,1,169.3230896,58.6153411865,1457567912.83,1457567912.85,-13212.0,-2282.0,7206.0,-14.0,23.0,23.2585365854,0.105741024017,1457567912.86,366.0,-14.4246970217
107,107,91,130,208,13,113,1,169.024856567,58.4794311523,1457567912.89,1457567912.92,-13260.0,-1762.0,7272.0,-18.0,19.0,11.856097561,0.107618093491,1457567912.97,179.0,-12.5352120315
108,108,91,130,207,14,114,1,168.964706421,58.4302902222,1457567912.96,1457567912.99,-13260.0,-1762.0,7272.0,-18.0,19.0,11.856097561,0.107618093491,1457567912.97,179.0,-12.5352120315
109,109,91,130,207,14,115,1,168.798309326,58.488609314,1457567913.05,1457567913.07,-13250.0,-2160.0,7346.0,-26.0,15.0,-0.278048780488,0.102708816528,1457567913.07,-20.0,-11.9406281875
110,110,92,129,207,14,116,1,168.693054199,58.6102256775,1457567913.12,1457567913.15,-13252.0,-2134.0,7278.0,-26.0,16.0,-0.582926829268,0.0991950035095,1457567913.17,-25.0,-11.9833304269
111,111,90,131,206,15,117,1,168.466247559,58.6500167847,1457567913.2,1457567913.22,-13252.0,-2134.0,7278.0,-26.0,16.0,-0.582926829268,0.0991950035095,1457567913.17,-25.0,-11.9833304269
112,112,91,131,206,16,118,1,168.273666382,58.6195259094,1457567913.27,1457567913.29,-13310.0,-1710.0,7244.0,-33.0,17.0,-3.08292682927,0.102727174759,1457567913.28,-66.0,-12.1716218216
113,113,91,131,206,16,119,1,168.240768433,58.6683654785,1457567913.35,1457567913.38,-13312.0,-2494.0,7268.0,-34.0,14.0,-3.08292682927,0.105984926224,1457567913.38,-104.0,-12.4983655941
114,114,90,131,206,15,120,1,168.386016846,58.8042907715,1457567913.42,1457567913.45,-13226.0,-2252.0,7302.0,-29.0,16.0,-5.4,0.100658893585,1457567913.48,-41.0,-12.9253066086
115,115,90,131,206,15,121,1,168.469619751,58.830696106,1457567913.49,1457567913.52,-13226.0,-2252.0,7302.0,-29.0,16.0,-5.4,0.100658893585,1457567913.48,-41.0,-12.9253066086
116,116,91,130,206,15,122,1,168.578979492,58.8661460876,1457567913.57,1457567913.6,-13298.0,-2382.0,7254.0,-34.0,16.0,-5.76585365854,0.101819038391,1457567913.58,-135.0,-13.4937548498
117,117,90,131,206,15,123,1,168.663482666,58.8422088623,1457567913.65,1457567913.69,-13178.0,-2846.0,7314.0,-33.0,15.0,-5.76585365854,0.104264974594,1457567913.69,-110.0,-14.094931435
118,118,90,131,206,15,124,1,169.052032471,58.8355178833,1457567913.74,1457567913.77,-13232.0,-2830.0,7304.0,-30.0,17.0,-0.460975609756,0.100381135941,1457567913.79,-23.0,-14.4074595326
119,119,90,131,206,15,125,1,169.243667603,58.8559799194,1457567913.82,1457567913.85,-13200.0,-2726.0,7270.0,-29.0,16.0,-0.156097560976,0.106693983078,1457567913.9,-18.0,-14.4403785299
120,120,90,132,206,16,126,1,169.235626221,58.8928718567,1457567913.89,1457567913.92,-13200.0,-2726.0,7270.0,-29.0,16.0,-0.156097560976,0.106693983078,1457567913.9,-18.0,-14.4403785299
121,121,92,130,208,14,127,1,169.288116455,58.8907775879,1457567913.98,1457567914.01,-13180.0,-2748.0,7270.0,-30.0,16.0,-0.0341463414634,0.10192489624,1457567914.0,-16.0,-14.4500738249
122,122,90,132,206,16,128,1,169.385437012,58.8730430603,1457567914.08,1457567914.1,-13120.0,-2704.0,7322.0,-30.0,15.0,0.0268292682927,0.102838039398,1457567914.1,-13.0,-14.4504500616
123,123,90,131,206,15,129,1,169.401245117,58.7634735107,1457567914.17,1457567914.21,-13166.0,-2692.0,7256.0,-29.0,18.0,0.0268292682927,0.102239131927,1457567914.2,-15.0,-14.4477070605
124,124,90,131,206,15,130,1,169.344894409,58.7201843262,1457567914.25,1457567914.28,-13184.0,-2708.0,7270.0,-29.0,16.0,0.0268292682927,0.104312896729,1457567914.31,-16.0,-14.4449084218
125,125,92,129,208,13,131,1,169.249328613,58.7421875,1457567914.33,1457567914.35,-13184.0,-2708.0,7270.0,-29.0,16.0,0.0268292682927,0.104312896729,1457567914.31,-16.0,-14.4449084218
126,126,91,130,208,13,132,1,169.201812744,58.6663627625,1457567914.4,1457567914.42,-13222.0,-3054.0,7310.0,-29.0,15.0,1.79512195122,0.102570056915,1457567914.41,14.0,-14.3514696017
127,127,92,129,207,14,133,1,169.14503479,58.6237335205,1457567914.48,1457567914.5,-13238.0,-2502.0,7280.0,-28.0,15.0,4.96585365854,0.100306987762,1457567914.51,84.0,-14.0123830528
128,128,92,129,207,14,134,1,168.924255371,58.6173973083,1457567914.54,1457567914.57,-13242.0,-2548.0,7304.0,-26.0,15.0,6.06341463415,0.102640867233,1457567914.61,66.0,-13.4463562215
129,129,92,129,207,14,135,1,168.856903076,58.6243667603,1457567914.61,1457567914.64,-13242.0,-2548.0,7304.0,-26.0,15.0,6.06341463415,0.102640867233,1457567914.61,66.0,-13.4463562215
130,130,92,129,207,14,136,1,168.634872437,58.6227722168,1457567914.69,1457567914.72,-13340.0,-2408.0,7262.0,-21.0,16.0,9.29512195122,0.111200094223,1457567914.72,137.0,-12.5924208638
131,131,92,129,207,14,137,1,168.628921509,58.6219367981,1457567914.77,1457567914.79,-13294.0,-2088.0,7246.0,-17.0,16.0,11.3682926829,0.0994489192963,1457567914.82,171.0,-11.5649437366
132,132,93,128,207,14,138,1,168.593002319,58.6464271545,1457567914.84,1457567914.86,-13294.0,-2088.0,7246.0,-17.0,16.0,11.3682926829,0.0994489192963,1457567914.82,171.0,-11.5649437366
133,133,92,129,207,14,139,1,168.549072266,58.6544189453,1457567914.91,1457567914.94,-13320.0,-2038.0,7374.0,-19.0,15.0,14.6609756098,0.101001024246,1457567914.92,225.0,-10.2504523577
134,134,92,129,207,14,140,1,168.549453735,58.7059860229,1457567915.0,1457567915.03,-13260.0,-854.0,7352.0,-15.0,17.0,18.0756097561,0.101845979691,1457567915.03,337.0,-8.58340755352
135,135,93,128,207,14,141,1,168.596710205,58.6493911743,1457567915.1,1457567915.13,-13336.0,-620.0,7318.0,-20.0,10.0,18.0756097561,0.102202177048,1457567915.13,281.0,-6.73604088498
136,136,91,131,206,16,142,1,168.391494751,58.5300140381,1457567915.18,1457567915.21,-13344.0,-2.0,7362.0,-22.0,15.0,11.9170731707,0.103500843048,1457567915.23,180.0,-5.18390690088
137,137,92,129,207,14,143,1,168.378768921,58.5466079712,1457567915.25,1457567915.28,-13344.0,-2.0,7362.0,-22.0,15.0,11.9170731707,0.103500843048,1457567915.23,180.0,-5.18390690088
138,138,92,129,207,14,144,1,168.349639893,58.5042648315,1457567915.33,1457567915.35,-13310.0,168.0,7326.0,-21.0,14.0,9.41707317073,0.101308107376,1457567915.33,139.0,-4.10324590671
139,139,91,130,206,15,145,1,168.492431641,58.5328483582,1457567915.39,1457567915.42,-13464.0,76.0,7298.0,-22.0,17.0,9.41707317073,0.10275387764,1457567915.44,123.0,-3.1356051224
140,140,92,129,207,14,146,1,168.855621338,58.4977493286,1457567915.46,1457567915.49,-13464.0,76.0,7298.0,-22.0,17.0,9.41707317073,0.10275387764,1457567915.44,123.0,-3.1356051224
141,141,91,130,207,14,147,1,168.985290527,58.4392929077,1457567915.54,1457567915.56,-13294.0,602.0,7316.0,-20.0,13.0,8.44146341463,0.10847401619,1457567915.54,155.0,-2.16701152906
142,142,90,131,207,14,148,1,169.164260864,58.4227218628,1457567915.61,1457567915.64,-13374.0,912.0,7328.0,-23.0,17.0,7.58780487805,0.100381135941,1457567915.65,109.0,-1.3624934493
143,143,91,130,207,14,149,1,169.185287476,58.4650344849,1457567915.68,1457567915.71,-13324.0,886.0,7362.0,-24.0,17.0,7.58780487805,0.103571891785,1457567915.75,80.0,-0.576610143592
144,144,91,131,207,15,150,1,169.272857666,58.5070114136,1457567915.76,1457567915.78,-13324.0,886.0,7362.0,-24.0,17.0,7.58780487805,0.103571891785,1457567915.75,80.0,-0.576610143592
145,145,90,132,207,15,151,1,169.389389038,58.4853973389,1457567915.84,1457567915.87,-13442.0,738.0,7404.0,-19.0,17.0,10.8195121951,0.106106042862,1457567915.85,162.0,0.399953643578
146,146,92,131,209,14,152,1,169.444519043,58.464225769,1457567915.93,1457567915.96,-13252.0,1628.0,7382.0,-16.0,16.0,13.9902439024,0.102868080139,1457567915.96,249.0,1.67601963282
147,147,92,131,209,14,153,1,169.562286377,58.423286438,1457567916.02,1457567916.04,-13220.0,2238.0,7308.0,-15.0,15.0,13.9902439024,0.105076789856,1457567916.06,214.0,3.14606955139
148,148,90,131,207,14,154,1,169.571929932,58.3783569336,1457567916.09,1457567916.12,-13142.0,2350.0,7382.0,-24.0,16.0,7.34390243902,0.100151062012,1457567916.16,105.0,4.21438825799
149,149,90,131,207,14,155,1,169.661224365,58.3222541809,1457567916.17,1457567916.19,-13142.0,2350.0,7382.0,-24.0,16.0,7.34390243902,0.100151062012,1457567916.16,105.0,4.21438825799
150,150,91,132,208,15,156,1,169.754974365,58.328956604,1457567916.25,1457567916.27,-13156.0,2368.0,7328.0,-24.0,13.0,6.67317073171,0.103011131287,1457567916.27,47.0,4.93634554031
151,151,91,131,207,15,157,1,169.807220459,58.3526115417,1457567916.32,1457567916.35,-13132.0,2210.0,7326.0,-25.0,14.0,6.67317073171,0.101094007492,1457567916.37,94.0,5.61096311226
152,152,92,131,208,15,158,1,169.758804321,58.393901825,1457567916.39,1457567916.42,-13132.0,2210.0,7326.0,-25.0,14.0,6.67317073171,0.101094007492,1457567916.37,94.0,5.61096311226
153,153,90,131,207,14,159,1,169.758621216,58.4126548767,1457567916.47,1457567916.49,-13040.0,2450.0,7332.0,-19.0,12.0,13.7463414634,0.109766960144,1457567916.48,210.0,6.7316570029
154,154,91,131,208,14,160,1,169.735809326,58.3924331665,1457567916.55,1457567916.57,-13024.0,3510.0,7222.0,-17.0,16.0,13.7463414634,0.100230932236,1457567916.58,236.0,8.10946562261
155,155,91,132,208,15,161,1,169.804138184,58.4178619385,1457567916.62,1457567916.64,-12896.0,2980.0,7344.0,-29.0,16.0,-1.31463414634,0.104554891586,1457567916.68,-37.0,8.759363528
156,156,92,131,208,15,162,1,169.862243652,58.439239502,1457567916.69,1457567916.72,-12896.0,2980.0,7344.0,-29.0,16.0,-1.31463414634,0.104554891586,1457567916.68,-37.0,8.759363528
157,157,90,132,207,15,163,1,170.04296875,58.4628410339,1457567916.77,1457567916.79,-12886.0,3374.0,7350.0,-37.0,17.0,-1.31463414634,0.0981941223145,1457567916.78,-85.0,8.63027418183
158,158,91,132,208,15,164,1,170.213394165,58.5018157959,1457567916.85,1457567916.87,-12908.0,3216.0,7366.0,-28.0,12.0,1.00243902439,0.102228879929,1457567916.88,1.0,8.61431650301
159,159,88,135,206,17,165,1,170.466827393,58.5053367615,1457567916.91,1457567916.94,-13032.0,2464.0,7266.0,-23.0,14.0,7.89268292683,0.103296995163,1457567916.99,114.0,9.0737361876
160,160,88,135,206,17,166,1,170.343109131,58.5144729614,1457567916.98,1457567917.01,-13032.0,2464.0,7266.0,-23.0,14.0,7.89268292683,0.103296995163,1457567916.99,114.0,9.0737361876
161,161,91,132,208,15,167,1,170.075317383,58.5206222534,1457567917.06,1457567917.09,-12824.0,3424.0,7408.0,-16.0,17.0,13.3804878049,0.107798099518,1457567917.09,222.0,10.2203398754
162,162,90,133,207,16,168,1,169.953445435,58.5299491882,1457567917.13,1457567917.16,-12846.0,3964.0,7472.0,-17.0,22.0,13.3804878049,0.10179901123,1457567917.2,204.0,11.5824603037
163,163,90,133,206,17,169,1,169.858016968,58.4792938232,1457567917.21,1457567917.23,-12846.0,3964.0,7472.0,-17.0,22.0,13.3804878049,0.10179901123,1457567917.2,204.0,11.5824603037
164,164,91,131,207,15,170,1,169.911331177,58.4662513733,1457567917.29,1457567917.31,-12626.0,4600.0,7346.0,-28.0,19.0,2.89268292683,0.10346698761,1457567917.3,32.0,12.4243282809
165,165,91,131,208,14,171,1,169.975494385,58.6067695618,1457567917.36,1457567917.38,-12686.0,4162.0,7386.0,-28.0,18.0,-0.278048780488,0.104547023773,1457567917.4,-22.0,12.5610043901
166,166,90,132,206,16,172,1,169.981689453,58.6370010376,1457567917.42,1457567917.45,-12686.0,4162.0,7386.0,-28.0,18.0,-0.278048780488,0.104547023773,1457567917.4,-22.0,12.5610043901
167,167,91,132,207,16,173,1,169.950897217,58.6641998291,1457567917.5,1457567917.52,-12634.0,4152.0,7378.0,-29.0,17.0,-0.278048780488,0.100744009018,1457567917.5,-20.0,12.5329926412
168,168,91,132,207,16,174,1,169.897857666,58.6291809082,1457567917.57,1457567917.59,-12646.0,4062.0,7344.0,-29.0,15.0,-0.0951219512195,0.103024959564,1457567917.61,-17.0,12.5137696915
169,169,89,133,206,16,175,1,169.907501221,58.6225738525,1457567917.64,1457567917.67,-12670.0,4142.0,7350.0,-29.0,19.0,-0.0341463414634,0.102509021759,1457567917.71,-14.0,12.5071441083
170,170,90,132,206,16,176,1,170.099868774,58.5226516724,1457567917.72,1457567917.75,-12670.0,4142.0,7350.0,-29.0,19.0,-0.0341463414634,0.102509021759,1457567917.71,-14.0,12.5071441083
171,171,91,132,208,15,177,1,170.179962158,58.5748748779,1457567917.82,1457567917.86,-12680.0,4110.0,7394.0,-27.0,16.0,-0.0341463414634,0.103691101074,1457567917.81,-16.0,12.5036034366
172,172,91,133,208,16,178,1,170.36781311,58.615020752,1457567917.91,1457567917.94,-12636.0,4184.0,7280.0,-27.0,15.0,-0.156097560976,0.10072684288,1457567917.91,-18.0,12.4940221028
173,173,89,134,206,17,179,1,170.330673218,58.6340560913,1457567918.01,1457567918.03,-12678.0,4080.0,7340.0,-30.0,16.0,-0.521951219512,0.102605104446,1457567918.02,-24.0,12.4592364698
174,174,91,132,207,16,180,1,170.13319397,58.7553596497,1457567918.1,1457567918.12,-12684.0,4754.0,7358.0,-42.0,16.0,-0.521951219512,0.109133958817,1457567918.13,-132.0,12.4022738669
175,175,90,133,206,17,181,1,170.099990845,58.8492012024,1457567918.19,1457567918.21,-12760.0,3500.0,7392.0,-33.0,12.0,-0.217073170732,0.0995109081268,1457567918.22,-19.0,12.3655033728
176,176,88,135,205,18,182,1,170.183654785,58.8737602234,1457567918.27,1457567918.29,-12684.0,3950.0,7384.0,-31.0,15.0,0.0878048780488,0.103442192078,1457567918.33,-14.0,12.358817475
177,177,89,135,205,19,183,1,170.122039795,58.8586349487,1457567918.33,1457567918.36,-12684.0,3950.0,7384.0,-31.0,15.0,0.0878048780488,0.103442192078,1457567918.33,-14.0,12.358817475
178,178,90,132,206,16,184,1,170.055801392,58.8433761597,1457567918.41,1457567918.43,-12746.0,3566.0,7440.0,-23.0,15.0,2.70975609756,0.101386785507,1457567918.43,72.0,12.5006353323
179,179,90,132,206,16,185,1,170.010620117,58.8581581116,1457567918.48,1457567918.51,-12696.0,4740.0,7348.0,-21.0,15.0,2.70975609756,0.105390071869,1457567918.54,29.0,12.7862167222
180,180,92,131,207,16,186,1,170.053268433,58.8822097778,1457567918.55,1457567918.58,-12696.0,4740.0,7348.0,-21.0,15.0,2.70975609756,0.105390071869,1457567918.54,29.0,12.7862167222
181,181,90,134,207,17,187,1,170.078094482,58.8404426575,1457567918.64,1457567918.66,-12680.0,4108.0,7358.0,-30.0,16.0,0.0268292682927,0.10079908371,1457567918.64,-16.0,12.9241393709
182,182,90,134,207,17,188,1,170.549057007,58.8269042969,1457567918.72,1457567918.75,-12754.0,4012.0,7256.0,-37.0,14.0,0.0268292682927,0.101350069046,1457567918.74,-15.0,12.9268585191
183,183,92,133,209,16,189,1,170.961776733,58.7952804565,1457567918.81,1457567918.84,-12688.0,3976.0,7362.0,-23.0,12.0,6.91707317073,0.103775978088,1457567918.84,98.0,13.2871636527
184,184,92,133,210,15,190,1,171.10723877,58.8130111694,1457567918.9,1457567918.93,-12566.0,4500.0,7418.0,-14.0,19.0,10.087804878,0.105530977249,1457567918.95,250.0,14.184434352
185,185,91,134,209,16,191,1,171.193099976,58.8111152649,1457567918.99,1457567919.02,-12382.0,5636.0,7346.0,-19.0,17.0,10.087804878,0.101932048798,1457567919.05,150.0,15.2127049711
186,186,93,133,212,14,192,1,171.359802246,58.739906311,1457567919.07,1457567919.12,-12352.0,5012.0,7324.0,-29.0,18.0,-0.217073170732,0.102052927017,1457567919.15,-19.0,15.7163735023
187,187,95,130,212,13,193,1,171.792556763,58.8845062256,1457567919.17,1457567919.2,-12352.0,5012.0,7324.0,-29.0,18.0,-0.217073170732,0.102052927017,1457567919.15,-19.0,15.7163735023
188,188,91,134,210,15,194,1,172.264144897,58.938533783,1457567919.26,1457567919.28,-12388.0,4918.0,7408.0,-27.0,15.0,-0.460975609756,0.102761030197,1457567919.25,-23.0,15.6815350067
189,189,93,131,211,13,195,1,172.170318604,58.8306541443,1457567919.35,1457567919.38,-12394.0,5310.0,7328.0,-34.0,17.0,-3.08292682927,0.102082014084,1457567919.36,-66.0,15.5006506574
