ax,ay,az,gx,gy,gz,time_diff,timestamp,gz_raw,theta
-13374.0,694.0,7346.0,-28.0,18.0,-0.0951219512195,0.105206012726,1457567121.02,-14.0,-0.631131023023
-13324.0,630.0,7370.0,-29.0,17.0,-0.0951219512195,0.100269794464,1457567121.12,-17.0,-0.640668881521
-13306.0,682.0,7414.0,-29.0,16.0,-0.0951219512195,0.102122068405,1457567121.22,-18.0,-0.65038293193
-13330.0,594.0,7434.0,-28.0,13.0,-0.0951219512195,0.106411933899,1457567121.33,-17.0,-0.660505042716
-13196.0,728.0,7270.0,-29.0,18.0,0.0878048780488,0.10200214386,1457567121.43,-14.0,-0.660878221291
-13498.0,784.0,7200.0,-34.0,10.0,0.0878048780488,0.104174852371,1457567121.53,-14.0,-0.651731161083
-13206.0,770.0,7606.0,-29.0,15.0,-0.156097560976,0.102082014084,1457567121.64,-20.0,-0.655216888393
-13348.0,628.0,7418.0,-30.0,18.0,-0.156097560976,0.101300001144,1457567121.74,-18.0,-0.671029571498
-13286.0,546.0,7418.0,-29.0,15.0,-0.156097560976,0.103582143784,1457567121.84,-18.0,-0.687198491504
-13216.0,824.0,7708.0,-28.0,17.0,-0.156097560976,0.100793838501,1457567121.94,-18.0,-0.702932163855
-13200.0,478.0,7574.0,-31.0,19.0,-0.156097560976,0.107820034027,1457567122.05,-20.0,-0.719762608191
-13272.0,594.0,7418.0,-28.0,16.0,-0.156097560976,0.100828170776,1457567122.15,-18.0,-0.735501639727
-13316.0,592.0,7432.0,-30.0,16.0,-0.0951219512195,0.106617927551,1457567122.26,-17.0,-0.748893891602
-13308.0,596.0,7354.0,-29.0,16.0,0.0268292682927,0.100781917572,1457567122.36,-15.0,-0.752335225373
-12816.0,-916.0,7910.0,-35.0,19.0,3.56341463415,0.100264072418,1457567122.46,60.0,-0.572348988056
-12986.0,918.0,8032.0,-29.0,7.0,3.56341463415,0.102863073349,1457567122.56,43.0,-0.205805207171
-13236.0,790.0,7356.0,-30.0,16.0,3.56341463415,0.102389812469,1457567122.66,-5.0,0.15905214897
-13284.0,732.0,7352.0,-26.0,15.0,4.23414634146,0.106075048447,1457567122.77,54.0,0.572615478097
-13140.0,668.0,7494.0,-17.0,12.0,15.0268292683,0.105695009232,1457567122.87,231.0,1.59050997554
-13198.0,1424.0,7650.0,-15.0,21.0,15.0268292683,0.0990610122681,1457567122.97,260.0,3.07908289403
-13198.0,2116.0,7458.0,-19.0,17.0,11.1243902439,0.106235980988,1457567123.08,162.0,4.46818312348
-13062.0,1996.0,7442.0,-20.0,16.0,10.8195121951,0.102625131607,1457567123.18,167.0,5.59418106137
-13292.0,2552.0,7598.0,-21.0,22.0,7.22195121951,0.102164030075,1457567123.28,103.0,6.51577536682
-13062.0,2412.0,7448.0,-29.0,12.0,6.61219512195,0.102335929871,1457567123.39,37.0,7.22364048173
-13032.0,2552.0,7478.0,-26.0,13.0,6.61219512195,0.104104042053,1457567123.49,93.0,7.91199672077
-12960.0,3320.0,7342.0,-25.0,16.0,6.85609756098,0.103507995605,1457567123.59,97.0,8.60903471069
-12934.0,3180.0,7350.0,-22.0,14.0,6.85609756098,0.10399389267,1457567123.7,141.0,9.32202698458
-12840.0,3736.0,7382.0,-25.0,12.0,6.79512195122,0.103093147278,1457567123.8,96.0,10.0257005764
-12782.0,3688.0,7462.0,-26.0,17.0,0.880487804878,0.101977825165,1457567123.9,-1.0,10.4170715713
-12842.0,3524.0,7392.0,-29.0,14.0,-0.156097560976,0.104627132416,1457567124.01,-19.0,10.4549670083
-12794.0,3456.0,7316.0,-29.0,16.0,-0.156097560976,0.0997250080109,1457567124.11,-18.0,10.4394001778
-12844.0,3442.0,7394.0,-31.0,15.0,-0.156097560976,0.104992866516,1457567124.21,-18.0,10.4230110474
-12964.0,3420.0,7322.0,-30.0,19.0,0.148780487805,0.104004144669,1457567124.32,-13.0,10.4226305444
-12840.0,3534.0,7276.0,-23.0,15.0,7.16097560976,0.102835893631,1457567124.42,102.0,10.7984831947
-12632.0,4160.0,7602.0,-17.0,18.0,7.16097560976,0.102232933044,1457567124.52,146.0,11.5305707347
-12728.0,4590.0,7366.0,-21.0,27.0,1.36829268293,0.101485967636,1457567124.62,7.0,11.9633712577
-12536.0,3804.0,7590.0,-29.0,16.0,-0.0951219512195,0.102717161179,1457567124.73,-19.0,12.0287594993
-12696.0,4020.0,7338.0,-30.0,16.0,-0.156097560976,0.104663848877,1457567124.83,-17.0,12.0156126988
-12706.0,4066.0,7368.0,-30.0,15.0,-0.156097560976,0.107375144958,1457567124.94,-18.0,11.9988517005
-12522.0,4066.0,7488.0,-29.0,17.0,-0.4,0.101115942001,1457567125.04,-22.0,11.9707365362
-12698.0,3568.0,7578.0,-27.0,18.0,-0.4,0.102433919907,1457567125.14,-107.0,11.9297629682
-12682.0,3852.0,7442.0,-29.0,16.0,-0.156097560976,0.101003170013,1457567125.24,-17.0,11.90167916
-12700.0,3808.0,7376.0,-28.0,15.0,-0.156097560976,0.103822946548,1457567125.35,-18.0,11.8854726512
-12728.0,3950.0,7448.0,-34.0,19.0,-6.61951219512,0.105118989944,1457567125.45,-124.0,11.5293500243
-12734.0,3818.0,7498.0,-41.0,21.0,-11.3756097561,0.102170944214,1457567125.55,-260.0,10.6100607238
-12842.0,2898.0,7538.0,-38.0,19.0,-11.3756097561,0.103415966034,1457567125.66,-202.0,9.43364105166
-12904.0,2820.0,7456.0,-35.0,17.0,-11.3756097561,0.100666999817,1457567125.76,-168.0,8.28849254643
-13142.0,2736.0,7316.0,-47.0,21.0,-20.9487804878,0.107906103134,1457567125.87,-359.0,6.54449305273
-12996.0,1756.0,7612.0,-42.0,15.0,-20.9487804878,0.101083040237,1457567125.97,-377.0,4.42692663175
-13272.0,1378.0,7350.0,-41.0,23.0,-16.9243902439,0.105865955353,1457567126.07,-293.0,2.42218693088
-13260.0,700.0,7516.0,-39.0,18.0,-14.6682926829,0.103842973709,1457567126.18,-169.0,0.781847859592
-13350.0,1510.0,7338.0,-41.0,21.0,-14.6682926829,0.0983779430389,1457567126.27,-256.0,-0.661188602448
-13492.0,-386.0,7204.0,-64.0,9.0,-22.2902439024,0.101771116257,1457567126.38,-405.0,-2.5418443642
-13316.0,114.0,7236.0,-57.0,2.0,-22.2902439024,0.104912996292,1457567126.48,-381.0,-4.88038064009
-13380.0,112.0,7520.0,-46.0,19.0,-20.643902439,0.103750944138,1457567126.59,-354.0,-7.10760974942
-13322.0,-1292.0,7326.0,-45.0,15.0,-16.6804878049,0.105825901031,1457567126.69,-289.0,-9.08255336343
-13300.0,-1704.0,7330.0,-42.0,15.0,-16.4365853659,0.0995841026306,1457567126.79,-220.0,-10.7315203702
-13050.0,-2072.0,7520.0,-50.0,12.0,-16.4365853659,0.109203100204,1457567126.9,-285.0,-12.5264464489
-13330.0,-3062.0,7186.0,-45.0,17.0,-16.4365853659,0.100406885147,1457567127.0,-301.0,-14.1767927879
-13032.0,-2702.0,7310.0,-30.0,19.0,-16.3756097561,0.102472066879,1457567127.1,-284.0,-15.8579595144
-13012.0,-3714.0,7326.0,-40.0,16.0,-12.2902439024,0.104263067245,1457567127.21,-217.0,-17.3523544282
-12954.0,-3766.0,7532.0,-33.0,19.0,-3.93658536585,0.099396944046,1457567127.31,-80.0,-18.1588030487
-12970.0,-3512.0,7400.0,-30.0,14.0,-3.93658536585,0.102793931961,1457567127.41,-35.0,-18.5634601369
-13032.0,-3380.0,7314.0,-31.0,14.0,-5.33902439024,0.105674028397,1457567127.51,-103.0,-19.0535556613
-11748.0,-2770.0,8900.0,-32.0,1.0,-12.9609756098,0.108541965485,1457567127.62,-228.0,-20.0467146455
-12400.0,-4982.0,7688.0,-49.0,10.0,-12.9609756098,0.0969040393829,1457567127.72,-243.0,-21.3026855364
-12758.0,-4946.0,7408.0,-34.0,17.0,-2.22926829268,0.102473974228,1457567127.82,-52.0,-22.0809878675
-12688.0,-4480.0,7444.0,-29.0,20.0,-0.339024390244,0.101969957352,1457567127.92,-8.0,-22.2119322152
-12680.0,-4372.0,7364.0,-29.0,8.0,-0.278048780488,0.103088140488,1457567128.03,-21.0,-22.243738678
-12628.0,-4444.0,7416.0,-29.0,18.0,-0.278048780488,0.101701021194,1457567128.13,-20.0,-22.2720165229
-12766.0,-4400.0,7360.0,-31.0,22.0,0.0268292682927,0.108580827713,1457567128.24,-15.0,-22.2856553342
-12698.0,-4902.0,7428.0,-25.0,16.0,1.18536585366,0.0957591533661,1457567128.33,4.0,-22.2276159449
-12752.0,-4218.0,7278.0,-48.0,11.0,3.6243902439,0.106815814972,1457567128.44,57.0,-21.9707369362
-12878.0,-4270.0,7310.0,-26.0,23.0,4.41707317073,0.102068185806,1457567128.54,44.0,-21.5603481453
-12982.0,-4496.0,7224.0,-3.0,31.0,14.9048780488,0.103484869003,1457567128.65,229.0,-20.5605833498
-13172.0,-3086.0,7270.0,-2.0,21.0,15.5756097561,0.10168504715,1457567128.75,329.0,-19.0108784301
-13094.0,-2400.0,7274.0,-18.0,19.0,15.5756097561,0.107101917267,1457567128.85,240.0,-17.3427007626
-13082.0,-2552.0,7452.0,-28.0,16.0,6.30731707317,0.102365016937,1457567128.96,88.0,-16.2226776748
-12932.0,-2284.0,7638.0,-22.0,13.0,6.24634146341,0.101484060287,1457567129.06,58.0,-15.5856795549
-13206.0,-2724.0,7424.0,-26.0,15.0,6.24634146341,0.104930877686,1457567129.16,87.0,-14.9302454629
-13244.0,-2222.0,7300.0,-8.0,24.0,15.3926829268,0.103251218796,1457567129.27,260.0,-13.8131176419
-13316.0,-1372.0,7242.0,-10.0,18.0,15.3926829268,0.105511903763,1457567129.37,237.0,-12.1890063623
-13276.0,-988.0,7470.0,-25.0,14.0,6.24634146341,0.0961410999298,1457567129.47,87.0,-11.1488065592
-13336.0,-1452.0,7348.0,-31.0,18.0,2.03902439024,0.106367826462,1457567129.57,-17.0,-10.7081583805
-13254.0,-1672.0,7400.0,-30.0,18.0,2.03902439024,0.102756023407,1457567129.68,18.0,-10.4986363425
-13344.0,-1312.0,7292.0,-18.0,19.0,4.66097560976,0.102124929428,1457567129.78,176.0,-10.156517829
-13256.0,-548.0,7456.0,-26.0,14.0,4.66097560976,0.102691173553,1457567129.88,61.0,-9.67787677369
-13302.0,-942.0,7500.0,-28.0,16.0,0.0878048780488,0.103662014008,1457567129.99,-20.0,-9.43174269897
-13200.0,-1042.0,7628.0,-31.0,21.0,0.0878048780488,0.10600399971,1457567130.09,-14.0,-9.4224350307
-13208.0,-958.0,7538.0,-28.0,15.0,1.61219512195,0.0971438884735,1457567130.19,11.0,-9.3398627255
-13284.0,-920.0,7436.0,-18.0,21.0,7.1,0.10963511467,1457567130.3,111.0,-8.86228146989
-13262.0,-1098.0,7360.0,-31.0,5.0,7.70975609756,0.108211994171,1457567130.41,101.0,-8.06098484964
-13336.0,8.0,7432.0,-15.0,25.0,7.1,0.0895199775696,1457567130.5,133.0,-7.39810033281
-13306.0,-144.0,7512.0,-22.0,17.0,5.81951219512,0.108502864838,1457567130.61,80.0,-6.69719829007
-13464.0,-160.0,7326.0,-28.0,16.0,3.86829268293,0.104956150055,1457567130.71,28.0,-6.18880093883
-13258.0,16.0,7436.0,-25.0,19.0,3.86829268293,0.097648859024,1457567130.81,48.0,-5.81106657197
-13262.0,-160.0,7378.0,-31.0,8.0,6.85609756098,0.102691173553,1457567130.91,97.0,-5.26041646207
-13406.0,314.0,7256.0,-19.0,22.0,6.85609756098,0.102289915085,1457567131.01,97.0,-4.55910682475
-13318.0,770.0,7424.0,-8.0,23.0,6.85609756098,0.106093883514,1457567131.12,220.0,-3.83171680875
-13282.0,1136.0,7516.0,-24.0,22.0,2.83170731707,0.103071212769,1457567131.22,31.0,-3.33244990983
-13246.0,844.0,7516.0,-30.0,14.0,-0.217073170732,0.102387905121,1457567131.32,-19.0,-3.19859645338
-13172.0,528.0,7528.0,-30.0,13.0,-0.217073170732,0.103291034698,1457567131.43,-19.0,-3.22101816579
-13268.0,796.0,7526.0,-29.0,15.0,-0.0951219512195,0.105296850204,1457567131.53,-17.0,-3.23745474728
-13270.0,876.0,7440.0,-29.0,16.0,-0.0341463414634,0.102555036545,1457567131.64,-16.0,-3.24408330452
-13356.0,1012.0,7414.0,-36.0,6.0,0.69756097561,0.101684093475,1457567131.74,-4.0,-3.21035394669
-13282.0,882.0,7538.0,-26.0,15.0,0.941463414634,0.101894855499,1457567131.84,0.0,-3.12684986998
-13396.0,866.0,7322.0,-30.0,15.0,0.941463414634,0.103172063828,1457567131.94,6.0,-3.02971714648
-13284.0,888.0,7410.0,-29.0,15.0,-0.339024390244,0.104485034943,1457567132.05,-24.0,-2.99824421522
-13172.0,856.0,7682.0,-29.0,18.0,-0.4,0.101627111435,1457567132.15,-21.0,-3.03579667225
-13210.0,602.0,7440.0,-33.0,14.0,-0.339024390244,0.10527586937,1457567132.25,-22.0,-3.07469738984
-13170.0,888.0,7506.0,-29.0,14.0,-0.0951219512195,0.102462053299,1457567132.36,-17.0,-3.09693915262
-13338.0,920.0,7426.0,-28.0,19.0,-0.0951219512195,0.103539943695,1457567132.46,-17.0,-3.1067880741
-13334.0,928.0,7360.0,-28.0,17.0,-0.0951219512195,0.103369951248,1457567132.56,-17.0,-3.11662082556
-13246.0,920.0,7400.0,-29.0,16.0,-0.156097560976,0.0997769832611,1457567132.66,-18.0,-3.12915378809
-13260.0,924.0,7474.0,-29.0,16.0,-0.156097560976,0.102701187134,1457567132.77,-18.0,-3.14518519291
-13254.0,976.0,7390.0,-29.0,18.0,-0.156097560976,0.106761932373,1457567132.87,-18.0,-3.16185047016
-13274.0,940.0,7500.0,-28.0,16.0,-0.156097560976,0.102092027664,1457567132.97,-18.0,-3.17778678667
-13246.0,968.0,7460.0,-29.0,16.0,-0.156097560976,0.102375030518,1457567133.08,-18.0,-3.19376727924
-13258.0,888.0,7446.0,-30.0,17.0,-0.156097560976,0.102216959,1457567133.18,-18.0,-3.20972309723
-13228.0,936.0,7454.0,-29.0,15.0,-0.0951219512195,0.102897882462,1457567133.28,-17.0,-3.22264807515
-13174.0,970.0,7416.0,-30.0,14.0,-0.0951219512195,0.102018117905,1457567133.38,-17.0,-3.23235223759
