,faceBottom,faceLeft,faceRight,faceTop,frameIndex,isFrontFace,noseX,noseY,time,timestamp_x,ax,ay,az,gx,gy,gz,time_diff,timestamp_y,gz_raw,theta
10,72,138,207,3,22,1,171.207366943,42.2323532104,1457567117.16,1457567117.18,-13372.0,622.0,7440.0,-31.0,18.0,-0.0951219512195,2.40381503105,1457567117.82,-18.0,-0.114327788062
11,72,137,206,3,23,1,171.438827515,42.4033470154,1457567117.23,1457567117.26,-13372.0,622.0,7440.0,-31.0,18.0,-0.0951219512195,2.40381503105,1457567117.82,-18.0,-0.114327788062
12,71,138,207,2,24,1,171.685623169,42.4381980896,1457567117.31,1457567117.34,-13372.0,622.0,7440.0,-31.0,18.0,-0.0951219512195,2.40381503105,1457567117.82,-18.0,-0.114327788062
13,71,138,207,2,25,1,171.674789429,42.2011756897,1457567117.41,1457567117.43,-13372.0,622.0,7440.0,-31.0,18.0,-0.0951219512195,2.40381503105,1457567117.82,-18.0,-0.114327788062
14,72,138,207,3,26,1,171.331466675,42.4128456116,1457567117.5,1457567117.53,-13372.0,622.0,7440.0,-31.0,18.0,-0.0951219512195,2.40381503105,1457567117.82,-18.0,-0.114327788062
15,72,137,206,3,27,1,171.059906006,42.5792160034,1457567117.59,1457567117.62,-13372.0,622.0,7440.0,-31.0,18.0,-0.0951219512195,2.40381503105,1457567117.82,-18.0,-0.114327788062
16,71,137,206,2,28,1,170.567428589,42.343208313,1457567117.67,1457567117.69,-13372.0,622.0,7440.0,-31.0,18.0,-0.0951219512195,2.40381503105,1457567117.82,-18.0,-0.114327788062
17,71,136,205,2,29,1,170.33366394,42.2771110535,1457567117.73,1457567117.76,-13372.0,622.0,7440.0,-31.0,18.0,-0.0951219512195,2.40381503105,1457567117.82,-18.0,-0.114327788062
18,71,136,205,2,30,1,170.177276611,42.2964324951,1457567117.8,1457567117.83,-13372.0,622.0,7440.0,-31.0,18.0,-0.0951219512195,2.40381503105,1457567117.82,-18.0,-0.114327788062
19,72,136,205,3,31,1,169.967926025,42.2759056091,1457567117.88,1457567117.91,-13290.0,648.0,7346.0,-29.0,16.0,-0.156097560976,0.100847959518,1457567117.92,-17.0,-0.12699527566
20,71,136,205,2,32,1,169.819000244,42.1277275085,1457567117.96,1457567118.0,-13370.0,680.0,7366.0,-30.0,19.0,-0.156097560976,0.101944923401,1457567118.03,-18.0,-0.142908629557
21,71,136,205,2,33,1,169.628570557,41.8048248291,1457567118.05,1457567118.08,-13370.0,680.0,7366.0,-30.0,19.0,-0.156097560976,0.101944923401,1457567118.03,-18.0,-0.142908629557
22,71,136,205,2,34,1,169.620407104,41.7173271179,1457567118.13,1457567118.16,-13348.0,656.0,7484.0,-29.0,18.0,-0.156097560976,0.106830120087,1457567118.13,-18.0,-0.159584550741
23,71,136,205,2,35,1,169.627502441,41.6236114502,1457567118.22,1457567118.25,-13406.0,736.0,7344.0,-28.0,15.0,-0.156097560976,0.10272693634,1457567118.23,-17.0,-0.17561997495
24,71,135,204,2,36,1,169.804367065,41.3233528137,1457567118.29,1457567118.32,-13034.0,1294.0,7656.0,-32.0,8.0,-0.339024390244,0.102551937103,1457567118.34,-24.0,-0.20100783255
25,71,136,205,2,37,1,169.901748657,41.1436805725,1457567118.36,1457567118.39,-13352.0,710.0,7416.0,-31.0,17.0,-0.339024390244,0.104437112808,1457567118.44,-21.0,-0.236414561039
26,70,136,205,1,38,1,170.066726685,40.9794883728,1457567118.43,1457567118.46,-13352.0,710.0,7416.0,-31.0,17.0,-0.339024390244,0.104437112808,1457567118.44,-21.0,-0.236414561039
27,71,136,205,2,39,1,170.022079468,40.9016418457,1457567118.51,1457567118.54,-13442.0,828.0,7262.0,-25.0,21.0,-0.217073170732,0.101655006409,1457567118.54,-19.0,-0.264679611601
28,71,136,205,2,40,1,170.047821045,40.7764701843,1457567118.58,1457567118.61,-13322.0,698.0,7442.0,-28.0,17.0,-0.156097560976,0.103017091751,1457567118.65,-17.0,-0.283901093355
29,70,136,205,1,41,1,169.968414307,44.4123840332,1457567118.66,1457567118.68,-13322.0,698.0,7442.0,-28.0,17.0,-0.156097560976,0.103017091751,1457567118.65,-17.0,-0.283901093355
30,71,136,205,2,42,1,170.08757019,44.3980522156,1457567118.73,1457567118.75,-13284.0,658.0,7450.0,-30.0,15.0,-0.0951219512195,0.101352930069,1457567118.75,-18.0,-0.296632010181
31,71,137,206,2,43,1,170.110641479,44.4572944641,1457567118.8,1457567118.82,-13256.0,646.0,7462.0,-30.0,16.0,-0.0951219512195,0.106216907501,1457567118.85,-16.0,-0.306735569675
32,71,137,206,2,44,1,170.096786499,44.5036506653,1457567118.86,1457567118.89,-13256.0,646.0,7462.0,-30.0,16.0,-0.0951219512195,0.106216907501,1457567118.85,-16.0,-0.306735569675
33,70,136,205,1,45,1,169.978439331,44.5043830872,1457567118.94,1457567118.96,-13276.0,664.0,7418.0,-30.0,17.0,-0.0951219512195,0.101891994476,1457567118.96,-17.0,-0.316427735003
34,70,136,205,1,46,1,169.951034546,44.467830658,1457567119.01,1457567119.03,-13254.0,646.0,7396.0,-31.0,18.0,-0.0951219512195,0.101786136627,1457567119.06,-17.0,-0.326109830926
35,70,136,205,1,47,1,170.018356323,44.4957580566,1457567119.08,1457567119.1,-13254.0,646.0,7396.0,-31.0,18.0,-0.0951219512195,0.101786136627,1457567119.06,-17.0,-0.326109830926
36,70,136,205,1,48,1,170.085189819,44.5188140869,1457567119.16,1457567119.19,-13290.0,682.0,7408.0,-30.0,17.0,-0.0951219512195,0.102032899857,1457567119.16,-17.0,-0.335815399449
37,71,136,205,2,49,1,170.456329346,44.4717292786,1457567119.25,1457567119.27,-13202.0,682.0,7570.0,-29.0,15.0,-0.0951219512195,0.103793144226,1457567119.26,-17.0,-0.345688405851
38,71,136,205,2,50,1,170.531768799,44.3897819519,1457567119.33,1457567119.36,-13296.0,680.0,7376.0,-30.0,18.0,-0.0951219512195,0.100906848907,1457567119.36,-17.0,-0.355286862211
39,71,137,206,2,51,1,170.642700195,44.3874664307,1457567119.43,1457567119.47,-13302.0,686.0,7498.0,-30.0,16.0,-0.0951219512195,0.10734295845,1457567119.47,-18.0,-0.365497533868
40,71,137,206,2,52,1,170.938674927,44.3884620667,1457567119.52,1457567119.55,-13320.0,664.0,7366.0,-29.0,17.0,-0.156097560976,0.103146076202,1457567119.57,-17.0,-0.378453687342
41,71,137,206,2,53,1,171.00617981,44.3077697754,1457567119.59,1457567119.61,-13320.0,664.0,7366.0,-29.0,17.0,-0.156097560976,0.103146076202,1457567119.57,-17.0,-0.378453687342
42,71,138,207,2,54,1,171.047439575,44.2394523621,1457567119.66,1457567119.68,-13312.0,636.0,7394.0,-30.0,17.0,-0.156097560976,0.102933883667,1457567119.68,-18.0,-0.394521415524
43,71,138,207,2,55,1,171.036178589,44.0776634216,1457567119.73,1457567119.76,-13222.0,716.0,7500.0,-31.0,14.0,-0.521951219512,0.100697040558,1457567119.78,-37.0,-0.428660168299
44,71,137,206,2,56,1,171.03666687,44.0219917297,1457567119.81,1457567119.84,-13318.0,602.0,7454.0,-29.0,16.0,-0.521951219512,0.102336168289,1457567119.88,-24.0,-0.482074656138
45,71,137,206,2,57,1,171.036300659,44.0398902893,1457567119.89,1457567119.92,-13318.0,602.0,7454.0,-29.0,16.0,-0.521951219512,0.102336168289,1457567119.88,-24.0,-0.482074656138
46,71,137,206,2,58,1,171.033569336,44.0335502625,1457567119.97,1457567120.0,-13292.0,574.0,7414.0,-28.0,19.0,-0.0951219512195,0.102808952332,1457567119.98,-17.0,-0.513794979235
47,71,137,206,2,59,1,171.014282227,43.9643440247,1457567120.07,1457567120.1,-13310.0,612.0,7392.0,-29.0,17.0,-0.0951219512195,0.106426954269,1457567120.09,-16.0,-0.523918518787
48,71,137,206,2,60,1,170.928466797,43.9510765076,1457567120.16,1457567120.19,-13318.0,632.0,7368.0,-30.0,16.0,-0.0951219512195,0.107222080231,1457567120.2,-17.0,-0.534117692273
49,71,138,207,2,61,1,170.521728516,44.0806922913,1457567120.25,1457567120.29,-13300.0,634.0,7342.0,-30.0,15.0,-0.0951219512195,0.0974659919739,1457567120.29,-17.0,-0.543388847607
50,71,137,206,2,62,1,170.558639526,44.0217895508,1457567120.38,1457567120.41,-13248.0,608.0,7430.0,-29.0,17.0,-0.0951219512195,0.102573871613,1457567120.4,-17.0,-0.553145874419
51,70,138,207,1,63,1,170.806106567,43.8369407654,1457567120.48,1457567120.5,-13274.0,646.0,7346.0,-29.0,15.0,-0.0951219512195,0.105103969574,1457567120.5,-18.0,-0.563143569086
52,71,138,207,2,64,1,170.899230957,43.7943000793,1457567120.56,1457567120.59,-13292.0,640.0,7404.0,-28.0,18.0,-0.156097560976,0.0997669696808,1457567120.6,-17.0,-0.575675273814
53,71,138,207,2,65,1,170.994888306,43.7747993469,1457567120.64,1457567120.67,-13286.0,664.0,7414.0,-28.0,17.0,-0.156097560976,0.105792045593,1457567120.71,-18.0,-0.592189154102
54,71,138,207,2,66,1,171.169387817,43.7284355164,1457567120.72,1457567120.75,-13286.0,664.0,7414.0,-28.0,17.0,-0.156097560976,0.105792045593,1457567120.71,-18.0,-0.592189154102
55,71,138,207,2,67,1,171.11151123,43.5642547607,1457567120.81,1457567120.85,-13274.0,664.0,7448.0,-30.0,16.0,-0.156097560976,0.105043172836,1457567120.81,-18.0,-0.608586137178
56,71,138,207,2,68,1,171.178100586,43.495929718,1457567120.9,1457567120.92,-13322.0,614.0,7442.0,-29.0,17.0,-0.0951219512195,0.0998129844666,1457567120.91,-17.0,-0.621123621813
57,71,138,207,2,69,1,171.339736938,43.3354911804,1457567120.97,1457567120.99,-13374.0,694.0,7346.0,-28.0,18.0,-0.0951219512195,0.105206012726,1457567121.02,-14.0,-0.631131023023
58,-1,-1,-1,-1,70,0,174.66986084,42.0937538147,1457567121.04,1457567121.05,-13374.0,694.0,7346.0,-28.0,18.0,-0.0951219512195,0.105206012726,1457567121.02,-14.0,-0.631131023023
59,-1,-1,-1,-1,71,0,183.10987854,39.8905754089,1457567121.12,1457567121.14,-13324.0,630.0,7370.0,-29.0,17.0,-0.0951219512195,0.100269794464,1457567121.12,-17.0,-0.640668881521
60,-1,-1,-1,-1,72,0,200.158248901,38.1973686218,1457567121.18,1457567121.2,-13306.0,682.0,7414.0,-29.0,16.0,-0.0951219512195,0.102122068405,1457567121.22,-18.0,-0.65038293193
61,-1,-1,-1,-1,73,0,220.394851685,44.2647247314,1457567121.25,1457567121.28,-13330.0,594.0,7434.0,-28.0,13.0,-0.0951219512195,0.106411933899,1457567121.33,-17.0,-0.660505042716
62,-1,-1,-1,-1,74,0,223.595809937,44.5794372559,1457567121.33,1457567121.34,-13330.0,594.0,7434.0,-28.0,13.0,-0.0951219512195,0.106411933899,1457567121.33,-17.0,-0.660505042716
63,-1,-1,-1,-1,75,0,225.497116089,46.0494728088,1457567121.39,1457567121.41,-13196.0,728.0,7270.0,-29.0,18.0,0.0878048780488,0.10200214386,1457567121.43,-14.0,-0.660878221291
64,-1,-1,-1,-1,76,0,229.278610229,47.7764778137,1457567121.46,1457567121.49,-13498.0,784.0,7200.0,-34.0,10.0,0.0878048780488,0.104174852371,1457567121.53,-14.0,-0.651731161083
65,-1,-1,-1,-1,77,0,232.061279297,44.6876678467,1457567121.54,1457567121.56,-13498.0,784.0,7200.0,-34.0,10.0,0.0878048780488,0.104174852371,1457567121.53,-14.0,-0.651731161083
66,-1,-1,-1,-1,78,0,227.829116821,47.09217453,1457567121.62,1457567121.63,-13206.0,770.0,7606.0,-29.0,15.0,-0.156097560976,0.102082014084,1457567121.64,-20.0,-0.655216888393
67,-1,-1,-1,-1,79,0,219.119155884,46.5527458191,1457567121.71,1457567121.73,-13348.0,628.0,7418.0,-30.0,18.0,-0.156097560976,0.101300001144,1457567121.74,-18.0,-0.671029571498
68,-1,-1,-1,-1,80,0,226.521728516,43.119594574,1457567121.78,1457567121.8,-13286.0,546.0,7418.0,-29.0,15.0,-0.156097560976,0.103582143784,1457567121.84,-18.0,-0.687198491504
69,-1,-1,-1,-1,81,0,226.861099243,39.9848175049,1457567121.84,1457567121.87,-13286.0,546.0,7418.0,-29.0,15.0,-0.156097560976,0.103582143784,1457567121.84,-18.0,-0.687198491504
70,-1,-1,-1,-1,82,0,228.699020386,39.3075408936,1457567121.92,1457567121.94,-13216.0,824.0,7708.0,-28.0,17.0,-0.156097560976,0.100793838501,1457567121.94,-18.0,-0.702932163855
71,-1,-1,-1,-1,83,0,229.432785034,40.380771637,1457567121.98,1457567122.01,-13200.0,478.0,7574.0,-31.0,19.0,-0.156097560976,0.107820034027,1457567122.05,-20.0,-0.719762608191
72,-1,-1,-1,-1,84,0,224.604797363,40.509262085,1457567122.05,1457567122.07,-13200.0,478.0,7574.0,-31.0,19.0,-0.156097560976,0.107820034027,1457567122.05,-20.0,-0.719762608191
73,-1,-1,-1,-1,85,0,217.868896484,42.7703361511,1457567122.12,1457567122.14,-13272.0,594.0,7418.0,-28.0,16.0,-0.156097560976,0.100828170776,1457567122.15,-18.0,-0.735501639727
74,-1,-1,-1,-1,86,0,216.381759644,42.6878700256,1457567122.19,1457567122.21,-13316.0,592.0,7432.0,-30.0,16.0,-0.0951219512195,0.106617927551,1457567122.26,-17.0,-0.748893891602
75,-1,-1,-1,-1,87,0,218.922927856,47.5053215027,1457567122.25,1457567122.27,-13316.0,592.0,7432.0,-30.0,16.0,-0.0951219512195,0.106617927551,1457567122.26,-17.0,-0.748893891602
76,-1,-1,-1,-1,88,0,219.237258911,47.7255859375,1457567122.32,1457567122.33,-13308.0,596.0,7354.0,-29.0,16.0,0.0268292682927,0.100781917572,1457567122.36,-15.0,-0.752335225373
77,-1,-1,-1,-1,89,0,219.541183472,48.1578712463,1457567122.38,1457567122.4,-13308.0,596.0,7354.0,-29.0,16.0,0.0268292682927,0.100781917572,1457567122.36,-15.0,-0.752335225373
78,-1,-1,-1,-1,90,0,220.082687378,48.3858184814,1457567122.45,1457567122.47,-12816.0,-916.0,7910.0,-35.0,19.0,3.56341463415,0.100264072418,1457567122.46,60.0,-0.572348988056
79,-1,-1,-1,-1,91,0,220.772781372,48.9856071472,1457567122.52,1457567122.54,-12986.0,918.0,8032.0,-29.0,7.0,3.56341463415,0.102863073349,1457567122.56,43.0,-0.205805207171
80,-1,-1,-1,-1,92,0,221.5025177,49.4677581787,1457567122.58,1457567122.6,-12986.0,918.0,8032.0,-29.0,7.0,3.56341463415,0.102863073349,1457567122.56,43.0,-0.205805207171
81,-1,-1,-1,-1,93,0,221.541030884,49.8176994324,1457567122.65,1457567122.67,-13236.0,790.0,7356.0,-30.0,16.0,3.56341463415,0.102389812469,1457567122.66,-5.0,0.15905214897
82,-1,-1,-1,-1,94,0,221.364059448,49.7280158997,1457567122.72,1457567122.74,-13284.0,732.0,7352.0,-26.0,15.0,4.23414634146,0.106075048447,1457567122.77,54.0,0.572615478097
83,-1,-1,-1,-1,95,0,221.048171997,49.8404655457,1457567122.79,1457567122.8,-13284.0,732.0,7352.0,-26.0,15.0,4.23414634146,0.106075048447,1457567122.77,54.0,0.572615478097
84,-1,-1,-1,-1,96,0,220.873580933,49.644744873,1457567122.85,1457567122.87,-13140.0,668.0,7494.0,-17.0,12.0,15.0268292683,0.105695009232,1457567122.87,231.0,1.59050997554
85,-1,-1,-1,-1,97,0,221.014907837,49.2235107422,1457567122.92,1457567122.93,-13198.0,1424.0,7650.0,-15.0,21.0,15.0268292683,0.0990610122681,1457567122.97,260.0,3.07908289403
86,-1,-1,-1,-1,98,0,221.15296936,49.4697570801,1457567122.98,1457567123.0,-13198.0,1424.0,7650.0,-15.0,21.0,15.0268292683,0.0990610122681,1457567122.97,260.0,3.07908289403
87,-1,-1,-1,-1,99,0,221.363525391,49.7186584473,1457567123.05,1457567123.07,-13198.0,2116.0,7458.0,-19.0,17.0,11.1243902439,0.106235980988,1457567123.08,162.0,4.46818312348
88,-1,-1,-1,-1,100,0,221.598632812,49.5827827454,1457567123.12,1457567123.14,-13062.0,1996.0,7442.0,-20.0,16.0,10.8195121951,0.102625131607,1457567123.18,167.0,5.59418106137
89,-1,-1,-1,-1,101,0,221.549758911,49.738067627,1457567123.19,1457567123.21,-13062.0,1996.0,7442.0,-20.0,16.0,10.8195121951,0.102625131607,1457567123.18,167.0,5.59418106137
90,-1,-1,-1,-1,102,0,221.461303711,49.7297058105,1457567123.27,1457567123.29,-13292.0,2552.0,7598.0,-21.0,22.0,7.22195121951,0.102164030075,1457567123.28,103.0,6.51577536682
91,-1,-1,-1,-1,103,0,221.230895996,49.8403892517,1457567123.34,1457567123.36,-13062.0,2412.0,7448.0,-29.0,12.0,6.61219512195,0.102335929871,1457567123.39,37.0,7.22364048173
92,-1,-1,-1,-1,104,0,221.184158325,49.8478393555,1457567123.41,1457567123.43,-13062.0,2412.0,7448.0,-29.0,12.0,6.61219512195,0.102335929871,1457567123.39,37.0,7.22364048173
93,-1,-1,-1,-1,105,0,221.184082031,49.8893470764,1457567123.48,1457567123.49,-13032.0,2552.0,7478.0,-26.0,13.0,6.61219512195,0.104104042053,1457567123.49,93.0,7.91199672077
94,-1,-1,-1,-1,106,0,221.262939453,49.7192382812,1457567123.55,1457567123.57,-12960.0,3320.0,7342.0,-25.0,16.0,6.85609756098,0.103507995605,1457567123.59,97.0,8.60903471069
95,-1,-1,-1,-1,107,0,221.321884155,49.6220283508,1457567123.61,1457567123.64,-12960.0,3320.0,7342.0,-25.0,16.0,6.85609756098,0.103507995605,1457567123.59,97.0,8.60903471069
96,-1,-1,-1,-1,108,0,221.30682373,49.6291809082,1457567123.68,1457567123.7,-12934.0,3180.0,7350.0,-22.0,14.0,6.85609756098,0.10399389267,1457567123.7,141.0,9.32202698458
97,-1,-1,-1,-1,109,0,221.406616211,49.5569725037,1457567123.75,1457567123.77,-12840.0,3736.0,7382.0,-25.0,12.0,6.79512195122,0.103093147278,1457567123.8,96.0,10.0257005764
98,-1,-1,-1,-1,110,0,221.513565063,49.3637237549,1457567123.82,1457567123.84,-12840.0,3736.0,7382.0,-25.0,12.0,6.79512195122,0.103093147278,1457567123.8,96.0,10.0257005764
99,-1,-1,-1,-1,111,0,221.615890503,49.1777076721,1457567123.89,1457567123.91,-12782.0,3688.0,7462.0,-26.0,17.0,0.880487804878,0.101977825165,1457567123.9,-1.0,10.4170715713
100,-1,-1,-1,-1,112,0,221.734054565,49.0058174133,1457567123.97,1457567123.99,-12842.0,3524.0,7392.0,-29.0,14.0,-0.156097560976,0.104627132416,1457567124.01,-19.0,10.4549670083
101,-1,-1,-1,-1,113,0,221.853866577,48.882686615,1457567124.03,1457567124.06,-12842.0,3524.0,7392.0,-29.0,14.0,-0.156097560976,0.104627132416,1457567124.01,-19.0,10.4549670083
102,-1,-1,-1,-1,114,0,221.957519531,48.757900238,1457567124.11,1457567124.13,-12794.0,3456.0,7316.0,-29.0,16.0,-0.156097560976,0.0997250080109,1457567124.11,-18.0,10.4394001778
103,-1,-1,-1,-1,115,0,221.993911743,48.7374916077,1457567124.18,1457567124.2,-12844.0,3442.0,7394.0,-31.0,15.0,-0.156097560976,0.104992866516,1457567124.21,-18.0,10.4230110474
104,-1,-1,-1,-1,116,0,222.047164917,48.5583686829,1457567124.27,1457567124.29,-12964.0,3420.0,7322.0,-30.0,19.0,0.148780487805,0.104004144669,1457567124.32,-13.0,10.4226305444
105,-1,-1,-1,-1,117,0,222.124923706,48.5881652832,1457567124.34,1457567124.37,-12964.0,3420.0,7322.0,-30.0,19.0,0.148780487805,0.104004144669,1457567124.32,-13.0,10.4226305444
106,-1,-1,-1,-1,118,0,222.124435425,48.4483795166,1457567124.42,1457567124.44,-12840.0,3534.0,7276.0,-23.0,15.0,7.16097560976,0.102835893631,1457567124.42,102.0,10.7984831947
107,-1,-1,-1,-1,119,0,222.090438843,48.5644111633,1457567124.51,1457567124.52,-12632.0,4160.0,7602.0,-17.0,18.0,7.16097560976,0.102232933044,1457567124.52,146.0,11.5305707347
108,-1,-1,-1,-1,120,0,222.116271973,48.6078453064,1457567124.58,1457567124.6,-12728.0,4590.0,7366.0,-21.0,27.0,1.36829268293,0.101485967636,1457567124.62,7.0,11.9633712577
109,-1,-1,-1,-1,121,0,222.085037231,48.7257575989,1457567124.64,1457567124.66,-12728.0,4590.0,7366.0,-21.0,27.0,1.36829268293,0.101485967636,1457567124.62,7.0,11.9633712577
110,-1,-1,-1,-1,122,0,222.155502319,48.3300056458,1457567124.71,1457567124.73,-12536.0,3804.0,7590.0,-29.0,16.0,-0.0951219512195,0.102717161179,1457567124.73,-19.0,12.0287594993
111,-1,-1,-1,-1,123,0,222.163406372,48.5757026672,1457567124.79,1457567124.81,-12696.0,4020.0,7338.0,-30.0,16.0,-0.156097560976,0.104663848877,1457567124.83,-17.0,12.0156126988
112,-1,-1,-1,-1,124,0,222.088699341,48.6871643066,1457567124.85,1457567124.87,-12696.0,4020.0,7338.0,-30.0,16.0,-0.156097560976,0.104663848877,1457567124.83,-17.0,12.0156126988
113,-1,-1,-1,-1,125,0,222.138183594,48.4434356689,1457567124.92,1457567124.93,-12706.0,4066.0,7368.0,-30.0,15.0,-0.156097560976,0.107375144958,1457567124.94,-18.0,11.9988517005
114,-1,-1,-1,-1,126,0,222.170837402,48.4662284851,1457567124.99,1457567125.01,-12522.0,4066.0,7488.0,-29.0,17.0,-0.4,0.101115942001,1457567125.04,-22.0,11.9707365362
115,-1,-1,-1,-1,127,0,222.153945923,48.2970581055,1457567125.05,1457567125.07,-12522.0,4066.0,7488.0,-29.0,17.0,-0.4,0.101115942001,1457567125.04,-22.0,11.9707365362
116,-1,-1,-1,-1,128,0,222.175033569,48.2491874695,1457567125.13,1457567125.15,-12698.0,3568.0,7578.0,-27.0,18.0,-0.4,0.102433919907,1457567125.14,-107.0,11.9297629682
117,-1,-1,-1,-1,129,0,222.308334351,48.0016326904,1457567125.2,1457567125.22,-12682.0,3852.0,7442.0,-29.0,16.0,-0.156097560976,0.101003170013,1457567125.24,-17.0,11.90167916
118,-1,-1,-1,-1,130,0,222.306274414,48.1008148193,1457567125.27,1457567125.29,-12682.0,3852.0,7442.0,-29.0,16.0,-0.156097560976,0.101003170013,1457567125.24,-17.0,11.90167916
119,-1,-1,-1,-1,131,0,222.429397583,48.0383300781,1457567125.34,1457567125.36,-12700.0,3808.0,7376.0,-28.0,15.0,-0.156097560976,0.103822946548,1457567125.35,-18.0,11.8854726512
120,-1,-1,-1,-1,132,0,222.652954102,47.7374420166,1457567125.41,1457567125.43,-12728.0,3950.0,7448.0,-34.0,19.0,-6.61951219512,0.105118989944,1457567125.45,-124.0,11.5293500243
121,-1,-1,-1,-1,133,0,222.741134644,47.675994873,1457567125.47,1457567125.49,-12728.0,3950.0,7448.0,-34.0,19.0,-6.61951219512,0.105118989944,1457567125.45,-124.0,11.5293500243
122,-1,-1,-1,-1,134,0,222.852966309,47.5961151123,1457567125.54,1457567125.56,-12734.0,3818.0,7498.0,-41.0,21.0,-11.3756097561,0.102170944214,1457567125.55,-260.0,10.6100607238
123,-1,-1,-1,-1,135,0,222.955993652,47.5042419434,1457567125.64,1457567125.66,-12842.0,2898.0,7538.0,-38.0,19.0,-11.3756097561,0.103415966034,1457567125.66,-202.0,9.43364105166
124,-1,-1,-1,-1,136,0,223.172790527,47.3850975037,1457567125.72,1457567125.75,-12904.0,2820.0,7456.0,-35.0,17.0,-11.3756097561,0.100666999817,1457567125.76,-168.0,8.28849254643
125,-1,-1,-1,-1,137,0,223.261856079,47.4790039062,1457567125.81,1457567125.84,-13142.0,2736.0,7316.0,-47.0,21.0,-20.9487804878,0.107906103134,1457567125.87,-359.0,6.54449305273
126,-1,-1,-1,-1,138,0,223.388626099,47.0866279602,1457567125.89,1457567125.91,-13142.0,2736.0,7316.0,-47.0,21.0,-20.9487804878,0.107906103134,1457567125.87,-359.0,6.54449305273
127,-1,-1,-1,-1,139,0,223.434524536,46.9071350098,1457567125.95,1457567125.97,-12996.0,1756.0,7612.0,-42.0,15.0,-20.9487804878,0.101083040237,1457567125.97,-377.0,4.42692663175
128,-1,-1,-1,-1,140,0,223.425735474,47.1039466858,1457567126.02,1457567126.04,-13272.0,1378.0,7350.0,-41.0,23.0,-16.9243902439,0.105865955353,1457567126.07,-293.0,2.42218693088
129,-1,-1,-1,-1,141,0,223.341796875,47.1581001282,1457567126.09,1457567126.1,-13272.0,1378.0,7350.0,-41.0,23.0,-16.9243902439,0.105865955353,1457567126.07,-293.0,2.42218693088
130,-1,-1,-1,-1,142,0,223.33807373,47.1212272644,1457567126.17,1457567126.19,-13260.0,700.0,7516.0,-39.0,18.0,-14.6682926829,0.103842973709,1457567126.18,-169.0,0.781847859592
131,-1,-1,-1,-1,143,0,223.21055603,47.3596000671,1457567126.25,1457567126.27,-13350.0,1510.0,7338.0,-41.0,21.0,-14.6682926829,0.0983779430389,1457567126.27,-256.0,-0.661188602448
132,-1,-1,-1,-1,144,0,223.071289062,47.3219451904,1457567126.33,1457567126.35,-13492.0,-386.0,7204.0,-64.0,9.0,-22.2902439024,0.101771116257,1457567126.38,-405.0,-2.5418443642
133,-1,-1,-1,-1,145,0,223.022338867,47.4874458313,1457567126.4,1457567126.44,-13316.0,114.0,7236.0,-57.0,2.0,-22.2902439024,0.104912996292,1457567126.48,-381.0,-4.88038064009
134,-1,-1,-1,-1,146,0,222.975830078,47.5325317383,1457567126.5,1457567126.52,-13316.0,114.0,7236.0,-57.0,2.0,-22.2902439024,0.104912996292,1457567126.48,-381.0,-4.88038064009
