ax,ay,az,gx,gy,gz,time_diff,timestamp,gz_raw,theta
-13260.0,-1762.0,7272.0,-18.0,19.0,11.856097561,0.107618093491,1457567912.97,179.0,-12.5352120315
-13250.0,-2160.0,7346.0,-26.0,15.0,-0.278048780488,0.102708816528,1457567913.07,-20.0,-11.9406281875
-13252.0,-2134.0,7278.0,-26.0,16.0,-0.582926829268,0.0991950035095,1457567913.17,-25.0,-11.9833304269
-13310.0,-1710.0,7244.0,-33.0,17.0,-3.08292682927,0.102727174759,1457567913.28,-66.0,-12.1716218216
-13312.0,-2494.0,7268.0,-34.0,14.0,-3.08292682927,0.105984926224,1457567913.38,-104.0,-12.4983655941
-13226.0,-2252.0,7302.0,-29.0,16.0,-5.4,0.100658893585,1457567913.48,-41.0,-12.9253066086
-13298.0,-2382.0,7254.0,-34.0,16.0,-5.76585365854,0.101819038391,1457567913.58,-135.0,-13.4937548498
-13178.0,-2846.0,7314.0,-33.0,15.0,-5.76585365854,0.104264974594,1457567913.69,-110.0,-14.094931435
-13232.0,-2830.0,7304.0,-30.0,17.0,-0.460975609756,0.100381135941,1457567913.79,-23.0,-14.4074595326
-13200.0,-2726.0,7270.0,-29.0,16.0,-0.156097560976,0.106693983078,1457567913.9,-18.0,-14.4403785299
-13180.0,-2748.0,7270.0,-30.0,16.0,-0.0341463414634,0.10192489624,1457567914.0,-16.0,-14.4500738249
-13120.0,-2704.0,7322.0,-30.0,15.0,0.0268292682927,0.102838039398,1457567914.1,-13.0,-14.4504500616
-13166.0,-2692.0,7256.0,-29.0,18.0,0.0268292682927,0.102239131927,1457567914.2,-15.0,-14.4477070605
-13184.0,-2708.0,7270.0,-29.0,16.0,0.0268292682927,0.104312896729,1457567914.31,-16.0,-14.4449084218
-13222.0,-3054.0,7310.0,-29.0,15.0,1.79512195122,0.102570056915,1457567914.41,14.0,-14.3514696017
-13238.0,-2502.0,7280.0,-28.0,15.0,4.96585365854,0.100306987762,1457567914.51,84.0,-14.0123830528
-13242.0,-2548.0,7304.0,-26.0,15.0,6.06341463415,0.102640867233,1457567914.61,66.0,-13.4463562215
-13340.0,-2408.0,7262.0,-21.0,16.0,9.29512195122,0.111200094223,1457567914.72,137.0,-12.5924208638
-13294.0,-2088.0,7246.0,-17.0,16.0,11.3682926829,0.0994489192963,1457567914.82,171.0,-11.5649437366
-13320.0,-2038.0,7374.0,-19.0,15.0,14.6609756098,0.101001024246,1457567914.92,225.0,-10.2504523577
-13260.0,-854.0,7352.0,-15.0,17.0,18.0756097561,0.101845979691,1457567915.03,337.0,-8.58340755352
-13336.0,-620.0,7318.0,-20.0,10.0,18.0756097561,0.102202177048,1457567915.13,281.0,-6.73604088498
-13344.0,-2.0,7362.0,-22.0,15.0,11.9170731707,0.103500843048,1457567915.23,180.0,-5.18390690088
-13310.0,168.0,7326.0,-21.0,14.0,9.41707317073,0.101308107376,1457567915.33,139.0,-4.10324590671
-13464.0,76.0,7298.0,-22.0,17.0,9.41707317073,0.10275387764,1457567915.44,123.0,-3.1356051224
-13294.0,602.0,7316.0,-20.0,13.0,8.44146341463,0.10847401619,1457567915.54,155.0,-2.16701152906
-13374.0,912.0,7328.0,-23.0,17.0,7.58780487805,0.100381135941,1457567915.65,109.0,-1.3624934493
-13324.0,886.0,7362.0,-24.0,17.0,7.58780487805,0.103571891785,1457567915.75,80.0,-0.576610143592
-13442.0,738.0,7404.0,-19.0,17.0,10.8195121951,0.106106042862,1457567915.85,162.0,0.399953643578
-13252.0,1628.0,7382.0,-16.0,16.0,13.9902439024,0.102868080139,1457567915.96,249.0,1.67601963282
-13220.0,2238.0,7308.0,-15.0,15.0,13.9902439024,0.105076789856,1457567916.06,214.0,3.14606955139
-13142.0,2350.0,7382.0,-24.0,16.0,7.34390243902,0.100151062012,1457567916.16,105.0,4.21438825799
-13156.0,2368.0,7328.0,-24.0,13.0,6.67317073171,0.103011131287,1457567916.27,47.0,4.93634554031
-13132.0,2210.0,7326.0,-25.0,14.0,6.67317073171,0.101094007492,1457567916.37,94.0,5.61096311226
-13040.0,2450.0,7332.0,-19.0,12.0,13.7463414634,0.109766960144,1457567916.48,210.0,6.7316570029
-13024.0,3510.0,7222.0,-17.0,16.0,13.7463414634,0.100230932236,1457567916.58,236.0,8.10946562261
-12896.0,2980.0,7344.0,-29.0,16.0,-1.31463414634,0.104554891586,1457567916.68,-37.0,8.759363528
-12886.0,3374.0,7350.0,-37.0,17.0,-1.31463414634,0.0981941223145,1457567916.78,-85.0,8.63027418183
-12908.0,3216.0,7366.0,-28.0,12.0,1.00243902439,0.102228879929,1457567916.88,1.0,8.61431650301
-13032.0,2464.0,7266.0,-23.0,14.0,7.89268292683,0.103296995163,1457567916.99,114.0,9.0737361876
-12824.0,3424.0,7408.0,-16.0,17.0,13.3804878049,0.107798099518,1457567917.09,222.0,10.2203398754
-12846.0,3964.0,7472.0,-17.0,22.0,13.3804878049,0.10179901123,1457567917.2,204.0,11.5824603037
-12626.0,4600.0,7346.0,-28.0,19.0,2.89268292683,0.10346698761,1457567917.3,32.0,12.4243282809
-12686.0,4162.0,7386.0,-28.0,18.0,-0.278048780488,0.104547023773,1457567917.4,-22.0,12.5610043901
-12634.0,4152.0,7378.0,-29.0,17.0,-0.278048780488,0.100744009018,1457567917.5,-20.0,12.5329926412
-12646.0,4062.0,7344.0,-29.0,15.0,-0.0951219512195,0.103024959564,1457567917.61,-17.0,12.5137696915
-12670.0,4142.0,7350.0,-29.0,19.0,-0.0341463414634,0.102509021759,1457567917.71,-14.0,12.5071441083
-12680.0,4110.0,7394.0,-27.0,16.0,-0.0341463414634,0.103691101074,1457567917.81,-16.0,12.5036034366
-12636.0,4184.0,7280.0,-27.0,15.0,-0.156097560976,0.10072684288,1457567917.91,-18.0,12.4940221028
-12678.0,4080.0,7340.0,-30.0,16.0,-0.521951219512,0.102605104446,1457567918.02,-24.0,12.4592364698
-12684.0,4754.0,7358.0,-42.0,16.0,-0.521951219512,0.109133958817,1457567918.13,-132.0,12.4022738669
-12760.0,3500.0,7392.0,-33.0,12.0,-0.217073170732,0.0995109081268,1457567918.22,-19.0,12.3655033728
-12684.0,3950.0,7384.0,-31.0,15.0,0.0878048780488,0.103442192078,1457567918.33,-14.0,12.358817475
-12746.0,3566.0,7440.0,-23.0,15.0,2.70975609756,0.101386785507,1457567918.43,72.0,12.5006353323
-12696.0,4740.0,7348.0,-21.0,15.0,2.70975609756,0.105390071869,1457567918.54,29.0,12.7862167222
-12680.0,4108.0,7358.0,-30.0,16.0,0.0268292682927,0.10079908371,1457567918.64,-16.0,12.9241393709
-12754.0,4012.0,7256.0,-37.0,14.0,0.0268292682927,0.101350069046,1457567918.74,-15.0,12.9268585191
-12688.0,3976.0,7362.0,-23.0,12.0,6.91707317073,0.103775978088,1457567918.84,98.0,13.2871636527
-12566.0,4500.0,7418.0,-14.0,19.0,10.087804878,0.105530977249,1457567918.95,250.0,14.184434352
-12382.0,5636.0,7346.0,-19.0,17.0,10.087804878,0.101932048798,1457567919.05,150.0,15.2127049711
-12352.0,5012.0,7324.0,-29.0,18.0,-0.217073170732,0.102052927017,1457567919.15,-19.0,15.7163735023
-12388.0,4918.0,7408.0,-27.0,15.0,-0.460975609756,0.102761030197,1457567919.25,-23.0,15.6815350067
-12394.0,5310.0,7328.0,-34.0,17.0,-3.08292682927,0.102082014084,1457567919.36,-66.0,15.5006506574
-12316.0,4520.0,7410.0,-45.0,24.0,-12.656097561,0.106486797333,1457567919.46,-223.0,14.6626515072
-12568.0,3786.0,7478.0,-45.0,17.0,-12.656097561,0.103066205978,1457567919.57,-294.0,13.3582355491
-12698.0,3466.0,7382.0,-32.0,17.0,-1.61951219512,0.105926990509,1457567919.67,-42.0,12.6021493595
-12674.0,4074.0,7388.0,-29.0,18.0,-0.0341463414634,0.0981068611145,1457567919.77,-16.0,12.5210317353
-12678.0,4038.0,7340.0,-29.0,14.0,-0.0341463414634,0.104490041733,1457567919.87,-16.0,12.5174637826
-12700.0,4022.0,7344.0,-31.0,12.0,-0.0341463414634,0.104300022125,1457567919.98,-17.0,12.5139023185
-12652.0,3418.0,7464.0,-32.0,14.0,1.91707317073,0.0984079837799,1457567920.08,16.0,12.6065498349
-12508.0,4576.0,7548.0,-21.0,14.0,2.70975609756,0.106699943542,1457567920.18,164.0,12.8533910458
-12526.0,4750.0,7442.0,-27.0,19.0,4.6,0.10228395462,1457567920.29,29.0,13.2272264263
-12478.0,4108.0,7456.0,-29.0,10.0,4.6,0.1021900177,1457567920.39,60.0,13.6973005077
-12452.0,4620.0,7338.0,-12.0,14.0,9.84390243902,0.103618144989,1457567920.49,250.0,14.4456256962
-12334.0,5918.0,7310.0,-18.0,20.0,9.84390243902,0.105695009232,1457567920.6,146.0,15.4860770554
-12248.0,5248.0,7346.0,-24.0,18.0,-0.460975609756,0.102475881577,1457567920.7,-23.0,15.9668389047
-11802.0,3882.0,7408.0,-51.0,36.0,-20.2780487805,0.102036952972,1457567920.8,-348.0,14.9087654765
-12410.0,3814.0,7510.0,-61.0,20.0,-20.2780487805,0.102595090866,1457567920.9,-420.0,12.8283372193
-12634.0,3738.0,7330.0,-31.0,13.0,-1.86341463415,0.103861093521,1457567921.01,-34.0,11.6785189181
-12594.0,4576.0,7432.0,-29.0,16.0,-1.86341463415,0.101126909256,1457567921.11,-46.0,11.4900775555
-12650.0,4318.0,7436.0,-49.0,21.0,-27.7780487805,0.106313943863,1457567921.22,-471.0,9.91442711673
-13258.0,3532.0,7002.0,-55.0,29.0,-39.7292682927,0.103165149689,1457567921.32,-667.0,6.43222588126
-13096.0,2550.0,7604.0,-60.0,37.0,-46.4365853659,0.102553844452,1457567921.42,-777.0,2.01390610468
-13038.0,-604.0,7370.0,-75.0,19.0,-46.4365853659,0.103322982788,1457567921.52,-798.0,-2.78406040581
-13584.0,-1272.0,7158.0,-60.0,17.0,-29.1804878049,0.104696035385,1457567921.63,-494.0,-6.74246429001
-13372.0,-1206.0,7374.0,-31.0,19.0,-7.96097560976,0.102385044098,1457567921.73,-146.0,-8.6438294748
-13370.0,-738.0,7342.0,-30.0,20.0,-7.96097560976,0.101891040802,1457567921.83,-97.0,-9.45498156548
-13358.0,-906.0,7384.0,-39.0,16.0,-10.8268292683,0.104238986969,1457567921.94,-195.0,-10.4341924394
-13236.0,-1672.0,7224.0,-36.0,14.0,-10.8268292683,0.1048579216,1457567922.04,-193.0,-11.569471254
-13316.0,-2030.0,7252.0,-28.0,18.0,-1.43658536585,0.102188110352,1457567922.14,-39.0,-12.196058838
-13536.0,-1892.0,6926.0,-14.0,19.0,6.06341463415,0.0986039638519,1457567922.24,84.0,-11.967946985
-13264.0,-1568.0,7450.0,-10.0,5.0,6.06341463415,0.107048034668,1457567922.35,185.0,-11.318870365
-13358.0,-1088.0,7274.0,-30.0,11.0,0.270731707317,0.101517915726,1457567922.45,-25.0,-10.9973556978
-13450.0,-1120.0,7350.0,-30.0,12.0,0.270731707317,0.103281974792,1457567922.55,-11.0,-10.9693939924
-13406.0,-1418.0,7356.0,-23.0,14.0,6.91707317073,0.102388143539,1457567922.66,98.0,-10.6014209936
-13322.0,-646.0,7426.0,-17.0,25.0,6.91707317073,0.106459856033,1457567922.76,118.0,-9.8650303797
-13342.0,-888.0,7358.0,-31.0,5.0,0.148780487805,0.0981891155243,1457567922.86,-27.0,-9.51813541912
-13416.0,-660.0,7224.0,-29.0,26.0,-0.70487804878,0.107985019684,1457567922.97,-13.0,-9.54816052216
-13892.0,-1042.0,5308.0,-42.0,15.0,-0.4,0.101711034775,1457567923.07,-35.0,-9.60434966698
-13046.0,-720.0,8012.0,-20.0,9.0,-0.4,0.103591918945,1457567923.18,-22.0,-9.64578643456
-13234.0,-462.0,7530.0,-33.0,10.0,-0.156097560976,0.100749015808,1457567923.28,-12.0,-9.67379957554
-13338.0,-672.0,7366.0,-29.0,18.0,-0.156097560976,0.101723909378,1457567923.38,-18.0,-9.68967842968
-13306.0,-720.0,7334.0,-30.0,15.0,-0.156097560976,0.102005958557,1457567923.48,-18.0,-9.70560131102
-13370.0,-728.0,7358.0,-31.0,18.0,-0.0951219512195,0.107667207718,1457567923.59,-16.0,-9.71912536272
-13348.0,-726.0,7420.0,-27.0,16.0,-0.0341463414634,0.101315975189,1457567923.69,-17.0,-9.72567383429
-13348.0,-762.0,7410.0,-29.0,15.0,-0.0951219512195,0.103007793427,1457567923.79,-16.0,-9.73233165508
-13388.0,-814.0,7378.0,-30.0,19.0,-0.0341463414634,0.103943109512,1457567923.9,-17.0,-9.73904992924
-13296.0,-730.0,7434.0,-29.0,15.0,-0.0951219512195,0.101779937744,1457567924.0,-16.0,-9.74562838863
-13440.0,-834.0,7316.0,-29.0,16.0,-0.0951219512195,0.104406118393,1457567924.1,-17.0,-9.75555970233
-13288.0,-768.0,7414.0,-29.0,15.0,-0.0951219512195,0.103055000305,1457567924.2,-17.0,-9.76536249504
-13340.0,-720.0,7366.0,-29.0,16.0,-0.0951219512195,0.102519989014,1457567924.31,-17.0,-9.77511439643
-13306.0,-780.0,7374.0,-29.0,17.0,-0.0951219512195,0.102237939835,1457567924.41,-17.0,-9.78483946876
-13320.0,-760.0,7390.0,-29.0,15.0,-0.0951219512195,0.103699922562,1457567924.51,-18.0,-9.79470360773
-13300.0,-818.0,7362.0,-29.0,16.0,-0.156097560976,0.102116107941,1457567924.62,-17.0,-9.80753038715
-13390.0,-788.0,7360.0,-29.0,16.0,-0.156097560976,0.104589939117,1457567924.72,-19.0,-9.82385662154
-13330.0,-802.0,7446.0,-29.0,18.0,-0.156097560976,0.107812166214,1457567924.83,-18.0,-9.84068583773
-13412.0,-818.0,7376.0,-29.0,15.0,-0.156097560976,0.0978879928589,1457567924.93,-17.0,-9.85596591467
-13300.0,-772.0,7374.0,-29.0,17.0,-0.156097560976,0.104064941406,1457567925.03,-18.0,-9.8722101982
-13352.0,-766.0,7412.0,-30.0,16.0,-0.156097560976,0.100304841995,1457567925.13,-18.0,-9.88786753939
