ax,ay,az,gx,gy,gz,time_diff,timestamp,gz_raw,theta
-13244.0,-1878.0,7442.0,-31.0,15.0,-1.74146341463,0.101310968399,1457571795.34,-44.0,7.77994826247
-13288.0,-1664.0,7348.0,-30.0,18.0,-0.0951219512195,0.101465940475,1457571795.44,-17.0,7.68677283177
-13266.0,-1518.0,7316.0,-27.0,13.0,-0.0951219512195,0.102645158768,1457571795.55,-17.0,7.67700902398
-13284.0,-1628.0,7426.0,-29.0,16.0,-0.156097560976,0.101676940918,1457571795.65,-18.0,7.66423740823
-13262.0,-1654.0,7442.0,-29.0,18.0,-0.156097560976,0.102577924728,1457571795.75,-18.0,7.64822524437
-13304.0,-1606.0,7410.0,-29.0,18.0,-0.156097560976,0.106178998947,1457571795.86,-17.0,7.63165096161
-13286.0,-1560.0,7450.0,-29.0,16.0,-0.156097560976,0.102282047272,1457571795.96,-18.0,7.6156849835
-13296.0,-1646.0,7420.0,-29.0,17.0,-0.156097560976,0.103719949722,1457571796.06,-18.0,7.59949455232
-13092.0,-1882.0,7514.0,-32.0,14.0,-0.0951219512195,0.101175069809,1457571796.16,-17.0,7.58678597648
-13236.0,-1348.0,7588.0,-28.0,19.0,-0.0951219512195,0.102087974548,1457571796.27,-17.0,7.57707516914
