faceBottom,faceLeft,faceRight,faceTop,frameIndex,isFrontFace,noseX,noseY,time,timestamp
-1,-1,-1,-1,202,0,222.95463562,47.235534668,1457567130.57,1457567130.58
-1,-1,-1,-1,203,0,222.831726074,47.2018470764,1457567130.63,1457567130.65
-1,-1,-1,-1,204,0,222.799514771,47.2840766907,1457567130.7,1457567130.72
-1,-1,-1,-1,205,0,222.678421021,47.6142463684,1457567130.77,1457567130.79
-1,-1,-1,-1,206,0,222.762252808,47.702091217,1457567130.83,1457567130.85
-1,-1,-1,-1,207,0,222.851516724,47.3573303223,1457567130.91,1457567130.93
-1,-1,-1,-1,208,0,222.947753906,47.3276824951,1457567131.0,1457567131.02
-1,-1,-1,-1,209,0,223.002151489,47.6255378723,1457567131.07,1457567131.09
-1,-1,-1,-1,210,0,223.170303345,47.1584968567,1457567131.15,1457567131.17
-1,-1,-1,-1,211,0,223.244338989,47.1639900208,1457567131.22,1457567131.25
-1,-1,-1,-1,212,0,223.218322754,47.2980651855,1457567131.3,1457567131.32
-1,-1,-1,-1,213,0,223.362411499,46.9162788391,1457567131.36,1457567131.39
-1,-1,-1,-1,214,0,223.264358521,47.2144165039,1457567131.43,1457567131.45
-1,-1,-1,-1,215,0,223.255966187,47.1539344788,1457567131.51,1457567131.53
-1,-1,-1,-1,216,0,223.07208252,47.3022003174,1457567131.57,1457567131.6
-1,-1,-1,-1,217,0,223.000961304,47.3586082458,1457567131.64,1457567131.67
-1,-1,-1,-1,218,0,222.904830933,47.2911186218,1457567131.72,1457567131.74
-1,-1,-1,-1,219,0,222.747314453,47.5428619385,1457567131.8,1457567131.82
-1,-1,-1,-1,220,0,222.748031616,47.3109855652,1457567131.86,1457567131.88
-1,-1,-1,-1,221,0,222.72996521,47.4020271301,1457567131.93,1457567131.95
-1,-1,-1,-1,222,0,222.666702271,47.5626220703,1457567132.0,1457567132.02
-1,-1,-1,-1,223,0,222.726089478,47.511138916,1457567132.07,1457567132.08
-1,-1,-1,-1,224,0,222.763961792,47.5190162659,1457567132.13,1457567132.15
-1,-1,-1,-1,225,0,222.712203979,47.6558227539,1457567132.2,1457567132.22
-1,-1,-1,-1,226,0,222.871109009,47.408367157,1457567132.26,1457567132.28
-1,-1,-1,-1,227,0,222.752929688,47.6402778625,1457567132.34,1457567132.36
-1,-1,-1,-1,228,0,222.694458008,47.7739868164,1457567132.42,1457567132.44
-1,-1,-1,-1,229,0,222.682540894,47.7743797302,1457567132.49,1457567132.51
-1,-1,-1,-1,230,0,222.737472534,48.0768127441,1457567132.56,1457567132.58
-1,-1,-1,-1,231,0,222.608764648,48.5539741516,1457567132.63,1457567132.65
70,139,208,1,232,1,222.312988281,48.6166992188,1457567132.71,1457567132.74
