,Unnamed: 0,faceBottom,faceLeft,faceRight,faceTop,frameIndex,isFrontFace,noseX,noseY,time,timestamp_x,ax,ay,az,gx,gy,gz,time_diff,timestamp_y,gz_raw,theta
90,90,92,139,201,30,96,1,164.944854736,67.947013855,1457569685.28,1457569685.31,-11992.0,6490.0,7346.0,-31.0,17.0,-2.59512195122,0.102015018463,1457569685.28,-58.0,20.8973051408
91,91,95,137,204,28,97,1,164.76625061,67.956199646,1457569685.36,1457569685.39,-11710.0,5544.0,7912.0,-43.0,-8.0,-9.91219512195,0.102399110794,1457569685.38,-178.0,20.2569360675
92,92,96,136,204,28,98,1,164.68737793,67.9856414795,1457569685.44,1457569685.46,-12268.0,5466.0,7360.0,-51.0,17.0,-20.9487804878,0.105744838715,1457569685.48,-359.0,18.6252416233
93,93,-1,-1,-1,-1,99,0,164.810943604,68.142906189,1457569685.5,1457569685.52,-12268.0,5466.0,7360.0,-51.0,17.0,-20.9487804878,0.105744838715,1457569685.48,-359.0,18.6252416233
94,94,-1,-1,-1,-1,100,0,165.023498535,68.2095947266,1457569685.61,1457569685.64,-12414.0,3820.0,7532.0,-47.0,4.0,-17.3512195122,0.104580879211,1457569685.69,-300.0,14.4526831016
95,95,96,136,206,26,101,1,165.214797974,68.3054275513,1457569685.69,1457569685.71,-12414.0,3820.0,7532.0,-47.0,4.0,-17.3512195122,0.104580879211,1457569685.69,-300.0,14.4526831016
96,96,95,138,205,28,102,1,165.357162476,68.3247833252,1457569685.77,1457569685.79,-12768.0,4152.0,7372.0,-43.0,19.0,-14.3024390244,0.101844072342,1457569685.79,-250.0,12.8408143567
97,97,97,135,208,24,103,1,165.747467041,68.4695281982,1457569685.84,1457569685.86,-12858.0,3142.0,7318.0,-42.0,18.0,-13.6317073171,0.103781938553,1457569685.9,-239.0,11.3912844271
98,98,98,136,210,24,104,1,165.873535156,68.4848022461,1457569685.91,1457569685.93,-12858.0,3142.0,7318.0,-42.0,18.0,-13.6317073171,0.103781938553,1457569685.9,-239.0,11.3912844271
99,99,95,139,207,27,105,1,166.132354736,68.5286407471,1457569685.98,1457569686.01,-12898.0,2818.0,7356.0,-32.0,15.0,-2.47317073171,0.0991480350494,1457569686.0,-56.0,10.5929009205
100,100,98,137,209,26,106,1,166.212997437,68.5711669922,1457569686.06,1457569686.08,-12894.0,3292.0,7406.0,-30.0,18.0,0.0268292682927,0.110113143921,1457569686.11,-15.0,10.4582137457
101,101,99,137,209,27,107,1,166.436553955,68.7868041992,1457569686.13,1457569686.15,-12894.0,3292.0,7406.0,-30.0,18.0,0.0268292682927,0.110113143921,1457569686.11,-15.0,10.4582137457
102,102,99,136,209,26,108,1,166.510559082,68.8041687012,1457569686.2,1457569686.22,-12852.0,3340.0,7344.0,-29.0,19.0,0.0878048780488,0.0990829467773,1457569686.21,-14.0,10.4638928902
103,103,98,137,209,26,109,1,166.671722412,68.8403778076,1457569686.28,1457569686.3,-12808.0,2138.0,7744.0,-11.0,27.0,5.51463414634,0.102411985397,1457569686.31,151.0,10.750771342
104,104,98,138,208,28,110,1,166.749603271,68.8520050049,1457569686.34,1457569686.37,-12868.0,3870.0,7328.0,-25.0,21.0,5.5756097561,0.10270190239,1457569686.41,75.0,11.3202659153
105,105,99,137,209,27,111,1,166.925430298,68.9317169189,1457569686.41,1457569686.44,-12868.0,3870.0,7328.0,-25.0,21.0,5.5756097561,0.10270190239,1457569686.41,75.0,11.3202659153
106,106,98,137,209,26,112,1,166.875198364,68.9535522461,1457569686.49,1457569686.51,-12672.0,3342.0,7510.0,-26.0,12.0,5.5756097561,0.104616165161,1457569686.52,76.0,11.9035648265
107,107,97,138,208,27,113,1,166.845108032,69.0005874634,1457569686.55,1457569686.58,-12630.0,3914.0,7448.0,-20.0,17.0,5.5756097561,0.101451873779,1457569686.62,120.0,12.4692208837
108,108,97,138,207,28,114,1,166.750274658,69.0256195068,1457569686.62,1457569686.64,-12630.0,3914.0,7448.0,-20.0,17.0,5.5756097561,0.101451873779,1457569686.62,120.0,12.4692208837
109,109,98,138,208,28,115,1,166.707626343,69.1664199829,1457569686.7,1457569686.72,-12676.0,4184.0,7408.0,-26.0,18.0,2.77073170732,0.105703115463,1457569686.72,30.0,12.9103380314
110,110,96,139,206,29,116,1,166.508712769,69.3062438965,1457569686.77,1457569686.79,-12722.0,4360.0,7286.0,-28.0,19.0,0.270731707317,0.100996017456,1457569686.82,-11.0,13.0639258774
111,111,96,138,206,28,117,1,166.29776001,69.2547607422,1457569686.83,1457569686.86,-12722.0,4360.0,7286.0,-28.0,19.0,0.270731707317,0.100996017456,1457569686.82,-11.0,13.0639258774
112,112,96,138,206,28,118,1,165.953948975,69.148147583,1457569686.91,1457569686.93,-12662.0,4074.0,7388.0,-31.0,15.0,-0.460975609756,0.102039813995,1457569686.93,-23.0,13.0542196512
113,113,98,135,207,26,119,1,165.750991821,69.1716766357,1457569686.98,1457569687.0,-12682.0,4310.0,7340.0,-31.0,15.0,-1.55853658537,0.104671955109,1457569687.03,-42.0,12.9485265063
114,114,97,135,205,27,120,1,165.639923096,69.1700973511,1457569687.05,1457569687.07,-12682.0,4310.0,7340.0,-31.0,15.0,-1.55853658537,0.104671955109,1457569687.03,-42.0,12.9485265063
115,115,97,136,205,28,121,1,165.555496216,69.1885986328,1457569687.12,1457569687.14,-12692.0,4040.0,7344.0,-31.0,13.0,-1.61951219512,0.101224184036,1457569687.13,-41.0,12.787678809
116,116,97,135,205,27,122,1,165.538421631,69.1962738037,1457569687.19,1457569687.22,-13208.0,4014.0,6874.0,-34.0,31.0,-5.76585365854,0.10177898407,1457569687.23,-110.0,12.4118412922
117,117,97,135,204,28,123,1,165.456863403,69.2670440674,1457569687.26,1457569687.29,-12818.0,4284.0,7308.0,-53.0,16.0,-24.3634146341,0.106511831284,1457569687.34,-415.0,10.8072795217
118,118,97,135,205,27,124,1,165.372268677,69.2436447144,1457569687.34,1457569687.38,-12818.0,4284.0,7308.0,-53.0,16.0,-24.3634146341,0.106511831284,1457569687.34,-415.0,10.8072795217
119,119,97,135,205,27,125,1,165.357528687,69.1633605957,1457569687.43,1457569687.48,-13042.0,1902.0,7582.0,-46.0,30.0,-24.8512195122,0.102305173874,1457569687.44,-423.0,8.28982366992
120,120,97,136,205,28,126,1,165.422073364,69.1563873291,1457569687.54,1457569687.59,-13136.0,2376.0,7412.0,-58.0,8.0,-24.8512195122,0.101855039597,1457569687.54,-423.0,5.75860172248
121,121,97,136,205,28,127,1,165.565124512,69.2564849854,1457569687.65,1457569687.68,-13120.0,1660.0,7582.0,-49.0,12.0,-22.656097561,0.104466915131,1457569687.65,-373.0,3.2771302921
122,122,95,136,203,28,128,1,165.61920166,69.255859375,1457569687.74,1457569687.76,-13594.0,2542.0,7046.0,-40.0,25.0,-22.656097561,0.101589918137,1457569687.75,-387.0,0.975499195587
123,123,96,137,203,30,129,1,165.632873535,69.2555236816,1457569687.82,1457569687.84,-13034.0,-250.0,7798.0,-47.0,12.0,-24.4853658537,0.105806112289,1457569687.86,-417.0,-1.51842829018
124,124,95,137,203,29,130,1,165.575454712,69.2160186768,1457569687.89,1457569687.91,-13360.0,-170.0,7262.0,-58.0,6.0,-25.0341463415,0.0983488559723,1457569687.95,-444.0,-3.95352197653
125,125,96,138,206,28,131,1,165.53918457,69.1991882324,1457569687.96,1457569687.98,-13360.0,-170.0,7262.0,-58.0,6.0,-25.0341463415,0.0983488559723,1457569687.95,-444.0,-3.95352197653
126,126,95,137,202,30,132,1,165.413406372,69.1708984375,1457569688.05,1457569688.07,-13220.0,26.0,7514.0,-54.0,23.0,-26.1317073171,0.103348016739,1457569688.06,-426.0,-6.59746672671
127,127,96,137,204,29,133,1,165.336578369,69.2568664551,1457569688.12,1457569688.14,-13308.0,-1570.0,7448.0,-56.0,26.0,-28.2048780488,0.107273101807,1457569688.17,-497.0,-9.5118937536
128,128,96,138,204,30,134,1,165.114639282,69.3338546753,1457569688.19,1457569688.22,-13308.0,-1570.0,7448.0,-56.0,26.0,-28.2048780488,0.107273101807,1457569688.17,-497.0,-9.5118937536
129,129,96,138,204,30,135,1,164.680145264,69.4096221924,1457569688.26,1457569688.29,-13262.0,-2568.0,7308.0,-52.0,29.0,-28.2048780488,0.104444026947,1457569688.27,-478.0,-12.4577247966
130,130,96,137,204,29,136,1,164.60144043,69.4821929932,1457569688.34,1457569688.36,-12892.0,-3202.0,7578.0,-41.0,13.0,-24.4853658537,0.102444887161,1457569688.37,-417.0,-15.1566478421
131,131,96,137,204,29,137,1,164.322219849,69.4633636475,1457569688.4,1457569688.43,-12986.0,-3280.0,7342.0,-39.0,13.0,-18.387804878,0.10246515274,1457569688.47,-317.0,-17.3531508359
132,132,97,136,204,29,138,1,164.422363281,69.4889831543,1457569688.47,1457569688.5,-12986.0,-3280.0,7342.0,-39.0,13.0,-18.387804878,0.10246515274,1457569688.47,-317.0,-17.3531508359
133,133,95,138,203,30,139,1,164.628387451,69.5273208618,1457569688.55,1457569688.57,-12824.0,-3992.0,7468.0,-57.0,5.0,-12.7780487805,0.103101968765,1457569688.58,-225.0,-18.9597812711
134,134,96,138,203,31,140,1,164.612182617,69.5085144043,1457569688.62,1457569688.65,-12756.0,-4258.0,7342.0,-40.0,0.0,-8.4487804878,0.102436065674,1457569688.68,-154.0,-20.0469777096
135,135,95,138,202,31,141,1,164.717971802,69.5619430542,1457569688.69,1457569688.72,-12756.0,-4258.0,7342.0,-40.0,0.0,-8.4487804878,0.102436065674,1457569688.68,-154.0,-20.0469777096
136,136,95,138,202,31,142,1,164.775787354,69.5578536987,1457569688.77,1457569688.79,-12796.0,-4080.0,7358.0,-33.0,14.0,-8.4487804878,0.103488922119,1457569688.78,-135.0,-20.9213328955
137,137,96,138,204,30,143,1,164.859313965,69.389213562,1457569688.84,1457569688.86,-12700.0,-4310.0,7394.0,-44.0,11.0,-12.1682926829,0.107009887695,1457569688.89,-215.0,-22.0244482378
138,138,96,138,204,30,144,1,164.92805481,69.3257598877,1457569688.91,1457569688.94,-12700.0,-4310.0,7394.0,-44.0,11.0,-12.1682926829,0.107009887695,1457569688.89,-215.0,-22.0244482378
139,139,96,137,204,29,145,1,165.054580688,69.2880554199,1457569688.99,1457569689.02,-12672.0,-4708.0,7204.0,-44.0,21.0,-13.9365853659,0.10053396225,1457569688.99,-294.0,-23.3366616499
140,140,99,136,208,27,146,1,165.165603638,69.2785186768,1457569689.07,1457569689.1,-12346.0,-5768.0,7344.0,-43.0,13.0,-13.9365853659,0.101644039154,1457569689.09,-244.0,-24.7532324785
141,141,97,137,206,28,147,1,165.039825439,69.1776657104,1457569689.15,1457569689.17,-12436.0,-5828.0,7322.0,-33.0,21.0,-4.79024390244,0.104480028152,1457569689.2,-94.0,-25.7315223031
142,142,98,136,206,28,148,1,165.032531738,69.1500549316,1457569689.22,1457569689.25,-12436.0,-5828.0,7322.0,-33.0,21.0,-4.79024390244,0.104480028152,1457569689.2,-94.0,-25.7315223031
143,143,98,136,207,27,149,1,165.134643555,69.1329956055,1457569689.3,1457569689.33,-12452.0,-5506.0,7252.0,-30.0,17.0,-0.156097560976,0.101074934006,1457569689.3,-18.0,-25.9814978716
144,144,99,135,208,26,150,1,165.268951416,69.0631866455,1457569689.39,1457569689.42,-12404.0,-5590.0,7300.0,-28.0,16.0,-0.0951219512195,0.102387189865,1457569689.4,-17.0,-25.9943587015
145,145,98,136,207,27,151,1,165.517074585,69.077796936,1457569689.49,1457569689.52,-12218.0,-5524.0,7520.0,-27.0,9.0,-0.0951219512195,0.103631019592,1457569689.5,-16.0,-26.0042162863
146,146,98,136,208,26,152,1,165.75289917,69.0793609619,1457569689.6,1457569689.63,-12334.0,-5518.0,7428.0,-29.0,14.0,-0.0341463414634,0.104509830475,1457569689.61,-20.0,-26.01097119
147,147,98,136,209,25,153,1,166.137542725,68.8521118164,1457569689.7,1457569689.73,-11920.0,-5410.0,7864.0,-28.0,24.0,0.575609756098,0.101492166519,1457569689.71,-6.0,-25.9834940425
148,148,98,138,208,28,154,1,166.401153564,68.6903152466,1457569689.79,1457569689.82,-12316.0,-6938.0,7362.0,11.0,29.0,8.86829268293,0.103807926178,1457569689.81,130.0,-25.4933180789
149,149,97,138,208,27,155,1,166.935302734,68.6862487793,1457569689.9,1457569689.93,-11866.0,-6512.0,7654.0,-19.0,0.0,14.9048780488,0.102786064148,1457569689.92,229.0,-24.271542753
150,150,100,136,210,26,156,1,167.654327393,68.6584014893,1457569690.0,1457569690.02,-13226.0,-5652.0,6564.0,-10.0,17.0,24.112195122,0.102554798126,1457569690.02,380.0,-22.2708487217
151,151,98,137,210,25,157,1,167.900039673,68.6606063843,1457569690.12,1457569690.15,-12370.0,-4268.0,7408.0,2.0,24.0,26.4902439024,0.10405921936,1457569690.12,424.0,-19.6380235704
152,152,98,137,210,25,158,1,168.184005737,68.5680389404,1457569690.22,1457569690.26,-12736.0,-3688.0,7844.0,4.0,19.0,26.4902439024,0.10216999054,1457569690.23,419.0,-16.9315156015
153,153,98,138,211,25,159,1,168.552154541,68.5637512207,1457569690.32,1457569690.34,-12878.0,-3250.0,7810.0,-12.0,20.0,26.4902439024,0.104809999466,1457569690.33,383.0,-14.1550731522
154,154,99,138,213,24,160,1,168.645950317,68.4945297241,1457569690.42,1457569690.45,-12716.0,-2540.0,7670.0,-3.0,13.0,25.4536585366,0.101554870605,1457569690.43,456.0,-11.5174950068
