,faceBottom,faceLeft,faceRight,faceTop,frameIndex,isFrontFace,noseX,noseY,time,timestamp_x,ax,ay,az,gx,gy,gz,time_diff,timestamp_y,gz_raw,theta
11,103,131,206,28,17,1,163.055969238,70.3184890747,1457569679.06,1457569679.08,-13316.0,164.0,7374.0,-29.0,16.0,-0.156097560976,2.40176510811,1457569680.02,-18.0,-0.187454837706
12,104,130,207,27,18,1,163.090057373,69.9005813599,1457569679.13,1457569679.15,-13316.0,164.0,7374.0,-29.0,16.0,-0.156097560976,2.40176510811,1457569680.02,-18.0,-0.187454837706
13,103,130,206,27,19,1,163.376312256,69.396446228,1457569679.2,1457569679.22,-13316.0,164.0,7374.0,-29.0,16.0,-0.156097560976,2.40176510811,1457569680.02,-18.0,-0.187454837706
14,101,133,205,29,20,1,164.046798706,69.0465393066,1457569679.26,1457569679.28,-13316.0,164.0,7374.0,-29.0,16.0,-0.156097560976,2.40176510811,1457569680.02,-18.0,-0.187454837706
15,102,134,207,29,21,1,164.360275269,68.7801055908,1457569679.33,1457569679.35,-13316.0,164.0,7374.0,-29.0,16.0,-0.156097560976,2.40176510811,1457569680.02,-18.0,-0.187454837706
16,99,133,205,27,22,1,164.705169678,67.9863891602,1457569679.41,1457569679.44,-13316.0,164.0,7374.0,-29.0,16.0,-0.156097560976,2.40176510811,1457569680.02,-18.0,-0.187454837706
17,97,135,205,27,23,1,165.232315063,67.0978012085,1457569679.52,1457569679.55,-13316.0,164.0,7374.0,-29.0,16.0,-0.156097560976,2.40176510811,1457569680.02,-18.0,-0.187454837706
18,100,134,210,24,24,1,165.837661743,66.2770767212,1457569679.62,1457569679.65,-13316.0,164.0,7374.0,-29.0,16.0,-0.156097560976,2.40176510811,1457569680.02,-18.0,-0.187454837706
19,94,136,203,27,25,1,164.89225769,65.5280532837,1457569679.7,1457569679.73,-13316.0,164.0,7374.0,-29.0,16.0,-0.156097560976,2.40176510811,1457569680.02,-18.0,-0.187454837706
20,92,136,201,27,26,1,164.110076904,65.1450119019,1457569679.8,1457569679.83,-13316.0,164.0,7374.0,-29.0,16.0,-0.156097560976,2.40176510811,1457569680.02,-18.0,-0.187454837706
21,91,134,198,27,27,1,162.524246216,63.7712783813,1457569679.89,1457569679.92,-13316.0,164.0,7374.0,-29.0,16.0,-0.156097560976,2.40176510811,1457569680.02,-18.0,-0.187454837706
22,94,133,203,24,28,1,162.624862671,62.7883224487,1457569679.99,1457569680.03,-13316.0,164.0,7374.0,-29.0,16.0,-0.156097560976,2.40176510811,1457569680.02,-18.0,-0.187454837706
23,90,135,199,26,29,1,162.988800049,62.1195869446,1457569680.11,1457569680.13,-13286.0,100.0,7452.0,-29.0,17.0,-0.156097560976,0.102300882339,1457569680.12,-18.0,-0.203423755925
24,92,132,200,24,30,1,162.571563721,61.4029045105,1457569680.19,1457569680.22,-13316.0,84.0,7460.0,-29.0,16.0,-0.156097560976,0.102795124054,1457569680.22,-18.0,-0.21946982407
25,92,131,201,22,31,1,162.082046509,61.3282966614,1457569680.29,1457569680.32,-13340.0,92.0,7490.0,-29.0,16.0,-0.0951219512195,0.102149963379,1457569680.32,-16.0,-0.232300856055
26,93,131,201,23,32,1,161.968917847,61.6910095215,1457569680.37,1457569680.4,-13368.0,104.0,7384.0,-30.0,17.0,-0.0951219512195,0.107925891876,1457569680.43,-17.0,-0.242566977478
27,90,134,199,25,33,1,162.014007568,61.8504333496,1457569680.45,1457569680.49,-13360.0,116.0,7342.0,-30.0,16.0,-0.0951219512195,0.101097106934,1457569680.53,-17.0,-0.252183531552
28,91,133,200,24,34,1,162.220565796,62.3951644897,1457569680.54,1457569680.58,-13360.0,116.0,7342.0,-30.0,16.0,-0.0951219512195,0.101097106934,1457569680.53,-17.0,-0.252183531552
29,90,135,197,28,35,1,162.271514893,63.0943222046,1457569680.64,1457569680.68,-13350.0,128.0,7434.0,-30.0,17.0,-0.156097560976,0.103152990341,1457569680.64,-18.0,-0.265140553509
30,91,134,198,27,36,1,162.289337158,64.0894165039,1457569680.74,1457569680.77,-13296.0,128.0,7484.0,-29.0,18.0,-0.156097560976,0.102242946625,1457569680.74,-18.0,-0.281100428104
31,95,132,202,25,37,1,162.493179321,64.9707641602,1457569680.83,1457569680.86,-13348.0,62.0,7410.0,-29.0,16.0,-0.156097560976,0.102401018143,1457569680.84,-18.0,-0.297084977278
32,96,131,203,24,38,1,162.981719971,65.6530990601,1457569680.93,1457569680.95,-13412.0,98.0,7448.0,-30.0,16.0,-0.156097560976,0.102262020111,1457569680.94,-18.0,-0.313047829198
33,101,130,209,22,39,1,163.604278564,66.4257659912,1457569681.0,1457569681.02,-13346.0,118.0,7412.0,-29.0,17.0,-0.156097560976,0.105776071548,1457569681.05,-19.0,-0.329559215976
34,100,130,208,22,40,1,163.721954346,66.6379547119,1457569681.07,1457569681.09,-13346.0,118.0,7412.0,-29.0,17.0,-0.156097560976,0.105776071548,1457569681.05,-19.0,-0.329559215976
35,99,132,207,24,41,1,163.859771729,66.9671478271,1457569681.13,1457569681.16,-13322.0,142.0,7352.0,-30.0,15.0,-0.156097560976,0.102881908417,1457569681.15,-18.0,-0.345618830948
36,99,132,207,24,42,1,163.981826782,67.0689620972,1457569681.21,1457569681.23,-13348.0,124.0,7390.0,-29.0,18.0,-0.156097560976,0.101983070374,1457569681.25,-17.0,-0.361538139494
37,100,132,207,25,43,1,164.140792847,67.2892684937,1457569681.27,1457569681.29,-13348.0,124.0,7390.0,-29.0,18.0,-0.156097560976,0.101983070374,1457569681.25,-17.0,-0.361538139494
38,101,131,208,24,44,1,164.210464478,67.5956039429,1457569681.34,1457569681.36,-13370.0,116.0,7426.0,-30.0,16.0,-0.0951219512195,0.10317492485,1457569681.36,-18.0,-0.37449791664
39,104,130,212,22,45,1,164.205444336,67.7304077148,1457569681.41,1457569681.44,-13294.0,160.0,7416.0,-30.0,16.0,-0.156097560976,0.103072881699,1457569681.46,-17.0,-0.387444876171
40,101,133,208,26,46,1,164.109954834,67.7579193115,1457569681.48,1457569681.52,-13340.0,110.0,7380.0,-29.0,16.0,-0.156097560976,0.100985050201,1457569681.56,-18.0,-0.403208396202
41,102,131,209,24,47,1,164.164138794,67.5822753906,1457569681.56,1457569681.59,-13340.0,110.0,7380.0,-29.0,16.0,-0.156097560976,0.100985050201,1457569681.56,-18.0,-0.403208396202
42,99,134,207,26,48,1,164.314727783,67.1280059814,1457569681.64,1457569681.66,-13696.0,-412.0,6844.0,-32.0,26.0,-0.156097560976,0.107136964798,1457569681.67,-18.0,-0.419932215097
43,97,134,205,26,49,1,164.382736206,66.9045257568,1457569681.71,1457569681.73,-13154.0,154.0,7564.0,-29.0,15.0,-0.156097560976,0.101876020432,1457569681.77,-18.0,-0.435834813409
44,98,134,206,26,50,1,164.291091919,66.8220748901,1457569681.78,1457569681.8,-13154.0,154.0,7564.0,-29.0,15.0,-0.156097560976,0.101876020432,1457569681.77,-18.0,-0.435834813409
45,98,134,206,26,51,1,164.197235107,66.8140792847,1457569681.86,1457569681.88,-13366.0,146.0,7412.0,-28.0,9.0,-0.156097560976,0.10250210762,1457569681.87,-19.0,-0.451835142403
46,97,134,205,26,52,1,163.965179443,66.8285217285,1457569681.93,1457569681.96,-13270.0,194.0,7472.0,-28.0,13.0,-0.156097560976,0.106071949005,1457569681.98,-18.0,-0.468392714931
47,99,133,207,25,53,1,163.684051514,66.9934539795,1457569682.0,1457569682.02,-13270.0,194.0,7472.0,-28.0,13.0,-0.156097560976,0.106071949005,1457569681.98,-18.0,-0.468392714931
48,105,128,213,20,54,1,163.414810181,67.1252975464,1457569682.07,1457569682.09,-13624.0,370.0,7422.0,-33.0,20.0,0.69756097561,0.0993280410767,1457569682.08,-4.0,-0.441501464786
49,100,131,207,24,55,1,162.742919922,67.1087875366,1457569682.14,1457569682.16,-13308.0,896.0,7304.0,-15.0,23.0,0.69756097561,0.103676080704,1457569682.18,89.0,-0.369181076783
50,98,131,203,26,56,1,162.531677246,67.0748443604,1457569682.21,1457569682.24,-13300.0,362.0,7468.0,-27.0,17.0,3.31951219512,0.107755899429,1457569682.29,-10.0,-0.15274941049
51,98,131,201,28,57,1,162.113616943,67.0177841187,1457569682.28,1457569682.31,-13300.0,362.0,7468.0,-27.0,17.0,3.31951219512,0.107755899429,1457569682.29,-10.0,-0.15274941049
52,96,133,200,29,58,1,161.814727783,67.0236968994,1457569682.35,1457569682.38,-13318.0,234.0,7482.0,-29.0,14.0,3.31951219512,0.0957560539246,1457569682.39,39.0,0.16511397827
53,102,128,206,24,59,1,161.310943604,66.9980926514,1457569682.42,1457569682.45,-13302.0,296.0,7394.0,-20.0,13.0,11.3682926829,0.105937957764,1457569682.49,171.0,0.943112004676
54,99,130,203,26,60,1,160.787582397,66.6756439209,1457569682.5,1457569682.52,-13302.0,296.0,7394.0,-20.0,13.0,11.3682926829,0.105937957764,1457569682.49,171.0,0.943112004676
55,97,131,201,27,61,1,160.551422119,66.395866394,1457569682.57,1457569682.59,-13124.0,850.0,7556.0,-16.0,14.0,13.6243902439,0.103623867035,1457569682.6,233.0,2.2380312309
56,97,131,201,27,62,1,160.481124878,66.3695297241,1457569682.64,1457569682.67,-13214.0,1890.0,7506.0,-21.0,11.0,13.6243902439,0.106743097305,1457569682.7,208.0,3.69234084443
57,100,128,203,25,63,1,160.383605957,66.4425506592,1457569682.71,1457569682.74,-13214.0,1890.0,7506.0,-21.0,11.0,13.6243902439,0.106743097305,1457569682.7,208.0,3.69234084443
58,98,130,201,27,64,1,160.398895264,66.5187530518,1457569682.79,1457569682.81,-13048.0,1684.0,7534.0,-19.0,32.0,12.7707317073,0.100765943527,1457569682.8,113.0,5.0222055284
59,97,131,201,27,65,1,160.407867432,66.5015411377,1457569682.87,1457569682.89,-13050.0,460.0,7522.0,-26.0,14.0,12.7707317073,0.101884126663,1457569682.9,194.0,6.32334037525
60,98,130,202,26,66,1,160.732650757,66.3983306885,1457569682.93,1457569682.96,-11616.0,3708.0,7842.0,-4.0,14.0,16.3073170732,0.107147932053,1457569683.01,332.0,7.88116677273
61,97,131,201,27,67,1,160.949859619,66.2538833618,1457569683.0,1457569683.02,-11616.0,3708.0,7842.0,-4.0,14.0,16.3073170732,0.107147932053,1457569683.01,332.0,7.88116677273
62,94,132,199,27,68,1,161.224029541,66.0883636475,1457569683.09,1457569683.12,-13422.0,3944.0,7192.0,5.0,18.0,20.6975609756,0.0978240966797,1457569683.11,252.0,9.69115115666
63,99,130,204,25,69,1,161.310272217,66.1250686646,1457569683.19,1457569683.22,-12888.0,2806.0,7388.0,-9.0,18.0,20.6975609756,0.105489969254,1457569683.21,324.0,11.8745362276
64,99,129,205,23,70,1,161.344772339,66.2554321289,1457569683.3,1457569683.32,-12404.0,3442.0,7854.0,-1.0,26.0,20.6975609756,0.101158857346,1457569683.32,406.0,13.9682778457
65,96,132,202,26,71,1,161.557052612,65.955406189,1457569683.41,1457569683.44,-12814.0,5034.0,7134.0,-5.0,25.0,17.2829268293,0.101531982422,1457569683.42,268.0,15.8963949558
66,97,131,204,24,72,1,161.718399048,65.8038482666,1457569683.49,1457569683.52,-12314.0,5112.0,7538.0,-29.0,20.0,2.03902439024,0.105382204056,1457569683.52,18.0,16.9144898589
67,96,132,202,26,73,1,161.767272949,65.7880249023,1457569683.56,1457569683.59,-12376.0,4788.0,7300.0,-29.0,22.0,2.03902439024,0.10267496109,1457569683.63,-14.0,17.1238466088
68,95,132,200,27,74,1,160.953475952,67.7830581665,1457569683.63,1457569683.66,-12376.0,4788.0,7300.0,-29.0,22.0,2.03902439024,0.10267496109,1457569683.63,-14.0,17.1238466088
69,96,131,201,26,75,1,161.223342896,67.8814239502,1457569683.71,1457569683.73,-11422.0,5682.0,7902.0,-31.0,31.0,0.0878048780488,0.103317022324,1457569683.73,20.0,17.2337154423
70,96,132,202,26,76,1,161.485275269,68.0213012695,1457569683.79,1457569683.81,-12418.0,4492.0,7462.0,-30.0,2.0,2.16097560976,0.103615999222,1457569683.83,-17.0,17.350220261
71,95,134,201,28,77,1,162.373016357,67.8720550537,1457569683.85,1457569683.88,-12504.0,4872.0,7368.0,-24.0,19.0,3.86829268293,0.100647926331,1457569683.93,48.0,17.6536369364
72,94,135,202,27,78,1,162.771972656,67.7866516113,1457569683.92,1457569683.94,-12504.0,4872.0,7368.0,-24.0,19.0,3.86829268293,0.100647926331,1457569683.93,48.0,17.6536369364
73,96,136,204,28,79,1,163.622711182,67.8513183594,1457569683.99,1457569684.02,-12322.0,4902.0,7358.0,-24.0,14.0,4.6,0.102189064026,1457569684.04,60.0,18.086320388
74,96,136,205,27,80,1,164.915588379,67.9932861328,1457569684.06,1457569684.09,-12322.0,4902.0,7358.0,-24.0,14.0,4.6,0.102189064026,1457569684.04,60.0,18.086320388
75,95,137,204,28,81,1,165.34564209,67.9533004761,1457569684.14,1457569684.16,-12280.0,4584.0,7652.0,-13.0,22.0,10.6975609756,0.108734846115,1457569684.14,207.0,18.9180093573
76,94,139,203,30,82,1,165.717132568,67.7137908936,1457569684.22,1457569684.24,-12214.0,6160.0,7164.0,-17.0,20.0,10.6975609756,0.101032972336,1457569684.25,160.0,19.9988157394
77,92,140,201,31,83,1,165.988006592,67.6393966675,1457569684.29,1457569684.32,-12106.0,5684.0,7290.0,-29.0,19.0,1.67317073171,0.103106021881,1457569684.35,-7.0,20.6365642065
78,94,139,203,30,84,1,166.084869385,67.5601196289,1457569684.36,1457569684.38,-12106.0,5684.0,7290.0,-29.0,19.0,1.67317073171,0.103106021881,1457569684.35,-7.0,20.6365642065
79,94,138,202,30,85,1,166.130096436,67.5225372314,1457569684.43,1457569684.46,-11994.0,5384.0,7408.0,-29.0,14.0,1.67317073171,0.101019144058,1457569684.45,12.0,20.8055864817
80,93,140,203,30,86,1,166.274261475,67.5321502686,1457569684.51,1457569684.53,-12000.0,5322.0,7456.0,-24.0,12.0,1.67317073171,0.106173038483,1457569684.56,81.0,20.9832321022
81,94,139,203,30,87,1,166.362060547,67.6483154297,1457569684.58,1457569684.6,-12000.0,5322.0,7456.0,-24.0,12.0,1.67317073171,0.106173038483,1457569684.56,81.0,20.9832321022
82,95,139,205,29,88,1,166.325195312,67.6916427612,1457569684.65,1457569684.67,-11972.0,6122.0,7318.0,-23.0,20.0,0.636585365854,0.101812839508,1457569684.66,-5.0,21.1008135156
83,94,140,204,30,89,1,166.223388672,67.6805114746,1457569684.72,1457569684.74,-11986.0,5834.0,7368.0,-31.0,19.0,-0.0951219512195,0.107367992401,1457569684.76,-17.0,21.1298814355
84,92,139,201,30,90,1,166.112716675,67.7183990479,1457569684.79,1457569684.82,-12088.0,5748.0,7330.0,-30.0,15.0,-0.0951219512195,0.0999929904938,1457569684.86,-17.0,21.1203699071
85,93,139,203,29,91,1,165.867263794,67.682510376,1457569684.86,1457569684.88,-12088.0,5748.0,7330.0,-30.0,15.0,-0.0951219512195,0.0999929904938,1457569684.86,-17.0,21.1203699071
86,93,140,203,30,92,1,165.807312012,67.743927002,1457569684.93,1457569684.95,-11998.0,5812.0,7428.0,-28.0,16.0,-0.217073170732,0.100390195847,1457569684.97,-19.0,21.1046992424
87,-1,-1,-1,-1,93,0,165.486602783,67.9255599976,1457569685.0,1457569685.03,-11938.0,5836.0,7346.0,-28.0,16.0,-0.217073170732,0.108173847198,1457569685.07,-22.0,21.0812176024
88,87,142,195,34,94,1,165.292816162,68.0427703857,1457569685.08,1457569685.11,-11938.0,5836.0,7346.0,-28.0,16.0,-0.217073170732,0.108173847198,1457569685.07,-22.0,21.0812176024
89,92,140,201,31,95,1,165.137893677,68.0029144287,1457569685.17,1457569685.21,-12022.0,5802.0,7434.0,-30.0,18.0,-0.4,0.100924015045,1457569685.17,-18.0,21.0500788514
90,92,139,201,30,96,1,164.944854736,67.947013855,1457569685.28,1457569685.31,-11992.0,6490.0,7346.0,-31.0,17.0,-2.59512195122,0.102015018463,1457569685.28,-58.0,20.8973051408
91,95,137,204,28,97,1,164.76625061,67.956199646,1457569685.36,1457569685.39,-11710.0,5544.0,7912.0,-43.0,-8.0,-9.91219512195,0.102399110794,1457569685.38,-178.0,20.2569360675
92,96,136,204,28,98,1,164.68737793,67.9856414795,1457569685.44,1457569685.46,-12268.0,5466.0,7360.0,-51.0,17.0,-20.9487804878,0.105744838715,1457569685.48,-359.0,18.6252416233
93,-1,-1,-1,-1,99,0,164.810943604,68.142906189,1457569685.5,1457569685.52,-12268.0,5466.0,7360.0,-51.0,17.0,-20.9487804878,0.105744838715,1457569685.48,-359.0,18.6252416233
94,-1,-1,-1,-1,100,0,165.023498535,68.2095947266,1457569685.61,1457569685.64,-12414.0,3820.0,7532.0,-47.0,4.0,-17.3512195122,0.104580879211,1457569685.69,-300.0,14.4526831016
95,96,136,206,26,101,1,165.214797974,68.3054275513,1457569685.69,1457569685.71,-12414.0,3820.0,7532.0,-47.0,4.0,-17.3512195122,0.104580879211,1457569685.69,-300.0,14.4526831016
96,95,138,205,28,102,1,165.357162476,68.3247833252,1457569685.77,1457569685.79,-12768.0,4152.0,7372.0,-43.0,19.0,-14.3024390244,0.101844072342,1457569685.79,-250.0,12.8408143567
97,97,135,208,24,103,1,165.747467041,68.4695281982,1457569685.84,1457569685.86,-12858.0,3142.0,7318.0,-42.0,18.0,-13.6317073171,0.103781938553,1457569685.9,-239.0,11.3912844271
98,98,136,210,24,104,1,165.873535156,68.4848022461,1457569685.91,1457569685.93,-12858.0,3142.0,7318.0,-42.0,18.0,-13.6317073171,0.103781938553,1457569685.9,-239.0,11.3912844271
99,95,139,207,27,105,1,166.132354736,68.5286407471,1457569685.98,1457569686.01,-12898.0,2818.0,7356.0,-32.0,15.0,-2.47317073171,0.0991480350494,1457569686.0,-56.0,10.5929009205
100,98,137,209,26,106,1,166.212997437,68.5711669922,1457569686.06,1457569686.08,-12894.0,3292.0,7406.0,-30.0,18.0,0.0268292682927,0.110113143921,1457569686.11,-15.0,10.4582137457
101,99,137,209,27,107,1,166.436553955,68.7868041992,1457569686.13,1457569686.15,-12894.0,3292.0,7406.0,-30.0,18.0,0.0268292682927,0.110113143921,1457569686.11,-15.0,10.4582137457
102,99,136,209,26,108,1,166.510559082,68.8041687012,1457569686.2,1457569686.22,-12852.0,3340.0,7344.0,-29.0,19.0,0.0878048780488,0.0990829467773,1457569686.21,-14.0,10.4638928902
103,98,137,209,26,109,1,166.671722412,68.8403778076,1457569686.28,1457569686.3,-12808.0,2138.0,7744.0,-11.0,27.0,5.51463414634,0.102411985397,1457569686.31,151.0,10.750771342
104,98,138,208,28,110,1,166.749603271,68.8520050049,1457569686.34,1457569686.37,-12868.0,3870.0,7328.0,-25.0,21.0,5.5756097561,0.10270190239,1457569686.41,75.0,11.3202659153
105,99,137,209,27,111,1,166.925430298,68.9317169189,1457569686.41,1457569686.44,-12868.0,3870.0,7328.0,-25.0,21.0,5.5756097561,0.10270190239,1457569686.41,75.0,11.3202659153
106,98,137,209,26,112,1,166.875198364,68.9535522461,1457569686.49,1457569686.51,-12672.0,3342.0,7510.0,-26.0,12.0,5.5756097561,0.104616165161,1457569686.52,76.0,11.9035648265
107,97,138,208,27,113,1,166.845108032,69.0005874634,1457569686.55,1457569686.58,-12630.0,3914.0,7448.0,-20.0,17.0,5.5756097561,0.101451873779,1457569686.62,120.0,12.4692208837
108,97,138,207,28,114,1,166.750274658,69.0256195068,1457569686.62,1457569686.64,-12630.0,3914.0,7448.0,-20.0,17.0,5.5756097561,0.101451873779,1457569686.62,120.0,12.4692208837
109,98,138,208,28,115,1,166.707626343,69.1664199829,1457569686.7,1457569686.72,-12676.0,4184.0,7408.0,-26.0,18.0,2.77073170732,0.105703115463,1457569686.72,30.0,12.9103380314
110,96,139,206,29,116,1,166.508712769,69.3062438965,1457569686.77,1457569686.79,-12722.0,4360.0,7286.0,-28.0,19.0,0.270731707317,0.100996017456,1457569686.82,-11.0,13.0639258774
111,96,138,206,28,117,1,166.29776001,69.2547607422,1457569686.83,1457569686.86,-12722.0,4360.0,7286.0,-28.0,19.0,0.270731707317,0.100996017456,1457569686.82,-11.0,13.0639258774
112,96,138,206,28,118,1,165.953948975,69.148147583,1457569686.91,1457569686.93,-12662.0,4074.0,7388.0,-31.0,15.0,-0.460975609756,0.102039813995,1457569686.93,-23.0,13.0542196512
113,98,135,207,26,119,1,165.750991821,69.1716766357,1457569686.98,1457569687.0,-12682.0,4310.0,7340.0,-31.0,15.0,-1.55853658537,0.104671955109,1457569687.03,-42.0,12.9485265063
114,97,135,205,27,120,1,165.639923096,69.1700973511,1457569687.05,1457569687.07,-12682.0,4310.0,7340.0,-31.0,15.0,-1.55853658537,0.104671955109,1457569687.03,-42.0,12.9485265063
115,97,136,205,28,121,1,165.555496216,69.1885986328,1457569687.12,1457569687.14,-12692.0,4040.0,7344.0,-31.0,13.0,-1.61951219512,0.101224184036,1457569687.13,-41.0,12.787678809
116,97,135,205,27,122,1,165.538421631,69.1962738037,1457569687.19,1457569687.22,-13208.0,4014.0,6874.0,-34.0,31.0,-5.76585365854,0.10177898407,1457569687.23,-110.0,12.4118412922
117,97,135,204,28,123,1,165.456863403,69.2670440674,1457569687.26,1457569687.29,-12818.0,4284.0,7308.0,-53.0,16.0,-24.3634146341,0.106511831284,1457569687.34,-415.0,10.8072795217
118,97,135,205,27,124,1,165.372268677,69.2436447144,1457569687.34,1457569687.38,-12818.0,4284.0,7308.0,-53.0,16.0,-24.3634146341,0.106511831284,1457569687.34,-415.0,10.8072795217
119,97,135,205,27,125,1,165.357528687,69.1633605957,1457569687.43,1457569687.48,-13042.0,1902.0,7582.0,-46.0,30.0,-24.8512195122,0.102305173874,1457569687.44,-423.0,8.28982366992
120,97,136,205,28,126,1,165.422073364,69.1563873291,1457569687.54,1457569687.59,-13136.0,2376.0,7412.0,-58.0,8.0,-24.8512195122,0.101855039597,1457569687.54,-423.0,5.75860172248
121,97,136,205,28,127,1,165.565124512,69.2564849854,1457569687.65,1457569687.68,-13120.0,1660.0,7582.0,-49.0,12.0,-22.656097561,0.104466915131,1457569687.65,-373.0,3.2771302921
122,95,136,203,28,128,1,165.61920166,69.255859375,1457569687.74,1457569687.76,-13594.0,2542.0,7046.0,-40.0,25.0,-22.656097561,0.101589918137,1457569687.75,-387.0,0.975499195587
123,96,137,203,30,129,1,165.632873535,69.2555236816,1457569687.82,1457569687.84,-13034.0,-250.0,7798.0,-47.0,12.0,-24.4853658537,0.105806112289,1457569687.86,-417.0,-1.51842829018
124,95,137,203,29,130,1,165.575454712,69.2160186768,1457569687.89,1457569687.91,-13360.0,-170.0,7262.0,-58.0,6.0,-25.0341463415,0.0983488559723,1457569687.95,-444.0,-3.95352197653
125,96,138,206,28,131,1,165.53918457,69.1991882324,1457569687.96,1457569687.98,-13360.0,-170.0,7262.0,-58.0,6.0,-25.0341463415,0.0983488559723,1457569687.95,-444.0,-3.95352197653
126,95,137,202,30,132,1,165.413406372,69.1708984375,1457569688.05,1457569688.07,-13220.0,26.0,7514.0,-54.0,23.0,-26.1317073171,0.103348016739,1457569688.06,-426.0,-6.59746672671
127,96,137,204,29,133,1,165.336578369,69.2568664551,1457569688.12,1457569688.14,-13308.0,-1570.0,7448.0,-56.0,26.0,-28.2048780488,0.107273101807,1457569688.17,-497.0,-9.5118937536
128,96,138,204,30,134,1,165.114639282,69.3338546753,1457569688.19,1457569688.22,-13308.0,-1570.0,7448.0,-56.0,26.0,-28.2048780488,0.107273101807,1457569688.17,-497.0,-9.5118937536
129,96,138,204,30,135,1,164.680145264,69.4096221924,1457569688.26,1457569688.29,-13262.0,-2568.0,7308.0,-52.0,29.0,-28.2048780488,0.104444026947,1457569688.27,-478.0,-12.4577247966
130,96,137,204,29,136,1,164.60144043,69.4821929932,1457569688.34,1457569688.36,-12892.0,-3202.0,7578.0,-41.0,13.0,-24.4853658537,0.102444887161,1457569688.37,-417.0,-15.1566478421
131,96,137,204,29,137,1,164.322219849,69.4633636475,1457569688.4,1457569688.43,-12986.0,-3280.0,7342.0,-39.0,13.0,-18.387804878,0.10246515274,1457569688.47,-317.0,-17.3531508359
132,97,136,204,29,138,1,164.422363281,69.4889831543,1457569688.47,1457569688.5,-12986.0,-3280.0,7342.0,-39.0,13.0,-18.387804878,0.10246515274,1457569688.47,-317.0,-17.3531508359
133,95,138,203,30,139,1,164.628387451,69.5273208618,1457569688.55,1457569688.57,-12824.0,-3992.0,7468.0,-57.0,5.0,-12.7780487805,0.103101968765,1457569688.58,-225.0,-18.9597812711
134,96,138,203,31,140,1,164.612182617,69.5085144043,1457569688.62,1457569688.65,-12756.0,-4258.0,7342.0,-40.0,0.0,-8.4487804878,0.102436065674,1457569688.68,-154.0,-20.0469777096
135,95,138,202,31,141,1,164.717971802,69.5619430542,1457569688.69,1457569688.72,-12756.0,-4258.0,7342.0,-40.0,0.0,-8.4487804878,0.102436065674,1457569688.68,-154.0,-20.0469777096
136,95,138,202,31,142,1,164.775787354,69.5578536987,1457569688.77,1457569688.79,-12796.0,-4080.0,7358.0,-33.0,14.0,-8.4487804878,0.103488922119,1457569688.78,-135.0,-20.9213328955
137,96,138,204,30,143,1,164.859313965,69.389213562,1457569688.84,1457569688.86,-12700.0,-4310.0,7394.0,-44.0,11.0,-12.1682926829,0.107009887695,1457569688.89,-215.0,-22.0244482378
